keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F10800#F2678,51,69,121,0,400,10,1365
F10800#F1360,47,74,121,0,400,10,1367
F10800#F1596,53,72,126,0,400,10,1369
F10800#F3495,51,69,121,0,400,10,1370
F10800#F3997,90,81,172,0,400,10,1371
F10800#F1968,55,35,91,0,400,10,1373
F10800#F1347,50,70,121,0,400,10,1375
F10800#F3812,47,80,129,0,400,10,1376
F10800#F3415,53,70,125,1,400,10,1379
F10800#F3634,51,66,118,0,400,10,1380
F10800#F2715,47,35,83,0,400,10,1381
F10800#F79,53,73,126,0,400,10,1386
F10800#F6557,51,64,117,0,400,10,1388
F10800#F4701,89,38,129,0,400,10,1389
F10800#F372,51,71,123,0,400,10,1391
F10800#F2061,64,36,102,0,400,10,1397
F10800#F2632,58,58,117,0,400,10,1398
F10800#F11846,59,81,141,0,400,10,1400
F10800#F5291,59,88,148,0,400,10,1402
F10800#F237,56,87,144,0,400,10,1403
F10800#F8331,65,51,117,0,400,10,1408
F10800#F8259,60,37,98,0,400,10,1410
F10800#F2445,55,72,129,0,400,10,1414
F10800#F3534,54,76,131,0,400,10,1415
F10800#F12595,55,75,131,0,400,10,1417
F10800#F6072,55,35,92,0,400,10,1418
F10800#F4062,51,40,92,0,400,10,1419
F10800#F10230,85,77,164,0,400,10,1420
F10800#F4464,52,75,129,0,400,10,1423
F10800#F1807,49,66,116,0,400,10,1424
F10800#F4072,54,61,117,0,400,10,1428
F10800#F2886,51,70,122,0,400,10,1429
F10800#F10468,49,42,92,0,400,10,1431
F10800#F381,58,62,121,0,400,10,1434
F10800#F4978,52,79,132,0,400,10,1435
F10800#F2421,53,83,137,0,400,10,1438
F10800#F4091,56,35,92,0,400,10,1439
F10800#F3262,49,71,122,0,400,10,1442
F10800#F15014,47,66,114,0,400,10,1445
F10800#F3517,49,35,86,0,400,10,1449
F10800#F3826,52,69,123,0,400,10,1451
F10800#F1343,51,87,139,0,400,10,1452
F10800#F6712,54,70,125,0,400,10,1453
F10800#F1163,50,77,128,0,400,10,1454
F10800#F9396,49,68,119,0,400,10,1458
F10800#F3281,57,41,99,0,400,10,1460
F10800#F36,51,65,117,0,400,10,1463
F10800#F5596,46,82,130,0,400,10,1464
F10800#F2194,52,66,119,0,400,10,1466
F10800#F2758,46,57,104,0,400,10,1467
F10800#F5,52,69,122,0,400,10,1468
F10800#F9772,51,66,118,0,400,10,1469
F10800#F3278,55,70,126,0,400,10,1470
F10800#F6524,52,71,124,0,400,10,1471
F10800#F1579,51,72,124,0,400,10,1475
F10800#F2936,52,70,123,0,400,10,1476
F10800#F3235,52,74,128,0,400,10,1478
F10800#F9103,60,71,132,0,400,10,1480
F10800#F1519,56,84,141,0,400,10,1481
F10800#F5703,63,74,138,0,400,10,1482
F10800#F546,54,90,145,0,400,10,1483
F10800#F369,57,87,145,0,400,10,1488
F10800#F2211,57,37,96,0,400,10,1490
F10800#F2667,51,69,121,0,400,10,1491
F10800#F12344,49,62,113,0,400,10,1494
F10800#F1710,99,35,135,0,400,10,1498
F10800#F13857,55,67,124,0,400,10,1501
F10800#F3341,58,75,134,0,400,10,1502
F10800#F9230,49,77,128,0,400,10,1503
F10800#F7051,58,63,123,0,400,10,1506
F10800#F2671,54,76,131,0,400,10,1509
F10800#F41,62,40,104,0,400,10,1510
F10800#F13032,52,90,143,0,400,10,1511
F10800#F1225,57,65,122,0,400,10,1518
F10800#F2693,55,40,97,0,400,10,1520
F10800#F3351,52,81,135,0,400,10,1521
F10800#F2985,60,65,127,0,400,10,1523
F10800#F1711,54,76,131,0,400,10,1527
F10800#F2217,58,70,129,0,400,10,1528
F10800#F5266,47,80,128,0,400,10,1529
F10800#F8321,60,38,99,0,400,10,1531
F10800#F4087,60,43,108,0,400,10,1532
F10800#F2317,54,85,139,0,400,10,1533
F10800#F603,57,38,96,0,400,10,1535
F10800#F3089,54,69,124,0,400,10,1536
F10800#F7518,56,64,122,0,400,10,1538
F10800#F1790,58,79,137,0,400,10,1539
F10800#F3922,183,87,272,0,400,10,1541
F10800#F236,56,40,96,0,400,10,1542
F10800#F225,55,74,130,0,400,10,1546
F10800#F933,54,80,135,0,400,10,1552
F10800#F6818,65,65,131,0,400,10,1553
F10800#F4101,58,72,132,0,400,10,1557
F10800#F4116,51,34,86,0,400,10,1558
F10800#F249,52,68,122,0,400,10,1559
F10800#F3882,49,35,85,0,400,10,1560
F10800#F3538,91,83,176,0,400,10,1563
F10800#F492,50,43,95,0,400,10,1568
F10800#F4252,56,66,123,0,400,10,1569
F10800#F12938,56,84,142,0,400,10,1572
F10800#F3071,51,69,121,0,400,10,1580
F10800#F5257,59,59,119,0,400,10,1582
F10800#F1185,53,64,118,0,400,10,1585
F10800#F1481,59,82,143,0,400,10,1588
F10800#F2572,62,40,103,0,400,10,1590
F10800#F7489,49,71,122,0,400,10,1591
F10800#F323,88,32,121,0,400,10,1594
F10800#F3762,53,64,118,0,400,10,1596
F10800#F1212,55,80,136,0,400,10,1597
F10800#F4759,53,77,131,1,400,10,1601
F10800#F1792,53,74,128,0,400,10,1603
F10800#F708,50,75,125,0,400,10,1610
F10800#F5056,57,84,142,0,400,10,1611
F10800#F1716,48,37,86,0,400,10,1616
F10800#F1186,48,75,124,0,400,10,1627
F10800#F2841,55,82,137,0,400,10,1628
F10800#F229,52,37,90,0,400,10,1629
F10800#F6998,88,36,125,0,400,10,1636
F10800#F6416,50,70,121,0,400,10,1637
F10800#F1929,49,85,136,0,400,10,1639
F10800#F576,56,63,119,0,400,10,1642
F10800#F404,65,81,148,0,400,10,1643
F10800#F12954,57,88,146,0,400,10,1647
F10800#F3998,68,42,111,0,400,10,1654
F10800#F1868,56,43,100,0,400,10,1655
F10800#F8292,58,76,135,0,400,10,1656
F10800#F1544,90,67,159,0,400,10,1657
F10800#F5629,56,63,120,0,400,10,1659
F10800#F2787,54,40,94,0,400,10,1660
F10800#F1242,56,83,140,0,400,10,1663
F10800#F5727,60,78,140,0,400,10,1664
F10800#F3046,53,69,124,0,400,10,1669
F10800#F513,56,83,141,0,400,10,1673
F10800#F1038,57,76,134,0,400,10,1675
F10800#F6361,54,42,97,1,400,10,1682
F10800#F12191,58,65,125,0,400,10,1684
F10800#F2235,61,66,128,0,400,10,1685
F10800#F156,52,72,125,0,400,10,1686
F10800#F440,52,79,132,0,400,10,1688
F10800#F3444,56,80,138,0,400,10,1692
F10800#F2199,56,77,135,0,400,10,1693
F10800#F3979,52,41,95,0,400,10,1700
F10800#F377,53,66,120,0,400,10,1702
F10800#F1590,57,70,128,0,400,10,1708
F10800#F596,54,45,100,0,400,10,1709
F10800#F1785,55,33,89,0,400,10,1710
F10800#F4228,49,62,112,0,400,10,1712
F10800#F11267,52,69,122,0,400,10,1713
F10800#F5026,51,76,128,0,400,10,1714
F10800#F4230,52,63,117,0,400,10,1715
F10800#F3894,58,74,133,0,400,10,1716
F10800#F452,50,39,90,0,400,10,1719
F10800#F10709,50,72,122,0,400,10,1720
F10800#F7484,55,49,105,0,400,10,1721
F10800#F1857,53,73,128,0,400,10,1722
F10800#F5873,55,86,143,0,400,10,1723
F10800#F351,47,75,123,0,400,10,1726
F10800#F1969,54,76,131,0,400,10,1727
F10800#F1288,55,73,130,0,400,10,1734
F10800#F410,57,70,129,0,400,10,1736
F10800#F4318,51,38,91,0,400,10,1741
F10800#F1437,45,58,104,0,400,10,1744
F10800#F2960,47,75,123,0,400,10,1748
F10800#F4980,62,70,133,0,400,10,1750
F10800#F2859,51,37,89,0,400,10,1752
F10800#F6740,87,75,165,0,400,10,1753
F10800#F75,47,76,124,0,400,10,1758
F10800#F4021,89,79,170,0,400,10,1760
F10800#F8183,49,69,120,0,400,10,1763
F10800#F3114,91,39,131,0,400,10,1769
F10800#F10795,58,81,140,0,400,10,1773
F10800#F3632,60,79,141,0,400,10,1778
F10800#F2029,56,38,95,0,400,10,1780
F10800#F3490,49,73,123,0,400,10,1784
F10800#F1213,50,39,91,0,400,10,1785
F10800#F256,92,71,164,0,400,10,1786
F10800#F1680,60,64,126,0,400,10,1787
F10800#F4094,61,65,128,0,400,10,1801
F10800#F4164,60,87,148,0,400,10,1809
F10800#F3770,59,47,108,0,400,10,1811
F10800#F2288,64,44,110,0,400,10,1820
F10800#F5251,66,78,146,0,400,10,1830
F10800#F12372,67,70,139,0,400,10,1841
F10800#F1482,56,68,125,0,400,10,1844
F10800#F5507,54,86,141,0,400,10,1847
F10800#F11959,50,71,122,0,400,10,1848
F10800#F298,53,77,131,0,400,10,1849
F10800#F3661,55,36,93,0,400,10,1851
F10800#F677,52,40,93,0,400,10,1852
F10800#F2369,52,63,116,0,400,10,1854
F10800#F3724,57,76,134,0,400,10,1855
F10800#F2071,58,45,104,0,400,10,1857
F10800#F7483,53,76,131,0,400,10,1872
F10800#F28,82,69,152,0,400,10,1878
F10800#F5591,62,87,150,0,400,10,1890
F10800#F1376,50,93,145,0,400,10,1900
F10800#F6992,50,33,84,0,400,10,1913
F10800#F4788,61,82,145,0,400,10,1919
F10800#F1417,61,81,143,0,400,10,1920
F10800#F470,52,41,94,0,400,10,1925
F10800#F159,60,101,162,0,400,10,1939
F10800#F2212,57,97,155,0,400,10,1943
F10800#F1823,58,81,140,0,400,10,1946
F10800#F2958,61,80,142,0,400,10,1947
F10800#F4748,57,79,138,0,400,10,1951
F10800#F2366,55,70,127,0,400,10,1959
F10800#F7256,53,69,124,0,400,10,1967
F10800#F550,93,65,160,0,400,10,1970
F10800#F6213,54,82,138,0,400,10,1988
F10800#F367,57,79,138,0,400,10,1989
F10800#F2263,56,71,128,0,400,10,1992
F10800#F450,50,66,117,0,400,10,1998
F10800#F358,51,77,129,0,400,10,2005
F10800#F2557,67,75,142,0,400,10,2016
F10800#F864,70,62,134,0,400,10,2018
F10800#F12791,65,36,103,0,400,10,2019
F10800#F1132,56,85,142,0,400,10,2021
F10800#F9239,62,43,106,0,400,10,2027
F10800#F431,58,83,143,0,400,10,2031
F10800#F1937,56,83,141,0,400,10,2033
F10800#F4824,53,79,134,0,400,10,2048
F10800#F2051,61,35,97,0,400,10,2050
F10800#F7554,100,69,170,0,400,10,2059
F10800#F1291,57,70,128,0,400,10,2062
F10800#F955,50,77,128,0,400,10,2072
F10800#F2636,51,79,131,0,400,10,2083
F10800#F2581,51,76,128,0,400,10,2090
F10800#F4065,47,60,108,0,400,10,2097
F10800#F3562,50,39,91,1,400,10,2098
F10800#F637,50,70,122,0,400,10,2101
F10800#F7291,51,80,132,1,400,10,2105
F10800#F1667,54,61,116,0,400,10,2109
F10800#F121,59,73,134,0,400,10,2112
F10800#F2027,53,65,119,0,400,10,2114
F10800#F5901,55,70,126,0,400,10,2115
F10800#F7245,45,72,119,0,400,10,2118
F10800#F6182,48,67,116,0,400,10,2140
F10800#F3070,52,72,125,0,400,10,2141
F10800#F4807,53,67,121,0,400,10,2159
F10800#F46,58,84,143,0,400,10,2160
F10800#F1165,63,65,130,0,400,10,2168
F10800#F224,55,64,121,0,400,10,2175
F10800#F1500,59,83,143,1,400,10,2183
F10800#F2502,62,59,122,0,400,10,2189
F10800#F5210,46,73,121,0,400,10,2193
F10800#F842,54,35,91,0,400,10,2206
F10800#F779,87,77,165,0,400,10,2221
F10800#F5941,69,65,135,0,400,10,2223
F10800#F2774,54,71,126,0,400,10,2225
F10800#F5558,94,90,185,0,400,10,2226
F10800#F2268,64,44,109,0,400,10,2228
F10800#F6644,99,61,161,0,400,10,2243
F10800#F2138,51,44,96,0,400,10,2244
F10800#F299,63,59,123,0,400,10,2250
F10800#F2730,53,74,128,0,400,10,2255
F10800#F3509,55,75,131,0,400,10,2271
F10800#F5391,56,78,136,0,400,10,2276
F10800#F764,56,67,125,0,400,10,2277
F10800#F6790,50,51,102,0,400,10,2284
F10800#F3209,54,77,132,0,400,10,2287
F10800#F4800,93,73,167,0,400,10,2292
F10800#F3935,59,70,131,0,400,10,2306
F10800#F11796,70,74,146,0,400,10,2313
F10800#F2185,59,86,146,0,400,10,2316
F10800#F20,53,84,138,0,400,10,2320
F10800#F5964,60,80,142,0,400,10,2321
F10800#F4069,58,80,139,0,400,10,2324
F10800#F666,59,78,138,0,400,10,2329
F10800#F1173,53,71,125,1,400,10,2336
F10800#F1959,61,65,127,0,400,10,2377
F10800#F5824,58,81,140,0,400,10,2381
F10800#F9436,56,82,138,0,400,10,2393
F10800#F389,55,78,134,0,400,10,2399
F10800#F80,60,39,100,0,400,10,2402
F10800#F4024,57,66,124,0,400,10,2433
F10800#F1559,49,78,128,0,400,10,2447
F10800#F3582,52,80,134,0,400,10,2449
F10800#F1745,62,65,129,0,400,10,2456
F10800#F4262,64,42,107,0,400,10,2467
F10800#F326,57,70,129,1,400,10,2469
F10800#F115,58,79,138,0,400,10,2484
F10800#F2495,60,45,106,0,400,10,2485
F10800#F1270,55,75,131,0,400,10,2495
F10800#F1274,89,84,175,0,400,10,2499
F10800#F6570,54,62,117,0,400,10,2505
F10800#F468,58,63,123,0,400,10,2518
F10800#F2505,55,50,106,0,400,10,2519
F10800#F525,56,75,132,0,400,10,2526
F10800#F2983,54,74,129,0,400,10,2527
F10800#F5039,49,72,123,0,400,10,2572
F10800#F4208,50,66,117,0,400,10,2588
F10800#F2474,52,69,122,0,400,10,2605
F10800#F1442,49,72,122,0,400,10,2606
F10800#F2651,56,66,123,0,400,10,2613
F10800#F423,54,40,95,0,400,10,2614
F10800#F1518,49,77,127,0,400,10,2632
F10800#F220,53,37,92,0,400,10,2648
F10800#F1779,48,30,79,0,400,10,2699
F10800#F1328,93,77,170,0,400,10,2707
F10800#F6838,54,79,134,0,400,10,2724
F10800#F593,53,77,131,0,400,10,2730
F10800#F6573,56,69,126,0,400,10,2734
F10800#F2840,60,48,109,0,400,10,2753
F10800#F2538,53,69,123,0,400,10,2758
F10800#F4346,94,43,138,0,400,10,2798
F10800#F4090,66,87,154,0,400,10,2828
F10800#F35,63,60,124,0,400,10,2853
F10800#F5780,57,81,139,0,400,10,2874
F10800#F2590,59,63,122,0,400,10,2876
F10800#F268,57,80,138,0,400,10,2927
F10800#F2112,51,78,130,0,400,10,2964
F10800#F85,66,68,135,0,400,10,2967
F10800#F1172,53,78,131,0,400,10,2975
F10800#F1392,52,83,137,0,400,10,2987
F10800#F219,52,85,138,0,400,10,2992
F10800#F608,62,84,148,0,400,10,3055
F10800#F3223,50,74,126,0,400,10,3061
F10800#F2934,57,79,137,0,400,10,3070
F10800#F1453,92,77,170,0,400,10,3110
F10800#F736,53,80,134,0,400,10,3162
F10800#F193,58,35,94,0,400,10,3174
F10800#F621,56,83,140,0,400,10,3175
F10800#F290,58,75,134,0,400,10,3191
F10800#F3944,53,70,124,0,400,10,3211
F10800#F260,57,47,105,0,400,10,3251
F10800#F391,56,78,136,1,400,10,3294
F10800#F6425,48,82,131,0,400,10,3315
F10800#F3340,87,71,160,0,400,10,3331
F10800#F6530,54,40,95,0,400,10,3359
F10800#F1030,63,39,104,0,400,10,3375
F10800#F2248,52,86,139,0,400,10,3396
F10800#F4053,54,68,124,0,400,10,3404
F10800#F2824,54,79,134,0,400,10,3414
F10800#F412,54,87,143,0,400,10,3426
F10800#F1250,60,43,104,0,400,10,3556
F10800#F994,57,61,120,0,400,10,3608
F10800#F1789,47,77,125,0,400,10,3635
F10800#F4180,52,82,135,0,400,10,3640
F10800#F5658,51,73,125,0,400,10,3683
F10800#F264,51,66,118,0,400,10,3701
F10800#F4142,47,81,130,0,400,10,3711
F10800#F1699,98,38,137,0,400,10,3815
F10800#F103,52,85,138,0,400,10,3879
F10800#F4917,50,80,131,0,400,10,3880
F10800#F2054,91,85,177,0,400,10,3883
F10800#F2430,54,66,122,0,400,10,3898
F10800#F2953,58,70,128,0,400,10,3935
F10800#F6519,52,71,124,0,400,10,4023
F10800#F776,51,84,135,0,400,10,4169
F10800#F1671,48,84,133,0,400,10,4231
F10800#F1227,97,42,140,0,400,10,4421
F10800#F2631,55,73,129,0,400,10,4427
F10800#F1313,50,78,129,0,400,10,4489
F10800#F1235,52,76,129,0,400,10,4563
F10800#F3699,55,40,96,0,400,10,4728
F10800#F6996,52,70,123,0,400,10,5274
F10800#F133,94,85,180,0,400,10,5726
F10800#F78,54,70,125,0,400,10,6135
F10800#F1107,55,63,119,0,400,10,6969
F10800#F177,56,35,92,0,400,10,9411
F10800#F1695,89,74,165,0,400,10,9518
F10800#F845,58,77,137,0,400,10,10268
F10800#F774,63,79,143,1,400,10,15868
F10800#F1438,54,79,135,0,400,10,16644
