keyword,clientTime,serverTime,exTime,totalTime,resultLength,payloadSize,w1,w2
F285#F4665,945,598,551,1545,0,480,10,1269
F285#F9881,926,631,584,1558,0,480,10,1270
F285#F4882,943,651,596,1596,0,480,10,1272
F285#F6762,1102,820,772,1924,0,480,10,1273
F285#F3534,937,635,587,1573,0,480,10,1276
F285#F9540,1197,700,652,1898,0,480,10,1277
F285#F3808,1213,633,588,1847,0,480,10,1278
F285#F6833,952,789,741,1742,0,480,10,1281
F285#F272,947,588,542,1537,0,480,10,1282
F285#F2957,976,617,573,1595,0,480,10,1283
F285#F9229,1253,832,769,2087,0,480,10,1285
F285#F9217,974,641,593,1616,0,480,10,1286
F285#F6644,961,661,607,1623,0,480,10,1287
F285#F2363,953,698,649,1652,0,480,10,1291
F285#F4289,964,646,599,1612,0,480,10,1293
F285#F2553,949,617,569,1567,0,480,10,1296
F285#F1747,950,660,612,1611,0,480,10,1297
F285#F1504,1020,632,584,1653,0,480,10,1298
F285#F7127,942,631,588,1574,0,480,10,1299
F285#F8633,937,679,634,1617,0,480,10,1303
F285#F3173,950,661,615,1612,0,480,10,1304
F285#F5972,993,962,916,1956,0,480,10,1305
F285#F7962,1010,680,635,1692,0,480,10,1307
F285#F226,1121,800,753,1922,0,480,10,1309
F285#F5675,971,871,825,1844,0,480,10,1311
F285#F8407,1277,749,683,2027,0,480,10,1313
F285#F4682,1253,806,757,2061,0,480,10,1314
F285#F4211,957,931,885,1889,0,480,10,1316
F285#F167,967,875,832,1844,0,480,10,1317
F285#F2700,964,739,698,1705,0,480,10,1318
F285#F3168,967,667,623,1635,0,480,10,1320
F285#F6548,978,712,664,1691,0,480,10,1322
F285#F9053,979,883,836,1863,0,480,10,1324
F285#F7793,1092,905,857,1998,0,480,10,1326
F285#F1333,971,767,719,1740,0,480,10,1327
F285#F7797,983,682,636,1666,0,480,10,1328
F285#F1067,984,719,670,1704,0,480,10,1332
F285#F2204,996,660,614,1657,0,480,10,1335
F285#F7982,986,700,652,1687,0,480,10,1337
F285#F4281,1016,848,803,1865,0,480,10,1338
F285#F4332,1098,668,622,1768,0,480,10,1342
F285#F8144,1629,960,893,2590,0,480,10,1343
F285#F6961,1518,746,669,2265,0,480,10,1346
F285#F4480,1122,969,920,2093,0,480,10,1347
F285#F7299,1109,1076,1035,2186,0,480,10,1350
F285#F1313,1096,708,660,1805,0,480,10,1352
F285#F5970,1109,963,918,2073,0,480,10,1353
F285#F3372,1013,935,886,1949,0,480,10,1355
F285#F4403,1028,973,915,2002,0,480,10,1356
F285#F4292,1487,955,918,2444,0,480,10,1359
F285#F2832,1016,748,696,1765,0,480,10,1361
F285#F3327,1029,722,674,1751,0,480,10,1364
F285#F316,1030,856,804,1886,0,480,10,1365
F285#F4209,1060,1272,1215,2333,0,480,10,1366
F285#F3765,1109,819,772,1933,0,480,10,1370
F285#F4404,1067,731,685,1799,0,480,10,1371
F285#F7736,1370,825,778,2196,0,480,10,1375
F285#F884,1353,744,699,2099,0,480,10,1378
F285#F715,1106,938,889,2045,0,480,10,1385
F285#F4633,1122,879,834,2003,0,480,10,1386
F285#F2593,1100,739,690,1840,0,480,10,1388
F285#F258,1065,705,659,1771,0,480,10,1390
F285#F6417,1073,788,732,1862,0,480,10,1391
F285#F8337,1147,781,733,1929,0,480,10,1393
F285#F8286,1144,788,736,1933,0,480,10,1394
F285#F5451,1164,773,729,1938,0,480,10,1395
F285#F6404,1101,882,812,1984,0,480,10,1397
F285#F5937,1270,860,802,2131,0,480,10,1400
F285#F9260,1215,762,715,1978,0,480,10,1401
F285#F7200,1169,884,837,2054,0,480,10,1403
F285#F9558,1250,827,785,2079,0,480,10,1405
F285#F8516,1152,829,781,1982,0,480,10,1406
F285#F5890,1319,1067,1011,2388,0,480,10,1408
F285#F2681,1943,1038,994,2982,0,480,10,1409
F285#F8959,1083,790,742,1874,0,480,10,1410
F285#F4509,1160,753,708,1914,0,480,10,1412
F285#F5852,1088,783,735,1873,0,480,10,1416
F285#F7410,1190,801,755,1991,0,480,10,1417
F285#F7685,1193,860,813,2054,0,480,10,1418
F285#F8594,1188,802,756,1991,0,480,10,1419
F285#F3484,1184,833,792,2018,0,480,10,1421
F285#F9418,1119,1378,1331,2499,0,480,10,1422
F285#F9594,1159,914,867,2075,0,480,10,1423
F285#F2834,1131,807,762,1940,0,480,10,1426
F285#F3483,1189,812,762,2003,0,480,10,1427
F285#F6735,1160,794,749,1955,0,480,10,1428
F285#F3837,1168,869,824,2038,0,480,10,1429
F285#F4855,1174,811,757,1986,0,480,10,1430
F285#F7114,1544,1044,979,2590,0,480,10,1431
F285#F2527,1428,1079,1034,2509,0,480,10,1433
F285#F2493,1183,1136,1089,2321,0,480,10,1436
F285#F3431,1288,1193,1144,2481,0,480,10,1437
F285#F9454,1192,1146,1093,2340,0,480,10,1439
F285#F1836,1132,850,805,1983,0,480,10,1440
F285#F9400,1175,990,948,2166,0,480,10,1441
F285#F7538,1167,805,754,1973,0,480,10,1445
F285#F7194,1135,925,872,2062,0,480,10,1446
F285#F7936,1254,1101,1055,2356,0,480,10,1447
F285#F5415,1100,812,769,1912,0,480,10,1449
F285#F1370,1167,977,928,2146,0,480,10,1451
F285#F2611,1547,1144,1081,2693,0,480,10,1452
F285#F5697,1165,787,743,1953,0,480,10,1454
F285#F7367,1156,913,867,2070,0,480,10,1457
F285#F4363,1588,1033,986,2623,0,480,10,1458
F285#F1251,1567,1102,1023,2671,0,480,10,1461
F285#F5519,1790,992,932,2783,0,480,10,1463
F285#F65,2086,1234,1190,3321,0,480,10,1464
F285#F4742,2158,1358,1302,3517,0,480,10,1465
F285#F3247,2366,1117,1058,3484,0,480,10,1466
F285#F4916,2014,922,871,2937,0,480,10,1467
F285#F4601,1228,807,756,2036,0,480,10,1472
F285#F1806,1251,798,745,2050,0,480,10,1473
F285#F511,1420,791,739,2212,0,480,10,1474
F285#F5785,1301,1151,1084,2454,0,480,10,1475
F285#F4390,1354,915,857,2271,0,480,10,1479
F285#F6440,1282,833,787,2117,0,480,10,1481
F285#F9051,1338,905,857,2244,0,480,10,1485
F285#F9679,1290,900,841,2192,0,480,10,1486
F285#F5949,1435,1303,1252,2739,0,480,10,1487
F285#F2076,1268,1268,1222,2536,0,480,10,1488
F285#F8949,1271,875,828,2147,0,480,10,1489
F285#F5216,1298,998,949,2298,0,480,10,1493
F285#F2692,1213,890,833,2104,0,480,10,1495
F285#F5625,1379,879,801,2259,0,480,10,1497
F285#F1220,1993,1258,1185,3253,0,480,10,1498
F285#F194,1421,1181,1124,2604,0,480,10,1499
F285#F1097,1381,1266,1211,2649,0,480,10,1502
F285#F1303,1334,866,817,2201,0,480,10,1503
F285#F4344,1338,1247,1199,2587,0,480,10,1505
F285#F6844,1260,881,836,2142,0,480,10,1507
F285#F6592,1346,1358,1310,2705,0,480,10,1509
F285#F7911,1357,1046,997,2404,0,480,10,1511
F285#F9278,1787,1408,1357,3197,0,480,10,1512
F285#F7100,1519,1064,1012,2585,0,480,10,1515
F285#F5013,1842,942,839,2785,0,480,10,1516
F285#F1059,1781,961,913,2743,0,480,10,1517
F285#F444,1349,828,771,2179,0,480,10,1518
F285#F2262,1474,999,954,2474,0,480,10,1522
F285#F3220,1808,1182,1137,2992,0,480,10,1523
F285#F9215,1773,1442,1396,3216,0,480,10,1526
F285#F6789,1588,887,842,2476,0,480,10,1527
F285#F7649,1361,1053,1003,2415,0,480,10,1528
F285#F8696,1445,1282,1235,2728,0,480,10,1529
F285#F2710,1414,1102,1049,2517,0,480,10,1531
F285#F1715,1357,1174,1125,2532,0,480,10,1532
F285#F4268,1501,1017,975,2520,0,480,10,1533
F285#F6931,1373,1243,1200,2617,0,480,10,1534
F285#F2078,1388,1074,1009,2463,0,480,10,1535
F285#F2607,1414,858,817,2274,0,480,10,1537
F285#F6499,1425,1109,1063,2536,0,480,10,1538
F285#F8406,1603,1196,1145,2800,0,480,10,1541
F285#F9237,1431,900,856,2332,0,480,10,1543
F285#F4081,1432,908,864,2341,0,480,10,1544
F285#F4112,1421,899,850,2321,0,480,10,1546
F285#F3868,1421,1011,957,2433,0,480,10,1547
F285#F8033,1452,1462,1412,2915,0,480,10,1548
F285#F5360,1704,1140,1094,2846,0,480,10,1549
F285#F8601,1494,996,937,2492,0,480,10,1551
F285#F8968,1537,921,872,2460,0,480,10,1553
F285#F3313,1451,1140,1080,2592,0,480,10,1555
F285#F1721,1423,910,862,2335,0,480,10,1560
F285#F3666,1305,1243,1197,2550,0,480,10,1562
F285#F5101,1900,864,818,2765,0,480,10,1563
F285#F8761,1356,944,895,2302,0,480,10,1565
F285#F1711,1541,956,913,2498,0,480,10,1566
F285#F4083,1837,1111,1064,2950,0,480,10,1568
F285#F6348,1427,907,833,2335,0,480,10,1569
F285#F5845,1585,1005,957,2591,0,480,10,1570
F285#F4890,1744,876,826,2622,0,480,10,1571
F285#F1704,1423,913,870,2337,0,480,10,1573
F285#F8532,1230,901,847,2132,0,480,10,1576
F285#F3799,1275,1168,1119,2444,0,480,10,1577
F285#F5325,1544,1009,959,2554,0,480,10,1581
F285#F8241,1586,1081,1020,2668,0,480,10,1583
F285#F4456,1399,977,935,2377,0,480,10,1586
F285#F3944,1204,931,884,2136,0,480,10,1588
F285#F3440,1278,834,788,2113,0,480,10,1593
F285#F6532,1249,1238,1182,2488,0,480,10,1597
F285#F0,1725,825,764,2551,0,480,10,1599
F285#F2566,1594,1002,955,2597,0,480,10,1600
F285#F5402,1427,882,836,2310,0,480,10,1603
F285#F7496,1245,862,809,2109,0,480,10,1604
F285#F237,1582,1063,1017,2646,0,480,10,1607
F285#F2592,1332,865,819,2198,0,480,10,1608
F285#F1469,1344,873,815,2218,0,480,10,1611
F285#F7833,1365,869,809,2236,0,480,10,1612
F285#F3510,1265,845,803,2111,0,480,10,1614
F285#F1896,1176,749,693,1926,0,480,10,1615
F285#F7231,1194,1359,1317,2554,0,480,10,1617
F285#F4197,1238,1146,1103,2386,0,480,10,1619
F285#F3159,1183,789,748,1973,0,480,10,1620
F285#F8213,1172,791,749,1964,0,480,10,1621
F285#F6638,1157,787,746,1946,0,480,10,1622
F285#F2577,1163,751,708,1916,0,480,10,1627
F285#F3673,1174,736,691,1911,0,480,10,1629
F285#F9070,1346,788,731,2135,0,480,10,1630
F285#F3091,1391,1049,1005,2442,0,480,10,1631
F285#F4985,1174,789,744,1965,0,480,10,1637
F285#F6391,1230,762,721,1993,0,480,10,1639
F285#F701,1164,725,687,1890,0,480,10,1642
F285#F148,1187,762,718,1950,0,480,10,1647
F285#F5408,1171,790,746,1962,0,480,10,1649
F285#F5529,1148,760,718,1910,0,480,10,1650
F285#F7121,1147,771,729,1919,0,480,10,1652
F285#F4964,1163,758,713,1923,0,480,10,1653
F285#F6925,1373,983,926,2357,0,480,10,1657
F285#F6267,1213,780,734,1994,0,480,10,1661
F285#F3461,1251,871,826,2124,0,480,10,1668
F285#F9081,1233,900,854,2134,0,480,10,1670
F285#F8937,1416,945,890,2362,0,480,10,1671
F285#F2014,1195,919,868,2115,0,480,10,1673
F285#F9405,1370,1050,1001,2421,0,480,10,1674
F285#F9612,1174,828,786,2002,0,480,10,1675
F285#F8659,1170,810,764,1981,0,480,10,1677
F285#F6220,1181,779,732,1961,0,480,10,1680
F285#F227,1180,744,690,1926,0,480,10,1681
F285#F4752,1226,860,812,2087,0,480,10,1689
F285#F9484,1202,1041,994,2245,0,480,10,1690
F285#F8433,1238,793,742,2033,0,480,10,1692
F285#F3694,1211,775,727,1988,0,480,10,1693
F285#F4165,1217,1008,972,2227,0,480,10,1696
F285#F9473,1198,887,839,2087,0,480,10,1698
F285#F3352,1206,787,732,1995,0,480,10,1699
F285#F801,1441,1238,1191,2681,0,480,10,1700
F285#F4195,1209,863,819,2072,0,480,10,1701
F285#F9590,1210,1065,1020,2276,0,480,10,1704
F285#F139,1234,1163,1116,2398,0,480,10,1707
F285#F9509,1251,1013,969,2265,0,480,10,1711
F285#F2872,1223,786,740,2010,0,480,10,1718
F285#F3191,1255,815,769,2071,0,480,10,1720
F285#F151,1248,778,733,2026,0,480,10,1723
F285#F2067,1228,880,836,2109,0,480,10,1725
F285#F1308,1221,797,755,2019,0,480,10,1726
F285#F689,1220,771,729,1992,0,480,10,1728
F285#F5085,1216,824,781,2042,0,480,10,1730
F285#F8969,1231,986,930,2218,0,480,10,1732
F285#F9610,1595,943,900,2540,0,480,10,1735
F285#F1069,1269,842,804,2113,0,480,10,1738
F285#F1090,1282,884,843,2166,0,480,10,1744
F285#F7415,1278,852,804,2131,0,480,10,1749
F285#F9797,1463,1072,1030,2536,0,480,10,1753
F285#F5975,1270,905,864,2176,0,480,10,1754
F285#F651,1283,822,776,2107,0,480,10,1755
F285#F8333,1261,921,869,2184,0,480,10,1757
F285#F4671,1510,1021,980,2533,0,480,10,1759
F285#F6811,1352,913,845,2266,0,480,10,1760
F285#F8456,1516,828,783,2345,0,480,10,1764
F285#F1680,1288,894,850,2183,0,480,10,1767
F285#F4129,1296,811,765,2108,0,480,10,1769
F285#F6949,1294,818,777,2114,0,480,10,1770
F285#F5021,1285,825,783,2111,0,480,10,1772
F285#F8072,1295,848,804,2144,0,480,10,1773
F285#F898,1328,864,805,2193,0,480,10,1775
F285#F7757,1511,1237,1198,2749,0,480,10,1778
F285#F2359,1296,925,885,2223,0,480,10,1779
F285#F76,1305,815,753,2122,0,480,10,1780
F285#F4994,1430,1038,995,2470,0,480,10,1782
F285#F585,1293,840,798,2135,0,480,10,1786
F285#F4676,1291,811,767,2103,0,480,10,1788
F285#F8734,1316,874,830,2191,0,480,10,1795
F285#F2223,1304,836,788,2141,0,480,10,1796
F285#F5646,1291,818,775,2110,0,480,10,1799
F285#F8163,1288,806,759,2095,0,480,10,1802
F285#F289,1369,946,872,2316,0,480,10,1803
F285#F7819,1407,1046,998,2454,0,480,10,1807
F285#F2461,1340,876,816,2217,0,480,10,1808
F285#F3516,1428,1025,982,2454,0,480,10,1811
F285#F8549,1348,891,844,2241,0,480,10,1815
F285#F4134,1322,849,786,2172,0,480,10,1816
F285#F2555,1500,848,804,2349,0,480,10,1819
F285#F7841,1364,901,857,2266,0,480,10,1823
F285#F8710,1347,1034,998,2382,0,480,10,1824
F285#F1456,1352,979,940,2332,0,480,10,1828
F285#F4051,1341,986,941,2329,0,480,10,1829
F285#F5290,1338,1223,1178,2563,0,480,10,1830
F285#F5142,1348,848,805,2198,0,480,10,1831
F285#F8353,1342,942,901,2285,0,480,10,1833
F285#F3989,1403,1112,1053,2516,0,480,10,1841
F285#F733,1368,831,787,2201,0,480,10,1842
F285#F1449,1324,920,880,2246,0,480,10,1843
F285#F4610,1420,1226,1169,2647,0,480,10,1844
F285#F2302,1411,854,811,2266,0,480,10,1854
F285#F7838,1346,896,856,2243,0,480,10,1856
F285#F6081,1387,1159,1094,2548,0,480,10,1861
F285#F4939,1392,848,804,2242,0,480,10,1862
F285#F3485,1387,1022,977,2410,0,480,10,1869
F285#F1644,1369,866,820,2236,0,480,10,1874
F285#F2627,1364,1074,1025,2439,0,480,10,1876
F285#F112,1374,1063,1022,2438,0,480,10,1877
F285#F5459,1375,910,859,2286,0,480,10,1878
F285#F4856,1370,999,951,2370,0,480,10,1883
F285#F8392,1376,1186,1127,2564,0,480,10,1884
F285#F9730,1403,926,878,2330,0,480,10,1889
F285#F3651,1427,1140,1075,2568,0,480,10,1891
F285#F7727,1387,966,927,2353,0,480,10,1892
F285#F7139,1370,1059,1018,2430,0,480,10,1899
F285#F6751,1398,1404,1354,2803,0,480,10,1903
F285#F4575,1600,898,856,2500,0,480,10,1907
F285#F2615,1371,891,849,2263,0,480,10,1909
F285#F7963,1380,894,849,2275,0,480,10,1910
F285#F181,1386,918,855,2305,0,480,10,1919
F285#F5921,1491,989,944,2481,0,480,10,1926
F285#F5542,1423,960,918,2384,0,480,10,1928
F285#F2982,1384,1155,1109,2540,0,480,10,1932
F285#F8204,1394,943,901,2338,0,480,10,1933
F285#F2873,1470,980,932,2450,0,480,10,1934
F285#F6080,1427,1021,974,2449,0,480,10,1935
F285#F6027,1421,1172,1114,2595,0,480,10,1936
F285#F1499,1407,938,896,2346,0,480,10,1942
F285#F3493,1416,1012,957,2429,0,480,10,1945
F285#F5910,1533,1011,964,2545,0,480,10,1946
F285#F1112,1406,931,879,2338,0,480,10,1949
F285#F2107,1428,1135,1084,2565,0,480,10,1950
F285#F9998,1476,1141,1011,2618,0,480,10,1951
F285#F8892,1448,926,874,2376,0,480,10,1953
F285#F9144,1447,933,881,2381,0,480,10,1957
F285#F7052,1433,1258,1207,2692,0,480,10,1958
F285#F2068,1575,1256,1208,2832,0,480,10,1966
F285#F7889,1533,1072,1027,2606,0,480,10,1970
F285#F5062,1449,940,893,2390,0,480,10,1973
F285#F1287,1478,1037,995,2516,0,480,10,1980
F285#F7825,2062,1016,975,3080,0,480,10,1984
F285#F8555,1454,979,936,2435,0,480,10,1985
F285#F1030,1445,905,860,2351,0,480,10,1994
F285#F5873,1452,1339,1289,2792,0,480,10,1996
F285#F4678,1525,1022,958,2549,0,480,10,1997
F285#F69,1590,883,837,2475,0,480,10,1999
F285#F8506,1455,1050,1004,2506,0,480,10,2003
F285#F9116,1505,1368,1316,2874,0,480,10,2006
F285#F7183,1785,1195,1151,2982,0,480,10,2014
F285#F975,1516,971,928,2489,0,480,10,2030
F285#F6403,1474,999,954,2474,0,480,10,2031
F285#F7277,1506,1325,1282,2832,0,480,10,2033
F285#F5331,1516,1297,1244,2814,0,480,10,2043
F285#F4821,1479,1052,996,2533,0,480,10,2044
F285#F4860,1524,1055,1010,2579,0,480,10,2048
F285#F4181,1658,1092,1040,2751,0,480,10,2049
F285#F7776,1521,1114,1065,2637,0,480,10,2053
F285#F8090,1520,1214,1172,2735,0,480,10,2054
F285#F6144,1525,1046,977,2572,0,480,10,2055
F285#F7316,1516,1037,994,2554,0,480,10,2058
F285#F7722,1519,1327,1281,2846,0,480,10,2061
F285#F8909,1487,1262,1221,2750,0,480,10,2062
F285#F240,1612,1456,1396,3069,0,480,10,2069
F285#F4910,1822,1036,988,2859,0,480,10,2072
F285#F4093,1508,983,936,2492,0,480,10,2073
F285#F9775,1535,1299,1251,2835,0,480,10,2074
F285#F3706,1523,997,936,2520,0,480,10,2078
F285#F5527,2121,1039,972,3162,0,480,10,2085
F285#F1727,1545,1059,1018,2605,0,480,10,2093
F285#F4978,1518,1404,1354,2922,0,480,10,2094
F285#F6281,1615,1015,956,2631,0,480,10,2096
F285#F4880,1520,1094,1040,2615,0,480,10,2098
F285#F7413,1532,1299,1256,2832,0,480,10,2099
F285#F5072,1523,1262,1219,2786,0,480,10,2100
F285#F2385,1516,1194,1141,2711,0,480,10,2104
F285#F1986,1534,1095,1048,2629,0,480,10,2113
F285#F2987,1521,1139,1098,2662,0,480,10,2115
F285#F9899,1733,1588,1536,3323,0,480,10,2120
F285#F6865,1597,1087,1035,2685,0,480,10,2125
F285#F4499,1535,1120,1070,2656,0,480,10,2127
F285#F6977,1528,1163,1112,2692,0,480,10,2131
F285#F536,1575,1270,1219,2847,0,480,10,2135
F285#F9086,1588,1339,1285,2928,0,480,10,2138
F285#F4581,1612,1486,1426,3100,0,480,10,2140
F285#F3103,1590,1233,1186,2824,0,480,10,2144
F285#F9835,1563,1191,1145,2755,0,480,10,2146
F285#F1675,1539,1186,1142,2727,0,480,10,2148
F285#F5146,1575,1129,1084,2705,0,480,10,2149
F285#F8485,1588,1439,1391,3028,0,480,10,2150
F285#F7933,1647,1349,1302,2998,0,480,10,2153
F285#F4038,1590,1609,1544,3199,0,480,10,2154
F285#F6755,1714,1410,1351,3125,0,480,10,2156
F285#F4086,1551,1128,1084,2680,0,480,10,2157
F285#F2415,1623,1477,1430,3101,0,480,10,2161
F285#F827,1580,1398,1353,2979,0,480,10,2163
F285#F9043,1604,1335,1289,2940,0,480,10,2164
F285#F844,1645,1274,1219,2920,0,480,10,2165
F285#F8873,1666,1573,1520,3240,0,480,10,2172
F285#F6448,1623,1222,1174,2846,0,480,10,2174
F285#F3679,1594,1149,1097,2745,0,480,10,2186
F285#F2804,1822,1424,1379,3248,0,480,10,2188
F285#F2283,1615,1157,1090,2773,0,480,10,2189
F285#F6360,1670,1180,1126,2851,0,480,10,2193
F285#F4340,1915,1294,1253,3210,0,480,10,2196
F285#F2968,1655,1705,1659,3361,0,480,10,2206
F285#F1436,1837,1254,1202,3093,0,480,10,2207
F285#F999,1594,1156,1112,2751,0,480,10,2212
F285#F6557,1579,1298,1250,2879,0,480,10,2213
F285#F1092,1643,1206,1159,2850,0,480,10,2217
F285#F1261,1599,1353,1308,2953,0,480,10,2220
F285#F6513,1652,1331,1277,2984,0,480,10,2222
F285#F8807,1823,1230,1185,3054,0,480,10,2224
F285#F8301,1583,1238,1186,2823,0,480,10,2225
F285#F4066,1615,1202,1152,2818,0,480,10,2234
F285#F8078,1619,1219,1170,2839,0,480,10,2237
F285#F4145,1620,1615,1565,3236,0,480,10,2244
F285#F4732,2094,1533,1488,3628,0,480,10,2252
F285#F6157,1720,1922,1859,3643,0,480,10,2253
F285#F158,2242,1183,1129,3426,0,480,10,2257
F285#F3638,1638,1339,1286,2978,0,480,10,2263
F285#F7411,1621,1231,1185,2853,0,480,10,2265
F285#F6623,1631,1516,1469,3149,0,480,10,2268
F285#F9436,1633,1537,1493,3172,0,480,10,2270
F285#F8654,1646,1362,1306,3008,0,480,10,2279
F285#F3121,1692,1313,1269,3006,0,480,10,2285
F285#F2124,1641,1236,1192,2879,0,480,10,2287
F285#F5012,1677,1372,1332,3051,0,480,10,2289
F285#F568,1653,1414,1372,3069,0,480,10,2297
F285#F8069,2139,1231,1185,3371,0,480,10,2303
F285#F434,1685,1135,1088,2821,0,480,10,2305
F285#F2641,1694,1622,1556,3318,0,480,10,2308
F285#F7920,2214,1239,1183,3455,0,480,10,2311
F285#F9857,1770,1836,1766,3608,0,480,10,2324
F285#F4508,1756,1483,1439,3240,0,480,10,2325
F285#F1316,1666,1400,1360,3068,0,480,10,2331
F285#F6156,1682,1461,1416,3143,0,480,10,2336
F285#F1100,1782,1416,1368,3199,0,480,10,2343
F285#F3993,1734,1351,1307,3086,0,480,10,2349
F285#F3509,2137,1563,1513,3701,0,480,10,2364
F285#F424,1698,1332,1287,3031,0,480,10,2368
F285#F7393,1762,1443,1404,3206,0,480,10,2371
F285#F4388,1679,1488,1437,3168,0,480,10,2377
F285#F8837,1761,1830,1783,3593,0,480,10,2388
F285#F9629,1939,1286,1242,3225,0,480,10,2398
F285#F4408,1702,1380,1336,3083,0,480,10,2407
F285#F3790,1717,1198,1154,2916,0,480,10,2408
F285#F6915,2052,1524,1483,3577,0,480,10,2415
F285#F1136,1713,1518,1458,3232,0,480,10,2418
F285#F147,1931,1779,1735,3711,0,480,10,2423
F285#F1950,1767,1534,1489,3302,0,480,10,2425
F285#F9768,1758,1366,1317,3125,0,480,10,2431
F285#F8781,2212,1583,1533,3796,0,480,10,2435
F285#F2600,1818,1517,1468,3336,0,480,10,2437
F285#F3849,2239,1505,1428,3745,0,480,10,2453
F285#F7255,2077,1774,1732,3852,0,480,10,2459
F285#F947,1764,1441,1402,3206,0,480,10,2460
F285#F4067,1766,1238,1189,3005,0,480,10,2465
F285#F2184,1870,1415,1369,3286,0,480,10,2467
F285#F6171,1847,1622,1577,3470,0,480,10,2473
F285#F4118,1787,1627,1576,3415,0,480,10,2485
F285#F7291,1959,1426,1380,3386,0,480,10,2487
F285#F8502,1783,1662,1612,3446,0,480,10,2494
F285#F7867,1853,1439,1396,3293,0,480,10,2497
F285#F6299,1837,1563,1517,3402,0,480,10,2510
F285#F3591,1849,1540,1498,3394,0,480,10,2522
F285#F508,1802,1399,1351,3201,0,480,10,2523
F285#F6657,2442,1756,1704,4199,0,480,10,2574
F285#F8105,1923,1592,1542,3516,0,480,10,2579
F285#F417,1870,1418,1374,3289,0,480,10,2585
F285#F5867,2427,1725,1661,4153,0,480,10,2598
F285#F3658,2363,1491,1445,3855,0,480,10,2601
F285#F7990,2449,1432,1381,3881,0,480,10,2603
F285#F329,1879,1406,1344,3287,0,480,10,2608
F285#F3460,1922,1597,1544,3520,0,480,10,2610
F285#F4933,1969,1542,1480,3511,0,480,10,2616
F285#F5863,2571,2022,1971,4595,0,480,10,2618
F285#F2002,2140,2080,2015,4222,0,480,10,2621
F285#F9085,2215,1517,1468,3734,0,480,10,2626
F285#F4927,2208,1689,1644,3899,0,480,10,2638
F285#F5461,2123,1514,1457,3638,0,480,10,2640
F285#F2112,1903,1678,1623,3583,0,480,10,2648
F285#F4146,1967,1678,1620,3647,0,480,10,2654
F285#F922,2244,1455,1406,3700,0,480,10,2660
F285#F2545,1965,1414,1349,3380,0,480,10,2687
F285#F186,2270,1451,1395,3723,0,480,10,2692
F285#F7739,2418,1699,1637,4118,0,480,10,2695
F285#F8736,2322,1688,1625,4011,0,480,10,2700
F285#F6306,2536,1751,1610,4288,0,480,10,2702
F285#F2868,2167,1432,1387,3601,0,480,10,2718
F285#F9663,2049,1749,1700,3799,0,480,10,2727
F285#F6373,1988,1803,1755,3792,0,480,10,2734
F285#F9871,2021,1729,1665,3751,0,480,10,2742
F285#F8113,2251,1633,1584,3885,0,480,10,2745
F285#F7487,2038,1476,1428,3515,0,480,10,2749
F285#F8878,2005,1530,1476,3536,0,480,10,2752
F285#F7507,2042,1600,1547,3643,0,480,10,2753
F285#F1007,1981,1755,1678,3738,0,480,10,2758
F285#F6208,2208,1537,1480,3747,0,480,10,2766
F285#F7132,2280,1752,1701,4033,0,480,10,2768
F285#F3085,2027,1725,1666,3753,0,480,10,2770
F285#F1142,2403,1654,1580,4058,0,480,10,2774
F285#F8721,2444,1574,1524,4019,0,480,10,2777
F285#F2866,2092,1650,1587,3744,0,480,10,2787
F285#F8527,2524,1696,1648,4221,0,480,10,2794
F285#F6995,2051,1581,1507,3633,0,480,10,2811
F285#F6003,2023,1511,1461,3538,0,480,10,2815
F285#F8012,2068,1702,1640,3772,0,480,10,2830
F285#F2416,2397,1704,1655,4102,0,480,10,2838
F285#F114,2567,2009,1958,4578,0,480,10,2849
F285#F4760,2075,1644,1597,3720,0,480,10,2853
F285#F1437,2025,1629,1568,3654,0,480,10,2854
F285#F6834,2396,1683,1611,4081,0,480,10,2857
F285#F6058,2072,1838,1772,3911,0,480,10,2866
F285#F8951,2663,2275,2224,4939,0,480,10,2880
F285#F9449,2139,1933,1858,4073,0,480,10,2888
F285#F8320,2544,1865,1822,4411,0,480,10,2900
F285#F9915,2174,1902,1859,4077,0,480,10,2907
F285#F1468,2146,2062,1991,4209,0,480,10,2924
F285#F5162,2897,1515,1468,4414,0,480,10,2928
F285#F1795,2168,1735,1678,3904,0,480,10,2933
F285#F3348,2542,1586,1545,4129,0,480,10,2934
F285#F4962,2328,1722,1674,4051,0,480,10,2938
F285#F3108,2263,1933,1883,4197,0,480,10,2950
F285#F5671,2244,1838,1789,4083,0,480,10,2952
F285#F335,2161,1573,1527,3736,0,480,10,2953
F285#F9448,2535,2013,1964,4549,0,480,10,2959
F285#F2860,2577,1730,1673,4309,0,480,10,2961
F285#F4007,2663,2702,2645,5366,0,480,10,2967
F285#F9337,2174,1640,1591,3815,0,480,10,2969
F285#F8062,2203,1758,1684,3963,0,480,10,2983
F285#F7985,2517,1902,1855,4420,0,480,10,2984
F285#F5762,2197,1879,1811,4078,0,480,10,2992
F285#F8254,2382,1684,1637,4068,0,480,10,3035
F285#F9880,2215,1940,1897,4156,0,480,10,3060
F285#F5036,2660,1774,1704,4435,0,480,10,3067
F285#F5523,2525,1854,1808,4380,0,480,10,3080
F285#F5864,2795,2371,2282,5167,0,480,10,3090
F285#F5160,2996,3945,3877,6943,0,480,10,3091
