keyword,clientTime,serverTime,exTime,totalTime,resultLength,payloadSize,w1,w2
F285#F3168,49,33,0,83,0,480,10,1320
F285#F6548,54,32,0,87,0,480,10,1322
F285#F9053,56,34,0,91,0,480,10,1324
F285#F7793,51,34,0,86,0,480,10,1326
F285#F1333,45,37,0,84,0,480,10,1327
F285#F7797,53,34,0,88,0,480,10,1328
F285#F1067,87,71,0,160,0,480,10,1332
F285#F2204,48,38,0,88,0,480,10,1335
F285#F7982,49,82,0,132,0,480,10,1337
F285#F4281,48,35,0,84,0,480,10,1338
F285#F4332,46,34,0,81,0,480,10,1342
F285#F8144,96,35,0,132,0,480,10,1343
F285#F6961,49,80,0,130,0,480,10,1346
F285#F4480,48,36,0,85,0,480,10,1347
F285#F7299,49,31,0,82,0,480,10,1350
F285#F1313,46,34,0,81,0,480,10,1352
F285#F5970,47,35,0,83,0,480,10,1353
F285#F3372,45,34,0,80,0,480,10,1355
F285#F4403,49,80,0,130,0,480,10,1356
F285#F4292,55,37,0,94,0,480,10,1359
F285#F2832,45,34,0,81,0,480,10,1361
F285#F3327,48,34,0,84,0,480,10,1364
F285#F316,50,37,0,88,0,480,10,1365
F285#F4209,53,37,0,91,0,480,10,1366
F285#F3765,49,35,0,85,0,480,10,1370
F285#F4404,48,48,0,97,0,480,10,1371
F285#F7736,68,44,0,113,0,480,10,1375
F285#F884,55,38,0,94,0,480,10,1378
F285#F715,55,40,0,96,0,480,10,1385
F285#F4633,57,43,0,101,0,480,10,1386
F285#F2593,54,42,0,96,0,480,10,1388
F285#F258,52,42,0,95,0,480,10,1390
F285#F6417,54,40,0,94,0,480,10,1391
F285#F8337,64,36,0,100,0,480,10,1393
F285#F8286,52,85,0,138,0,480,10,1394
F285#F5451,60,35,0,96,0,480,10,1395
F285#F6404,54,82,0,137,0,480,10,1397
F285#F5937,55,39,0,95,0,480,10,1400
F285#F9260,54,82,0,138,0,480,10,1401
F285#F7200,91,37,0,130,0,480,10,1403
F285#F9558,57,40,0,98,0,480,10,1405
F285#F8516,55,35,0,92,0,480,10,1406
F285#F5890,60,40,0,101,0,480,10,1408
F285#F2681,52,36,0,89,0,480,10,1409
F285#F8959,51,38,0,90,0,480,10,1410
F285#F4509,51,37,0,89,0,480,10,1412
F285#F5852,56,39,0,97,0,480,10,1416
F285#F7410,53,43,0,97,0,480,10,1417
F285#F7685,51,40,0,93,0,480,10,1418
F285#F8594,52,40,0,93,0,480,10,1419
F285#F3484,48,87,0,137,0,480,10,1421
F285#F9418,49,38,0,88,0,480,10,1422
F285#F9594,57,80,0,137,0,480,10,1423
F285#F2834,57,33,0,91,0,480,10,1426
F285#F3483,60,37,0,98,0,480,10,1427
F285#F6735,51,82,0,134,0,480,10,1428
F285#F3837,54,39,0,94,0,480,10,1429
F285#F4855,51,45,0,98,0,480,10,1430
F285#F7114,48,37,0,86,0,480,10,1431
F285#F2527,50,38,0,89,0,480,10,1433
F285#F2493,46,33,0,81,0,480,10,1436
F285#F3431,47,42,0,90,0,480,10,1437
F285#F9454,55,37,0,94,0,480,10,1439
F285#F1836,49,37,0,88,0,480,10,1440
F285#F9400,54,54,0,109,0,480,10,1441
F285#F7538,55,88,0,145,0,480,10,1445
F285#F7194,52,42,0,95,0,480,10,1446
F285#F7936,54,40,0,96,0,480,10,1447
F285#F5415,96,40,0,137,0,480,10,1449
F285#F1370,55,40,0,96,0,480,10,1451
F285#F2611,53,40,0,93,0,480,10,1452
F285#F5697,57,41,0,100,0,480,10,1454
F285#F7367,51,39,0,91,0,480,10,1457
F285#F4363,52,39,0,93,0,480,10,1458
F285#F1251,82,57,0,140,0,480,10,1461
F285#F5519,75,43,0,120,0,480,10,1463
F285#F65,72,102,0,175,0,480,10,1464
F285#F4742,65,90,0,156,0,480,10,1465
F285#F3247,61,47,0,108,0,480,10,1466
F285#F4916,50,37,0,88,0,480,10,1467
F285#F4601,58,38,0,96,0,480,10,1472
F285#F1806,55,86,0,142,0,480,10,1473
F285#F511,49,35,0,85,0,480,10,1474
F285#F5785,47,34,0,83,0,480,10,1475
F285#F4390,50,37,0,88,0,480,10,1479
F285#F6440,55,82,0,138,0,480,10,1481
F285#F9051,57,39,0,96,0,480,10,1485
F285#F9679,55,36,0,92,0,480,10,1486
F285#F5949,53,36,0,90,0,480,10,1487
F285#F2076,48,37,0,85,0,480,10,1488
F285#F8949,48,34,0,83,0,480,10,1489
F285#F5216,45,32,0,78,0,480,10,1493
F285#F2692,48,38,0,86,0,480,10,1495
F285#F5625,49,40,0,90,0,480,10,1497
F285#F1220,55,37,0,93,0,480,10,1498
F285#F194,53,77,0,131,0,480,10,1499
F285#F1097,53,84,0,138,0,480,10,1502
F285#F1303,54,36,0,91,0,480,10,1503
F285#F4344,55,36,0,91,0,480,10,1505
F285#F6844,50,36,0,87,0,480,10,1507
F285#F6592,50,84,0,135,0,480,10,1509
F285#F7911,50,38,0,89,0,480,10,1511
F285#F9278,53,46,0,100,0,480,10,1512
F285#F7100,56,40,0,97,0,480,10,1515
F285#F5013,52,36,0,88,0,480,10,1516
F285#F1059,52,40,0,94,0,480,10,1517
F285#F444,53,38,0,92,0,480,10,1518
F285#F2262,52,35,0,88,0,480,10,1522
F285#F3220,51,36,0,88,0,480,10,1523
F285#F9215,52,74,0,128,0,480,10,1526
F285#F6789,52,82,0,135,0,480,10,1527
F285#F7649,55,42,0,97,0,480,10,1528
F285#F8696,58,34,0,93,0,480,10,1529
F285#F2710,94,37,0,132,0,480,10,1531
F285#F1715,54,36,0,92,0,480,10,1532
F285#F4268,55,36,0,92,0,480,10,1533
F285#F6931,51,34,0,86,0,480,10,1534
F285#F2078,62,33,0,96,0,480,10,1535
F285#F2607,101,37,0,140,0,480,10,1537
F285#F6499,62,48,0,111,0,480,10,1538
F285#F8406,63,39,0,104,0,480,10,1541
F285#F9237,69,39,0,109,0,480,10,1543
F285#F4081,63,39,0,103,0,480,10,1544
F285#F4112,68,44,0,114,0,480,10,1546
F285#F3868,62,43,0,106,0,480,10,1547
F285#F8033,69,87,0,158,0,480,10,1548
F285#F5360,68,47,0,116,0,480,10,1549
F285#F8601,77,52,0,130,0,480,10,1551
F285#F8968,83,88,0,173,0,480,10,1553
F285#F3313,100,54,0,155,0,480,10,1555
F285#F1721,90,108,0,199,0,480,10,1560
F285#F3666,66,71,0,138,0,480,10,1562
F285#F5101,61,39,0,101,0,480,10,1563
F285#F8761,60,79,0,140,0,480,10,1565
F285#F1711,53,37,0,91,0,480,10,1566
F285#F4083,73,48,0,122,0,480,10,1568
F285#F6348,113,39,0,153,0,480,10,1569
F285#F5845,113,40,0,154,0,480,10,1570
F285#F4890,57,51,0,109,0,480,10,1571
F285#F1704,278,58,0,338,0,480,10,1573
F285#F8532,111,44,0,157,0,480,10,1576
F285#F3799,58,97,0,156,0,480,10,1577
F285#F5325,60,36,0,97,0,480,10,1581
F285#F8241,66,39,0,106,0,480,10,1583
F285#F4456,52,40,0,93,0,480,10,1586
F285#F3944,50,35,0,86,0,480,10,1588
F285#F3440,56,37,0,94,0,480,10,1593
F285#F6532,48,34,0,84,0,480,10,1597
F285#F0,45,34,0,80,0,480,10,1599
F285#F2566,45,35,0,81,0,480,10,1600
F285#F5402,50,33,0,84,0,480,10,1603
F285#F7496,52,32,0,85,0,480,10,1604
F285#F237,49,36,0,86,0,480,10,1607
F285#F2592,52,37,0,90,0,480,10,1608
F285#F1469,57,37,0,95,0,480,10,1611
F285#F7833,59,77,0,138,0,480,10,1612
F285#F3510,51,39,0,91,0,480,10,1614
F285#F1896,52,37,0,90,0,480,10,1615
F285#F7231,66,34,0,102,0,480,10,1617
F285#F4197,47,83,0,131,0,480,10,1619
F285#F3159,52,36,0,89,0,480,10,1620
F285#F8213,91,79,0,171,0,480,10,1621
F285#F6638,63,41,0,105,0,480,10,1622
F285#F2577,54,34,0,90,0,480,10,1627
F285#F3673,48,33,0,83,0,480,10,1629
F285#F9070,42,33,0,77,0,480,10,1630
F285#F3091,45,35,0,81,0,480,10,1631
F285#F4985,49,33,0,83,0,480,10,1637
F285#F6391,90,37,0,128,0,480,10,1639
F285#F701,46,36,0,83,0,480,10,1642
F285#F148,52,33,0,87,0,480,10,1647
F285#F5408,46,30,0,77,0,480,10,1649
F285#F5529,45,33,0,80,0,480,10,1650
F285#F7121,46,50,0,97,0,480,10,1652
F285#F4964,47,83,0,130,0,480,10,1653
F285#F6925,55,44,0,100,0,480,10,1657
F285#F6267,49,83,0,133,0,480,10,1661
F285#F3461,57,36,0,94,0,480,10,1668
F285#F9081,54,35,0,90,0,480,10,1670
F285#F8937,62,81,0,144,0,480,10,1671
F285#F2014,63,37,0,101,0,480,10,1673
F285#F9405,54,39,0,94,0,480,10,1674
F285#F9612,57,38,0,97,0,480,10,1675
F285#F8659,55,46,0,102,0,480,10,1677
F285#F6220,48,83,0,132,0,480,10,1680
F285#F227,60,40,0,101,0,480,10,1681
F285#F4752,53,41,0,94,0,480,10,1689
F285#F9484,52,39,0,92,0,480,10,1690
F285#F8433,49,83,0,133,0,480,10,1692
F285#F3694,93,34,0,128,0,480,10,1693
F285#F4165,52,33,0,86,0,480,10,1696
F285#F9473,52,37,0,90,0,480,10,1698
F285#F3352,52,37,0,90,0,480,10,1699
F285#F801,60,39,0,101,0,480,10,1700
F285#F4195,51,38,0,90,0,480,10,1701
F285#F9590,52,38,0,91,0,480,10,1704
F285#F139,49,36,0,86,0,480,10,1707
F285#F9509,53,38,0,92,0,480,10,1711
F285#F2872,50,75,0,126,0,480,10,1718
F285#F3191,45,36,0,83,0,480,10,1720
F285#F151,52,40,0,94,0,480,10,1723
F285#F2067,44,81,0,126,0,480,10,1725
F285#F1308,54,39,0,94,0,480,10,1726
F285#F689,65,36,0,102,0,480,10,1728
F285#F5085,57,81,0,138,0,480,10,1730
F285#F8969,58,42,0,101,0,480,10,1732
F285#F9610,48,84,0,134,0,480,10,1735
F285#F1069,54,36,0,91,0,480,10,1738
F285#F1090,56,82,0,139,0,480,10,1744
F285#F7415,93,40,0,134,0,480,10,1749
F285#F9797,63,62,0,126,0,480,10,1753
F285#F5975,53,46,0,100,0,480,10,1754
F285#F651,56,37,0,95,0,480,10,1755
F285#F8333,57,37,0,95,0,480,10,1757
F285#F4671,54,44,0,100,0,480,10,1759
F285#F6811,55,43,0,99,0,480,10,1760
F285#F8456,53,84,0,138,0,480,10,1764
F285#F1680,53,35,0,90,0,480,10,1767
F285#F4129,61,40,0,101,0,480,10,1769
F285#F6949,63,38,0,101,0,480,10,1770
F285#F5021,54,38,0,93,0,480,10,1772
F285#F8072,53,37,0,91,0,480,10,1773
F285#F898,53,53,0,107,0,480,10,1775
F285#F7757,61,39,0,101,0,480,10,1778
F285#F2359,51,37,0,88,0,480,10,1779
F285#F76,49,80,0,129,0,480,10,1780
F285#F4994,51,72,0,124,0,480,10,1782
F285#F585,50,39,0,91,0,480,10,1786
F285#F4676,50,34,0,85,0,480,10,1788
F285#F8734,62,35,0,98,0,480,10,1795
F285#F2223,53,83,0,137,0,480,10,1796
F285#F5646,50,41,0,93,0,480,10,1799
F285#F8163,55,40,0,96,0,480,10,1802
F285#F289,56,82,0,139,0,480,10,1803
F285#F7819,54,34,0,89,0,480,10,1807
F285#F2461,51,34,0,86,0,480,10,1808
F285#F3516,48,36,0,85,0,480,10,1811
F285#F8549,54,33,0,89,0,480,10,1815
F285#F4134,48,33,0,83,0,480,10,1816
F285#F2555,49,31,0,81,0,480,10,1819
F285#F7841,47,32,0,80,0,480,10,1823
F285#F8710,93,50,0,144,0,480,10,1824
F285#F1456,50,35,0,85,0,480,10,1828
F285#F4051,49,78,0,128,0,480,10,1829
F285#F5290,45,30,0,76,0,480,10,1830
F285#F5142,47,81,0,129,0,480,10,1831
F285#F8353,50,32,0,83,0,480,10,1833
F285#F3989,43,33,0,77,0,480,10,1841
F285#F733,92,86,0,180,0,480,10,1842
F285#F1449,62,81,0,145,0,480,10,1843
F285#F4610,58,35,0,94,0,480,10,1844
F285#F2302,49,35,0,85,0,480,10,1854
F285#F7838,59,33,0,93,0,480,10,1856
F285#F6081,60,88,0,149,0,480,10,1861
F285#F4939,50,82,0,133,0,480,10,1862
F285#F3485,97,38,0,136,0,480,10,1869
F285#F1644,56,35,0,93,0,480,10,1874
F285#F2627,52,37,0,91,0,480,10,1876
F285#F112,50,87,0,138,0,480,10,1877
F285#F5459,56,37,0,94,0,480,10,1878
F285#F4856,52,40,0,93,0,480,10,1883
F285#F8392,56,35,0,91,0,480,10,1884
F285#F9730,52,35,0,88,0,480,10,1889
F285#F3651,50,36,0,87,0,480,10,1891
F285#F7727,56,35,0,92,0,480,10,1892
F285#F7139,52,85,0,138,0,480,10,1899
F285#F6751,56,81,0,138,0,480,10,1903
F285#F4575,52,39,0,92,0,480,10,1907
F285#F2615,55,80,0,137,0,480,10,1909
F285#F7963,93,39,0,133,0,480,10,1910
F285#F181,56,42,0,99,0,480,10,1919
F285#F5921,60,43,0,104,0,480,10,1926
F285#F5542,51,37,0,90,0,480,10,1928
F285#F2982,57,40,0,99,0,480,10,1932
F285#F8204,52,41,0,94,0,480,10,1933
F285#F2873,57,36,0,95,0,480,10,1934
F285#F6080,53,85,0,138,0,480,10,1935
F285#F6027,57,93,0,151,0,480,10,1936
F285#F1499,59,41,0,101,0,480,10,1942
F285#F3493,53,38,0,93,0,480,10,1945
F285#F5910,52,34,0,87,0,480,10,1946
F285#F1112,96,40,0,137,0,480,10,1949
F285#F2107,60,39,0,100,0,480,10,1950
F285#F9998,53,35,0,89,0,480,10,1951
F285#F8892,65,38,0,104,0,480,10,1953
F285#F9144,53,38,0,92,0,480,10,1957
F285#F7052,70,35,0,106,0,480,10,1958
F285#F2068,52,44,0,97,0,480,10,1966
F285#F7889,53,47,0,101,0,480,10,1970
F285#F5062,57,47,0,104,0,480,10,1973
F285#F1287,60,40,0,102,0,480,10,1980
F285#F7825,57,38,0,97,0,480,10,1984
F285#F8555,55,39,0,95,0,480,10,1985
F285#F1030,61,36,0,98,0,480,10,1994
F285#F5873,55,81,0,137,0,480,10,1996
F285#F4678,56,46,0,103,0,480,10,1997
F285#F69,55,83,0,138,0,480,10,1999
F285#F8506,51,83,0,136,0,480,10,2003
F285#F9116,51,39,0,92,0,480,10,2006
F285#F7183,82,85,0,169,0,480,10,2014
F285#F975,64,44,0,109,0,480,10,2030
F285#F6403,57,42,0,100,0,480,10,2031
F285#F7277,73,69,0,143,0,480,10,2033
F285#F5331,87,64,0,153,0,480,10,2043
F285#F4821,86,38,0,125,0,480,10,2044
F285#F4860,82,83,0,166,0,480,10,2048
F285#F4181,88,85,0,174,0,480,10,2049
F285#F7776,64,94,0,159,0,480,10,2053
F285#F8090,66,37,0,104,0,480,10,2054
F285#F6144,54,38,0,93,0,480,10,2055
F285#F7316,43,37,0,81,0,480,10,2058
F285#F7722,57,31,0,89,0,480,10,2061
F285#F8909,45,81,0,127,0,480,10,2062
F285#F240,44,84,0,129,0,480,10,2069
F285#F4910,42,38,0,81,0,480,10,2072
F285#F4093,45,34,0,80,0,480,10,2073
F285#F9775,38,31,0,70,0,480,10,2074
F285#F3706,40,32,0,73,0,480,10,2078
F285#F5527,43,83,0,126,0,480,10,2085
F285#F1727,45,33,0,79,0,480,10,2093
F285#F4978,44,33,0,78,0,480,10,2094
F285#F6281,92,41,0,133,0,480,10,2096
F285#F4880,50,37,0,89,0,480,10,2098
F285#F7413,53,38,0,92,0,480,10,2099
F285#F5072,47,33,0,81,0,480,10,2100
F285#F2385,42,86,0,129,0,480,10,2104
F285#F1986,50,38,0,88,0,480,10,2113
F285#F2987,48,34,0,83,0,480,10,2115
F285#F9899,47,36,0,84,0,480,10,2120
F285#F6865,45,33,0,79,0,480,10,2125
F285#F4499,46,31,0,79,0,480,10,2127
F285#F6977,46,72,0,119,0,480,10,2131
F285#F536,51,36,0,90,0,480,10,2135
F285#F9086,50,40,0,91,0,480,10,2138
F285#F4581,45,80,0,126,0,480,10,2140
F285#F3103,58,87,0,146,0,480,10,2144
F285#F9835,47,37,0,85,0,480,10,2146
F285#F1675,57,34,0,91,0,480,10,2148
F285#F5146,44,36,0,81,0,480,10,2149
F285#F8485,51,35,0,87,0,480,10,2150
F285#F7933,45,40,0,86,0,480,10,2153
F285#F4038,48,36,0,86,0,480,10,2154
F285#F6755,50,37,0,88,0,480,10,2156
F285#F4086,45,33,0,79,0,480,10,2157
F285#F2415,43,87,0,131,0,480,10,2161
F285#F827,45,91,0,137,0,480,10,2163
F285#F9043,57,36,0,94,0,480,10,2164
F285#F844,50,38,0,89,0,480,10,2165
F285#F8873,47,34,0,83,0,480,10,2172
F285#F6448,51,34,0,87,0,480,10,2174
F285#F3679,44,32,0,77,0,480,10,2186
F285#F2804,45,31,0,77,0,480,10,2188
F285#F2283,45,28,0,75,0,480,10,2189
F285#F6360,75,33,0,109,0,480,10,2193
F285#F4340,56,34,0,92,0,480,10,2196
F285#F2968,85,38,0,124,0,480,10,2206
F285#F1436,48,72,0,121,0,480,10,2207
F285#F999,50,34,0,86,0,480,10,2212
F285#F6557,54,34,0,90,0,480,10,2213
F285#F1092,56,29,0,85,0,480,10,2217
F285#F1261,41,32,0,73,0,480,10,2220
F285#F6513,42,70,0,113,0,480,10,2222
F285#F8807,54,35,0,89,0,480,10,2224
F285#F8301,52,78,0,131,0,480,10,2225
F285#F4066,54,30,0,85,0,480,10,2234
F285#F8078,43,33,0,76,0,480,10,2237
F285#F4145,46,78,0,125,0,480,10,2244
F285#F4732,86,36,0,123,0,480,10,2252
F285#F6157,45,31,0,77,0,480,10,2253
F285#F158,46,32,0,79,0,480,10,2257
F285#F3638,42,82,0,124,0,480,10,2263
F285#F7411,46,35,0,82,0,480,10,2265
F285#F6623,43,33,0,76,0,480,10,2268
F285#F9436,47,32,0,80,0,480,10,2270
F285#F8654,42,82,0,126,0,480,10,2279
F285#F3121,48,32,0,81,0,480,10,2285
F285#F2124,44,29,0,74,0,480,10,2287
F285#F5012,47,29,0,78,0,480,10,2289
F285#F568,51,37,0,89,0,480,10,2297
F285#F8069,45,31,0,77,0,480,10,2303
F285#F434,84,31,0,117,0,480,10,2305
F285#F2641,43,33,0,76,0,480,10,2308
F285#F7920,42,33,0,76,0,480,10,2311
F285#F9857,44,31,0,76,0,480,10,2324
F285#F4508,46,74,0,120,0,480,10,2325
F285#F1316,46,33,0,80,0,480,10,2331
F285#F6156,45,33,0,79,0,480,10,2336
F285#F1100,87,29,0,117,0,480,10,2343
F285#F3993,83,33,0,118,0,480,10,2349
F285#F3509,43,32,0,76,0,480,10,2364
F285#F424,48,33,0,81,0,480,10,2368
F285#F7393,47,32,0,80,0,480,10,2371
F285#F4388,45,32,0,78,0,480,10,2377
F285#F8837,43,31,0,75,0,480,10,2388
F285#F9629,42,82,0,126,0,480,10,2398
F285#F4408,47,34,0,81,0,480,10,2407
F285#F3790,46,36,0,83,0,480,10,2408
F285#F6915,44,35,0,80,0,480,10,2415
F285#F1136,45,36,0,81,0,480,10,2418
F285#F147,46,35,0,82,0,480,10,2423
F285#F1950,45,34,0,80,0,480,10,2425
F285#F9768,44,35,0,81,0,480,10,2431
F285#F8781,46,31,0,78,0,480,10,2435
F285#F2600,48,36,0,85,0,480,10,2437
F285#F3849,44,30,0,76,0,480,10,2453
F285#F7255,47,36,0,84,0,480,10,2459
F285#F947,42,34,0,77,0,480,10,2460
F285#F4067,44,35,0,80,0,480,10,2465
F285#F2184,47,81,0,129,0,480,10,2467
F285#F6171,44,34,0,79,0,480,10,2473
F285#F4118,49,33,0,83,0,480,10,2485
F285#F7291,48,40,0,90,0,480,10,2487
F285#F8502,47,29,0,78,0,480,10,2494
F285#F7867,47,30,0,79,0,480,10,2497
F285#F6299,49,31,0,81,0,480,10,2510
F285#F3591,50,33,0,84,0,480,10,2522
F285#F508,50,82,0,132,0,480,10,2523
F285#F6657,42,34,0,77,0,480,10,2574
F285#F8105,44,34,0,79,0,480,10,2579
F285#F417,42,37,0,80,0,480,10,2585
F285#F5867,91,36,0,129,0,480,10,2598
F285#F3658,45,34,0,81,0,480,10,2601
F285#F7990,43,28,0,72,0,480,10,2603
F285#F329,40,31,0,73,0,480,10,2608
F285#F3460,42,28,0,71,0,480,10,2610
F285#F4933,45,27,0,73,0,480,10,2616
F285#F5863,46,29,0,76,0,480,10,2618
F285#F2002,46,31,0,77,0,480,10,2621
F285#F9085,42,31,0,75,0,480,10,2626
F285#F4927,40,31,0,72,0,480,10,2638
F285#F5461,41,31,0,73,0,480,10,2640
F285#F2112,44,83,0,128,0,480,10,2648
F285#F4146,41,28,0,70,0,480,10,2654
F285#F922,44,31,0,76,0,480,10,2660
F285#F2545,44,30,0,75,0,480,10,2687
F285#F186,42,30,0,74,0,480,10,2692
F285#F7739,41,31,0,74,0,480,10,2695
F285#F8736,85,33,0,120,0,480,10,2700
F285#F6306,42,31,0,73,0,480,10,2702
F285#F2868,43,71,0,115,0,480,10,2718
F285#F9663,43,30,0,74,0,480,10,2727
F285#F6373,41,32,0,74,0,480,10,2734
F285#F9871,39,69,0,109,0,480,10,2742
F285#F8113,41,31,0,73,0,480,10,2745
F285#F7487,44,32,0,77,0,480,10,2749
F285#F8878,51,34,0,85,0,480,10,2752
F285#F7507,45,35,0,81,0,480,10,2753
F285#F1007,43,80,0,124,0,480,10,2758
F285#F6208,48,34,0,83,0,480,10,2766
F285#F7132,47,35,0,82,0,480,10,2768
F285#F3085,49,34,0,83,0,480,10,2770
F285#F1142,49,33,0,83,0,480,10,2774
F285#F8721,46,33,0,80,0,480,10,2777
F285#F2866,47,38,0,86,0,480,10,2787
F285#F8527,48,31,0,80,0,480,10,2794
F285#F6995,90,33,0,124,0,480,10,2811
F285#F6003,46,30,0,77,0,480,10,2815
F285#F8012,49,82,0,132,0,480,10,2830
F285#F2416,83,34,0,118,0,480,10,2838
F285#F114,43,30,0,74,0,480,10,2849
F285#F4760,43,83,0,127,0,480,10,2853
F285#F1437,43,33,0,77,0,480,10,2854
F285#F6834,42,36,0,78,0,480,10,2857
F285#F6058,42,32,0,75,0,480,10,2866
F285#F8951,41,37,0,79,0,480,10,2880
F285#F9449,83,38,0,122,0,480,10,2888
F285#F8320,49,38,0,88,0,480,10,2900
F285#F9915,46,38,0,86,0,480,10,2907
F285#F1468,49,34,0,84,0,480,10,2924
F285#F5162,44,83,0,128,0,480,10,2928
F285#F1795,43,39,0,83,0,480,10,2933
F285#F3348,44,81,0,127,0,480,10,2934
F285#F4962,39,34,0,75,0,480,10,2938
F285#F3108,53,80,0,135,0,480,10,2950
F285#F5671,56,82,0,139,0,480,10,2952
F285#F335,46,34,0,82,0,480,10,2953
F285#F9448,45,33,0,79,0,480,10,2959
F285#F2860,44,32,0,77,0,480,10,2961
F285#F4007,50,85,0,137,0,480,10,2967
F285#F9337,51,33,0,85,0,480,10,2969
F285#F8062,48,37,0,87,0,480,10,2983
F285#F7985,41,30,0,72,0,480,10,2984
F285#F5762,44,30,0,76,0,480,10,2992
F285#F8254,83,36,0,121,0,480,10,3035
F285#F9880,44,32,0,76,0,480,10,3060
F285#F5036,79,80,0,160,0,480,10,3067
F285#F5523,44,38,0,83,0,480,10,3080
F285#F5864,50,33,0,84,0,480,10,3090
F285#F5160,47,35,0,83,0,480,10,3091
F285#F994,48,31,0,80,0,480,10,3099
F285#F6310,82,32,0,116,0,480,10,3129
F285#F556,44,35,0,81,0,480,10,3149
F285#F7883,48,32,0,80,0,480,10,3156
F285#F4337,57,34,0,92,0,480,10,3186
F285#F2210,77,83,0,161,0,480,10,3191
F285#F4845,45,34,0,80,0,480,10,3203
F285#F7879,47,32,0,81,0,480,10,3214
F285#F4681,43,79,0,124,0,480,10,3223
F285#F2811,47,32,0,80,0,480,10,3230
F285#F3283,45,35,0,81,0,480,10,3232
F285#F3236,43,37,0,81,0,480,10,3233
F285#F5400,51,32,0,84,0,480,10,3250
F285#F2844,81,79,0,161,0,480,10,3268
F285#F3062,46,32,0,79,0,480,10,3279
F285#F5276,42,34,0,77,0,480,10,3292
F285#F3157,45,81,0,127,0,480,10,3306
F285#F4956,46,37,0,84,0,480,10,3341
F285#F5020,43,34,0,78,0,480,10,3342
F285#F8607,54,34,0,89,0,480,10,3391
F285#F6568,46,77,0,125,0,480,10,3410
F285#F2892,49,84,0,134,0,480,10,3411
F285#F7412,63,36,0,101,0,480,10,3454
F285#F7237,56,36,0,94,0,480,10,3478
F285#F7428,64,85,0,150,0,480,10,3480
F285#F8495,64,38,0,105,0,480,10,3501
F285#F6562,54,36,0,91,0,480,10,3505
F285#F9094,57,35,0,94,0,480,10,3548
F285#F9748,93,75,0,169,0,480,10,3567
F285#F5272,59,38,0,99,0,480,10,3585
F285#F1122,73,37,0,111,0,480,10,3649
F285#F1091,52,84,0,137,0,480,10,3662
F285#F6615,43,83,0,128,0,480,10,3690
F285#F4767,56,50,0,107,0,480,10,3701
F285#F7495,60,71,0,133,0,480,10,3739
F285#F1438,52,84,0,137,0,480,10,3746
F285#F5297,49,34,0,84,0,480,10,3750
F285#F9545,51,37,0,88,0,480,10,3753
F285#F9015,58,56,0,116,0,480,10,3871
F285#F9220,52,41,0,95,0,480,10,3889
F285#F8350,60,37,0,98,0,480,10,3911
F285#F192,64,87,0,152,0,480,10,3954
F285#F1823,69,62,0,132,0,480,10,3957
F285#F7498,63,118,0,182,0,480,10,3958
F285#F6722,68,69,0,138,0,480,10,3964
F285#F8125,70,40,0,112,0,480,10,3978
F285#F5137,101,43,0,145,0,480,10,3994
F285#F4414,51,44,0,96,0,480,10,4008
F285#F6731,53,85,0,139,0,480,10,4057
F285#F3737,51,43,0,95,0,480,10,4131
F285#F4383,51,43,0,96,0,480,10,4152
F285#F8566,55,32,0,88,0,480,10,4182
F285#F3223,45,78,0,124,0,480,10,4193
F285#F9872,46,33,0,80,0,480,10,4219
F285#F2454,46,37,0,84,0,480,10,4287
F285#F1027,45,38,0,84,0,480,10,4314
F285#F7577,47,32,0,80,0,480,10,4349
F285#F9172,46,32,0,79,0,480,10,4360
F285#F1601,49,39,0,90,0,480,10,4404
F285#F6775,53,35,0,89,0,480,10,4407
F285#F6907,48,33,0,83,0,480,10,4502
F285#F8295,82,74,0,157,0,480,10,4559
F285#F8805,43,39,0,83,0,480,10,4669
F285#F859,44,34,0,78,0,480,10,4737
F285#F5755,49,34,0,84,0,480,10,4816
F285#F5223,51,36,0,87,0,480,10,4949
F285#F8478,46,35,0,82,0,480,10,4967
F285#F4367,53,36,0,91,0,480,10,5123
F285#F1324,46,35,0,83,0,480,10,5211
F285#F2146,42,33,0,76,0,480,10,5220
F285#F756,48,36,0,85,0,480,10,5514
F285#F4844,52,33,0,86,0,480,10,5534
F285#F6180,54,66,0,121,0,480,10,5628
F285#F2823,50,35,0,86,0,480,10,5699
F285#F8305,50,34,0,85,0,480,10,5800
F285#F1440,91,36,0,128,0,480,10,5894
F285#F5372,49,34,0,85,0,480,10,5932
F285#F749,58,41,0,100,0,480,10,5952
F285#F8458,44,87,0,132,0,480,10,6046
F285#F4734,48,89,0,138,0,480,10,6057
F285#F6526,51,39,0,91,0,480,10,6174
F285#F9984,46,80,0,127,0,480,10,6216
F285#F6807,91,80,0,172,0,480,10,6286
F285#F4215,52,34,0,86,0,480,10,6350
F285#F8469,57,82,0,140,0,480,10,6356
F285#F3834,88,32,0,121,0,480,10,6377
F285#F6821,51,35,0,87,0,480,10,6724
F285#F6275,47,82,0,130,0,480,10,6895
F285#F2154,46,82,0,129,0,480,10,7343
F285#F4084,44,36,0,81,0,480,10,7752
F285#F7908,45,38,0,84,0,480,10,8234
F285#F7726,53,37,0,91,0,480,10,8405
F285#F2683,49,33,0,84,0,480,10,8451
F285#F2143,48,36,0,84,0,480,10,8574
