keyword   , clientTime, serverTime, exTime, totalTime, resultLength, payloadSize, w1, w2
F285#F1350,        114,         65,      0,       179,            0,         360, 10,  918
F285#F7720,        109,        114,      0,       223,            0,         360, 10,  919
F285#F1295,        112,         66,      0,       178,            0,         360, 10,  920
F285#F3530,        112,         68,      0,       180,            0,         360, 10,  921
F285#F2096,        119,        117,      0,       236,            0,         360, 10,  922
F285#F3583,        108,         73,      0,       181,            0,         360, 10,  923
F285#F1243,        107,         67,      0,       174,            0,         360, 10,  924
F285#F907 ,        148,         67,      0,       215,            0,         360, 10,  925
F285#F1330,        112,         66,      0,       178,            0,         360, 10,  926
F285#F731 ,        116,         78,      0,       194,            0,         360, 10,  927
F285#F7261,        113,        105,      0,       218,            0,         360, 10,  928
F285#F3778,        112,        108,      0,       220,            0,         360, 10,  929
F285#F7000,        111,         71,      0,       182,            0,         360, 10,  930
F285#F3836,        145,         69,      0,       214,            0,         360, 10,  931
F285#F1187,        118,         72,      0,       190,            0,         360, 10,  934
F285#F5278,        110,         69,      0,       179,            0,         360, 10,  935
F285#F838 ,        109,         77,      0,       186,            0,         360, 10,  937
F285#F5300,        114,         72,      0,       186,            0,         360, 10,  938
F285#F2483,        112,        113,      0,       225,            0,         360, 10,  939
F285#F1424,        143,         73,      0,       216,            0,         360, 10,  940
F285#F7730,        115,         68,      0,       183,            0,         360, 10,  942
F285#F8384,        169,         78,      0,       247,            0,         360, 10,  943
F285#F7765,        132,        105,      0,       237,            0,         360, 10,  944
F285#F7983,        121,        131,      0,       252,            0,         360, 10,  945
F285#F2166,        164,         77,      0,       241,            0,         360, 10,  946
F285#F4392,        132,         93,      0,       225,            0,         360, 10,  947
F285#F3867,        156,        107,      0,       263,            0,         360, 10,  948
F285#F6036,        140,         96,      0,       236,            0,         360, 10,  949
F285#F1525,        140,        182,      0,       322,            0,         360, 10,  950
F285#F641 ,        193,         89,      0,       282,            0,         360, 10,  951
F285#F7488,        128,         76,      0,       204,            0,         360, 10,  952
F285#F2488,        114,         80,      0,       194,            0,         360, 10,  953
F285#F9233,        114,        121,      0,       235,            0,         360, 10,  954
F285#F7270,        110,        108,      0,       218,            0,         360, 10,  955
F285#F4719,        111,        115,      0,       226,            0,         360, 10,  956
F285#F4172,        117,        116,      0,       233,            0,         360, 10,  957
F285#F5280,        116,        101,      0,       217,            0,         360, 10,  958
F285#F6918,        117,         76,      0,       193,            0,         360, 10,  959
F285#F1233,        128,         66,      0,       194,            0,         360, 10,  961
F285#F4778,        123,         70,      0,       193,            0,         360, 10,  962
F285#F9264,        114,         70,      0,       184,            0,         360, 10,  963
F285#F8713,        113,         78,      0,       191,            0,         360, 10,  964
F285#F4842,        114,         73,      0,       187,            0,         360, 10,  965
F285#F9621,        114,        126,      0,       240,            0,         360, 10,  966
F285#F5128,        115,         82,      0,       197,            0,         360, 10,  967
F285#F1055,        150,         69,      0,       219,            0,         360, 10,  968
F285#F9319,        113,         79,      0,       192,            0,         360, 10,  969
F285#F8236,        123,         63,      0,       186,            0,         360, 10,  970
F285#F8098,        123,         80,      0,       203,            0,         360, 10,  971
F285#F3698,        118,        116,      0,       234,            0,         360, 10,  972
F285#F3086,        120,        122,      0,       242,            0,         360, 10,  973
F285#F6469,        151,         70,      0,       221,            0,         360, 10,  974
F285#F8997,        119,         74,      0,       193,            0,         360, 10,  976
F285#F6543,        146,         74,      0,       220,            0,         360, 10,  977
F285#F2991,        113,         68,      0,       181,            0,         360, 10,  979
F285#F8618,        113,         72,      0,       185,            0,         360, 10,  980
F285#F6445,        110,        117,      0,       227,            0,         360, 10,  981
F285#F4802,        113,         75,      0,       188,            0,         360, 10,  982
F285#F2595,        150,         71,      0,       221,            0,         360, 10,  984
F285#F4124,        120,         76,      0,       196,            0,         360, 10,  985
F285#F4948,        115,         72,      0,       187,            0,         360, 10,  986
F285#F3027,        116,         66,      0,       182,            0,         360, 10,  987
F285#F2106,        118,         73,      0,       191,            0,         360, 10,  989
F285#F9814,        115,         78,      0,       193,            0,         360, 10,  990
F285#F7510,        119,        114,      0,       233,            0,         360, 10,  991
F285#F2971,        120,        138,      0,       258,            0,         360, 10,  992
F285#F785 ,        122,        102,      0,       224,            0,         360, 10,  993
F285#F2061,        132,         68,      0,       200,            0,         360, 10,  994
F285#F1960,        151,         68,      0,       219,            0,         360, 10,  995
F285#F6710,        111,         69,      0,       180,            0,         360, 10,  996
F285#F9628,        124,         82,      0,       206,            0,         360, 10,  997
F285#F1203,        118,         69,      0,       187,            0,         360, 10,  998
F285#F5397,        113,         72,      0,       185,            0,         360, 10,  999
F285#F5322,        112,         70,      0,       182,            0,         360, 10, 1000
F285#F9020,        113,         71,      0,       184,            0,         360, 10, 1001
F285#F8616,        116,         78,      0,       194,            0,         360, 10, 1002
F285#F5619,        114,         69,      0,       183,            0,         360, 10, 1003
F285#F2245,        120,         70,      0,       190,            0,         360, 10, 1004
F285#F6736,        157,         71,      0,       228,            0,         360, 10, 1005
F285#F1277,        118,        109,      0,       227,            0,         360, 10, 1006
F285#F8831,        115,         73,      0,       188,            0,         360, 10, 1007
F285#F5919,        115,         81,      0,       196,            0,         360, 10, 1008
F285#F6890,        113,        118,      0,       231,            0,         360, 10, 1009
F285#F616 ,        132,         73,      0,       205,            0,         360, 10, 1010
F285#F4023,        125,         80,      0,       205,            0,         360, 10, 1011
F285#F9655,        117,         78,      0,       195,            0,         360, 10, 1012
F285#F8510,        122,         70,      0,       192,            0,         360, 10, 1013
F285#F8261,        119,         68,      0,       187,            0,         360, 10, 1014
F285#F1874,        118,         72,      0,       190,            0,         360, 10, 1015
F285#F5950,        116,         71,      0,       187,            0,         360, 10, 1016
F285#F1807,        115,        109,      0,       224,            0,         360, 10, 1017
F285#F856 ,        113,        117,      0,       230,            0,         360, 10, 1018
F285#F8451,        110,         64,      0,       174,            0,         360, 10, 1019
F285#F2478,        109,        112,      0,       221,            0,         360, 10, 1020
F285#F3457,        130,         89,      0,       219,            0,         360, 10, 1021
F285#F8074,        127,         84,      0,       211,            0,         360, 10, 1022
F285#F7020,        120,         83,      0,       203,            0,         360, 10, 1024
F285#F5330,        119,         77,      0,       196,            0,         360, 10, 1025
F285#F3127,        113,         78,      0,       191,            0,         360, 10, 1026
F285#F4945,        118,         76,      0,       194,            0,         360, 10, 1028
F285#F1916,        119,         92,      0,       211,            0,         360, 10, 1029
F285#F6155,        124,         75,      0,       199,            0,         360, 10, 1030
F285#F1646,        132,         69,      0,       201,            0,         360, 10, 1031
F285#F2080,        115,        109,      0,       224,            0,         360, 10, 1032
F285#F4766,        114,        114,      0,       228,            0,         360, 10, 1033
F285#F7881,        124,         91,      0,       215,            0,         360, 10, 1034
F285#F8855,        123,         87,      0,       210,            0,         360, 10, 1035
F285#F1491,        114,         73,      0,       187,            0,         360, 10, 1036
F285#F2842,        111,         72,      0,       183,            0,         360, 10, 1037
F285#F6622,        113,         71,      0,       184,            0,         360, 10, 1038
F285#F6575,        112,         72,      0,       184,            0,         360, 10, 1039
F285#F4920,        118,         72,      0,       190,            0,         360, 10, 1040
F285#F2712,        118,         66,      0,       184,            0,         360, 10, 1041
F285#F7138,        120,         80,      0,       200,            0,         360, 10, 1042
F285#F8747,        116,         81,      0,       197,            0,         360, 10, 1043
F285#F5413,        120,         75,      0,       195,            0,         360, 10, 1044
F285#F4631,        120,         84,      0,       204,            0,         360, 10, 1045
F285#F286 ,        174,         86,      0,       260,            0,         360, 10, 1047
F285#F6780,        162,         68,      0,       230,            0,         360, 10, 1048
F285#F4240,        138,        120,      0,       258,            0,         360, 10, 1049
F285#F8941,        115,         72,      0,       187,            0,         360, 10, 1051
F285#F8542,        116,        106,      0,       222,            0,         360, 10, 1052
F285#F1462,        115,        106,      0,       221,            0,         360, 10, 1053
F285#F268 ,        116,         70,      0,       186,            0,         360, 10, 1054
F285#F8228,        116,         62,      0,       178,            0,         360, 10, 1055
F285#F1985,        114,         69,      0,       183,            0,         360, 10, 1056
F285#F4276,        120,        112,      0,       232,            0,         360, 10, 1057
F285#F2190,        119,         74,      0,       193,            0,         360, 10, 1060
F285#F6967,        121,        127,      0,       248,            0,         360, 10, 1061
F285#F3052,        120,         72,      0,       192,            0,         360, 10, 1062
F285#F1158,        116,        118,      0,       234,            0,         360, 10, 1064
F285#F7999,        114,         78,      0,       192,            0,         360, 10, 1065
F285#F9777,        113,         76,      0,       189,            0,         360, 10, 1066
F285#F3712,        111,         82,      0,       193,            0,         360, 10, 1067
F285#F1589,        121,         73,      0,       194,            0,         360, 10, 1071
F285#F3025,        149,         83,      0,       232,            0,         360, 10, 1072
F285#F362 ,        133,         76,      0,       209,            0,         360, 10, 1073
F285#F3446,        121,         80,      0,       201,            0,         360, 10, 1074
F285#F1188,        117,        112,      0,       229,            0,         360, 10, 1075
F285#F2896,        152,        114,      0,       266,            0,         360, 10, 1076
F285#F8667,        130,         70,      0,       200,            0,         360, 10, 1078
F285#F8298,        126,        113,      0,       239,            0,         360, 10, 1079
F285#F9165,        130,         87,      0,       217,            0,         360, 10, 1080
F285#F8600,        120,         74,      0,       194,            0,         360, 10, 1081
F285#F7946,        126,         86,      0,       212,            0,         360, 10, 1082
F285#F2803,        153,         76,      0,       229,            0,         360, 10, 1083
F285#F1293,        117,         64,      0,       181,            0,         360, 10, 1084
F285#F5612,        124,         70,      0,       194,            0,         360, 10, 1085
F285#F4747,        118,        117,      0,       235,            0,         360, 10, 1086
F285#F1450,        138,         77,      0,       215,            0,         360, 10, 1087
F285#F359 ,        120,         80,      0,       200,            0,         360, 10, 1088
F285#F578 ,        119,        111,      0,       230,            0,         360, 10, 1089
F285#F4362,        149,         70,      0,       219,            0,         360, 10, 1090
F285#F7865,        121,         74,      0,       195,            0,         360, 10, 1092
F285#F8916,        127,        116,      0,       243,            0,         360, 10, 1093
F285#F2835,        120,         75,      0,       195,            0,         360, 10, 1094
F285#F7744,        124,         78,      0,       202,            0,         360, 10, 1095
F285#F3763,        127,         70,      0,       197,            0,         360, 10, 1096
F285#F7424,        152,         72,      0,       224,            0,         360, 10, 1097
F285#F6583,        116,         70,      0,       186,            0,         360, 10, 1098
F285#F1810,        120,         72,      0,       192,            0,         360, 10, 1100
F285#F2992,        123,        111,      0,       234,            0,         360, 10, 1101
F285#F4219,        118,         72,      0,       190,            0,         360, 10, 1102
F285#F614 ,        157,         91,      0,       248,            0,         360, 10, 1103
F285#F1515,        127,         75,      0,       202,            0,         360, 10, 1104
F285#F1739,        122,         82,      0,       204,            0,         360, 10, 1105
F285#F2843,        121,        107,      0,       228,            0,         360, 10, 1106
F285#F8905,        124,         84,      0,       208,            0,         360, 10, 1107
F285#F5924,        122,        101,      0,       223,            0,         360, 10, 1108
F285#F5127,        149,         96,      0,       245,            0,         360, 10, 1111
F285#F5993,        147,         77,      0,       224,            0,         360, 10, 1112
F285#F2679,        114,         73,      0,       187,            0,         360, 10, 1113
F285#F5189,        121,         78,      0,       199,            0,         360, 10, 1114
F285#F9076,        120,         81,      0,       201,            0,         360, 10, 1115
F285#F4225,        143,         78,      0,       221,            0,         360, 10, 1117
F285#F9010,        126,         81,      0,       207,            0,         360, 10, 1120
F285#F4928,        130,         84,      0,       214,            0,         360, 10, 1122
F285#F968 ,        123,         75,      0,       198,            0,         360, 10, 1125
F285#F7800,        138,         85,      0,       223,            0,         360, 10, 1126
F285#F7230,        154,         79,      0,       233,            0,         360, 10, 1127
F285#F5798,        129,         79,      0,       208,            0,         360, 10, 1129
F285#F5273,        128,        132,      0,       260,            0,         360, 10, 1131
F285#F9062,        125,         78,      0,       203,            0,         360, 10, 1132
F285#F6314,        118,         81,      0,       199,            0,         360, 10, 1133
F285#F9284,        139,        124,      0,       263,            0,         360, 10, 1134
F285#F9125,        148,         74,      0,       222,            0,         360, 10, 1135
F285#F4709,        129,         83,      0,       212,            0,         360, 10, 1136
F285#F9213,        138,         77,      0,       215,            0,         360, 10, 1137
F285#F6779,        125,         66,      0,       191,            0,         360, 10, 1138
F285#F7368,        130,         76,      0,       206,            0,         360, 10, 1139
F285#F3856,        126,         84,      0,       210,            0,         360, 10, 1140
F285#F1947,        162,         83,      0,       245,            0,         360, 10, 1142
F285#F6854,        129,        127,      0,       256,            0,         360, 10, 1143
F285#F3625,        126,         78,      0,       204,            0,         360, 10, 1144
F285#F265 ,        121,         65,      0,       186,            0,         360, 10, 1145
F285#F7124,        123,         80,      0,       203,            0,         360, 10, 1146
F285#F3947,        121,        121,      0,       242,            0,         360, 10, 1147
F285#F2970,        123,         71,      0,       194,            0,         360, 10, 1148
F285#F4570,        117,         75,      0,       192,            0,         360, 10, 1150
F285#F8998,        123,         72,      0,       195,            0,         360, 10, 1151
F285#F1169,        123,         86,      0,       209,            0,         360, 10, 1153
F285#F698 ,        125,        124,      0,       249,            0,         360, 10, 1154
F285#F3464,        132,         80,      0,       212,            0,         360, 10, 1155
F285#F2770,        118,        111,      0,       229,            0,         360, 10, 1156
F285#F6149,        121,        118,      0,       239,            0,         360, 10, 1157
F285#F2854,        135,         78,      0,       213,            0,         360, 10, 1158
F285#F2137,        130,         75,      0,       205,            0,         360, 10, 1159
F285#F6317,        121,        123,      0,       244,            0,         360, 10, 1161
F285#F330 ,        129,         76,      0,       205,            0,         360, 10, 1162
F285#F8143,        124,         79,      0,       203,            0,         360, 10, 1163
F285#F3777,        127,         78,      0,       205,            0,         360, 10, 1164
F285#F5819,        131,         93,      0,       224,            0,         360, 10, 1165
F285#F8690,        156,         74,      0,       230,            0,         360, 10, 1166
F285#F8097,        130,         78,      0,       208,            0,         360, 10, 1168
F285#F4174,        132,         83,      0,       215,            0,         360, 10, 1170
F285#F4138,        180,         80,      0,       260,            0,         360, 10, 1171
F285#F354 ,        135,         93,      0,       228,            0,         360, 10, 1172
F285#F9480,        140,         79,      0,       219,            0,         360, 10, 1173
F285#F4579,        170,        117,      0,       287,            0,         360, 10, 1174
F285#F9891,        131,        122,      0,       253,            0,         360, 10, 1176
F285#F7839,        176,         80,      0,       256,            0,         360, 10, 1177
F285#F4228,        157,         97,      0,       254,            0,         360, 10, 1178
F285#F7534,        165,        138,      0,       303,            0,         360, 10, 1179
F285#F1852,        166,        135,      0,       301,            0,         360, 10, 1180
F285#F304 ,        176,        110,      0,       286,            0,         360, 10, 1181
F285#F8040,        147,         99,      0,       246,            0,         360, 10, 1182
F285#F4585,        142,         80,      0,       222,            0,         360, 10, 1185
F285#F8634,        238,        149,      0,       387,            0,         360, 10, 1186
F285#F2935,        140,        127,      0,       267,            0,         360, 10, 1187
F285#F1332,        134,         79,      0,       213,            0,         360, 10, 1188
F285#F4870,        128,        113,      0,       241,            0,         360, 10, 1189
F285#F9922,        134,        115,      0,       249,            0,         360, 10, 1190
F285#F1474,        148,         94,      0,       242,            0,         360, 10, 1191
F285#F6332,        148,         91,      0,       239,            0,         360, 10, 1192
F285#F3500,        129,         84,      0,       213,            0,         360, 10, 1194
F285#F7526,        132,         86,      0,       218,            0,         360, 10, 1196
F285#F4303,        131,         81,      0,       212,            0,         360, 10, 1197
F285#F172 ,        136,         76,      0,       212,            0,         360, 10, 1198
F285#F5973,        136,         74,      0,       210,            0,         360, 10, 1199
F285#F2596,        129,         74,      0,       203,            0,         360, 10, 1200
F285#F3506,        172,         80,      0,       252,            0,         360, 10, 1203
F285#F4858,        131,         78,      0,       209,            0,         360, 10, 1204
F285#F8716,        135,         92,      0,       227,            0,         360, 10, 1205
F285#F2858,        144,         77,      0,       221,            0,         360, 10, 1206
F285#F7430,        128,         75,      0,       203,            0,         360, 10, 1207
F285#F3375,        128,        116,      0,       244,            0,         360, 10, 1208
F285#F8934,        174,         97,      0,       271,            0,         360, 10, 1209
F285#F7435,        138,         90,      0,       228,            0,         360, 10, 1210
F285#F397 ,        138,         82,      0,       220,            0,         360, 10, 1211
F285#F2481,        139,         84,      0,       223,            0,         360, 10, 1215
F285#F4999,        135,        122,      0,       257,            0,         360, 10, 1216
F285#F1912,        128,         78,      0,       206,            0,         360, 10, 1217
F285#F1929,        136,         83,      0,       219,            0,         360, 10, 1219
F285#F6012,        135,         80,      0,       215,            0,         360, 10, 1220
F285#F2657,        170,         77,      0,       247,            0,         360, 10, 1222
F285#F3069,        130,         81,      0,       211,            0,         360, 10, 1223
F285#F5067,        134,         82,      0,       216,            0,         360, 10, 1224
F285#F4513,        132,        126,      0,       258,            0,         360, 10, 1226
F285#F5883,        137,         78,      0,       215,            0,         360, 10, 1229
F285#F6336,        126,        137,      0,       263,            0,         360, 10, 1230
F285#F8308,        138,         82,      0,       220,            0,         360, 10, 1231
F285#F3444,        135,         71,      0,       206,            0,         360, 10, 1232
F285#F8452,        138,        106,      0,       244,            0,         360, 10, 1233
F285#F6078,        169,         91,      0,       260,            0,         360, 10, 1235
F285#F3393,        145,         92,      0,       237,            0,         360, 10, 1237
F285#F3691,        134,         79,      0,       213,            0,         360, 10, 1241
F285#F4587,        141,         74,      0,       215,            0,         360, 10, 1243
F285#F2923,        136,         83,      0,       219,            0,         360, 10, 1244
F285#F6958,        134,        134,      0,       268,            0,         360, 10, 1245
F285#F128 ,        132,        122,      0,       254,            0,         360, 10, 1246
F285#F5951,        136,         89,      0,       225,            0,         360, 10, 1247
F285#F6756,        131,        114,      0,       245,            0,         360, 10, 1248
F285#F7514,        136,         88,      0,       224,            0,         360, 10, 1249
F285#F8378,        133,         78,      0,       211,            0,         360, 10, 1250
F285#F4638,        141,         93,      0,       234,            0,         360, 10, 1251
F285#F4072,        136,         81,      0,       217,            0,         360, 10, 1253
F285#F1683,        132,         78,      0,       210,            0,         360, 10, 1257
F285#F1398,        158,        116,      0,       274,            0,         360, 10, 1261
F285#F9599,        141,        101,      0,       242,            0,         360, 10, 1263
F285#F7258,        146,        101,      0,       247,            0,         360, 10, 1264
F285#F6438,        142,        134,      0,       276,            0,         360, 10, 1266
F285#F8784,        137,        136,      0,       273,            0,         360, 10, 1267
F285#F587 ,        139,         86,      0,       225,            0,         360, 10, 1268
F285#F4665,        135,         88,      0,       223,            0,         360, 10, 1269
F285#F9881,        135,         85,      0,       220,            0,         360, 10, 1270
F285#F4882,        141,         91,      0,       232,            0,         360, 10, 1272
F285#F6762,        154,         74,      0,       228,            0,         360, 10, 1273
F285#F3534,        137,         92,      0,       229,            0,         360, 10, 1276
F285#F9540,        133,         82,      0,       215,            0,         360, 10, 1277
F285#F3808,        171,        105,      0,       276,            0,         360, 10, 1278
F285#F6833,        136,        112,      0,       248,            0,         360, 10, 1281
F285#F272 ,        169,         90,      0,       259,            0,         360, 10, 1282
F285#F2957,        156,        133,      0,       289,            0,         360, 10, 1283
F285#F9229,        140,        100,      0,       240,            0,         360, 10, 1285
F285#F9217,        136,         95,      0,       231,            0,         360, 10, 1286
F285#F6644,        174,         96,      0,       270,            0,         360, 10, 1287
F285#F2363,        136,         75,      0,       211,            0,         360, 10, 1291
F285#F4289,        180,        129,      0,       309,            0,         360, 10, 1293
F285#F2553,        142,         87,      0,       229,            0,         360, 10, 1296
F285#F1747,        138,         87,      0,       225,            0,         360, 10, 1297
F285#F1504,        143,         81,      0,       224,            0,         360, 10, 1298
F285#F7127,        143,        103,      0,       246,            0,         360, 10, 1299
F285#F8633,        142,         93,      0,       235,            0,         360, 10, 1303
F285#F3173,        157,         91,      0,       248,            0,         360, 10, 1304
F285#F5972,        142,        118,      0,       260,            0,         360, 10, 1305
F285#F7962,        174,        105,      0,       279,            0,         360, 10, 1307
F285#F226 ,        141,         86,      0,       227,            0,         360, 10, 1309
F285#F5675,        140,         97,      0,       237,            0,         360, 10, 1311
F285#F8407,        138,         81,      0,       219,            0,         360, 10, 1313
F285#F4682,        138,         90,      0,       228,            0,         360, 10, 1314
F285#F4211,        139,         94,      0,       233,            0,         360, 10, 1316
F285#F167 ,        139,         82,      0,       221,            0,         360, 10, 1317
F285#F2700,        136,         78,      0,       214,            0,         360, 10, 1318
F285#F3168,        137,         94,      0,       231,            0,         360, 10, 1320
F285#F6548,        153,         88,      0,       241,            0,         360, 10, 1322
F285#F9053,        132,        125,      0,       257,            0,         360, 10, 1324
F285#F7793,        172,         93,      0,       265,            0,         360, 10, 1326
F285#F1333,        138,        117,      0,       255,            0,         360, 10, 1327
F285#F7797,        141,        104,      0,       245,            0,         360, 10, 1328
F285#F1067,        149,         79,      0,       228,            0,         360, 10, 1332
F285#F2204,        137,        130,      0,       267,            0,         360, 10, 1335
F285#F7982,        138,         94,      0,       232,            0,         360, 10, 1337
F285#F4281,        140,        129,      0,       269,            0,         360, 10, 1338
F285#F4332,        132,         82,      0,       214,            0,         360, 10, 1342
F285#F8144,        135,        131,      0,       266,            0,         360, 10, 1343
F285#F6961,        185,         96,      0,       281,            0,         360, 10, 1346
F285#F4480,        149,         77,      0,       226,            0,         360, 10, 1347
F285#F7299,        181,         78,      0,       259,            0,         360, 10, 1350
F285#F1313,        144,        137,      0,       281,            0,         360, 10, 1352
F285#F5970,        134,        144,      0,       278,            0,         360, 10, 1353
F285#F3372,        132,         82,      0,       214,            0,         360, 10, 1355
F285#F4403,        141,         88,      0,       229,            0,         360, 10, 1356
F285#F4292,        143,         83,      0,       226,            0,         360, 10, 1359
F285#F2832,        135,         87,      0,       222,            0,         360, 10, 1361
F285#F3327,        134,        125,      0,       259,            0,         360, 10, 1364
F285#F316 ,        130,         90,      0,       220,            0,         360, 10, 1365
F285#F4209,        144,         85,      0,       229,            0,         360, 10, 1366
F285#F3765,        132,         81,      0,       213,            0,         360, 10, 1370
F285#F4404,        128,         79,      0,       207,            0,         360, 10, 1371
F285#F7736,        130,         88,      0,       218,            0,         360, 10, 1375
F285#F884 ,        135,        125,      0,       260,            0,         360, 10, 1378
F285#F715 ,        169,         81,      0,       250,            0,         360, 10, 1385
F285#F4633,        128,         91,      0,       219,            0,         360, 10, 1386
F285#F2593,        132,         87,      0,       219,            0,         360, 10, 1388
F285#F258 ,        133,         77,      0,       210,            0,         360, 10, 1390
F285#F6417,        133,        130,      0,       263,            0,         360, 10, 1391
F285#F8337,        159,        101,      0,       260,            0,         360, 10, 1393
F285#F8286,        179,         95,      0,       274,            0,         360, 10, 1394
F285#F5451,        136,         75,      0,       211,            0,         360, 10, 1395
F285#F6404,        132,         87,      0,       219,            0,         360, 10, 1397
F285#F5937,        136,         87,      0,       223,            0,         360, 10, 1400
F285#F9260,        134,        124,      0,       258,            0,         360, 10, 1401
F285#F7200,        177,         88,      0,       265,            0,         360, 10, 1403
F285#F9558,        193,        100,      0,       293,            0,         360, 10, 1405
F285#F8516,        154,         98,      0,       252,            0,         360, 10, 1406
F285#F5890,        160,        102,      0,       262,            0,         360, 10, 1408
F285#F2681,        159,         93,      0,       252,            0,         360, 10, 1409
F285#F8959,        156,         99,      0,       255,            0,         360, 10, 1410
F285#F4509,        152,        141,      0,       293,            0,         360, 10, 1412
F285#F5852,        170,        118,      0,       288,            0,         360, 10, 1416
F285#F7410,        154,         79,      0,       233,            0,         360, 10, 1417
F285#F7685,        139,        130,      0,       269,            0,         360, 10, 1418
F285#F8594,        141,         86,      0,       227,            0,         360, 10, 1419
F285#F3484,        141,         88,      0,       229,            0,         360, 10, 1421
F285#F9418,        147,        128,      0,       275,            0,         360, 10, 1422
F285#F9594,        148,        132,      0,       280,            0,         360, 10, 1423
F285#F2834,        135,         92,      0,       227,            0,         360, 10, 1426
F285#F3483,        134,        135,      0,       269,            0,         360, 10, 1427
F285#F6735,        136,        134,      0,       270,            0,         360, 10, 1428
F285#F3837,        162,        140,      0,       302,            0,         360, 10, 1429
F285#F4855,        138,         87,      0,       225,            0,         360, 10, 1430
F285#F7114,        139,         95,      0,       234,            0,         360, 10, 1431
F285#F2527,        146,        133,      0,       279,            0,         360, 10, 1433
F285#F2493,        163,        117,      0,       280,            0,         360, 10, 1436
F285#F3431,        178,         90,      0,       268,            0,         360, 10, 1437
F285#F9454,        136,         81,      0,       217,            0,         360, 10, 1439
F285#F1836,        134,        135,      0,       269,            0,         360, 10, 1440
F285#F9400,        144,         85,      0,       229,            0,         360, 10, 1441
F285#F7538,        140,        102,      0,       242,            0,         360, 10, 1445
F285#F7194,        168,        106,      0,       274,            0,         360, 10, 1446
F285#F7936,        144,        109,      0,       253,            0,         360, 10, 1447
F285#F5415,        141,        100,      0,       241,            0,         360, 10, 1449
F285#F1370,        155,        104,      0,       259,            0,         360, 10, 1451
F285#F2611,        217,        103,      0,       320,            0,         360, 10, 1452
F285#F5697,        145,        138,      0,       283,            0,         360, 10, 1454
F285#F7367,        176,        114,      0,       290,            0,         360, 10, 1457
F285#F4363,        168,        104,      0,       272,            0,         360, 10, 1458
F285#F1251,        185,         90,      0,       275,            0,         360, 10, 1461
F285#F5519,        177,        128,      0,       305,            0,         360, 10, 1463
F285#F65  ,        141,         75,      0,       216,            0,         360, 10, 1464
F285#F4742,        139,         94,      0,       233,            0,         360, 10, 1465
F285#F3247,        173,        132,      0,       305,            0,         360, 10, 1466
F285#F4916,        153,         90,      0,       243,            0,         360, 10, 1467
F285#F4601,        174,         81,      0,       255,            0,         360, 10, 1472
F285#F1806,        144,         86,      0,       230,            0,         360, 10, 1473
F285#F511 ,        141,         79,      0,       220,            0,         360, 10, 1474
F285#F5785,        142,        135,      0,       277,            0,         360, 10, 1475
F285#F4390,        188,        130,      0,       318,            0,         360, 10, 1479
F285#F6440,        140,         94,      0,       234,            0,         360, 10, 1481
F285#F9051,        147,        162,      0,       309,            0,         360, 10, 1485
F285#F9679,        149,        123,      0,       272,            0,         360, 10, 1486
F285#F5949,        145,         99,      0,       244,            0,         360, 10, 1487
F285#F2076,        147,         95,      0,       242,            0,         360, 10, 1488
F285#F8949,        143,         96,      0,       239,            0,         360, 10, 1489
F285#F5216,        142,         88,      0,       230,            0,         360, 10, 1493
F285#F2692,        145,         80,      0,       225,            0,         360, 10, 1495
F285#F5625,        142,         86,      0,       228,            0,         360, 10, 1497
F285#F1220,        141,         92,      0,       233,            0,         360, 10, 1498
F285#F194 ,        143,         89,      0,       232,            0,         360, 10, 1499
F285#F1097,        140,         90,      0,       230,            0,         360, 10, 1502
F285#F1303,        139,        103,      0,       242,            0,         360, 10, 1503
F285#F4344,        150,        106,      0,       256,            0,         360, 10, 1505
F285#F6844,        156,         90,      0,       246,            0,         360, 10, 1507
F285#F6592,        148,         88,      0,       236,            0,         360, 10, 1509
F285#F7911,        150,         90,      0,       240,            0,         360, 10, 1511
F285#F9278,        149,         92,      0,       241,            0,         360, 10, 1512
F285#F7100,        147,         91,      0,       238,            0,         360, 10, 1515
F285#F5013,        145,         82,      0,       227,            0,         360, 10, 1516
F285#F1059,        144,         78,      0,       222,            0,         360, 10, 1517
F285#F444 ,        144,         77,      0,       221,            0,         360, 10, 1518
F285#F2262,        137,         78,      0,       215,            0,         360, 10, 1522
F285#F3220,        138,         90,      0,       228,            0,         360, 10, 1523
F285#F9215,        142,         93,      0,       235,            0,         360, 10, 1526
F285#F6789,        150,         83,      0,       233,            0,         360, 10, 1527
F285#F7649,        177,        167,      0,       344,            0,         360, 10, 1528
F285#F8696,        145,        107,      0,       252,            0,         360, 10, 1529
F285#F2710,        169,         81,      0,       250,            0,         360, 10, 1531
F285#F1715,        139,         93,      0,       232,            0,         360, 10, 1532
F285#F4268,        141,         87,      0,       228,            0,         360, 10, 1533
F285#F6931,        152,        101,      0,       253,            0,         360, 10, 1534
F285#F2078,        143,        132,      0,       275,            0,         360, 10, 1535
F285#F2607,        142,        141,      0,       783,            0,         360, 10, 1537
F285#F6499,        137,        137,      0,       374,            0,         360, 10, 1538
F285#F8406,        176,        101,      0,       377,            0,         360, 10, 1541
F285#F9237,        169,        106,      0,       675,            0,         360, 10, 1543
F285#F4081,        168,        104,      0,       972,            0,         360, 10, 1544
F285#F4112,        167,        101,      0,       368,            0,         360, 10, 1546
