updtw1,updtw2,storage
4340,16644,351297.6
4341,16644,351354.0
4342,16644,351410.4
4343,16644,351466.80000000005
4344,16644,351523.2
4345,16644,351579.6
4346,16644,351636.0
4347,16644,351692.4
4348,16644,351748.80000000005
4349,16644,351805.2
4350,16644,351861.6
4351,16644,351918.0
4352,16644,351974.4
4353,16644,352030.80000000005
4354,16644,352087.2
4355,16644,352143.6
4356,16644,352200.0
4357,16644,352256.4
4358,16644,352312.80000000005
4359,16644,352369.2
4360,16644,352425.6
4361,16644,352482.0
4362,16644,352538.4
4363,16644,352594.80000000005
4364,16644,352651.2
4365,16644,352707.6
4366,16644,352764.0
4367,16644,352820.4
4368,16644,352876.80000000005
4369,16644,352933.2
4370,16644,352989.6
4371,16644,353046.0
4372,16644,353102.4
4373,16644,353158.80000000005
4374,16644,353215.2
4375,16644,353271.6
4376,16644,353328.0
4377,16644,353384.4
4378,16644,353440.80000000005
4379,16644,353497.2
4380,16644,353553.6
4381,16644,353610.0
4382,16644,353666.4
4383,16644,353722.80000000005
4384,16644,353779.2
4385,16644,353835.6
4386,16644,353892.0
4387,16644,353948.4
4388,16644,354004.80000000005
4389,16644,354061.2
4390,16644,354117.6
4391,16644,354174.0
4392,16644,354230.4
4393,16644,354286.80000000005
4394,16644,354343.2
4395,16644,354399.6
4396,16644,354456.0
4397,16644,354512.4
4398,16644,354568.80000000005
4399,16644,354625.2
4400,16644,354681.6
4401,16644,354738.0
4402,16644,354794.4
4403,16644,354850.80000000005
4404,16644,354907.2
4405,16644,354963.6
4406,16644,355020.0
4407,16644,355076.4
4408,16644,355132.80000000005
4409,16644,355189.2
4410,16644,355245.6
4411,16644,355302.0
4412,16644,355358.4
4413,16644,355414.80000000005
4414,16644,355471.2
4415,16644,355527.6
4416,16644,355584.0
4417,16644,355640.4
4418,16644,355696.80000000005
4419,16644,355753.2
4420,16644,355809.6
4421,16644,355866.0
4422,16644,355922.4
4423,16644,355978.80000000005
4424,16644,356035.2
4425,16644,356091.6
4426,16644,356148.0
4427,16644,356204.4
4428,16644,356260.80000000005
4429,16644,356317.2
4430,16644,356373.6
4431,16644,356430.0
4432,16644,356486.4
4433,16644,356542.80000000005
4434,16644,356599.2
4435,16644,356655.6
4436,16644,356712.0
4437,16644,356768.4
4438,16644,356824.80000000005
4439,16644,356881.2
4440,16644,356937.6
4441,16644,356994.0
4442,16644,357050.4
4443,16644,357106.80000000005
4444,16644,357163.2
4445,16644,357219.6
4446,16644,357276.0
4447,16644,357332.4
4448,16644,357388.80000000005
4449,16644,357445.2
4450,16644,357501.6
4451,16644,357558.0
4452,16644,357614.4
4453,16644,357670.80000000005
4454,16644,357727.2
4455,16644,357783.6
4456,16644,357840.0
4457,16644,357896.4
4458,16644,357952.80000000005
4459,16644,358009.2
4460,16644,358065.6
4461,16644,358122.0
4462,16644,358178.4
4463,16644,358234.80000000005
4464,16644,358291.2
4465,16644,358347.6
4466,16644,358404.0
4467,16644,358460.4
4468,16644,358516.80000000005
4469,16644,358573.2
4470,16644,358629.6
4471,16644,358686.0
4472,16644,358742.4
4473,16644,358798.80000000005
4474,16644,358855.2
4475,16644,358911.6
4476,16644,358968.0
4477,16644,359024.4
4478,16644,359080.80000000005
4479,16644,359137.2
4480,16644,359193.6
4481,16644,359250.0
4482,16644,359306.4
4483,16644,359362.80000000005
4484,16644,359419.2
4485,16644,359475.6
4486,16644,359532.0
4487,16644,359588.4
4488,16644,359644.80000000005
4489,16644,359701.2
4490,16644,359757.6
4491,16644,359814.0
4492,16644,359870.4
4493,16644,359926.80000000005
4494,16644,359983.2
4495,16644,360039.6
4496,16644,360096.0
4497,16644,360152.4
4498,16644,360208.80000000005
4499,16644,360265.2
4500,16644,360321.6
4501,16644,360378.0
4502,16644,360434.4
4503,16644,360490.80000000005
4504,16644,360547.2
4505,16644,360603.6
4506,16644,360660.0
4507,16644,360716.4
4508,16644,360772.80000000005
4509,16644,360829.2
4510,16644,360885.6
4511,16644,360942.0
4512,16644,360998.4
4513,16644,361054.80000000005
4514,16644,361111.2
4515,16644,361167.6
4516,16644,361224.0
4517,16644,361280.4
4518,16644,361336.80000000005
4519,16644,361393.2
4520,16644,361449.6
4521,16644,361506.0
4522,16644,361562.4
4523,16644,361618.80000000005
4524,16644,361675.2
4525,16644,361731.6
4526,16644,361788.0
4527,16644,361844.4
4528,16644,361900.80000000005
4529,16644,361957.2
4530,16644,362013.6
4531,16644,362070.0
4532,16644,362126.4
4533,16644,362182.80000000005
4534,16644,362239.2
4535,16644,362295.6
4536,16644,362352.0
4537,16644,362408.4
4538,16644,362464.80000000005
4539,16644,362521.2
4540,16644,362577.6
4541,16644,362634.0
4542,16644,362690.4
4543,16644,362746.80000000005
4544,16644,362803.2
4545,16644,362859.6
4546,16644,362916.0
4547,16644,362972.4
4548,16644,363028.80000000005
4549,16644,363085.2
4550,16644,363141.6
4551,16644,363198.0
4552,16644,363254.4
4553,16644,363310.80000000005
4554,16644,363367.2
4555,16644,363423.6
4556,16644,363480.0
4557,16644,363536.4
4558,16644,363592.80000000005
4559,16644,363649.2
4560,16644,363705.6
4561,16644,363762.0
4562,16644,363818.4
4563,16644,363874.80000000005
4564,16644,363931.2
4565,16644,363987.6
4566,16644,364044.0
4567,16644,364100.4
4568,16644,364156.80000000005
4569,16644,364213.2
4570,16644,364269.6
4571,16644,364326.0
4572,16644,364382.4
4573,16644,364438.80000000005
4574,16644,364495.2
4575,16644,364551.6
4576,16644,364608.0
4577,16644,364664.4
4578,16644,364720.80000000005
4579,16644,364777.2
4580,16644,364833.6
4581,16644,364890.0
4582,16644,364946.4
4583,16644,365002.80000000005
4584,16644,365059.2
4585,16644,365115.6
4586,16644,365172.0
4587,16644,365228.4
4588,16644,365284.80000000005
4589,16644,365341.2
4590,16644,365397.6
4591,16644,365454.0
4592,16644,365510.4
4593,16644,365566.80000000005
4594,16644,365623.2
4595,16644,365679.6
4596,16644,365736.0
4597,16644,365792.4
4598,16644,365848.80000000005
4599,16644,365905.2
4600,16644,365961.6
4601,16644,366018.0
4602,16644,366074.4
4603,16644,366130.80000000005
4604,16644,366187.2
4605,16644,366243.6
4606,16644,366300.0
4607,16644,366356.4
4608,16644,366412.80000000005
4609,16644,366469.2
4610,16644,366525.6
4611,16644,366582.0
4612,16644,366638.4
4613,16644,366694.80000000005
4614,16644,366751.2
4615,16644,366807.6
4616,16644,366864.0
4617,16644,366920.4
4618,16644,366976.80000000005
4619,16644,367033.2
4620,16644,367089.6
4621,16644,367146.0
4622,16644,367202.4
4623,16644,367258.80000000005
4624,16644,367315.2
4625,16644,367371.6
4626,16644,367428.0
4627,16644,367484.4
4628,16644,367540.80000000005
4629,16644,367597.2
4630,16644,367653.6
4631,16644,367710.0
4632,16644,367766.4
4633,16644,367822.80000000005
4634,16644,367879.2
4635,16644,367935.6
4636,16644,367992.0
4637,16644,368048.4
4638,16644,368104.80000000005
4639,16644,368161.2
4640,16644,368217.6
4641,16644,368274.0
4642,16644,368330.4
4643,16644,368386.80000000005
4644,16644,368443.2
4645,16644,368499.6
4646,16644,368556.0
4647,16644,368612.4
4648,16644,368668.80000000005
4649,16644,368725.2
4650,16644,368781.6
4651,16644,368838.0
4652,16644,368894.4
4653,16644,368950.80000000005
4654,16644,369007.2
4655,16644,369063.6
4656,16644,369120.0
4657,16644,369176.4
4658,16644,369232.80000000005
4659,16644,369289.2
4660,16644,369345.6
4661,16644,369402.0
4662,16644,369458.4
4663,16644,369514.80000000005
4664,16644,369571.2
4665,16644,369627.6
4666,16644,369684.0
4667,16644,369740.4
4668,16644,369796.80000000005
4669,16644,369853.2
4670,16644,369909.6
4671,16644,369966.0
4672,16644,370022.4
4673,16644,370078.80000000005
4674,16644,370135.2
4675,16644,370191.6
4676,16644,370248.0
4677,16644,370304.4
4678,16644,370360.80000000005
4679,16644,370417.2
4680,16644,370473.6
4681,16644,370530.0
4682,16644,370586.4
4683,16644,370642.80000000005
4684,16644,370699.2
4685,16644,370755.6
4686,16644,370812.0
4687,16644,370868.4
4688,16644,370924.80000000005
4689,16644,370981.2
4690,16644,371037.6
4691,16644,371094.0
4692,16644,371150.4
4693,16644,371206.80000000005
4694,16644,371263.2
4695,16644,371319.6
4696,16644,371376.0
4697,16644,371432.4
4698,16644,371488.80000000005
4699,16644,371545.2
4700,16644,371601.6
4701,16644,371658.0
4702,16644,371714.4
4703,16644,371770.80000000005
4704,16644,371827.2
4705,16644,371883.6
4706,16644,371940.0
4707,16644,371996.4
4708,16644,372052.80000000005
4709,16644,372109.2
4710,16644,372165.6
4711,16644,372222.0
4712,16644,372278.4
4713,16644,372334.80000000005
4714,16644,372391.2
4715,16644,372447.6
4716,16644,372504.0
4717,16644,372560.4
4718,16644,372616.80000000005
4719,16644,372673.2
4720,16644,372729.6
4721,16644,372786.0
4722,16644,372842.4
4723,16644,372898.80000000005
4724,16644,372955.2
4725,16644,373011.6
4726,16644,373068.0
4727,16644,373124.4
4728,16644,373180.80000000005
4729,16644,373237.2
4730,16644,373293.6
4731,16644,373350.0
4732,16644,373406.4
4733,16644,373462.80000000005
4734,16644,373519.2
4735,16644,373575.6
4736,16644,373632.0
4737,16644,373688.4
4738,16644,373744.80000000005
4739,16644,373801.2
4740,16644,373857.6
4741,16644,373914.0
4742,16644,373970.4
4743,16644,374026.80000000005
4744,16644,374083.2
4745,16644,374139.6
4746,16644,374196.0
4747,16644,374252.4
4748,16644,374308.80000000005
4749,16644,374365.2
4750,16644,374421.6
4751,16644,374478.0
4752,16644,374534.4
4753,16644,374590.80000000005
4754,16644,374647.2
4755,16644,374703.6
4756,16644,374760.0
4757,16644,374816.4
4758,16644,374872.80000000005
4759,16644,374929.2
4760,16644,374985.6
4761,16644,375042.0
4762,16644,375098.4
4763,16644,375154.80000000005
4764,16644,375211.2
4765,16644,375267.6
4766,16644,375324.0
4767,16644,375380.4
4768,16644,375436.80000000005
4769,16644,375493.2
4770,16644,375549.6
4771,16644,375606.0
4772,16644,375662.4
4773,16644,375718.80000000005
4774,16644,375775.2
4775,16644,375831.6
4776,16644,375888.0
4777,16644,375944.4
4778,16644,376000.80000000005
4779,16644,376057.2
4780,16644,376113.6
4781,16644,376170.0
4782,16644,376226.4
4783,16644,376282.80000000005
4784,16644,376339.2
4785,16644,376395.6
4786,16644,376452.0
4787,16644,376508.4
4788,16644,376564.80000000005
4789,16644,376621.2
4790,16644,376677.6
4791,16644,376734.0
4792,16644,376790.4
4793,16644,376846.80000000005
4794,16644,376903.2
4795,16644,376959.6
4796,16644,377016.0
4797,16644,377072.4
4798,16644,377128.80000000005
4799,16644,377185.2
4800,16644,377241.6
4801,16644,377298.0
4802,16644,377354.4
4803,16644,377410.80000000005
4804,16644,377467.2
4805,16644,377523.6
4806,16644,377580.0
4807,16644,377636.4
4808,16644,377692.80000000005
4809,16644,377749.2
4810,16644,377805.6
4811,16644,377862.0
4812,16644,377918.4
4813,16644,377974.80000000005
4814,16644,378031.2
4815,16644,378087.6
4816,16644,378144.0
4817,16644,378200.4
4818,16644,378256.80000000005
4819,16644,378313.2
4820,16644,378369.6
4821,16644,378426.0
4822,16644,378482.4
4823,16644,378538.80000000005
4824,16644,378595.2
4825,16644,378651.6
4826,16644,378708.0
4827,16644,378764.4
4828,16644,378820.80000000005
4829,16644,378877.2
4830,16644,378933.6
4831,16644,378990.0
4832,16644,379046.4
4833,16644,379102.80000000005
4834,16644,379159.2
4835,16644,379215.6
4836,16644,379272.0
4837,16644,379328.4
4838,16644,379384.80000000005
4839,16644,379441.2
4840,16644,379497.6
4841,16644,379554.0
4842,16644,379610.4
4843,16644,379666.80000000005
4844,16644,379723.2
4845,16644,379779.6
4846,16644,379836.0
4847,16644,379892.4
4848,16644,379948.80000000005
4849,16644,380005.2
4850,16644,380061.6
4851,16644,380118.0
4852,16644,380174.4
4853,16644,380230.80000000005
4854,16644,380287.2
4855,16644,380343.6
4856,16644,380400.0
4857,16644,380456.4
4858,16644,380512.80000000005
4859,16644,380569.2
4860,16644,380625.6
4861,16644,380682.0
4862,16644,380738.4
4863,16644,380794.80000000005
4864,16644,380851.2
4865,16644,380907.6
4866,16644,380964.0
4867,16644,381020.4
4868,16644,381076.80000000005
4869,16644,381133.2
4870,16644,381189.6
4871,16644,381246.0
4872,16644,381302.4
4873,16644,381358.80000000005
4874,16644,381415.2
4875,16644,381471.6
4876,16644,381528.0
4877,16644,381584.4
4878,16644,381640.80000000005
4879,16644,381697.2
4880,16644,381753.6
4881,16644,381810.0
4882,16644,381866.4
4883,16644,381922.80000000005
4884,16644,381979.2
4885,16644,382035.6
4886,16644,382092.0
4887,16644,382148.4
4888,16644,382204.80000000005
4889,16644,382261.2
4890,16644,382317.6
4891,16644,382374.0
4892,16644,382430.4
4893,16644,382486.80000000005
4894,16644,382543.2
4895,16644,382599.6
4896,16644,382656.0
4897,16644,382712.4
4898,16644,382768.80000000005
4899,16644,382825.2
4900,16644,382881.6
4901,16644,382938.0
4902,16644,382994.4
4903,16644,383050.80000000005
4904,16644,383107.2
4905,16644,383163.6
4906,16644,383220.0
4907,16644,383276.4
4908,16644,383332.80000000005
4909,16644,383389.2
4910,16644,383445.6
4911,16644,383502.0
4912,16644,383558.4
4913,16644,383614.80000000005
4914,16644,383671.2
4915,16644,383727.6
4916,16644,383784.0
4917,16644,383840.4
4918,16644,383896.80000000005
4919,16644,383953.2
4920,16644,384009.6
4921,16644,384066.0
4922,16644,384122.4
4923,16644,384178.80000000005
4924,16644,384235.2
4925,16644,384291.6
4926,16644,384348.0
4927,16644,384404.4
4928,16644,384460.80000000005
4929,16644,384517.2
4930,16644,384573.6
4931,16644,384630.0
4932,16644,384686.4
4933,16644,384742.80000000005
4934,16644,384799.2
4935,16644,384855.6
4936,16644,384912.0
4937,16644,384968.4
4938,16644,385024.80000000005
4939,16644,385081.2
4940,16644,385137.6
4941,16644,385194.0
4942,16644,385250.4
4943,16644,385306.80000000005
4944,16644,385363.2
4945,16644,385419.6
4946,16644,385476.0
4947,16644,385532.4
4948,16644,385588.80000000005
4949,16644,385645.2
4950,16644,385701.6
4951,16644,385758.0
4952,16644,385814.4
4953,16644,385870.80000000005
4954,16644,385927.2
4955,16644,385983.6
4956,16644,386040.0
4957,16644,386096.4
4958,16644,386152.80000000005
4959,16644,386209.2
4960,16644,386265.6
4961,16644,386322.0
4962,16644,386378.4
4963,16644,386434.80000000005
4964,16644,386491.2
4965,16644,386547.6
4966,16644,386604.0
4967,16644,386660.4
4968,16644,386716.80000000005
4969,16644,386773.2
4970,16644,386829.6
4971,16644,386886.0
4972,16644,386942.4
4973,16644,386998.80000000005
4974,16644,387055.2
4975,16644,387111.6
4976,16644,387168.0
4977,16644,387224.4
4978,16644,387280.80000000005
4979,16644,387337.2
4980,16644,387393.6
4981,16644,387450.0
4982,16644,387506.4
4983,16644,387562.80000000005
4984,16644,387619.2
4985,16644,387675.6
4986,16644,387732.0
4987,16644,387788.4
4988,16644,387844.80000000005
4989,16644,387901.2
4990,16644,387957.6
4991,16644,388014.0
4992,16644,388070.4
4993,16644,388126.80000000005
4994,16644,388183.2
4995,16644,388239.6
4996,16644,388296.0
4997,16644,388352.4
4998,16644,388408.80000000005
4999,16644,388465.2
5000,16644,388521.6
5001,16644,388578.0
5002,16644,388634.4
5003,16644,388690.80000000005
5004,16644,388747.2
5005,16644,388803.6
5006,16644,388860.0
5007,16644,388916.4
5008,16644,388972.80000000005
5009,16644,389029.2
5010,16644,389085.6
5011,16644,389142.0
5012,16644,389198.4
5013,16644,389254.80000000005
5014,16644,389311.2
5015,16644,389367.6
5016,16644,389424.0
5017,16644,389480.4
5018,16644,389536.80000000005
5019,16644,389593.2
5020,16644,389649.6
5021,16644,389706.0
5022,16644,389762.4
5023,16644,389818.80000000005
5024,16644,389875.2
5025,16644,389931.6
5026,16644,389988.0
5027,16644,390044.4
5028,16644,390100.80000000005
5029,16644,390157.2
5030,16644,390213.6
5031,16644,390270.0
5032,16644,390326.4
5033,16644,390382.80000000005
5034,16644,390439.2
5035,16644,390495.6
5036,16644,390552.0
5037,16644,390608.4
5038,16644,390664.80000000005
5039,16644,390721.2
5040,16644,390777.6
5041,16644,390834.0
5042,16644,390890.4
5043,16644,390946.80000000005
5044,16644,391003.2
5045,16644,391059.6
5046,16644,391116.0
5047,16644,391172.4
5048,16644,391228.80000000005
5049,16644,391285.2
5050,16644,391341.6
5051,16644,391398.0
5052,16644,391454.4
5053,16644,391510.80000000005
5054,16644,391567.2
5055,16644,391623.6
5056,16644,391680.0
5057,16644,391736.4
5058,16644,391792.80000000005
5059,16644,391849.2
5060,16644,391905.6
5061,16644,391962.0
5062,16644,392018.4
5063,16644,392074.80000000005
5064,16644,392131.2
5065,16644,392187.6
5066,16644,392244.0
5067,16644,392300.4
5068,16644,392356.80000000005
5069,16644,392413.2
5070,16644,392469.6
5071,16644,392526.0
5072,16644,392582.4
5073,16644,392638.80000000005
5074,16644,392695.2
5075,16644,392751.6
5076,16644,392808.0
5077,16644,392864.4
5078,16644,392920.80000000005
5079,16644,392977.2
5080,16644,393033.6
5081,16644,393090.0
5082,16644,393146.4
5083,16644,393202.80000000005
5084,16644,393259.2
5085,16644,393315.6
5086,16644,393372.0
5087,16644,393428.4
5088,16644,393484.80000000005
5089,16644,393541.2
5090,16644,393597.6
5091,16644,393654.0
5092,16644,393710.4
5093,16644,393766.80000000005
5094,16644,393823.2
5095,16644,393879.6
5096,16644,393936.0
5097,16644,393992.4
5098,16644,394048.80000000005
5099,16644,394105.2
5100,16644,394161.6
5101,16644,394218.0
5102,16644,394274.4
5103,16644,394330.80000000005
5104,16644,394387.2
5105,16644,394443.6
5106,16644,394500.0
5107,16644,394556.4
5108,16644,394612.80000000005
5109,16644,394669.2
5110,16644,394725.6
5111,16644,394782.0
5112,16644,394838.4
5113,16644,394894.80000000005
5114,16644,394951.2
5115,16644,395007.6
5116,16644,395064.0
5117,16644,395120.4
5118,16644,395176.80000000005
5119,16644,395233.2
5120,16644,395289.6
5121,16644,395346.0
5122,16644,395402.4
5123,16644,395458.80000000005
5124,16644,395515.2
5125,16644,395571.6
5126,16644,395628.0
5127,16644,395684.4
5128,16644,395740.80000000005
5129,16644,395797.2
5130,16644,395853.6
5131,16644,395910.0
5132,16644,395966.4
5133,16644,396022.80000000005
5134,16644,396079.2
5135,16644,396135.6
5136,16644,396192.0
5137,16644,396248.4
5138,16644,396304.80000000005
5139,16644,396361.2
5140,16644,396417.6
5141,16644,396474.0
5142,16644,396530.4
5143,16644,396586.80000000005
5144,16644,396643.2
5145,16644,396699.6
5146,16644,396756.0
5147,16644,396812.4
5148,16644,396868.80000000005
5149,16644,396925.2
5150,16644,396981.6
5151,16644,397038.0
5152,16644,397094.4
5153,16644,397150.80000000005
5154,16644,397207.2
5155,16644,397263.6
5156,16644,397320.0
5157,16644,397376.4
5158,16644,397432.80000000005
5159,16644,397489.2
5160,16644,397545.6
5161,16644,397602.0
5162,16644,397658.4
5163,16644,397714.80000000005
5164,16644,397771.2
5165,16644,397827.6
5166,16644,397884.0
5167,16644,397940.4
5168,16644,397996.80000000005
5169,16644,398053.2
5170,16644,398109.6
5171,16644,398166.0
5172,16644,398222.4
5173,16644,398278.80000000005
5174,16644,398335.2
5175,16644,398391.6
5176,16644,398448.0
5177,16644,398504.4
5178,16644,398560.80000000005
5179,16644,398617.2
5180,16644,398673.6
5181,16644,398730.0
5182,16644,398786.4
5183,16644,398842.80000000005
5184,16644,398899.2
5185,16644,398955.6
5186,16644,399012.0
5187,16644,399068.4
5188,16644,399124.80000000005
5189,16644,399181.2
5190,16644,399237.6
5191,16644,399294.0
5192,16644,399350.4
5193,16644,399406.80000000005
5194,16644,399463.2
5195,16644,399519.6
5196,16644,399576.0
5197,16644,399632.4
5198,16644,399688.80000000005
5199,16644,399745.2
5200,16644,399801.6
5201,16644,399858.0
5202,16644,399914.4
5203,16644,399970.80000000005
5204,16644,400027.2
5205,16644,400083.6
5206,16644,400140.0
5207,16644,400196.4
5208,16644,400252.80000000005
5209,16644,400309.2
5210,16644,400365.6
5211,16644,400422.0
5212,16644,400478.4
5213,16644,400534.80000000005
5214,16644,400591.2
5215,16644,400647.6
5216,16644,400704.0
5217,16644,400760.4
5218,16644,400816.80000000005
5219,16644,400873.2
5220,16644,400929.6
5221,16644,400986.0
5222,16644,401042.4
5223,16644,401098.80000000005
5224,16644,401155.2
5225,16644,401211.6
5226,16644,401268.0
5227,16644,401324.4
5228,16644,401380.80000000005
5229,16644,401437.2
5230,16644,401493.6
5231,16644,401550.0
5232,16644,401606.4
5233,16644,401662.80000000005
5234,16644,401719.2
5235,16644,401775.6
5236,16644,401832.0
5237,16644,401888.4
5238,16644,401944.80000000005
5239,16644,402001.2
5240,16644,402057.6
5241,16644,402114.0
5242,16644,402170.4
5243,16644,402226.80000000005
5244,16644,402283.2
5245,16644,402339.6
5246,16644,402396.0
5247,16644,402452.4
5248,16644,402508.80000000005
5249,16644,402565.2
5250,16644,402621.6
5251,16644,402678.0
5252,16644,402734.4
5253,16644,402790.80000000005
5254,16644,402847.2
5255,16644,402903.6
5256,16644,402960.0
5257,16644,403016.4
5258,16644,403072.80000000005
5259,16644,403129.2
5260,16644,403185.6
5261,16644,403242.0
5262,16644,403298.4
5263,16644,403354.80000000005
5264,16644,403411.2
5265,16644,403467.6
5266,16644,403524.0
5267,16644,403580.4
5268,16644,403636.80000000005
5269,16644,403693.2
5270,16644,403749.6
5271,16644,403806.0
5272,16644,403862.4
5273,16644,403918.80000000005
5274,16644,403975.2
5275,16644,404031.6
5276,16644,404088.0
5277,16644,404144.4
5278,16644,404200.80000000005
5279,16644,404257.2
5280,16644,404313.6
5281,16644,404370.0
5282,16644,404426.4
5283,16644,404482.80000000005
5284,16644,404539.2
5285,16644,404595.6
5286,16644,404652.0
5287,16644,404708.4
5288,16644,404764.80000000005
5289,16644,404821.2
5290,16644,404877.6
5291,16644,404934.0
5292,16644,404990.4
5293,16644,405046.80000000005
5294,16644,405103.2
5295,16644,405159.6
5296,16644,405216.0
5297,16644,405272.4
5298,16644,405328.80000000005
5299,16644,405385.2
5300,16644,405441.6
5301,16644,405498.0
5302,16644,405554.4
5303,16644,405610.80000000005
5304,16644,405667.2
5305,16644,405723.6
5306,16644,405780.0
5307,16644,405836.4
5308,16644,405892.80000000005
5309,16644,405949.2
5310,16644,406005.6
5311,16644,406062.0
5312,16644,406118.4
5313,16644,406174.80000000005
5314,16644,406231.2
5315,16644,406287.6
5316,16644,406344.0
5317,16644,406400.4
5318,16644,406456.80000000005
5319,16644,406513.2
5320,16644,406569.6
5321,16644,406626.0
5322,16644,406682.4
5323,16644,406738.80000000005
5324,16644,406795.2
5325,16644,406851.6
5326,16644,406908.0
5327,16644,406964.4
5328,16644,407020.80000000005
5329,16644,407077.2
5330,16644,407133.6
5331,16644,407190.0
5332,16644,407246.4
5333,16644,407302.80000000005
5334,16644,407359.2
5335,16644,407415.6
5336,16644,407472.0
5337,16644,407528.4
5338,16644,407584.80000000005
5339,16644,407641.2
5340,16644,407697.6
5341,16644,407754.0
5342,16644,407810.4
5343,16644,407866.80000000005
5344,16644,407923.2
5345,16644,407979.6
5346,16644,408036.0
5347,16644,408092.4
5348,16644,408148.80000000005
5349,16644,408205.2
5350,16644,408261.6
5351,16644,408318.0
5352,16644,408374.4
5353,16644,408430.80000000005
5354,16644,408487.2
5355,16644,408543.6
5356,16644,408600.0
5357,16644,408656.4
5358,16644,408712.80000000005
5359,16644,408769.2
5360,16644,408825.6
5361,16644,408882.0
5362,16644,408938.4
5363,16644,408994.80000000005
5364,16644,409051.2
5365,16644,409107.6
5366,16644,409164.0
5367,16644,409220.4
5368,16644,409276.80000000005
5369,16644,409333.2
5370,16644,409389.6
5371,16644,409446.0
5372,16644,409502.4
5373,16644,409558.80000000005
5374,16644,409615.2
5375,16644,409671.6
5376,16644,409728.0
5377,16644,409784.4
5378,16644,409840.80000000005
5379,16644,409897.2
5380,16644,409953.6
5381,16644,410010.0
5382,16644,410066.4
5383,16644,410122.80000000005
5384,16644,410179.2
5385,16644,410235.6
5386,16644,410292.0
5387,16644,410348.4
5388,16644,410404.80000000005
5389,16644,410461.2
5390,16644,410517.6
5391,16644,410574.0
5392,16644,410630.4
5393,16644,410686.80000000005
5394,16644,410743.2
5395,16644,410799.6
5396,16644,410856.0
5397,16644,410912.4
5398,16644,410968.80000000005
5399,16644,411025.2
5400,16644,411081.6
5401,16644,411138.0
5402,16644,411194.4
5403,16644,411250.80000000005
5404,16644,411307.2
5405,16644,411363.6
5406,16644,411420.0
5407,16644,411476.4
5408,16644,411532.80000000005
5409,16644,411589.2
5410,16644,411645.6
5411,16644,411702.0
5412,16644,411758.4
5413,16644,411814.80000000005
5414,16644,411871.2
5415,16644,411927.6
5416,16644,411984.0
5417,16644,412040.4
5418,16644,412096.80000000005
5419,16644,412153.2
5420,16644,412209.6
5421,16644,412266.0
5422,16644,412322.4
5423,16644,412378.80000000005
5424,16644,412435.2
5425,16644,412491.6
5426,16644,412548.0
5427,16644,412604.4
5428,16644,412660.80000000005
5429,16644,412717.2
5430,16644,412773.6
5431,16644,412830.0
5432,16644,412886.4
5433,16644,412942.80000000005
5434,16644,412999.2
5435,16644,413055.6
5436,16644,413112.0
5437,16644,413168.4
5438,16644,413224.80000000005
5439,16644,413281.2
5440,16644,413337.6
5441,16644,413394.0
5442,16644,413450.4
5443,16644,413506.80000000005
5444,16644,413563.2
5445,16644,413619.6
5446,16644,413676.0
5447,16644,413732.4
5448,16644,413788.80000000005
5449,16644,413845.2
5450,16644,413901.6
5451,16644,413958.0
5452,16644,414014.4
5453,16644,414070.80000000005
5454,16644,414127.2
5455,16644,414183.6
5456,16644,414240.0
5457,16644,414296.4
5458,16644,414352.80000000005
5459,16644,414409.2
5460,16644,414465.6
5461,16644,414522.0
5462,16644,414578.4
5463,16644,414634.80000000005
5464,16644,414691.2
5465,16644,414747.6
5466,16644,414804.0
5467,16644,414860.4
5468,16644,414916.80000000005
5469,16644,414973.2
5470,16644,415029.6
5471,16644,415086.0
5472,16644,415142.4
5473,16644,415198.80000000005
5474,16644,415255.2
5475,16644,415311.6
5476,16644,415368.0
5477,16644,415424.4
5478,16644,415480.80000000005
5479,16644,415537.2
5480,16644,415593.6
5481,16644,415650.0
5482,16644,415706.4
5483,16644,415762.80000000005
5484,16644,415819.2
5485,16644,415875.6
5486,16644,415932.0
5487,16644,415988.4
5488,16644,416044.80000000005
5489,16644,416101.2
5490,16644,416157.6
5491,16644,416214.0
5492,16644,416270.4
5493,16644,416326.80000000005
5494,16644,416383.2
5495,16644,416439.6
5496,16644,416496.0
5497,16644,416552.4
5498,16644,416608.80000000005
5499,16644,416665.2
5500,16644,416721.6
5501,16644,416778.0
5502,16644,416834.4
5503,16644,416890.80000000005
5504,16644,416947.2
5505,16644,417003.6
5506,16644,417060.0
5507,16644,417116.4
5508,16644,417172.80000000005
5509,16644,417229.2
5510,16644,417285.6
5511,16644,417342.0
5512,16644,417398.4
5513,16644,417454.80000000005
5514,16644,417511.2
5515,16644,417567.6
5516,16644,417624.0
5517,16644,417680.4
5518,16644,417736.80000000005
5519,16644,417793.2
5520,16644,417849.6
5521,16644,417906.0
5522,16644,417962.4
5523,16644,418018.80000000005
5524,16644,418075.2
5525,16644,418131.6
5526,16644,418188.0
5527,16644,418244.4
5528,16644,418300.80000000005
5529,16644,418357.2
5530,16644,418413.6
5531,16644,418470.0
5532,16644,418526.4
5533,16644,418582.80000000005
5534,16644,418639.2
5535,16644,418695.6
5536,16644,418752.0
5537,16644,418808.4
5538,16644,418864.80000000005
5539,16644,418921.2
5540,16644,418977.6
5541,16644,419034.0
5542,16644,419090.4
5543,16644,419146.80000000005
5544,16644,419203.2
