updtw1,updtw2,storage
10,8987,58080.8
10,8988,58087.200000000004
10,8989,58093.600000000006
10,8990,58100.0
10,8991,58106.4
10,8992,58112.8
10,8993,58119.200000000004
10,8994,58125.600000000006
10,8995,58132.0
10,8996,58138.4
10,8997,58144.8
10,8998,58151.200000000004
10,8999,58157.600000000006
10,9000,58164.0
10,9001,58170.4
10,9002,58176.8
10,9003,58183.200000000004
10,9004,58189.600000000006
10,9005,58196.0
10,9006,58202.4
10,9007,58208.8
10,9008,58215.200000000004
10,9009,58221.600000000006
10,9010,58228.0
10,9011,58234.4
10,9012,58240.8
10,9013,58247.200000000004
10,9014,58253.600000000006
10,9015,58260.0
10,9016,58266.4
10,9017,58272.8
10,9018,58279.200000000004
10,9019,58285.600000000006
10,9020,58292.0
10,9021,58298.4
10,9022,58304.8
10,9023,58311.200000000004
10,9024,58317.600000000006
10,9025,58324.0
10,9026,58330.4
10,9027,58336.8
10,9028,58343.200000000004
10,9029,58349.600000000006
10,9030,58356.0
10,9031,58362.4
10,9032,58368.8
10,9033,58375.200000000004
10,9034,58381.600000000006
10,9035,58388.0
10,9036,58394.4
10,9037,58400.8
10,9038,58407.200000000004
10,9039,58413.600000000006
10,9040,58420.0
10,9041,58426.4
10,9042,58432.8
10,9043,58439.200000000004
10,9044,58445.600000000006
10,9045,58452.0
10,9046,58458.4
10,9047,58464.8
10,9048,58471.200000000004
10,9049,58477.600000000006
10,9050,58484.0
10,9051,58490.4
10,9052,58496.8
10,9053,58503.200000000004
10,9054,58509.600000000006
10,9055,58516.0
10,9056,58522.4
10,9057,58528.8
10,9058,58535.200000000004
10,9059,58541.600000000006
10,9060,58548.0
10,9061,58554.4
10,9062,58560.8
10,9063,58567.200000000004
10,9064,58573.600000000006
10,9065,58580.0
10,9066,58586.4
10,9067,58592.8
10,9068,58599.200000000004
10,9069,58605.600000000006
10,9070,58612.0
10,9071,58618.4
10,9072,58624.8
10,9073,58631.200000000004
10,9074,58637.600000000006
10,9075,58644.0
10,9076,58650.4
10,9077,58656.8
10,9078,58663.200000000004
10,9079,58669.600000000006
10,9080,58676.0
10,9081,58682.4
10,9082,58688.8
10,9083,58695.200000000004
10,9084,58701.600000000006
10,9085,58708.0
10,9086,58714.4
10,9087,58720.8
10,9088,58727.200000000004
10,9089,58733.600000000006
10,9090,58740.0
10,9091,58746.4
10,9092,58752.8
10,9093,58759.200000000004
10,9094,58765.600000000006
10,9095,58772.0
10,9096,58778.4
10,9097,58784.8
10,9098,58791.200000000004
10,9099,58797.600000000006
10,9100,58804.0
10,9101,58810.4
10,9102,58816.8
10,9103,58823.200000000004
10,9104,58829.600000000006
10,9105,58836.0
10,9106,58842.4
10,9107,58848.8
10,9108,58855.200000000004
10,9109,58861.600000000006
10,9110,58868.0
10,9111,58874.4
10,9112,58880.8
10,9113,58887.200000000004
10,9114,58893.600000000006
10,9115,58900.0
10,9116,58906.4
10,9117,58912.8
10,9118,58919.200000000004
10,9119,58925.600000000006
10,9120,58932.0
10,9121,58938.4
10,9122,58944.8
10,9123,58951.200000000004
10,9124,58957.600000000006
10,9125,58964.0
10,9126,58970.4
10,9127,58976.8
10,9128,58983.200000000004
10,9129,58989.600000000006
10,9130,58996.0
10,9131,59002.4
10,9132,59008.8
10,9133,59015.200000000004
10,9134,59021.600000000006
10,9135,59028.0
10,9136,59034.4
10,9137,59040.8
10,9138,59047.200000000004
10,9139,59053.600000000006
10,9140,59060.0
10,9141,59066.4
10,9142,59072.8
10,9143,59079.200000000004
10,9144,59085.600000000006
10,9145,59092.0
10,9146,59098.4
10,9147,59104.8
10,9148,59111.200000000004
10,9149,59117.600000000006
10,9150,59124.0
10,9151,59130.4
10,9152,59136.8
10,9153,59143.200000000004
10,9154,59149.600000000006
10,9155,59156.0
10,9156,59162.4
10,9157,59168.8
10,9158,59175.200000000004
10,9159,59181.600000000006
10,9160,59188.0
10,9161,59194.4
10,9162,59200.8
10,9163,59207.200000000004
10,9164,59213.600000000006
10,9165,59220.0
10,9166,59226.4
10,9167,59232.8
10,9168,59239.200000000004
10,9169,59245.600000000006
10,9170,59252.0
10,9171,59258.4
10,9172,59264.8
10,9173,59271.200000000004
10,9174,59277.600000000006
10,9175,59284.0
10,9176,59290.4
10,9177,59296.8
10,9178,59303.200000000004
10,9179,59309.600000000006
10,9180,59316.0
10,9181,59322.4
10,9182,59328.8
10,9183,59335.200000000004
10,9184,59341.600000000006
10,9185,59348.0
10,9186,59354.4
10,9187,59360.8
10,9188,59367.200000000004
10,9189,59373.600000000006
10,9190,59380.0
10,9191,59386.4
10,9192,59392.8
10,9193,59399.200000000004
10,9194,59405.600000000006
10,9195,59412.0
10,9196,59418.4
10,9197,59424.8
10,9198,59431.200000000004
10,9199,59437.600000000006
10,9200,59444.0
10,9201,59450.4
10,9202,59456.8
10,9203,59463.200000000004
10,9204,59469.600000000006
10,9205,59476.0
10,9206,59482.4
10,9207,59488.8
10,9208,59495.200000000004
10,9209,59501.600000000006
10,9210,59508.0
10,9211,59514.4
10,9212,59520.8
10,9213,59527.200000000004
10,9214,59533.600000000006
10,9215,59540.0
10,9216,59546.4
10,9217,59552.8
10,9218,59559.200000000004
10,9219,59565.600000000006
10,9220,59572.0
10,9221,59578.4
10,9222,59584.8
10,9223,59591.200000000004
10,9224,59597.600000000006
10,9225,59604.0
10,9226,59610.4
10,9227,59616.8
10,9228,59623.200000000004
10,9229,59629.600000000006
10,9230,59636.0
10,9231,59642.4
10,9232,59648.8
10,9233,59655.200000000004
10,9234,59661.600000000006
10,9235,59668.0
10,9236,59674.4
10,9237,59680.8
10,9238,59687.200000000004
10,9239,59693.600000000006
10,9240,59700.0
10,9241,59706.4
10,9242,59712.8
10,9243,59719.200000000004
10,9244,59725.600000000006
10,9245,59732.0
10,9246,59738.4
10,9247,59744.8
10,9248,59751.200000000004
10,9249,59757.600000000006
10,9250,59764.0
10,9251,59770.4
10,9252,59776.8
10,9253,59783.200000000004
10,9254,59789.600000000006
10,9255,59796.0
10,9256,59802.4
10,9257,59808.8
10,9258,59815.200000000004
10,9259,59821.600000000006
10,9260,59828.0
10,9261,59834.4
10,9262,59840.8
10,9263,59847.200000000004
10,9264,59853.600000000006
10,9265,59860.0
10,9266,59866.4
10,9267,59872.8
10,9268,59879.200000000004
10,9269,59885.600000000006
10,9270,59892.0
10,9271,59898.4
10,9272,59904.8
10,9273,59911.200000000004
10,9274,59917.600000000006
10,9275,59924.0
10,9276,59930.4
10,9277,59936.8
10,9278,59943.200000000004
10,9279,59949.600000000006
10,9280,59956.0
10,9281,59962.4
10,9282,59968.8
10,9283,59975.200000000004
10,9284,59981.600000000006
10,9285,59988.0
10,9286,59994.4
10,9287,60000.8
10,9288,60007.200000000004
10,9289,60013.600000000006
10,9290,60020.0
10,9291,60026.4
10,9292,60032.8
10,9293,60039.200000000004
10,9294,60045.600000000006
10,9295,60052.0
10,9296,60058.4
10,9297,60064.8
10,9298,60071.200000000004
10,9299,60077.600000000006
10,9300,60084.0
10,9301,60090.4
10,9302,60096.8
10,9303,60103.200000000004
10,9304,60109.600000000006
10,9305,60116.0
10,9306,60122.4
10,9307,60128.8
10,9308,60135.200000000004
10,9309,60141.600000000006
10,9310,60148.0
10,9311,60154.4
10,9312,60160.8
10,9313,60167.200000000004
10,9314,60173.600000000006
10,9315,60180.0
10,9316,60186.4
10,9317,60192.8
10,9318,60199.200000000004
10,9319,60205.600000000006
10,9320,60212.0
10,9321,60218.4
10,9322,60224.8
10,9323,60231.200000000004
10,9324,60237.600000000006
10,9325,60244.0
10,9326,60250.4
10,9327,60256.8
10,9328,60263.200000000004
10,9329,60269.600000000006
10,9330,60276.0
10,9331,60282.4
10,9332,60288.8
10,9333,60295.200000000004
10,9334,60301.600000000006
10,9335,60308.0
10,9336,60314.4
10,9337,60320.8
10,9338,60327.200000000004
10,9339,60333.600000000006
10,9340,60340.0
10,9341,60346.4
10,9342,60352.8
10,9343,60359.200000000004
10,9344,60365.600000000006
10,9345,60372.0
10,9346,60378.4
10,9347,60384.8
10,9348,60391.200000000004
10,9349,60397.600000000006
10,9350,60404.0
10,9351,60410.4
10,9352,60416.8
10,9353,60423.200000000004
10,9354,60429.600000000006
10,9355,60436.0
10,9356,60442.4
10,9357,60448.8
10,9358,60455.200000000004
10,9359,60461.600000000006
10,9360,60468.0
10,9361,60474.4
10,9362,60480.8
10,9363,60487.200000000004
10,9364,60493.600000000006
10,9365,60500.0
10,9366,60506.4
10,9367,60512.8
10,9368,60519.200000000004
10,9369,60525.600000000006
10,9370,60532.0
10,9371,60538.4
10,9372,60544.8
10,9373,60551.200000000004
10,9374,60557.600000000006
10,9375,60564.0
10,9376,60570.4
10,9377,60576.8
10,9378,60583.200000000004
10,9379,60589.600000000006
10,9380,60596.0
10,9381,60602.4
10,9382,60608.8
10,9383,60615.200000000004
10,9384,60621.600000000006
10,9385,60628.0
10,9386,60634.4
10,9387,60640.8
10,9388,60647.200000000004
10,9389,60653.600000000006
10,9390,60660.0
10,9391,60666.4
10,9392,60672.8
10,9393,60679.200000000004
10,9394,60685.600000000006
10,9395,60692.0
10,9396,60698.4
10,9397,60704.8
10,9398,60711.200000000004
10,9399,60717.600000000006
10,9400,60724.0
10,9401,60730.4
10,9402,60736.8
10,9403,60743.200000000004
10,9404,60749.600000000006
10,9405,60756.0
10,9406,60762.4
10,9407,60768.8
10,9408,60775.200000000004
10,9409,60781.600000000006
10,9410,60788.0
10,9411,60794.4
10,9412,60800.8
10,9413,60807.200000000004
10,9414,60813.600000000006
10,9415,60820.0
10,9416,60826.4
10,9417,60832.8
10,9418,60839.200000000004
10,9419,60845.600000000006
10,9420,60852.0
10,9421,60858.4
10,9422,60864.8
10,9423,60871.200000000004
10,9424,60877.600000000006
10,9425,60884.0
10,9426,60890.4
10,9427,60896.8
10,9428,60903.200000000004
10,9429,60909.600000000006
10,9430,60916.0
10,9431,60922.4
10,9432,60928.8
10,9433,60935.200000000004
10,9434,60941.600000000006
10,9435,60948.0
10,9436,60954.4
10,9437,60960.8
10,9438,60967.200000000004
10,9439,60973.600000000006
10,9440,60980.0
10,9441,60986.4
10,9442,60992.8
10,9443,60999.200000000004
10,9444,61005.600000000006
10,9445,61012.0
10,9446,61018.4
10,9447,61024.8
10,9448,61031.200000000004
10,9449,61037.600000000006
10,9450,61044.0
10,9451,61050.4
10,9452,61056.8
10,9453,61063.200000000004
10,9454,61069.600000000006
10,9455,61076.0
10,9456,61082.4
10,9457,61088.8
10,9458,61095.200000000004
10,9459,61101.600000000006
10,9460,61108.0
10,9461,61114.4
10,9462,61120.8
10,9463,61127.200000000004
10,9464,61133.600000000006
10,9465,61140.0
10,9466,61146.4
10,9467,61152.8
10,9468,61159.200000000004
10,9469,61165.600000000006
10,9470,61172.0
10,9471,61178.4
10,9472,61184.8
10,9473,61191.200000000004
10,9474,61197.600000000006
10,9475,61204.0
10,9476,61210.4
10,9477,61216.8
10,9478,61223.200000000004
10,9479,61229.600000000006
10,9480,61236.0
10,9481,61242.4
10,9482,61248.8
10,9483,61255.200000000004
10,9484,61261.600000000006
10,9485,61268.0
10,9486,61274.4
10,9487,61280.8
10,9488,61287.200000000004
10,9489,61293.600000000006
10,9490,61300.0
10,9491,61306.4
10,9492,61312.8
10,9493,61319.200000000004
10,9494,61325.600000000006
10,9495,61332.0
10,9496,61338.4
10,9497,61344.8
10,9498,61351.200000000004
10,9499,61357.600000000006
10,9500,61364.0
10,9501,61370.4
10,9502,61376.8
10,9503,61383.200000000004
10,9504,61389.600000000006
10,9505,61396.0
10,9506,61402.4
10,9507,61408.8
10,9508,61415.200000000004
10,9509,61421.600000000006
10,9510,61428.0
10,9511,61434.4
10,9512,61440.8
10,9513,61447.200000000004
10,9514,61453.600000000006
10,9515,61460.0
10,9516,61466.4
10,9517,61472.8
10,9518,61479.200000000004
10,9519,61485.600000000006
10,9520,61492.0
10,9521,61498.4
10,9522,61504.8
10,9523,61511.200000000004
10,9524,61517.600000000006
10,9525,61524.0
10,9526,61530.4
10,9527,61536.8
10,9528,61543.200000000004
10,9529,61549.600000000006
10,9530,61556.0
10,9531,61562.4
10,9532,61568.8
10,9533,61575.200000000004
10,9534,61581.600000000006
10,9535,61588.0
10,9536,61594.4
10,9537,61600.8
10,9538,61607.200000000004
10,9539,61613.600000000006
10,9540,61620.0
10,9541,61626.4
10,9542,61632.8
10,9543,61639.200000000004
10,9544,61645.600000000006
10,9545,61652.0
10,9546,61658.4
10,9547,61664.8
10,9548,61671.200000000004
10,9549,61677.600000000006
10,9550,61684.0
10,9551,61690.4
10,9552,61696.8
10,9553,61703.200000000004
10,9554,61709.600000000006
10,9555,61716.0
10,9556,61722.4
10,9557,61728.8
10,9558,61735.200000000004
10,9559,61741.600000000006
10,9560,61748.0
10,9561,61754.4
10,9562,61760.8
10,9563,61767.200000000004
10,9564,61773.600000000006
10,9565,61780.0
10,9566,61786.4
10,9567,61792.8
10,9568,61799.200000000004
10,9569,61805.600000000006
10,9570,61812.0
10,9571,61818.4
10,9572,61824.8
10,9573,61831.200000000004
10,9574,61837.600000000006
10,9575,61844.0
10,9576,61850.4
10,9577,61856.8
10,9578,61863.200000000004
10,9579,61869.600000000006
10,9580,61876.0
10,9581,61882.4
10,9582,61888.8
10,9583,61895.200000000004
10,9584,61901.600000000006
10,9585,61908.0
10,9586,61914.4
10,9587,61920.8
10,9588,61927.200000000004
10,9589,61933.600000000006
10,9590,61940.0
10,9591,61946.4
10,9592,61952.8
10,9593,61959.200000000004
10,9594,61965.600000000006
10,9595,61972.0
10,9596,61978.4
10,9597,61984.8
10,9598,61991.200000000004
10,9599,61997.600000000006
10,9600,62004.0
10,9601,62010.4
10,9602,62016.8
10,9603,62023.200000000004
10,9604,62029.600000000006
10,9605,62036.0
10,9606,62042.4
10,9607,62048.8
10,9608,62055.200000000004
10,9609,62061.600000000006
10,9610,62068.0
10,9611,62074.4
10,9612,62080.8
10,9613,62087.200000000004
10,9614,62093.600000000006
10,9615,62100.0
10,9616,62106.4
10,9617,62112.8
10,9618,62119.200000000004
10,9619,62125.600000000006
10,9620,62132.0
10,9621,62138.4
10,9622,62144.8
10,9623,62151.200000000004
10,9624,62157.600000000006
10,9625,62164.0
10,9626,62170.4
10,9627,62176.8
10,9628,62183.200000000004
10,9629,62189.600000000006
10,9630,62196.0
10,9631,62202.4
10,9632,62208.8
10,9633,62215.200000000004
10,9634,62221.600000000006
10,9635,62228.0
10,9636,62234.4
10,9637,62240.8
10,9638,62247.200000000004
10,9639,62253.600000000006
10,9640,62260.0
10,9641,62266.4
10,9642,62272.8
10,9643,62279.200000000004
10,9644,62285.600000000006
10,9645,62292.0
10,9646,62298.4
10,9647,62304.8
10,9648,62311.200000000004
10,9649,62317.600000000006
10,9650,62324.0
10,9651,62330.4
10,9652,62336.8
10,9653,62343.200000000004
10,9654,62349.600000000006
10,9655,62356.0
10,9656,62362.4
10,9657,62368.8
10,9658,62375.200000000004
10,9659,62381.600000000006
10,9660,62388.0
10,9661,62394.4
10,9662,62400.8
10,9663,62407.200000000004
10,9664,62413.600000000006
10,9665,62420.0
10,9666,62426.4
10,9667,62432.8
10,9668,62439.200000000004
10,9669,62445.600000000006
10,9670,62452.0
10,9671,62458.4
10,9672,62464.8
10,9673,62471.200000000004
10,9674,62477.600000000006
10,9675,62484.0
10,9676,62490.4
10,9677,62496.8
10,9678,62503.200000000004
10,9679,62509.600000000006
10,9680,62516.0
10,9681,62522.4
10,9682,62528.8
10,9683,62535.200000000004
10,9684,62541.600000000006
10,9685,62548.0
10,9686,62554.4
10,9687,62560.8
10,9688,62567.200000000004
10,9689,62573.600000000006
10,9690,62580.0
10,9691,62586.4
10,9692,62592.8
10,9693,62599.200000000004
10,9694,62605.600000000006
10,9695,62612.0
10,9696,62618.4
10,9697,62624.8
10,9698,62631.200000000004
10,9699,62637.600000000006
10,9700,62644.0
10,9701,62650.4
10,9702,62656.8
10,9703,62663.200000000004
10,9704,62669.600000000006
10,9705,62676.0
10,9706,62682.4
10,9707,62688.8
10,9708,62695.200000000004
10,9709,62701.600000000006
10,9710,62708.0
10,9711,62714.4
10,9712,62720.8
10,9713,62727.200000000004
10,9714,62733.600000000006
10,9715,62740.0
10,9716,62746.4
10,9717,62752.8
10,9718,62759.200000000004
10,9719,62765.600000000006
10,9720,62772.0
10,9721,62778.4
10,9722,62784.8
10,9723,62791.200000000004
10,9724,62797.600000000006
10,9725,62804.0
10,9726,62810.4
10,9727,62816.8
10,9728,62823.200000000004
10,9729,62829.600000000006
10,9730,62836.0
10,9731,62842.4
10,9732,62848.8
10,9733,62855.200000000004
10,9734,62861.600000000006
10,9735,62868.0
10,9736,62874.4
10,9737,62880.8
10,9738,62887.200000000004
10,9739,62893.600000000006
10,9740,62900.0
10,9741,62906.4
10,9742,62912.8
10,9743,62919.200000000004
10,9744,62925.600000000006
10,9745,62932.0
10,9746,62938.4
10,9747,62944.8
10,9748,62951.200000000004
10,9749,62957.600000000006
10,9750,62964.0
10,9751,62970.4
10,9752,62976.8
10,9753,62983.200000000004
10,9754,62989.600000000006
10,9755,62996.0
10,9756,63002.4
10,9757,63008.8
10,9758,63015.200000000004
10,9759,63021.600000000006
10,9760,63028.0
10,9761,63034.4
10,9762,63040.8
10,9763,63047.200000000004
10,9764,63053.600000000006
10,9765,63060.0
10,9766,63066.4
10,9767,63072.8
10,9768,63079.200000000004
10,9769,63085.600000000006
10,9770,63092.0
10,9771,63098.4
10,9772,63104.8
10,9773,63111.200000000004
10,9774,63117.600000000006
10,9775,63124.0
10,9776,63130.4
10,9777,63136.8
10,9778,63143.200000000004
10,9779,63149.600000000006
10,9780,63156.0
10,9781,63162.4
10,9782,63168.8
10,9783,63175.200000000004
10,9784,63181.600000000006
10,9785,63188.0
10,9786,63194.4
10,9787,63200.8
10,9788,63207.200000000004
10,9789,63213.600000000006
10,9790,63220.0
10,9791,63226.4
10,9792,63232.8
10,9793,63239.200000000004
10,9794,63245.600000000006
10,9795,63252.0
10,9796,63258.4
10,9797,63264.8
10,9798,63271.200000000004
10,9799,63277.600000000006
10,9800,63284.0
10,9801,63290.4
10,9802,63296.8
10,9803,63303.200000000004
10,9804,63309.600000000006
10,9805,63316.0
10,9806,63322.4
10,9807,63328.8
10,9808,63335.200000000004
10,9809,63341.600000000006
10,9810,63348.0
10,9811,63354.4
10,9812,63360.8
10,9813,63367.200000000004
10,9814,63373.600000000006
10,9815,63380.0
10,9816,63386.4
10,9817,63392.8
10,9818,63399.200000000004
10,9819,63405.600000000006
10,9820,63412.0
10,9821,63418.4
10,9822,63424.8
10,9823,63431.200000000004
10,9824,63437.600000000006
10,9825,63444.0
10,9826,63450.4
10,9827,63456.8
10,9828,63463.200000000004
10,9829,63469.600000000006
10,9830,63476.0
10,9831,63482.4
10,9832,63488.8
10,9833,63495.200000000004
10,9834,63501.600000000006
10,9835,63508.0
10,9836,63514.4
10,9837,63520.8
10,9838,63527.200000000004
10,9839,63533.600000000006
10,9840,63540.0
10,9841,63546.4
10,9842,63552.8
10,9843,63559.200000000004
10,9844,63565.600000000006
10,9845,63572.0
10,9846,63578.4
10,9847,63584.8
10,9848,63591.200000000004
10,9849,63597.600000000006
10,9850,63604.0
10,9851,63610.4
10,9852,63616.8
10,9853,63623.200000000004
10,9854,63629.600000000006
10,9855,63636.0
10,9856,63642.4
10,9857,63648.8
10,9858,63655.200000000004
10,9859,63661.600000000006
10,9860,63668.0
10,9861,63674.4
10,9862,63680.8
10,9863,63687.200000000004
10,9864,63693.600000000006
10,9865,63700.0
10,9866,63706.4
10,9867,63712.8
10,9868,63719.200000000004
10,9869,63725.600000000006
10,9870,63732.0
10,9871,63738.4
10,9872,63744.8
10,9873,63751.200000000004
10,9874,63757.600000000006
10,9875,63764.0
10,9876,63770.4
10,9877,63776.8
10,9878,63783.200000000004
10,9879,63789.600000000006
10,9880,63796.0
10,9881,63802.4
10,9882,63808.8
10,9883,63815.200000000004
10,9884,63821.600000000006
10,9885,63828.0
10,9886,63834.4
10,9887,63840.8
10,9888,63847.200000000004
10,9889,63853.600000000006
10,9890,63860.0
10,9891,63866.4
10,9892,63872.8
10,9893,63879.200000000004
10,9894,63885.600000000006
10,9895,63892.0
10,9896,63898.4
10,9897,63904.8
10,9898,63911.200000000004
10,9899,63917.600000000006
10,9900,63924.0
10,9901,63930.4
10,9902,63936.8
10,9903,63943.200000000004
10,9904,63949.600000000006
10,9905,63956.0
10,9906,63962.4
10,9907,63968.8
10,9908,63975.200000000004
10,9909,63981.600000000006
10,9910,63988.0
10,9911,63994.4
10,9912,64000.8
10,9913,64007.200000000004
10,9914,64013.600000000006
10,9915,64020.0
10,9916,64026.4
10,9917,64032.8
10,9918,64039.200000000004
10,9919,64045.600000000006
10,9920,64052.0
10,9921,64058.4
10,9922,64064.8
10,9923,64071.200000000004
10,9924,64077.600000000006
10,9925,64084.0
10,9926,64090.4
10,9927,64096.8
10,9928,64103.200000000004
10,9929,64109.600000000006
10,9930,64116.0
10,9931,64122.4
10,9932,64128.8
10,9933,64135.200000000004
10,9934,64141.600000000006
10,9935,64148.0
10,9936,64154.4
10,9937,64160.8
10,9938,64167.200000000004
10,9939,64173.600000000006
10,9940,64180.0
10,9941,64186.4
10,9942,64192.8
10,9943,64199.200000000004
10,9944,64205.600000000006
10,9945,64212.0
10,9946,64218.4
10,9947,64224.8
10,9948,64231.200000000004
10,9949,64237.600000000006
10,9950,64244.0
10,9951,64250.4
10,9952,64256.8
10,9953,64263.200000000004
10,9954,64269.600000000006
10,9955,64276.0
10,9956,64282.4
10,9957,64288.8
10,9958,64295.200000000004
10,9959,64301.600000000006
10,9960,64308.0
10,9961,64314.4
10,9962,64320.8
10,9963,64327.200000000004
10,9964,64333.600000000006
10,9965,64340.0
10,9966,64346.4
10,9967,64352.8
10,9968,64359.200000000004
10,9969,64365.600000000006
10,9970,64372.0
10,9971,64378.4
10,9972,64384.8
10,9973,64391.200000000004
10,9974,64397.600000000006
10,9975,64404.0
10,9976,64410.4
10,9977,64416.8
10,9978,64423.200000000004
10,9979,64429.600000000006
10,9980,64436.0
10,9981,64442.4
10,9982,64448.8
10,9983,64455.200000000004
10,9984,64461.600000000006
10,9985,64468.0
10,9986,64474.4
10,9987,64480.8
10,9988,64487.200000000004
10,9989,64493.600000000006
10,9990,64500.0
10,9991,64506.4
10,9992,64512.8
10,9993,64519.200000000004
10,9994,64525.600000000006
10,9995,64532.0
10,9996,64538.4
10,9997,64544.8
10,9998,64551.200000000004
10,9999,64557.600000000006
10,10000,64564.0
10,10001,64570.4
10,10002,64576.8
10,10003,64583.200000000004
10,10004,64589.600000000006
10,10005,64596.0
10,10006,64602.4
10,10007,64608.8
10,10008,64615.200000000004
10,10009,64621.600000000006
10,10010,64628.0
10,10011,64634.4
10,10012,64640.8
10,10013,64647.200000000004
10,10014,64653.600000000006
10,10015,64660.0
10,10016,64666.4
10,10017,64672.8
10,10018,64679.200000000004
10,10019,64685.600000000006
10,10020,64692.0
10,10021,64698.4
10,10022,64704.8
10,10023,64711.200000000004
10,10024,64717.600000000006
10,10025,64724.0
10,10026,64730.4
10,10027,64736.8
10,10028,64743.200000000004
10,10029,64749.600000000006
10,10030,64756.0
10,10031,64762.4
10,10032,64768.8
10,10033,64775.200000000004
10,10034,64781.600000000006
10,10035,64788.0
10,10036,64794.4
10,10037,64800.8
10,10038,64807.200000000004
10,10039,64813.600000000006
10,10040,64820.0
10,10041,64826.4
10,10042,64832.8
10,10043,64839.200000000004
10,10044,64845.600000000006
10,10045,64852.0
10,10046,64858.4
10,10047,64864.8
10,10048,64871.200000000004
10,10049,64877.600000000006
10,10050,64884.0
10,10051,64890.4
10,10052,64896.8
10,10053,64903.200000000004
10,10054,64909.600000000006
10,10055,64916.0
10,10056,64922.4
10,10057,64928.8
10,10058,64935.200000000004
10,10059,64941.600000000006
10,10060,64948.0
10,10061,64954.4
10,10062,64960.8
10,10063,64967.200000000004
10,10064,64973.600000000006
10,10065,64980.0
10,10066,64986.4
10,10067,64992.8
10,10068,64999.200000000004
10,10069,65005.600000000006
10,10070,65012.0
10,10071,65018.4
10,10072,65024.8
10,10073,65031.200000000004
10,10074,65037.600000000006
10,10075,65044.0
10,10076,65050.4
10,10077,65056.8
10,10078,65063.200000000004
10,10079,65069.600000000006
10,10080,65076.0
10,10081,65082.4
10,10082,65088.8
10,10083,65095.200000000004
10,10084,65101.600000000006
10,10085,65108.0
10,10086,65114.4
10,10087,65120.8
10,10088,65127.200000000004
10,10089,65133.600000000006
10,10090,65140.0
10,10091,65146.4
10,10092,65152.8
10,10093,65159.200000000004
10,10094,65165.600000000006
10,10095,65172.0
10,10096,65178.4
10,10097,65184.8
10,10098,65191.200000000004
10,10099,65197.600000000006
10,10100,65204.0
10,10101,65210.4
10,10102,65216.8
10,10103,65223.200000000004
10,10104,65229.600000000006
10,10105,65236.0
10,10106,65242.4
10,10107,65248.8
10,10108,65255.200000000004
10,10109,65261.600000000006
10,10110,65268.0
10,10111,65274.4
10,10112,65280.8
10,10113,65287.200000000004
10,10114,65293.600000000006
10,10115,65300.0
10,10116,65306.4
10,10117,65312.8
10,10118,65319.200000000004
10,10119,65325.600000000006
10,10120,65332.0
10,10121,65338.4
10,10122,65344.8
10,10123,65351.200000000004
10,10124,65357.600000000006
10,10125,65364.0
10,10126,65370.4
10,10127,65376.8
10,10128,65383.200000000004
10,10129,65389.600000000006
10,10130,65396.0
10,10131,65402.4
10,10132,65408.8
10,10133,65415.200000000004
10,10134,65421.600000000006
10,10135,65428.0
10,10136,65434.4
10,10137,65440.8
10,10138,65447.200000000004
10,10139,65453.600000000006
10,10140,65460.0
10,10141,65466.4
10,10142,65472.8
10,10143,65479.200000000004
10,10144,65485.600000000006
10,10145,65492.0
10,10146,65498.4
10,10147,65504.8
10,10148,65511.200000000004
10,10149,65517.600000000006
10,10150,65524.0
10,10151,65530.4
10,10152,65536.8
10,10153,65543.20000000001
10,10154,65549.6
10,10155,65556.0
10,10156,65562.4
10,10157,65568.8
10,10158,65575.20000000001
10,10159,65581.6
10,10160,65588.0
10,10161,65594.4
10,10162,65600.8
10,10163,65607.20000000001
10,10164,65613.6
10,10165,65620.0
10,10166,65626.4
10,10167,65632.8
10,10168,65639.20000000001
10,10169,65645.6
10,10170,65652.0
10,10171,65658.4
10,10172,65664.8
10,10173,65671.20000000001
10,10174,65677.6
10,10175,65684.0
10,10176,65690.4
10,10177,65696.8
10,10178,65703.20000000001
10,10179,65709.6
10,10180,65716.0
10,10181,65722.4
10,10182,65728.8
10,10183,65735.20000000001
10,10184,65741.6
10,10185,65748.0
10,10186,65754.4
10,10187,65760.8
10,10188,65767.20000000001
10,10189,65773.6
10,10190,65780.0
10,10191,65786.4
10,10192,65792.8
10,10193,65799.20000000001
10,10194,65805.6
10,10195,65812.0
10,10196,65818.4
10,10197,65824.8
10,10198,65831.20000000001
10,10199,65837.6
10,10200,65844.0
10,10201,65850.4
10,10202,65856.8
10,10203,65863.20000000001
10,10204,65869.6
10,10205,65876.0
10,10206,65882.4
10,10207,65888.8
10,10208,65895.20000000001
10,10209,65901.6
10,10210,65908.0
10,10211,65914.4
10,10212,65920.8
10,10213,65927.20000000001
10,10214,65933.6
10,10215,65940.0
10,10216,65946.4
10,10217,65952.8
10,10218,65959.20000000001
10,10219,65965.6
10,10220,65972.0
10,10221,65978.4
10,10222,65984.8
10,10223,65991.20000000001
10,10224,65997.6
10,10225,66004.0
10,10226,66010.4
10,10227,66016.8
10,10228,66023.20000000001
10,10229,66029.6
10,10230,66036.0
10,10231,66042.40000000001
10,10232,66048.8
10,10233,66055.2
10,10234,66061.6
10,10235,66068.0
10,10236,66074.40000000001
10,10237,66080.8
10,10238,66087.2
10,10239,66093.6
