updtw1,updtw2,storage
10,2976,96512.64
10,2977,96544.88
10,2978,96577.12
10,2979,96609.36
10,2980,96641.6
10,2981,96673.84
10,2982,96706.08
10,2983,96738.32
10,2984,96770.56
10,2985,96802.8
10,2986,96835.04
10,2987,96867.28
10,2988,96899.52
10,2989,96931.76
10,2990,96964.0
10,2991,96996.24
10,2992,97028.48
10,2993,97060.72
10,2994,97092.96
10,2995,97125.2
10,2996,97157.44
10,2997,97189.68
10,2998,97221.92
10,2999,97254.16
10,3000,97286.4
10,3001,97318.64
10,3002,97350.88
10,3003,97383.12
10,3004,97415.36
10,3005,97447.6
10,3006,97479.84
10,3007,97512.08
10,3008,97544.32
10,3009,97576.56
10,3010,97608.8
10,3011,97641.04
10,3012,97673.28
10,3013,97705.52
10,3014,97737.76
10,3015,97770.0
10,3016,97802.24
10,3017,97834.48
10,3018,97866.72
10,3019,97898.96
10,3020,97931.2
10,3021,97963.44
10,3022,97995.68
10,3023,98027.92
10,3024,98060.16
10,3025,98092.4
10,3026,98124.64
10,3027,98156.88
10,3028,98189.12
10,3029,98221.36
10,3030,98253.6
10,3031,98285.84
10,3032,98318.08
10,3033,98350.32
10,3034,98382.56
10,3035,98414.8
10,3036,98447.04
10,3037,98479.28
10,3038,98511.52
10,3039,98543.76
10,3040,98576.0
10,3041,98608.24
10,3042,98640.48
10,3043,98672.72
10,3044,98704.96
10,3045,98737.2
10,3046,98769.44
10,3047,98801.68
10,3048,98833.92
10,3049,98866.16
10,3050,98898.4
10,3051,98930.64
10,3052,98962.88
10,3053,98995.12
10,3054,99027.36
10,3055,99059.6
10,3056,99091.84
10,3057,99124.08
10,3058,99156.32
10,3059,99188.56
10,3060,99220.8
10,3061,99253.04
10,3062,99285.28
10,3063,99317.52
10,3064,99349.76
10,3065,99382.0
10,3066,99414.24
10,3067,99446.48
10,3068,99478.72
10,3069,99510.96
10,3070,99543.2
10,3071,99575.44
10,3072,99607.68
10,3073,99639.92
10,3074,99672.16
10,3075,99704.4
10,3076,99736.64
10,3077,99768.88
10,3078,99801.12
10,3079,99833.36
10,3080,99865.6
10,3081,99897.84
10,3082,99930.08
10,3083,99962.32
10,3084,99994.56
10,3085,100026.8
10,3086,100059.04
10,3087,100091.28
10,3088,100123.52
10,3089,100155.76
10,3090,100188.0
10,3091,100220.24
10,3092,100252.48
10,3093,100284.72
10,3094,100316.96
10,3095,100349.2
10,3096,100381.44
10,3097,100413.68
10,3098,100445.92
10,3099,100478.16
10,3100,100510.4
10,3101,100542.64
10,3102,100574.88
10,3103,100607.12
10,3104,100639.36
10,3105,100671.6
10,3106,100703.84
10,3107,100736.08
10,3108,100768.32
10,3109,100800.56
10,3110,100832.8
10,3111,100865.04
10,3112,100897.28
10,3113,100929.52
10,3114,100961.76
10,3115,100994.0
10,3116,101026.24
10,3117,101058.48
10,3118,101090.72
10,3119,101122.96
10,3120,101155.2
10,3121,101187.44
10,3122,101219.68
10,3123,101251.92
10,3124,101284.16
10,3125,101316.4
10,3126,101348.64
10,3127,101380.88
10,3128,101413.12
10,3129,101445.36
10,3130,101477.6
10,3131,101509.84
10,3132,101542.08
10,3133,101574.32
10,3134,101606.56
10,3135,101638.8
10,3136,101671.04
10,3137,101703.28
10,3138,101735.52
10,3139,101767.76
10,3140,101800.0
10,3141,101832.24
10,3142,101864.48
10,3143,101896.72
10,3144,101928.96
10,3145,101961.2
10,3146,101993.44
10,3147,102025.68
10,3148,102057.92
10,3149,102090.16
10,3150,102122.4
10,3151,102154.64
10,3152,102186.88
10,3153,102219.12
10,3154,102251.36
10,3155,102283.6
10,3156,102315.84
10,3157,102348.08
10,3158,102380.32
10,3159,102412.56
10,3160,102444.8
10,3161,102477.04
10,3162,102509.28
10,3163,102541.52
10,3164,102573.76
10,3165,102606.0
10,3166,102638.24
10,3167,102670.48
10,3168,102702.72
10,3169,102734.96
10,3170,102767.2
10,3171,102799.44
10,3172,102831.68
10,3173,102863.92
10,3174,102896.16
10,3175,102928.4
10,3176,102960.64
10,3177,102992.88
10,3178,103025.12
10,3179,103057.36
10,3180,103089.6
10,3181,103121.84
10,3182,103154.08
10,3183,103186.32
10,3184,103218.56
10,3185,103250.8
10,3186,103283.04
10,3187,103315.28
10,3188,103347.52
10,3189,103379.76
10,3190,103412.0
10,3191,103444.24
10,3192,103476.48
10,3193,103508.72
10,3194,103540.96
10,3195,103573.2
10,3196,103605.44
10,3197,103637.68
10,3198,103669.92
10,3199,103702.16
10,3200,103734.4
10,3201,103766.64
10,3202,103798.88
10,3203,103831.12
10,3204,103863.36
10,3205,103895.6
10,3206,103927.84
10,3207,103960.08
10,3208,103992.32
10,3209,104024.56
10,3210,104056.8
10,3211,104089.04
10,3212,104121.28
10,3213,104153.52
10,3214,104185.76
10,3215,104218.0
10,3216,104250.24
10,3217,104282.48
10,3218,104314.72
10,3219,104346.96
10,3220,104379.2
10,3221,104411.44
10,3222,104443.68
10,3223,104475.92
10,3224,104508.16
10,3225,104540.4
10,3226,104572.64
10,3227,104604.88
10,3228,104637.12
10,3229,104669.36
10,3230,104701.6
10,3231,104733.84
10,3232,104766.08
10,3233,104798.32
10,3234,104830.56
10,3235,104862.8
10,3236,104895.04
10,3237,104927.28
10,3238,104959.52
10,3239,104991.76
10,3240,105024.0
10,3241,105056.24
10,3242,105088.48
10,3243,105120.72
10,3244,105152.96
10,3245,105185.2
10,3246,105217.44
10,3247,105249.68
10,3248,105281.92
10,3249,105314.16
10,3250,105346.4
10,3251,105378.64
10,3252,105410.88
10,3253,105443.12
10,3254,105475.36
10,3255,105507.6
10,3256,105539.84
10,3257,105572.08
10,3258,105604.32
10,3259,105636.56
10,3260,105668.8
10,3261,105701.04
10,3262,105733.28
10,3263,105765.52
10,3264,105797.76
10,3265,105830.0
10,3266,105862.24
10,3267,105894.48
10,3268,105926.72
10,3269,105958.96
10,3270,105991.2
10,3271,106023.44
10,3272,106055.68
10,3273,106087.92
10,3274,106120.16
10,3275,106152.4
10,3276,106184.64
10,3277,106216.88
10,3278,106249.12
10,3279,106281.36
10,3280,106313.6
10,3281,106345.84
10,3282,106378.08
10,3283,106410.32
10,3284,106442.56
10,3285,106474.8
10,3286,106507.04
10,3287,106539.28
10,3288,106571.52
10,3289,106603.76
10,3290,106636.0
10,3291,106668.24
10,3292,106700.48
10,3293,106732.72
10,3294,106764.96
10,3295,106797.2
10,3296,106829.44
10,3297,106861.68
10,3298,106893.92
10,3299,106926.16
10,3300,106958.4
10,3301,106990.64
10,3302,107022.88
10,3303,107055.12
10,3304,107087.36
10,3305,107119.6
10,3306,107151.84
10,3307,107184.08
10,3308,107216.32
10,3309,107248.56
10,3310,107280.8
10,3311,107313.04
10,3312,107345.28
10,3313,107377.52
10,3314,107409.76
10,3315,107442.0
10,3316,107474.24
10,3317,107506.48
10,3318,107538.72
10,3319,107570.96
10,3320,107603.2
10,3321,107635.44
10,3322,107667.68
10,3323,107699.92
10,3324,107732.16
10,3325,107764.4
10,3326,107796.64
10,3327,107828.88
10,3328,107861.12
10,3329,107893.36
10,3330,107925.6
10,3331,107957.84
10,3332,107990.08
10,3333,108022.32
10,3334,108054.56
10,3335,108086.8
10,3336,108119.04
10,3337,108151.28
10,3338,108183.52
10,3339,108215.76
10,3340,108248.0
10,3341,108280.24
10,3342,108312.48
10,3343,108344.72
10,3344,108376.96
10,3345,108409.2
10,3346,108441.44
10,3347,108473.68
10,3348,108505.92
10,3349,108538.16
10,3350,108570.4
10,3351,108602.64
10,3352,108634.88
10,3353,108667.12
10,3354,108699.36
10,3355,108731.6
10,3356,108763.84
10,3357,108796.08
10,3358,108828.32
10,3359,108860.56
10,3360,108892.8
10,3361,108925.04
10,3362,108957.28
10,3363,108989.52
10,3364,109021.76
10,3365,109054.0
10,3366,109086.24
10,3367,109118.48
10,3368,109150.72
10,3369,109182.96
10,3370,109215.2
10,3371,109247.44
10,3372,109279.68
10,3373,109311.92
10,3374,109344.16
10,3375,109376.4
10,3376,109408.64
10,3377,109440.88
10,3378,109473.12
10,3379,109505.36
10,3380,109537.6
10,3381,109569.84
10,3382,109602.08
10,3383,109634.32
10,3384,109666.56
10,3385,109698.8
10,3386,109731.04
10,3387,109763.28
10,3388,109795.52
10,3389,109827.76
10,3390,109860.0
10,3391,109892.24
10,3392,109924.48
10,3393,109956.72
10,3394,109988.96
10,3395,110021.2
10,3396,110053.44
10,3397,110085.68
10,3398,110117.92
10,3399,110150.16
10,3400,110182.4
10,3401,110214.64
10,3402,110246.88
10,3403,110279.12
10,3404,110311.36
10,3405,110343.6
10,3406,110375.84
10,3407,110408.08
10,3408,110440.32
10,3409,110472.56
10,3410,110504.8
10,3411,110537.04
10,3412,110569.28
10,3413,110601.52
10,3414,110633.76
10,3415,110666.0
10,3416,110698.24
10,3417,110730.48
10,3418,110762.72
10,3419,110794.96
10,3420,110827.2
10,3421,110859.44
10,3422,110891.68
10,3423,110923.92
10,3424,110956.16
10,3425,110988.4
10,3426,111020.64
10,3427,111052.88
10,3428,111085.12
10,3429,111117.36
10,3430,111149.6
10,3431,111181.84
10,3432,111214.08
10,3433,111246.32
10,3434,111278.56
10,3435,111310.8
10,3436,111343.04
10,3437,111375.28
10,3438,111407.52
10,3439,111439.76
10,3440,111472.0
10,3441,111504.24
10,3442,111536.48
10,3443,111568.72
10,3444,111600.96
10,3445,111633.2
10,3446,111665.44
10,3447,111697.68
10,3448,111729.92
10,3449,111762.16
10,3450,111794.4
10,3451,111826.64
10,3452,111858.88
10,3453,111891.12
10,3454,111923.36
10,3455,111955.6
10,3456,111987.84
10,3457,112020.08
10,3458,112052.32
10,3459,112084.56
10,3460,112116.8
10,3461,112149.04
10,3462,112181.28
10,3463,112213.52
10,3464,112245.76
10,3465,112278.0
10,3466,112310.24
10,3467,112342.48
10,3468,112374.72
10,3469,112406.96
10,3470,112439.2
10,3471,112471.44
10,3472,112503.68
10,3473,112535.92
10,3474,112568.16
10,3475,112600.4
10,3476,112632.64
10,3477,112664.88
10,3478,112697.12
10,3479,112729.36
10,3480,112761.6
10,3481,112793.84
10,3482,112826.08
10,3483,112858.32
10,3484,112890.56
10,3485,112922.8
10,3486,112955.04
10,3487,112987.28
10,3488,113019.52
10,3489,113051.76
10,3490,113084.0
10,3491,113116.24
10,3492,113148.48
10,3493,113180.72
10,3494,113212.96
10,3495,113245.2
10,3496,113277.44
10,3497,113309.68
10,3498,113341.92
10,3499,113374.16
10,3500,113406.4
10,3501,113438.64
10,3502,113470.88
10,3503,113503.12
10,3504,113535.36
10,3505,113567.6
10,3506,113599.84
10,3507,113632.08
10,3508,113664.32
10,3509,113696.56
10,3510,113728.8
10,3511,113761.04
10,3512,113793.28
10,3513,113825.52
10,3514,113857.76
10,3515,113890.0
10,3516,113922.24
10,3517,113954.48
10,3518,113986.72
10,3519,114018.96
10,3520,114051.2
10,3521,114083.44
10,3522,114115.68
10,3523,114147.92
10,3524,114180.16
10,3525,114212.4
10,3526,114244.64
10,3527,114276.88
10,3528,114309.12
10,3529,114341.36
10,3530,114373.6
10,3531,114405.84
10,3532,114438.08
10,3533,114470.32
10,3534,114502.56
10,3535,114534.8
10,3536,114567.04
10,3537,114599.28
10,3538,114631.52
10,3539,114663.76
10,3540,114696.0
10,3541,114728.24
10,3542,114760.48
10,3543,114792.72
10,3544,114824.96
10,3545,114857.2
10,3546,114889.44
10,3547,114921.68
10,3548,114953.92
10,3549,114986.16
10,3550,115018.4
10,3551,115050.64
10,3552,115082.88
10,3553,115115.12
10,3554,115147.36
10,3555,115179.6
10,3556,115211.84
10,3557,115244.08
10,3558,115276.32
10,3559,115308.56
10,3560,115340.8
10,3561,115373.04
10,3562,115405.28
10,3563,115437.52
10,3564,115469.76
10,3565,115502.0
10,3566,115534.24
10,3567,115566.48
10,3568,115598.72
10,3569,115630.96
10,3570,115663.2
10,3571,115695.44
10,3572,115727.68
10,3573,115759.92
10,3574,115792.16
10,3575,115824.4
10,3576,115856.64
10,3577,115888.88
10,3578,115921.12
10,3579,115953.36
10,3580,115985.6
10,3581,116017.84
10,3582,116050.08
10,3583,116082.32
10,3584,116114.56
10,3585,116146.8
10,3586,116179.04
10,3587,116211.28
10,3588,116243.52
10,3589,116275.76
10,3590,116308.0
10,3591,116340.24
10,3592,116372.48
10,3593,116404.72
10,3594,116436.96
10,3595,116469.2
10,3596,116501.44
10,3597,116533.68
10,3598,116565.92
10,3599,116598.16
10,3600,116630.4
10,3601,116662.64
10,3602,116694.88
10,3603,116727.12
10,3604,116759.36
10,3605,116791.6
10,3606,116823.84
10,3607,116856.08
10,3608,116888.32
10,3609,116920.56
10,3610,116952.8
10,3611,116985.04
10,3612,117017.28
10,3613,117049.52
10,3614,117081.76
10,3615,117114.0
10,3616,117146.24
10,3617,117178.48
10,3618,117210.72
10,3619,117242.96
10,3620,117275.2
10,3621,117307.44
10,3622,117339.68
10,3623,117371.92
10,3624,117404.16
10,3625,117436.4
10,3626,117468.64
10,3627,117500.88
10,3628,117533.12
10,3629,117565.36
10,3630,117597.6
10,3631,117629.84
10,3632,117662.08
10,3633,117694.32
10,3634,117726.56
10,3635,117758.8
10,3636,117791.04
10,3637,117823.28
10,3638,117855.52
10,3639,117887.76
10,3640,117920.0
10,3641,117952.24
10,3642,117984.48
10,3643,118016.72
10,3644,118048.96
10,3645,118081.2
10,3646,118113.44
10,3647,118145.68
10,3648,118177.92
10,3649,118210.16
10,3650,118242.4
10,3651,118274.64
10,3652,118306.88
10,3653,118339.12
10,3654,118371.36
10,3655,118403.6
10,3656,118435.84
10,3657,118468.08
10,3658,118500.32
10,3659,118532.56
10,3660,118564.8
10,3661,118597.04
10,3662,118629.28
10,3663,118661.52
10,3664,118693.76
10,3665,118726.0
10,3666,118758.24
10,3667,118790.48
10,3668,118822.72
10,3669,118854.96
10,3670,118887.2
10,3671,118919.44
10,3672,118951.68
10,3673,118983.92
10,3674,119016.16
10,3675,119048.4
10,3676,119080.64
10,3677,119112.88
10,3678,119145.12
10,3679,119177.36
10,3680,119209.6
10,3681,119241.84
10,3682,119274.08
10,3683,119306.32
10,3684,119338.56
10,3685,119370.8
10,3686,119403.04
10,3687,119435.28
10,3688,119467.52
10,3689,119499.76
10,3690,119532.0
10,3691,119564.24
10,3692,119596.48
10,3693,119628.72
10,3694,119660.96
10,3695,119693.2
10,3696,119725.44
10,3697,119757.68
10,3698,119789.92
10,3699,119822.16
10,3700,119854.4
10,3701,119886.64
10,3702,119918.88
10,3703,119951.12
10,3704,119983.36
10,3705,120015.6
10,3706,120047.84
10,3707,120080.08
10,3708,120112.32
10,3709,120144.56
10,3710,120176.8
10,3711,120209.04
10,3712,120241.28
10,3713,120273.52
10,3714,120305.76
10,3715,120338.0
10,3716,120370.24
10,3717,120402.48
10,3718,120434.72
10,3719,120466.96
10,3720,120499.2
10,3721,120531.44
10,3722,120563.68
10,3723,120595.92
10,3724,120628.16
10,3725,120660.4
10,3726,120692.64
10,3727,120724.88
10,3728,120757.12
10,3729,120789.36
10,3730,120821.6
10,3731,120853.84
10,3732,120886.08
10,3733,120918.32
10,3734,120950.56
10,3735,120982.8
10,3736,121015.04
10,3737,121047.28
10,3738,121079.52
10,3739,121111.76
10,3740,121144.0
10,3741,121176.24
10,3742,121208.48
10,3743,121240.72
10,3744,121272.96
10,3745,121305.2
10,3746,121337.44
10,3747,121369.68
10,3748,121401.92
10,3749,121434.16
10,3750,121466.4
10,3751,121498.64
10,3752,121530.88
10,3753,121563.12
10,3754,121595.36
10,3755,121627.6
10,3756,121659.84
10,3757,121692.08
10,3758,121724.32
10,3759,121756.56
10,3760,121788.8
10,3761,121821.04
10,3762,121853.28
10,3763,121885.52
10,3764,121917.76
10,3765,121950.0
10,3766,121982.24
10,3767,122014.48
10,3768,122046.72
10,3769,122078.96
10,3770,122111.2
10,3771,122143.44
10,3772,122175.68
10,3773,122207.92
10,3774,122240.16
10,3775,122272.4
10,3776,122304.64
10,3777,122336.88
10,3778,122369.12
10,3779,122401.36
10,3780,122433.6
10,3781,122465.84
10,3782,122498.08
10,3783,122530.32
10,3784,122562.56
10,3785,122594.8
10,3786,122627.04
10,3787,122659.28
10,3788,122691.52
10,3789,122723.76
10,3790,122756.0
10,3791,122788.24
10,3792,122820.48
10,3793,122852.72
10,3794,122884.96
10,3795,122917.2
10,3796,122949.44
10,3797,122981.68
10,3798,123013.92
10,3799,123046.16
10,3800,123078.4
10,3801,123110.64
10,3802,123142.88
10,3803,123175.12
10,3804,123207.36
10,3805,123239.6
10,3806,123271.84
10,3807,123304.08
10,3808,123336.32
10,3809,123368.56
10,3810,123400.8
10,3811,123433.04
10,3812,123465.28
10,3813,123497.52
10,3814,123529.76
10,3815,123562.0
10,3816,123594.24
10,3817,123626.48
10,3818,123658.72
10,3819,123690.96
10,3820,123723.2
10,3821,123755.44
10,3822,123787.68
10,3823,123819.92
10,3824,123852.16
10,3825,123884.4
10,3826,123916.64
10,3827,123948.88
10,3828,123981.12
10,3829,124013.36
10,3830,124045.6
10,3831,124077.84
10,3832,124110.08
10,3833,124142.32
10,3834,124174.56
10,3835,124206.8
10,3836,124239.04
10,3837,124271.28
10,3838,124303.52
10,3839,124335.76
10,3840,124368.0
10,3841,124400.24
10,3842,124432.48
10,3843,124464.72
10,3844,124496.96
10,3845,124529.2
10,3846,124561.44
10,3847,124593.68
10,3848,124625.92
10,3849,124658.16
10,3850,124690.4
10,3851,124722.64
10,3852,124754.88
10,3853,124787.12
10,3854,124819.36
10,3855,124851.6
10,3856,124883.84
10,3857,124916.08
10,3858,124948.32
10,3859,124980.56
10,3860,125012.8
10,3861,125045.04
10,3862,125077.28
10,3863,125109.52
10,3864,125141.76
10,3865,125174.0
10,3866,125206.24
10,3867,125238.48
10,3868,125270.72
10,3869,125302.96
10,3870,125335.2
10,3871,125367.44
10,3872,125399.68
10,3873,125431.92
10,3874,125464.16
10,3875,125496.4
10,3876,125528.64
10,3877,125560.88
10,3878,125593.12
10,3879,125625.36
10,3880,125657.6
10,3881,125689.84
10,3882,125722.08
10,3883,125754.32
10,3884,125786.56
10,3885,125818.8
10,3886,125851.04
10,3887,125883.28
10,3888,125915.52
10,3889,125947.76
10,3890,125980.0
10,3891,126012.24
10,3892,126044.48
10,3893,126076.72
10,3894,126108.96
10,3895,126141.2
10,3896,126173.44
10,3897,126205.68
10,3898,126237.92
10,3899,126270.16
10,3900,126302.4
10,3901,126334.64
10,3902,126366.88
10,3903,126399.12
10,3904,126431.36
10,3905,126463.6
10,3906,126495.84
10,3907,126528.08
10,3908,126560.32
10,3909,126592.56
10,3910,126624.8
10,3911,126657.04
10,3912,126689.28
10,3913,126721.52
10,3914,126753.76
10,3915,126786.0
10,3916,126818.24
10,3917,126850.48
10,3918,126882.72
10,3919,126914.96
10,3920,126947.2
10,3921,126979.44
10,3922,127011.68
10,3923,127043.92
10,3924,127076.16
10,3925,127108.4
10,3926,127140.64
10,3927,127172.88
10,3928,127205.12
10,3929,127237.36
10,3930,127269.6
10,3931,127301.84
10,3932,127334.08
10,3933,127366.32
10,3934,127398.56
10,3935,127430.8
10,3936,127463.04
10,3937,127495.28
10,3938,127527.52
10,3939,127559.76
10,3940,127592.0
10,3941,127624.24
10,3942,127656.48
10,3943,127688.72
10,3944,127720.96
10,3945,127753.2
10,3946,127785.44
10,3947,127817.68
10,3948,127849.92
10,3949,127882.16
10,3950,127914.4
10,3951,127946.64
10,3952,127978.88
10,3953,128011.12
10,3954,128043.36
10,3955,128075.6
10,3956,128107.84
10,3957,128140.08
10,3958,128172.32
10,3959,128204.56
10,3960,128236.8
10,3961,128269.04
10,3962,128301.28
10,3963,128333.52
10,3964,128365.76
10,3965,128398.0
10,3966,128430.24
10,3967,128462.48
10,3968,128494.72
10,3969,128526.96
10,3970,128559.2
10,3971,128591.44
10,3972,128623.68
10,3973,128655.92
10,3974,128688.16
10,3975,128720.4
10,3976,128752.64
10,3977,128784.88
10,3978,128817.12
10,3979,128849.36
10,3980,128881.6
10,3981,128913.84
10,3982,128946.08
10,3983,128978.32
10,3984,129010.56
10,3985,129042.8
10,3986,129075.04
10,3987,129107.28
10,3988,129139.52
10,3989,129171.76
10,3990,129204.0
10,3991,129236.24
10,3992,129268.48
10,3993,129300.72
10,3994,129332.96
10,3995,129365.2
10,3996,129397.44
10,3997,129429.68
10,3998,129461.92
10,3999,129494.16
10,4000,129526.4
10,4001,129558.64
10,4002,129590.88
10,4003,129623.12
10,4004,129655.36
10,4005,129687.6
10,4006,129719.84
10,4007,129752.08
10,4008,129784.32
10,4009,129816.56
10,4010,129848.8
10,4011,129881.04
10,4012,129913.28
10,4013,129945.52
10,4014,129977.76
10,4015,130010.0
10,4016,130042.24
10,4017,130074.48
10,4018,130106.72
10,4019,130138.96
10,4020,130171.2
10,4021,130203.44
10,4022,130235.68
10,4023,130267.92
10,4024,130300.16
10,4025,130332.4
10,4026,130364.64
10,4027,130396.88
10,4028,130429.12
10,4029,130461.36
10,4030,130493.6
10,4031,130525.84
10,4032,130558.08
10,4033,130590.32
10,4034,130622.56
10,4035,130654.8
10,4036,130687.04
10,4037,130719.28
10,4038,130751.52
10,4039,130783.76
10,4040,130816.0
10,4041,130848.24
10,4042,130880.48
10,4043,130912.72
10,4044,130944.96
10,4045,130977.2
10,4046,131009.44
10,4047,131041.68
10,4048,131073.91999999998
10,4049,131106.16
10,4050,131138.4
10,4051,131170.64
10,4052,131202.88
10,4053,131235.12
10,4054,131267.36
10,4055,131299.6
10,4056,131331.84
10,4057,131364.08
10,4058,131396.32
10,4059,131428.56
10,4060,131460.8
10,4061,131493.04
10,4062,131525.28
10,4063,131557.52
10,4064,131589.76
10,4065,131622.0
10,4066,131654.24
10,4067,131686.48
10,4068,131718.72
10,4069,131750.96
10,4070,131783.2
10,4071,131815.44
10,4072,131847.68
10,4073,131879.92
10,4074,131912.16
10,4075,131944.4
10,4076,131976.64
10,4077,132008.88
10,4078,132041.12
10,4079,132073.36
10,4080,132105.6
10,4081,132137.84
10,4082,132170.08
10,4083,132202.32
10,4084,132234.56
10,4085,132266.8
10,4086,132299.04
10,4087,132331.28
10,4088,132363.52
10,4089,132395.76
10,4090,132428.0
10,4091,132460.24
10,4092,132492.48
10,4093,132524.72
10,4094,132556.96
10,4095,132589.2
10,4096,132621.44
10,4097,132653.68
10,4098,132685.92
10,4099,132718.16
10,4100,132750.4
10,4101,132782.64
10,4102,132814.88
10,4103,132847.12
10,4104,132879.36
10,4105,132911.6
10,4106,132943.84
10,4107,132976.08
10,4108,133008.32
10,4109,133040.56
10,4110,133072.8
10,4111,133105.04
10,4112,133137.28
10,4113,133169.52
10,4114,133201.76
10,4115,133234.0
10,4116,133266.24
10,4117,133298.48
10,4118,133330.72
10,4119,133362.96
10,4120,133395.2
10,4121,133427.44
10,4122,133459.68
10,4123,133491.92
10,4124,133524.16
10,4125,133556.4
10,4126,133588.64
10,4127,133620.88
10,4128,133653.12
10,4129,133685.36
10,4130,133717.6
10,4131,133749.84
10,4132,133782.08
10,4133,133814.32
10,4134,133846.56
10,4135,133878.8
10,4136,133911.04
10,4137,133943.28
10,4138,133975.52
10,4139,134007.76
10,4140,134040.0
10,4141,134072.24
10,4142,134104.48
10,4143,134136.72
10,4144,134168.96
10,4145,134201.2
10,4146,134233.44
10,4147,134265.68
10,4148,134297.92
10,4149,134330.16
10,4150,134362.4
10,4151,134394.64
10,4152,134426.88
10,4153,134459.12
10,4154,134491.36
10,4155,134523.6
10,4156,134555.84
10,4157,134588.08
10,4158,134620.32
10,4159,134652.56
10,4160,134684.8
10,4161,134717.04
10,4162,134749.28
10,4163,134781.52
10,4164,134813.76
10,4165,134846.0
10,4166,134878.24
10,4167,134910.48
10,4168,134942.72
10,4169,134974.96
10,4170,135007.2
10,4171,135039.44
10,4172,135071.68
10,4173,135103.92
10,4174,135136.16
10,4175,135168.4
10,4176,135200.64
10,4177,135232.88
10,4178,135265.12
10,4179,135297.36
10,4180,135329.6
10,4181,135361.84
10,4182,135394.08
10,4183,135426.32
10,4184,135458.56
10,4185,135490.8
10,4186,135523.04
10,4187,135555.28
10,4188,135587.52
10,4189,135619.76
10,4190,135652.0
10,4191,135684.24
10,4192,135716.48
10,4193,135748.72
10,4194,135780.96
10,4195,135813.2
10,4196,135845.44
10,4197,135877.68
10,4198,135909.92
10,4199,135942.16
10,4200,135974.4
10,4201,136006.64
10,4202,136038.88
10,4203,136071.12
10,4204,136103.36
10,4205,136135.6
10,4206,136167.84
10,4207,136200.08
10,4208,136232.32
10,4209,136264.56
10,4210,136296.8
10,4211,136329.04
10,4212,136361.28
10,4213,136393.52
10,4214,136425.76
10,4215,136458.0
10,4216,136490.24
10,4217,136522.48
10,4218,136554.72
10,4219,136586.96
10,4220,136619.2
10,4221,136651.44
10,4222,136683.68
10,4223,136715.92
10,4224,136748.16
10,4225,136780.4
10,4226,136812.64
10,4227,136844.88
10,4228,136877.12
10,4229,136909.36
10,4230,136941.6
10,4231,136973.84
10,4232,137006.08
10,4233,137038.32
10,4234,137070.56
10,4235,137102.8
10,4236,137135.04
10,4237,137167.28
10,4238,137199.52
10,4239,137231.76
10,4240,137264.0
10,4241,137296.24
10,4242,137328.48
10,4243,137360.72
10,4244,137392.96
10,4245,137425.2
10,4246,137457.44
10,4247,137489.68
10,4248,137521.92
10,4249,137554.16
10,4250,137586.4
10,4251,137618.64
10,4252,137650.88
10,4253,137683.12
10,4254,137715.36
10,4255,137747.6
10,4256,137779.84
10,4257,137812.08
10,4258,137844.32
10,4259,137876.56
10,4260,137908.8
10,4261,137941.04
10,4262,137973.28
10,4263,138005.52
10,4264,138037.76
10,4265,138070.0
10,4266,138102.24
10,4267,138134.48
10,4268,138166.72
10,4269,138198.96
10,4270,138231.2
10,4271,138263.44
10,4272,138295.68
10,4273,138327.92
10,4274,138360.16
10,4275,138392.4
10,4276,138424.64
10,4277,138456.88
10,4278,138489.12
10,4279,138521.36
10,4280,138553.6
10,4281,138585.84
10,4282,138618.08
10,4283,138650.32
10,4284,138682.56
10,4285,138714.8
10,4286,138747.04
10,4287,138779.28
10,4288,138811.52
10,4289,138843.76
10,4290,138876.0
10,4291,138908.24
10,4292,138940.48
10,4293,138972.72
10,4294,139004.96
10,4295,139037.2
10,4296,139069.44
10,4297,139101.68
10,4298,139133.92
10,4299,139166.16
10,4300,139198.4
10,4301,139230.64
10,4302,139262.88
10,4303,139295.12
10,4304,139327.36
10,4305,139359.6
10,4306,139391.84
10,4307,139424.08
10,4308,139456.32
10,4309,139488.56
10,4310,139520.8
10,4311,139553.04
10,4312,139585.28
10,4313,139617.52
10,4314,139649.76
10,4315,139682.0
10,4316,139714.24
10,4317,139746.48
10,4318,139778.72
10,4319,139810.96
10,4320,139843.2
10,4321,139875.44
10,4322,139907.68
10,4323,139939.92
10,4324,139972.16
10,4325,140004.4
10,4326,140036.64
10,4327,140068.88
10,4328,140101.12
10,4329,140133.36
10,4330,140165.6
10,4331,140197.84
10,4332,140230.08
10,4333,140262.32
10,4334,140294.56
10,4335,140326.8
10,4336,140359.04
10,4337,140391.28
10,4338,140423.52
10,4339,140455.76
10,4340,140488.0
10,4341,140520.24
10,4342,140552.48
10,4343,140584.72
10,4344,140616.96
10,4345,140649.2
10,4346,140681.44
10,4347,140713.68
10,4348,140745.92
10,4349,140778.16
10,4350,140810.4
10,4351,140842.64
10,4352,140874.88
10,4353,140907.12
10,4354,140939.36
10,4355,140971.6
10,4356,141003.84
10,4357,141036.08
10,4358,141068.32
10,4359,141100.56
10,4360,141132.8
10,4361,141165.04
10,4362,141197.28
10,4363,141229.52
10,4364,141261.76
10,4365,141294.0
10,4366,141326.24
10,4367,141358.48
10,4368,141390.72
10,4369,141422.96
10,4370,141455.2
10,4371,141487.44
10,4372,141519.68
10,4373,141551.92
