updtw1,updtw2,storage
13916,26946,957316.8
13917,26946,957373.2
13918,26946,957429.6
13919,26946,957486.0
13920,26946,957542.4
13921,26946,957598.8
13922,26946,957655.2
13923,26946,957711.6
13924,26946,957768.0
13925,26946,957824.4
13926,26946,957880.8
13927,26946,957937.2
13928,26946,957993.6
13929,26946,958050.0
13930,26946,958106.4
13931,26946,958162.8
13932,26946,958219.2
13933,26946,958275.6
13934,26946,958332.0
13935,26946,958388.4
13936,26946,958444.8
13937,26946,958501.2
13938,26946,958557.6
13939,26946,958614.0
13940,26946,958670.4
13941,26946,958726.8
13942,26946,958783.2
13943,26946,958839.6
13944,26946,958896.0
13945,26946,958952.4
13946,26946,959008.8
13947,26946,959065.2
13948,26946,959121.6
13949,26946,959178.0
13950,26946,959234.4
13951,26946,959290.8
13952,26946,959347.2
13953,26946,959403.6
13954,26946,959460.0
13955,26946,959516.4
13956,26946,959572.8
13957,26946,959629.2
13958,26946,959685.6
13959,26946,959742.0
13960,26946,959798.4
13961,26946,959854.8
13962,26946,959911.2
13963,26946,959967.6
13964,26946,960024.0
13965,26946,960080.4
13966,26946,960136.8
13967,26946,960193.2
13968,26946,960249.6
13969,26946,960306.0
13970,26946,960362.4
13971,26946,960418.8
13972,26946,960475.2
13973,26946,960531.6
13974,26946,960588.0
13975,26946,960644.4
13976,26946,960700.8
13977,26946,960757.2
13978,26946,960813.6
13979,26946,960870.0
13980,26946,960926.4
13981,26946,960982.8
13982,26946,961039.2
13983,26946,961095.6
13984,26946,961152.0
13985,26946,961208.4
13986,26946,961264.8
13987,26946,961321.2
13988,26946,961377.6
13989,26946,961434.0
13990,26946,961490.4
13991,26946,961546.8
13992,26946,961603.2
13993,26946,961659.6
13994,26946,961716.0
13995,26946,961772.4
13996,26946,961828.8
13997,26946,961885.2
13998,26946,961941.6
13999,26946,961998.0
14000,26946,962054.4
14001,26946,962110.8
14002,26946,962167.2
14003,26946,962223.6
14004,26946,962280.0
14005,26946,962336.4
14006,26946,962392.8
14007,26946,962449.2
14008,26946,962505.6
14009,26946,962562.0
14010,26946,962618.4
14011,26946,962674.8
14012,26946,962731.2
14013,26946,962787.6
14014,26946,962844.0
14015,26946,962900.4
14016,26946,962956.8
14017,26946,963013.2
14018,26946,963069.6000000001
14019,26946,963126.0
14020,26946,963182.4
14021,26946,963238.8
14022,26946,963295.2
14023,26946,963351.6000000001
14024,26946,963408.0
14025,26946,963464.4
14026,26946,963520.8
14027,26946,963577.2
14028,26946,963633.6000000001
14029,26946,963690.0
14030,26946,963746.4
14031,26946,963802.8
14032,26946,963859.2
14033,26946,963915.6000000001
14034,26946,963972.0
14035,26946,964028.4
14036,26946,964084.8
14037,26946,964141.2
14038,26946,964197.6000000001
14039,26946,964254.0
14040,26946,964310.4
14041,26946,964366.8
14042,26946,964423.2
14043,26946,964479.6000000001
14044,26946,964536.0
14045,26946,964592.4
14046,26946,964648.8
14047,26946,964705.2
14048,26946,964761.6000000001
14049,26946,964818.0
14050,26946,964874.4
14051,26946,964930.8
14052,26946,964987.2
14053,26946,965043.6000000001
14054,26946,965100.0
14055,26946,965156.4
14056,26946,965212.8
14057,26946,965269.2
14058,26946,965325.6000000001
14059,26946,965382.0
14060,26946,965438.4
14061,26946,965494.8
14062,26946,965551.2
14063,26946,965607.6000000001
14064,26946,965664.0
14065,26946,965720.4
14066,26946,965776.8
14067,26946,965833.2
14068,26946,965889.6000000001
14069,26946,965946.0
14070,26946,966002.4
14071,26946,966058.8
14072,26946,966115.2
14073,26946,966171.6000000001
14074,26946,966228.0
14075,26946,966284.4
14076,26946,966340.8
14077,26946,966397.2
14078,26946,966453.6000000001
14079,26946,966510.0
14080,26946,966566.4
14081,26946,966622.8
14082,26946,966679.2
14083,26946,966735.6000000001
14084,26946,966792.0
14085,26946,966848.4
14086,26946,966904.8
14087,26946,966961.2
14088,26946,967017.6000000001
14089,26946,967074.0
14090,26946,967130.4
14091,26946,967186.8
14092,26946,967243.2
14093,26946,967299.6000000001
14094,26946,967356.0
14095,26946,967412.4
14096,26946,967468.8
14097,26946,967525.2
14098,26946,967581.6000000001
14099,26946,967638.0
14100,26946,967694.4
14101,26946,967750.8
14102,26946,967807.2
14103,26946,967863.6000000001
14104,26946,967920.0
14105,26946,967976.4
14106,26946,968032.8
14107,26946,968089.2
14108,26946,968145.6000000001
14109,26946,968202.0
14110,26946,968258.4
14111,26946,968314.8
14112,26946,968371.2
14113,26946,968427.6000000001
14114,26946,968484.0
14115,26946,968540.4
14116,26946,968596.8
14117,26946,968653.2
14118,26946,968709.6000000001
14119,26946,968766.0
14120,26946,968822.4
14121,26946,968878.8
14122,26946,968935.2
14123,26946,968991.6000000001
14124,26946,969048.0
14125,26946,969104.4
14126,26946,969160.8
14127,26946,969217.2
14128,26946,969273.6000000001
14129,26946,969330.0
14130,26946,969386.4
14131,26946,969442.8
14132,26946,969499.2
14133,26946,969555.6000000001
14134,26946,969612.0
14135,26946,969668.4
14136,26946,969724.8
14137,26946,969781.2
14138,26946,969837.6000000001
14139,26946,969894.0
14140,26946,969950.4
14141,26946,970006.8
14142,26946,970063.2
14143,26946,970119.6000000001
14144,26946,970176.0
14145,26946,970232.4
14146,26946,970288.8
14147,26946,970345.2
14148,26946,970401.6000000001
14149,26946,970458.0
14150,26946,970514.4
14151,26946,970570.8
14152,26946,970627.2
14153,26946,970683.6000000001
14154,26946,970740.0
14155,26946,970796.4
14156,26946,970852.8
14157,26946,970909.2
14158,26946,970965.6000000001
14159,26946,971022.0
14160,26946,971078.4
14161,26946,971134.8
14162,26946,971191.2
14163,26946,971247.6000000001
14164,26946,971304.0
14165,26946,971360.4
14166,26946,971416.8
14167,26946,971473.2
14168,26946,971529.6000000001
14169,26946,971586.0
14170,26946,971642.4
14171,26946,971698.8
14172,26946,971755.2
14173,26946,971811.6000000001
14174,26946,971868.0
14175,26946,971924.4
14176,26946,971980.8
14177,26946,972037.2
14178,26946,972093.6000000001
14179,26946,972150.0
14180,26946,972206.4
14181,26946,972262.8
14182,26946,972319.2
14183,26946,972375.6000000001
14184,26946,972432.0
14185,26946,972488.4
14186,26946,972544.8
14187,26946,972601.2
14188,26946,972657.6000000001
14189,26946,972714.0
14190,26946,972770.4
14191,26946,972826.8
14192,26946,972883.2
14193,26946,972939.6000000001
14194,26946,972996.0
14195,26946,973052.4
14196,26946,973108.8
14197,26946,973165.2
14198,26946,973221.6000000001
14199,26946,973278.0
14200,26946,973334.4
14201,26946,973390.8
14202,26946,973447.2
14203,26946,973503.6000000001
14204,26946,973560.0
14205,26946,973616.4
14206,26946,973672.8
14207,26946,973729.2
14208,26946,973785.6000000001
14209,26946,973842.0
14210,26946,973898.4
14211,26946,973954.8
14212,26946,974011.2
14213,26946,974067.6000000001
14214,26946,974124.0
14215,26946,974180.4
14216,26946,974236.8
14217,26946,974293.2
14218,26946,974349.6000000001
14219,26946,974406.0
14220,26946,974462.4
14221,26946,974518.8
14222,26946,974575.2
14223,26946,974631.6000000001
14224,26946,974688.0
14225,26946,974744.4
14226,26946,974800.8
14227,26946,974857.2
14228,26946,974913.6000000001
14229,26946,974970.0
14230,26946,975026.4
14231,26946,975082.8
14232,26946,975139.2
14233,26946,975195.6000000001
14234,26946,975252.0
14235,26946,975308.4
14236,26946,975364.8
14237,26946,975421.2
14238,26946,975477.6000000001
14239,26946,975534.0
14240,26946,975590.4
14241,26946,975646.8
14242,26946,975703.2
14243,26946,975759.6000000001
14244,26946,975816.0
14245,26946,975872.4
14246,26946,975928.8
14247,26946,975985.2
14248,26946,976041.6000000001
14249,26946,976098.0
14250,26946,976154.4
14251,26946,976210.8
14252,26946,976267.2
14253,26946,976323.6000000001
14254,26946,976380.0
14255,26946,976436.4
14256,26946,976492.8
14257,26946,976549.2
14258,26946,976605.6000000001
14259,26946,976662.0
14260,26946,976718.4
14261,26946,976774.8
14262,26946,976831.2
14263,26946,976887.6000000001
14264,26946,976944.0
14265,26946,977000.4
14266,26946,977056.8
14267,26946,977113.2
14268,26946,977169.6000000001
14269,26946,977226.0
14270,26946,977282.4
14271,26946,977338.8
14272,26946,977395.2
14273,26946,977451.6000000001
14274,26946,977508.0
14275,26946,977564.4
14276,26946,977620.8
14277,26946,977677.2
14278,26946,977733.6000000001
14279,26946,977790.0
14280,26946,977846.4
14281,26946,977902.8
14282,26946,977959.2
14283,26946,978015.6000000001
14284,26946,978072.0
14285,26946,978128.4
14286,26946,978184.8
14287,26946,978241.2
14288,26946,978297.6000000001
14289,26946,978354.0
14290,26946,978410.4
14291,26946,978466.8
14292,26946,978523.2
14293,26946,978579.6000000001
14294,26946,978636.0
14295,26946,978692.4
14296,26946,978748.8
14297,26946,978805.2
14298,26946,978861.6000000001
14299,26946,978918.0
14300,26946,978974.4
14301,26946,979030.8
14302,26946,979087.2
14303,26946,979143.6000000001
14304,26946,979200.0
14305,26946,979256.4
14306,26946,979312.8
14307,26946,979369.2
14308,26946,979425.6000000001
14309,26946,979482.0
14310,26946,979538.4
14311,26946,979594.8
14312,26946,979651.2
14313,26946,979707.6000000001
14314,26946,979764.0
14315,26946,979820.4
14316,26946,979876.8
14317,26946,979933.2
14318,26946,979989.6000000001
14319,26946,980046.0
14320,26946,980102.4
14321,26946,980158.8
14322,26946,980215.2
14323,26946,980271.6000000001
14324,26946,980328.0
14325,26946,980384.4
14326,26946,980440.8
14327,26946,980497.2
14328,26946,980553.6000000001
14329,26946,980610.0
14330,26946,980666.4
14331,26946,980722.8
14332,26946,980779.2
14333,26946,980835.6000000001
14334,26946,980892.0
14335,26946,980948.4
14336,26946,981004.8
14337,26946,981061.2
14338,26946,981117.6000000001
14339,26946,981174.0
14340,26946,981230.4
14341,26946,981286.8
14342,26946,981343.2
14343,26946,981399.6000000001
14344,26946,981456.0
14345,26946,981512.4
14346,26946,981568.8
14347,26946,981625.2
14348,26946,981681.6000000001
14349,26946,981738.0
14350,26946,981794.4
14351,26946,981850.8
14352,26946,981907.2
14353,26946,981963.6000000001
14354,26946,982020.0
14355,26946,982076.4
14356,26946,982132.8
14357,26946,982189.2
14358,26946,982245.6000000001
14359,26946,982302.0
14360,26946,982358.4
14361,26946,982414.8
14362,26946,982471.2
14363,26946,982527.6000000001
14364,26946,982584.0
14365,26946,982640.4
14366,26946,982696.8
14367,26946,982753.2
14368,26946,982809.6000000001
14369,26946,982866.0
14370,26946,982922.4
14371,26946,982978.8
14372,26946,983035.2
14373,26946,983091.6000000001
14374,26946,983148.0
14375,26946,983204.4
14376,26946,983260.8
14377,26946,983317.2
14378,26946,983373.6000000001
14379,26946,983430.0
14380,26946,983486.4
14381,26946,983542.8
14382,26946,983599.2
14383,26946,983655.6000000001
14384,26946,983712.0
14385,26946,983768.4
14386,26946,983824.8
14387,26946,983881.2
14388,26946,983937.6000000001
14389,26946,983994.0
14390,26946,984050.4
14391,26946,984106.8
14392,26946,984163.2
14393,26946,984219.6000000001
14394,26946,984276.0
14395,26946,984332.4
14396,26946,984388.8
14397,26946,984445.2
14398,26946,984501.6000000001
14399,26946,984558.0
14400,26946,984614.4
14401,26946,984670.8
14402,26946,984727.2
14403,26946,984783.6000000001
14404,26946,984840.0
14405,26946,984896.4
14406,26946,984952.8
14407,26946,985009.2
14408,26946,985065.6000000001
14409,26946,985122.0
14410,26946,985178.4
14411,26946,985234.8
14412,26946,985291.2
14413,26946,985347.6000000001
14414,26946,985404.0
14415,26946,985460.4
14416,26946,985516.8
14417,26946,985573.2
14418,26946,985629.6000000001
14419,26946,985686.0
14420,26946,985742.4
14421,26946,985798.8
14422,26946,985855.2
14423,26946,985911.6000000001
14424,26946,985968.0
14425,26946,986024.4
14426,26946,986080.8
14427,26946,986137.2
14428,26946,986193.6000000001
14429,26946,986250.0
14430,26946,986306.4
14431,26946,986362.8
14432,26946,986419.2
14433,26946,986475.6000000001
14434,26946,986532.0
14435,26946,986588.4
14436,26946,986644.8
14437,26946,986701.2
14438,26946,986757.6000000001
14439,26946,986814.0
14440,26946,986870.4
14441,26946,986926.8
14442,26946,986983.2
14443,26946,987039.6000000001
14444,26946,987096.0
14445,26946,987152.4
14446,26946,987208.8
14447,26946,987265.2
14448,26946,987321.6000000001
14449,26946,987378.0
14450,26946,987434.4
14451,26946,987490.8
14452,26946,987547.2
14453,26946,987603.6000000001
14454,26946,987660.0
14455,26946,987716.4
14456,26946,987772.8
14457,26946,987829.2
14458,26946,987885.6000000001
14459,26946,987942.0
14460,26946,987998.4
14461,26946,988054.8
14462,26946,988111.2
14463,26946,988167.6000000001
14464,26946,988224.0
14465,26946,988280.4
14466,26946,988336.8
14467,26946,988393.2
14468,26946,988449.6000000001
14469,26946,988506.0
14470,26946,988562.4
14471,26946,988618.8
14472,26946,988675.2
14473,26946,988731.6000000001
14474,26946,988788.0
14475,26946,988844.4
14476,26946,988900.8
14477,26946,988957.2
14478,26946,989013.6000000001
14479,26946,989070.0
14480,26946,989126.4
14481,26946,989182.8
14482,26946,989239.2
14483,26946,989295.6000000001
14484,26946,989352.0
14485,26946,989408.4
14486,26946,989464.8
14487,26946,989521.2
14488,26946,989577.6000000001
14489,26946,989634.0
14490,26946,989690.4
14491,26946,989746.8
14492,26946,989803.2
14493,26946,989859.6000000001
14494,26946,989916.0
14495,26946,989972.4
14496,26946,990028.8
14497,26946,990085.2
14498,26946,990141.6000000001
14499,26946,990198.0
14500,26946,990254.4
14501,26946,990310.8
14502,26946,990367.2
14503,26946,990423.6000000001
14504,26946,990480.0
14505,26946,990536.4
14506,26946,990592.8
14507,26946,990649.2
14508,26946,990705.6000000001
14509,26946,990762.0
14510,26946,990818.4
14511,26946,990874.8
14512,26946,990931.2
14513,26946,990987.6000000001
14514,26946,991044.0
14515,26946,991100.4
14516,26946,991156.8
14517,26946,991213.2
14518,26946,991269.6000000001
14519,26946,991326.0
14520,26946,991382.4
14521,26946,991438.8
14522,26946,991495.2
14523,26946,991551.6000000001
14524,26946,991608.0
14525,26946,991664.4
14526,26946,991720.8
14527,26946,991777.2
14528,26946,991833.6000000001
14529,26946,991890.0
14530,26946,991946.4
14531,26946,992002.8
14532,26946,992059.2
14533,26946,992115.6000000001
14534,26946,992172.0
14535,26946,992228.4
14536,26946,992284.8
14537,26946,992341.2
14538,26946,992397.6000000001
14539,26946,992454.0
14540,26946,992510.4
14541,26946,992566.8
14542,26946,992623.2
14543,26946,992679.6000000001
14544,26946,992736.0
14545,26946,992792.4
14546,26946,992848.8
14547,26946,992905.2
14548,26946,992961.6000000001
14549,26946,993018.0
14550,26946,993074.4
14551,26946,993130.8
14552,26946,993187.2
14553,26946,993243.6000000001
14554,26946,993300.0
14555,26946,993356.4
14556,26946,993412.8
14557,26946,993469.2
14558,26946,993525.6000000001
14559,26946,993582.0
14560,26946,993638.4
14561,26946,993694.8
14562,26946,993751.2
14563,26946,993807.6000000001
14564,26946,993864.0
14565,26946,993920.4
14566,26946,993976.8
14567,26946,994033.2
14568,26946,994089.6000000001
14569,26946,994146.0
14570,26946,994202.4
14571,26946,994258.8
14572,26946,994315.2
14573,26946,994371.6000000001
14574,26946,994428.0
14575,26946,994484.4
14576,26946,994540.8
14577,26946,994597.2
14578,26946,994653.6000000001
14579,26946,994710.0
14580,26946,994766.4
14581,26946,994822.8
14582,26946,994879.2
14583,26946,994935.6000000001
14584,26946,994992.0
14585,26946,995048.4
14586,26946,995104.8
14587,26946,995161.2
14588,26946,995217.6000000001
14589,26946,995274.0
14590,26946,995330.4
14591,26946,995386.8
14592,26946,995443.2
14593,26946,995499.6000000001
14594,26946,995556.0
14595,26946,995612.4
14596,26946,995668.8
14597,26946,995725.2
14598,26946,995781.6000000001
14599,26946,995838.0
14600,26946,995894.4
14601,26946,995950.8
14602,26946,996007.2
14603,26946,996063.6000000001
14604,26946,996120.0
14605,26946,996176.4
14606,26946,996232.8
14607,26946,996289.2
14608,26946,996345.6000000001
14609,26946,996402.0
14610,26946,996458.4
14611,26946,996514.8
14612,26946,996571.2
14613,26946,996627.6000000001
14614,26946,996684.0
14615,26946,996740.4
14616,26946,996796.8
14617,26946,996853.2
14618,26946,996909.6000000001
14619,26946,996966.0
14620,26946,997022.4
14621,26946,997078.8
14622,26946,997135.2
14623,26946,997191.6000000001
14624,26946,997248.0
14625,26946,997304.4
14626,26946,997360.8
14627,26946,997417.2
14628,26946,997473.6000000001
14629,26946,997530.0
14630,26946,997586.4
14631,26946,997642.8
14632,26946,997699.2
14633,26946,997755.6000000001
14634,26946,997812.0
14635,26946,997868.4
14636,26946,997924.8
14637,26946,997981.2
14638,26946,998037.6000000001
14639,26946,998094.0
14640,26946,998150.4
14641,26946,998206.8
14642,26946,998263.2
14643,26946,998319.6000000001
14644,26946,998376.0
14645,26946,998432.4
14646,26946,998488.8
14647,26946,998545.2
14648,26946,998601.6000000001
14649,26946,998658.0
14650,26946,998714.4
14651,26946,998770.8
14652,26946,998827.2
14653,26946,998883.6000000001
14654,26946,998940.0
14655,26946,998996.4
14656,26946,999052.8
14657,26946,999109.2
14658,26946,999165.6000000001
14659,26946,999222.0
14660,26946,999278.4
14661,26946,999334.8
14662,26946,999391.2
14663,26946,999447.6000000001
14664,26946,999504.0
14665,26946,999560.4
14666,26946,999616.8
14667,26946,999673.2
14668,26946,999729.6000000001
14669,26946,999786.0
14670,26946,999842.4
14671,26946,999898.8
14672,26946,999955.2
14673,26946,1000011.6000000001
14674,26946,1000068.0
14675,26946,1000124.4
14676,26946,1000180.8
14677,26946,1000237.2
14678,26946,1000293.6000000001
14679,26946,1000350.0
14680,26946,1000406.4
14681,26946,1000462.8
14682,26946,1000519.2
14683,26946,1000575.6000000001
14684,26946,1000632.0
14685,26946,1000688.4
14686,26946,1000744.8
14687,26946,1000801.2
14688,26946,1000857.6000000001
14689,26946,1000914.0
14690,26946,1000970.4
14691,26946,1001026.8
14692,26946,1001083.2
14693,26946,1001139.6000000001
14694,26946,1001196.0
14695,26946,1001252.4
14696,26946,1001308.8
14697,26946,1001365.2
14698,26946,1001421.6000000001
14699,26946,1001478.0
14700,26946,1001534.4
14701,26946,1001590.8
14702,26946,1001647.2
14703,26946,1001703.6000000001
14704,26946,1001760.0
14705,26946,1001816.4
14706,26946,1001872.8
14707,26946,1001929.2
14708,26946,1001985.6000000001
14709,26946,1002042.0
14710,26946,1002098.4
14711,26946,1002154.8
14712,26946,1002211.2
14713,26946,1002267.6000000001
14714,26946,1002324.0
14715,26946,1002380.4
14716,26946,1002436.8
14717,26946,1002493.2
14718,26946,1002549.6000000001
14719,26946,1002606.0
14720,26946,1002662.4
14721,26946,1002718.8
14722,26946,1002775.2
14723,26946,1002831.6000000001
14724,26946,1002888.0
14725,26946,1002944.4
14726,26946,1003000.8
14727,26946,1003057.2
14728,26946,1003113.6000000001
14729,26946,1003170.0
14730,26946,1003226.4
14731,26946,1003282.8
14732,26946,1003339.2
14733,26946,1003395.6000000001
14734,26946,1003452.0
14735,26946,1003508.4
14736,26946,1003564.8
14737,26946,1003621.2
14738,26946,1003677.6000000001
14739,26946,1003734.0
14740,26946,1003790.4
14741,26946,1003846.8
14742,26946,1003903.2
14743,26946,1003959.6000000001
14744,26946,1004016.0
14745,26946,1004072.4
14746,26946,1004128.8
14747,26946,1004185.2
14748,26946,1004241.6000000001
14749,26946,1004298.0
14750,26946,1004354.4
14751,26946,1004410.8
14752,26946,1004467.2
14753,26946,1004523.6000000001
14754,26946,1004580.0
14755,26946,1004636.4
14756,26946,1004692.8
14757,26946,1004749.2
14758,26946,1004805.6000000001
14759,26946,1004862.0
14760,26946,1004918.4
14761,26946,1004974.8
14762,26946,1005031.2
14763,26946,1005087.6000000001
14764,26946,1005144.0
14765,26946,1005200.4
14766,26946,1005256.8
14767,26946,1005313.2
14768,26946,1005369.6000000001
14769,26946,1005426.0
14770,26946,1005482.4
14771,26946,1005538.8
14772,26946,1005595.2
14773,26946,1005651.6000000001
14774,26946,1005708.0
14775,26946,1005764.4
14776,26946,1005820.8
14777,26946,1005877.2
14778,26946,1005933.6000000001
14779,26946,1005990.0
14780,26946,1006046.4
14781,26946,1006102.8
14782,26946,1006159.2
14783,26946,1006215.6000000001
14784,26946,1006272.0
14785,26946,1006328.4
14786,26946,1006384.8
14787,26946,1006441.2
14788,26946,1006497.6000000001
14789,26946,1006554.0
14790,26946,1006610.4
14791,26946,1006666.8
14792,26946,1006723.2
14793,26946,1006779.6000000001
14794,26946,1006836.0
14795,26946,1006892.4
14796,26946,1006948.8
14797,26946,1007005.2
14798,26946,1007061.6000000001
14799,26946,1007118.0
14800,26946,1007174.4
14801,26946,1007230.8
14802,26946,1007287.2
14803,26946,1007343.6000000001
14804,26946,1007400.0
14805,26946,1007456.4
14806,26946,1007512.8
14807,26946,1007569.2
14808,26946,1007625.6000000001
14809,26946,1007682.0
14810,26946,1007738.4
14811,26946,1007794.8
14812,26946,1007851.2
14813,26946,1007907.6000000001
14814,26946,1007964.0
14815,26946,1008020.4
14816,26946,1008076.8
14817,26946,1008133.2
14818,26946,1008189.6000000001
14819,26946,1008246.0
14820,26946,1008302.4
14821,26946,1008358.8
14822,26946,1008415.2
14823,26946,1008471.6000000001
14824,26946,1008528.0
14825,26946,1008584.4
14826,26946,1008640.8
14827,26946,1008697.2
14828,26946,1008753.6000000001
14829,26946,1008810.0
14830,26946,1008866.4
14831,26946,1008922.8
14832,26946,1008979.2
14833,26946,1009035.6000000001
14834,26946,1009092.0
14835,26946,1009148.4
14836,26946,1009204.8
14837,26946,1009261.2
14838,26946,1009317.6000000001
14839,26946,1009374.0
14840,26946,1009430.4
14841,26946,1009486.8
14842,26946,1009543.2
14843,26946,1009599.6000000001
14844,26946,1009656.0
14845,26946,1009712.4
14846,26946,1009768.8
14847,26946,1009825.2
14848,26946,1009881.6000000001
14849,26946,1009938.0
14850,26946,1009994.4
14851,26946,1010050.8
14852,26946,1010107.2
14853,26946,1010163.6000000001
14854,26946,1010220.0
14855,26946,1010276.4
14856,26946,1010332.8
14857,26946,1010389.2
14858,26946,1010445.6000000001
14859,26946,1010502.0
14860,26946,1010558.4
14861,26946,1010614.8
14862,26946,1010671.2
14863,26946,1010727.6000000001
14864,26946,1010784.0
14865,26946,1010840.4
14866,26946,1010896.8
14867,26946,1010953.2
14868,26946,1011009.6000000001
14869,26946,1011066.0
14870,26946,1011122.4
14871,26946,1011178.8
14872,26946,1011235.2
14873,26946,1011291.6000000001
14874,26946,1011348.0
14875,26946,1011404.4
14876,26946,1011460.8
14877,26946,1011517.2
14878,26946,1011573.6000000001
14879,26946,1011630.0
14880,26946,1011686.4
14881,26946,1011742.8
14882,26946,1011799.2
14883,26946,1011855.6000000001
14884,26946,1011912.0
14885,26946,1011968.4
14886,26946,1012024.8
14887,26946,1012081.2
14888,26946,1012137.6000000001
14889,26946,1012194.0
14890,26946,1012250.4
14891,26946,1012306.8
14892,26946,1012363.2
14893,26946,1012419.6000000001
14894,26946,1012476.0
14895,26946,1012532.4
14896,26946,1012588.8
14897,26946,1012645.2
14898,26946,1012701.6000000001
14899,26946,1012758.0
14900,26946,1012814.4
14901,26946,1012870.8
14902,26946,1012927.2
14903,26946,1012983.6000000001
14904,26946,1013040.0
14905,26946,1013096.4
14906,26946,1013152.8
14907,26946,1013209.2
14908,26946,1013265.6000000001
14909,26946,1013322.0
14910,26946,1013378.4
14911,26946,1013434.8
14912,26946,1013491.2
14913,26946,1013547.6000000001
14914,26946,1013604.0
14915,26946,1013660.4
14916,26946,1013716.8
14917,26946,1013773.2
14918,26946,1013829.6000000001
14919,26946,1013886.0
14920,26946,1013942.4
14921,26946,1013998.8
14922,26946,1014055.2
14923,26946,1014111.6000000001
14924,26946,1014168.0
14925,26946,1014224.4
14926,26946,1014280.8
14927,26946,1014337.2
14928,26946,1014393.6000000001
14929,26946,1014450.0
14930,26946,1014506.4
14931,26946,1014562.8
14932,26946,1014619.2
14933,26946,1014675.6000000001
14934,26946,1014732.0
14935,26946,1014788.4
14936,26946,1014844.8
14937,26946,1014901.2
14938,26946,1014957.6000000001
14939,26946,1015014.0
14940,26946,1015070.4
14941,26946,1015126.8
14942,26946,1015183.2
14943,26946,1015239.6000000001
14944,26946,1015296.0
14945,26946,1015352.4
14946,26946,1015408.8
14947,26946,1015465.2
14948,26946,1015521.6000000001
14949,26946,1015578.0
14950,26946,1015634.4
14951,26946,1015690.8
14952,26946,1015747.2
14953,26946,1015803.6000000001
14954,26946,1015860.0
14955,26946,1015916.4
14956,26946,1015972.8
14957,26946,1016029.2
14958,26946,1016085.6000000001
14959,26946,1016142.0
14960,26946,1016198.4
14961,26946,1016254.8
14962,26946,1016311.2
14963,26946,1016367.6000000001
14964,26946,1016424.0
14965,26946,1016480.4
14966,26946,1016536.8
14967,26946,1016593.2
14968,26946,1016649.6000000001
14969,26946,1016706.0
14970,26946,1016762.4
14971,26946,1016818.8
14972,26946,1016875.2
14973,26946,1016931.6000000001
14974,26946,1016988.0
14975,26946,1017044.4
14976,26946,1017100.8
14977,26946,1017157.2
14978,26946,1017213.6000000001
14979,26946,1017270.0
14980,26946,1017326.4
14981,26946,1017382.8
14982,26946,1017439.2
14983,26946,1017495.6000000001
14984,26946,1017552.0
14985,26946,1017608.4
14986,26946,1017664.8
14987,26946,1017721.2
14988,26946,1017777.6000000001
14989,26946,1017834.0
14990,26946,1017890.4
14991,26946,1017946.8
14992,26946,1018003.2
14993,26946,1018059.6000000001
14994,26946,1018116.0
14995,26946,1018172.4
14996,26946,1018228.8
14997,26946,1018285.2
14998,26946,1018341.6000000001
14999,26946,1018398.0
15000,26946,1018454.4
15001,26946,1018510.8
15002,26946,1018567.2
15003,26946,1018623.6000000001
15004,26946,1018680.0
15005,26946,1018736.4
15006,26946,1018792.8
15007,26946,1018849.2
15008,26946,1018905.6000000001
15009,26946,1018962.0
15010,26946,1019018.4
15011,26946,1019074.8
15012,26946,1019131.2
15013,26946,1019187.6000000001
15014,26946,1019244.0
15015,26946,1019300.4
15016,26946,1019356.8
15017,26946,1019413.2
15018,26946,1019469.6000000001
15019,26946,1019526.0
15020,26946,1019582.4
15021,26946,1019638.8
15022,26946,1019695.2
15023,26946,1019751.6000000001
15024,26946,1019808.0
15025,26946,1019864.4
15026,26946,1019920.8
15027,26946,1019977.2
15028,26946,1020033.6000000001
15029,26946,1020090.0
15030,26946,1020146.4
15031,26946,1020202.8
15032,26946,1020259.2
15033,26946,1020315.6000000001
15034,26946,1020372.0
15035,26946,1020428.4
15036,26946,1020484.8
15037,26946,1020541.2
15038,26946,1020597.6000000001
15039,26946,1020654.0
15040,26946,1020710.4
15041,26946,1020766.8
15042,26946,1020823.2
15043,26946,1020879.6000000001
15044,26946,1020936.0
15045,26946,1020992.4
15046,26946,1021048.8
15047,26946,1021105.2
15048,26946,1021161.6000000001
15049,26946,1021218.0
15050,26946,1021274.4
15051,26946,1021330.8
15052,26946,1021387.2
15053,26946,1021443.6000000001
15054,26946,1021500.0
15055,26946,1021556.4
15056,26946,1021612.8
15057,26946,1021669.2
15058,26946,1021725.6000000001
15059,26946,1021782.0
15060,26946,1021838.4
15061,26946,1021894.8
15062,26946,1021951.2
15063,26946,1022007.6000000001
15064,26946,1022064.0
15065,26946,1022120.4
15066,26946,1022176.8
15067,26946,1022233.2
15068,26946,1022289.6000000001
15069,26946,1022346.0
15070,26946,1022402.4
15071,26946,1022458.8
15072,26946,1022515.2
15073,26946,1022571.6000000001
15074,26946,1022628.0
15075,26946,1022684.4
15076,26946,1022740.8
15077,26946,1022797.2
15078,26946,1022853.6000000001
15079,26946,1022910.0
15080,26946,1022966.4
15081,26946,1023022.8
15082,26946,1023079.2
15083,26946,1023135.6000000001
15084,26946,1023192.0
15085,26946,1023248.4
15086,26946,1023304.8
15087,26946,1023361.2
15088,26946,1023417.6000000001
15089,26946,1023474.0
