updtw1,updtw2,storage
9243,16644,1001034.88
9244,16644,1001085.12
9245,16644,1001135.36
9246,16644,1001185.6
9247,16644,1001235.8400000001
9248,16644,1001286.0800000001
9249,16644,1001336.3200000001
9250,16644,1001386.56
9251,16644,1001436.8
9252,16644,1001487.04
9253,16644,1001537.28
9254,16644,1001587.52
9255,16644,1001637.76
9256,16644,1001688.0
9257,16644,1001738.24
9258,16644,1001788.48
9259,16644,1001838.72
9260,16644,1001888.96
9261,16644,1001939.2
9262,16644,1001989.44
9263,16644,1002039.6799999999
9264,16644,1002089.9199999999
9265,16644,1002140.1599999999
9266,16644,1002190.4
9267,16644,1002240.64
9268,16644,1002290.88
9269,16644,1002341.12
9270,16644,1002391.36
9271,16644,1002441.6
9272,16644,1002491.8400000001
9273,16644,1002542.0800000001
9274,16644,1002592.3200000001
9275,16644,1002642.56
9276,16644,1002692.8
9277,16644,1002743.04
9278,16644,1002793.28
9279,16644,1002843.52
9280,16644,1002893.76
9281,16644,1002944.0
9282,16644,1002994.24
9283,16644,1003044.48
9284,16644,1003094.72
9285,16644,1003144.96
9286,16644,1003195.2
9287,16644,1003245.44
9288,16644,1003295.6799999999
9289,16644,1003345.9199999999
9290,16644,1003396.1599999999
9291,16644,1003446.4
9292,16644,1003496.64
9293,16644,1003546.88
9294,16644,1003597.12
9295,16644,1003647.36
9296,16644,1003697.6
9297,16644,1003747.8400000001
9298,16644,1003798.0800000001
9299,16644,1003848.3200000001
9300,16644,1003898.56
9301,16644,1003948.8
9302,16644,1003999.04
9303,16644,1004049.28
9304,16644,1004099.52
9305,16644,1004149.76
9306,16644,1004200.0
9307,16644,1004250.24
9308,16644,1004300.48
9309,16644,1004350.72
9310,16644,1004400.96
9311,16644,1004451.2
9312,16644,1004501.44
9313,16644,1004551.6799999999
9314,16644,1004601.9199999999
9315,16644,1004652.1599999999
9316,16644,1004702.4
9317,16644,1004752.64
9318,16644,1004802.88
9319,16644,1004853.12
9320,16644,1004903.36
9321,16644,1004953.6
9322,16644,1005003.8400000001
9323,16644,1005054.0800000001
9324,16644,1005104.3200000001
9325,16644,1005154.56
9326,16644,1005204.8
9327,16644,1005255.04
9328,16644,1005305.28
9329,16644,1005355.52
9330,16644,1005405.76
9331,16644,1005456.0
9332,16644,1005506.24
9333,16644,1005556.48
9334,16644,1005606.72
9335,16644,1005656.96
9336,16644,1005707.2
9337,16644,1005757.44
9338,16644,1005807.6799999999
9339,16644,1005857.9199999999
9340,16644,1005908.1599999999
9341,16644,1005958.4
9342,16644,1006008.64
9343,16644,1006058.88
9344,16644,1006109.12
9345,16644,1006159.36
9346,16644,1006209.6
9347,16644,1006259.8400000001
9348,16644,1006310.0800000001
9349,16644,1006360.3200000001
9350,16644,1006410.56
9351,16644,1006460.8
9352,16644,1006511.04
9353,16644,1006561.28
9354,16644,1006611.52
9355,16644,1006661.76
9356,16644,1006712.0
9357,16644,1006762.24
9358,16644,1006812.48
9359,16644,1006862.72
9360,16644,1006912.96
9361,16644,1006963.2
9362,16644,1007013.44
9363,16644,1007063.6799999999
9364,16644,1007113.9199999999
9365,16644,1007164.1599999999
9366,16644,1007214.4
9367,16644,1007264.64
9368,16644,1007314.88
9369,16644,1007365.12
9370,16644,1007415.36
9371,16644,1007465.6
9372,16644,1007515.8400000001
9373,16644,1007566.0800000001
9374,16644,1007616.3200000001
9375,16644,1007666.56
9376,16644,1007716.8
9377,16644,1007767.04
9378,16644,1007817.28
9379,16644,1007867.52
9380,16644,1007917.76
9381,16644,1007968.0
9382,16644,1008018.24
9383,16644,1008068.48
9384,16644,1008118.72
9385,16644,1008168.96
9386,16644,1008219.2
9387,16644,1008269.44
9388,16644,1008319.6799999999
9389,16644,1008369.9199999999
9390,16644,1008420.1599999999
9391,16644,1008470.4
9392,16644,1008520.64
9393,16644,1008570.88
9394,16644,1008621.12
9395,16644,1008671.36
9396,16644,1008721.6
9397,16644,1008771.8400000001
9398,16644,1008822.0800000001
9399,16644,1008872.3200000001
9400,16644,1008922.56
9401,16644,1008972.8
9402,16644,1009023.04
9403,16644,1009073.28
9404,16644,1009123.52
9405,16644,1009173.76
9406,16644,1009224.0
9407,16644,1009274.24
9408,16644,1009324.48
9409,16644,1009374.72
9410,16644,1009424.96
9411,16644,1009475.2
9412,16644,1009525.44
9413,16644,1009575.6799999999
9414,16644,1009625.9199999999
9415,16644,1009676.1599999999
9416,16644,1009726.4
9417,16644,1009776.64
9418,16644,1009826.88
9419,16644,1009877.12
9420,16644,1009927.36
9421,16644,1009977.6
9422,16644,1010027.8400000001
9423,16644,1010078.0800000001
9424,16644,1010128.3200000001
9425,16644,1010178.56
9426,16644,1010228.8
9427,16644,1010279.04
9428,16644,1010329.28
9429,16644,1010379.52
9430,16644,1010429.76
9431,16644,1010480.0
9432,16644,1010530.24
9433,16644,1010580.48
9434,16644,1010630.72
9435,16644,1010680.96
9436,16644,1010731.2
9437,16644,1010781.44
9438,16644,1010831.6799999999
9439,16644,1010881.9199999999
9440,16644,1010932.1599999999
9441,16644,1010982.4
9442,16644,1011032.64
9443,16644,1011082.88
9444,16644,1011133.12
9445,16644,1011183.36
9446,16644,1011233.6
9447,16644,1011283.8400000001
9448,16644,1011334.0800000001
9449,16644,1011384.3200000001
9450,16644,1011434.56
9451,16644,1011484.8
9452,16644,1011535.04
9453,16644,1011585.28
9454,16644,1011635.52
9455,16644,1011685.76
9456,16644,1011736.0
9457,16644,1011786.24
9458,16644,1011836.48
9459,16644,1011886.72
9460,16644,1011936.96
9461,16644,1011987.2
9462,16644,1012037.44
9463,16644,1012087.6799999999
9464,16644,1012137.9199999999
9465,16644,1012188.1599999999
9466,16644,1012238.4
9467,16644,1012288.64
9468,16644,1012338.88
9469,16644,1012389.12
9470,16644,1012439.36
9471,16644,1012489.6
9472,16644,1012539.8400000001
9473,16644,1012590.0800000001
9474,16644,1012640.3200000001
9475,16644,1012690.56
9476,16644,1012740.8
9477,16644,1012791.04
9478,16644,1012841.28
9479,16644,1012891.52
9480,16644,1012941.76
9481,16644,1012992.0
9482,16644,1013042.24
9483,16644,1013092.48
9484,16644,1013142.72
9485,16644,1013192.96
9486,16644,1013243.2
9487,16644,1013293.44
9488,16644,1013343.6799999999
9489,16644,1013393.9199999999
9490,16644,1013444.1599999999
9491,16644,1013494.4
9492,16644,1013544.64
9493,16644,1013594.88
9494,16644,1013645.12
9495,16644,1013695.36
9496,16644,1013745.6
9497,16644,1013795.8400000001
9498,16644,1013846.0800000001
9499,16644,1013896.3200000001
9500,16644,1013946.56
9501,16644,1013996.8
9502,16644,1014047.04
9503,16644,1014097.28
9504,16644,1014147.52
9505,16644,1014197.76
9506,16644,1014248.0
9507,16644,1014298.24
9508,16644,1014348.48
9509,16644,1014398.72
9510,16644,1014448.96
9511,16644,1014499.2
9512,16644,1014549.44
9513,16644,1014599.6799999999
9514,16644,1014649.9199999999
9515,16644,1014700.1599999999
9516,16644,1014750.4
9517,16644,1014800.64
9518,16644,1014850.88
9519,16644,1014901.12
9520,16644,1014951.36
9521,16644,1015001.6
9522,16644,1015051.8400000001
9523,16644,1015102.0800000001
9524,16644,1015152.3200000001
9525,16644,1015202.56
9526,16644,1015252.8
9527,16644,1015303.04
9528,16644,1015353.28
9529,16644,1015403.52
9530,16644,1015453.76
9531,16644,1015504.0
9532,16644,1015554.24
9533,16644,1015604.48
9534,16644,1015654.72
9535,16644,1015704.96
9536,16644,1015755.2
9537,16644,1015805.44
9538,16644,1015855.6799999999
9539,16644,1015905.9199999999
9540,16644,1015956.1599999999
9541,16644,1016006.4
9542,16644,1016056.64
9543,16644,1016106.88
9544,16644,1016157.12
9545,16644,1016207.36
9546,16644,1016257.6
9547,16644,1016307.8400000001
9548,16644,1016358.0800000001
9549,16644,1016408.3200000001
9550,16644,1016458.56
9551,16644,1016508.8
9552,16644,1016559.04
9553,16644,1016609.28
9554,16644,1016659.52
9555,16644,1016709.76
9556,16644,1016760.0
9557,16644,1016810.24
9558,16644,1016860.48
9559,16644,1016910.72
9560,16644,1016960.96
9561,16644,1017011.2
9562,16644,1017061.44
9563,16644,1017111.6799999999
9564,16644,1017161.9199999999
9565,16644,1017212.1599999999
9566,16644,1017262.4
9567,16644,1017312.64
9568,16644,1017362.88
9569,16644,1017413.12
9570,16644,1017463.36
9571,16644,1017513.6
9572,16644,1017563.8400000001
9573,16644,1017614.0800000001
9574,16644,1017664.3200000001
9575,16644,1017714.56
9576,16644,1017764.8
9577,16644,1017815.04
9578,16644,1017865.28
9579,16644,1017915.52
9580,16644,1017965.76
9581,16644,1018016.0
9582,16644,1018066.24
9583,16644,1018116.48
9584,16644,1018166.72
9585,16644,1018216.96
9586,16644,1018267.2
9587,16644,1018317.44
9588,16644,1018367.6799999999
9589,16644,1018417.9199999999
9590,16644,1018468.1599999999
9591,16644,1018518.4
9592,16644,1018568.64
9593,16644,1018618.88
9594,16644,1018669.12
9595,16644,1018719.36
9596,16644,1018769.6
9597,16644,1018819.8400000001
9598,16644,1018870.0800000001
9599,16644,1018920.3200000001
9600,16644,1018970.56
9601,16644,1019020.8
9602,16644,1019071.04
9603,16644,1019121.28
9604,16644,1019171.52
9605,16644,1019221.76
9606,16644,1019272.0
9607,16644,1019322.24
9608,16644,1019372.48
9609,16644,1019422.72
9610,16644,1019472.96
9611,16644,1019523.2
9612,16644,1019573.44
9613,16644,1019623.6799999999
9614,16644,1019673.9199999999
9615,16644,1019724.1599999999
9616,16644,1019774.4
9617,16644,1019824.64
9618,16644,1019874.88
9619,16644,1019925.12
9620,16644,1019975.36
9621,16644,1020025.6
9622,16644,1020075.8400000001
9623,16644,1020126.0800000001
9624,16644,1020176.3200000001
9625,16644,1020226.56
9626,16644,1020276.8
9627,16644,1020327.04
9628,16644,1020377.28
9629,16644,1020427.52
9630,16644,1020477.76
9631,16644,1020528.0
9632,16644,1020578.24
9633,16644,1020628.48
9634,16644,1020678.72
9635,16644,1020728.96
9636,16644,1020779.2
9637,16644,1020829.44
9638,16644,1020879.6799999999
9639,16644,1020929.9199999999
9640,16644,1020980.1599999999
9641,16644,1021030.4
9642,16644,1021080.64
9643,16644,1021130.88
9644,16644,1021181.12
9645,16644,1021231.36
9646,16644,1021281.6
9647,16644,1021331.8400000001
9648,16644,1021382.0800000001
9649,16644,1021432.3200000001
9650,16644,1021482.56
9651,16644,1021532.8
9652,16644,1021583.04
9653,16644,1021633.28
9654,16644,1021683.52
9655,16644,1021733.76
9656,16644,1021784.0
9657,16644,1021834.24
9658,16644,1021884.48
9659,16644,1021934.72
9660,16644,1021984.96
9661,16644,1022035.2
9662,16644,1022085.44
9663,16644,1022135.6799999999
9664,16644,1022185.9199999999
9665,16644,1022236.1599999999
9666,16644,1022286.4
9667,16644,1022336.64
9668,16644,1022386.88
9669,16644,1022437.12
9670,16644,1022487.36
9671,16644,1022537.6
9672,16644,1022587.8400000001
9673,16644,1022638.0800000001
9674,16644,1022688.3200000001
9675,16644,1022738.56
9676,16644,1022788.8
9677,16644,1022839.04
9678,16644,1022889.28
9679,16644,1022939.52
9680,16644,1022989.76
9681,16644,1023040.0
9682,16644,1023090.24
9683,16644,1023140.48
9684,16644,1023190.72
9685,16644,1023240.96
9686,16644,1023291.2
9687,16644,1023341.44
9688,16644,1023391.6799999999
9689,16644,1023441.9199999999
9690,16644,1023492.1599999999
9691,16644,1023542.4
9692,16644,1023592.64
9693,16644,1023642.88
9694,16644,1023693.12
9695,16644,1023743.36
9696,16644,1023793.6
9697,16644,1023843.8400000001
9698,16644,1023894.0800000001
9699,16644,1023944.3200000001
9700,16644,1023994.56
9701,16644,1024044.8
9702,16644,1024095.04
9703,16644,1024145.28
9704,16644,1024195.52
9705,16644,1024245.76
9706,16644,1024296.0
9707,16644,1024346.24
9708,16644,1024396.48
9709,16644,1024446.72
9710,16644,1024496.96
9711,16644,1024547.2
9712,16644,1024597.44
9713,16644,1024647.6799999999
9714,16644,1024697.9199999999
9715,16644,1024748.1599999999
9716,16644,1024798.4
9717,16644,1024848.64
9718,16644,1024898.88
9719,16644,1024949.12
9720,16644,1024999.36
9721,16644,1025049.6
9722,16644,1025099.8400000001
9723,16644,1025150.0800000001
9724,16644,1025200.3200000001
9725,16644,1025250.56
9726,16644,1025300.8
9727,16644,1025351.04
9728,16644,1025401.28
9729,16644,1025451.52
9730,16644,1025501.76
9731,16644,1025552.0
9732,16644,1025602.24
9733,16644,1025652.48
9734,16644,1025702.72
9735,16644,1025752.96
9736,16644,1025803.2
9737,16644,1025853.44
9738,16644,1025903.6799999999
9739,16644,1025953.9199999999
9740,16644,1026004.1599999999
9741,16644,1026054.4
9742,16644,1026104.64
9743,16644,1026154.88
9744,16644,1026205.12
9745,16644,1026255.36
9746,16644,1026305.6
9747,16644,1026355.8400000001
9748,16644,1026406.0800000001
9749,16644,1026456.3200000001
9750,16644,1026506.56
9751,16644,1026556.8
9752,16644,1026607.04
9753,16644,1026657.28
9754,16644,1026707.52
9755,16644,1026757.76
9756,16644,1026808.0
9757,16644,1026858.24
9758,16644,1026908.48
9759,16644,1026958.72
9760,16644,1027008.96
9761,16644,1027059.2
9762,16644,1027109.44
9763,16644,1027159.6799999999
9764,16644,1027209.9199999999
9765,16644,1027260.1599999999
9766,16644,1027310.4
9767,16644,1027360.64
9768,16644,1027410.88
9769,16644,1027461.12
9770,16644,1027511.36
9771,16644,1027561.6
9772,16644,1027611.8400000001
9773,16644,1027662.0800000001
9774,16644,1027712.3200000001
9775,16644,1027762.56
9776,16644,1027812.8
9777,16644,1027863.04
9778,16644,1027913.28
9779,16644,1027963.52
9780,16644,1028013.76
9781,16644,1028064.0
9782,16644,1028114.24
9783,16644,1028164.48
9784,16644,1028214.72
9785,16644,1028264.96
9786,16644,1028315.2
9787,16644,1028365.44
9788,16644,1028415.6799999999
9789,16644,1028465.9199999999
9790,16644,1028516.1599999999
9791,16644,1028566.4
9792,16644,1028616.64
9793,16644,1028666.88
9794,16644,1028717.12
9795,16644,1028767.36
9796,16644,1028817.6
9797,16644,1028867.8400000001
9798,16644,1028918.0800000001
9799,16644,1028968.3200000001
9800,16644,1029018.56
9801,16644,1029068.8
9802,16644,1029119.04
9803,16644,1029169.28
9804,16644,1029219.52
9805,16644,1029269.76
9806,16644,1029320.0
9807,16644,1029370.24
9808,16644,1029420.48
9809,16644,1029470.72
9810,16644,1029520.96
9811,16644,1029571.2
9812,16644,1029621.44
9813,16644,1029671.6799999999
9814,16644,1029721.9199999999
9815,16644,1029772.1599999999
9816,16644,1029822.4
9817,16644,1029872.64
9818,16644,1029922.88
9819,16644,1029973.12
9820,16644,1030023.36
9821,16644,1030073.6
9822,16644,1030123.8400000001
9823,16644,1030174.0800000001
9824,16644,1030224.3200000001
9825,16644,1030274.56
9826,16644,1030324.8
9827,16644,1030375.04
9828,16644,1030425.28
9829,16644,1030475.52
9830,16644,1030525.76
9831,16644,1030576.0
9832,16644,1030626.24
9833,16644,1030676.48
9834,16644,1030726.72
9835,16644,1030776.96
9836,16644,1030827.2
9837,16644,1030877.44
9838,16644,1030927.6799999999
9839,16644,1030977.9199999999
9840,16644,1031028.1599999999
9841,16644,1031078.4
9842,16644,1031128.64
9843,16644,1031178.88
9844,16644,1031229.12
9845,16644,1031279.36
9846,16644,1031329.6
9847,16644,1031379.8400000001
9848,16644,1031430.0800000001
9849,16644,1031480.3200000001
9850,16644,1031530.56
9851,16644,1031580.8
9852,16644,1031631.04
9853,16644,1031681.28
9854,16644,1031731.52
9855,16644,1031781.76
9856,16644,1031832.0
9857,16644,1031882.24
9858,16644,1031932.48
9859,16644,1031982.72
9860,16644,1032032.96
9861,16644,1032083.2
9862,16644,1032133.44
9863,16644,1032183.6799999999
9864,16644,1032233.9199999999
9865,16644,1032284.1599999999
9866,16644,1032334.4
9867,16644,1032384.64
9868,16644,1032434.88
9869,16644,1032485.12
9870,16644,1032535.36
9871,16644,1032585.6
9872,16644,1032635.8400000001
9873,16644,1032686.0800000001
9874,16644,1032736.3200000001
9875,16644,1032786.56
9876,16644,1032836.8
9877,16644,1032887.04
9878,16644,1032937.28
9879,16644,1032987.52
9880,16644,1033037.76
9881,16644,1033088.0
9882,16644,1033138.24
9883,16644,1033188.48
9884,16644,1033238.72
9885,16644,1033288.96
9886,16644,1033339.2
9887,16644,1033389.44
9888,16644,1033439.6799999999
9889,16644,1033489.9199999999
9890,16644,1033540.1599999999
9891,16644,1033590.4
9892,16644,1033640.64
9893,16644,1033690.88
9894,16644,1033741.12
9895,16644,1033791.36
9896,16644,1033841.6
9897,16644,1033891.8400000001
9898,16644,1033942.0800000001
9899,16644,1033992.3200000001
9900,16644,1034042.56
9901,16644,1034092.8
9902,16644,1034143.04
9903,16644,1034193.28
9904,16644,1034243.52
9905,16644,1034293.76
9906,16644,1034344.0
9907,16644,1034394.24
9908,16644,1034444.48
9909,16644,1034494.72
9910,16644,1034544.96
9911,16644,1034595.2
9912,16644,1034645.44
9913,16644,1034695.6799999999
9914,16644,1034745.9199999999
9915,16644,1034796.1599999999
9916,16644,1034846.4
9917,16644,1034896.64
9918,16644,1034946.88
9919,16644,1034997.12
9920,16644,1035047.36
9921,16644,1035097.6
9922,16644,1035147.8400000001
9923,16644,1035198.0800000001
9924,16644,1035248.3200000001
9925,16644,1035298.56
9926,16644,1035348.8
9927,16644,1035399.04
9928,16644,1035449.28
9929,16644,1035499.52
9930,16644,1035549.76
9931,16644,1035600.0
9932,16644,1035650.24
9933,16644,1035700.48
9934,16644,1035750.72
9935,16644,1035800.96
9936,16644,1035851.2
9937,16644,1035901.44
9938,16644,1035951.6799999999
9939,16644,1036001.9199999999
9940,16644,1036052.1599999999
9941,16644,1036102.4
9942,16644,1036152.64
9943,16644,1036202.88
9944,16644,1036253.12
9945,16644,1036303.36
9946,16644,1036353.6
9947,16644,1036403.8400000001
9948,16644,1036454.0800000001
9949,16644,1036504.3200000001
9950,16644,1036554.56
9951,16644,1036604.8
9952,16644,1036655.04
9953,16644,1036705.28
9954,16644,1036755.52
9955,16644,1036805.76
9956,16644,1036856.0
9957,16644,1036906.24
9958,16644,1036956.48
9959,16644,1037006.72
9960,16644,1037056.96
9961,16644,1037107.2
9962,16644,1037157.44
9963,16644,1037207.6799999999
9964,16644,1037257.9199999999
9965,16644,1037308.1599999999
9966,16644,1037358.4
9967,16644,1037408.64
9968,16644,1037458.88
9969,16644,1037509.12
9970,16644,1037559.36
9971,16644,1037609.6
9972,16644,1037659.8400000001
9973,16644,1037710.0800000001
9974,16644,1037760.3200000001
9975,16644,1037810.56
9976,16644,1037860.8
9977,16644,1037911.04
9978,16644,1037961.28
9979,16644,1038011.52
9980,16644,1038061.76
9981,16644,1038112.0
9982,16644,1038162.24
9983,16644,1038212.48
9984,16644,1038262.72
9985,16644,1038312.96
9986,16644,1038363.2
9987,16644,1038413.44
9988,16644,1038463.6799999999
9989,16644,1038513.9199999999
9990,16644,1038564.1599999999
9991,16644,1038614.4
9992,16644,1038664.64
9993,16644,1038714.88
9994,16644,1038765.12
9995,16644,1038815.36
9996,16644,1038865.6
9997,16644,1038915.8400000001
9998,16644,1038966.0800000001
9999,16644,1039016.3200000001
10000,16644,1039066.56
10001,16644,1039116.8
10002,16644,1039167.04
10003,16644,1039217.28
10004,16644,1039267.52
10005,16644,1039317.76
10006,16644,1039368.0
10007,16644,1039418.24
10008,16644,1039468.48
10009,16644,1039518.72
10010,16644,1039568.96
10011,16644,1039619.2
10012,16644,1039669.44
10013,16644,1039719.6799999999
10014,16644,1039769.9199999999
10015,16644,1039820.1599999999
10016,16644,1039870.4
10017,16644,1039920.64
10018,16644,1039970.88
10019,16644,1040021.12
10020,16644,1040071.36
10021,16644,1040121.6
10022,16644,1040171.8400000001
10023,16644,1040222.0800000001
10024,16644,1040272.3200000001
10025,16644,1040322.56
10026,16644,1040372.8
10027,16644,1040423.04
10028,16644,1040473.28
10029,16644,1040523.52
10030,16644,1040573.76
10031,16644,1040624.0
10032,16644,1040674.24
10033,16644,1040724.48
10034,16644,1040774.72
10035,16644,1040824.96
10036,16644,1040875.2
10037,16644,1040925.44
10038,16644,1040975.6799999999
10039,16644,1041025.9199999999
10040,16644,1041076.1599999999
10041,16644,1041126.4
10042,16644,1041176.64
10043,16644,1041226.88
10044,16644,1041277.12
10045,16644,1041327.36
10046,16644,1041377.6
10047,16644,1041427.8400000001
10048,16644,1041478.0800000001
10049,16644,1041528.3200000001
10050,16644,1041578.56
10051,16644,1041628.8
10052,16644,1041679.04
10053,16644,1041729.28
10054,16644,1041779.52
10055,16644,1041829.76
10056,16644,1041880.0
10057,16644,1041930.24
10058,16644,1041980.48
10059,16644,1042030.72
10060,16644,1042080.96
10061,16644,1042131.2
10062,16644,1042181.44
10063,16644,1042231.6799999999
10064,16644,1042281.9199999999
10065,16644,1042332.1599999999
10066,16644,1042382.4
10067,16644,1042432.64
10068,16644,1042482.88
10069,16644,1042533.12
10070,16644,1042583.36
10071,16644,1042633.6
10072,16644,1042683.8400000001
10073,16644,1042734.0800000001
10074,16644,1042784.3200000001
10075,16644,1042834.56
10076,16644,1042884.8
10077,16644,1042935.04
10078,16644,1042985.28
10079,16644,1043035.52
10080,16644,1043085.76
10081,16644,1043136.0
10082,16644,1043186.24
10083,16644,1043236.48
10084,16644,1043286.72
10085,16644,1043336.96
10086,16644,1043387.2
10087,16644,1043437.44
10088,16644,1043487.6799999999
10089,16644,1043537.9199999999
10090,16644,1043588.1599999999
10091,16644,1043638.4
10092,16644,1043688.64
10093,16644,1043738.88
10094,16644,1043789.12
10095,16644,1043839.36
10096,16644,1043889.6
10097,16644,1043939.8400000001
10098,16644,1043990.0800000001
10099,16644,1044040.3200000001
10100,16644,1044090.56
10101,16644,1044140.8
10102,16644,1044191.04
10103,16644,1044241.28
10104,16644,1044291.52
10105,16644,1044341.76
10106,16644,1044392.0
10107,16644,1044442.24
10108,16644,1044492.48
10109,16644,1044542.72
10110,16644,1044592.96
10111,16644,1044643.2
10112,16644,1044693.44
10113,16644,1044743.6799999999
10114,16644,1044793.9199999999
10115,16644,1044844.1599999999
10116,16644,1044894.4
10117,16644,1044944.64
10118,16644,1044994.88
10119,16644,1045045.12
10120,16644,1045095.36
10121,16644,1045145.6
10122,16644,1045195.8400000001
10123,16644,1045246.0800000001
10124,16644,1045296.3200000001
10125,16644,1045346.56
10126,16644,1045396.8
10127,16644,1045447.04
10128,16644,1045497.28
10129,16644,1045547.52
10130,16644,1045597.76
10131,16644,1045648.0
10132,16644,1045698.24
10133,16644,1045748.48
10134,16644,1045798.72
10135,16644,1045848.96
10136,16644,1045899.2
10137,16644,1045949.44
10138,16644,1045999.6799999999
10139,16644,1046049.9199999999
10140,16644,1046100.1599999999
10141,16644,1046150.4
10142,16644,1046200.64
10143,16644,1046250.88
10144,16644,1046301.12
10145,16644,1046351.36
10146,16644,1046401.6
10147,16644,1046451.8400000001
10148,16644,1046502.0800000001
10149,16644,1046552.3200000001
10150,16644,1046602.56
10151,16644,1046652.8
10152,16644,1046703.04
10153,16644,1046753.28
10154,16644,1046803.52
10155,16644,1046853.76
10156,16644,1046904.0
10157,16644,1046954.24
10158,16644,1047004.48
10159,16644,1047054.72
10160,16644,1047104.96
10161,16644,1047155.2
10162,16644,1047205.44
10163,16644,1047255.6799999999
10164,16644,1047305.9199999999
10165,16644,1047356.1599999999
10166,16644,1047406.4
10167,16644,1047456.64
10168,16644,1047506.88
10169,16644,1047557.12
10170,16644,1047607.36
10171,16644,1047657.6
10172,16644,1047707.8400000001
10173,16644,1047758.0800000001
10174,16644,1047808.3200000001
10175,16644,1047858.56
10176,16644,1047908.8
10177,16644,1047959.04
10178,16644,1048009.28
10179,16644,1048059.52
10180,16644,1048109.76
10181,16644,1048160.0
10182,16644,1048210.24
10183,16644,1048260.48
10184,16644,1048310.72
10185,16644,1048360.96
10186,16644,1048411.2
10187,16644,1048461.44
10188,16644,1048511.6799999999
10189,16644,1048561.9199999999
10190,16644,1048612.16
10191,16644,1048662.4
10192,16644,1048712.6400000001
10193,16644,1048762.88
10194,16644,1048813.12
10195,16644,1048863.3599999999
10196,16644,1048913.6
10197,16644,1048963.84
10198,16644,1049014.08
10199,16644,1049064.32
10200,16644,1049114.56
10201,16644,1049164.8
10202,16644,1049215.04
10203,16644,1049265.28
10204,16644,1049315.52
10205,16644,1049365.76
10206,16644,1049416.0
10207,16644,1049466.24
10208,16644,1049516.48
10209,16644,1049566.72
10210,16644,1049616.96
10211,16644,1049667.2
10212,16644,1049717.44
10213,16644,1049767.68
10214,16644,1049817.92
10215,16644,1049868.16
10216,16644,1049918.4
10217,16644,1049968.6400000001
10218,16644,1050018.88
10219,16644,1050069.12
10220,16644,1050119.3599999999
10221,16644,1050169.6
10222,16644,1050219.84
10223,16644,1050270.08
10224,16644,1050320.32
10225,16644,1050370.56
10226,16644,1050420.8
10227,16644,1050471.04
10228,16644,1050521.28
10229,16644,1050571.52
10230,16644,1050621.76
10231,16644,1050672.0
10232,16644,1050722.24
10233,16644,1050772.48
10234,16644,1050822.72
10235,16644,1050872.96
10236,16644,1050923.2
10237,16644,1050973.44
10238,16644,1051023.68
10239,16644,1051073.92
10240,16644,1051124.16
10241,16644,1051174.4
10242,16644,1051224.6400000001
10243,16644,1051274.88
10244,16644,1051325.12
10245,16644,1051375.3599999999
10246,16644,1051425.6
10247,16644,1051475.84
10248,16644,1051526.08
10249,16644,1051576.32
10250,16644,1051626.56
10251,16644,1051676.8
10252,16644,1051727.04
10253,16644,1051777.28
10254,16644,1051827.52
10255,16644,1051877.76
10256,16644,1051928.0
10257,16644,1051978.24
10258,16644,1052028.48
10259,16644,1052078.72
10260,16644,1052128.96
10261,16644,1052179.2
10262,16644,1052229.44
10263,16644,1052279.68
10264,16644,1052329.92
10265,16644,1052380.16
10266,16644,1052430.4
10267,16644,1052480.6400000001
10268,16644,1052530.88
10269,16644,1052581.12
10270,16644,1052631.3599999999
10271,16644,1052681.6
10272,16644,1052731.84
10273,16644,1052782.08
10274,16644,1052832.32
10275,16644,1052882.56
10276,16644,1052932.8
10277,16644,1052983.04
10278,16644,1053033.28
10279,16644,1053083.52
10280,16644,1053133.76
10281,16644,1053184.0
10282,16644,1053234.24
10283,16644,1053284.48
10284,16644,1053334.72
10285,16644,1053384.96
10286,16644,1053435.2
10287,16644,1053485.44
10288,16644,1053535.68
10289,16644,1053585.92
10290,16644,1053636.16
10291,16644,1053686.4
10292,16644,1053736.6400000001
10293,16644,1053786.88
10294,16644,1053837.12
10295,16644,1053887.3599999999
10296,16644,1053937.6
10297,16644,1053987.84
10298,16644,1054038.08
10299,16644,1054088.32
10300,16644,1054138.56
10301,16644,1054188.8
10302,16644,1054239.04
10303,16644,1054289.28
10304,16644,1054339.52
10305,16644,1054389.76
10306,16644,1054440.0
10307,16644,1054490.24
10308,16644,1054540.48
10309,16644,1054590.72
10310,16644,1054640.96
10311,16644,1054691.2
10312,16644,1054741.44
10313,16644,1054791.68
10314,16644,1054841.92
10315,16644,1054892.16
10316,16644,1054942.4
10317,16644,1054992.6400000001
10318,16644,1055042.88
10319,16644,1055093.12
10320,16644,1055143.3599999999
10321,16644,1055193.6
10322,16644,1055243.84
10323,16644,1055294.08
10324,16644,1055344.32
10325,16644,1055394.56
10326,16644,1055444.8
10327,16644,1055495.04
10328,16644,1055545.28
10329,16644,1055595.52
10330,16644,1055645.76
10331,16644,1055696.0
10332,16644,1055746.24
10333,16644,1055796.48
10334,16644,1055846.72
10335,16644,1055896.96
10336,16644,1055947.2
10337,16644,1055997.44
10338,16644,1056047.68
10339,16644,1056097.92
10340,16644,1056148.16
10341,16644,1056198.4
10342,16644,1056248.6400000001
10343,16644,1056298.88
10344,16644,1056349.12
10345,16644,1056399.3599999999
10346,16644,1056449.6
10347,16644,1056499.84
