updtw1,updtw2,storage
2250,9738,189223.2
2251,9738,189279.6
2252,9738,189336.0
2253,9738,189392.40000000002
2254,9738,189448.8
2255,9738,189505.2
2256,9738,189561.6
2257,9738,189618.0
2258,9738,189674.40000000002
2259,9738,189730.8
2260,9738,189787.2
2261,9738,189843.6
2262,9738,189900.0
2263,9738,189956.40000000002
2264,9738,190012.8
2265,9738,190069.2
2266,9738,190125.6
2267,9738,190182.0
2268,9738,190238.40000000002
2269,9738,190294.8
2270,9738,190351.2
2271,9738,190407.6
2272,9738,190464.0
2273,9738,190520.40000000002
2274,9738,190576.8
2275,9738,190633.2
2276,9738,190689.6
2277,9738,190746.0
2278,9738,190802.40000000002
2279,9738,190858.8
2280,9738,190915.2
2281,9738,190971.6
2282,9738,191028.0
2283,9738,191084.40000000002
2284,9738,191140.8
2285,9738,191197.2
2286,9738,191253.6
2287,9738,191310.0
2288,9738,191366.40000000002
2289,9738,191422.8
2290,9738,191479.2
2291,9738,191535.6
2292,9738,191592.0
2293,9738,191648.40000000002
2294,9738,191704.8
2295,9738,191761.2
2296,9738,191817.6
2297,9738,191874.0
2298,9738,191930.40000000002
2299,9738,191986.8
2300,9738,192043.2
2301,9738,192099.6
2302,9738,192156.0
2303,9738,192212.40000000002
2304,9738,192268.8
2305,9738,192325.2
2306,9738,192381.6
2307,9738,192438.0
2308,9738,192494.40000000002
2309,9738,192550.8
2310,9738,192607.2
2311,9738,192663.6
2312,9738,192720.0
2313,9738,192776.40000000002
2314,9738,192832.8
2315,9738,192889.2
2316,9738,192945.6
2317,9738,193002.0
2318,9738,193058.40000000002
2319,9738,193114.8
2320,9738,193171.2
2321,9738,193227.6
2322,9738,193284.0
2323,9738,193340.40000000002
2324,9738,193396.8
2325,9738,193453.2
2326,9738,193509.6
2327,9738,193566.0
2328,9738,193622.40000000002
2329,9738,193678.8
2330,9738,193735.2
2331,9738,193791.6
2332,9738,193848.0
2333,9738,193904.40000000002
2334,9738,193960.8
2335,9738,194017.2
2336,9738,194073.6
2337,9738,194130.0
2338,9738,194186.40000000002
2339,9738,194242.8
2340,9738,194299.2
2341,9738,194355.6
2342,9738,194412.0
2343,9738,194468.40000000002
2344,9738,194524.8
2345,9738,194581.2
2346,9738,194637.6
2347,9738,194694.0
2348,9738,194750.40000000002
2349,9738,194806.8
2350,9738,194863.2
2351,9738,194919.6
2352,9738,194976.0
2353,9738,195032.40000000002
2354,9738,195088.8
2355,9738,195145.2
2356,9738,195201.6
2357,9738,195258.0
2358,9738,195314.40000000002
2359,9738,195370.8
2360,9738,195427.2
2361,9738,195483.6
2362,9738,195540.0
2363,9738,195596.40000000002
2364,9738,195652.8
2365,9738,195709.2
2366,9738,195765.6
2367,9738,195822.0
2368,9738,195878.40000000002
2369,9738,195934.8
2370,9738,195991.2
2371,9738,196047.6
2372,9738,196104.0
2373,9738,196160.40000000002
2374,9738,196216.8
2375,9738,196273.2
2376,9738,196329.6
2377,9738,196386.0
2378,9738,196442.40000000002
2379,9738,196498.8
2380,9738,196555.2
2381,9738,196611.6
2382,9738,196668.0
2383,9738,196724.40000000002
2384,9738,196780.8
2385,9738,196837.2
2386,9738,196893.6
2387,9738,196950.0
2388,9738,197006.40000000002
2389,9738,197062.8
2390,9738,197119.2
2391,9738,197175.6
2392,9738,197232.0
2393,9738,197288.40000000002
2394,9738,197344.8
2395,9738,197401.2
2396,9738,197457.6
2397,9738,197514.0
2398,9738,197570.40000000002
2399,9738,197626.8
2400,9738,197683.2
2401,9738,197739.6
2402,9738,197796.0
2403,9738,197852.40000000002
2404,9738,197908.8
2405,9738,197965.2
2406,9738,198021.6
2407,9738,198078.0
2408,9738,198134.40000000002
2409,9738,198190.8
2410,9738,198247.2
2411,9738,198303.6
2412,9738,198360.0
2413,9738,198416.40000000002
2414,9738,198472.8
2415,9738,198529.2
2416,9738,198585.6
2417,9738,198642.0
2418,9738,198698.40000000002
2419,9738,198754.8
2420,9738,198811.2
2421,9738,198867.6
2422,9738,198924.0
2423,9738,198980.40000000002
2424,9738,199036.8
2425,9738,199093.2
2426,9738,199149.6
2427,9738,199206.0
2428,9738,199262.40000000002
2429,9738,199318.8
2430,9738,199375.2
2431,9738,199431.6
2432,9738,199488.0
2433,9738,199544.40000000002
2434,9738,199600.8
2435,9738,199657.2
2436,9738,199713.6
2437,9738,199770.0
2438,9738,199826.40000000002
2439,9738,199882.8
2440,9738,199939.2
2441,9738,199995.6
2442,9738,200052.0
2443,9738,200108.40000000002
2444,9738,200164.8
2445,9738,200221.2
2446,9738,200277.6
2447,9738,200334.0
2448,9738,200390.40000000002
2449,9738,200446.8
2450,9738,200503.2
2451,9738,200559.6
2452,9738,200616.0
2453,9738,200672.40000000002
2454,9738,200728.8
2455,9738,200785.2
2456,9738,200841.6
2457,9738,200898.0
2458,9738,200954.40000000002
2459,9738,201010.8
2460,9738,201067.2
2461,9738,201123.6
2462,9738,201180.0
2463,9738,201236.40000000002
2464,9738,201292.8
2465,9738,201349.2
2466,9738,201405.6
2467,9738,201462.0
2468,9738,201518.40000000002
2469,9738,201574.8
2470,9738,201631.2
2471,9738,201687.6
2472,9738,201744.0
2473,9738,201800.40000000002
2474,9738,201856.8
2475,9738,201913.2
2476,9738,201969.6
2477,9738,202026.0
2478,9738,202082.40000000002
2479,9738,202138.8
2480,9738,202195.2
2481,9738,202251.6
2482,9738,202308.0
2483,9738,202364.40000000002
2484,9738,202420.8
2485,9738,202477.2
2486,9738,202533.6
2487,9738,202590.0
2488,9738,202646.40000000002
2489,9738,202702.8
2490,9738,202759.2
2491,9738,202815.6
2492,9738,202872.0
2493,9738,202928.40000000002
2494,9738,202984.8
2495,9738,203041.2
2496,9738,203097.6
2497,9738,203154.0
2498,9738,203210.40000000002
2499,9738,203266.8
2500,9738,203323.2
2501,9738,203379.6
2502,9738,203436.0
2503,9738,203492.40000000002
2504,9738,203548.8
2505,9738,203605.2
2506,9738,203661.6
2507,9738,203718.0
2508,9738,203774.40000000002
2509,9738,203830.8
2510,9738,203887.2
2511,9738,203943.6
2512,9738,204000.0
2513,9738,204056.40000000002
2514,9738,204112.8
2515,9738,204169.2
2516,9738,204225.6
2517,9738,204282.0
2518,9738,204338.40000000002
2519,9738,204394.8
2520,9738,204451.2
2521,9738,204507.6
2522,9738,204564.0
2523,9738,204620.40000000002
2524,9738,204676.8
2525,9738,204733.2
2526,9738,204789.6
2527,9738,204846.0
2528,9738,204902.40000000002
2529,9738,204958.8
2530,9738,205015.2
2531,9738,205071.6
2532,9738,205128.0
2533,9738,205184.40000000002
2534,9738,205240.8
2535,9738,205297.2
2536,9738,205353.6
2537,9738,205410.0
2538,9738,205466.40000000002
2539,9738,205522.8
2540,9738,205579.2
2541,9738,205635.6
2542,9738,205692.0
2543,9738,205748.40000000002
2544,9738,205804.8
2545,9738,205861.2
2546,9738,205917.6
2547,9738,205974.0
2548,9738,206030.40000000002
2549,9738,206086.8
2550,9738,206143.2
2551,9738,206199.6
2552,9738,206256.0
2553,9738,206312.40000000002
2554,9738,206368.8
2555,9738,206425.2
2556,9738,206481.6
2557,9738,206538.0
2558,9738,206594.40000000002
2559,9738,206650.8
2560,9738,206707.2
2561,9738,206763.6
2562,9738,206820.0
2563,9738,206876.40000000002
2564,9738,206932.8
2565,9738,206989.2
2566,9738,207045.6
2567,9738,207102.0
2568,9738,207158.40000000002
2569,9738,207214.8
2570,9738,207271.2
2571,9738,207327.6
2572,9738,207384.0
2573,9738,207440.40000000002
2574,9738,207496.8
2575,9738,207553.2
2576,9738,207609.6
2577,9738,207666.0
2578,9738,207722.40000000002
2579,9738,207778.8
2580,9738,207835.2
2581,9738,207891.6
2582,9738,207948.0
2583,9738,208004.40000000002
2584,9738,208060.8
2585,9738,208117.2
2586,9738,208173.6
2587,9738,208230.0
2588,9738,208286.40000000002
2589,9738,208342.8
2590,9738,208399.2
2591,9738,208455.6
2592,9738,208512.0
2593,9738,208568.40000000002
2594,9738,208624.8
2595,9738,208681.2
2596,9738,208737.6
2597,9738,208794.0
2598,9738,208850.40000000002
2599,9738,208906.8
2600,9738,208963.2
2601,9738,209019.6
2602,9738,209076.0
2603,9738,209132.40000000002
2604,9738,209188.8
2605,9738,209245.2
2606,9738,209301.6
2607,9738,209358.0
2608,9738,209414.40000000002
2609,9738,209470.8
2610,9738,209527.2
2611,9738,209583.6
2612,9738,209640.0
2613,9738,209696.40000000002
2614,9738,209752.8
2615,9738,209809.2
2616,9738,209865.6
2617,9738,209922.0
2618,9738,209978.40000000002
2619,9738,210034.8
2620,9738,210091.2
2621,9738,210147.6
2622,9738,210204.0
2623,9738,210260.40000000002
2624,9738,210316.8
2625,9738,210373.2
2626,9738,210429.6
2627,9738,210486.0
2628,9738,210542.40000000002
2629,9738,210598.8
2630,9738,210655.2
2631,9738,210711.6
2632,9738,210768.0
2633,9738,210824.40000000002
2634,9738,210880.8
2635,9738,210937.2
2636,9738,210993.6
2637,9738,211050.0
2638,9738,211106.40000000002
2639,9738,211162.8
2640,9738,211219.2
2641,9738,211275.6
2642,9738,211332.0
2643,9738,211388.40000000002
2644,9738,211444.8
2645,9738,211501.2
2646,9738,211557.6
2647,9738,211614.0
2648,9738,211670.40000000002
2649,9738,211726.8
2650,9738,211783.2
2651,9738,211839.6
2652,9738,211896.0
2653,9738,211952.40000000002
2654,9738,212008.8
2655,9738,212065.2
2656,9738,212121.6
2657,9738,212178.0
2658,9738,212234.40000000002
2659,9738,212290.8
2660,9738,212347.2
2661,9738,212403.6
2662,9738,212460.0
2663,9738,212516.40000000002
2664,9738,212572.8
2665,9738,212629.2
2666,9738,212685.6
2667,9738,212742.0
2668,9738,212798.40000000002
2669,9738,212854.8
2670,9738,212911.2
2671,9738,212967.6
2672,9738,213024.0
2673,9738,213080.40000000002
2674,9738,213136.8
2675,9738,213193.2
2676,9738,213249.6
2677,9738,213306.0
2678,9738,213362.40000000002
2679,9738,213418.8
2680,9738,213475.2
2681,9738,213531.6
2682,9738,213588.0
2683,9738,213644.40000000002
2684,9738,213700.8
2685,9738,213757.2
2686,9738,213813.6
2687,9738,213870.0
2688,9738,213926.40000000002
2689,9738,213982.8
2690,9738,214039.2
2691,9738,214095.6
2692,9738,214152.0
2693,9738,214208.40000000002
2694,9738,214264.8
2695,9738,214321.2
2696,9738,214377.6
2697,9738,214434.0
2698,9738,214490.40000000002
2699,9738,214546.8
2700,9738,214603.2
2701,9738,214659.6
2702,9738,214716.0
2703,9738,214772.40000000002
2704,9738,214828.8
2705,9738,214885.2
2706,9738,214941.6
2707,9738,214998.0
2708,9738,215054.40000000002
2709,9738,215110.8
2710,9738,215167.2
2711,9738,215223.6
2712,9738,215280.0
2713,9738,215336.40000000002
2714,9738,215392.8
2715,9738,215449.2
2716,9738,215505.6
2717,9738,215562.0
2718,9738,215618.40000000002
2719,9738,215674.8
2720,9738,215731.2
2721,9738,215787.6
2722,9738,215844.0
2723,9738,215900.40000000002
2724,9738,215956.8
2725,9738,216013.2
2726,9738,216069.6
2727,9738,216126.0
2728,9738,216182.40000000002
2729,9738,216238.8
2730,9738,216295.2
2731,9738,216351.6
2732,9738,216408.0
2733,9738,216464.40000000002
2734,9738,216520.8
2735,9738,216577.2
2736,9738,216633.6
2737,9738,216690.0
2738,9738,216746.40000000002
2739,9738,216802.8
2740,9738,216859.2
2741,9738,216915.6
2742,9738,216972.0
2743,9738,217028.40000000002
2744,9738,217084.8
2745,9738,217141.2
2746,9738,217197.6
2747,9738,217254.0
2748,9738,217310.40000000002
2749,9738,217366.8
2750,9738,217423.2
2751,9738,217479.6
2752,9738,217536.0
2753,9738,217592.40000000002
2754,9738,217648.8
2755,9738,217705.2
2756,9738,217761.6
2757,9738,217818.0
2758,9738,217874.40000000002
2759,9738,217930.8
2760,9738,217987.2
2761,9738,218043.6
2762,9738,218100.0
2763,9738,218156.40000000002
2764,9738,218212.8
2765,9738,218269.2
2766,9738,218325.6
2767,9738,218382.0
2768,9738,218438.40000000002
2769,9738,218494.8
2770,9738,218551.2
2771,9738,218607.6
2772,9738,218664.0
2773,9738,218720.40000000002
2774,9738,218776.8
2775,9738,218833.2
2776,9738,218889.6
2777,9738,218946.0
2778,9738,219002.40000000002
2779,9738,219058.8
2780,9738,219115.2
2781,9738,219171.6
2782,9738,219228.0
2783,9738,219284.40000000002
2784,9738,219340.8
2785,9738,219397.2
2786,9738,219453.6
2787,9738,219510.0
2788,9738,219566.40000000002
2789,9738,219622.8
2790,9738,219679.2
2791,9738,219735.6
2792,9738,219792.0
2793,9738,219848.40000000002
2794,9738,219904.8
2795,9738,219961.2
2796,9738,220017.6
2797,9738,220074.0
2798,9738,220130.40000000002
2799,9738,220186.8
2800,9738,220243.2
2801,9738,220299.6
2802,9738,220356.0
2803,9738,220412.40000000002
2804,9738,220468.8
2805,9738,220525.2
2806,9738,220581.6
2807,9738,220638.0
2808,9738,220694.40000000002
2809,9738,220750.8
2810,9738,220807.2
2811,9738,220863.6
2812,9738,220920.0
2813,9738,220976.40000000002
2814,9738,221032.8
2815,9738,221089.2
2816,9738,221145.6
2817,9738,221202.0
2818,9738,221258.40000000002
2819,9738,221314.8
2820,9738,221371.2
2821,9738,221427.6
2822,9738,221484.0
2823,9738,221540.40000000002
2824,9738,221596.8
2825,9738,221653.2
2826,9738,221709.6
2827,9738,221766.0
2828,9738,221822.40000000002
2829,9738,221878.8
2830,9738,221935.2
2831,9738,221991.6
2832,9738,222048.0
2833,9738,222104.40000000002
2834,9738,222160.8
2835,9738,222217.2
2836,9738,222273.6
2837,9738,222330.0
2838,9738,222386.40000000002
2839,9738,222442.8
2840,9738,222499.2
2841,9738,222555.6
2842,9738,222612.0
2843,9738,222668.40000000002
2844,9738,222724.8
2845,9738,222781.2
2846,9738,222837.6
2847,9738,222894.0
2848,9738,222950.40000000002
2849,9738,223006.8
2850,9738,223063.2
2851,9738,223119.6
2852,9738,223176.0
2853,9738,223232.40000000002
2854,9738,223288.8
2855,9738,223345.2
2856,9738,223401.6
2857,9738,223458.0
2858,9738,223514.40000000002
2859,9738,223570.8
2860,9738,223627.2
2861,9738,223683.6
2862,9738,223740.0
2863,9738,223796.40000000002
2864,9738,223852.8
2865,9738,223909.2
2866,9738,223965.6
2867,9738,224022.0
2868,9738,224078.40000000002
2869,9738,224134.8
2870,9738,224191.2
2871,9738,224247.6
2872,9738,224304.0
2873,9738,224360.40000000002
2874,9738,224416.8
2875,9738,224473.2
2876,9738,224529.6
2877,9738,224586.0
2878,9738,224642.40000000002
2879,9738,224698.8
2880,9738,224755.2
2881,9738,224811.6
2882,9738,224868.0
2883,9738,224924.40000000002
2884,9738,224980.8
2885,9738,225037.2
2886,9738,225093.6
2887,9738,225150.0
2888,9738,225206.40000000002
2889,9738,225262.8
2890,9738,225319.2
2891,9738,225375.6
2892,9738,225432.0
2893,9738,225488.40000000002
2894,9738,225544.8
2895,9738,225601.2
2896,9738,225657.6
2897,9738,225714.0
2898,9738,225770.40000000002
2899,9738,225826.8
2900,9738,225883.2
2901,9738,225939.6
2902,9738,225996.0
2903,9738,226052.40000000002
2904,9738,226108.8
2905,9738,226165.2
2906,9738,226221.6
2907,9738,226278.0
2908,9738,226334.40000000002
2909,9738,226390.8
2910,9738,226447.2
2911,9738,226503.6
2912,9738,226560.0
2913,9738,226616.40000000002
2914,9738,226672.8
2915,9738,226729.2
2916,9738,226785.6
2917,9738,226842.0
2918,9738,226898.40000000002
2919,9738,226954.8
2920,9738,227011.2
2921,9738,227067.6
2922,9738,227124.0
2923,9738,227180.40000000002
2924,9738,227236.8
2925,9738,227293.2
2926,9738,227349.6
2927,9738,227406.0
2928,9738,227462.40000000002
2929,9738,227518.8
2930,9738,227575.2
2931,9738,227631.6
2932,9738,227688.0
2933,9738,227744.40000000002
2934,9738,227800.8
2935,9738,227857.2
2936,9738,227913.6
2937,9738,227970.0
2938,9738,228026.40000000002
2939,9738,228082.8
2940,9738,228139.2
2941,9738,228195.6
2942,9738,228252.0
2943,9738,228308.40000000002
2944,9738,228364.8
2945,9738,228421.2
2946,9738,228477.6
2947,9738,228534.0
2948,9738,228590.40000000002
2949,9738,228646.8
2950,9738,228703.2
2951,9738,228759.6
2952,9738,228816.0
2953,9738,228872.40000000002
2954,9738,228928.8
2955,9738,228985.2
2956,9738,229041.6
2957,9738,229098.0
2958,9738,229154.40000000002
2959,9738,229210.8
2960,9738,229267.2
2961,9738,229323.6
2962,9738,229380.0
2963,9738,229436.40000000002
2964,9738,229492.8
2965,9738,229549.2
2966,9738,229605.6
2967,9738,229662.0
2968,9738,229718.40000000002
2969,9738,229774.8
2970,9738,229831.2
2971,9738,229887.6
2972,9738,229944.0
2973,9738,230000.40000000002
2974,9738,230056.8
2975,9738,230113.2
2976,9738,230169.6
2977,9738,230226.0
2978,9738,230282.40000000002
2979,9738,230338.8
2980,9738,230395.2
2981,9738,230451.6
2982,9738,230508.0
2983,9738,230564.40000000002
2984,9738,230620.8
2985,9738,230677.2
2986,9738,230733.6
2987,9738,230790.0
2988,9738,230846.40000000002
2989,9738,230902.8
2990,9738,230959.2
2991,9738,231015.6
2992,9738,231072.0
2993,9738,231128.40000000002
2994,9738,231184.8
2995,9738,231241.2
2996,9738,231297.6
2997,9738,231354.0
2998,9738,231410.40000000002
2999,9738,231466.8
3000,9738,231523.2
3001,9738,231579.6
3002,9738,231636.0
3003,9738,231692.40000000002
3004,9738,231748.8
3005,9738,231805.2
3006,9738,231861.6
3007,9738,231918.0
3008,9738,231974.40000000002
3009,9738,232030.8
3010,9738,232087.2
3011,9738,232143.6
3012,9738,232200.0
3013,9738,232256.40000000002
3014,9738,232312.8
3015,9738,232369.2
3016,9738,232425.6
3017,9738,232482.0
3018,9738,232538.40000000002
3019,9738,232594.8
3020,9738,232651.2
3021,9738,232707.6
3022,9738,232764.0
3023,9738,232820.40000000002
3024,9738,232876.8
3025,9738,232933.2
3026,9738,232989.6
3027,9738,233046.0
3028,9738,233102.40000000002
3029,9738,233158.8
3030,9738,233215.2
3031,9738,233271.6
3032,9738,233328.0
3033,9738,233384.40000000002
3034,9738,233440.8
3035,9738,233497.2
3036,9738,233553.6
3037,9738,233610.0
3038,9738,233666.40000000002
3039,9738,233722.8
3040,9738,233779.2
3041,9738,233835.6
3042,9738,233892.0
3043,9738,233948.40000000002
3044,9738,234004.8
3045,9738,234061.2
3046,9738,234117.6
3047,9738,234174.0
3048,9738,234230.40000000002
3049,9738,234286.8
3050,9738,234343.2
3051,9738,234399.6
3052,9738,234456.0
3053,9738,234512.40000000002
3054,9738,234568.8
3055,9738,234625.2
3056,9738,234681.6
3057,9738,234738.0
3058,9738,234794.40000000002
3059,9738,234850.8
3060,9738,234907.2
3061,9738,234963.6
3062,9738,235020.0
3063,9738,235076.40000000002
3064,9738,235132.8
3065,9738,235189.2
3066,9738,235245.6
3067,9738,235302.0
3068,9738,235358.40000000002
3069,9738,235414.8
3070,9738,235471.2
3071,9738,235527.6
3072,9738,235584.0
3073,9738,235640.40000000002
3074,9738,235696.8
3075,9738,235753.2
3076,9738,235809.6
3077,9738,235866.0
3078,9738,235922.40000000002
3079,9738,235978.8
3080,9738,236035.2
3081,9738,236091.6
3082,9738,236148.0
3083,9738,236204.40000000002
3084,9738,236260.8
3085,9738,236317.2
3086,9738,236373.6
3087,9738,236430.0
3088,9738,236486.40000000002
3089,9738,236542.8
3090,9738,236599.2
3091,9738,236655.6
3092,9738,236712.0
3093,9738,236768.40000000002
3094,9738,236824.8
3095,9738,236881.2
3096,9738,236937.6
3097,9738,236994.0
3098,9738,237050.40000000002
3099,9738,237106.8
3100,9738,237163.2
3101,9738,237219.6
3102,9738,237276.0
3103,9738,237332.40000000002
3104,9738,237388.8
3105,9738,237445.2
3106,9738,237501.6
3107,9738,237558.0
3108,9738,237614.40000000002
3109,9738,237670.8
3110,9738,237727.2
3111,9738,237783.6
3112,9738,237840.0
3113,9738,237896.40000000002
3114,9738,237952.8
3115,9738,238009.2
3116,9738,238065.6
3117,9738,238122.0
3118,9738,238178.40000000002
3119,9738,238234.8
3120,9738,238291.2
3121,9738,238347.6
3122,9738,238404.0
3123,9738,238460.40000000002
3124,9738,238516.8
3125,9738,238573.2
3126,9738,238629.6
3127,9738,238686.0
3128,9738,238742.40000000002
3129,9738,238798.8
3130,9738,238855.2
3131,9738,238911.6
3132,9738,238968.0
3133,9738,239024.40000000002
3134,9738,239080.8
3135,9738,239137.2
3136,9738,239193.6
3137,9738,239250.0
3138,9738,239306.40000000002
3139,9738,239362.8
3140,9738,239419.2
3141,9738,239475.6
3142,9738,239532.0
3143,9738,239588.40000000002
3144,9738,239644.8
3145,9738,239701.2
3146,9738,239757.6
3147,9738,239814.0
3148,9738,239870.40000000002
3149,9738,239926.8
3150,9738,239983.2
3151,9738,240039.6
3152,9738,240096.0
3153,9738,240152.40000000002
3154,9738,240208.8
3155,9738,240265.2
3156,9738,240321.6
3157,9738,240378.0
3158,9738,240434.40000000002
3159,9738,240490.8
3160,9738,240547.2
3161,9738,240603.6
3162,9738,240660.0
3163,9738,240716.40000000002
3164,9738,240772.8
3165,9738,240829.2
3166,9738,240885.6
3167,9738,240942.0
3168,9738,240998.40000000002
3169,9738,241054.8
3170,9738,241111.2
3171,9738,241167.6
3172,9738,241224.0
3173,9738,241280.40000000002
3174,9738,241336.8
3175,9738,241393.2
3176,9738,241449.6
3177,9738,241506.0
3178,9738,241562.40000000002
3179,9738,241618.8
3180,9738,241675.2
3181,9738,241731.6
3182,9738,241788.0
3183,9738,241844.40000000002
3184,9738,241900.8
3185,9738,241957.2
3186,9738,242013.6
3187,9738,242070.0
3188,9738,242126.40000000002
3189,9738,242182.8
3190,9738,242239.2
3191,9738,242295.6
3192,9738,242352.0
3193,9738,242408.40000000002
3194,9738,242464.8
3195,9738,242521.2
3196,9738,242577.6
3197,9738,242634.0
3198,9738,242690.40000000002
3199,9738,242746.8
3200,9738,242803.2
3201,9738,242859.6
3202,9738,242916.0
3203,9738,242972.40000000002
3204,9738,243028.8
3205,9738,243085.2
3206,9738,243141.6
3207,9738,243198.0
3208,9738,243254.40000000002
3209,9738,243310.8
3210,9738,243367.2
3211,9738,243423.6
3212,9738,243480.0
3213,9738,243536.40000000002
3214,9738,243592.8
3215,9738,243649.2
3216,9738,243705.6
3217,9738,243762.0
3218,9738,243818.40000000002
3219,9738,243874.8
3220,9738,243931.2
3221,9738,243987.6
3222,9738,244044.0
3223,9738,244100.40000000002
3224,9738,244156.8
3225,9738,244213.2
3226,9738,244269.6
3227,9738,244326.0
3228,9738,244382.40000000002
3229,9738,244438.8
3230,9738,244495.2
3231,9738,244551.6
3232,9738,244608.0
3233,9738,244664.40000000002
3234,9738,244720.8
3235,9738,244777.2
3236,9738,244833.6
3237,9738,244890.0
3238,9738,244946.40000000002
3239,9738,245002.8
3240,9738,245059.2
3241,9738,245115.6
3242,9738,245172.0
3243,9738,245228.40000000002
3244,9738,245284.8
3245,9738,245341.2
3246,9738,245397.6
3247,9738,245454.0
3248,9738,245510.40000000002
3249,9738,245566.8
3250,9738,245623.2
3251,9738,245679.6
3252,9738,245736.0
3253,9738,245792.40000000002
3254,9738,245848.8
3255,9738,245905.2
3256,9738,245961.6
3257,9738,246018.0
3258,9738,246074.40000000002
3259,9738,246130.8
3260,9738,246187.2
3261,9738,246243.6
3262,9738,246300.0
3263,9738,246356.40000000002
3264,9738,246412.8
3265,9738,246469.2
3266,9738,246525.6
3267,9738,246582.0
3268,9738,246638.40000000002
3269,9738,246694.8
3270,9738,246751.2
3271,9738,246807.6
3272,9738,246864.0
3273,9738,246920.40000000002
3274,9738,246976.8
3275,9738,247033.2
3276,9738,247089.6
3277,9738,247146.0
3278,9738,247202.40000000002
3279,9738,247258.8
3280,9738,247315.2
3281,9738,247371.6
3282,9738,247428.0
3283,9738,247484.40000000002
3284,9738,247540.8
3285,9738,247597.2
3286,9738,247653.6
3287,9738,247710.0
3288,9738,247766.40000000002
3289,9738,247822.8
3290,9738,247879.2
3291,9738,247935.6
3292,9738,247992.0
3293,9738,248048.40000000002
3294,9738,248104.8
3295,9738,248161.2
3296,9738,248217.6
3297,9738,248274.0
3298,9738,248330.40000000002
3299,9738,248386.8
3300,9738,248443.2
3301,9738,248499.6
3302,9738,248556.0
3303,9738,248612.40000000002
3304,9738,248668.8
3305,9738,248725.2
3306,9738,248781.6
3307,9738,248838.0
3308,9738,248894.40000000002
3309,9738,248950.8
3310,9738,249007.2
3311,9738,249063.6
3312,9738,249120.0
3313,9738,249176.40000000002
3314,9738,249232.8
3315,9738,249289.2
3316,9738,249345.6
3317,9738,249402.0
3318,9738,249458.40000000002
3319,9738,249514.8
3320,9738,249571.2
3321,9738,249627.6
3322,9738,249684.0
3323,9738,249740.40000000002
3324,9738,249796.8
3325,9738,249853.2
3326,9738,249909.6
3327,9738,249966.0
3328,9738,250022.40000000002
3329,9738,250078.8
3330,9738,250135.2
3331,9738,250191.6
3332,9738,250248.0
3333,9738,250304.40000000002
3334,9738,250360.8
3335,9738,250417.2
3336,9738,250473.6
3337,9738,250530.0
3338,9738,250586.40000000002
3339,9738,250642.8
3340,9738,250699.2
3341,9738,250755.6
3342,9738,250812.0
3343,9738,250868.40000000002
3344,9738,250924.8
3345,9738,250981.2
3346,9738,251037.6
3347,9738,251094.0
3348,9738,251150.40000000002
3349,9738,251206.8
3350,9738,251263.2
3351,9738,251319.6
3352,9738,251376.0
3353,9738,251432.40000000002
3354,9738,251488.8
3355,9738,251545.2
3356,9738,251601.6
3357,9738,251658.0
3358,9738,251714.40000000002
3359,9738,251770.8
3360,9738,251827.2
3361,9738,251883.6
3362,9738,251940.0
3363,9738,251996.40000000002
3364,9738,252052.8
3365,9738,252109.2
3366,9738,252165.6
3367,9738,252222.0
3368,9738,252278.40000000002
3369,9738,252334.8
3370,9738,252391.2
3371,9738,252447.6
3372,9738,252504.0
3373,9738,252560.40000000002
3374,9738,252616.8
3375,9738,252673.2
3376,9738,252729.6
3377,9738,252786.0
3378,9738,252842.40000000002
3379,9738,252898.8
3380,9738,252955.2
3381,9738,253011.6
3382,9738,253068.0
3383,9738,253124.40000000002
3384,9738,253180.8
3385,9738,253237.2
3386,9738,253293.6
3387,9738,253350.0
3388,9738,253406.40000000002
3389,9738,253462.8
3390,9738,253519.2
3391,9738,253575.6
3392,9738,253632.0
3393,9738,253688.40000000002
3394,9738,253744.8
3395,9738,253801.2
3396,9738,253857.6
3397,9738,253914.0
3398,9738,253970.40000000002
3399,9738,254026.8
3400,9738,254083.2
3401,9738,254139.6
3402,9738,254196.0
3403,9738,254252.40000000002
3404,9738,254308.8
3405,9738,254365.2
3406,9738,254421.6
3407,9738,254478.0
3408,9738,254534.40000000002
3409,9738,254590.8
3410,9738,254647.2
3411,9738,254703.6
3412,9738,254760.0
3413,9738,254816.40000000002
3414,9738,254872.8
3415,9738,254929.2
3416,9738,254985.6
3417,9738,255042.0
3418,9738,255098.40000000002
3419,9738,255154.8
3420,9738,255211.2
3421,9738,255267.6
3422,9738,255324.0
3423,9738,255380.40000000002
3424,9738,255436.8
3425,9738,255493.2
3426,9738,255549.6
3427,9738,255606.0
3428,9738,255662.40000000002
3429,9738,255718.8
3430,9738,255775.2
3431,9738,255831.6
3432,9738,255888.0
3433,9738,255944.40000000002
3434,9738,256000.8
3435,9738,256057.2
3436,9738,256113.6
3437,9738,256170.0
3438,9738,256226.40000000002
3439,9738,256282.8
3440,9738,256339.2
3441,9738,256395.6
3442,9738,256452.0
3443,9738,256508.40000000002
3444,9738,256564.8
3445,9738,256621.2
3446,9738,256677.6
3447,9738,256734.0
3448,9738,256790.40000000002
3449,9738,256846.8
3450,9738,256903.2
3451,9738,256959.6
3452,9738,257016.0
3453,9738,257072.40000000002
3454,9738,257128.8
