updtw1,updtw2,storage
4921,9738,561248.16
4922,9738,561298.4
4923,9738,561348.64
4924,9738,561398.88
4925,9738,561449.12
4926,9738,561499.36
4927,9738,561549.6
4928,9738,561599.84
4929,9738,561650.08
4930,9738,561700.3200000001
4931,9738,561750.56
4932,9738,561800.8
4933,9738,561851.04
4934,9738,561901.28
4935,9738,561951.52
4936,9738,562001.76
4937,9738,562052.0
4938,9738,562102.24
4939,9738,562152.48
4940,9738,562202.72
4941,9738,562252.96
4942,9738,562303.2
4943,9738,562353.44
4944,9738,562403.6799999999
4945,9738,562453.9199999999
4946,9738,562504.16
4947,9738,562554.4
4948,9738,562604.64
4949,9738,562654.88
4950,9738,562705.12
4951,9738,562755.36
4952,9738,562805.6
4953,9738,562855.84
4954,9738,562906.08
4955,9738,562956.3200000001
4956,9738,563006.56
4957,9738,563056.8
4958,9738,563107.04
4959,9738,563157.28
4960,9738,563207.52
4961,9738,563257.76
4962,9738,563308.0
4963,9738,563358.24
4964,9738,563408.48
4965,9738,563458.72
4966,9738,563508.96
4967,9738,563559.2
4968,9738,563609.44
4969,9738,563659.6799999999
4970,9738,563709.9199999999
4971,9738,563760.16
4972,9738,563810.4
4973,9738,563860.64
4974,9738,563910.88
4975,9738,563961.12
4976,9738,564011.36
4977,9738,564061.6
4978,9738,564111.84
4979,9738,564162.08
4980,9738,564212.3200000001
4981,9738,564262.56
4982,9738,564312.8
4983,9738,564363.04
4984,9738,564413.28
4985,9738,564463.52
4986,9738,564513.76
4987,9738,564564.0
4988,9738,564614.24
4989,9738,564664.48
4990,9738,564714.72
4991,9738,564764.96
4992,9738,564815.2
4993,9738,564865.44
4994,9738,564915.6799999999
4995,9738,564965.9199999999
4996,9738,565016.16
4997,9738,565066.4
4998,9738,565116.64
4999,9738,565166.88
5000,9738,565217.12
5001,9738,565267.36
5002,9738,565317.6
5003,9738,565367.84
5004,9738,565418.08
5005,9738,565468.3200000001
5006,9738,565518.56
5007,9738,565568.8
5008,9738,565619.04
5009,9738,565669.28
5010,9738,565719.52
5011,9738,565769.76
5012,9738,565820.0
5013,9738,565870.24
5014,9738,565920.48
5015,9738,565970.72
5016,9738,566020.96
5017,9738,566071.2
5018,9738,566121.44
5019,9738,566171.6799999999
5020,9738,566221.9199999999
5021,9738,566272.16
5022,9738,566322.4
5023,9738,566372.64
5024,9738,566422.88
5025,9738,566473.12
5026,9738,566523.36
5027,9738,566573.6
5028,9738,566623.84
5029,9738,566674.08
5030,9738,566724.3200000001
5031,9738,566774.56
5032,9738,566824.8
5033,9738,566875.04
5034,9738,566925.28
5035,9738,566975.52
5036,9738,567025.76
5037,9738,567076.0
5038,9738,567126.24
5039,9738,567176.48
5040,9738,567226.72
5041,9738,567276.96
5042,9738,567327.2
5043,9738,567377.44
5044,9738,567427.6799999999
5045,9738,567477.9199999999
5046,9738,567528.16
5047,9738,567578.4
5048,9738,567628.64
5049,9738,567678.88
5050,9738,567729.12
5051,9738,567779.36
5052,9738,567829.6
5053,9738,567879.84
5054,9738,567930.08
5055,9738,567980.3200000001
5056,9738,568030.56
5057,9738,568080.8
5058,9738,568131.04
5059,9738,568181.28
5060,9738,568231.52
5061,9738,568281.76
5062,9738,568332.0
5063,9738,568382.24
5064,9738,568432.48
5065,9738,568482.72
5066,9738,568532.96
5067,9738,568583.2
5068,9738,568633.44
5069,9738,568683.6799999999
5070,9738,568733.9199999999
5071,9738,568784.16
5072,9738,568834.4
5073,9738,568884.64
5074,9738,568934.88
5075,9738,568985.12
5076,9738,569035.36
5077,9738,569085.6
5078,9738,569135.84
5079,9738,569186.08
5080,9738,569236.3200000001
5081,9738,569286.56
5082,9738,569336.8
5083,9738,569387.04
5084,9738,569437.28
5085,9738,569487.52
5086,9738,569537.76
5087,9738,569588.0
5088,9738,569638.24
5089,9738,569688.48
5090,9738,569738.72
5091,9738,569788.96
5092,9738,569839.2
5093,9738,569889.44
5094,9738,569939.6799999999
5095,9738,569989.9199999999
5096,9738,570040.16
5097,9738,570090.4
5098,9738,570140.64
5099,9738,570190.88
5100,9738,570241.12
5101,9738,570291.36
5102,9738,570341.6
5103,9738,570391.84
5104,9738,570442.08
5105,9738,570492.3200000001
5106,9738,570542.56
5107,9738,570592.8
5108,9738,570643.04
5109,9738,570693.28
5110,9738,570743.52
5111,9738,570793.76
5112,9738,570844.0
5113,9738,570894.24
5114,9738,570944.48
5115,9738,570994.72
5116,9738,571044.96
5117,9738,571095.2
5118,9738,571145.44
5119,9738,571195.6799999999
5120,9738,571245.9199999999
5121,9738,571296.16
5122,9738,571346.4
5123,9738,571396.64
5124,9738,571446.88
5125,9738,571497.12
5126,9738,571547.36
5127,9738,571597.6
5128,9738,571647.84
5129,9738,571698.08
5130,9738,571748.3200000001
5131,9738,571798.56
5132,9738,571848.8
5133,9738,571899.04
5134,9738,571949.28
5135,9738,571999.52
5136,9738,572049.76
5137,9738,572100.0
5138,9738,572150.24
5139,9738,572200.48
5140,9738,572250.72
5141,9738,572300.96
5142,9738,572351.2
5143,9738,572401.44
5144,9738,572451.6799999999
5145,9738,572501.9199999999
5146,9738,572552.16
5147,9738,572602.4
5148,9738,572652.64
5149,9738,572702.88
5150,9738,572753.12
5151,9738,572803.36
5152,9738,572853.6
5153,9738,572903.84
5154,9738,572954.08
5155,9738,573004.3200000001
5156,9738,573054.56
5157,9738,573104.8
5158,9738,573155.04
5159,9738,573205.28
5160,9738,573255.52
5161,9738,573305.76
5162,9738,573356.0
5163,9738,573406.24
5164,9738,573456.48
5165,9738,573506.72
5166,9738,573556.96
5167,9738,573607.2
5168,9738,573657.44
5169,9738,573707.6799999999
5170,9738,573757.9199999999
5171,9738,573808.16
5172,9738,573858.4
5173,9738,573908.64
5174,9738,573958.88
5175,9738,574009.12
5176,9738,574059.36
5177,9738,574109.6
5178,9738,574159.84
5179,9738,574210.08
5180,9738,574260.3200000001
5181,9738,574310.56
5182,9738,574360.8
5183,9738,574411.04
5184,9738,574461.28
5185,9738,574511.52
5186,9738,574561.76
5187,9738,574612.0
5188,9738,574662.24
5189,9738,574712.48
5190,9738,574762.72
5191,9738,574812.96
5192,9738,574863.2
5193,9738,574913.44
5194,9738,574963.6799999999
5195,9738,575013.9199999999
5196,9738,575064.16
5197,9738,575114.4
5198,9738,575164.64
5199,9738,575214.88
5200,9738,575265.12
5201,9738,575315.36
5202,9738,575365.6
5203,9738,575415.84
5204,9738,575466.08
5205,9738,575516.3200000001
5206,9738,575566.56
5207,9738,575616.8
5208,9738,575667.04
5209,9738,575717.28
5210,9738,575767.52
5211,9738,575817.76
5212,9738,575868.0
5213,9738,575918.24
5214,9738,575968.48
5215,9738,576018.72
5216,9738,576068.96
5217,9738,576119.2
5218,9738,576169.44
5219,9738,576219.6799999999
5220,9738,576269.9199999999
5221,9738,576320.16
5222,9738,576370.4
5223,9738,576420.64
5224,9738,576470.88
5225,9738,576521.12
5226,9738,576571.36
5227,9738,576621.6
5228,9738,576671.84
5229,9738,576722.08
5230,9738,576772.3200000001
5231,9738,576822.56
5232,9738,576872.8
5233,9738,576923.04
5234,9738,576973.28
5235,9738,577023.52
5236,9738,577073.76
5237,9738,577124.0
5238,9738,577174.24
5239,9738,577224.48
5240,9738,577274.72
5241,9738,577324.96
5242,9738,577375.2
5243,9738,577425.44
5244,9738,577475.6799999999
5245,9738,577525.9199999999
5246,9738,577576.16
5247,9738,577626.4
5248,9738,577676.64
5249,9738,577726.88
5250,9738,577777.12
5251,9738,577827.36
5252,9738,577877.6
5253,9738,577927.84
5254,9738,577978.08
5255,9738,578028.3200000001
5256,9738,578078.56
5257,9738,578128.8
5258,9738,578179.04
5259,9738,578229.28
5260,9738,578279.52
5261,9738,578329.76
5262,9738,578380.0
5263,9738,578430.24
5264,9738,578480.48
5265,9738,578530.72
5266,9738,578580.96
5267,9738,578631.2
5268,9738,578681.44
5269,9738,578731.6799999999
5270,9738,578781.9199999999
5271,9738,578832.16
5272,9738,578882.4
5273,9738,578932.64
5274,9738,578982.88
5275,9738,579033.12
5276,9738,579083.36
5277,9738,579133.6
5278,9738,579183.84
5279,9738,579234.08
5280,9738,579284.3200000001
5281,9738,579334.56
5282,9738,579384.8
5283,9738,579435.04
5284,9738,579485.28
5285,9738,579535.52
5286,9738,579585.76
5287,9738,579636.0
5288,9738,579686.24
5289,9738,579736.48
5290,9738,579786.72
5291,9738,579836.96
5292,9738,579887.2
5293,9738,579937.44
5294,9738,579987.6799999999
5295,9738,580037.9199999999
5296,9738,580088.16
5297,9738,580138.4
5298,9738,580188.64
5299,9738,580238.88
5300,9738,580289.12
5301,9738,580339.36
5302,9738,580389.6
5303,9738,580439.84
5304,9738,580490.08
5305,9738,580540.3200000001
5306,9738,580590.56
5307,9738,580640.8
5308,9738,580691.04
5309,9738,580741.28
5310,9738,580791.52
5311,9738,580841.76
5312,9738,580892.0
5313,9738,580942.24
5314,9738,580992.48
5315,9738,581042.72
5316,9738,581092.96
5317,9738,581143.2
5318,9738,581193.44
5319,9738,581243.6799999999
5320,9738,581293.9199999999
5321,9738,581344.16
5322,9738,581394.4
5323,9738,581444.64
5324,9738,581494.88
5325,9738,581545.12
5326,9738,581595.36
5327,9738,581645.6
5328,9738,581695.84
5329,9738,581746.08
5330,9738,581796.3200000001
5331,9738,581846.56
5332,9738,581896.8
5333,9738,581947.04
5334,9738,581997.28
5335,9738,582047.52
5336,9738,582097.76
5337,9738,582148.0
5338,9738,582198.24
5339,9738,582248.48
5340,9738,582298.72
5341,9738,582348.96
5342,9738,582399.2
5343,9738,582449.44
5344,9738,582499.6799999999
5345,9738,582549.9199999999
5346,9738,582600.16
5347,9738,582650.4
5348,9738,582700.64
5349,9738,582750.88
5350,9738,582801.12
5351,9738,582851.36
5352,9738,582901.6
5353,9738,582951.84
5354,9738,583002.08
5355,9738,583052.3200000001
5356,9738,583102.56
5357,9738,583152.8
5358,9738,583203.04
5359,9738,583253.28
5360,9738,583303.52
5361,9738,583353.76
5362,9738,583404.0
5363,9738,583454.24
5364,9738,583504.48
5365,9738,583554.72
5366,9738,583604.96
5367,9738,583655.2
5368,9738,583705.44
5369,9738,583755.6799999999
5370,9738,583805.9199999999
5371,9738,583856.16
5372,9738,583906.4
5373,9738,583956.64
5374,9738,584006.88
5375,9738,584057.12
5376,9738,584107.36
5377,9738,584157.6
5378,9738,584207.84
5379,9738,584258.08
5380,9738,584308.3200000001
5381,9738,584358.56
5382,9738,584408.8
5383,9738,584459.04
5384,9738,584509.28
5385,9738,584559.52
5386,9738,584609.76
5387,9738,584660.0
5388,9738,584710.24
5389,9738,584760.48
5390,9738,584810.72
5391,9738,584860.96
5392,9738,584911.2
5393,9738,584961.44
5394,9738,585011.6799999999
5395,9738,585061.9199999999
5396,9738,585112.16
5397,9738,585162.4
5398,9738,585212.64
5399,9738,585262.88
5400,9738,585313.12
5401,9738,585363.36
5402,9738,585413.6
5403,9738,585463.84
5404,9738,585514.08
5405,9738,585564.3200000001
5406,9738,585614.56
5407,9738,585664.8
5408,9738,585715.04
5409,9738,585765.28
5410,9738,585815.52
5411,9738,585865.76
5412,9738,585916.0
5413,9738,585966.24
5414,9738,586016.48
5415,9738,586066.72
5416,9738,586116.96
5417,9738,586167.2
5418,9738,586217.44
5419,9738,586267.6799999999
5420,9738,586317.9199999999
5421,9738,586368.16
5422,9738,586418.4
5423,9738,586468.64
5424,9738,586518.88
5425,9738,586569.12
5426,9738,586619.36
5427,9738,586669.6
5428,9738,586719.84
5429,9738,586770.08
5430,9738,586820.3200000001
5431,9738,586870.56
5432,9738,586920.8
5433,9738,586971.04
5434,9738,587021.28
5435,9738,587071.52
5436,9738,587121.76
5437,9738,587172.0
5438,9738,587222.24
5439,9738,587272.48
5440,9738,587322.72
5441,9738,587372.96
5442,9738,587423.2
5443,9738,587473.44
5444,9738,587523.6799999999
5445,9738,587573.9199999999
5446,9738,587624.16
5447,9738,587674.4
5448,9738,587724.64
5449,9738,587774.88
5450,9738,587825.12
5451,9738,587875.36
5452,9738,587925.6
5453,9738,587975.84
5454,9738,588026.08
5455,9738,588076.3200000001
5456,9738,588126.56
5457,9738,588176.8
5458,9738,588227.04
5459,9738,588277.28
5460,9738,588327.52
5461,9738,588377.76
5462,9738,588428.0
5463,9738,588478.24
5464,9738,588528.48
5465,9738,588578.72
5466,9738,588628.96
5467,9738,588679.2
5468,9738,588729.44
5469,9738,588779.6799999999
5470,9738,588829.9199999999
5471,9738,588880.16
5472,9738,588930.4
5473,9738,588980.64
5474,9738,589030.88
5475,9738,589081.12
5476,9738,589131.36
5477,9738,589181.6
5478,9738,589231.84
5479,9738,589282.08
5480,9738,589332.3200000001
5481,9738,589382.56
5482,9738,589432.8
5483,9738,589483.04
5484,9738,589533.28
5485,9738,589583.52
5486,9738,589633.76
5487,9738,589684.0
5488,9738,589734.24
5489,9738,589784.48
5490,9738,589834.72
5491,9738,589884.96
5492,9738,589935.2
5493,9738,589985.44
5494,9738,590035.6799999999
5495,9738,590085.9199999999
5496,9738,590136.16
5497,9738,590186.4
5498,9738,590236.64
5499,9738,590286.88
5500,9738,590337.12
5501,9738,590387.36
5502,9738,590437.6
5503,9738,590487.84
5504,9738,590538.08
5505,9738,590588.3200000001
5506,9738,590638.56
5507,9738,590688.8
5508,9738,590739.04
5509,9738,590789.28
5510,9738,590839.52
5511,9738,590889.76
5512,9738,590940.0
5513,9738,590990.24
5514,9738,591040.48
5515,9738,591090.72
5516,9738,591140.96
5517,9738,591191.2
5518,9738,591241.44
5519,9738,591291.6799999999
5520,9738,591341.9199999999
5521,9738,591392.16
5522,9738,591442.4
5523,9738,591492.64
5524,9738,591542.88
5525,9738,591593.12
5526,9738,591643.36
5527,9738,591693.6
5528,9738,591743.84
5529,9738,591794.08
5530,9738,591844.3200000001
5531,9738,591894.56
5532,9738,591944.8
5533,9738,591995.04
5534,9738,592045.28
5535,9738,592095.52
5536,9738,592145.76
5537,9738,592196.0
5538,9738,592246.24
5539,9738,592296.48
5540,9738,592346.72
5541,9738,592396.96
5542,9738,592447.2
5543,9738,592497.44
5544,9738,592547.6799999999
5545,9738,592597.9199999999
5546,9738,592648.16
5547,9738,592698.4
5548,9738,592748.64
5549,9738,592798.88
5550,9738,592849.12
5551,9738,592899.36
5552,9738,592949.6
5553,9738,592999.84
5554,9738,593050.08
5555,9738,593100.3200000001
5556,9738,593150.56
5557,9738,593200.8
5558,9738,593251.04
5559,9738,593301.28
5560,9738,593351.52
5561,9738,593401.76
5562,9738,593452.0
5563,9738,593502.24
5564,9738,593552.48
5565,9738,593602.72
5566,9738,593652.96
5567,9738,593703.2
5568,9738,593753.44
5569,9738,593803.6799999999
5570,9738,593853.9199999999
5571,9738,593904.16
5572,9738,593954.4
5573,9738,594004.64
5574,9738,594054.88
5575,9738,594105.12
5576,9738,594155.36
5577,9738,594205.6
5578,9738,594255.84
5579,9738,594306.08
5580,9738,594356.3200000001
5581,9738,594406.56
5582,9738,594456.8
5583,9738,594507.04
5584,9738,594557.28
5585,9738,594607.52
5586,9738,594657.76
5587,9738,594708.0
5588,9738,594758.24
5589,9738,594808.48
5590,9738,594858.72
5591,9738,594908.96
5592,9738,594959.2
5593,9738,595009.44
5594,9738,595059.6799999999
5595,9738,595109.9199999999
5596,9738,595160.16
5597,9738,595210.4
5598,9738,595260.64
5599,9738,595310.88
5600,9738,595361.12
5601,9738,595411.36
5602,9738,595461.6
5603,9738,595511.84
5604,9738,595562.08
5605,9738,595612.3200000001
5606,9738,595662.56
5607,9738,595712.8
5608,9738,595763.04
5609,9738,595813.28
5610,9738,595863.52
5611,9738,595913.76
5612,9738,595964.0
5613,9738,596014.24
5614,9738,596064.48
5615,9738,596114.72
5616,9738,596164.96
5617,9738,596215.2
5618,9738,596265.44
5619,9738,596315.6799999999
5620,9738,596365.9199999999
5621,9738,596416.16
5622,9738,596466.4
5623,9738,596516.64
5624,9738,596566.88
5625,9738,596617.12
5626,9738,596667.36
5627,9738,596717.6
5628,9738,596767.84
5629,9738,596818.08
5630,9738,596868.3200000001
5631,9738,596918.56
5632,9738,596968.8
5633,9738,597019.04
5634,9738,597069.28
5635,9738,597119.52
5636,9738,597169.76
5637,9738,597220.0
5638,9738,597270.24
5639,9738,597320.48
5640,9738,597370.72
5641,9738,597420.96
5642,9738,597471.2
5643,9738,597521.44
5644,9738,597571.6799999999
5645,9738,597621.9199999999
5646,9738,597672.16
5647,9738,597722.4
5648,9738,597772.64
5649,9738,597822.88
5650,9738,597873.12
5651,9738,597923.36
5652,9738,597973.6
5653,9738,598023.84
5654,9738,598074.08
5655,9738,598124.3200000001
5656,9738,598174.56
5657,9738,598224.8
5658,9738,598275.04
5659,9738,598325.28
5660,9738,598375.52
5661,9738,598425.76
5662,9738,598476.0
5663,9738,598526.24
5664,9738,598576.48
5665,9738,598626.72
5666,9738,598676.96
5667,9738,598727.2
5668,9738,598777.44
5669,9738,598827.6799999999
5670,9738,598877.9199999999
5671,9738,598928.16
5672,9738,598978.4
5673,9738,599028.64
5674,9738,599078.88
5675,9738,599129.12
5676,9738,599179.36
5677,9738,599229.6
5678,9738,599279.84
5679,9738,599330.08
5680,9738,599380.3200000001
5681,9738,599430.56
5682,9738,599480.8
5683,9738,599531.04
5684,9738,599581.28
5685,9738,599631.52
5686,9738,599681.76
5687,9738,599732.0
5688,9738,599782.24
5689,9738,599832.48
5690,9738,599882.72
5691,9738,599932.96
5692,9738,599983.2
5693,9738,600033.44
5694,9738,600083.6799999999
5695,9738,600133.9199999999
5696,9738,600184.16
5697,9738,600234.4
5698,9738,600284.64
5699,9738,600334.88
5700,9738,600385.12
5701,9738,600435.36
5702,9738,600485.6
5703,9738,600535.84
5704,9738,600586.08
5705,9738,600636.3200000001
5706,9738,600686.56
5707,9738,600736.8
5708,9738,600787.04
5709,9738,600837.28
5710,9738,600887.52
5711,9738,600937.76
5712,9738,600988.0
5713,9738,601038.24
5714,9738,601088.48
5715,9738,601138.72
5716,9738,601188.96
5717,9738,601239.2
5718,9738,601289.44
5719,9738,601339.6799999999
5720,9738,601389.9199999999
5721,9738,601440.16
5722,9738,601490.4
5723,9738,601540.64
5724,9738,601590.88
5725,9738,601641.12
5726,9738,601691.36
5727,9738,601741.6
5728,9738,601791.84
5729,9738,601842.08
5730,9738,601892.3200000001
5731,9738,601942.56
5732,9738,601992.8
5733,9738,602043.04
5734,9738,602093.28
5735,9738,602143.52
5736,9738,602193.76
5737,9738,602244.0
5738,9738,602294.24
5739,9738,602344.48
5740,9738,602394.72
5741,9738,602444.96
5742,9738,602495.2
5743,9738,602545.44
5744,9738,602595.6799999999
5745,9738,602645.9199999999
5746,9738,602696.16
5747,9738,602746.4
5748,9738,602796.64
5749,9738,602846.88
5750,9738,602897.12
5751,9738,602947.36
5752,9738,602997.6
5753,9738,603047.84
5754,9738,603098.08
5755,9738,603148.3200000001
5756,9738,603198.56
5757,9738,603248.8
5758,9738,603299.04
5759,9738,603349.28
5760,9738,603399.52
5761,9738,603449.76
5762,9738,603500.0
5763,9738,603550.24
5764,9738,603600.48
5765,9738,603650.72
5766,9738,603700.96
5767,9738,603751.2
5768,9738,603801.44
5769,9738,603851.6799999999
5770,9738,603901.9199999999
5771,9738,603952.16
5772,9738,604002.4
5773,9738,604052.64
5774,9738,604102.88
5775,9738,604153.12
5776,9738,604203.36
5777,9738,604253.6
5778,9738,604303.84
5779,9738,604354.08
5780,9738,604404.3200000001
5781,9738,604454.56
5782,9738,604504.8
5783,9738,604555.04
5784,9738,604605.28
5785,9738,604655.52
5786,9738,604705.76
5787,9738,604756.0
5788,9738,604806.24
5789,9738,604856.48
5790,9738,604906.72
5791,9738,604956.96
5792,9738,605007.2
5793,9738,605057.44
5794,9738,605107.6799999999
5795,9738,605157.9199999999
5796,9738,605208.16
5797,9738,605258.4
5798,9738,605308.64
5799,9738,605358.88
5800,9738,605409.12
5801,9738,605459.36
5802,9738,605509.6
5803,9738,605559.84
5804,9738,605610.08
5805,9738,605660.3200000001
5806,9738,605710.56
5807,9738,605760.8
5808,9738,605811.04
5809,9738,605861.28
5810,9738,605911.52
5811,9738,605961.76
5812,9738,606012.0
5813,9738,606062.24
5814,9738,606112.48
5815,9738,606162.72
5816,9738,606212.96
5817,9738,606263.2
5818,9738,606313.44
5819,9738,606363.6799999999
5820,9738,606413.9199999999
5821,9738,606464.16
5822,9738,606514.4
5823,9738,606564.64
5824,9738,606614.88
5825,9738,606665.12
5826,9738,606715.36
5827,9738,606765.6
5828,9738,606815.84
5829,9738,606866.08
5830,9738,606916.3200000001
5831,9738,606966.56
5832,9738,607016.8
5833,9738,607067.04
5834,9738,607117.28
5835,9738,607167.52
5836,9738,607217.76
5837,9738,607268.0
5838,9738,607318.24
5839,9738,607368.48
5840,9738,607418.72
5841,9738,607468.96
5842,9738,607519.2
5843,9738,607569.44
5844,9738,607619.6799999999
5845,9738,607669.9199999999
5846,9738,607720.16
5847,9738,607770.4
5848,9738,607820.64
5849,9738,607870.88
5850,9738,607921.12
5851,9738,607971.36
5852,9738,608021.6
5853,9738,608071.84
5854,9738,608122.08
5855,9738,608172.3200000001
5856,9738,608222.56
5857,9738,608272.8
5858,9738,608323.04
5859,9738,608373.28
5860,9738,608423.52
5861,9738,608473.76
5862,9738,608524.0
5863,9738,608574.24
5864,9738,608624.48
5865,9738,608674.72
5866,9738,608724.96
5867,9738,608775.2
5868,9738,608825.44
5869,9738,608875.6799999999
5870,9738,608925.9199999999
5871,9738,608976.16
5872,9738,609026.4
5873,9738,609076.64
5874,9738,609126.88
5875,9738,609177.12
5876,9738,609227.36
5877,9738,609277.6
5878,9738,609327.84
5879,9738,609378.08
5880,9738,609428.3200000001
5881,9738,609478.56
5882,9738,609528.8
5883,9738,609579.04
5884,9738,609629.28
5885,9738,609679.52
5886,9738,609729.76
5887,9738,609780.0
5888,9738,609830.24
5889,9738,609880.48
5890,9738,609930.72
5891,9738,609980.96
5892,9738,610031.2
5893,9738,610081.44
5894,9738,610131.6799999999
5895,9738,610181.9199999999
5896,9738,610232.16
5897,9738,610282.4
5898,9738,610332.64
5899,9738,610382.88
5900,9738,610433.12
5901,9738,610483.36
5902,9738,610533.6
5903,9738,610583.84
5904,9738,610634.08
5905,9738,610684.3200000001
5906,9738,610734.56
5907,9738,610784.8
5908,9738,610835.04
5909,9738,610885.28
5910,9738,610935.52
5911,9738,610985.76
5912,9738,611036.0
5913,9738,611086.24
5914,9738,611136.48
5915,9738,611186.72
5916,9738,611236.96
5917,9738,611287.2
5918,9738,611337.44
5919,9738,611387.6799999999
5920,9738,611437.9199999999
5921,9738,611488.16
5922,9738,611538.4
5923,9738,611588.64
5924,9738,611638.88
5925,9738,611689.12
5926,9738,611739.36
5927,9738,611789.6
5928,9738,611839.84
5929,9738,611890.08
5930,9738,611940.3200000001
5931,9738,611990.56
5932,9738,612040.8
5933,9738,612091.04
5934,9738,612141.28
5935,9738,612191.52
5936,9738,612241.76
5937,9738,612292.0
5938,9738,612342.24
5939,9738,612392.48
5940,9738,612442.72
5941,9738,612492.96
5942,9738,612543.2
5943,9738,612593.44
5944,9738,612643.6799999999
5945,9738,612693.9199999999
5946,9738,612744.16
5947,9738,612794.4
5948,9738,612844.64
5949,9738,612894.88
5950,9738,612945.12
5951,9738,612995.36
5952,9738,613045.6
5953,9738,613095.84
5954,9738,613146.08
5955,9738,613196.3200000001
5956,9738,613246.56
5957,9738,613296.8
5958,9738,613347.04
5959,9738,613397.28
5960,9738,613447.52
5961,9738,613497.76
5962,9738,613548.0
5963,9738,613598.24
5964,9738,613648.48
5965,9738,613698.72
5966,9738,613748.96
5967,9738,613799.2
5968,9738,613849.44
5969,9738,613899.6799999999
5970,9738,613949.9199999999
5971,9738,614000.16
5972,9738,614050.4
5973,9738,614100.64
5974,9738,614150.88
5975,9738,614201.12
5976,9738,614251.36
5977,9738,614301.6
5978,9738,614351.84
5979,9738,614402.08
5980,9738,614452.3200000001
5981,9738,614502.56
5982,9738,614552.8
5983,9738,614603.04
5984,9738,614653.28
5985,9738,614703.52
5986,9738,614753.76
5987,9738,614804.0
5988,9738,614854.24
5989,9738,614904.48
5990,9738,614954.72
5991,9738,615004.96
5992,9738,615055.2
5993,9738,615105.44
5994,9738,615155.6799999999
5995,9738,615205.9199999999
5996,9738,615256.16
5997,9738,615306.4
5998,9738,615356.64
5999,9738,615406.88
6000,9738,615457.12
6001,9738,615507.36
6002,9738,615557.6
6003,9738,615607.84
6004,9738,615658.08
6005,9738,615708.3200000001
6006,9738,615758.56
6007,9738,615808.8
6008,9738,615859.04
6009,9738,615909.28
6010,9738,615959.52
6011,9738,616009.76
6012,9738,616060.0
6013,9738,616110.24
6014,9738,616160.48
6015,9738,616210.72
6016,9738,616260.96
6017,9738,616311.2
6018,9738,616361.44
6019,9738,616411.6799999999
6020,9738,616461.9199999999
6021,9738,616512.16
6022,9738,616562.4
6023,9738,616612.64
6024,9738,616662.88
6025,9738,616713.12
6026,9738,616763.36
6027,9738,616813.6
6028,9738,616863.84
6029,9738,616914.08
6030,9738,616964.3200000001
6031,9738,617014.56
6032,9738,617064.8
6033,9738,617115.04
6034,9738,617165.28
6035,9738,617215.52
6036,9738,617265.76
6037,9738,617316.0
6038,9738,617366.24
6039,9738,617416.48
6040,9738,617466.72
6041,9738,617516.96
6042,9738,617567.2
6043,9738,617617.44
6044,9738,617667.6799999999
6045,9738,617717.9199999999
6046,9738,617768.16
6047,9738,617818.4
6048,9738,617868.64
6049,9738,617918.88
6050,9738,617969.12
6051,9738,618019.36
6052,9738,618069.6
6053,9738,618119.84
6054,9738,618170.08
6055,9738,618220.3200000001
6056,9738,618270.56
6057,9738,618320.8
6058,9738,618371.04
6059,9738,618421.28
6060,9738,618471.52
6061,9738,618521.76
6062,9738,618572.0
6063,9738,618622.24
6064,9738,618672.48
6065,9738,618722.72
6066,9738,618772.96
6067,9738,618823.2
6068,9738,618873.44
6069,9738,618923.6799999999
6070,9738,618973.9199999999
6071,9738,619024.16
6072,9738,619074.4
6073,9738,619124.64
6074,9738,619174.88
6075,9738,619225.12
6076,9738,619275.36
6077,9738,619325.6
6078,9738,619375.84
6079,9738,619426.08
6080,9738,619476.3200000001
6081,9738,619526.56
6082,9738,619576.8
6083,9738,619627.04
6084,9738,619677.28
6085,9738,619727.52
6086,9738,619777.76
6087,9738,619828.0
6088,9738,619878.24
6089,9738,619928.48
6090,9738,619978.72
6091,9738,620028.96
6092,9738,620079.2
6093,9738,620129.44
6094,9738,620179.6799999999
6095,9738,620229.9199999999
6096,9738,620280.16
6097,9738,620330.4
6098,9738,620380.64
6099,9738,620430.88
6100,9738,620481.12
6101,9738,620531.36
6102,9738,620581.6
6103,9738,620631.84
6104,9738,620682.08
6105,9738,620732.3200000001
6106,9738,620782.56
6107,9738,620832.8
6108,9738,620883.04
6109,9738,620933.28
6110,9738,620983.52
6111,9738,621033.76
6112,9738,621084.0
6113,9738,621134.24
6114,9738,621184.48
6115,9738,621234.72
6116,9738,621284.96
6117,9738,621335.2
6118,9738,621385.44
6119,9738,621435.6799999999
6120,9738,621485.9199999999
6121,9738,621536.16
6122,9738,621586.4
6123,9738,621636.64
6124,9738,621686.88
6125,9738,621737.12
6126,9738,621787.36
6127,9738,621837.6
6128,9738,621887.84
6129,9738,621938.08
6130,9738,621988.3200000001
6131,9738,622038.56
6132,9738,622088.8
6133,9738,622139.04
6134,9738,622189.28
6135,9738,622239.52
6136,9738,622289.76
6137,9738,622340.0
6138,9738,622390.24
6139,9738,622440.48
6140,9738,622490.72
6141,9738,622540.96
6142,9738,622591.2
6143,9738,622641.44
6144,9738,622691.6799999999
6145,9738,622741.9199999999
6146,9738,622792.16
6147,9738,622842.4
6148,9738,622892.64
6149,9738,622942.88
6150,9738,622993.12
6151,9738,623043.36
