updtw1,updtw2,storage
13845,26946,1564375.8399999999
13846,26946,1564426.08
13847,26946,1564476.32
13848,26946,1564526.56
13849,26946,1564576.8
13850,26946,1564627.04
13851,26946,1564677.28
13852,26946,1564727.52
13853,26946,1564777.76
13854,26946,1564828.0
13855,26946,1564878.24
13856,26946,1564928.48
13857,26946,1564978.72
13858,26946,1565028.96
13859,26946,1565079.2
13860,26946,1565129.44
13861,26946,1565179.68
13862,26946,1565229.92
13863,26946,1565280.16
13864,26946,1565330.4
13865,26946,1565380.64
13866,26946,1565430.88
13867,26946,1565481.12
13868,26946,1565531.3599999999
13869,26946,1565581.6
13870,26946,1565631.8399999999
13871,26946,1565682.08
13872,26946,1565732.32
13873,26946,1565782.56
13874,26946,1565832.8
13875,26946,1565883.04
13876,26946,1565933.28
13877,26946,1565983.52
13878,26946,1566033.76
13879,26946,1566084.0
13880,26946,1566134.24
13881,26946,1566184.48
13882,26946,1566234.72
13883,26946,1566284.96
13884,26946,1566335.2
13885,26946,1566385.44
13886,26946,1566435.68
13887,26946,1566485.92
13888,26946,1566536.16
13889,26946,1566586.4
13890,26946,1566636.64
13891,26946,1566686.88
13892,26946,1566737.12
13893,26946,1566787.3599999999
13894,26946,1566837.6
13895,26946,1566887.8399999999
13896,26946,1566938.08
13897,26946,1566988.32
13898,26946,1567038.56
13899,26946,1567088.8
13900,26946,1567139.04
13901,26946,1567189.28
13902,26946,1567239.52
13903,26946,1567289.76
13904,26946,1567340.0
13905,26946,1567390.24
13906,26946,1567440.48
13907,26946,1567490.72
13908,26946,1567540.96
13909,26946,1567591.2
13910,26946,1567641.44
13911,26946,1567691.68
13912,26946,1567741.92
13913,26946,1567792.16
13914,26946,1567842.4
13915,26946,1567892.64
13916,26946,1567942.88
13917,26946,1567993.12
13918,26946,1568043.3599999999
13919,26946,1568093.6
13920,26946,1568143.8399999999
13921,26946,1568194.08
13922,26946,1568244.32
13923,26946,1568294.56
13924,26946,1568344.8
13925,26946,1568395.04
13926,26946,1568445.28
13927,26946,1568495.52
13928,26946,1568545.76
13929,26946,1568596.0
13930,26946,1568646.24
13931,26946,1568696.48
13932,26946,1568746.72
13933,26946,1568796.96
13934,26946,1568847.2
13935,26946,1568897.44
13936,26946,1568947.68
13937,26946,1568997.92
13938,26946,1569048.16
13939,26946,1569098.4
13940,26946,1569148.64
13941,26946,1569198.88
13942,26946,1569249.12
13943,26946,1569299.3599999999
13944,26946,1569349.6
13945,26946,1569399.8399999999
13946,26946,1569450.08
13947,26946,1569500.32
13948,26946,1569550.56
13949,26946,1569600.8
13950,26946,1569651.04
13951,26946,1569701.28
13952,26946,1569751.52
13953,26946,1569801.76
13954,26946,1569852.0
13955,26946,1569902.24
13956,26946,1569952.48
13957,26946,1570002.72
13958,26946,1570052.96
13959,26946,1570103.2
13960,26946,1570153.44
13961,26946,1570203.68
13962,26946,1570253.92
13963,26946,1570304.16
13964,26946,1570354.4
13965,26946,1570404.64
13966,26946,1570454.88
13967,26946,1570505.12
13968,26946,1570555.3599999999
13969,26946,1570605.6
13970,26946,1570655.8399999999
13971,26946,1570706.08
13972,26946,1570756.32
13973,26946,1570806.56
13974,26946,1570856.8
13975,26946,1570907.04
13976,26946,1570957.28
13977,26946,1571007.52
13978,26946,1571057.76
13979,26946,1571108.0
13980,26946,1571158.24
13981,26946,1571208.48
13982,26946,1571258.72
13983,26946,1571308.96
13984,26946,1571359.2
13985,26946,1571409.44
13986,26946,1571459.68
13987,26946,1571509.92
13988,26946,1571560.16
13989,26946,1571610.4
13990,26946,1571660.64
13991,26946,1571710.88
13992,26946,1571761.12
13993,26946,1571811.3599999999
13994,26946,1571861.6
13995,26946,1571911.8399999999
13996,26946,1571962.08
13997,26946,1572012.32
13998,26946,1572062.56
13999,26946,1572112.8
14000,26946,1572163.04
14001,26946,1572213.28
14002,26946,1572263.52
14003,26946,1572313.76
14004,26946,1572364.0
14005,26946,1572414.24
14006,26946,1572464.48
14007,26946,1572514.72
14008,26946,1572564.96
14009,26946,1572615.2
14010,26946,1572665.44
14011,26946,1572715.68
14012,26946,1572765.92
14013,26946,1572816.16
14014,26946,1572866.4
14015,26946,1572916.64
14016,26946,1572966.88
14017,26946,1573017.12
14018,26946,1573067.3599999999
14019,26946,1573117.6
14020,26946,1573167.8399999999
14021,26946,1573218.08
14022,26946,1573268.32
14023,26946,1573318.56
14024,26946,1573368.8
14025,26946,1573419.04
14026,26946,1573469.28
14027,26946,1573519.52
14028,26946,1573569.76
14029,26946,1573620.0
14030,26946,1573670.24
14031,26946,1573720.48
14032,26946,1573770.72
14033,26946,1573820.96
14034,26946,1573871.2
14035,26946,1573921.44
14036,26946,1573971.68
14037,26946,1574021.92
14038,26946,1574072.16
14039,26946,1574122.4
14040,26946,1574172.64
14041,26946,1574222.88
14042,26946,1574273.12
14043,26946,1574323.3599999999
14044,26946,1574373.6
14045,26946,1574423.8399999999
14046,26946,1574474.08
14047,26946,1574524.32
14048,26946,1574574.56
14049,26946,1574624.8
14050,26946,1574675.04
14051,26946,1574725.28
14052,26946,1574775.52
14053,26946,1574825.76
14054,26946,1574876.0
14055,26946,1574926.24
14056,26946,1574976.48
14057,26946,1575026.72
14058,26946,1575076.96
14059,26946,1575127.2
14060,26946,1575177.44
14061,26946,1575227.68
14062,26946,1575277.92
14063,26946,1575328.16
14064,26946,1575378.4
14065,26946,1575428.64
14066,26946,1575478.88
14067,26946,1575529.12
14068,26946,1575579.3599999999
14069,26946,1575629.6
14070,26946,1575679.8399999999
14071,26946,1575730.08
14072,26946,1575780.32
14073,26946,1575830.56
14074,26946,1575880.8
14075,26946,1575931.04
14076,26946,1575981.28
14077,26946,1576031.52
14078,26946,1576081.76
14079,26946,1576132.0
14080,26946,1576182.24
14081,26946,1576232.48
14082,26946,1576282.72
14083,26946,1576332.96
14084,26946,1576383.2
14085,26946,1576433.44
14086,26946,1576483.68
14087,26946,1576533.92
14088,26946,1576584.16
14089,26946,1576634.4
14090,26946,1576684.64
14091,26946,1576734.88
14092,26946,1576785.12
14093,26946,1576835.3599999999
14094,26946,1576885.6
14095,26946,1576935.8399999999
14096,26946,1576986.08
14097,26946,1577036.32
14098,26946,1577086.56
14099,26946,1577136.8
14100,26946,1577187.04
14101,26946,1577237.28
14102,26946,1577287.52
14103,26946,1577337.76
14104,26946,1577388.0
14105,26946,1577438.24
14106,26946,1577488.48
14107,26946,1577538.72
14108,26946,1577588.96
14109,26946,1577639.2
14110,26946,1577689.44
14111,26946,1577739.68
14112,26946,1577789.92
14113,26946,1577840.16
14114,26946,1577890.4
14115,26946,1577940.64
14116,26946,1577990.88
14117,26946,1578041.12
14118,26946,1578091.3599999999
14119,26946,1578141.6
14120,26946,1578191.8399999999
14121,26946,1578242.08
14122,26946,1578292.32
14123,26946,1578342.56
14124,26946,1578392.8
14125,26946,1578443.04
14126,26946,1578493.28
14127,26946,1578543.52
14128,26946,1578593.76
14129,26946,1578644.0
14130,26946,1578694.24
14131,26946,1578744.48
14132,26946,1578794.72
14133,26946,1578844.96
14134,26946,1578895.2
14135,26946,1578945.44
14136,26946,1578995.68
14137,26946,1579045.92
14138,26946,1579096.16
14139,26946,1579146.4
14140,26946,1579196.64
14141,26946,1579246.88
14142,26946,1579297.12
14143,26946,1579347.3599999999
14144,26946,1579397.6
14145,26946,1579447.8399999999
14146,26946,1579498.08
14147,26946,1579548.32
14148,26946,1579598.56
14149,26946,1579648.8
14150,26946,1579699.04
14151,26946,1579749.28
14152,26946,1579799.52
14153,26946,1579849.76
14154,26946,1579900.0
14155,26946,1579950.24
14156,26946,1580000.48
14157,26946,1580050.72
14158,26946,1580100.96
14159,26946,1580151.2
14160,26946,1580201.44
14161,26946,1580251.68
14162,26946,1580301.92
14163,26946,1580352.16
14164,26946,1580402.4
14165,26946,1580452.64
14166,26946,1580502.88
14167,26946,1580553.12
14168,26946,1580603.3599999999
14169,26946,1580653.6
14170,26946,1580703.8399999999
14171,26946,1580754.08
14172,26946,1580804.32
14173,26946,1580854.56
14174,26946,1580904.8
14175,26946,1580955.04
14176,26946,1581005.28
14177,26946,1581055.52
14178,26946,1581105.76
14179,26946,1581156.0
14180,26946,1581206.24
14181,26946,1581256.48
14182,26946,1581306.72
14183,26946,1581356.96
14184,26946,1581407.2
14185,26946,1581457.44
14186,26946,1581507.68
14187,26946,1581557.92
14188,26946,1581608.16
14189,26946,1581658.4
14190,26946,1581708.64
14191,26946,1581758.88
14192,26946,1581809.12
14193,26946,1581859.3599999999
14194,26946,1581909.6
14195,26946,1581959.8399999999
14196,26946,1582010.08
14197,26946,1582060.32
14198,26946,1582110.56
14199,26946,1582160.8
14200,26946,1582211.04
14201,26946,1582261.28
14202,26946,1582311.52
14203,26946,1582361.76
14204,26946,1582412.0
14205,26946,1582462.24
14206,26946,1582512.48
14207,26946,1582562.72
14208,26946,1582612.96
14209,26946,1582663.2
14210,26946,1582713.44
14211,26946,1582763.68
14212,26946,1582813.92
14213,26946,1582864.16
14214,26946,1582914.4
14215,26946,1582964.64
14216,26946,1583014.88
14217,26946,1583065.12
14218,26946,1583115.3599999999
14219,26946,1583165.6
14220,26946,1583215.8399999999
14221,26946,1583266.08
14222,26946,1583316.32
14223,26946,1583366.56
14224,26946,1583416.8
14225,26946,1583467.04
14226,26946,1583517.28
14227,26946,1583567.52
14228,26946,1583617.76
14229,26946,1583668.0
14230,26946,1583718.24
14231,26946,1583768.48
14232,26946,1583818.72
14233,26946,1583868.96
14234,26946,1583919.2
14235,26946,1583969.44
14236,26946,1584019.68
14237,26946,1584069.92
14238,26946,1584120.16
14239,26946,1584170.4
14240,26946,1584220.64
14241,26946,1584270.88
14242,26946,1584321.12
14243,26946,1584371.3599999999
14244,26946,1584421.6
14245,26946,1584471.8399999999
14246,26946,1584522.08
14247,26946,1584572.32
14248,26946,1584622.56
14249,26946,1584672.8
14250,26946,1584723.04
14251,26946,1584773.28
14252,26946,1584823.52
14253,26946,1584873.76
14254,26946,1584924.0
14255,26946,1584974.24
14256,26946,1585024.48
14257,26946,1585074.72
14258,26946,1585124.96
14259,26946,1585175.2
14260,26946,1585225.44
14261,26946,1585275.68
14262,26946,1585325.92
14263,26946,1585376.16
14264,26946,1585426.4
14265,26946,1585476.64
14266,26946,1585526.88
14267,26946,1585577.12
14268,26946,1585627.3599999999
14269,26946,1585677.6
14270,26946,1585727.8399999999
14271,26946,1585778.08
14272,26946,1585828.32
14273,26946,1585878.56
14274,26946,1585928.8
14275,26946,1585979.04
14276,26946,1586029.28
14277,26946,1586079.52
14278,26946,1586129.76
14279,26946,1586180.0
14280,26946,1586230.24
14281,26946,1586280.48
14282,26946,1586330.72
14283,26946,1586380.96
14284,26946,1586431.2
14285,26946,1586481.44
14286,26946,1586531.68
14287,26946,1586581.92
14288,26946,1586632.16
14289,26946,1586682.4
14290,26946,1586732.64
14291,26946,1586782.88
14292,26946,1586833.12
14293,26946,1586883.3599999999
14294,26946,1586933.6
14295,26946,1586983.8399999999
14296,26946,1587034.08
14297,26946,1587084.32
14298,26946,1587134.56
14299,26946,1587184.8
14300,26946,1587235.04
14301,26946,1587285.28
14302,26946,1587335.52
14303,26946,1587385.76
14304,26946,1587436.0
14305,26946,1587486.24
14306,26946,1587536.48
14307,26946,1587586.72
14308,26946,1587636.96
14309,26946,1587687.2
14310,26946,1587737.44
14311,26946,1587787.68
14312,26946,1587837.92
14313,26946,1587888.16
14314,26946,1587938.4
14315,26946,1587988.64
14316,26946,1588038.88
14317,26946,1588089.12
14318,26946,1588139.3599999999
14319,26946,1588189.6
14320,26946,1588239.8399999999
14321,26946,1588290.08
14322,26946,1588340.32
14323,26946,1588390.56
14324,26946,1588440.8
14325,26946,1588491.04
14326,26946,1588541.28
14327,26946,1588591.52
14328,26946,1588641.76
14329,26946,1588692.0
14330,26946,1588742.24
14331,26946,1588792.48
14332,26946,1588842.72
14333,26946,1588892.96
14334,26946,1588943.2
14335,26946,1588993.44
14336,26946,1589043.68
14337,26946,1589093.92
14338,26946,1589144.16
14339,26946,1589194.4
14340,26946,1589244.64
14341,26946,1589294.88
14342,26946,1589345.12
14343,26946,1589395.3599999999
14344,26946,1589445.6
14345,26946,1589495.8399999999
14346,26946,1589546.08
14347,26946,1589596.32
14348,26946,1589646.56
14349,26946,1589696.8
14350,26946,1589747.04
14351,26946,1589797.28
14352,26946,1589847.52
14353,26946,1589897.76
14354,26946,1589948.0
14355,26946,1589998.24
14356,26946,1590048.48
14357,26946,1590098.72
14358,26946,1590148.96
14359,26946,1590199.2
14360,26946,1590249.44
14361,26946,1590299.68
14362,26946,1590349.92
14363,26946,1590400.16
14364,26946,1590450.4
14365,26946,1590500.64
14366,26946,1590550.88
14367,26946,1590601.12
14368,26946,1590651.3599999999
14369,26946,1590701.6
14370,26946,1590751.8399999999
14371,26946,1590802.08
14372,26946,1590852.32
14373,26946,1590902.56
14374,26946,1590952.8
14375,26946,1591003.04
14376,26946,1591053.28
14377,26946,1591103.52
14378,26946,1591153.76
14379,26946,1591204.0
14380,26946,1591254.24
14381,26946,1591304.48
14382,26946,1591354.72
14383,26946,1591404.96
14384,26946,1591455.2
14385,26946,1591505.44
14386,26946,1591555.68
14387,26946,1591605.92
14388,26946,1591656.16
14389,26946,1591706.4
14390,26946,1591756.64
14391,26946,1591806.88
14392,26946,1591857.12
14393,26946,1591907.3599999999
14394,26946,1591957.6
14395,26946,1592007.8399999999
14396,26946,1592058.08
14397,26946,1592108.32
14398,26946,1592158.56
14399,26946,1592208.8
14400,26946,1592259.04
14401,26946,1592309.28
14402,26946,1592359.52
14403,26946,1592409.76
14404,26946,1592460.0
14405,26946,1592510.24
14406,26946,1592560.48
14407,26946,1592610.72
14408,26946,1592660.96
14409,26946,1592711.2
14410,26946,1592761.44
14411,26946,1592811.68
14412,26946,1592861.92
14413,26946,1592912.16
14414,26946,1592962.4
14415,26946,1593012.64
14416,26946,1593062.88
14417,26946,1593113.12
14418,26946,1593163.3599999999
14419,26946,1593213.6
14420,26946,1593263.8399999999
14421,26946,1593314.08
14422,26946,1593364.32
14423,26946,1593414.56
14424,26946,1593464.8
14425,26946,1593515.04
14426,26946,1593565.28
14427,26946,1593615.52
14428,26946,1593665.76
14429,26946,1593716.0
14430,26946,1593766.24
14431,26946,1593816.48
14432,26946,1593866.72
14433,26946,1593916.96
14434,26946,1593967.2
14435,26946,1594017.44
14436,26946,1594067.68
14437,26946,1594117.92
14438,26946,1594168.16
14439,26946,1594218.4
14440,26946,1594268.64
14441,26946,1594318.88
14442,26946,1594369.12
14443,26946,1594419.3599999999
14444,26946,1594469.6
14445,26946,1594519.8399999999
14446,26946,1594570.08
14447,26946,1594620.32
14448,26946,1594670.56
14449,26946,1594720.8
14450,26946,1594771.04
14451,26946,1594821.28
14452,26946,1594871.52
14453,26946,1594921.76
14454,26946,1594972.0
14455,26946,1595022.24
14456,26946,1595072.48
14457,26946,1595122.72
14458,26946,1595172.96
14459,26946,1595223.2
14460,26946,1595273.44
14461,26946,1595323.68
14462,26946,1595373.92
14463,26946,1595424.16
14464,26946,1595474.4
14465,26946,1595524.64
14466,26946,1595574.88
14467,26946,1595625.12
14468,26946,1595675.3599999999
14469,26946,1595725.6
14470,26946,1595775.8399999999
14471,26946,1595826.08
14472,26946,1595876.32
14473,26946,1595926.56
14474,26946,1595976.8
14475,26946,1596027.04
14476,26946,1596077.28
14477,26946,1596127.52
14478,26946,1596177.76
14479,26946,1596228.0
14480,26946,1596278.24
14481,26946,1596328.48
14482,26946,1596378.72
14483,26946,1596428.96
14484,26946,1596479.2
14485,26946,1596529.44
14486,26946,1596579.68
14487,26946,1596629.92
14488,26946,1596680.16
14489,26946,1596730.4
14490,26946,1596780.64
14491,26946,1596830.88
14492,26946,1596881.12
14493,26946,1596931.3599999999
14494,26946,1596981.6
14495,26946,1597031.8399999999
14496,26946,1597082.08
14497,26946,1597132.32
14498,26946,1597182.56
14499,26946,1597232.8
14500,26946,1597283.04
14501,26946,1597333.28
14502,26946,1597383.52
14503,26946,1597433.76
14504,26946,1597484.0
14505,26946,1597534.24
14506,26946,1597584.48
14507,26946,1597634.72
14508,26946,1597684.96
14509,26946,1597735.2
14510,26946,1597785.44
14511,26946,1597835.68
14512,26946,1597885.92
14513,26946,1597936.16
14514,26946,1597986.4
14515,26946,1598036.64
14516,26946,1598086.88
14517,26946,1598137.12
14518,26946,1598187.3599999999
14519,26946,1598237.6
14520,26946,1598287.8399999999
14521,26946,1598338.08
14522,26946,1598388.32
14523,26946,1598438.56
14524,26946,1598488.8
14525,26946,1598539.04
14526,26946,1598589.28
14527,26946,1598639.52
14528,26946,1598689.76
14529,26946,1598740.0
14530,26946,1598790.24
14531,26946,1598840.48
14532,26946,1598890.72
14533,26946,1598940.96
14534,26946,1598991.2
14535,26946,1599041.44
14536,26946,1599091.68
14537,26946,1599141.92
14538,26946,1599192.16
14539,26946,1599242.4
14540,26946,1599292.64
14541,26946,1599342.88
14542,26946,1599393.12
14543,26946,1599443.3599999999
14544,26946,1599493.6
14545,26946,1599543.8399999999
14546,26946,1599594.08
14547,26946,1599644.32
14548,26946,1599694.56
14549,26946,1599744.8
14550,26946,1599795.04
14551,26946,1599845.28
14552,26946,1599895.52
14553,26946,1599945.76
14554,26946,1599996.0
14555,26946,1600046.24
14556,26946,1600096.48
14557,26946,1600146.72
14558,26946,1600196.96
14559,26946,1600247.2
14560,26946,1600297.44
14561,26946,1600347.68
14562,26946,1600397.92
14563,26946,1600448.16
14564,26946,1600498.4
14565,26946,1600548.64
14566,26946,1600598.88
14567,26946,1600649.12
14568,26946,1600699.3599999999
14569,26946,1600749.6
14570,26946,1600799.8399999999
14571,26946,1600850.08
14572,26946,1600900.32
14573,26946,1600950.56
14574,26946,1601000.8
14575,26946,1601051.04
14576,26946,1601101.28
14577,26946,1601151.52
14578,26946,1601201.76
14579,26946,1601252.0
14580,26946,1601302.24
14581,26946,1601352.48
14582,26946,1601402.72
14583,26946,1601452.96
14584,26946,1601503.2
14585,26946,1601553.44
14586,26946,1601603.68
14587,26946,1601653.92
14588,26946,1601704.16
14589,26946,1601754.4
14590,26946,1601804.64
14591,26946,1601854.88
14592,26946,1601905.12
14593,26946,1601955.3599999999
14594,26946,1602005.6
14595,26946,1602055.8399999999
14596,26946,1602106.08
14597,26946,1602156.32
14598,26946,1602206.56
14599,26946,1602256.8
14600,26946,1602307.04
14601,26946,1602357.28
14602,26946,1602407.52
14603,26946,1602457.76
14604,26946,1602508.0
14605,26946,1602558.24
14606,26946,1602608.48
14607,26946,1602658.72
14608,26946,1602708.96
14609,26946,1602759.2
14610,26946,1602809.44
14611,26946,1602859.68
14612,26946,1602909.92
14613,26946,1602960.16
14614,26946,1603010.4
14615,26946,1603060.64
14616,26946,1603110.88
14617,26946,1603161.12
14618,26946,1603211.3599999999
14619,26946,1603261.6
14620,26946,1603311.8399999999
14621,26946,1603362.08
14622,26946,1603412.32
14623,26946,1603462.56
14624,26946,1603512.8
14625,26946,1603563.04
14626,26946,1603613.28
14627,26946,1603663.52
14628,26946,1603713.76
14629,26946,1603764.0
14630,26946,1603814.24
14631,26946,1603864.48
14632,26946,1603914.72
14633,26946,1603964.96
14634,26946,1604015.2
14635,26946,1604065.44
14636,26946,1604115.68
14637,26946,1604165.92
14638,26946,1604216.16
14639,26946,1604266.4
14640,26946,1604316.64
14641,26946,1604366.88
14642,26946,1604417.12
14643,26946,1604467.3599999999
14644,26946,1604517.6
14645,26946,1604567.8399999999
14646,26946,1604618.08
14647,26946,1604668.32
14648,26946,1604718.56
14649,26946,1604768.8
14650,26946,1604819.04
14651,26946,1604869.28
14652,26946,1604919.52
14653,26946,1604969.76
14654,26946,1605020.0
14655,26946,1605070.24
14656,26946,1605120.48
14657,26946,1605170.72
14658,26946,1605220.96
14659,26946,1605271.2
14660,26946,1605321.44
14661,26946,1605371.68
14662,26946,1605421.92
14663,26946,1605472.16
14664,26946,1605522.4
14665,26946,1605572.64
14666,26946,1605622.88
14667,26946,1605673.12
14668,26946,1605723.3599999999
14669,26946,1605773.6
14670,26946,1605823.8399999999
14671,26946,1605874.08
14672,26946,1605924.32
14673,26946,1605974.56
14674,26946,1606024.8
14675,26946,1606075.04
14676,26946,1606125.28
14677,26946,1606175.52
14678,26946,1606225.76
14679,26946,1606276.0
14680,26946,1606326.24
14681,26946,1606376.48
14682,26946,1606426.72
14683,26946,1606476.96
14684,26946,1606527.2
14685,26946,1606577.44
14686,26946,1606627.68
14687,26946,1606677.92
14688,26946,1606728.16
14689,26946,1606778.4
14690,26946,1606828.64
14691,26946,1606878.88
14692,26946,1606929.12
14693,26946,1606979.3599999999
14694,26946,1607029.6
14695,26946,1607079.8399999999
14696,26946,1607130.08
14697,26946,1607180.32
14698,26946,1607230.56
14699,26946,1607280.8
14700,26946,1607331.04
14701,26946,1607381.28
14702,26946,1607431.52
14703,26946,1607481.76
14704,26946,1607532.0
14705,26946,1607582.24
14706,26946,1607632.48
14707,26946,1607682.72
14708,26946,1607732.96
14709,26946,1607783.2
14710,26946,1607833.44
14711,26946,1607883.68
14712,26946,1607933.92
14713,26946,1607984.16
14714,26946,1608034.4
14715,26946,1608084.64
14716,26946,1608134.88
14717,26946,1608185.12
14718,26946,1608235.3599999999
14719,26946,1608285.6
14720,26946,1608335.8399999999
14721,26946,1608386.08
14722,26946,1608436.32
14723,26946,1608486.56
14724,26946,1608536.8
14725,26946,1608587.04
14726,26946,1608637.28
14727,26946,1608687.52
14728,26946,1608737.76
14729,26946,1608788.0
14730,26946,1608838.24
14731,26946,1608888.48
14732,26946,1608938.72
14733,26946,1608988.96
14734,26946,1609039.2
14735,26946,1609089.44
14736,26946,1609139.68
14737,26946,1609189.92
14738,26946,1609240.16
14739,26946,1609290.4
14740,26946,1609340.64
14741,26946,1609390.88
14742,26946,1609441.12
14743,26946,1609491.3599999999
14744,26946,1609541.6
14745,26946,1609591.8399999999
14746,26946,1609642.08
14747,26946,1609692.32
14748,26946,1609742.56
14749,26946,1609792.8
14750,26946,1609843.04
14751,26946,1609893.28
14752,26946,1609943.52
14753,26946,1609993.76
14754,26946,1610044.0
14755,26946,1610094.24
14756,26946,1610144.48
14757,26946,1610194.72
14758,26946,1610244.96
14759,26946,1610295.2
14760,26946,1610345.44
14761,26946,1610395.68
14762,26946,1610445.92
14763,26946,1610496.16
14764,26946,1610546.4
14765,26946,1610596.64
14766,26946,1610646.88
14767,26946,1610697.12
14768,26946,1610747.3599999999
14769,26946,1610797.6
14770,26946,1610847.8399999999
14771,26946,1610898.08
14772,26946,1610948.32
14773,26946,1610998.56
14774,26946,1611048.8
14775,26946,1611099.04
14776,26946,1611149.28
14777,26946,1611199.52
14778,26946,1611249.76
14779,26946,1611300.0
14780,26946,1611350.24
14781,26946,1611400.48
14782,26946,1611450.72
14783,26946,1611500.96
14784,26946,1611551.2
14785,26946,1611601.44
14786,26946,1611651.68
14787,26946,1611701.92
14788,26946,1611752.16
14789,26946,1611802.4
14790,26946,1611852.64
14791,26946,1611902.88
14792,26946,1611953.12
14793,26946,1612003.3599999999
14794,26946,1612053.6
14795,26946,1612103.8399999999
14796,26946,1612154.08
14797,26946,1612204.32
14798,26946,1612254.56
14799,26946,1612304.8
14800,26946,1612355.04
14801,26946,1612405.28
14802,26946,1612455.52
14803,26946,1612505.76
14804,26946,1612556.0
14805,26946,1612606.24
14806,26946,1612656.48
14807,26946,1612706.72
14808,26946,1612756.96
14809,26946,1612807.2
14810,26946,1612857.44
14811,26946,1612907.68
14812,26946,1612957.92
14813,26946,1613008.16
14814,26946,1613058.4
14815,26946,1613108.64
14816,26946,1613158.88
14817,26946,1613209.12
14818,26946,1613259.3599999999
14819,26946,1613309.6
14820,26946,1613359.8399999999
14821,26946,1613410.08
14822,26946,1613460.32
14823,26946,1613510.56
14824,26946,1613560.8
14825,26946,1613611.04
14826,26946,1613661.28
14827,26946,1613711.52
14828,26946,1613761.76
14829,26946,1613812.0
14830,26946,1613862.24
14831,26946,1613912.48
14832,26946,1613962.72
14833,26946,1614012.96
14834,26946,1614063.2
14835,26946,1614113.44
14836,26946,1614163.68
14837,26946,1614213.92
14838,26946,1614264.16
14839,26946,1614314.4
14840,26946,1614364.64
14841,26946,1614414.88
14842,26946,1614465.12
14843,26946,1614515.3599999999
14844,26946,1614565.6
14845,26946,1614615.8399999999
14846,26946,1614666.08
14847,26946,1614716.32
14848,26946,1614766.56
14849,26946,1614816.8
14850,26946,1614867.04
14851,26946,1614917.28
14852,26946,1614967.52
14853,26946,1615017.76
14854,26946,1615068.0
14855,26946,1615118.24
14856,26946,1615168.48
14857,26946,1615218.72
14858,26946,1615268.96
14859,26946,1615319.2
14860,26946,1615369.44
14861,26946,1615419.68
14862,26946,1615469.92
14863,26946,1615520.16
14864,26946,1615570.4
14865,26946,1615620.64
14866,26946,1615670.88
14867,26946,1615721.12
14868,26946,1615771.3599999999
14869,26946,1615821.6
14870,26946,1615871.8399999999
14871,26946,1615922.08
14872,26946,1615972.32
14873,26946,1616022.56
14874,26946,1616072.8
14875,26946,1616123.04
14876,26946,1616173.28
14877,26946,1616223.52
14878,26946,1616273.76
14879,26946,1616324.0
14880,26946,1616374.24
14881,26946,1616424.48
14882,26946,1616474.72
14883,26946,1616524.96
14884,26946,1616575.2
14885,26946,1616625.44
14886,26946,1616675.68
14887,26946,1616725.92
14888,26946,1616776.16
14889,26946,1616826.4
14890,26946,1616876.64
14891,26946,1616926.88
14892,26946,1616977.12
14893,26946,1617027.3599999999
14894,26946,1617077.6
14895,26946,1617127.8399999999
14896,26946,1617178.08
14897,26946,1617228.32
14898,26946,1617278.56
14899,26946,1617328.8
14900,26946,1617379.04
14901,26946,1617429.28
14902,26946,1617479.52
14903,26946,1617529.76
14904,26946,1617580.0
14905,26946,1617630.24
14906,26946,1617680.48
14907,26946,1617730.72
14908,26946,1617780.96
14909,26946,1617831.2
14910,26946,1617881.44
14911,26946,1617931.68
14912,26946,1617981.92
14913,26946,1618032.16
14914,26946,1618082.4
14915,26946,1618132.64
14916,26946,1618182.88
14917,26946,1618233.12
14918,26946,1618283.3599999999
14919,26946,1618333.6
14920,26946,1618383.8399999999
14921,26946,1618434.08
14922,26946,1618484.32
14923,26946,1618534.56
14924,26946,1618584.8
14925,26946,1618635.04
14926,26946,1618685.28
14927,26946,1618735.52
14928,26946,1618785.76
14929,26946,1618836.0
14930,26946,1618886.24
14931,26946,1618936.48
14932,26946,1618986.72
14933,26946,1619036.96
14934,26946,1619087.2
14935,26946,1619137.44
14936,26946,1619187.68
14937,26946,1619237.92
14938,26946,1619288.16
14939,26946,1619338.4
14940,26946,1619388.64
14941,26946,1619438.88
14942,26946,1619489.12
14943,26946,1619539.3599999999
14944,26946,1619589.6
14945,26946,1619639.8399999999
14946,26946,1619690.08
14947,26946,1619740.32
14948,26946,1619790.56
14949,26946,1619840.8
14950,26946,1619891.04
14951,26946,1619941.28
14952,26946,1619991.52
14953,26946,1620041.76
14954,26946,1620092.0
14955,26946,1620142.24
14956,26946,1620192.48
14957,26946,1620242.72
14958,26946,1620292.96
14959,26946,1620343.2
14960,26946,1620393.44
14961,26946,1620443.68
14962,26946,1620493.92
14963,26946,1620544.16
14964,26946,1620594.4
14965,26946,1620644.64
14966,26946,1620694.88
14967,26946,1620745.12
14968,26946,1620795.3599999999
14969,26946,1620845.6
14970,26946,1620895.8399999999
14971,26946,1620946.08
14972,26946,1620996.32
14973,26946,1621046.56
14974,26946,1621096.8
14975,26946,1621147.04
14976,26946,1621197.28
14977,26946,1621247.52
14978,26946,1621297.76
14979,26946,1621348.0
14980,26946,1621398.24
14981,26946,1621448.48
14982,26946,1621498.72
14983,26946,1621548.96
14984,26946,1621599.2
14985,26946,1621649.44
14986,26946,1621699.68
