updtw1,updtw2,storage
11694,26946,584700
11695,26946,584750
11696,26946,584800
11697,26946,584850
11698,26946,584900
11699,26946,584950
11700,26946,585000
11701,26946,585050
11702,26946,585100
11703,26946,585150
11704,26946,585200
11705,26946,585250
11706,26946,585300
11707,26946,585350
11708,26946,585400
11709,26946,585450
11710,26946,585500
11711,26946,585550
11712,26946,585600
11713,26946,585650
11714,26946,585700
11715,26946,585750
11716,26946,585800
11717,26946,585850
11718,26946,585900
11719,26946,585950
11720,26946,586000
11721,26946,586050
11722,26946,586100
11723,26946,586150
11724,26946,586200
11725,26946,586250
11726,26946,586300
11727,26946,586350
11728,26946,586400
11729,26946,586450
11730,26946,586500
11731,26946,586550
11732,26946,586600
11733,26946,586650
11734,26946,586700
11735,26946,586750
11736,26946,586800
11737,26946,586850
11738,26946,586900
11739,26946,586950
11740,26946,587000
11741,26946,587050
11742,26946,587100
11743,26946,587150
11744,26946,587200
11745,26946,587250
11746,26946,587300
11747,26946,587350
11748,26946,587400
11749,26946,587450
11750,26946,587500
11751,26946,587550
11752,26946,587600
11753,26946,587650
11754,26946,587700
11755,26946,587750
11756,26946,587800
11757,26946,587850
11758,26946,587900
11759,26946,587950
11760,26946,588000
11761,26946,588050
11762,26946,588100
11763,26946,588150
11764,26946,588200
11765,26946,588250
11766,26946,588300
11767,26946,588350
11768,26946,588400
11769,26946,588450
11770,26946,588500
11771,26946,588550
11772,26946,588600
11773,26946,588650
11774,26946,588700
11775,26946,588750
11776,26946,588800
11777,26946,588850
11778,26946,588900
11779,26946,588950
11780,26946,589000
11781,26946,589050
11782,26946,589100
11783,26946,589150
11784,26946,589200
11785,26946,589250
11786,26946,589300
11787,26946,589350
11788,26946,589400
11789,26946,589450
11790,26946,589500
11791,26946,589550
11792,26946,589600
11793,26946,589650
11794,26946,589700
11795,26946,589750
11796,26946,589800
11797,26946,589850
11798,26946,589900
11799,26946,589950
11800,26946,590000
11801,26946,590050
11802,26946,590100
11803,26946,590150
11804,26946,590200
11805,26946,590250
11806,26946,590300
11807,26946,590350
11808,26946,590400
11809,26946,590450
11810,26946,590500
11811,26946,590550
11812,26946,590600
11813,26946,590650
11814,26946,590700
11815,26946,590750
11816,26946,590800
11817,26946,590850
11818,26946,590900
11819,26946,590950
11820,26946,591000
11821,26946,591050
11822,26946,591100
11823,26946,591150
11824,26946,591200
11825,26946,591250
11826,26946,591300
11827,26946,591350
11828,26946,591400
11829,26946,591450
11830,26946,591500
11831,26946,591550
11832,26946,591600
11833,26946,591650
11834,26946,591700
11835,26946,591750
11836,26946,591800
11837,26946,591850
11838,26946,591900
11839,26946,591950
11840,26946,592000
11841,26946,592050
11842,26946,592100
11843,26946,592150
11844,26946,592200
11845,26946,592250
11846,26946,592300
11847,26946,592350
11848,26946,592400
11849,26946,592450
11850,26946,592500
11851,26946,592550
11852,26946,592600
11853,26946,592650
11854,26946,592700
11855,26946,592750
11856,26946,592800
11857,26946,592850
11858,26946,592900
11859,26946,592950
11860,26946,593000
11861,26946,593050
11862,26946,593100
11863,26946,593150
11864,26946,593200
11865,26946,593250
11866,26946,593300
11867,26946,593350
11868,26946,593400
11869,26946,593450
11870,26946,593500
11871,26946,593550
11872,26946,593600
11873,26946,593650
11874,26946,593700
11875,26946,593750
11876,26946,593800
11877,26946,593850
11878,26946,593900
11879,26946,593950
11880,26946,594000
11881,26946,594050
11882,26946,594100
11883,26946,594150
11884,26946,594200
11885,26946,594250
11886,26946,594300
11887,26946,594350
11888,26946,594400
11889,26946,594450
11890,26946,594500
11891,26946,594550
11892,26946,594600
11893,26946,594650
11894,26946,594700
11895,26946,594750
11896,26946,594800
11897,26946,594850
11898,26946,594900
11899,26946,594950
11900,26946,595000
11901,26946,595050
11902,26946,595100
11903,26946,595150
11904,26946,595200
11905,26946,595250
11906,26946,595300
11907,26946,595350
11908,26946,595400
11909,26946,595450
11910,26946,595500
11911,26946,595550
11912,26946,595600
11913,26946,595650
11914,26946,595700
11915,26946,595750
11916,26946,595800
11917,26946,595850
11918,26946,595900
11919,26946,595950
11920,26946,596000
11921,26946,596050
11922,26946,596100
11923,26946,596150
11924,26946,596200
11925,26946,596250
11926,26946,596300
11927,26946,596350
11928,26946,596400
11929,26946,596450
11930,26946,596500
11931,26946,596550
11932,26946,596600
11933,26946,596650
11934,26946,596700
11935,26946,596750
11936,26946,596800
11937,26946,596850
11938,26946,596900
11939,26946,596950
11940,26946,597000
11941,26946,597050
11942,26946,597100
11943,26946,597150
11944,26946,597200
11945,26946,597250
11946,26946,597300
11947,26946,597350
11948,26946,597400
11949,26946,597450
11950,26946,597500
11951,26946,597550
11952,26946,597600
11953,26946,597650
11954,26946,597700
11955,26946,597750
11956,26946,597800
11957,26946,597850
11958,26946,597900
11959,26946,597950
11960,26946,598000
11961,26946,598050
11962,26946,598100
11963,26946,598150
11964,26946,598200
11965,26946,598250
11966,26946,598300
11967,26946,598350
11968,26946,598400
11969,26946,598450
11970,26946,598500
11971,26946,598550
11972,26946,598600
11973,26946,598650
11974,26946,598700
11975,26946,598750
11976,26946,598800
11977,26946,598850
11978,26946,598900
11979,26946,598950
11980,26946,599000
11981,26946,599050
11982,26946,599100
11983,26946,599150
11984,26946,599200
11985,26946,599250
11986,26946,599300
11987,26946,599350
11988,26946,599400
11989,26946,599450
11990,26946,599500
11991,26946,599550
11992,26946,599600
11993,26946,599650
11994,26946,599700
11995,26946,599750
11996,26946,599800
11997,26946,599850
11998,26946,599900
11999,26946,599950
12000,26946,600000
12001,26946,600050
12002,26946,600100
12003,26946,600150
12004,26946,600200
12005,26946,600250
12006,26946,600300
12007,26946,600350
12008,26946,600400
12009,26946,600450
12010,26946,600500
12011,26946,600550
12012,26946,600600
12013,26946,600650
12014,26946,600700
12015,26946,600750
12016,26946,600800
12017,26946,600850
12018,26946,600900
12019,26946,600950
12020,26946,601000
12021,26946,601050
12022,26946,601100
12023,26946,601150
12024,26946,601200
12025,26946,601250
12026,26946,601300
12027,26946,601350
12028,26946,601400
12029,26946,601450
12030,26946,601500
12031,26946,601550
12032,26946,601600
12033,26946,601650
12034,26946,601700
12035,26946,601750
12036,26946,601800
12037,26946,601850
12038,26946,601900
12039,26946,601950
12040,26946,602000
12041,26946,602050
12042,26946,602100
12043,26946,602150
12044,26946,602200
12045,26946,602250
12046,26946,602300
12047,26946,602350
12048,26946,602400
12049,26946,602450
12050,26946,602500
12051,26946,602550
12052,26946,602600
12053,26946,602650
12054,26946,602700
12055,26946,602750
12056,26946,602800
12057,26946,602850
12058,26946,602900
12059,26946,602950
12060,26946,603000
12061,26946,603050
12062,26946,603100
12063,26946,603150
12064,26946,603200
12065,26946,603250
12066,26946,603300
12067,26946,603350
12068,26946,603400
12069,26946,603450
12070,26946,603500
12071,26946,603550
12072,26946,603600
12073,26946,603650
12074,26946,603700
12075,26946,603750
12076,26946,603800
12077,26946,603850
12078,26946,603900
12079,26946,603950
12080,26946,604000
12081,26946,604050
12082,26946,604100
12083,26946,604150
12084,26946,604200
12085,26946,604250
12086,26946,604300
12087,26946,604350
12088,26946,604400
12089,26946,604450
12090,26946,604500
12091,26946,604550
12092,26946,604600
12093,26946,604650
12094,26946,604700
12095,26946,604750
12096,26946,604800
12097,26946,604850
12098,26946,604900
12099,26946,604950
12100,26946,605000
12101,26946,605050
12102,26946,605100
12103,26946,605150
12104,26946,605200
12105,26946,605250
12106,26946,605300
12107,26946,605350
12108,26946,605400
12109,26946,605450
12110,26946,605500
12111,26946,605550
12112,26946,605600
12113,26946,605650
12114,26946,605700
12115,26946,605750
12116,26946,605800
12117,26946,605850
12118,26946,605900
12119,26946,605950
12120,26946,606000
12121,26946,606050
12122,26946,606100
12123,26946,606150
12124,26946,606200
12125,26946,606250
12126,26946,606300
12127,26946,606350
12128,26946,606400
12129,26946,606450
12130,26946,606500
12131,26946,606550
12132,26946,606600
12133,26946,606650
12134,26946,606700
12135,26946,606750
12136,26946,606800
12137,26946,606850
12138,26946,606900
12139,26946,606950
12140,26946,607000
12141,26946,607050
12142,26946,607100
12143,26946,607150
12144,26946,607200
12145,26946,607250
12146,26946,607300
12147,26946,607350
12148,26946,607400
12149,26946,607450
12150,26946,607500
12151,26946,607550
12152,26946,607600
12153,26946,607650
12154,26946,607700
12155,26946,607750
12156,26946,607800
12157,26946,607850
12158,26946,607900
12159,26946,607950
12160,26946,608000
12161,26946,608050
12162,26946,608100
12163,26946,608150
12164,26946,608200
12165,26946,608250
12166,26946,608300
12167,26946,608350
12168,26946,608400
12169,26946,608450
12170,26946,608500
12171,26946,608550
12172,26946,608600
12173,26946,608650
12174,26946,608700
12175,26946,608750
12176,26946,608800
12177,26946,608850
12178,26946,608900
12179,26946,608950
12180,26946,609000
12181,26946,609050
12182,26946,609100
12183,26946,609150
12184,26946,609200
12185,26946,609250
12186,26946,609300
12187,26946,609350
12188,26946,609400
12189,26946,609450
12190,26946,609500
12191,26946,609550
12192,26946,609600
12193,26946,609650
12194,26946,609700
12195,26946,609750
12196,26946,609800
12197,26946,609850
12198,26946,609900
12199,26946,609950
12200,26946,610000
12201,26946,610050
12202,26946,610100
12203,26946,610150
12204,26946,610200
12205,26946,610250
12206,26946,610300
12207,26946,610350
12208,26946,610400
12209,26946,610450
12210,26946,610500
12211,26946,610550
12212,26946,610600
12213,26946,610650
12214,26946,610700
12215,26946,610750
12216,26946,610800
12217,26946,610850
12218,26946,610900
12219,26946,610950
12220,26946,611000
12221,26946,611050
12222,26946,611100
12223,26946,611150
12224,26946,611200
12225,26946,611250
12226,26946,611300
12227,26946,611350
12228,26946,611400
12229,26946,611450
12230,26946,611500
12231,26946,611550
12232,26946,611600
12233,26946,611650
12234,26946,611700
12235,26946,611750
12236,26946,611800
12237,26946,611850
12238,26946,611900
12239,26946,611950
12240,26946,612000
12241,26946,612050
12242,26946,612100
12243,26946,612150
12244,26946,612200
12245,26946,612250
12246,26946,612300
12247,26946,612350
12248,26946,612400
12249,26946,612450
12250,26946,612500
12251,26946,612550
12252,26946,612600
12253,26946,612650
12254,26946,612700
12255,26946,612750
12256,26946,612800
12257,26946,612850
12258,26946,612900
12259,26946,612950
12260,26946,613000
12261,26946,613050
12262,26946,613100
12263,26946,613150
12264,26946,613200
12265,26946,613250
12266,26946,613300
12267,26946,613350
12268,26946,613400
12269,26946,613450
12270,26946,613500
12271,26946,613550
12272,26946,613600
12273,26946,613650
12274,26946,613700
12275,26946,613750
12276,26946,613800
12277,26946,613850
12278,26946,613900
12279,26946,613950
12280,26946,614000
12281,26946,614050
12282,26946,614100
12283,26946,614150
12284,26946,614200
12285,26946,614250
12286,26946,614300
12287,26946,614350
12288,26946,614400
12289,26946,614450
12290,26946,614500
12291,26946,614550
12292,26946,614600
12293,26946,614650
12294,26946,614700
12295,26946,614750
12296,26946,614800
12297,26946,614850
12298,26946,614900
12299,26946,614950
12300,26946,615000
12301,26946,615050
12302,26946,615100
12303,26946,615150
12304,26946,615200
12305,26946,615250
12306,26946,615300
12307,26946,615350
12308,26946,615400
12309,26946,615450
12310,26946,615500
12311,26946,615550
12312,26946,615600
12313,26946,615650
12314,26946,615700
12315,26946,615750
12316,26946,615800
12317,26946,615850
12318,26946,615900
12319,26946,615950
12320,26946,616000
12321,26946,616050
12322,26946,616100
12323,26946,616150
12324,26946,616200
12325,26946,616250
12326,26946,616300
12327,26946,616350
12328,26946,616400
12329,26946,616450
12330,26946,616500
12331,26946,616550
12332,26946,616600
12333,26946,616650
12334,26946,616700
12335,26946,616750
12336,26946,616800
12337,26946,616850
12338,26946,616900
12339,26946,616950
12340,26946,617000
12341,26946,617050
12342,26946,617100
12343,26946,617150
12344,26946,617200
12345,26946,617250
12346,26946,617300
12347,26946,617350
12348,26946,617400
12349,26946,617450
12350,26946,617500
12351,26946,617550
12352,26946,617600
12353,26946,617650
12354,26946,617700
12355,26946,617750
12356,26946,617800
12357,26946,617850
12358,26946,617900
12359,26946,617950
12360,26946,618000
12361,26946,618050
12362,26946,618100
12363,26946,618150
12364,26946,618200
12365,26946,618250
12366,26946,618300
12367,26946,618350
12368,26946,618400
12369,26946,618450
12370,26946,618500
12371,26946,618550
12372,26946,618600
12373,26946,618650
12374,26946,618700
12375,26946,618750
12376,26946,618800
12377,26946,618850
12378,26946,618900
12379,26946,618950
12380,26946,619000
12381,26946,619050
12382,26946,619100
12383,26946,619150
12384,26946,619200
12385,26946,619250
12386,26946,619300
12387,26946,619350
12388,26946,619400
12389,26946,619450
12390,26946,619500
12391,26946,619550
12392,26946,619600
12393,26946,619650
12394,26946,619700
12395,26946,619750
12396,26946,619800
12397,26946,619850
12398,26946,619900
12399,26946,619950
12400,26946,620000
12401,26946,620050
12402,26946,620100
12403,26946,620150
12404,26946,620200
12405,26946,620250
12406,26946,620300
12407,26946,620350
12408,26946,620400
12409,26946,620450
12410,26946,620500
12411,26946,620550
12412,26946,620600
12413,26946,620650
12414,26946,620700
12415,26946,620750
12416,26946,620800
12417,26946,620850
12418,26946,620900
12419,26946,620950
12420,26946,621000
12421,26946,621050
12422,26946,621100
12423,26946,621150
12424,26946,621200
12425,26946,621250
12426,26946,621300
12427,26946,621350
12428,26946,621400
12429,26946,621450
12430,26946,621500
12431,26946,621550
12432,26946,621600
12433,26946,621650
12434,26946,621700
12435,26946,621750
12436,26946,621800
12437,26946,621850
12438,26946,621900
12439,26946,621950
12440,26946,622000
12441,26946,622050
12442,26946,622100
12443,26946,622150
12444,26946,622200
12445,26946,622250
12446,26946,622300
12447,26946,622350
12448,26946,622400
12449,26946,622450
12450,26946,622500
12451,26946,622550
12452,26946,622600
12453,26946,622650
12454,26946,622700
12455,26946,622750
12456,26946,622800
12457,26946,622850
12458,26946,622900
12459,26946,622950
12460,26946,623000
12461,26946,623050
12462,26946,623100
12463,26946,623150
12464,26946,623200
12465,26946,623250
12466,26946,623300
12467,26946,623350
12468,26946,623400
12469,26946,623450
12470,26946,623500
12471,26946,623550
12472,26946,623600
12473,26946,623650
12474,26946,623700
12475,26946,623750
12476,26946,623800
12477,26946,623850
12478,26946,623900
12479,26946,623950
12480,26946,624000
12481,26946,624050
12482,26946,624100
12483,26946,624150
12484,26946,624200
12485,26946,624250
12486,26946,624300
12487,26946,624350
12488,26946,624400
12489,26946,624450
12490,26946,624500
12491,26946,624550
12492,26946,624600
12493,26946,624650
12494,26946,624700
12495,26946,624750
12496,26946,624800
12497,26946,624850
12498,26946,624900
12499,26946,624950
12500,26946,625000
12501,26946,625050
12502,26946,625100
12503,26946,625150
12504,26946,625200
12505,26946,625250
12506,26946,625300
12507,26946,625350
12508,26946,625400
12509,26946,625450
12510,26946,625500
12511,26946,625550
12512,26946,625600
12513,26946,625650
12514,26946,625700
12515,26946,625750
12516,26946,625800
12517,26946,625850
12518,26946,625900
12519,26946,625950
12520,26946,626000
12521,26946,626050
12522,26946,626100
12523,26946,626150
12524,26946,626200
12525,26946,626250
12526,26946,626300
12527,26946,626350
12528,26946,626400
12529,26946,626450
12530,26946,626500
12531,26946,626550
12532,26946,626600
12533,26946,626650
12534,26946,626700
12535,26946,626750
12536,26946,626800
12537,26946,626850
12538,26946,626900
12539,26946,626950
12540,26946,627000
12541,26946,627050
12542,26946,627100
12543,26946,627150
12544,26946,627200
12545,26946,627250
12546,26946,627300
12547,26946,627350
12548,26946,627400
12549,26946,627450
12550,26946,627500
12551,26946,627550
12552,26946,627600
12553,26946,627650
12554,26946,627700
12555,26946,627750
12556,26946,627800
12557,26946,627850
12558,26946,627900
12559,26946,627950
12560,26946,628000
12561,26946,628050
12562,26946,628100
12563,26946,628150
12564,26946,628200
12565,26946,628250
12566,26946,628300
12567,26946,628350
12568,26946,628400
12569,26946,628450
12570,26946,628500
12571,26946,628550
12572,26946,628600
12573,26946,628650
12574,26946,628700
12575,26946,628750
12576,26946,628800
12577,26946,628850
12578,26946,628900
12579,26946,628950
12580,26946,629000
12581,26946,629050
12582,26946,629100
12583,26946,629150
12584,26946,629200
12585,26946,629250
12586,26946,629300
12587,26946,629350
12588,26946,629400
12589,26946,629450
12590,26946,629500
12591,26946,629550
12592,26946,629600
12593,26946,629650
12594,26946,629700
12595,26946,629750
12596,26946,629800
12597,26946,629850
12598,26946,629900
12599,26946,629950
12600,26946,630000
12601,26946,630050
12602,26946,630100
12603,26946,630150
12604,26946,630200
12605,26946,630250
12606,26946,630300
12607,26946,630350
12608,26946,630400
12609,26946,630450
12610,26946,630500
12611,26946,630550
12612,26946,630600
12613,26946,630650
12614,26946,630700
12615,26946,630750
12616,26946,630800
12617,26946,630850
12618,26946,630900
12619,26946,630950
12620,26946,631000
12621,26946,631050
12622,26946,631100
12623,26946,631150
12624,26946,631200
12625,26946,631250
12626,26946,631300
12627,26946,631350
12628,26946,631400
12629,26946,631450
12630,26946,631500
12631,26946,631550
12632,26946,631600
12633,26946,631650
12634,26946,631700
12635,26946,631750
12636,26946,631800
12637,26946,631850
12638,26946,631900
12639,26946,631950
12640,26946,632000
12641,26946,632050
12642,26946,632100
12643,26946,632150
12644,26946,632200
12645,26946,632250
12646,26946,632300
12647,26946,632350
12648,26946,632400
12649,26946,632450
12650,26946,632500
12651,26946,632550
12652,26946,632600
12653,26946,632650
12654,26946,632700
12655,26946,632750
12656,26946,632800
12657,26946,632850
12658,26946,632900
12659,26946,632950
12660,26946,633000
12661,26946,633050
12662,26946,633100
12663,26946,633150
12664,26946,633200
12665,26946,633250
12666,26946,633300
12667,26946,633350
12668,26946,633400
12669,26946,633450
12670,26946,633500
12671,26946,633550
12672,26946,633600
12673,26946,633650
12674,26946,633700
12675,26946,633750
12676,26946,633800
12677,26946,633850
12678,26946,633900
12679,26946,633950
12680,26946,634000
12681,26946,634050
12682,26946,634100
12683,26946,634150
12684,26946,634200
12685,26946,634250
12686,26946,634300
12687,26946,634350
12688,26946,634400
12689,26946,634450
12690,26946,634500
12691,26946,634550
12692,26946,634600
12693,26946,634650
12694,26946,634700
12695,26946,634750
12696,26946,634800
12697,26946,634850
12698,26946,634900
12699,26946,634950
12700,26946,635000
12701,26946,635050
12702,26946,635100
12703,26946,635150
12704,26946,635200
12705,26946,635250
12706,26946,635300
12707,26946,635350
12708,26946,635400
12709,26946,635450
12710,26946,635500
12711,26946,635550
12712,26946,635600
12713,26946,635650
12714,26946,635700
12715,26946,635750
12716,26946,635800
12717,26946,635850
12718,26946,635900
12719,26946,635950
12720,26946,636000
12721,26946,636050
12722,26946,636100
12723,26946,636150
12724,26946,636200
12725,26946,636250
12726,26946,636300
12727,26946,636350
12728,26946,636400
12729,26946,636450
12730,26946,636500
12731,26946,636550
12732,26946,636600
12733,26946,636650
12734,26946,636700
12735,26946,636750
12736,26946,636800
12737,26946,636850
12738,26946,636900
12739,26946,636950
12740,26946,637000
12741,26946,637050
12742,26946,637100
12743,26946,637150
12744,26946,637200
12745,26946,637250
12746,26946,637300
12747,26946,637350
12748,26946,637400
12749,26946,637450
12750,26946,637500
12751,26946,637550
12752,26946,637600
12753,26946,637650
12754,26946,637700
12755,26946,637750
12756,26946,637800
12757,26946,637850
12758,26946,637900
12759,26946,637950
12760,26946,638000
12761,26946,638050
12762,26946,638100
12763,26946,638150
12764,26946,638200
12765,26946,638250
12766,26946,638300
12767,26946,638350
12768,26946,638400
12769,26946,638450
12770,26946,638500
12771,26946,638550
12772,26946,638600
12773,26946,638650
12774,26946,638700
12775,26946,638750
12776,26946,638800
12777,26946,638850
12778,26946,638900
12779,26946,638950
12780,26946,639000
12781,26946,639050
12782,26946,639100
12783,26946,639150
12784,26946,639200
12785,26946,639250
12786,26946,639300
12787,26946,639350
12788,26946,639400
12789,26946,639450
12790,26946,639500
12791,26946,639550
12792,26946,639600
12793,26946,639650
12794,26946,639700
12795,26946,639750
12796,26946,639800
12797,26946,639850
12798,26946,639900
12799,26946,639950
12800,26946,640000
12801,26946,640050
12802,26946,640100
12803,26946,640150
12804,26946,640200
12805,26946,640250
12806,26946,640300
12807,26946,640350
12808,26946,640400
12809,26946,640450
12810,26946,640500
12811,26946,640550
12812,26946,640600
12813,26946,640650
12814,26946,640700
12815,26946,640750
12816,26946,640800
12817,26946,640850
12818,26946,640900
12819,26946,640950
12820,26946,641000
12821,26946,641050
12822,26946,641100
12823,26946,641150
12824,26946,641200
12825,26946,641250
12826,26946,641300
12827,26946,641350
12828,26946,641400
12829,26946,641450
12830,26946,641500
12831,26946,641550
12832,26946,641600
12833,26946,641650
12834,26946,641700
12835,26946,641750
12836,26946,641800
12837,26946,641850
12838,26946,641900
12839,26946,641950
12840,26946,642000
12841,26946,642050
12842,26946,642100
12843,26946,642150
12844,26946,642200
12845,26946,642250
12846,26946,642300
12847,26946,642350
12848,26946,642400
12849,26946,642450
12850,26946,642500
12851,26946,642550
12852,26946,642600
12853,26946,642650
12854,26946,642700
12855,26946,642750
12856,26946,642800
12857,26946,642850
12858,26946,642900
12859,26946,642950
12860,26946,643000
12861,26946,643050
12862,26946,643100
12863,26946,643150
12864,26946,643200
12865,26946,643250
12866,26946,643300
12867,26946,643350
12868,26946,643400
12869,26946,643450
12870,26946,643500
12871,26946,643550
12872,26946,643600
12873,26946,643650
12874,26946,643700
12875,26946,643750
12876,26946,643800
12877,26946,643850
12878,26946,643900
12879,26946,643950
12880,26946,644000
12881,26946,644050
12882,26946,644100
12883,26946,644150
12884,26946,644200
12885,26946,644250
12886,26946,644300
12887,26946,644350
12888,26946,644400
12889,26946,644450
12890,26946,644500
12891,26946,644550
12892,26946,644600
12893,26946,644650
12894,26946,644700
12895,26946,644750
12896,26946,644800
12897,26946,644850
12898,26946,644900
12899,26946,644950
12900,26946,645000
12901,26946,645050
12902,26946,645100
12903,26946,645150
12904,26946,645200
12905,26946,645250
12906,26946,645300
12907,26946,645350
12908,26946,645400
12909,26946,645450
12910,26946,645500
12911,26946,645550
12912,26946,645600
12913,26946,645650
12914,26946,645700
12915,26946,645750
12916,26946,645800
12917,26946,645850
12918,26946,645900
12919,26946,645950
12920,26946,646000
12921,26946,646050
12922,26946,646100
12923,26946,646150
12924,26946,646200
12925,26946,646250
12926,26946,646300
12927,26946,646350
12928,26946,646400
12929,26946,646450
12930,26946,646500
12931,26946,646550
12932,26946,646600
12933,26946,646650
12934,26946,646700
12935,26946,646750
12936,26946,646800
12937,26946,646850
12938,26946,646900
12939,26946,646950
12940,26946,647000
12941,26946,647050
12942,26946,647100
12943,26946,647150
12944,26946,647200
12945,26946,647250
12946,26946,647300
12947,26946,647350
12948,26946,647400
12949,26946,647450
12950,26946,647500
12951,26946,647550
12952,26946,647600
12953,26946,647650
12954,26946,647700
12955,26946,647750
12956,26946,647800
12957,26946,647850
12958,26946,647900
12959,26946,647950
12960,26946,648000
12961,26946,648050
12962,26946,648100
12963,26946,648150
12964,26946,648200
12965,26946,648250
12966,26946,648300
12967,26946,648350
12968,26946,648400
12969,26946,648450
12970,26946,648500
12971,26946,648550
12972,26946,648600
12973,26946,648650
12974,26946,648700
12975,26946,648750
12976,26946,648800
12977,26946,648850
12978,26946,648900
12979,26946,648950
12980,26946,649000
12981,26946,649050
12982,26946,649100
12983,26946,649150
12984,26946,649200
12985,26946,649250
12986,26946,649300
12987,26946,649350
12988,26946,649400
12989,26946,649450
12990,26946,649500
12991,26946,649550
12992,26946,649600
12993,26946,649650
12994,26946,649700
12995,26946,649750
12996,26946,649800
12997,26946,649850
12998,26946,649900
12999,26946,649950
13000,26946,650000
13001,26946,650050
13002,26946,650100
13003,26946,650150
13004,26946,650200
13005,26946,650250
13006,26946,650300
13007,26946,650350
13008,26946,650400
13009,26946,650450
13010,26946,650500
13011,26946,650550
13012,26946,650600
13013,26946,650650
13014,26946,650700
13015,26946,650750
13016,26946,650800
13017,26946,650850
13018,26946,650900
13019,26946,650950
13020,26946,651000
13021,26946,651050
13022,26946,651100
13023,26946,651150
13024,26946,651200
13025,26946,651250
13026,26946,651300
13027,26946,651350
13028,26946,651400
13029,26946,651450
13030,26946,651500
13031,26946,651550
13032,26946,651600
13033,26946,651650
13034,26946,651700
13035,26946,651750
13036,26946,651800
13037,26946,651850
13038,26946,651900
13039,26946,651950
13040,26946,652000
13041,26946,652050
13042,26946,652100
13043,26946,652150
13044,26946,652200
13045,26946,652250
13046,26946,652300
13047,26946,652350
13048,26946,652400
13049,26946,652450
13050,26946,652500
13051,26946,652550
13052,26946,652600
13053,26946,652650
13054,26946,652700
13055,26946,652750
13056,26946,652800
13057,26946,652850
13058,26946,652900
13059,26946,652950
13060,26946,653000
13061,26946,653050
13062,26946,653100
13063,26946,653150
13064,26946,653200
13065,26946,653250
13066,26946,653300
13067,26946,653350
13068,26946,653400
13069,26946,653450
13070,26946,653500
13071,26946,653550
13072,26946,653600
13073,26946,653650
13074,26946,653700
13075,26946,653750
13076,26946,653800
13077,26946,653850
13078,26946,653900
13079,26946,653950
13080,26946,654000
13081,26946,654050
13082,26946,654100
13083,26946,654150
13084,26946,654200
13085,26946,654250
13086,26946,654300
13087,26946,654350
13088,26946,654400
13089,26946,654450
13090,26946,654500
13091,26946,654550
13092,26946,654600
13093,26946,654650
13094,26946,654700
13095,26946,654750
13096,26946,654800
13097,26946,654850
13098,26946,654900
13099,26946,654950
13100,26946,655000
13101,26946,655050
13102,26946,655100
13103,26946,655150
13104,26946,655200
13105,26946,655250
13106,26946,655300
13107,26946,655350
13108,26946,655400
13109,26946,655450
13110,26946,655500
13111,26946,655550
13112,26946,655600
13113,26946,655650
13114,26946,655700
13115,26946,655750
13116,26946,655800
13117,26946,655850
13118,26946,655900
13119,26946,655950
13120,26946,656000
13121,26946,656050
13122,26946,656100
13123,26946,656150
13124,26946,656200
13125,26946,656250
13126,26946,656300
13127,26946,656350
13128,26946,656400
13129,26946,656450
13130,26946,656500
13131,26946,656550
13132,26946,656600
13133,26946,656650
13134,26946,656700
13135,26946,656750
13136,26946,656800
13137,26946,656850
13138,26946,656900
13139,26946,656950
13140,26946,657000
13141,26946,657050
13142,26946,657100
13143,26946,657150
13144,26946,657200
13145,26946,657250
13146,26946,657300
13147,26946,657350
13148,26946,657400
13149,26946,657450
13150,26946,657500
13151,26946,657550
13152,26946,657600
13153,26946,657650
13154,26946,657700
13155,26946,657750
13156,26946,657800
13157,26946,657850
13158,26946,657900
13159,26946,657950
13160,26946,658000
13161,26946,658050
13162,26946,658100
13163,26946,658150
13164,26946,658200
13165,26946,658250
13166,26946,658300
13167,26946,658350
13168,26946,658400
13169,26946,658450
13170,26946,658500
13171,26946,658550
13172,26946,658600
13173,26946,658650
13174,26946,658700
13175,26946,658750
13176,26946,658800
13177,26946,658850
13178,26946,658900
13179,26946,658950
13180,26946,659000
13181,26946,659050
13182,26946,659100
13183,26946,659150
13184,26946,659200
13185,26946,659250
13186,26946,659300
13187,26946,659350
13188,26946,659400
13189,26946,659450
13190,26946,659500
13191,26946,659550
13192,26946,659600
13193,26946,659650
13194,26946,659700
13195,26946,659750
13196,26946,659800
13197,26946,659850
13198,26946,659900
13199,26946,659950
13200,26946,660000
13201,26946,660050
13202,26946,660100
13203,26946,660150
13204,26946,660200
13205,26946,660250
13206,26946,660300
13207,26946,660350
13208,26946,660400
13209,26946,660450
13210,26946,660500
13211,26946,660550
13212,26946,660600
13213,26946,660650
13214,26946,660700
13215,26946,660750
13216,26946,660800
13217,26946,660850
13218,26946,660900
13219,26946,660950
13220,26946,661000
13221,26946,661050
13222,26946,661100
13223,26946,661150
13224,26946,661200
13225,26946,661250
13226,26946,661300
13227,26946,661350
13228,26946,661400
13229,26946,661450
13230,26946,661500
13231,26946,661550
13232,26946,661600
13233,26946,661650
13234,26946,661700
13235,26946,661750
13236,26946,661800
13237,26946,661850
13238,26946,661900
13239,26946,661950
13240,26946,662000
13241,26946,662050
13242,26946,662100
13243,26946,662150
13244,26946,662200
13245,26946,662250
13246,26946,662300
13247,26946,662350
