keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F10800#F160,986,620,1607,0,480,10,1330
F10800#F8851,1282,694,1977,0,480,10,1332
F10800#F1425,1767,750,2519,0,480,10,1333
F10800#F21909,1052,706,1759,0,480,10,1335
F10800#F897,965,648,1614,0,480,10,1336
F10800#F1445,984,636,1621,0,480,10,1337
F10800#F1332,988,663,1652,0,480,10,1338
F10800#F1058,1018,711,1730,0,480,10,1341
F10800#F7298,994,796,1791,0,480,10,1342
F10800#F3004,1002,677,1680,0,480,10,1343
F10800#F6345,1165,768,1935,0,480,10,1344
F10800#F9441,1193,670,1865,0,480,10,1347
F10800#F12959,1278,801,2081,0,480,10,1348
F10800#F4675,1195,825,2021,0,480,10,1349
F10800#F662,1219,859,2080,0,480,10,1350
F10800#F1697,1181,820,2002,0,480,10,1351
F10800#F7721,1213,826,2041,0,480,10,1355
F10800#F2282,1194,680,1875,0,480,10,1356
F10800#F3381,1256,838,2095,0,480,10,1359
F10800#F556,1170,765,1937,0,480,10,1360
F10800#F2723,1242,765,2008,0,480,10,1361
F10800#F324,1222,660,1884,0,480,10,1362
F10800#F3978,1014,680,1695,0,480,10,1363
F10800#F1311,1007,728,1736,0,480,10,1364
F10800#F2678,1006,644,1651,0,480,10,1365
F10800#F1360,1006,673,1681,0,480,10,1367
F10800#F1596,991,658,1651,0,480,10,1369
F10800#F3495,1077,689,1767,0,480,10,1370
F10800#F3997,994,681,1676,0,480,10,1371
F10800#F1968,1000,670,1670,0,480,10,1373
F10800#F1347,1012,877,1890,0,480,10,1375
F10800#F3812,998,740,1740,0,480,10,1376
F10800#F3415,1230,819,2051,0,480,10,1379
F10800#F3634,1184,870,2056,0,480,10,1380
F10800#F2715,1142,668,1811,0,480,10,1381
F10800#F79,1624,880,2506,0,480,10,1386
F10800#F6557,1055,673,1729,0,480,10,1388
F10800#F4701,1023,704,1729,0,480,10,1389
F10800#F372,1019,616,1635,0,480,10,1391
F10800#F2061,996,659,1656,0,480,10,1397
F10800#F2632,1009,691,1701,0,480,10,1398
F10800#F11846,1030,761,1792,0,480,10,1400
F10800#F5291,1026,709,1736,0,480,10,1402
F10800#F237,1019,648,1669,0,480,10,1403
F10800#F8331,1049,694,1744,0,480,10,1408
F10800#F8259,1036,683,1720,0,480,10,1410
F10800#F2445,1040,662,1703,0,480,10,1414
F10800#F3534,1036,672,1710,0,480,10,1415
F10800#F12595,1025,679,1705,0,480,10,1417
F10800#F6072,1043,725,1769,0,480,10,1418
F10800#F4062,1101,742,1844,0,480,10,1419
F10800#F10230,1143,774,1918,0,480,10,1420
F10800#F4464,1045,751,1798,0,480,10,1423
F10800#F1807,1031,766,1798,0,480,10,1424
F10800#F4072,1014,732,1748,0,480,10,1428
F10800#F2886,1043,862,1907,0,480,10,1429
F10800#F10468,1049,735,1785,0,480,10,1431
F10800#F381,1036,656,1693,0,480,10,1434
F10800#F4978,1036,742,1779,0,480,10,1435
F10800#F2421,1466,739,2206,0,480,10,1438
F10800#F4091,1094,839,1935,0,480,10,1439
F10800#F3262,1066,779,1846,0,480,10,1442
F10800#F15014,1126,714,1841,0,480,10,1445
F10800#F3517,1071,721,1794,0,480,10,1449
F10800#F3826,1128,779,1908,0,480,10,1451
F10800#F1343,1059,719,1780,0,480,10,1452
F10800#F6712,1060,813,1874,0,480,10,1453
F10800#F1163,1044,678,1724,0,480,10,1454
F10800#F9396,1030,731,1763,0,480,10,1458
F10800#F3281,1068,782,1851,0,480,10,1460
F10800#F36,1062,674,1738,0,480,10,1463
F10800#F5596,1075,716,1792,0,480,10,1464
F10800#F2194,1055,749,1805,0,480,10,1466
F10800#F2758,1067,705,1774,0,480,10,1467
F10800#F5,1051,684,1736,0,480,10,1468
F10800#F9772,1079,723,1803,0,480,10,1469
F10800#F3278,1069,771,1841,0,480,10,1470
F10800#F6524,1069,716,1787,0,480,10,1471
F10800#F1579,1069,729,1799,0,480,10,1475
F10800#F2936,1647,812,2461,0,480,10,1476
F10800#F3235,1440,792,2234,0,480,10,1478
F10800#F9103,1336,969,2306,0,480,10,1480
F10800#F1519,1224,749,1974,0,480,10,1481
F10800#F5703,1217,726,1945,0,480,10,1482
F10800#F546,1076,788,1865,0,480,10,1483
F10800#F369,1112,693,1806,0,480,10,1488
F10800#F2211,1070,740,1811,0,480,10,1490
F10800#F2667,1091,719,1811,0,480,10,1491
F10800#F12344,1560,766,2328,0,480,10,1494
F10800#F1710,1228,710,1939,0,480,10,1498
F10800#F13857,1084,789,1874,0,480,10,1501
F10800#F3341,1064,776,1841,0,480,10,1502
F10800#F9230,1104,719,1825,0,480,10,1503
F10800#F7051,1211,749,1961,0,480,10,1506
F10800#F2671,1070,741,1813,0,480,10,1509
F10800#F41,1142,797,1940,0,480,10,1510
F10800#F13032,1110,857,1968,0,480,10,1511
F10800#F1225,1129,716,1847,0,480,10,1518
F10800#F2693,1108,728,1838,0,480,10,1520
F10800#F3351,1114,976,2091,0,480,10,1521
F10800#F2985,1133,920,2054,0,480,10,1523
F10800#F1711,1121,786,1908,0,480,10,1527
F10800#F2217,1507,756,2265,0,480,10,1528
F10800#F5266,1178,908,2087,0,480,10,1529
F10800#F8321,1112,788,1901,0,480,10,1531
F10800#F4087,1406,760,2168,0,480,10,1532
F10800#F2317,1366,970,2337,0,480,10,1533
F10800#F603,1202,734,1937,0,480,10,1535
F10800#F3089,1710,816,2527,0,480,10,1536
F10800#F7518,1121,916,2038,0,480,10,1538
F10800#F1790,1181,926,2108,0,480,10,1539
F10800#F3922,1143,834,1978,0,480,10,1541
F10800#F236,1141,795,1938,0,480,10,1542
F10800#F225,1115,718,1835,0,480,10,1546
F10800#F933,1471,739,2212,0,480,10,1552
F10800#F6818,1145,952,2098,0,480,10,1553
F10800#F4101,1120,742,1864,0,480,10,1557
F10800#F4116,1092,755,1848,0,480,10,1558
F10800#F249,1492,717,2210,0,480,10,1559
F10800#F3882,1124,819,1944,0,480,10,1560
F10800#F3538,1455,887,2344,0,480,10,1563
F10800#F492,1343,983,2327,0,480,10,1568
F10800#F4252,1140,763,1904,0,480,10,1569
F10800#F12938,1591,780,2373,0,480,10,1572
F10800#F3071,1097,779,1877,0,480,10,1580
F10800#F5257,1153,844,1999,0,480,10,1582
F10800#F1185,1142,747,1891,0,480,10,1585
F10800#F1481,1136,790,1927,0,480,10,1588
F10800#F2572,1131,821,1953,0,480,10,1590
F10800#F7489,1165,1065,2231,0,480,10,1591
F10800#F323,1176,757,1934,0,480,10,1594
F10800#F3762,1119,774,1894,0,480,10,1596
F10800#F1212,1164,770,1936,0,480,10,1597
F10800#F4759,1190,742,1933,0,480,10,1601
F10800#F1792,1153,826,1980,0,480,10,1603
F10800#F708,1111,756,1869,0,480,10,1610
F10800#F5056,1165,880,2046,0,480,10,1611
F10800#F1716,1349,759,2110,0,480,10,1616
F10800#F1186,1185,754,1940,0,480,10,1627
F10800#F2841,1161,950,2112,0,480,10,1628
F10800#F229,1174,726,1901,0,480,10,1629
F10800#F6998,1172,824,1997,0,480,10,1636
F10800#F6416,1261,780,2043,0,480,10,1637
F10800#F1929,1186,803,1990,0,480,10,1639
F10800#F576,1185,754,1941,0,480,10,1642
F10800#F404,1178,754,1933,0,480,10,1643
F10800#F12954,1184,814,1999,0,480,10,1647
F10800#F3998,1350,834,2185,0,480,10,1654
F10800#F1868,1280,828,2109,0,480,10,1655
F10800#F8292,1187,795,1983,0,480,10,1656
F10800#F1544,1199,827,2028,0,480,10,1657
F10800#F5629,1243,784,2028,0,480,10,1659
F10800#F2787,1277,794,2072,0,480,10,1660
F10800#F1242,1219,776,1996,0,480,10,1663
F10800#F5727,1249,787,2038,0,480,10,1664
F10800#F3046,1258,864,2123,0,480,10,1669
F10800#F513,1244,939,2185,0,480,10,1673
F10800#F1038,1245,891,2137,0,480,10,1675
F10800#F6361,1879,946,2826,0,480,10,1682
F10800#F12191,1212,825,2038,0,480,10,1684
F10800#F2235,1249,834,2084,0,480,10,1685
F10800#F156,1230,771,2003,0,480,10,1686
F10800#F440,1261,852,2114,0,480,10,1688
F10800#F3444,1271,999,2271,0,480,10,1692
F10800#F2199,1371,1035,2407,0,480,10,1693
F10800#F3979,1607,1029,2638,0,480,10,1700
F10800#F377,1330,988,2319,0,480,10,1702
F10800#F1590,1269,966,2237,0,480,10,1708
F10800#F596,1277,862,2140,0,480,10,1709
F10800#F1785,1306,957,2264,0,480,10,1710
F10800#F4228,1352,868,2222,0,480,10,1712
F10800#F11267,1721,1035,2758,0,480,10,1713
F10800#F5026,1385,821,2207,0,480,10,1714
F10800#F4230,1264,818,2084,0,480,10,1715
F10800#F3894,1278,871,2150,0,480,10,1716
F10800#F452,1279,861,2141,0,480,10,1719
F10800#F10709,1604,1104,2709,0,480,10,1720
F10800#F7484,1694,1053,2748,0,480,10,1721
F10800#F1857,1354,847,2202,0,480,10,1722
F10800#F5873,1255,885,2140,0,480,10,1723
F10800#F351,1279,844,2125,0,480,10,1726
F10800#F1969,1246,822,2069,0,480,10,1727
F10800#F1288,1649,1127,2778,0,480,10,1734
F10800#F410,1279,824,2105,0,480,10,1736
F10800#F4318,1256,865,2122,0,480,10,1741
F10800#F1437,1276,835,2113,0,480,10,1744
F10800#F2960,1264,867,2133,0,480,10,1748
F10800#F4980,1265,950,2217,0,480,10,1750
F10800#F2859,1416,1022,2439,0,480,10,1752
F10800#F6740,1666,1189,2856,0,480,10,1753
F10800#F75,1296,1031,2329,0,480,10,1758
F10800#F4021,1290,979,2271,0,480,10,1760
F10800#F8183,1291,1154,2447,0,480,10,1763
F10800#F3114,1297,858,2157,0,480,10,1769
F10800#F10795,1304,989,2294,0,480,10,1773
F10800#F3632,1530,1066,2598,0,480,10,1778
F10800#F2029,1321,879,2201,0,480,10,1780
F10800#F3490,1638,1124,2763,0,480,10,1784
F10800#F1213,1759,1001,2762,0,480,10,1785
F10800#F256,1431,836,2269,0,480,10,1786
F10800#F1680,1336,993,2331,0,480,10,1787
F10800#F4094,1322,937,2260,0,480,10,1801
F10800#F4164,1289,1145,2435,0,480,10,1809
F10800#F3770,1795,1248,3044,0,480,10,1811
F10800#F2288,1744,1053,2798,0,480,10,1820
F10800#F5251,1433,1120,2555,0,480,10,1830
F10800#F12372,1602,959,2563,0,480,10,1841
F10800#F1482,1832,1208,3042,0,480,10,1844
F10800#F5507,1788,1113,2903,0,480,10,1847
F10800#F11959,2292,1150,3444,0,480,10,1848
F10800#F298,1647,1103,2751,0,480,10,1849
F10800#F3661,1367,1057,2426,0,480,10,1851
F10800#F677,1556,1078,2636,0,480,10,1852
F10800#F2369,1768,1129,2899,0,480,10,1854
F10800#F3724,1808,1084,2893,0,480,10,1855
F10800#F2071,1410,986,2398,0,480,10,1857
F10800#F7483,1650,1280,2931,0,480,10,1872
F10800#F28,1664,1101,2767,0,480,10,1878
F10800#F5591,1837,1254,3093,0,480,10,1890
F10800#F1376,1855,1136,2993,0,480,10,1900
F10800#F6992,1787,1158,2947,0,480,10,1913
F10800#F4788,1798,1166,2965,0,480,10,1919
F10800#F1417,1865,1207,3073,0,480,10,1920
F10800#F470,1817,1185,3003,0,480,10,1925
F10800#F159,2348,1048,3397,0,480,10,1939
F10800#F2212,1726,1152,2879,0,480,10,1943
F10800#F1823,1712,1178,2891,0,480,10,1946
F10800#F2958,1800,1215,3017,0,480,10,1947
F10800#F4748,1809,1206,3017,0,480,10,1951
F10800#F2366,1752,986,2740,0,480,10,1959
F10800#F7256,1420,1070,2491,0,480,10,1967
F10800#F550,2105,1036,3143,0,480,10,1970
F10800#F6213,1597,1160,2758,0,480,10,1988
F10800#F367,2110,1092,3204,0,480,10,1989
F10800#F2263,1453,1238,2692,0,480,10,1992
F10800#F450,1780,1325,3106,0,480,10,1998
F10800#F358,1754,1206,2961,0,480,10,2005
F10800#F2557,1763,1186,2951,0,480,10,2016
F10800#F864,1843,1192,3036,0,480,10,2018
F10800#F12791,1797,1166,2965,0,480,10,2019
F10800#F1132,1800,1217,3019,0,480,10,2021
F10800#F9239,1789,1187,2978,0,480,10,2027
F10800#F431,1821,1290,3113,0,480,10,2031
F10800#F1937,1741,1288,3031,0,480,10,2033
F10800#F4824,1739,1155,2896,0,480,10,2048
F10800#F2051,1823,1190,3015,0,480,10,2050
F10800#F7554,1754,1302,3057,0,480,10,2059
F10800#F1291,1869,1295,3165,0,480,10,2062
F10800#F955,1539,1181,2721,0,480,10,2072
F10800#F2636,1984,1269,3254,0,480,10,2083
F10800#F2581,1740,1212,2953,0,480,10,2090
F10800#F4065,1811,1210,3022,0,480,10,2097
F10800#F3562,1545,1395,2941,0,480,10,2098
F10800#F637,1859,1278,3138,0,480,10,2101
F10800#F7291,1811,1401,3214,0,480,10,2105
F10800#F1667,1734,1185,2921,0,480,10,2109
F10800#F121,1779,1092,2872,0,480,10,2112
F10800#F2027,1786,1159,2946,0,480,10,2114
F10800#F5901,1831,1227,3059,0,480,10,2115
F10800#F7245,1808,1246,3055,0,480,10,2118
F10800#F6182,1617,1317,2936,0,480,10,2140
F10800#F3070,1824,1145,2971,0,480,10,2141
F10800#F4807,1865,1200,3066,0,480,10,2159
F10800#F46,1813,1201,3016,0,480,10,2160
F10800#F1165,1609,1290,2900,0,480,10,2168
F10800#F224,1867,1240,3108,0,480,10,2175
F10800#F1500,1788,1299,3089,0,480,10,2183
F10800#F2502,1798,1329,3129,0,480,10,2189
F10800#F5210,1748,1327,3076,0,480,10,2193
F10800#F842,2227,1295,3524,0,480,10,2206
F10800#F779,2279,1226,3506,0,480,10,2221
F10800#F5941,2128,1418,3547,0,480,10,2223
F10800#F2774,1891,1386,3279,0,480,10,2225
F10800#F5558,1799,1211,3012,0,480,10,2226
F10800#F2268,1868,1230,3099,0,480,10,2228
F10800#F6644,1808,1215,3024,0,480,10,2243
F10800#F2138,2178,1446,3625,0,480,10,2244
F10800#F299,1903,1333,3237,0,480,10,2250
F10800#F2730,1802,1263,3066,0,480,10,2255
F10800#F3509,1834,1234,3069,0,480,10,2271
F10800#F5391,1631,1294,2926,0,480,10,2276
F10800#F764,1792,1203,2996,0,480,10,2277
F10800#F6790,1834,1352,3187,0,480,10,2284
F10800#F3209,2077,1486,3564,0,480,10,2287
F10800#F4800,2012,1273,3286,0,480,10,2292
F10800#F3935,1853,1274,3129,0,480,10,2306
F10800#F11796,2268,1456,3726,0,480,10,2313
F10800#F2185,1934,1371,3306,0,480,10,2316
F10800#F20,2407,1292,3701,0,480,10,2320
F10800#F5964,1902,1391,3295,0,480,10,2321
F10800#F4069,2265,1381,3647,0,480,10,2324
F10800#F666,1988,1293,3283,0,480,10,2329
F10800#F1173,1897,1222,3120,0,480,10,2336
F10800#F1959,2138,1413,3552,0,480,10,2377
F10800#F5824,2017,1328,3347,0,480,10,2381
F10800#F9436,1695,1284,2980,0,480,10,2393
F10800#F389,1911,1240,3152,0,480,10,2399
F10800#F80,2383,1570,3955,0,480,10,2402
F10800#F4024,1808,1322,3131,0,480,10,2433
F10800#F1559,2332,1452,3786,0,480,10,2447
F10800#F3582,1936,1360,3298,0,480,10,2449
F10800#F1745,2206,1412,3620,0,480,10,2456
F10800#F4262,1746,1442,3189,0,480,10,2467
F10800#F326,2178,1507,3687,0,480,10,2469
F10800#F115,1775,1487,3263,0,480,10,2484
F10800#F2495,1895,1521,3417,0,480,10,2485
F10800#F1270,2209,1569,3779,0,480,10,2495
F10800#F1274,1781,1506,3289,0,480,10,2499
F10800#F6570,1935,1510,3447,0,480,10,2505
F10800#F468,2339,1575,3916,0,480,10,2518
F10800#F2505,2094,1557,3652,0,480,10,2519
F10800#F525,2213,1403,3616,0,480,10,2526
F10800#F2983,1799,1626,3426,0,480,10,2527
F10800#F5039,2204,1501,3707,0,480,10,2572
F10800#F4208,2357,1532,3890,0,480,10,2588
F10800#F2474,2440,1732,4173,0,480,10,2605
F10800#F1442,2324,1528,3854,0,480,10,2606
F10800#F2651,2366,1539,3906,0,480,10,2613
F10800#F423,2011,1413,3425,0,480,10,2614
F10800#F1518,2627,1625,4253,0,480,10,2632
F10800#F220,2161,1580,3742,0,480,10,2648
F10800#F1779,2366,1712,4079,0,480,10,2699
F10800#F1328,1875,1411,3288,0,480,10,2707
F10800#F6838,2583,1863,4448,0,480,10,2724
F10800#F593,2501,1498,4000,0,480,10,2730
F10800#F6573,1912,1729,3643,0,480,10,2734
F10800#F2840,2153,1494,3648,0,480,10,2753
F10800#F2538,1936,1790,3728,0,480,10,2758
F10800#F4346,2536,1836,4373,0,480,10,2798
F10800#F4090,2391,1535,3927,0,480,10,2828
F10800#F35,2400,1762,4163,0,480,10,2853
F10800#F5780,2884,1737,4623,0,480,10,2874
F10800#F2590,2502,1756,4260,0,480,10,2876
F10800#F268,2424,1670,4095,0,480,10,2927
F10800#F2112,2424,1818,4244,0,480,10,2964
F10800#F85,2415,1699,4115,0,480,10,2967
F10800#F1172,2265,1796,4063,0,480,10,2975
F10800#F1392,2725,1719,4446,0,480,10,2987
F10800#F219,2602,1621,4224,0,480,10,2992
F10800#F608,2561,2022,4585,0,480,10,3055
F10800#F3223,2693,1854,4549,0,480,10,3061
F10800#F2934,2402,2109,4512,0,480,10,3070
F10800#F1453,2769,1909,4680,0,480,10,3110
F10800#F736,2425,1833,4259,0,480,10,3162
F10800#F193,2773,1959,4734,0,480,10,3174
F10800#F621,2364,1969,4334,0,480,10,3175
F10800#F290,2822,1918,4741,0,480,10,3191
F10800#F3944,2460,1972,4434,0,480,10,3211
F10800#F260,3187,1935,5123,0,480,10,3251
F10800#F391,2695,1954,4651,0,480,10,3294
F10800#F6425,2867,1886,4754,0,480,10,3315
F10800#F3340,3289,2109,5399,0,480,10,3331
F10800#F6530,3339,1964,5304,0,480,10,3359
F10800#F1030,2800,2343,5144,0,480,10,3375
F10800#F2248,2373,2153,4528,0,480,10,3396
F10800#F4053,2895,2124,5021,0,480,10,3404
F10800#F2824,2942,2060,5004,0,480,10,3414
F10800#F412,2948,2151,5100,0,480,10,3426
F10800#F1250,3003,2135,5139,0,480,10,3556
F10800#F994,2907,2197,5106,0,480,10,3608
F10800#F1789,2974,2074,5050,0,480,10,3635
F10800#F4180,2922,2211,5135,0,480,10,3640
F10800#F5658,2891,2156,5049,0,480,10,3683
F10800#F264,2997,2061,5059,0,480,10,3701
F10800#F4142,3348,2255,5604,0,480,10,3711
F10800#F1699,3100,2219,5321,0,480,10,3815
F10800#F103,2976,2126,5104,0,480,10,3879
F10800#F4917,3006,2279,5287,0,480,10,3880
F10800#F2054,3285,2300,5586,0,480,10,3883
F10800#F2430,3095,2215,5311,0,480,10,3898
F10800#F2953,3078,2531,5611,0,480,10,3935
F10800#F6519,3139,2313,5453,0,480,10,4023
F10800#F776,3118,2800,5920,0,480,10,4169
F10800#F1671,3115,2322,5439,0,480,10,4231
F10800#F1227,3556,2395,5954,0,480,10,4421
F10800#F2631,3591,2890,6483,0,480,10,4427
F10800#F1313,4037,2688,6726,0,480,10,4489
F10800#F1235,3595,2446,6043,0,480,10,4563
F10800#F3699,4141,2703,6845,0,480,10,4728
F10800#F6996,4071,3096,7169,0,480,10,5274
F10800#F133,4215,3146,7362,0,480,10,5726
F10800#F78,4440,3423,7864,0,480,10,6135
F10800#F1107,4845,3864,8711,0,480,10,6969
F10800#F177,7143,5422,12566,0,480,10,9411
F10800#F1695,6373,5009,11384,0,480,10,9518
F10800#F845,28243,10458,38703,0,480,10,10268
F10800#F774,21729,11877,33609,0,480,10,15868
F10800#F1438,28797,20399,49198,0,480,10,16644
