keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F15109#F1438,1491,692,2185,0,20160,560,16644
F10325#F1438,1486,767,2254,0,20196,561,16644
F10725#F1438,1506,725,2232,0,20232,562,16644
F10142#F1438,1540,850,2391,0,20268,563,16644
F1001#F1438,1605,751,2357,0,20304,564,16644
F10982#F1438,1582,782,2366,0,20340,565,16644
F11602#F1438,1647,738,2387,0,20376,566,16644
F10335#F1438,1816,881,2699,0,20412,567,16644
F1145#F1438,1537,682,2221,0,20448,568,16644
F13110#F1438,1498,711,2211,0,20484,569,16644
F10046#F1438,1493,690,2184,0,20520,570,16644
F12617#F1438,1875,712,2589,0,20556,571,16644
F10160#F1438,1474,683,2159,0,20592,572,16644
F1039#F1438,1485,717,2203,0,20628,573,16644
F10520#F1438,1533,733,2268,0,20664,574,16644
F11787#F1438,1506,664,2171,0,20700,575,16644
F10006#F1438,1507,691,2199,0,20736,576,16644
F11647#F1438,1514,675,2190,0,20772,577,16644
F14240#F1438,1534,703,2238,0,20808,578,16644
F10900#F1438,1510,727,2239,0,20844,579,16644
F1535#F1438,1526,650,2177,0,20880,580,16644
F10246#F1438,1552,957,2510,0,20916,581,16644
F10931#F1438,1535,777,2313,0,20952,582,16644
F12311#F1438,1524,724,2250,0,20988,583,16644
F13755#F1438,2137,768,2907,0,21024,584,16644
F12788#F1438,1540,754,2295,0,21060,585,16644
F12264#F1438,1559,738,2299,0,21096,586,16644
F11149#F1438,1554,707,2263,0,21132,587,16644
F11322#F1438,1645,763,2410,0,21168,588,16644
F163#F1438,1638,742,2382,0,21204,589,16644
F10394#F1438,1831,821,2654,0,21240,590,16644
F10681#F1438,1886,889,2777,0,21276,591,16644
F12338#F1438,1629,872,2502,0,21312,592,16644
F11049#F1438,1644,879,2524,0,21348,593,16644
F1019#F1438,1591,731,2323,0,21384,594,16644
F21737#F1438,1639,838,2479,0,21420,595,16644
F10977#F1438,1559,804,2364,0,21456,596,16644
F10154#F1438,1536,733,2270,0,21492,597,16644
F10431#F1438,1573,768,2342,0,21528,598,16644
F17002#F1438,1563,761,2326,0,21564,599,16644
F10758#F1438,1590,733,2324,0,21600,600,16644
F11251#F1438,1549,765,2316,0,21636,601,16644
F1013#F1438,1605,751,2358,0,21672,602,16644
F11257#F1438,1601,758,2361,0,21708,603,16644
F11153#F1438,1553,789,2343,0,21744,604,16644
F12624#F1438,1737,897,2635,0,21780,605,16644
F11177#F1438,1684,841,2527,0,21816,606,16644
F10740#F1438,1731,816,2549,0,21852,607,16644
F1098#F1438,1629,819,2450,0,21888,608,16644
F11737#F1438,1632,944,2577,0,21924,609,16644
F11158#F1438,1597,768,2366,0,21960,610,16644
F10005#F1438,1580,727,2308,0,21996,611,16644
F10100#F1438,1587,743,2331,0,22032,612,16644
F10904#F1438,2752,922,3676,0,22068,613,16644
F12422#F1438,1827,844,2673,0,22104,614,16644
F10564#F1438,1709,832,2543,0,22140,615,16644
F11790#F1438,1672,728,2402,0,22176,616,16644
F12631#F1438,1778,772,2551,0,22212,617,16644
F13161#F1438,1566,760,2328,0,22248,618,16644
F8417#F1438,1680,762,2443,0,22284,619,16644
F1330#F1438,1623,777,2402,0,22320,620,16644
F2589#F1438,1608,699,2309,0,22356,621,16644
F10393#F1438,1627,815,2444,0,22392,622,16644
F14484#F1438,1939,744,2684,0,22428,623,16644
F12413#F1438,1622,777,2401,0,22464,624,16644
F14481#F1438,1578,766,2345,0,22500,625,16644
F12461#F1438,1641,783,2426,0,22536,626,16644
F2559#F1438,1563,748,2312,0,22572,627,16644
F13551#F1438,1649,810,2461,0,22608,628,16644
F25159#F1438,1762,845,2608,0,22644,629,16644
F145#F1438,1733,857,2591,0,22680,630,16644
F14751#F1438,1784,843,2629,0,22716,631,16644
F10182#F1438,1738,807,2547,0,22752,632,16644
F1263#F1438,1839,808,2649,0,22788,633,16644
F10162#F1438,1606,752,2359,0,22824,634,16644
F10594#F1438,1685,785,2472,0,22860,635,16644
F13852#F1438,1727,807,2535,0,22896,636,16644
F10018#F1438,1770,825,2597,0,22932,637,16644
F12817#F1438,1717,907,2626,0,22968,638,16644
F11903#F1438,1936,932,2869,0,23004,639,16644
F17744#F1438,2028,872,2902,0,23040,640,16644
F10118#F1438,1948,1078,3027,0,23076,641,16644
F2514#F1438,1792,761,2555,0,23112,642,16644
F2091#F1438,1803,813,2618,0,23148,643,16644
F107#F1438,1832,769,2602,0,23184,644,16644
F1726#F1438,1779,825,2606,0,23220,645,16644
F10254#F1438,1887,886,2775,0,23256,646,16644
F14508#F1438,1789,782,2573,0,23292,647,16644
F17448#F1438,1819,812,2633,0,23328,648,16644
F10400#F1438,1791,814,2606,0,23364,649,16644
F12007#F1438,1823,882,2706,0,23400,650,16644
F11704#F1438,1783,769,2553,0,23436,651,16644
F12297#F1438,1803,814,2619,0,23472,652,16644
F10491#F1438,1733,826,2561,0,23508,653,16644
F10406#F1438,1688,828,2517,0,23544,654,16644
F3204#F1438,1677,793,2472,0,23580,655,16644
F10085#F1438,1708,788,2498,0,23616,656,16644
F10706#F1438,1653,785,2439,0,23652,657,16644
F10986#F1438,1718,808,2528,0,23688,658,16644
F10149#F1438,1684,809,2495,0,23724,659,16644
F10708#F1438,1683,797,2481,0,23760,660,16644
F12781#F1438,1736,786,2524,0,23796,661,16644
F11120#F1438,1759,811,2572,0,23832,662,16644
F1175#F1438,1727,747,2476,0,23868,663,16644
F11682#F1438,1705,779,2486,0,23904,664,16644
F232#F1438,1728,778,2507,0,23940,665,16644
F14042#F1438,1794,848,2643,0,23976,666,16644
F100#F1438,1793,830,2624,0,24012,667,16644
F194#F1438,1901,860,2762,0,24048,668,16644
F10540#F1438,1883,918,2803,0,24084,669,16644
F13539#F1438,2410,892,3304,0,24120,670,16644
F11713#F1438,1814,837,2653,0,24156,671,16644
F10135#F1438,1830,810,2642,0,24192,672,16644
F1334#F1438,1769,821,2592,0,24228,673,16644
F11389#F1438,1749,805,2556,0,24264,674,16644
F14244#F1438,1859,1148,3010,0,24300,675,16644
F12753#F1438,1894,894,2790,0,24336,676,16644
F11939#F1438,1892,992,2886,0,24372,677,16644
F12362#F1438,1855,931,2788,0,24408,678,16644
F15257#F1438,1871,813,2687,0,24444,679,16644
F10365#F1438,1799,882,2683,0,24480,680,16644
F14911#F1438,1830,905,2736,0,24516,681,16644
F2420#F1438,1947,855,2803,0,24552,682,16644
F10122#F1438,2045,996,3043,0,24588,683,16644
F15101#F1438,1831,908,2741,0,24624,684,16644
F10410#F1438,1821,1097,2920,0,24660,685,16644
F3707#F1438,1924,868,2794,0,24696,686,16644
F1084#F1438,1883,862,2747,0,24732,687,16644
F10108#F1438,1833,884,2719,0,24768,688,16644
F10375#F1438,1969,915,2887,0,24804,689,16644
F12484#F1438,1921,998,2920,0,24840,690,16644
F13371#F1438,1997,875,2874,0,24876,691,16644
F10451#F1438,1840,938,2780,0,24912,692,16644
F1229#F1438,1900,875,2777,0,24948,693,16644
F13681#F1438,1839,874,2714,0,24984,694,16644
F15677#F1438,1829,821,2652,0,25020,695,16644
F10052#F1438,1832,957,2791,0,25056,696,16644
F10056#F1438,1957,924,2883,0,25092,697,16644
F10264#F1438,1981,1066,3048,0,25128,698,16644
F11564#F1438,1869,888,2759,0,25164,699,16644
F10981#F1438,1881,942,2826,0,25200,700,16644
F12223#F1438,1883,874,2759,0,25236,701,16644
F4578#F1438,1827,827,2656,0,25272,702,16644
F12973#F1438,1801,900,2703,0,25308,703,16644
F13021#F1438,1877,823,2702,0,25344,704,16644
F6733#F1438,1878,828,2708,0,25380,705,16644
F16095#F1438,1920,986,2907,0,25416,706,16644
F10891#F1438,1852,888,2741,0,25452,707,16644
F11730#F1438,1826,824,2652,0,25488,708,16644
F1594#F1438,1898,860,2760,0,25524,709,16644
F2096#F1438,1949,904,2855,0,25560,710,16644
F1054#F1438,2074,880,2955,0,25596,711,16644
F1325#F1438,1986,980,2968,0,25632,712,16644
F1037#F1438,1918,897,2817,0,25668,713,16644
F10593#F1438,1927,1144,3073,0,25704,714,16644
F12970#F1438,1866,877,2744,0,25740,715,16644
F1434#F1438,1872,843,2717,0,25776,716,16644
F3784#F1438,1879,854,2735,0,25812,717,16644
F16600#F1438,1875,910,2786,0,25848,718,16644
F11566#F1438,1896,890,2788,0,25884,719,16644
F12189#F1438,1899,938,2838,0,25920,720,16644
F36349#F1438,2094,876,2971,0,25956,721,16644
F2670#F1438,1979,893,2874,0,25992,722,16644
F11026#F1438,1973,897,2872,0,26028,723,16644
F12701#F1438,2116,859,2978,0,26064,724,16644
F12594#F1438,2020,896,2917,0,26100,725,16644
F10401#F1438,2036,943,2981,0,26136,726,16644
F2592#F1438,1950,815,2767,0,26172,727,16644
F1147#F1438,1858,876,2735,0,26208,728,16644
F10835#F1438,1899,853,2754,0,26244,729,16644
F11106#F1438,1859,868,2729,0,26280,730,16644
F10849#F1438,2005,946,2953,0,26316,731,16644
F1200#F1438,2136,858,2996,0,26352,732,16644
F1543#F1438,2050,956,3007,0,26388,733,16644
F12730#F1438,1992,948,2942,0,26424,734,16644
F3590#F1438,2004,1037,3043,0,26460,735,16644
F13683#F1438,1965,939,2906,0,26496,736,16644
F2086#F1438,1931,947,2880,0,26532,737,16644
F15864#F1438,2046,919,2967,0,26568,738,16644
F1497#F1438,1952,893,2846,0,26604,739,16644
F13939#F1438,2020,933,2955,0,26640,740,16644
F1706#F1438,1971,906,2879,0,26676,741,16644
F13766#F1438,1948,942,2891,0,26712,742,16644
F10500#F1438,1936,907,2844,0,26748,743,16644
F2442#F1438,2030,899,2931,0,26784,744,16644
F17310#F1438,2083,1193,3277,0,26820,745,16644
F141#F1438,2044,974,3020,0,26856,746,16644
F1152#F1438,2104,949,3054,0,26892,747,16644
F10956#F1438,2107,972,3080,0,26928,748,16644
F2352#F1438,1998,941,2941,0,26964,749,16644
F4089#F1438,2016,985,3003,0,27000,750,16644
F11378#F1438,2221,960,3183,0,27036,751,16644
F1748#F1438,2270,1025,3297,0,27072,752,16644
F11409#F1438,2073,950,3025,0,27108,753,16644
F10114#F1438,2072,1003,3077,0,27144,754,16644
F10310#F1438,2293,1079,3374,0,27180,755,16644
F10560#F1438,2013,924,2939,0,27216,756,16644
F10083#F1438,2043,896,2941,0,27252,757,16644
F2198#F1438,2049,901,2951,0,27288,758,16644
F11304#F1438,2081,939,3021,0,27324,759,16644
F2843#F1438,2069,886,2957,0,27360,760,16644
F1179#F1438,2034,848,2884,0,27396,761,16644
F12727#F1438,2040,909,2950,0,27432,762,16644
F1861#F1438,2159,932,3093,0,27468,763,16644
F11272#F1438,2201,1067,3271,0,27504,764,16644
F11423#F1438,2511,950,3464,0,27540,765,16644
F1583#F1438,2241,1082,3325,0,27576,766,16644
F10219#F1438,2207,1040,3249,0,27612,767,16644
F2222#F1438,2210,1176,3389,0,27648,768,16644
F11253#F1438,2238,984,3224,0,27684,769,16644
F20623#F1438,2116,1008,3125,0,27720,770,16644
F12537#F1438,2456,1095,3553,0,27756,771,16644
F11989#F1438,2294,1168,3464,0,27792,772,16644
F15689#F1438,2218,1032,3252,0,27828,773,16644
F4642#F1438,2386,1072,3460,0,27864,774,16644
F11488#F1438,2235,953,3191,0,27900,775,16644
F18169#F1438,2092,970,3064,0,27936,776,16644
F10881#F1438,2150,1003,3155,0,27972,777,16644
F10130#F1438,2113,979,3094,0,28008,778,16644
F2004#F1438,2218,971,3192,0,28044,779,16644
F2136#F1438,2156,1029,3187,0,28080,780,16644
F1826#F1438,2134,1440,3576,0,28116,781,16644
F10452#F1438,2212,997,3212,0,28152,782,16644
F1814#F1438,2152,959,3113,0,28188,783,16644
F4445#F1438,2124,884,3009,0,28224,784,16644
F11631#F1438,2086,891,2979,0,28260,785,16644
F13296#F1438,2056,947,3004,0,28296,786,16644
F3745#F1438,2197,987,3186,0,28332,787,16644
F4373#F1438,2158,958,3117,0,28368,788,16644
F13906#F1438,2177,1001,3180,0,28404,789,16644
F2509#F1438,2047,878,2926,0,28440,790,16644
F1236#F1438,2064,874,2940,0,28476,791,16644
F2778#F1438,2056,959,3017,0,28512,792,16644
F12960#F1438,2107,917,3025,0,28548,793,16644
F17275#F1438,2085,949,3035,0,28584,794,16644
F11450#F1438,2082,898,2981,0,28620,795,16644
F11161#F1438,2250,1149,3401,0,28656,796,16644
F1686#F1438,2409,1032,3443,0,28692,797,16644
F454#F1438,2207,1032,3241,0,28728,798,16644
F16986#F1438,2244,1066,3312,0,28764,799,16644
F3822#F1438,2133,966,3101,0,28800,800,16644
F1663#F1438,2119,975,3096,0,28836,801,16644
F1189#F1438,2291,964,3258,0,28872,802,16644
F557#F1438,2260,1062,3324,0,28908,803,16644
F197#F1438,2256,987,3245,0,28944,804,16644
F1140#F1438,2203,1092,3297,0,28980,805,16644
F2251#F1438,2234,1078,3313,0,29016,806,16644
F3520#F1438,2143,1120,3266,0,29052,807,16644
F1073#F1438,2221,983,3206,0,29088,808,16644
F4268#F1438,2155,1005,3162,0,29124,809,16644
F2322#F1438,2189,1004,3195,0,29160,810,16644
F2826#F1438,2148,973,3123,0,29196,811,16644
F29476#F1438,2156,930,3087,0,29232,812,16644
F2400#F1438,2325,993,3320,0,29268,813,16644
F1090#F1438,2217,1005,3225,0,29304,814,16644
F1020#F1438,2369,1042,3413,0,29340,815,16644
F12562#F1438,2379,1106,3488,0,29376,816,16644
F1195#F1438,2250,1009,3261,0,29412,817,16644
F4702#F1438,2335,1294,3631,0,29448,818,16644
F15971#F1438,2200,1016,3217,0,29484,819,16644
F1060#F1438,2190,1032,3224,0,29520,820,16644
F11929#F1438,2351,1206,3559,0,29556,821,16644
F12542#F1438,2376,1084,3462,0,29592,822,16644
F255#F1438,2296,1026,3324,0,29628,823,16644
F2870#F1438,2290,1164,3456,0,29664,824,16644
F15856#F1438,2454,1003,3459,0,29700,825,16644
F222#F1438,2386,1001,3389,0,29736,826,16644
F2202#F1438,2279,996,3277,0,29772,827,16644
F11946#F1438,2523,1107,3631,0,29808,828,16644
F15343#F1438,2273,950,3225,0,29844,829,16644
F11577#F1438,2167,1003,3172,0,29880,830,16644
F2300#F1438,2183,1030,3215,0,29916,831,16644
F10038#F1438,2213,1088,3303,0,29952,832,16644
F11712#F1438,2363,1066,3432,0,29988,833,16644
F10539#F1438,2381,1146,3529,0,30024,834,16644
F331#F1438,2307,1011,3320,0,30060,835,16644
F13854#F1438,2399,1053,3454,0,30096,836,16644
F11699#F1438,2157,1268,3426,0,30132,837,16644
F10617#F1438,2225,1055,3283,0,30168,838,16644
F12906#F1438,2185,1015,3202,0,30204,839,16644
F5444#F1438,2200,1071,3273,0,30240,840,16644
F4431#F1438,2192,1039,3232,0,30276,841,16644
F11734#F1438,2220,1001,3222,0,30312,842,16644
F6715#F1438,2272,1027,3302,0,30348,843,16644
F2035#F1438,2236,1094,3331,0,30384,844,16644
F21178#F1438,2211,1127,3340,0,30420,845,16644
F13318#F1438,2347,1186,3535,0,30456,846,16644
F125#F1438,2214,1024,3240,0,30492,847,16644
F3500#F1438,2256,1107,3364,0,30528,848,16644
F1612#F1438,2306,1059,3366,0,30564,849,16644
F11175#F1438,2263,1258,3523,0,30600,850,16644
F153#F1438,2308,1065,3376,0,30636,851,16644
F198#F1438,2436,1160,3599,0,30672,852,16644
F11702#F1438,2338,1184,3524,0,30708,853,16644
F1150#F1438,2309,1071,3383,0,30780,855,16644
F1040#F1438,2280,1058,3340,0,30816,856,16644
F11429#F1438,2285,994,3280,0,30852,857,16644
F2860#F1438,2309,1062,3373,0,30888,858,16644
F93#F1438,2277,1060,3339,0,30924,859,16644
F11162#F1438,2265,1125,3393,0,30960,860,16644
F2092#F1438,2317,1143,3461,0,30996,861,16644
F3586#F1438,2322,1083,3407,0,31032,862,16644
F2233#F1438,2530,1291,3823,0,31068,863,16644
F1709#F1438,2522,1132,3655,0,31104,864,16644
F7536#F1438,2285,1145,3432,0,31140,865,16644
F10103#F1438,2339,1183,3524,0,31176,866,16644
F13310#F1438,2207,1014,3223,0,31212,867,16644
F1444#F1438,2201,1004,3207,0,31248,868,16644
F1890#F1438,2678,1256,3938,0,31284,869,16644
F2999#F1438,2717,1249,3969,0,31356,871,16644
F7631#F1438,2481,1194,3679,0,31428,873,16644
F2528#F1438,2357,992,3351,0,31464,874,16644
F1480#F1438,2255,1028,3285,0,31500,875,16644
F10386#F1438,2298,1166,3465,0,31536,876,16644
F14939#F1438,2317,1107,3425,0,31572,877,16644
F3399#F1438,2277,1023,3302,0,31608,878,16644
F13924#F1438,2340,1098,3439,0,31644,879,16644
F14232#F1438,2301,1092,3395,0,31680,880,16644
F10806#F1438,2278,1050,3330,0,31716,881,16644
F4879#F1438,2441,1215,3658,0,31752,882,16644
F11950#F1438,2489,1367,3858,0,31788,883,16644
F10909#F1438,2418,1195,3615,0,31824,884,16644
F2416#F1438,2402,1245,3649,0,31860,885,16644
F17029#F1438,2369,1166,3537,0,31896,886,16644
F14678#F1438,2337,1133,3472,0,31932,887,16644
F12100#F1438,2589,1147,3739,0,31968,888,16644
F14593#F1438,2463,1209,3675,0,32004,889,16644
F4104#F1438,2478,1181,3661,0,32040,890,16644
F192#F1438,2501,1122,3626,0,32076,891,16644
F12187#F1438,2350,1134,3487,0,32112,892,16644
F3574#F1438,2326,1072,3400,0,32148,893,16644
F12740#F1438,2338,1057,3397,0,32184,894,16644
F18504#F1438,2307,1066,3375,0,32220,895,16644
F1237#F1438,2314,1060,3376,0,32256,896,16644
F171#F1438,2327,1015,3344,0,32292,897,16644
F2546#F1438,14801,982,15793,0,32328,898,16644
F1164#F1438,7890,2524,10419,0,32364,899,16644
F2140#F1438,4733,2817,7553,0,32400,900,16644
F244#F1438,3736,2966,6705,0,32436,901,16644
F2657#F1438,7294,2584,9881,0,32472,902,16644
F6297#F1438,8514,5587,14104,0,32508,903,16644
F15098#F1438,7276,2595,9875,0,32544,904,16644
F1066#F1438,6123,3889,10017,0,32580,905,16644
F1415#F1438,12651,2627,15282,0,32616,906,16644
F675#F1438,8243,2595,10844,0,32652,907,16644
F6415#F1438,8393,2356,10754,0,32688,908,16644
F5545#F1438,8944,2771,11720,0,32724,909,16644
F14215#F1438,14069,2538,16612,0,32760,910,16644
F6083#F1438,5134,2483,7623,0,32796,911,16644
F4802#F1438,4214,2247,6466,0,32832,912,16644
F3288#F1438,4179,2731,6915,0,32868,913,16644
F3579#F1438,7267,2488,9761,0,32940,915,16644
F1562#F1438,4355,2311,6671,0,32976,916,16644
F3763#F1438,4495,2556,7055,0,33012,917,16644
F12700#F1438,4755,2883,7643,0,33048,918,16644
F12179#F1438,4061,2293,6359,0,33084,919,16644
F5392#F1438,3914,2289,6207,0,33120,920,16644
F1231#F1438,4098,2287,6390,0,33156,921,16644
F2747#F1438,7147,2705,9856,0,33192,922,16644
F1443#F1438,13353,2365,15723,0,33228,923,16644
F11982#F1438,4049,2579,6632,0,33264,924,16644
F12166#F1438,3815,2187,6006,0,33300,925,16644
F14907#F1438,3948,7137,11089,0,33336,926,16644
F118#F1438,16945,2715,19665,0,33372,927,16644
F10838#F1438,10201,2722,12929,0,33444,929,16644
F1416#F1438,8044,2632,10683,0,33480,930,16644
F1324#F1438,4176,2285,6465,0,33516,931,16644
F1303#F1438,4078,2183,6266,0,33552,932,16644
F3222#F1438,10950,2878,13832,0,33588,933,16644
F14267#F1438,8378,2579,10963,0,33624,934,16644
F2398#F1438,5343,2867,8215,0,33660,935,16644
F13721#F1438,15024,2560,17588,0,33696,936,16644
F352#F1438,3967,2634,6608,0,33732,937,16644
F10138#F1438,3719,2223,5948,0,33768,938,16644
F1367#F1438,4078,2241,6324,0,33804,939,16644
F1560#F1438,3958,2305,6269,0,33840,940,16644
F12600#F1438,3795,2267,6066,0,33876,941,16644
F19934#F1438,4942,2538,7486,0,33912,942,16644
F16013#F1438,3796,2224,6024,0,33984,944,16644
F1297#F1438,7664,3447,11118,0,34020,945,16644
F10004#F1438,4824,2461,7291,0,34056,946,16644
F1527#F1438,7126,2684,9815,0,34092,947,16644
F1799#F1438,9082,2809,11896,0,34128,948,16644
F1419#F1438,5143,1976,7124,0,34164,949,16644
F13444#F1438,4175,2210,6387,0,34236,951,16644
F2103#F1438,2720,2122,4844,0,34272,952,16644
F10407#F1438,2507,1514,4023,0,34308,953,16644
F11495#F1438,3246,3716,6965,0,34344,954,16644
F1397#F1438,5364,1650,7016,0,34380,955,16644
F9126#F1438,3775,1601,5379,0,34416,956,16644
F4750#F1438,3643,2024,5670,0,34452,957,16644
F313#F1438,2870,1388,4259,0,34488,958,16644
F2203#F1438,2264,1333,3598,0,34524,959,16644
F10971#F1438,2194,1244,3441,0,34560,960,16644
F1041#F1438,2273,1137,3412,0,34596,961,16644
F2001#F1438,2205,1197,3404,0,34632,962,16644
F19877#F1438,2138,1210,3350,0,34668,963,16644
F2977#F1438,2143,1422,3567,0,34704,964,16644
F5553#F1438,2396,1218,3615,0,34740,965,16644
F10456#F1438,2248,1287,3538,0,34776,966,16644
F12637#F1438,2138,1341,3481,0,34812,967,16644
F16376#F1438,2428,1335,3765,0,34848,968,16644
F11738#F1438,2296,1308,3608,0,34884,969,16644
F12321#F1438,2342,1375,3719,0,34920,970,16644
F7068#F1438,2385,1341,3729,0,34956,971,16644
F2527#F1438,3067,1199,4268,0,34992,972,16644
F2274#F1438,2820,1299,4121,0,35028,973,16644
F2616#F1438,3412,1326,4740,0,35064,974,16644
F2642#F1438,2894,1286,4182,0,35136,976,16644
F2893#F1438,2565,1330,3898,0,35172,977,16644
F6014#F1438,2544,1299,3844,0,35208,978,16644
F14494#F1438,2631,1314,3947,0,35244,979,16644
F14651#F1438,2829,1361,4192,0,35280,980,16644
F6964#F1438,3716,1651,5369,0,35316,981,16644
F7472#F1438,3739,1667,5408,0,35352,982,16644
F10054#F1438,3669,1879,5549,0,35388,983,16644
F1509#F1438,3576,1671,5249,0,35424,984,16644
F553#F1438,3354,1516,4873,0,35460,985,16644
F10714#F1438,3212,1458,4674,0,35496,986,16644
F13385#F1438,2952,1473,4427,0,35568,988,16644
F1169#F1438,3060,1491,4553,0,35604,989,16644
F4415#F1438,3030,1479,4511,0,35640,990,16644
F1530#F1438,3053,1439,4494,0,35676,991,16644
F2913#F1438,3164,1493,4659,0,35712,992,16644
F11180#F1438,4761,1527,6291,0,35748,993,16644
F4308#F1438,3544,1665,5212,0,35784,994,16644
F10057#F1438,3233,1407,4642,0,35820,995,16644
F1031#F1438,4687,1807,6496,0,35856,996,16644
F1388#F1438,4740,1750,6493,0,35892,997,16644
F1787#F1438,4670,1513,6185,0,35928,998,16644
F6861#F1438,4133,1475,5610,0,35964,999,16644
F1561#F1438,4551,1600,6153,0,36036,1001,16644
F11062#F1438,3166,1454,4622,0,36072,1002,16644
F1146#F1438,3729,1430,5160,0,36108,1003,16644
F3298#F1438,3490,1585,5077,0,36144,1004,16644
F18432#F1438,3665,1664,5331,0,36180,1005,16644
F3742#F1438,3447,1577,5026,0,36216,1006,16644
F4761#F1438,3220,1456,4678,0,36252,1007,16644
F2718#F1438,3441,1628,5072,0,36324,1009,16644
F10868#F1438,3550,1547,5099,0,36360,1010,16644
F1602#F1438,3275,1426,4704,0,36396,1011,16644
F7790#F1438,2759,1439,4200,0,36468,1013,16644
F10812#F1438,2849,1412,4262,0,36504,1014,16644
F10278#F1438,2809,1484,4296,0,36576,1016,16644
F10967#F1438,2632,1343,3977,0,36612,1017,16644
F1097#F1438,2611,1356,3969,0,36648,1018,16644
F2070#F1438,2580,1377,3959,0,36684,1019,16644
F13619#F1438,2570,1280,3853,0,36720,1020,16644
F359#F1438,2644,1358,4004,0,36756,1021,16644
F8710#F1438,2645,1386,4033,0,36792,1022,16644
F3835#F1438,2682,1383,4066,0,36828,1023,16644
F11551#F1438,2649,1299,3950,0,36900,1025,16644
F1681#F1438,2648,1363,4012,0,36936,1026,16644
F10603#F1438,2735,1355,4092,0,36972,1027,16644
F1086#F1438,2646,1401,4049,0,37008,1028,16644
F1693#F1438,2797,1298,4097,0,37080,1030,16644
F4497#F1438,2663,1298,3963,0,37116,1031,16644
F10641#F1438,2841,1523,4366,0,37152,1032,16644
F2327#F1438,2880,1535,4417,0,37188,1033,16644
F689#F1438,3091,1509,4602,0,37224,1034,16644
F6145#F1438,2684,1387,4073,0,37296,1036,16644
F6908#F1438,2756,1381,4140,0,37332,1037,16644
F16316#F1438,3041,1595,4638,0,37368,1038,16644
F4031#F1438,2864,1513,4379,0,37404,1039,16644
F3488#F1438,2943,1553,4498,0,37440,1040,16644
F4168#F1438,2692,1450,4144,0,37476,1041,16644
F12247#F1438,2718,1492,4212,0,37512,1042,16644
F1828#F1438,2611,1333,3945,0,37584,1044,16644
F10976#F1438,2633,1454,4089,0,37620,1045,16644
F8247#F1438,2615,1348,3964,0,37656,1046,16644
F1985#F1438,2687,1339,4028,0,37728,1048,16644
F179#F1438,2813,1484,4300,0,37764,1049,16644
F1523#F1438,2941,1620,4563,0,37800,1050,16644
F4040#F1438,2861,1615,4477,0,37836,1051,16644
F2429#F1438,2861,1321,4184,0,37872,1052,16644
F5029#F1438,2725,1471,4199,0,37908,1053,16644
F6177#F1438,2883,1584,4469,0,37944,1054,16644
F7885#F1438,2935,1467,4405,0,37980,1055,16644
F5517#F1438,2850,1503,4355,0,38052,1057,16644
F4204#F1438,2581,1416,3998,0,38088,1058,16644
F18393#F1438,2560,1414,3977,0,38124,1059,16644
F2413#F1438,2581,1604,4187,0,38160,1060,16644
F10207#F1438,2604,1376,3981,0,38196,1061,16644
F1348#F1438,2637,1315,3954,0,38232,1062,16644
F12378#F1438,2603,1406,4011,0,38268,1063,16644
F10925#F1438,2655,1473,4130,0,38340,1065,16644
F977#F1438,3030,1571,4602,0,38376,1066,16644
F3939#F1438,2871,1427,4300,0,38412,1067,16644
F6290#F1438,2828,1620,4451,0,38484,1069,16644
F4402#F1438,2727,1549,4278,0,38556,1071,16644
F2750#F1438,2836,1470,4308,0,38628,1073,16644
F10530#F1438,3035,1701,4738,0,38664,1074,16644
F1766#F1438,2850,1480,4333,0,38700,1075,16644
F14714#F1438,2709,1403,4114,0,38772,1077,16644
F8614#F1438,2705,1429,4136,0,38808,1078,16644
F11044#F1438,2803,1396,4201,0,38844,1079,16644
F2817#F1438,2758,1367,4127,0,38880,1080,16644
F6420#F1438,2702,1438,4141,0,38952,1082,16644
F4097#F1438,2658,1629,4289,0,38988,1083,16644
F4699#F1438,2946,1565,4513,0,39024,1084,16644
F2714#F1438,2882,1626,4511,0,39060,1085,16644
F10023#F1438,2891,1962,4855,0,39096,1086,16644
F3498#F1438,2797,1471,4270,0,39168,1088,16644
F1138#F1438,2763,1375,4140,0,39204,1089,16644
F12129#F1438,2809,1540,4351,0,39276,1091,16644
F10358#F1438,2700,1469,4171,0,39312,1092,16644
F1337#F1438,2646,1397,4046,0,39348,1093,16644
F12330#F1438,2505,1402,3910,0,39420,1095,16644
F10013#F1438,2430,1426,3859,0,39492,1097,16644
F10480#F1438,2550,1470,4022,0,39528,1098,16644
F7756#F1438,2538,1500,4040,0,39564,1099,16644
F590#F1438,2494,1399,3896,0,39600,1100,16644
F2872#F1438,2471,1373,3846,0,39708,1103,16644
F7025#F1438,2565,1445,4012,0,39744,1104,16644
F3547#F1438,2805,1809,4616,0,39780,1105,16644
F1457#F1438,2715,1476,4194,0,39852,1107,16644
F6116#F1438,2656,1475,4133,0,39888,1108,16644
F12292#F1438,2580,1556,4139,0,39960,1110,16644
F9689#F1438,2617,1445,4065,0,39996,1111,16644
F1877#F1438,2507,1442,3951,0,40068,1113,16644
F5810#F1438,2543,1374,3919,0,40140,1115,16644
F1112#F1438,2580,1415,3998,0,40176,1116,16644
F801#F1438,2668,1408,4078,0,40212,1117,16644
