keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F10800#F1596,140,100,240,0,480,10,1369
F10800#F3495,149,100,249,0,480,10,1370
F10800#F3997,147,98,245,0,480,10,1371
F10800#F1968,141,150,291,0,480,10,1373
F10800#F1347,146,125,271,0,480,10,1375
F10800#F3812,139,140,279,0,480,10,1376
F10800#F3415,172,117,289,0,480,10,1379
F10800#F3634,162,118,280,0,480,10,1380
F10800#F2715,159,98,257,0,480,10,1381
F10800#F79,202,124,326,0,480,10,1386
F10800#F6557,146,142,288,0,480,10,1388
F10800#F4701,147,101,248,0,480,10,1389
F10800#F372,150,141,291,0,480,10,1391
F10800#F2061,161,133,294,0,480,10,1397
F10800#F2632,147,110,257,0,480,10,1398
F10800#F11846,153,121,274,0,480,10,1400
F10800#F5291,159,111,270,0,480,10,1402
F10800#F237,149,96,245,0,480,10,1403
F10800#F8331,154,113,267,0,480,10,1408
F10800#F8259,153,106,259,0,480,10,1410
F10800#F2445,146,100,246,0,480,10,1414
F10800#F3534,146,100,246,0,480,10,1415
F10800#F12595,146,96,242,0,480,10,1417
F10800#F6072,161,105,266,0,480,10,1418
F10800#F4062,154,143,297,0,480,10,1419
F10800#F10230,158,110,268,0,480,10,1420
F10800#F4464,153,111,264,0,480,10,1423
F10800#F1807,147,148,295,0,480,10,1424
F10800#F4072,146,108,254,0,480,10,1428
F10800#F2886,151,121,272,0,480,10,1429
F10800#F10468,148,108,256,0,480,10,1431
F10800#F381,147,134,281,0,480,10,1434
F10800#F4978,150,108,258,0,480,10,1435
F10800#F2421,196,109,305,0,480,10,1438
F10800#F4091,157,116,273,0,480,10,1439
F10800#F3262,158,110,268,0,480,10,1442
F10800#F15014,164,106,270,0,480,10,1445
F10800#F3517,154,104,258,0,480,10,1449
F10800#F3826,169,166,335,0,480,10,1451
F10800#F1343,159,120,279,0,480,10,1452
F10800#F6712,174,120,294,0,480,10,1453
F10800#F1163,174,113,287,0,480,10,1454
F10800#F9396,154,152,306,0,480,10,1458
F10800#F3281,152,159,311,0,480,10,1460
F10800#F36,152,102,254,0,480,10,1463
F10800#F5596,155,151,306,0,480,10,1464
F10800#F2194,152,108,260,0,480,10,1466
F10800#F2758,153,104,257,0,480,10,1467
F10800#F5,151,103,254,0,480,10,1468
F10800#F9772,152,139,291,0,480,10,1469
F10800#F3278,156,158,314,0,480,10,1470
F10800#F6524,162,156,318,0,480,10,1471
F10800#F1579,158,107,265,0,480,10,1475
F10800#F2936,217,166,383,0,480,10,1476
F10800#F3235,195,112,307,0,480,10,1478
F10800#F9103,177,131,308,0,480,10,1480
F10800#F1519,176,105,281,0,480,10,1481
F10800#F5703,172,105,277,0,480,10,1482
F10800#F546,158,117,275,0,480,10,1483
F10800#F369,166,102,268,0,480,10,1488
F10800#F2211,150,105,255,0,480,10,1490
F10800#F2667,154,109,263,0,480,10,1491
F10800#F12344,199,112,311,0,480,10,1494
F10800#F1710,168,147,315,0,480,10,1498
F10800#F13857,154,157,311,0,480,10,1501
F10800#F3341,153,150,303,0,480,10,1502
F10800#F9230,155,104,259,0,480,10,1503
F10800#F7051,168,145,313,0,480,10,1506
F10800#F2671,161,116,277,0,480,10,1509
F10800#F41,168,153,321,0,480,10,1510
F10800#F13032,182,119,301,0,480,10,1511
F10800#F1225,166,106,272,0,480,10,1518
F10800#F2693,154,106,260,0,480,10,1520
F10800#F3351,154,132,286,0,480,10,1521
F10800#F2985,169,178,347,0,480,10,1523
F10800#F1711,167,113,280,0,480,10,1527
F10800#F2217,197,108,305,0,480,10,1528
F10800#F5266,159,119,278,0,480,10,1529
F10800#F8321,158,153,311,0,480,10,1531
F10800#F4087,186,107,293,0,480,10,1532
F10800#F2317,180,127,307,0,480,10,1533
F10800#F603,167,106,273,0,480,10,1535
F10800#F3089,212,110,322,0,480,10,1536
F10800#F7518,154,122,276,0,480,10,1538
F10800#F1790,160,124,284,0,480,10,1539
F10800#F3922,167,116,283,0,480,10,1541
F10800#F236,162,112,274,0,480,10,1542
F10800#F225,157,144,301,0,480,10,1546
F10800#F933,199,108,307,0,480,10,1552
F10800#F6818,160,170,330,0,480,10,1553
F10800#F4101,167,151,318,0,480,10,1557
F10800#F4116,159,113,272,0,480,10,1558
F10800#F249,194,100,294,0,480,10,1559
F10800#F3882,156,154,310,0,480,10,1560
F10800#F3538,186,122,308,0,480,10,1563
F10800#F492,176,131,307,0,480,10,1568
F10800#F4252,153,152,305,0,480,10,1569
F10800#F12938,202,110,312,0,480,10,1572
F10800#F3071,157,112,269,0,480,10,1580
F10800#F5257,154,114,268,0,480,10,1582
F10800#F1185,196,140,336,0,480,10,1585
F10800#F1481,159,113,272,0,480,10,1588
F10800#F2572,161,155,316,0,480,10,1590
F10800#F7489,165,141,306,0,480,10,1591
F10800#F323,165,106,271,0,480,10,1594
F10800#F3762,154,111,265,0,480,10,1596
F10800#F1212,172,110,282,0,480,10,1597
F10800#F4759,165,149,314,0,480,10,1601
F10800#F1792,168,159,327,0,480,10,1603
F10800#F708,158,152,310,0,480,10,1610
F10800#F5056,162,120,282,0,480,10,1611
F10800#F1716,179,151,330,0,480,10,1616
F10800#F1186,172,109,281,0,480,10,1627
F10800#F2841,170,144,314,0,480,10,1628
F10800#F229,174,159,333,0,480,10,1629
F10800#F6998,170,115,285,0,480,10,1636
F10800#F6416,178,149,327,0,480,10,1637
F10800#F1929,183,124,307,0,480,10,1639
F10800#F576,181,110,291,0,480,10,1642
F10800#F404,169,109,278,0,480,10,1643
F10800#F12954,202,124,326,0,480,10,1647
F10800#F3998,184,117,301,0,480,10,1654
F10800#F1868,173,158,331,0,480,10,1655
F10800#F8292,159,166,325,0,480,10,1656
F10800#F1544,196,119,315,0,480,10,1657
F10800#F5629,169,112,281,0,480,10,1659
F10800#F2787,179,113,292,0,480,10,1660
F10800#F1242,206,113,319,0,480,10,1663
F10800#F5727,174,112,286,0,480,10,1664
F10800#F3046,190,124,314,0,480,10,1669
F10800#F513,170,177,347,0,480,10,1673
F10800#F1038,168,162,330,0,480,10,1675
F10800#F6361,235,128,363,0,480,10,1682
F10800#F12191,165,114,279,0,480,10,1684
F10800#F2235,170,118,288,0,480,10,1685
F10800#F156,165,152,317,0,480,10,1686
F10800#F440,170,118,288,0,480,10,1688
F10800#F3444,173,132,305,0,480,10,1692
F10800#F2199,183,138,321,0,480,10,1693
F10800#F3979,204,173,377,0,480,10,1700
F10800#F377,177,130,307,0,480,10,1702
F10800#F1590,171,132,303,0,480,10,1708
F10800#F596,173,130,303,0,480,10,1709
F10800#F1785,175,126,301,0,480,10,1710
F10800#F4228,181,119,300,0,480,10,1712
F10800#F11267,215,140,355,0,480,10,1713
F10800#F5026,184,160,344,0,480,10,1714
F10800#F4230,170,149,319,0,480,10,1715
F10800#F3894,175,153,328,0,480,10,1716
F10800#F452,171,126,297,0,480,10,1719
F10800#F10709,205,142,347,0,480,10,1720
F10800#F7484,212,141,353,0,480,10,1721
F10800#F1857,178,121,299,0,480,10,1722
F10800#F5873,169,167,336,0,480,10,1723
F10800#F351,173,120,293,0,480,10,1726
F10800#F1969,167,117,284,0,480,10,1727
F10800#F1288,213,150,363,0,480,10,1734
F10800#F410,176,115,291,0,480,10,1736
F10800#F4318,171,120,291,0,480,10,1741
F10800#F1437,173,115,288,0,480,10,1744
F10800#F2960,170,125,295,0,480,10,1748
F10800#F4980,170,125,295,0,480,10,1750
F10800#F2859,188,134,322,0,480,10,1752
F10800#F6740,219,150,369,0,480,10,1753
F10800#F75,180,136,316,0,480,10,1758
F10800#F4021,180,131,311,0,480,10,1760
F10800#F8183,179,191,370,0,480,10,1763
F10800#F3114,176,122,298,0,480,10,1769
F10800#F10795,182,131,313,0,480,10,1773
F10800#F3632,197,178,375,0,480,10,1778
F10800#F2029,176,159,335,0,480,10,1780
F10800#F3490,212,187,399,0,480,10,1784
F10800#F1213,224,135,359,0,480,10,1785
F10800#F256,189,120,309,0,480,10,1786
F10800#F1680,197,137,334,0,480,10,1787
F10800#F4094,184,127,311,0,480,10,1801
F10800#F4164,183,150,333,0,480,10,1809
F10800#F3770,228,158,386,0,480,10,1811
F10800#F2288,225,135,360,0,480,10,1820
F10800#F5251,196,144,340,0,480,10,1830
F10800#F12372,247,163,410,0,480,10,1841
F10800#F1482,269,158,427,0,480,10,1844
F10800#F5507,236,145,381,0,480,10,1847
F10800#F11959,282,149,431,0,480,10,1848
F10800#F298,218,188,406,0,480,10,1849
F10800#F3661,197,138,335,0,480,10,1851
F10800#F677,210,183,393,0,480,10,1852
F10800#F2369,231,146,377,0,480,10,1854
F10800#F3724,231,146,377,0,480,10,1855
F10800#F2071,192,134,326,0,480,10,1857
F10800#F7483,216,203,419,0,480,10,1872
F10800#F28,217,183,400,0,480,10,1878
F10800#F5591,240,160,400,0,480,10,1890
F10800#F1376,237,144,381,0,480,10,1900
F10800#F6992,233,147,380,0,480,10,1913
F10800#F4788,232,195,427,0,480,10,1919
F10800#F1417,240,153,393,0,480,10,1920
F10800#F470,266,191,457,0,480,10,1925
F10800#F159,298,141,439,0,480,10,1939
F10800#F2212,225,193,418,0,480,10,1943
F10800#F1823,227,153,380,0,480,10,1946
F10800#F2958,227,156,383,0,480,10,1947
F10800#F4748,231,159,390,0,480,10,1951
F10800#F2366,225,135,360,0,480,10,1959
F10800#F7256,192,145,337,0,480,10,1967
F10800#F550,260,136,396,0,480,10,1970
F10800#F6213,206,151,357,0,480,10,1988
F10800#F367,268,143,411,0,480,10,1989
F10800#F2263,206,157,363,0,480,10,1992
F10800#F450,231,166,397,0,480,10,1998
F10800#F358,226,158,384,0,480,10,2005
F10800#F2557,228,149,377,0,480,10,2016
F10800#F864,271,195,466,0,480,10,2018
F10800#F12791,236,152,388,0,480,10,2019
F10800#F1132,235,202,437,0,480,10,2021
F10800#F9239,225,193,418,0,480,10,2027
F10800#F431,236,165,401,0,480,10,2031
F10800#F1937,228,165,393,0,480,10,2033
F10800#F4824,225,149,374,0,480,10,2048
F10800#F2051,229,152,381,0,480,10,2050
F10800#F7554,227,161,388,0,480,10,2059
F10800#F1291,236,165,401,0,480,10,2062
F10800#F955,204,155,359,0,480,10,2072
F10800#F2636,252,162,414,0,480,10,2083
F10800#F2581,225,154,379,0,480,10,2090
F10800#F4065,232,160,392,0,480,10,2097
F10800#F3562,232,223,455,0,480,10,2098
F10800#F637,240,163,403,0,480,10,2101
F10800#F7291,240,172,412,0,480,10,2105
F10800#F1667,273,156,429,0,480,10,2109
F10800#F121,236,142,378,0,480,10,2112
F10800#F2027,236,202,438,0,480,10,2114
F10800#F5901,236,161,397,0,480,10,2115
F10800#F7245,230,159,389,0,480,10,2118
F10800#F6182,219,167,386,0,480,10,2140
F10800#F3070,236,149,385,0,480,10,2141
F10800#F4807,233,154,387,0,480,10,2159
F10800#F46,230,185,415,0,480,10,2160
F10800#F1165,213,163,376,0,480,10,2168
F10800#F224,241,156,397,0,480,10,2175
F10800#F1500,230,160,390,0,480,10,2183
F10800#F2502,267,169,436,0,480,10,2189
F10800#F5210,228,202,430,0,480,10,2193
F10800#F842,272,164,436,0,480,10,2206
F10800#F779,308,159,467,0,480,10,2221
F10800#F5941,267,177,444,0,480,10,2223
F10800#F2774,236,172,408,0,480,10,2225
F10800#F5558,234,155,389,0,480,10,2226
F10800#F2268,235,153,388,0,480,10,2228
F10800#F6644,228,156,384,0,480,10,2243
F10800#F2138,265,181,446,0,480,10,2244
F10800#F299,242,168,410,0,480,10,2250
F10800#F2730,235,160,395,0,480,10,2255
F10800#F3509,236,163,399,0,480,10,2271
F10800#F5391,214,164,378,0,480,10,2276
F10800#F764,228,156,384,0,480,10,2277
F10800#F6790,231,171,402,0,480,10,2284
F10800#F3209,260,180,440,0,480,10,2287
F10800#F4800,250,160,410,0,480,10,2292
F10800#F3935,238,161,399,0,480,10,2306
F10800#F11796,308,182,490,0,480,10,2313
F10800#F2185,242,170,412,0,480,10,2316
F10800#F20,286,162,448,0,480,10,2320
F10800#F5964,243,179,422,0,480,10,2321
F10800#F4069,277,217,494,0,480,10,2324
F10800#F666,260,217,477,0,480,10,2329
F10800#F1173,240,164,404,0,480,10,2336
F10800#F1959,266,182,448,0,480,10,2377
F10800#F5824,251,171,422,0,480,10,2381
F10800#F9436,224,161,385,0,480,10,2393
F10800#F389,241,156,397,0,480,10,2399
F10800#F80,286,232,518,0,480,10,2402
F10800#F4024,246,169,415,0,480,10,2433
F10800#F1559,284,181,465,0,480,10,2447
F10800#F3582,242,168,410,0,480,10,2449
F10800#F1745,302,215,517,0,480,10,2456
F10800#F4262,228,178,406,0,480,10,2467
F10800#F326,268,200,468,0,480,10,2469
F10800#F115,228,186,414,0,480,10,2484
F10800#F2495,243,189,432,0,480,10,2485
F10800#F1270,270,190,460,0,480,10,2495
F10800#F1274,223,216,439,0,480,10,2499
F10800#F6570,238,186,424,0,480,10,2505
F10800#F468,279,230,509,0,480,10,2518
F10800#F2505,255,187,442,0,480,10,2519
F10800#F525,271,172,443,0,480,10,2526
F10800#F2983,258,191,449,0,480,10,2527
F10800#F5039,267,181,448,0,480,10,2572
F10800#F4208,310,186,496,0,480,10,2588
F10800#F2474,289,206,495,0,480,10,2605
F10800#F1442,280,182,462,0,480,10,2606
F10800#F2651,294,232,526,0,480,10,2613
F10800#F423,249,173,422,0,480,10,2614
F10800#F1518,310,193,503,0,480,10,2632
F10800#F220,265,189,454,0,480,10,2648
F10800#F1779,289,205,494,0,480,10,2699
F10800#F1328,273,178,451,0,480,10,2707
F10800#F6838,307,219,526,0,480,10,2724
F10800#F593,328,183,511,0,480,10,2730
F10800#F6573,271,206,477,0,480,10,2734
F10800#F2840,270,184,454,0,480,10,2753
F10800#F2538,244,213,457,0,480,10,2758
F10800#F4346,304,216,520,0,480,10,2798
F10800#F4090,289,184,473,0,480,10,2828
F10800#F35,290,209,499,0,480,10,2853
F10800#F5780,335,243,578,0,480,10,2874
F10800#F2590,330,206,536,0,480,10,2876
F10800#F268,289,242,531,0,480,10,2927
F10800#F2112,289,212,501,0,480,10,2964
F10800#F85,292,251,543,0,480,10,2967
F10800#F1172,272,252,524,0,480,10,2975
F10800#F1392,325,202,527,0,480,10,2987
F10800#F219,312,200,512,0,480,10,2992
F10800#F608,307,232,539,0,480,10,3055
F10800#F3223,318,218,536,0,480,10,3061
F10800#F2934,333,248,581,0,480,10,3070
F10800#F1453,326,262,588,0,480,10,3110
F10800#F736,290,212,502,0,480,10,3162
F10800#F193,326,228,554,0,480,10,3174
F10800#F621,284,229,513,0,480,10,3175
F10800#F290,332,224,556,0,480,10,3191
F10800#F3944,291,227,518,0,480,10,3211
F10800#F260,365,265,630,0,480,10,3251
F10800#F391,318,230,548,0,480,10,3294
F10800#F6425,339,265,604,0,480,10,3315
F10800#F3340,378,249,627,0,480,10,3331
F10800#F6530,383,229,612,0,480,10,3359
F10800#F1030,331,304,635,0,480,10,3375
F10800#F2248,293,250,543,0,480,10,3396
F10800#F4053,344,248,592,0,480,10,3404
F10800#F2824,348,240,588,0,480,10,3414
F10800#F412,388,253,641,0,480,10,3426
F10800#F1250,353,250,603,0,480,10,3556
F10800#F994,343,299,642,0,480,10,3608
F10800#F1789,361,239,600,0,480,10,3635
F10800#F4180,348,256,604,0,480,10,3640
F10800#F5658,340,287,627,0,480,10,3683
F10800#F264,351,239,590,0,480,10,3701
F10800#F4142,385,289,674,0,480,10,3711
F10800#F1699,359,256,615,0,480,10,3815
F10800#F103,352,245,597,0,480,10,3879
F10800#F4917,352,259,611,0,480,10,3880
F10800#F2054,377,261,638,0,480,10,3883
F10800#F2430,364,253,617,0,480,10,3898
F10800#F2953,355,292,647,0,480,10,3935
F10800#F6519,368,268,636,0,480,10,4023
F10800#F776,368,317,685,0,480,10,4169
F10800#F1671,362,267,629,0,480,10,4231
F10800#F1227,410,278,688,0,480,10,4421
F10800#F2631,412,326,738,0,480,10,4427
F10800#F1313,460,307,767,0,480,10,4489
F10800#F1235,415,319,734,0,480,10,4563
F10800#F3699,466,306,772,0,480,10,4728
F10800#F6996,461,341,802,0,480,10,5274
F10800#F133,507,347,854,0,480,10,5726
F10800#F78,508,375,883,0,480,10,6135
F10800#F1107,538,421,959,0,480,10,6969
F10800#F177,769,580,1349,0,480,10,9411
F10800#F1695,688,540,1228,0,480,10,9518
F10800#F845,1878,1083,3961,0,480,10,10268
F10800#F774,2225,1222,3447,0,480,10,15868
F10800#F1438,2933,2074,5007,0,480,10,16644
