keyword      , clientTime, serverTime, totalTime, resultLength, payloadSize, w1, w2
F10800#F2001 ,         53,         34,        88,            0,         480, 10,   962
F10800#F19877,         52,         36,        89,            0,         480, 10,   963
F10800#F2977 ,         51,         34,        86,            0,         480, 10,   964
F10800#F5553 ,         49,         41,        91,            0,         480, 10,   965
F10800#F10456,         41,         36,        77,            0,         480, 10,   966
F10800#F12637,         44,         79,       125,            0,         480, 10,   967
F10800#F16376,         48,         37,        86,            0,         480, 10,   968
F10800#F11738,         42,         34,        77,            0,         480, 10,   969
F10800#F12321,         86,         41,       128,            0,         480, 10,   970
F10800#F7068 ,         55,         34,        90,            0,         480, 10,   971
F10800#F2527 ,         47,         34,        82,            0,         480, 10,   972
F10800#F2274 ,         90,         40,       132,            0,         480, 10,   973
F10800#F2616 ,         45,         35,        81,            0,         480, 10,   974
F10800#F2642 ,         47,         34,        82,            0,         480, 10,   976
F10800#F2893 ,         48,         37,        86,            0,         480, 10,   977
F10800#F6014 ,         50,         32,        83,            0,         480, 10,   978
F10800#F14494,         86,         81,       168,            0,         480, 10,   979
F10800#F14651,         48,         41,        91,            0,         480, 10,   980
F10800#F6964 ,         58,         38,        97,            0,         480, 10,   981
F10800#F7472 ,         51,         40,        93,            0,         480, 10,   982
F10800#F10054,         46,         39,        86,            0,         480, 10,   983
F10800#F1509 ,         45,         48,        93,            0,         480, 10,   984
F10800#F553  ,         48,         34,        83,            0,         480, 10,   985
F10800#F10714,         47,         36,        84,            0,         480, 10,   986
F10800#F13385,         52,         81,       134,            0,         480, 10,   988
F10800#F1169 ,         47,         37,        85,            0,         480, 10,   989
F10800#F4415 ,         47,         40,        88,            0,         480, 10,   990
F10800#F1530 ,         84,         39,       123,            0,         480, 10,   991
F10800#F2913 ,         49,         32,        82,            0,         480, 10,   992
F10800#F11180,         47,         34,        82,            0,         480, 10,   993
F10800#F4308 ,         48,         86,       135,            0,         480, 10,   994
F10800#F10057,         50,         79,       129,            0,         480, 10,   995
F10800#F1031 ,         48,         81,       131,            0,         480, 10,   996
F10800#F1388 ,         47,         32,        80,            0,         480, 10,   997
F10800#F1787 ,         88,         38,       128,            0,         480, 10,   998
F10800#F6861 ,         53,         88,       141,            0,         480, 10,   999
F10800#F1561 ,         50,         41,        92,            0,         480, 10,  1001
F10800#F11062,         52,         41,        94,            0,         480, 10,  1002
F10800#F1146 ,         46,         36,        84,            0,         480, 10,  1003
F10800#F3298 ,         49,         34,        85,            0,         480, 10,  1004
F10800#F18432,         52,         34,        87,            0,         480, 10,  1005
F10800#F3742 ,         49,         81,       131,            0,         480, 10,  1006
F10800#F4761 ,         56,         36,        94,            0,         480, 10,  1007
F10800#F2718 ,         48,         36,        85,            0,         480, 10,  1009
F10800#F10868,         49,         39,        89,            0,         480, 10,  1010
F10800#F1602 ,         50,         38,        89,            0,         480, 10,  1011
F10800#F7790 ,         46,         35,        82,            0,         480, 10,  1013
F10800#F10812,         46,         42,        89,            0,         480, 10,  1014
F10800#F10278,         64,         42,       107,            0,         480, 10,  1016
F10800#F10967,         53,         43,        96,            0,         480, 10,  1017
F10800#F1097 ,         51,         37,        89,            0,         480, 10,  1018
F10800#F2070 ,         55,         42,        98,            0,         480, 10,  1019
F10800#F13619,         50,         36,        87,            0,         480, 10,  1020
F10800#F359  ,         50,         75,       126,            0,         480, 10,  1021
F10800#F8710 ,         53,         43,        97,            0,         480, 10,  1022
F10800#F3835 ,         54,         37,        92,            0,         480, 10,  1023
F10800#F11551,         49,         33,        83,            0,         480, 10,  1025
F10800#F1681 ,         91,         38,       130,            0,         480, 10,  1026
F10800#F10603,         65,         83,       149,            0,         480, 10,  1027
F10800#F1086 ,         57,         84,       142,            0,         480, 10,  1028
F10800#F1693 ,         54,         84,       139,            0,         480, 10,  1030
F10800#F4497 ,         50,         38,        89,            0,         480, 10,  1031
F10800#F10641,         55,         38,        94,            0,         480, 10,  1032
F10800#F2327 ,         48,         38,        87,            0,         480, 10,  1033
F10800#F689  ,         58,         61,       120,            0,         480, 10,  1034
F10800#F6145 ,         57,         41,       100,            0,         480, 10,  1036
F10800#F6908 ,         80,         36,       117,            0,         480, 10,  1037
F10800#F16316,         48,         37,        86,            0,         480, 10,  1038
F10800#F4031 ,         54,         41,        97,            0,         480, 10,  1039
F10800#F3488 ,         55,         83,       139,            0,         480, 10,  1040
F10800#F4168 ,         52,         37,        90,            0,         480, 10,  1041
F10800#F12247,         51,         82,       135,            0,         480, 10,  1042
F10800#F1828 ,         92,         36,       128,            0,         480, 10,  1044
F10800#F10976,         51,         81,       133,            0,         480, 10,  1045
F10800#F8247 ,         46,         84,       131,            0,         480, 10,  1046
F10800#F1985 ,         90,         40,       131,            0,         480, 10,  1048
F10800#F179  ,         49,         32,        82,            0,         480, 10,  1049
F10800#F1523 ,         81,         69,       151,            0,         480, 10,  1050
F10800#F4040 ,         50,         36,        86,            0,         480, 10,  1051
F10800#F2429 ,         56,         34,        91,            0,         480, 10,  1052
F10800#F5029 ,         87,         36,       124,            0,         480, 10,  1053
F10800#F6177 ,         52,         34,        87,            0,         480, 10,  1054
F10800#F7885 ,         49,         35,        86,            0,         480, 10,  1055
F10800#F5517 ,         48,         35,        84,            0,         480, 10,  1057
F10800#F4204 ,         96,         38,       135,            0,         480, 10,  1058
F10800#F18393,         88,         40,       130,            0,         480, 10,  1059
F10800#F2413 ,         90,         37,       128,            0,         480, 10,  1060
F10800#F10207,         90,         39,       130,            0,         480, 10,  1061
F10800#F1348 ,         52,         38,        91,            0,         480, 10,  1062
F10800#F12378,         53,         81,       134,            0,         480, 10,  1063
F10800#F10925,         46,         36,        83,            0,         480, 10,  1065
F10800#F977  ,         56,         38,        96,            0,         480, 10,  1066
F10800#F3939 ,         55,         36,        92,            0,         480, 10,  1067
F10800#F6290 ,         90,         36,       128,            0,         480, 10,  1069
F10800#F4402 ,         51,         38,        91,            0,         480, 10,  1071
F10800#F2750 ,         59,         40,       101,            0,         480, 10,  1073
F10800#F10530,         60,         44,       105,            0,         480, 10,  1074
F10800#F1766 ,         56,         37,        95,            0,         480, 10,  1075
F10800#F14714,         53,         54,       108,            0,         480, 10,  1077
F10800#F8614 ,         54,         49,       104,            0,         480, 10,  1078
F10800#F11044,         52,         35,        88,            0,         480, 10,  1079
F10800#F2817 ,         50,         35,        86,            0,         480, 10,  1080
F10800#F6420 ,         85,         37,       123,            0,         480, 10,  1082
F10800#F4097 ,         42,         36,        80,            0,         480, 10,  1083
F10800#F4699 ,         43,         33,        77,            0,         480, 10,  1084
F10800#F2714 ,         48,         35,        84,            0,         480, 10,  1085
F10800#F10023,         50,         35,        86,            0,         480, 10,  1086
F10800#F3498 ,         53,         39,        93,            0,         480, 10,  1088
F10800#F1138 ,         50,         34,        85,            0,         480, 10,  1089
F10800#F12129,         47,         34,        82,            0,         480, 10,  1091
F10800#F10358,         46,         36,        83,            0,         480, 10,  1092
F10800#F1337 ,         51,         32,        84,            0,         480, 10,  1093
F10800#F12330,         47,         32,        81,            0,         480, 10,  1095
F10800#F10013,         51,         34,        86,            0,         480, 10,  1097
F10800#F10480,         47,         33,        81,            0,         480, 10,  1098
F10800#F7756 ,         48,         32,        81,            0,         480, 10,  1099
F10800#F590  ,         92,         34,       127,            0,         480, 10,  1100
F10800#F2872 ,         58,         34,        94,            0,         480, 10,  1103
F10800#F7025 ,         49,         40,        89,            0,         480, 10,  1104
F10800#F3547 ,         48,         34,        83,            0,         480, 10,  1105
F10800#F1457 ,         48,         38,        87,            0,         480, 10,  1107
F10800#F6116 ,         52,         34,        87,            0,         480, 10,  1108
F10800#F12292,         50,         37,        88,            0,         480, 10,  1110
F10800#F9689 ,         54,         36,        92,            0,         480, 10,  1111
F10800#F1877 ,         54,         32,        87,            0,         480, 10,  1113
F10800#F5810 ,         52,         45,        99,            0,         480, 10,  1115
F10800#F1112 ,        106,         40,       148,            0,         480, 10,  1116
F10800#F801  ,         64,         37,       102,            0,         480, 10,  1117
F10800#F1056 ,         89,         42,       133,            0,         480, 10,  1118
F10800#F4957 ,         55,         83,       138,            0,         480, 10,  1119
F10800#F8620 ,         60,         42,       102,            0,         480, 10,  1120
F10800#F217  ,         56,         41,        98,            0,         480, 10,  1121
F10800#F2173 ,         62,         37,        99,            0,         480, 10,  1122
F10800#F4217 ,         53,         85,       139,            0,         480, 10,  1123
F10800#F12059,         57,         79,       138,            0,         480, 10,  1125
F10800#F1903 ,         95,         44,       140,            0,         480, 10,  1126
F10800#F1043 ,         61,         37,        99,            0,         480, 10,  1127
F10800#F4855 ,         51,         40,        92,            0,         480, 10,  1128
F10800#F5475 ,         49,         37,        88,            0,         480, 10,  1130
F10800#F9163 ,         54,         40,        96,            0,         480, 10,  1131
F10800#F1608 ,         58,         36,        95,            0,         480, 10,  1132
F10800#F21   ,         99,         44,       144,            0,         480, 10,  1133
F10800#F6691 ,         56,         40,        98,            0,         480, 10,  1135
F10800#F172  ,         65,         88,       154,            0,         480, 10,  1140
F10800#F1774 ,         61,         39,       101,            0,         480, 10,  1142
F10800#F11238,         57,         38,        96,            0,         480, 10,  1143
F10800#F2707 ,         56,         84,       141,            0,         480, 10,  1144
F10800#F1997 ,         49,         41,        90,            0,         480, 10,  1146
F10800#F1234 ,         46,         41,        88,            0,         480, 10,  1148
F10800#F3677 ,         51,         44,        96,            0,         480, 10,  1149
F10800#F5021 ,         47,         45,        93,            0,         480, 10,  1151
F10800#F7114 ,         51,         81,       134,            0,         480, 10,  1152
F10800#F2443 ,         53,         38,        93,            0,         480, 10,  1153
F10800#F1226 ,         53,         38,        92,            0,         480, 10,  1154
F10800#F3316 ,         56,         36,        94,            0,         480, 10,  1156
F10800#F4910 ,         59,         46,       107,            0,         480, 10,  1157
F10800#F111  ,         57,         39,        97,            0,         480, 10,  1158
F10800#F10823,         50,         38,        90,            0,         480, 10,  1159
F10800#F7119 ,         51,         42,        94,            0,         480, 10,  1160
F10800#F1692 ,         56,         43,       101,            0,         480, 10,  1161
F10800#F13914,         57,         42,       101,            0,         480, 10,  1163
F10800#F3165 ,         57,         75,       133,            0,         480, 10,  1165
F10800#F690  ,         54,         91,       145,            0,         480, 10,  1166
F10800#F3581 ,         51,         81,       134,            0,         480, 10,  1167
F10800#F6767 ,         66,         40,       107,            0,         480, 10,  1168
F10800#F2018 ,         50,         44,        94,            0,         480, 10,  1170
F10800#F1455 ,         50,         34,        85,            0,         480, 10,  1171
F10800#F8155 ,         48,         39,        88,            0,         480, 10,  1172
F10800#F1100 ,         45,         40,        87,            0,         480, 10,  1173
F10800#F466  ,         50,         84,       135,            0,         480, 10,  1174
F10800#F7598 ,         52,         37,        90,            0,         480, 10,  1175
F10800#F5120 ,         51,         38,        90,            0,         480, 10,  1176
F10800#F3337 ,         58,         43,       101,            0,         480, 10,  1177
F10800#F2105 ,         89,         45,       134,            0,         480, 10,  1178
F10800#F4611 ,         61,         42,       104,            0,         480, 10,  1179
F10800#F12006,         57,         42,        99,            0,         480, 10,  1180
F10800#F10807,         49,         88,       138,            0,         480, 10,  1181
F10800#F49   ,         51,         35,        88,            0,         480, 10,  1182
F10800#F5909 ,         48,         36,        86,            0,         480, 10,  1183
F10800#F17381,         50,         40,        92,            0,         480, 10,  1184
F10800#F4292 ,         53,         41,        95,            0,         480, 10,  1186
F10800#F4581 ,         53,         84,       138,            0,         480, 10,  1188
F10800#F2929 ,         52,         42,        94,            0,         480, 10,  1189
F10800#F14754,         89,         41,       132,            0,         480, 10,  1190
F10800#F1713 ,         50,         44,        94,            0,         480, 10,  1193
F10800#F3179 ,         53,         42,        96,            0,         480, 10,  1194
F10800#F2258 ,         50,         37,        88,            0,         480, 10,  1195
F10800#F1747 ,         53,         96,       150,            0,         480, 10,  1196
F10800#F584  ,         61,         72,       135,            0,         480, 10,  1197
F10800#F9968 ,         58,         70,       129,            0,         480, 10,  1198
F10800#F1255 ,         58,         93,       153,            0,         480, 10,  1199
F10800#F10696,         57,         41,        99,            0,         480, 10,  1201
F10800#F1574 ,         54,         45,       100,            0,         480, 10,  1204
F10800#F14468,         58,         38,        97,            0,         480, 10,  1205
F10800#F1941 ,         53,         40,        94,            0,         480, 10,  1206
F10800#F1786 ,         50,         43,        95,            0,         480, 10,  1207
F10800#F3416 ,         49,         86,       136,            0,         480, 10,  1208
F10800#F1808 ,         57,         43,       101,            0,         480, 10,  1209
F10800#F4425 ,         49,         50,       101,            0,         480, 10,  1210
F10800#F1954 ,         56,         45,       102,            0,         480, 10,  1211
F10800#F4666 ,         51,         40,        93,            0,         480, 10,  1212
F10800#F11249,         46,         41,        88,            0,         480, 10,  1214
F10800#F7187 ,         55,         41,        98,            0,         480, 10,  1216
F10800#F1611 ,         51,         40,        92,            0,         480, 10,  1218
F10800#F602  ,         49,         41,        91,            0,         480, 10,  1221
F10800#F45   ,         52,         40,        92,            0,         480, 10,  1222
F10800#F6512 ,         60,         40,       100,            0,         480, 10,  1223
F10800#F10267,         55,         85,       140,            0,         480, 10,  1226
F10800#F187  ,         62,         44,       107,            0,         480, 10,  1227
F10800#F3193 ,         50,         47,        98,            0,         480, 10,  1229
F10800#F1000 ,         53,         35,        89,            0,         480, 10,  1230
F10800#F3141 ,         89,         41,       131,            0,         480, 10,  1233
F10800#F8681 ,         59,         41,       101,            0,         480, 10,  1234
F10800#F2396 ,         51,         39,        91,            0,         480, 10,  1235
F10800#F1504 ,         60,         40,       101,            0,         480, 10,  1236
F10800#F430  ,         56,         42,        99,            0,         480, 10,  1237
F10800#F1345 ,         54,         42,        97,            0,         480, 10,  1238
F10800#F1154 ,         58,         39,        98,            0,         480, 10,  1239
F10800#F10073,         53,         41,        95,            0,         480, 10,  1240
F10800#F1909 ,         53,         40,        95,            0,         480, 10,  1241
F10800#F2603 ,         54,         43,        98,            0,         480, 10,  1242
F10800#F1401 ,         52,         38,        91,            0,         480, 10,  1243
F10800#F1125 ,         52,         39,        93,            0,         480, 10,  1244
F10800#F1689 ,         54,         37,        92,            0,         480, 10,  1245
F10800#F1032 ,         57,         41,       100,            0,         480, 10,  1246
F10800#F7933 ,         53,         42,        97,            0,         480, 10,  1249
F10800#F1135 ,         91,         34,       126,            0,         480, 10,  1250
F10800#F2265 ,         61,         38,       101,            0,         480, 10,  1255
F10800#F1725 ,         62,         36,        99,            0,         480, 10,  1257
F10800#F3214 ,         60,         49,       110,            0,         480, 10,  1258
F10800#F10583,         61,         94,       156,            0,         480, 10,  1259
F10800#F2166 ,         58,         40,       100,            0,         480, 10,  1261
F10800#F7267 ,         54,         46,       101,            0,         480, 10,  1262
F10800#F9099 ,         54,         98,       153,            0,         480, 10,  1264
F10800#F651  ,         56,         92,       149,            0,         480, 10,  1265
F10800#F240  ,         57,         42,       100,            0,         480, 10,  1266
F10800#F1927 ,         63,         46,       110,            0,         480, 10,  1267
F10800#F2023 ,         52,         87,       140,            0,         480, 10,  1268
F10800#F5785 ,         57,         42,       100,            0,         480, 10,  1269
F10800#F11042,         54,         33,        88,            0,         480, 10,  1270
F10800#F12596,         46,         85,       132,            0,         480, 10,  1271
F10800#F8198 ,         48,         40,        89,            0,         480, 10,  1272
F10800#F4332 ,         58,         35,        95,            0,         480, 10,  1273
F10800#F1124 ,         53,         41,        95,            0,         480, 10,  1274
F10800#F1295 ,         56,         35,        92,            0,         480, 10,  1275
F10800#F2873 ,         89,         43,       132,            0,         480, 10,  1277
F10800#F1865 ,         63,         49,       113,            0,         480, 10,  1278
F10800#F28553,         59,        105,       165,            0,         480, 10,  1279
F10800#F2967 ,         58,         47,       106,            0,         480, 10,  1280
F10800#F6884 ,         57,         45,       103,            0,         480, 10,  1281
F10800#F4976 ,         55,         89,       145,            0,         480, 10,  1282
F10800#F10680,         50,         42,        94,            0,         480, 10,  1284
F10800#F9182 ,         52,         37,        91,            0,         480, 10,  1285
F10800#F11511,         54,         85,       140,            0,         480, 10,  1286
F10800#F10899,         57,         40,        98,            0,         480, 10,  1287
F10800#F1171 ,         51,         34,        86,            0,         480, 10,  1288
F10800#F8888 ,         60,         38,        99,            0,         480, 10,  1290
F10800#F1654 ,         52,         42,        96,            0,         480, 10,  1291
F10800#F1886 ,         53,         86,       140,            0,         480, 10,  1292
F10800#F2689 ,         60,         44,       106,            0,         480, 10,  1293
F10800#F400  ,         60,         36,        97,            0,         480, 10,  1294
F10800#F12993,         51,         37,        90,            0,         480, 10,  1295
F10800#F9114 ,         49,         36,        86,            0,         480, 10,  1296
F10800#F11000,         51,         34,        87,            0,         480, 10,  1297
F10800#F3753 ,         48,         80,       129,            0,         480, 10,  1298
F10800#F4942 ,         50,         82,       133,            0,         480, 10,  1299
F10800#F1899 ,         51,         40,        92,            0,         480, 10,  1300
F10800#F2498 ,         51,         38,        90,            0,         480, 10,  1301
F10800#F1675 ,         57,         37,        95,            0,         480, 10,  1302
F10800#F7286 ,         54,         83,       138,            0,         480, 10,  1303
F10800#F4946 ,         62,         39,       102,            0,         480, 10,  1305
F10800#F0    ,         56,         40,        97,            0,         480, 10,  1307
F10800#F7857 ,         51,         44,        96,            0,         480, 10,  1308
F10800#F1805 ,         54,         54,       110,            0,         480, 10,  1309
F10800#F5239 ,         49,         87,       137,            0,         480, 10,  1311
F10800#F5999 ,         54,         41,        96,            0,         480, 10,  1312
F10800#F10575,         57,         41,        99,            0,         480, 10,  1313
F10800#F6146 ,         59,         37,        97,            0,         480, 10,  1314
F10800#F1653 ,         59,         35,        95,            0,         480, 10,  1318
F10800#F5199 ,         57,         42,       101,            0,         480, 10,  1322
F10800#F2765 ,         53,         35,        89,            0,         480, 10,  1327
F10800#F8190 ,         55,         88,       144,            0,         480, 10,  1328
F10800#F160  ,         46,         83,       130,            0,         480, 10,  1330
F10800#F8851 ,         50,         39,        91,            0,         480, 10,  1332
F10800#F1425 ,         56,         37,        94,            0,         480, 10,  1333
F10800#F21909,         86,         41,       128,            0,         480, 10,  1335
F10800#F897  ,         51,         38,        90,            0,         480, 10,  1336
F10800#F1445 ,         46,         79,       126,            0,         480, 10,  1337
F10800#F1332 ,         53,         36,        90,            0,         480, 10,  1338
F10800#F1058 ,         55,         37,        93,            0,         480, 10,  1341
F10800#F7298 ,         50,         34,        85,            0,         480, 10,  1342
F10800#F3004 ,         87,         41,       129,            0,         480, 10,  1343
F10800#F6345 ,         64,         39,       105,            0,         480, 10,  1344
F10800#F9441 ,         52,         33,        86,            0,         480, 10,  1347
F10800#F12959,         48,         39,        88,            0,         480, 10,  1348
F10800#F4675 ,         49,         33,        83,            0,         480, 10,  1349
F10800#F662  ,         55,         40,        96,            0,         480, 10,  1350
F10800#F1697 ,         44,         73,       118,            0,         480, 10,  1351
F10800#F7721 ,         85,         38,       124,            0,         480, 10,  1355
F10800#F2282 ,         56,         39,        96,            0,         480, 10,  1356
F10800#F3381 ,         51,         36,        88,            0,         480, 10,  1359
F10800#F556  ,         87,         76,       164,            0,         480, 10,  1360
F10800#F2723 ,         52,         39,        91,            0,         480, 10,  1361
F10800#F324  ,         47,         33,        81,            0,         480, 10,  1362
F10800#F3978 ,         45,         86,       132,            0,         480, 10,  1363
F10800#F1311 ,         90,         35,       126,            0,         480, 10,  1364
F10800#F2678 ,         56,         40,        98,            0,         480, 10,  1365
F10800#F1360 ,         48,         35,        84,            0,         480, 10,  1367
F10800#F1596 ,         45,         38,        84,            0,         480, 10,  1369
F10800#F3495 ,         46,         34,        81,            0,         480, 10,  1370
F10800#F3997 ,         53,         33,        87,            0,         480, 10,  1371
F10800#F1968 ,         46,         92,       139,            0,         480, 10,  1373
F10800#F1347 ,         50,         41,        92,            0,         480, 10,  1375
F10800#F3812 ,         44,         73,       119,            0,         480, 10,  1376
F10800#F3415 ,         54,         39,        94,            0,         480, 10,  1379
F10800#F3634 ,         48,         34,        83,            0,         480, 10,  1380
F10800#F2715 ,         50,         35,        86,            0,         480, 10,  1381
F10800#F79   ,         44,         40,        85,            0,         480, 10,  1386
F10800#F6557 ,         45,         83,       130,            0,         480, 10,  1388
F10800#F4701 ,         50,         34,        86,            0,         480, 10,  1389
F10800#F372  ,         53,         88,       142,            0,         480, 10,  1391
F10800#F2061 ,         68,         75,       144,            0,         480, 10,  1397
F10800#F2632 ,         51,         45,        97,            0,         480, 10,  1398
F10800#F11846,         56,         50,       107,            0,         480, 10,  1400
F10800#F5291 ,         63,         45,       109,            0,         480, 10,  1402
F10800#F237  ,         52,         35,        88,            0,         480, 10,  1403
F10800#F8331 ,         54,         48,       103,            0,         480, 10,  1408
F10800#F8259 ,         55,         42,        98,            0,         480, 10,  1410
F10800#F2445 ,         47,         38,        85,            0,         480, 10,  1414
F10800#F3534 ,         47,         36,        84,            0,         480, 10,  1415
F10800#F12595,         48,         31,        79,            0,         480, 10,  1417
F10800#F6072 ,         63,         36,       100,            0,         480, 10,  1418
F10800#F4062 ,         49,         76,       126,            0,         480, 10,  1419
F10800#F10230,         49,         36,        86,            0,         480, 10,  1420
F10800#F4464 ,         54,         40,        95,            0,         480, 10,  1423
F10800#F1807 ,         49,         79,       129,            0,         480, 10,  1424
F10800#F4072 ,         49,         39,        89,            0,         480, 10,  1428
F10800#F2886 ,         52,         39,        93,            0,         480, 10,  1429
F10800#F10468,         48,         38,        87,            0,         480, 10,  1431
F10800#F381  ,         48,         76,       126,            0,         480, 10,  1434
F10800#F4978 ,         52,         37,        91,            0,         480, 10,  1435
F10800#F2421 ,         55,         39,        95,            0,         480, 10,  1438
F10800#F4091 ,         53,         36,        90,            0,         480, 10,  1439
F10800#F3262 ,         57,         36,        94,            0,         480, 10,  1442
F10800#F15014,         57,         38,        96,            0,         480, 10,  1445
F10800#F3517 ,         52,         35,        89,            0,         480, 10,  1449
F10800#F3826 ,         62,         98,       161,            0,         480, 10,  1451
F10800#F1343 ,         59,         54,       114,            0,         480, 10,  1452
F10800#F6712 ,         76,         43,       120,            0,         480, 10,  1453
F10800#F1163 ,         77,         50,       128,            0,         480, 10,  1454
F10800#F9396 ,         57,         88,       147,            0,         480, 10,  1458
F10800#F3281 ,         50,         90,       141,            0,         480, 10,  1460
F10800#F36   ,         51,         39,        91,            0,         480, 10,  1463
F10800#F5596 ,         53,         88,       142,            0,         480, 10,  1464
F10800#F2194 ,         52,         37,        91,            0,         480, 10,  1466
F10800#F2758 ,         51,         37,        89,            0,         480, 10,  1467
F10800#F5    ,         51,         38,        90,            0,         480, 10,  1468
F10800#F9772 ,         49,         74,       123,            0,         480, 10,  1469
F10800#F3278 ,         54,         90,       146,            0,         480, 10,  1470
F10800#F6524 ,         61,         94,       156,            0,         480, 10,  1471
F10800#F1579 ,         57,         38,        96,            0,         480, 10,  1475
F10800#F2936 ,         58,         94,       153,            0,         480, 10,  1476
F10800#F3235 ,         57,         37,        95,            0,         480, 10,  1478
F10800#F9103 ,         48,         38,        88,            0,         480, 10,  1480
F10800#F1519 ,         60,         33,        94,            0,         480, 10,  1481
F10800#F5703 ,         56,         36,        93,            0,         480, 10,  1482
F10800#F546  ,         56,         42,        99,            0,         480, 10,  1483
F10800#F369  ,         61,         36,        98,            0,         480, 10,  1488
F10800#F2211 ,         48,         34,        83,            0,         480, 10,  1490
F10800#F2667 ,         50,         41,        91,            0,         480, 10,  1491
F10800#F12344,         48,         39,        89,            0,         480, 10,  1494
F10800#F1710 ,         50,         84,       135,            0,         480, 10,  1498
F10800#F13857,         51,         87,       139,            0,         480, 10,  1501
F10800#F3341 ,         52,         80,       133,            0,         480, 10,  1502
F10800#F9230 ,         50,         36,        87,            0,         480, 10,  1503
F10800#F7051 ,         52,         78,       131,            0,         480, 10,  1506
F10800#F2671 ,         60,         46,       107,            0,         480, 10,  1509
F10800#F41   ,         60,         81,       141,            0,         480, 10,  1510
F10800#F13032,         79,         37,       117,            0,         480, 10,  1511
F10800#F1225 ,         59,         38,        98,            0,         480, 10,  1518
F10800#F2693 ,         48,         37,        87,            0,         480, 10,  1520
F10800#F3351 ,         47,         38,        85,            0,         480, 10,  1521
F10800#F2985 ,         62,         95,       158,            0,         480, 10,  1523
F10800#F1711 ,         61,         38,       100,            0,         480, 10,  1527
F10800#F2217 ,         51,         36,        87,            0,         480, 10,  1528
F10800#F5266 ,         46,         31,        78,            0,         480, 10,  1529
F10800#F8321 ,         52,         82,       135,            0,         480, 10,  1531
F10800#F4087 ,         51,         34,        86,            0,         480, 10,  1532
F10800#F2317 ,         48,         33,        83,            0,         480, 10,  1533
F10800#F603  ,         52,         36,        89,            0,         480, 10,  1535
F10800#F3089 ,         46,         32,        79,            0,         480, 10,  1536
F10800#F7518 ,         47,         34,        82,            0,         480, 10,  1538
F10800#F1790 ,         47,         35,        83,            0,         480, 10,  1539
F10800#F3922 ,         59,         36,        96,            0,         480, 10,  1541
F10800#F236  ,         53,         36,        90,            0,         480, 10,  1542
F10800#F225  ,         51,         80,       133,            0,         480, 10,  1546
F10800#F933  ,         58,         38,        97,            0,         480, 10,  1552
F10800#F6818 ,         50,         83,       134,            0,         480, 10,  1553
F10800#F4101 ,         61,         85,       147,            0,         480, 10,  1557
F10800#F4116 ,         55,         42,        98,            0,         480, 10,  1558
F10800#F249  ,         50,         32,        83,            0,         480, 10,  1559
F10800#F3882 ,         48,         80,       129,            0,         480, 10,  1560
F10800#F3538 ,         45,         37,        82,            0,         480, 10,  1563
F10800#F492  ,         46,         36,        84,            0,         480, 10,  1568
F10800#F4252 ,         43,         84,       128,            0,         480, 10,  1569
F10800#F12938,         48,         35,        85,            0,         480, 10,  1572
F10800#F3071 ,         53,         38,        92,            0,         480, 10,  1580
F10800#F5257 ,         43,         33,        77,            0,         480, 10,  1582
F10800#F1185 ,         91,         73,       165,            0,         480, 10,  1585
F10800#F1481 ,         50,         38,        89,            0,         480, 10,  1588
F10800#F2572 ,         53,         81,       135,            0,         480, 10,  1590
F10800#F7489 ,         54,         38,        93,            0,         480, 10,  1591
F10800#F323  ,         53,         34,        88,            0,         480, 10,  1594
F10800#F3762 ,         47,         37,        86,            0,         480, 10,  1596
F10800#F1212 ,         62,         37,       101,            0,         480, 10,  1597
F10800#F4759 ,         51,         83,       136,            0,         480, 10,  1601
F10800#F1792 ,         59,         85,       145,            0,         480, 10,  1603
F10800#F708  ,         52,         85,       138,            0,         480, 10,  1610
F10800#F5056 ,         50,         35,        87,            0,         480, 10,  1611
F10800#F1716 ,         49,         83,       133,            0,         480, 10,  1616
F10800#F1186 ,         60,         37,        98,            0,         480, 10,  1627
F10800#F2841 ,         60,         54,       115,            0,         480, 10,  1628
F10800#F229  ,         63,         96,       160,            0,         480, 10,  1629
F10800#F6998 ,         59,         36,        97,            0,         480, 10,  1636
F10800#F6416 ,         58,         79,       138,            0,         480, 10,  1637
F10800#F1929 ,         72,         48,       121,            0,         480, 10,  1639
F10800#F576  ,         69,         38,       109,            0,         480, 10,  1642
F10800#F404  ,         57,         37,        95,            0,         480, 10,  1643
F10800#F12954,         93,         47,       141,            0,         480, 10,  1647
F10800#F3998 ,         54,         37,        92,            0,         480, 10,  1654
F10800#F1868 ,         50,         83,       134,            0,         480, 10,  1655
F10800#F8292 ,         45,         96,       143,            0,         480, 10,  1656
F10800#F1544 ,         85,         40,       126,            0,         480, 10,  1657
F10800#F5629 ,         50,         37,        89,            0,         480, 10,  1659
F10800#F2787 ,         57,         37,        95,            0,         480, 10,  1660
F10800#F1242 ,         94,         39,       134,            0,         480, 10,  1663
F10800#F5727 ,         55,         37,        93,            0,         480, 10,  1664
F10800#F3046 ,         71,         42,       113,            0,         480, 10,  1669
F10800#F513  ,         51,         92,       144,            0,         480, 10,  1673
F10800#F1038 ,         48,         81,       130,            0,         480, 10,  1675
F10800#F6361 ,         52,         37,        91,            0,         480, 10,  1682
F10800#F12191,         49,         35,        85,            0,         480, 10,  1684
F10800#F2235 ,         50,         38,        90,            0,         480, 10,  1685
