keyword,clientTime,serverTime,exTime,totalTime,resultLength,payloadSize,w1,w2
F10800#F8681,53,85,0,139,0,480,10,1234
F10800#F2396,55,36,0,93,0,480,10,1235
F10800#F1504,56,37,0,94,0,480,10,1236
F10800#F430,50,91,0,142,0,480,10,1237
F10800#F1345,56,41,0,99,0,480,10,1238
F10800#F1154,51,42,0,94,0,480,10,1239
F10800#F10073,48,35,0,84,0,480,10,1240
F10800#F1909,57,36,0,94,0,480,10,1241
F10800#F2603,40,85,0,126,0,480,10,1242
F10800#F1401,48,37,0,86,0,480,10,1243
F10800#F1125,51,78,0,130,0,480,10,1244
F10800#F1689,52,36,0,89,0,480,10,1245
F10800#F1032,95,36,0,132,0,480,10,1246
F10800#F7933,48,38,0,87,0,480,10,1249
F10800#F1135,48,39,0,89,0,480,10,1250
F10800#F2265,49,45,0,96,0,480,10,1255
F10800#F1725,53,39,0,93,0,480,10,1257
F10800#F3214,51,33,0,85,0,480,10,1258
F10800#F10583,86,37,0,125,0,480,10,1259
F10800#F2166,48,35,0,84,0,480,10,1261
F10800#F7267,46,32,0,79,0,480,10,1262
F10800#F9099,44,31,0,76,0,480,10,1264
F10800#F651,45,34,0,80,0,480,10,1265
F10800#F240,93,40,0,135,0,480,10,1266
F10800#F1927,51,38,0,90,0,480,10,1267
F10800#F2023,50,36,0,87,0,480,10,1268
F10800#F5785,48,32,0,82,0,480,10,1269
F10800#F11042,59,114,0,174,0,480,10,1270
F10800#F12596,57,100,0,158,0,480,10,1271
F10800#F8198,53,98,0,152,0,480,10,1272
F10800#F4332,59,63,0,124,0,480,10,1273
F10800#F1124,99,106,0,206,0,480,10,1274
F10800#F1295,80,53,0,134,0,480,10,1275
F10800#F2873,89,51,0,142,0,480,10,1277
F10800#F1865,59,43,0,103,0,480,10,1278
F10800#F28553,52,38,0,92,0,480,10,1279
F10800#F2967,51,38,0,91,0,480,10,1280
F10800#F6884,52,35,0,89,0,480,10,1281
F10800#F4976,50,43,0,94,0,480,10,1282
F10800#F10680,49,41,0,91,0,480,10,1284
F10800#F9182,54,90,0,145,0,480,10,1285
F10800#F11511,49,87,0,137,0,480,10,1286
F10800#F10899,62,41,0,104,0,480,10,1287
F10800#F1171,50,51,0,102,0,480,10,1288
F10800#F8888,53,36,0,90,0,480,10,1290
F10800#F1654,50,34,0,86,0,480,10,1291
F10800#F1886,89,35,0,124,0,480,10,1292
F10800#F2689,49,77,0,127,0,480,10,1293
F10800#F400,48,81,0,130,0,480,10,1294
F10800#F12993,59,41,0,101,0,480,10,1295
F10800#F9114,52,41,0,94,0,480,10,1296
F10800#F11000,48,36,0,84,0,480,10,1297
F10800#F3753,46,40,0,87,0,480,10,1298
F10800#F4942,48,38,0,87,0,480,10,1299
F10800#F1899,42,41,0,85,0,480,10,1300
F10800#F2498,49,83,0,133,0,480,10,1301
F10800#F1675,50,83,0,135,0,480,10,1302
F10800#F7286,56,89,0,146,0,480,10,1303
F10800#F4946,59,46,0,106,0,480,10,1305
F10800#F0,48,40,0,90,0,480,10,1307
F10800#F7857,49,46,0,96,0,480,10,1308
F10800#F1805,47,78,0,126,0,480,10,1309
F10800#F5239,50,37,0,88,0,480,10,1311
F10800#F5999,95,36,0,132,0,480,10,1312
F10800#F10575,90,38,0,129,0,480,10,1313
F10800#F6146,54,38,0,94,0,480,10,1314
F10800#F1653,50,36,0,87,0,480,10,1318
F10800#F5199,53,40,0,94,0,480,10,1322
F10800#F2765,71,36,0,108,0,480,10,1327
F10800#F8190,50,87,0,138,0,480,10,1328
F10800#F160,50,41,0,93,0,480,10,1330
F10800#F8851,50,34,0,85,0,480,10,1332
F10800#F1425,51,89,0,141,0,480,10,1333
F10800#F21909,51,37,0,89,0,480,10,1335
F10800#F897,49,83,0,133,0,480,10,1336
F10800#F1445,56,90,0,147,0,480,10,1337
F10800#F1332,58,36,0,96,0,480,10,1338
F10800#F1058,55,87,0,143,0,480,10,1341
F10800#F7298,54,40,0,96,0,480,10,1342
F10800#F3004,53,37,0,91,0,480,10,1343
F10800#F6345,56,39,0,96,0,480,10,1344
F10800#F9441,46,34,0,82,0,480,10,1347
F10800#F12959,49,35,0,85,0,480,10,1348
F10800#F4675,48,37,0,86,0,480,10,1349
F10800#F662,52,35,0,87,0,480,10,1350
F10800#F1697,53,50,0,104,0,480,10,1351
F10800#F7721,63,95,0,160,0,480,10,1355
F10800#F2282,49,85,0,135,0,480,10,1356
F10800#F3381,59,39,0,99,0,480,10,1359
F10800#F556,56,40,0,97,0,480,10,1360
F10800#F2723,55,43,0,99,0,480,10,1361
F10800#F324,54,45,0,100,0,480,10,1362
F10800#F3978,55,44,0,100,0,480,10,1363
F10800#F1311,52,86,0,140,0,480,10,1364
F10800#F2678,54,38,0,93,0,480,10,1365
F10800#F1360,55,38,0,94,0,480,10,1367
F10800#F1596,51,89,0,140,0,480,10,1369
F10800#F3495,53,43,0,98,0,480,10,1370
F10800#F3997,48,41,0,90,0,480,10,1371
F10800#F1968,47,35,0,84,0,480,10,1373
F10800#F1347,48,37,0,86,0,480,10,1375
F10800#F3812,51,85,0,137,0,480,10,1376
F10800#F3415,58,83,0,142,0,480,10,1379
F10800#F3634,56,38,0,95,0,480,10,1380
F10800#F2715,57,41,0,99,0,480,10,1381
F10800#F79,46,40,0,87,0,480,10,1386
F10800#F6557,46,35,0,82,0,480,10,1388
F10800#F4701,45,41,0,87,0,480,10,1389
F10800#F372,52,86,0,139,0,480,10,1391
F10800#F2061,58,39,0,98,0,480,10,1397
F10800#F2632,54,38,0,94,0,480,10,1398
F10800#F11846,69,76,0,147,0,480,10,1400
F10800#F5291,54,41,0,96,0,480,10,1402
F10800#F237,56,42,0,99,0,480,10,1403
F10800#F8331,65,40,0,106,0,480,10,1408
F10800#F8259,58,82,0,140,0,480,10,1410
F10800#F2445,51,86,0,139,0,480,10,1414
F10800#F3534,52,37,0,90,0,480,10,1415
F10800#F12595,86,43,0,130,0,480,10,1417
F10800#F6072,46,34,0,82,0,480,10,1418
F10800#F4062,43,38,0,82,0,480,10,1419
F10800#F10230,46,44,0,90,0,480,10,1420
F10800#F4464,50,88,0,139,0,480,10,1423
F10800#F1807,52,85,0,139,0,480,10,1424
F10800#F4072,56,83,0,140,0,480,10,1428
F10800#F2886,63,45,0,109,0,480,10,1429
F10800#F10468,63,38,0,102,0,480,10,1431
F10800#F381,102,35,0,139,0,480,10,1434
F10800#F4978,49,35,0,85,0,480,10,1435
F10800#F2421,92,52,0,145,0,480,10,1438
F10800#F4091,57,95,0,154,0,480,10,1439
F10800#F3262,48,89,0,138,0,480,10,1442
F10800#F15014,97,93,0,191,0,480,10,1445
F10800#F3517,49,35,0,84,0,480,10,1449
F10800#F3826,92,45,0,139,0,480,10,1451
F10800#F1343,55,41,0,98,0,480,10,1452
F10800#F6712,50,35,0,86,0,480,10,1453
F10800#F1163,47,36,0,83,0,480,10,1454
F10800#F9396,47,42,0,90,0,480,10,1458
F10800#F3281,54,37,0,92,0,480,10,1460
F10800#F36,48,37,0,86,0,480,10,1463
F10800#F5596,51,35,0,87,0,480,10,1464
F10800#F2194,44,40,0,85,0,480,10,1466
F10800#F2758,54,83,0,138,0,480,10,1467
F10800#F5,51,38,0,90,0,480,10,1468
F10800#F9772,51,39,0,91,0,480,10,1469
F10800#F3278,48,36,0,85,0,480,10,1470
F10800#F6524,49,37,0,87,0,480,10,1471
F10800#F1579,45,83,0,130,0,480,10,1475
F10800#F2936,52,44,0,97,0,480,10,1476
F10800#F3235,49,85,0,135,0,480,10,1478
F10800#F9103,53,36,0,90,0,480,10,1480
F10800#F1519,52,49,0,102,0,480,10,1481
F10800#F5703,56,35,0,92,0,480,10,1482
F10800#F546,58,80,0,139,0,480,10,1483
F10800#F369,48,35,0,84,0,480,10,1488
F10800#F2211,42,38,0,81,0,480,10,1490
F10800#F2667,46,86,0,133,0,480,10,1491
F10800#F12344,51,81,0,133,0,480,10,1494
F10800#F1710,48,38,0,88,0,480,10,1498
F10800#F13857,45,38,0,84,0,480,10,1501
F10800#F3341,49,78,0,128,0,480,10,1502
F10800#F9230,54,85,0,140,0,480,10,1503
F10800#F7051,82,36,0,120,0,480,10,1506
F10800#F2671,87,93,0,181,0,480,10,1509
F10800#F41,55,50,0,107,0,480,10,1510
F10800#F13032,54,35,0,90,0,480,10,1511
F10800#F1225,51,40,0,92,0,480,10,1518
F10800#F2693,45,38,0,84,0,480,10,1520
F10800#F3351,48,41,0,90,0,480,10,1521
F10800#F2985,54,65,0,121,0,480,10,1523
F10800#F1711,56,36,0,94,0,480,10,1527
F10800#F2217,46,38,0,86,0,480,10,1528
F10800#F5266,48,39,0,88,0,480,10,1529
F10800#F8321,50,88,0,140,0,480,10,1531
F10800#F4087,54,38,0,92,0,480,10,1532
F10800#F2317,54,39,0,94,0,480,10,1533
F10800#F603,54,41,0,96,0,480,10,1535
F10800#F3089,58,41,0,100,0,480,10,1536
F10800#F7518,46,81,0,129,0,480,10,1538
F10800#F1790,48,42,0,91,0,480,10,1539
F10800#F3922,57,38,0,96,0,480,10,1541
F10800#F236,54,35,0,91,0,480,10,1542
F10800#F225,48,86,0,135,0,480,10,1546
F10800#F933,58,84,0,143,0,480,10,1552
F10800#F6818,63,42,0,106,0,480,10,1553
F10800#F4101,51,40,0,93,0,480,10,1557
F10800#F4116,54,38,0,93,0,480,10,1558
F10800#F249,53,36,0,90,0,480,10,1559
F10800#F3882,57,40,0,98,0,480,10,1560
F10800#F3538,55,37,0,93,0,480,10,1563
F10800#F492,55,33,0,89,0,480,10,1568
F10800#F4252,50,37,0,89,0,480,10,1569
F10800#F12938,52,40,0,94,0,480,10,1572
F10800#F3071,59,43,0,103,0,480,10,1580
F10800#F5257,56,42,0,99,0,480,10,1582
F10800#F1185,53,39,0,92,0,480,10,1585
F10800#F1481,53,36,0,90,0,480,10,1588
F10800#F2572,53,43,0,97,0,480,10,1590
F10800#F7489,53,42,0,96,0,480,10,1591
F10800#F323,61,51,0,113,0,480,10,1594
F10800#F3762,57,42,0,100,0,480,10,1596
F10800#F1212,57,38,0,97,0,480,10,1597
F10800#F4759,87,39,0,127,0,480,10,1601
F10800#F1792,49,45,0,95,0,480,10,1603
F10800#F708,55,43,0,99,0,480,10,1610
F10800#F5056,65,39,0,105,0,480,10,1611
F10800#F1716,53,49,0,103,0,480,10,1616
F10800#F1186,61,44,0,107,0,480,10,1627
F10800#F2841,67,56,0,124,0,480,10,1628
F10800#F229,60,44,0,106,0,480,10,1629
F10800#F6998,80,42,0,124,0,480,10,1636
F10800#F6416,67,41,0,110,0,480,10,1637
F10800#F1929,76,105,0,183,0,480,10,1639
F10800#F576,77,101,0,180,0,480,10,1642
F10800#F404,63,48,0,112,0,480,10,1643
F10800#F12954,69,45,0,115,0,480,10,1647
F10800#F3998,64,45,0,110,0,480,10,1654
F10800#F1868,69,88,0,158,0,480,10,1655
F10800#F8292,57,51,0,110,0,480,10,1656
F10800#F1544,61,90,0,153,0,480,10,1657
F10800#F5629,73,56,0,130,0,480,10,1659
F10800#F2787,54,46,0,101,0,480,10,1660
F10800#F1242,54,37,0,92,0,480,10,1663
F10800#F5727,57,109,0,167,0,480,10,1664
F10800#F3046,76,49,0,126,0,480,10,1669
F10800#F513,60,109,0,170,0,480,10,1673
F10800#F1038,79,63,0,144,0,480,10,1675
F10800#F6361,106,73,0,181,0,480,10,1682
F10800#F12191,107,55,0,163,0,480,10,1684
F10800#F2235,84,44,0,129,0,480,10,1685
F10800#F156,58,38,0,97,0,480,10,1686
F10800#F440,49,34,0,84,0,480,10,1688
F10800#F3444,50,33,0,84,0,480,10,1692
F10800#F2199,49,33,0,83,0,480,10,1693
F10800#F3979,47,84,0,133,0,480,10,1700
F10800#F377,46,33,0,80,0,480,10,1702
F10800#F1590,47,31,0,79,0,480,10,1708
F10800#F596,90,34,0,125,0,480,10,1709
F10800#F1785,51,33,0,85,0,480,10,1710
F10800#F4228,47,37,0,86,0,480,10,1712
F10800#F11267,54,34,0,89,0,480,10,1713
F10800#F5026,45,53,0,99,0,480,10,1714
F10800#F4230,45,42,0,88,0,480,10,1715
F10800#F3894,56,40,0,97,0,480,10,1716
F10800#F452,47,82,0,130,0,480,10,1719
F10800#F10709,48,33,0,82,0,480,10,1720
F10800#F7484,47,33,0,82,0,480,10,1721
F10800#F1857,50,82,0,133,0,480,10,1722
F10800#F5873,62,40,0,102,0,480,10,1723
F10800#F351,47,76,0,125,0,480,10,1726
F10800#F1969,43,94,0,138,0,480,10,1727
F10800#F1288,50,37,0,87,0,480,10,1734
F10800#F410,46,34,0,82,0,480,10,1736
F10800#F4318,47,89,0,137,0,480,10,1741
F10800#F1437,43,36,0,81,0,480,10,1744
F10800#F2960,44,33,0,78,0,480,10,1748
F10800#F4980,52,41,0,94,0,480,10,1750
F10800#F2859,48,33,0,82,0,480,10,1752
F10800#F6740,92,37,0,130,0,480,10,1753
F10800#F75,48,37,0,86,0,480,10,1758
F10800#F4021,48,32,0,81,0,480,10,1760
F10800#F8183,65,40,0,106,0,480,10,1763
F10800#F3114,85,35,0,121,0,480,10,1769
F10800#F10795,50,33,0,84,0,480,10,1773
F10800#F3632,52,35,0,88,0,480,10,1778
F10800#F2029,88,34,0,123,0,480,10,1780
F10800#F3490,42,73,0,116,0,480,10,1784
F10800#F1213,44,45,0,90,0,480,10,1785
F10800#F256,46,78,0,125,0,480,10,1786
F10800#F1680,89,35,0,125,0,480,10,1787
F10800#F4094,47,36,0,83,0,480,10,1801
F10800#F4164,48,33,0,82,0,480,10,1809
F10800#F3770,49,30,0,80,0,480,10,1811
F10800#F2288,51,33,0,86,0,480,10,1820
F10800#F5251,47,34,0,82,0,480,10,1830
F10800#F12372,46,33,0,80,0,480,10,1841
F10800#F1482,49,87,0,138,0,480,10,1844
F10800#F5507,49,37,0,86,0,480,10,1847
F10800#F11959,51,38,0,90,0,480,10,1848
F10800#F298,49,85,0,136,0,480,10,1849
F10800#F3661,42,90,0,133,0,480,10,1851
F10800#F677,48,39,0,88,0,480,10,1852
F10800#F2369,47,35,0,83,0,480,10,1854
F10800#F3724,48,35,0,84,0,480,10,1855
F10800#F2071,92,37,0,129,0,480,10,1857
F10800#F7483,59,81,0,141,0,480,10,1872
F10800#F28,47,88,0,136,0,480,10,1878
F10800#F5591,47,74,0,122,0,480,10,1890
F10800#F1376,50,39,0,90,0,480,10,1900
F10800#F6992,45,77,0,123,0,480,10,1913
F10800#F4788,53,94,0,148,0,480,10,1919
F10800#F1417,48,35,0,84,0,480,10,1920
F10800#F470,49,37,0,87,0,480,10,1925
F10800#F159,49,80,0,130,0,480,10,1939
F10800#F2212,87,80,0,169,0,480,10,1943
F10800#F1823,48,85,0,134,0,480,10,1946
F10800#F2958,44,41,0,86,0,480,10,1947
F10800#F4748,48,41,0,91,0,480,10,1951
F10800#F2366,53,36,0,90,0,480,10,1959
F10800#F7256,44,36,0,81,0,480,10,1967
F10800#F550,52,35,0,89,0,480,10,1970
F10800#F6213,42,74,0,117,0,480,10,1988
F10800#F367,49,32,0,82,0,480,10,1989
F10800#F2263,51,34,0,86,0,480,10,1992
F10800#F450,48,35,0,85,0,480,10,1998
F10800#F358,47,33,0,81,0,480,10,2005
F10800#F2557,52,87,0,140,0,480,10,2016
F10800#F864,43,37,0,81,0,480,10,2018
F10800#F12791,53,38,0,92,0,480,10,2019
F10800#F1132,44,35,0,81,0,480,10,2021
F10800#F9239,47,34,0,82,0,480,10,2027
F10800#F431,44,84,0,130,0,480,10,2031
F10800#F1937,43,38,0,83,0,480,10,2033
F10800#F4824,47,79,0,126,0,480,10,2048
F10800#F2051,50,33,0,84,0,480,10,2050
F10800#F7554,48,36,0,85,0,480,10,2059
F10800#F1291,44,38,0,83,0,480,10,2062
F10800#F955,43,39,0,83,0,480,10,2072
F10800#F2636,44,33,0,78,0,480,10,2083
F10800#F2581,97,33,0,131,0,480,10,2090
F10800#F4065,49,34,0,84,0,480,10,2097
F10800#F3562,49,32,0,83,0,480,10,2098
F10800#F637,48,33,0,82,0,480,10,2101
F10800#F7291,47,35,0,84,0,480,10,2105
F10800#F1667,49,35,0,85,0,480,10,2109
F10800#F121,46,76,0,123,0,480,10,2112
F10800#F2027,44,86,0,131,0,480,10,2114
F10800#F5901,45,85,0,132,0,480,10,2115
F10800#F7245,61,88,0,151,0,480,10,2118
F10800#F6182,54,91,0,146,0,480,10,2140
F10800#F3070,51,39,0,92,0,480,10,2141
F10800#F4807,49,40,0,90,0,480,10,2159
F10800#F46,52,38,0,91,0,480,10,2160
F10800#F1165,52,84,0,137,0,480,10,2168
F10800#F224,46,39,0,86,0,480,10,2175
F10800#F1500,45,34,0,81,0,480,10,2183
F10800#F2502,45,33,0,79,0,480,10,2189
F10800#F5210,47,32,0,80,0,480,10,2193
F10800#F842,45,37,0,82,0,480,10,2206
F10800#F779,59,34,0,94,0,480,10,2221
F10800#F5941,48,34,0,83,0,480,10,2223
F10800#F2774,48,35,0,84,0,480,10,2225
F10800#F5558,46,34,0,81,0,480,10,2226
F10800#F2268,46,34,0,81,0,480,10,2228
F10800#F6644,49,34,0,83,0,480,10,2243
F10800#F2138,48,37,0,86,0,480,10,2244
F10800#F299,47,34,0,82,0,480,10,2250
F10800#F2730,46,83,0,130,0,480,10,2255
F10800#F3509,44,35,0,80,0,480,10,2271
F10800#F5391,93,40,0,135,0,480,10,2276
F10800#F764,50,31,0,83,0,480,10,2277
F10800#F6790,93,37,0,131,0,480,10,2284
F10800#F3209,47,39,0,87,0,480,10,2287
F10800#F4800,48,39,0,87,0,480,10,2292
F10800#F3935,42,89,0,132,0,480,10,2306
F10800#F11796,43,71,0,115,0,480,10,2313
F10800#F2185,46,89,0,136,0,480,10,2316
F10800#F20,44,34,0,79,0,480,10,2320
F10800#F5964,46,33,0,80,0,480,10,2321
F10800#F4069,46,46,0,93,0,480,10,2324
F10800#F666,51,43,0,95,0,480,10,2329
F10800#F1173,50,32,0,83,0,480,10,2336
F10800#F1959,48,32,0,81,0,480,10,2377
F10800#F5824,45,76,0,122,0,480,10,2381
F10800#F9436,45,36,0,82,0,480,10,2393
F10800#F389,44,89,0,135,0,480,10,2399
F10800#F80,46,36,0,84,0,480,10,2402
F10800#F4024,46,36,0,83,0,480,10,2433
F10800#F1559,44,77,0,122,0,480,10,2447
F10800#F3582,47,38,0,86,0,480,10,2449
F10800#F1745,46,35,0,83,0,480,10,2456
F10800#F4262,48,35,0,85,0,480,10,2467
F10800#F326,48,35,0,83,0,480,10,2469
F10800#F115,88,36,0,126,0,480,10,2484
F10800#F2495,49,32,0,82,0,480,10,2485
F10800#F1270,89,33,0,123,0,480,10,2495
F10800#F1274,45,32,0,78,0,480,10,2499
F10800#F6570,49,37,0,86,0,480,10,2505
F10800#F468,45,38,0,84,0,480,10,2518
F10800#F2505,47,39,0,87,0,480,10,2519
F10800#F525,47,45,0,94,0,480,10,2526
F10800#F2983,51,84,0,136,0,480,10,2527
F10800#F5039,48,90,0,139,0,480,10,2572
F10800#F4208,55,37,0,93,0,480,10,2588
F10800#F2474,44,36,0,81,0,480,10,2605
F10800#F1442,94,36,0,131,0,480,10,2606
F10800#F2651,47,79,0,128,0,480,10,2613
F10800#F423,45,36,0,82,0,480,10,2614
F10800#F1518,44,32,0,77,0,480,10,2632
F10800#F220,45,34,0,80,0,480,10,2648
F10800#F1779,65,39,0,105,0,480,10,2699
F10800#F1328,44,73,0,119,0,480,10,2707
F10800#F6838,41,36,0,78,0,480,10,2724
F10800#F593,45,88,0,134,0,480,10,2730
F10800#F6573,46,34,0,82,0,480,10,2734
F10800#F2840,89,32,0,122,0,480,10,2753
F10800#F2538,49,30,0,81,0,480,10,2758
F10800#F4346,84,33,0,118,0,480,10,2798
F10800#F4090,45,32,0,78,0,480,10,2828
F10800#F35,45,31,0,77,0,480,10,2853
F10800#F5780,59,35,0,96,0,480,10,2874
F10800#F2590,46,37,0,85,0,480,10,2876
F10800#F268,44,45,0,91,0,480,10,2927
F10800#F2112,57,37,0,96,0,480,10,2964
F10800#F85,41,85,0,128,0,480,10,2967
F10800#F1172,45,36,0,81,0,480,10,2975
F10800#F1392,116,92,0,210,0,480,10,2987
F10800#F219,48,53,0,102,0,480,10,2992
F10800#F608,109,52,0,163,0,480,10,3055
F10800#F3223,65,41,0,107,0,480,10,3061
F10800#F2934,51,94,0,147,0,480,10,3070
F10800#F1453,85,32,0,117,0,480,10,3110
F10800#F736,48,32,0,81,0,480,10,3162
F10800#F193,49,32,0,82,0,480,10,3174
F10800#F621,90,35,0,126,0,480,10,3175
F10800#F290,46,34,0,81,0,480,10,3191
F10800#F3944,45,38,0,84,0,480,10,3211
F10800#F260,47,31,0,78,0,480,10,3251
F10800#F391,48,39,0,88,0,480,10,3294
F10800#F6425,47,82,0,129,0,480,10,3315
F10800#F3340,43,32,0,77,0,480,10,3331
F10800#F6530,45,35,0,81,0,480,10,3359
F10800#F1030,47,34,0,82,0,480,10,3375
F10800#F2248,44,36,0,80,0,480,10,3396
F10800#F4053,42,34,0,78,0,480,10,3404
F10800#F2824,52,34,0,87,0,480,10,3414
F10800#F412,42,35,0,78,0,480,10,3426
F10800#F1250,86,34,0,121,0,480,10,3556
F10800#F994,46,30,0,77,0,480,10,3608
F10800#F1789,47,48,0,96,0,480,10,3635
F10800#F4180,49,48,0,98,0,480,10,3640
F10800#F5658,80,35,0,116,0,480,10,3683
F10800#F264,46,36,0,82,0,480,10,3701
F10800#F4142,41,81,0,123,0,480,10,3711
F10800#F1699,46,31,0,78,0,480,10,3815
F10800#F103,42,84,0,127,0,480,10,3879
F10800#F4917,42,35,0,77,0,480,10,3880
F10800#F2054,41,78,0,120,0,480,10,3883
F10800#F2430,85,38,0,124,0,480,10,3898
F10800#F2953,46,36,0,83,0,480,10,3935
F10800#F6519,43,36,0,80,0,480,10,4023
F10800#F776,52,87,0,140,0,480,10,4169
F10800#F1671,48,76,0,125,0,480,10,4231
F10800#F1227,45,37,0,84,0,480,10,4421
F10800#F2631,42,86,0,128,0,480,10,4427
F10800#F1313,90,34,0,124,0,480,10,4489
F10800#F1235,45,86,0,132,0,480,10,4563
F10800#F3699,46,36,0,83,0,480,10,4728
F10800#F6996,52,40,0,93,0,480,10,5274
F10800#F133,46,34,0,81,0,480,10,5726
F10800#F78,42,30,0,73,0,480,10,6135
F10800#F1107,49,35,0,85,0,480,10,6969
F10800#F177,43,83,0,128,0,480,10,9411
F10800#F1695,47,33,0,82,0,480,10,9518
F10800#F845,45,32,0,78,0,480,10,10268
F10800#F774,45,30,0,77,0,480,10,15868
F10800#F1438,46,32,0,79,0,480,10,16644
