keyword,clientTime,serverTime,exTime,totalTime,resultLength,payloadSize,w1,w2
F19998#F1528,50,36,0,87,0,360,10,617
F19998#F1519,48,40,0,89,0,360,10,618
F19998#F1517,49,33,0,83,0,360,10,619
F19998#F1513,45,86,0,132,0,360,10,620
F19998#F1509,52,34,0,87,0,360,10,621
F19998#F1505,49,37,0,87,0,360,10,622
F19998#F1500,51,89,0,141,0,360,10,623
F19998#F1498,50,41,0,92,0,360,10,624
F19998#F1495,46,35,0,82,0,360,10,625
F19998#F1494,48,38,0,87,0,360,10,626
F19998#F1485,48,34,0,83,0,360,10,627
F19998#F1482,52,36,0,89,0,360,10,628
F19998#F1481,53,36,0,90,0,360,10,629
F19998#F1472,51,38,0,90,0,360,10,630
F19998#F1468,48,88,0,136,0,360,10,632
F19998#F1467,53,38,0,92,0,360,10,633
F19998#F1464,55,43,0,99,0,360,10,634
F19998#F1458,50,39,0,90,0,360,10,635
F19998#F1455,62,37,0,100,0,360,10,636
F19998#F1449,82,90,0,173,0,360,10,637
F19998#F1447,63,96,0,160,0,360,10,638
F19998#F1441,63,44,0,108,0,360,10,639
F19998#F1437,61,45,0,108,0,360,10,640
F19998#F1434,55,42,0,98,0,360,10,641
F19998#F1428,50,44,0,95,0,360,10,642
F19998#F1424,59,41,0,101,0,360,10,643
F19998#F1420,51,42,0,94,0,360,10,644
F19998#F1417,47,39,0,87,0,360,10,645
F19998#F1416,47,37,0,86,0,360,10,646
F19998#F1413,51,92,0,144,0,360,10,647
F19998#F1411,60,36,0,97,0,360,10,648
F19998#F1399,51,44,0,96,0,360,10,649
F19998#F1394,104,53,0,158,0,360,10,650
F19998#F1386,76,47,0,124,0,360,10,651
F19998#F1384,95,113,0,210,0,360,10,652
F19998#F1379,73,114,0,189,0,360,10,653
F19998#F1376,67,54,0,122,0,360,10,654
F19998#F1372,77,49,0,127,0,360,10,655
F19998#F1367,54,43,0,98,0,360,10,656
F19998#F1365,53,43,0,97,0,360,10,657
F19998#F1359,93,38,0,131,0,360,10,658
F19998#F1355,54,38,0,94,0,360,10,659
F19998#F1354,54,39,0,94,0,360,10,661
F19998#F1347,52,39,0,93,0,360,10,662
F19998#F1345,48,65,0,114,0,360,10,663
F19998#F1340,48,38,0,87,0,360,10,664
F19998#F1339,52,38,0,91,0,360,10,665
F19998#F1336,49,36,0,86,0,360,10,666
F19998#F1335,52,38,0,91,0,360,10,667
F19998#F1331,97,39,0,137,0,360,10,668
F19998#F1326,50,37,0,88,0,360,10,669
F19998#F1325,50,39,0,90,0,360,10,671
F19998#F1318,48,37,0,87,0,360,10,672
F19998#F1315,47,37,0,85,0,360,10,674
F19998#F1309,47,35,0,83,0,360,10,675
F19998#F1306,51,35,0,88,0,360,10,676
F19998#F1303,49,34,0,83,0,360,10,677
F19998#F1299,60,36,0,97,0,360,10,678
F19998#F1291,53,39,0,92,0,360,10,679
F19998#F1289,46,36,0,84,0,360,10,680
F19998#F1287,46,35,0,83,0,360,10,681
F19998#F1286,50,37,0,88,0,360,10,682
F19998#F1284,49,38,0,88,0,360,10,683
F19998#F1283,50,90,0,141,0,360,10,684
F19998#F1277,46,39,0,86,0,360,10,685
F19998#F1274,52,37,0,91,0,360,10,686
F19998#F1272,46,89,0,136,0,360,10,687
F19998#F1269,48,88,0,137,0,360,10,688
F19998#F1266,49,38,0,88,0,360,10,689
F19998#F1264,53,41,0,95,0,360,10,690
F19998#F1262,52,39,0,92,0,360,10,691
F19998#F1260,51,37,0,89,0,360,10,692
F19998#F1256,50,39,0,90,0,360,10,693
F19998#F1252,46,37,0,83,0,360,10,694
F19998#F1250,61,34,0,96,0,360,10,695
F19998#F1247,48,36,0,85,0,360,10,696
F19998#F1241,49,35,0,85,0,360,10,697
F19998#F1240,46,34,0,82,0,360,10,698
F19998#F1238,46,35,0,82,0,360,10,699
F19998#F1233,44,34,0,79,0,360,10,701
F19998#F1230,95,33,0,128,0,360,10,702
F19998#F1228,46,37,0,83,0,360,10,703
F19998#F1225,50,33,0,84,0,360,10,704
F19998#F1224,49,33,0,83,0,360,10,706
F19998#F1223,49,32,0,83,0,360,10,707
F19998#F1215,95,34,0,130,0,360,10,708
F19998#F1210,47,38,0,86,0,360,10,709
F19998#F1206,52,38,0,93,0,360,10,710
F19998#F1205,55,38,0,94,0,360,10,711
F19998#F1201,47,37,0,85,0,360,10,712
F19998#F1200,48,37,0,85,0,360,10,713
F19998#F1197,44,33,0,79,0,360,10,714
F19998#F1194,47,36,0,84,0,360,10,715
F19998#F1193,48,35,0,84,0,360,10,716
F19998#F1186,44,35,0,80,0,360,10,717
F19998#F1184,42,35,0,78,0,360,10,718
F19998#F1180,46,33,0,80,0,360,10,719
F19998#F1179,51,35,0,87,0,360,10,720
F19998#F1177,47,37,0,85,0,360,10,721
F19998#F1176,44,33,0,78,0,360,10,722
F19998#F1172,98,35,0,134,0,360,10,723
F19998#F1170,46,37,0,84,0,360,10,724
F19998#F1167,47,35,0,84,0,360,10,725
F19998#F1166,51,37,0,89,0,360,10,726
F19998#F1160,46,37,0,84,0,360,10,727
F19998#F1156,48,36,0,85,0,360,10,728
F19998#F1153,48,36,0,86,0,360,10,729
F19998#F1151,47,87,0,134,0,360,10,730
F19998#F1142,50,35,0,87,0,360,10,732
F19998#F1137,47,38,0,86,0,360,10,733
F19998#F1136,46,35,0,82,0,360,10,734
F19998#F1135,46,36,0,84,0,360,10,735
F19998#F1132,97,35,0,133,0,360,10,736
F19998#F1128,48,36,0,85,0,360,10,737
F19998#F1123,48,36,0,85,0,360,10,738
F19998#F1121,49,34,0,84,0,360,10,739
F19998#F1120,45,86,0,132,0,360,10,740
F19998#F1118,50,36,0,88,0,360,10,741
F19998#F1116,46,37,0,84,0,360,10,742
F19998#F1113,44,77,0,122,0,360,10,743
F19998#F1111,43,36,0,80,0,360,10,744
F19998#F1108,45,35,0,81,0,360,10,745
F19998#F1102,44,33,0,78,0,360,10,746
F19998#F1099,46,35,0,82,0,360,10,748
F19998#F1096,43,34,0,78,0,360,10,749
F19998#F1094,45,36,0,83,0,360,10,750
F19998#F1092,43,36,0,79,0,360,10,751
F19998#F1089,46,36,0,83,0,360,10,752
F19998#F1088,44,35,0,80,0,360,10,753
F19998#F1085,43,90,0,134,0,360,10,754
F19998#F1081,45,34,0,80,0,360,10,755
F19998#F1078,46,87,0,134,0,360,10,756
F19998#F1075,50,36,0,87,0,360,10,757
F19998#F1073,44,38,0,83,0,360,10,758
F19998#F1069,48,32,0,81,0,360,10,759
F19998#F1063,42,35,0,79,0,360,10,760
F19998#F1061,48,88,0,137,0,360,10,761
F19998#F1059,47,32,0,80,0,360,10,762
F19998#F1058,45,35,0,81,0,360,10,763
F19998#F1057,46,37,0,84,0,360,10,764
F19998#F1056,46,35,0,82,0,360,10,765
F19998#F1050,46,35,0,82,0,360,10,766
F19998#F1047,45,35,0,82,0,360,10,767
F19998#F1044,44,32,0,78,0,360,10,768
F19998#F1043,46,36,0,83,0,360,10,769
F19998#F1039,46,38,0,85,0,360,10,770
F19998#F1037,44,33,0,78,0,360,10,771
F19998#F1032,44,35,0,80,0,360,10,772
F19998#F1029,42,34,0,77,0,360,10,773
F19998#F1027,44,35,0,80,0,360,10,774
F19998#F1022,46,34,0,80,0,360,10,775
F19998#F1020,44,34,0,79,0,360,10,776
F19998#F1017,45,33,0,79,0,360,10,777
F19998#F1015,43,83,0,127,0,360,10,778
F19998#F1012,44,34,0,79,0,360,10,779
F19998#F1008,45,38,0,84,0,360,10,780
F19998#F1006,44,36,0,81,0,360,10,781
F19998#F1004,45,33,0,79,0,360,10,782
F19998#F1002,45,36,0,82,0,360,10,783
F19998#F998,47,33,0,81,0,360,10,784
F19998#F996,52,38,0,91,0,360,10,785
F19998#F995,44,34,0,80,0,360,10,786
F19998#F991,50,37,0,88,0,360,10,787
F19998#F990,47,37,0,84,0,360,10,788
F19998#F984,46,35,0,82,0,360,10,789
F19998#F982,45,60,0,106,0,360,10,790
F19998#F981,47,36,0,84,0,360,10,791
F19998#F979,43,35,0,80,0,360,10,792
F19998#F976,45,36,0,81,0,360,10,793
F19998#F973,47,33,0,81,0,360,10,794
F19998#F971,44,37,0,82,0,360,10,796
F19998#F968,43,37,0,81,0,360,10,797
F19998#F967,46,36,0,83,0,360,10,798
F19998#F966,45,35,0,82,0,360,10,799
F19998#F963,42,34,0,78,0,360,10,801
F19998#F962,46,35,0,81,0,360,10,802
F19998#F961,46,32,0,79,0,360,10,803
F19998#F958,46,36,0,83,0,360,10,804
F19998#F957,79,37,0,118,0,360,10,805
F19998#F953,46,34,0,81,0,360,10,806
F19998#F947,48,35,0,84,0,360,10,807
F19998#F944,46,36,0,83,0,360,10,808
F19998#F942,48,33,0,82,0,360,10,809
F19998#F939,43,33,0,77,0,360,10,810
F19998#F937,90,37,0,128,0,360,10,811
F19998#F935,47,33,0,81,0,360,10,812
F19998#F932,45,34,0,80,0,360,10,813
F19998#F928,46,35,0,82,0,360,10,814
F19998#F925,44,38,0,82,0,360,10,815
F19998#F924,45,35,0,80,0,360,10,816
F19998#F923,43,35,0,79,0,360,10,817
F19998#F921,44,38,0,83,0,360,10,818
F19998#F919,45,35,0,81,0,360,10,819
F19998#F918,48,35,0,84,0,360,10,820
F19998#F916,46,36,0,83,0,360,10,822
F19998#F910,44,37,0,83,0,360,10,823
F19998#F907,46,35,0,82,0,360,10,825
F19998#F906,45,35,0,81,0,360,10,826
F19998#F902,45,34,0,80,0,360,10,827
F19998#F900,48,89,0,138,0,360,10,828
F19998#F897,48,32,0,81,0,360,10,829
F19998#F894,44,88,0,134,0,360,10,831
F19998#F893,54,35,0,90,0,360,10,832
F19998#F891,48,34,0,84,0,360,10,833
F19998#F889,46,36,0,83,0,360,10,835
F19998#F888,43,36,0,81,0,360,10,836
F19998#F887,44,36,0,81,0,360,10,838
F19998#F884,44,34,0,79,0,360,10,839
F19998#F881,45,35,0,81,0,360,10,841
F19998#F873,42,37,0,80,0,360,10,842
F19998#F869,45,33,0,80,0,360,10,843
F19998#F866,47,38,0,85,0,360,10,844
F19998#F864,46,35,0,83,0,360,10,845
F19998#F863,46,35,0,82,0,360,10,846
F19998#F861,44,38,0,83,0,360,10,847
F19998#F858,43,36,0,80,0,360,10,849
F19998#F853,43,35,0,79,0,360,10,850
F19998#F852,46,36,0,83,0,360,10,851
F19998#F851,44,36,0,82,0,360,10,852
F19998#F850,44,35,0,80,0,360,10,853
F19998#F845,48,34,0,83,0,360,10,854
F19998#F844,42,35,0,79,0,360,10,855
F19998#F843,47,33,0,81,0,360,10,858
F19998#F842,45,34,0,81,0,360,10,859
F19998#F840,56,35,0,92,0,360,10,860
F19998#F839,44,36,0,81,0,360,10,862
F19998#F838,45,37,0,83,0,360,10,863
F19998#F835,86,37,0,125,0,360,10,864
F19998#F832,47,38,0,86,0,360,10,865
F19998#F830,48,37,0,86,0,360,10,866
F19998#F829,53,35,0,89,0,360,10,867
F19998#F827,47,36,0,83,0,360,10,868
F19998#F825,47,36,0,84,0,360,10,869
F19998#F823,47,106,0,154,0,360,10,870
F19998#F822,62,46,0,109,0,360,10,871
F19998#F820,53,40,0,94,0,360,10,872
F19998#F819,47,89,0,137,0,360,10,873
F19998#F818,59,89,0,149,0,360,10,874
F19998#F814,106,93,0,200,0,360,10,875
F19998#F813,76,54,0,131,0,360,10,876
F19998#F812,63,51,0,115,0,360,10,877
F19998#F807,77,64,0,142,0,360,10,878
F19998#F806,71,53,0,125,0,360,10,879
F19998#F805,50,40,0,91,0,360,10,880
F19998#F803,47,34,0,82,0,360,10,881
F19998#F801,51,36,0,88,0,360,10,882
F19998#F798,48,80,0,129,0,360,10,883
F19998#F796,49,44,0,94,0,360,10,884
F19998#F795,51,36,0,88,0,360,10,885
F19998#F793,51,35,0,87,0,360,10,886
F19998#F792,47,38,0,86,0,360,10,887
F19998#F789,46,38,0,85,0,360,10,888
F19998#F788,48,35,0,84,0,360,10,890
F19998#F786,47,37,0,85,0,360,10,891
F19998#F785,47,81,0,130,0,360,10,892
F19998#F783,53,34,0,88,0,360,10,893
F19998#F782,48,35,0,84,0,360,10,894
F19998#F781,51,89,0,141,0,360,10,895
F19998#F777,53,38,0,92,0,360,10,896
F19998#F775,47,35,0,83,0,360,10,897
F19998#F772,47,36,0,84,0,360,10,898
F19998#F771,50,36,0,88,0,360,10,899
F19998#F770,50,35,0,86,0,360,10,900
F19998#F769,46,37,0,85,0,360,10,901
F19998#F765,43,36,0,80,0,360,10,902
F19998#F764,47,36,0,84,0,360,10,903
F19998#F760,46,34,0,81,0,360,10,904
F19998#F756,48,35,0,84,0,360,10,906
F19998#F752,49,32,0,82,0,360,10,908
F19998#F751,58,37,0,97,0,360,10,909
F19998#F749,98,40,0,139,0,360,10,910
F19998#F747,51,38,0,90,0,360,10,911
F19998#F745,50,38,0,89,0,360,10,912
F19998#F742,51,38,0,90,0,360,10,913
F19998#F740,48,90,0,138,0,360,10,914
F19998#F735,49,37,0,87,0,360,10,915
F19998#F734,53,37,0,91,0,360,10,917
F19998#F731,50,36,0,87,0,360,10,918
F19998#F730,53,36,0,90,0,360,10,920
F19998#F728,49,40,0,90,0,360,10,922
F19998#F727,49,36,0,87,0,360,10,923
F19998#F726,50,37,0,88,0,360,10,924
F19998#F725,49,92,0,143,0,360,10,926
F19998#F722,52,39,0,92,0,360,10,927
F19998#F721,48,37,0,86,0,360,10,930
F19998#F720,47,38,0,86,0,360,10,932
F19998#F719,49,37,0,87,0,360,10,935
F19998#F716,48,36,0,85,0,360,10,936
F19998#F715,57,37,0,95,0,360,10,937
F19998#F714,48,38,0,87,0,360,10,938
F19998#F713,48,35,0,84,0,360,10,939
F19998#F709,49,37,0,87,0,360,10,940
F19998#F707,47,36,0,85,0,360,10,941
F19998#F704,49,36,0,86,0,360,10,942
F19998#F700,98,40,0,139,0,360,10,944
F19998#F698,48,40,0,89,0,360,10,945
F19998#F697,50,36,0,87,0,360,10,948
F19998#F693,49,36,0,85,0,360,10,950
F19998#F692,49,38,0,88,0,360,10,953
F19998#F691,50,39,0,90,0,360,10,954
F19998#F690,47,35,0,83,0,360,10,955
F19998#F686,49,88,0,138,0,360,10,956
F19998#F684,49,37,0,87,0,360,10,958
F19998#F682,49,39,0,88,0,360,10,959
F19998#F679,50,39,0,90,0,360,10,960
F19998#F678,53,38,0,92,0,360,10,961
F19998#F677,53,38,0,92,0,360,10,962
F19998#F674,50,39,0,90,0,360,10,963
F19998#F671,52,48,0,101,0,360,10,965
F19998#F668,67,47,0,115,0,360,10,967
F19998#F666,56,45,0,102,0,360,10,969
F19998#F664,58,43,0,102,0,360,10,970
F19998#F663,59,45,0,105,0,360,10,971
F19998#F662,111,46,0,159,0,360,10,972
F19998#F661,57,93,0,152,0,360,10,973
F19998#F660,55,37,0,92,0,360,10,974
F19998#F659,52,39,0,93,0,360,10,975
F19998#F658,51,37,0,89,0,360,10,976
F19998#F657,52,37,0,89,0,360,10,978
F19998#F655,48,36,0,85,0,360,10,979
F19998#F654,49,38,0,88,0,360,10,982
F19998#F653,49,39,0,89,0,360,10,983
F19998#F652,106,33,0,140,0,360,10,984
F19998#F651,96,40,0,137,0,360,10,985
F19998#F650,50,33,0,84,0,360,10,987
F19998#F649,48,36,0,85,0,360,10,988
F19998#F647,47,33,0,82,0,360,10,989
F19998#F645,50,34,0,85,0,360,10,990
F19998#F644,48,35,0,84,0,360,10,991
F19998#F642,92,34,0,128,0,360,10,992
F19998#F641,49,35,0,85,0,360,10,993
F19998#F638,54,34,0,89,0,360,10,994
F19998#F637,47,89,0,137,0,360,10,995
F19998#F635,48,39,0,88,0,360,10,996
F19998#F633,46,87,0,135,0,360,10,997
F19998#F632,50,35,0,85,0,360,10,998
F19998#F630,47,35,0,83,0,360,10,999
F19998#F629,45,36,0,82,0,360,10,1000
F19998#F627,45,37,0,83,0,360,10,1001
F19998#F624,54,37,0,92,0,360,10,1002
F19998#F622,49,37,0,87,0,360,10,1004
F19998#F619,42,89,0,133,0,360,10,1005
F19998#F616,53,38,0,92,0,360,10,1006
F19998#F615,48,37,0,86,0,360,10,1007
F19998#F613,46,55,0,102,0,360,10,1008
F19998#F612,93,37,0,130,0,360,10,1011
F19998#F611,51,36,0,88,0,360,10,1012
F19998#F609,93,40,0,134,0,360,10,1013
F19998#F607,49,39,0,90,0,360,10,1015
F19998#F604,50,37,0,89,0,360,10,1016
F19998#F603,48,34,0,83,0,360,10,1017
F19998#F602,47,36,0,84,0,360,10,1018
F19998#F599,47,36,0,84,0,360,10,1020
F19998#F598,93,41,0,135,0,360,10,1022
F19998#F597,48,38,0,86,0,360,10,1023
F19998#F595,47,36,0,84,0,360,10,1024
F19998#F594,47,35,0,83,0,360,10,1027
F19998#F592,49,35,0,86,0,360,10,1028
F19998#F591,46,36,0,83,0,360,10,1029
F19998#F590,48,36,0,86,0,360,10,1031
F19998#F588,44,37,0,81,0,360,10,1032
F19998#F587,45,37,0,83,0,360,10,1033
F19998#F586,46,37,0,84,0,360,10,1034
F19998#F585,45,37,0,83,0,360,10,1036
F19998#F584,45,87,0,133,0,360,10,1037
F19998#F583,51,40,0,92,0,360,10,1038
F19998#F582,47,42,0,90,0,360,10,1040
F19998#F580,49,37,0,87,0,360,10,1041
F19998#F578,50,36,0,87,0,360,10,1042
F19998#F576,45,37,0,83,0,360,10,1044
F19998#F574,44,38,0,83,0,360,10,1045
F19998#F572,46,39,0,86,0,360,10,1047
F19998#F571,47,38,0,86,0,360,10,1048
F19998#F570,45,38,0,84,0,360,10,1049
F19998#F569,46,36,0,83,0,360,10,1050
F19998#F568,46,37,0,84,0,360,10,1051
F19998#F564,48,38,0,87,0,360,10,1052
F19998#F563,48,38,0,87,0,360,10,1054
F19998#F560,45,38,0,85,0,360,10,1055
F19998#F557,45,37,0,83,0,360,10,1056
F19998#F554,47,37,0,85,0,360,10,1057
F19998#F553,47,36,0,84,0,360,10,1058
F19998#F552,44,37,0,83,0,360,10,1060
F19998#F551,45,89,0,135,0,360,10,1064
F19998#F549,49,40,0,90,0,360,10,1066
F19998#F548,49,38,0,87,0,360,10,1067
F19998#F545,48,38,0,87,0,360,10,1068
F19998#F544,50,41,0,92,0,360,10,1069
F19998#F542,53,37,0,91,0,360,10,1070
F19998#F539,50,38,0,89,0,360,10,1071
F19998#F538,49,38,0,88,0,360,10,1072
F19998#F536,51,39,0,92,0,360,10,1074
F19998#F534,53,37,0,92,0,360,10,1075
F19998#F533,48,36,0,85,0,360,10,1078
F19998#F531,47,38,0,86,0,360,10,1080
F19998#F529,49,35,0,86,0,360,10,1081
F19998#F525,45,36,0,82,0,360,10,1082
F19998#F524,47,37,0,86,0,360,10,1083
F19998#F523,48,37,0,86,0,360,10,1085
F19998#F522,47,35,0,83,0,360,10,1086
F19998#F521,44,35,0,79,0,360,10,1088
F19998#F520,47,37,0,85,0,360,10,1089
F19998#F519,47,38,0,86,0,360,10,1090
F19998#F518,47,35,0,83,0,360,10,1092
F19998#F517,46,36,0,83,0,360,10,1095
F19998#F516,45,36,0,82,0,360,10,1098
F19998#F515,47,36,0,85,0,360,10,1099
F19998#F514,46,36,0,83,0,360,10,1100
F19998#F513,48,37,0,86,0,360,10,1101
F19998#F512,48,37,0,86,0,360,10,1102
F19998#F510,46,38,0,85,0,360,10,1103
F19998#F508,73,90,0,165,0,360,10,1104
F19998#F506,56,44,0,101,0,360,10,1107
F19998#F505,48,90,0,139,0,360,10,1108
F19998#F503,57,41,0,99,0,360,10,1109
F19998#F502,54,45,0,100,0,360,10,1112
F19998#F501,54,42,0,97,0,360,10,1114
F19998#F500,54,91,0,147,0,360,10,1118
F19998#F499,61,37,0,100,0,360,10,1119
F19998#F498,45,35,0,81,0,360,10,1126
F19998#F496,222,117,0,343,0,360,10,1127
F19998#F495,144,158,0,304,0,360,10,1128
F19998#F494,93,81,0,176,0,360,10,1129
F19998#F491,85,57,0,144,0,360,10,1130
F19998#F490,60,53,0,114,0,360,10,1131
F19998#F489,62,49,0,112,0,360,10,1132
F19998#F488,53,41,0,95,0,360,10,1134
F19998#F487,57,43,0,101,0,360,10,1138
F19998#F486,51,45,0,98,0,360,10,1139
F19998#F485,60,48,0,109,0,360,10,1141
F19998#F483,65,39,0,105,0,360,10,1142
F19998#F481,50,45,0,97,0,360,10,1143
F19998#F480,57,91,0,149,0,360,10,1144
F19998#F479,51,44,0,96,0,360,10,1145
F19998#F478,62,41,0,105,0,360,10,1146
F19998#F477,51,91,0,143,0,360,10,1149
F19998#F476,56,43,0,101,0,360,10,1150
F19998#F473,56,47,0,104,0,360,10,1151
F19998#F472,62,45,0,108,0,360,10,1155
F19998#F471,57,46,0,104,0,360,10,1157
F19998#F469,56,45,0,103,0,360,10,1158
F19998#F466,66,131,0,198,0,360,10,1159
F19998#F465,112,50,0,163,0,360,10,1160
F19998#F464,71,117,0,190,0,360,10,1163
F19998#F463,87,55,0,143,0,360,10,1164
F19998#F462,86,55,0,142,0,360,10,1166
F19998#F460,72,57,0,130,0,360,10,1169
F19998#F458,93,50,0,145,0,360,10,1170
F19998#F457,55,40,0,96,0,360,10,1172
F19998#F456,91,37,0,129,0,360,10,1173
F19998#F455,97,42,0,139,0,360,10,1174
F19998#F454,53,39,0,94,0,360,10,1176
F19998#F453,51,40,0,92,0,360,10,1177
F19998#F452,49,95,0,145,0,360,10,1183
F19998#F451,54,42,0,97,0,360,10,1188
F19998#F448,54,41,0,97,0,360,10,1189
F19998#F447,51,39,0,91,0,360,10,1191
F19998#F446,52,38,0,91,0,360,10,1192
F19998#F444,51,92,0,144,0,360,10,1194
F19998#F443,49,41,0,91,0,360,10,1195
F19998#F442,47,91,0,139,0,360,10,1197
F19998#F441,50,43,0,94,0,360,10,1199
F19998#F440,51,42,0,93,0,360,10,1200
F19998#F438,53,36,0,91,0,360,10,1202
F19998#F437,57,91,0,149,0,360,10,1203
F19998#F436,46,37,0,84,0,360,10,1205
F19998#F435,90,36,0,127,0,360,10,1208
F19998#F434,44,90,0,135,0,360,10,1209
F19998#F432,44,82,0,127,0,360,10,1215
F19998#F428,53,34,0,88,0,360,10,1216
F19998#F426,47,37,0,84,0,360,10,1217
F19998#F425,44,36,0,81,0,360,10,1218
F19998#F424,47,39,0,87,0,360,10,1220
F19998#F423,88,36,0,125,0,360,10,1221
F19998#F422,46,35,0,83,0,360,10,1222
F19998#F421,48,34,0,83,0,360,10,1223
F19998#F420,48,36,0,85,0,360,10,1230
F19998#F418,49,36,0,86,0,360,10,1232
F19998#F417,50,36,0,87,0,360,10,1234
F19998#F416,49,36,0,86,0,360,10,1238
F19998#F415,45,83,0,129,0,360,10,1241
F19998#F414,55,37,0,92,0,360,10,1243
F19998#F413,45,79,0,126,0,360,10,1247
F19998#F411,47,36,0,84,0,360,10,1248
F19998#F410,44,81,0,126,0,360,10,1249
F19998#F409,56,35,0,92,0,360,10,1250
F19998#F408,47,90,0,138,0,360,10,1251
F19998#F407,49,37,0,88,0,360,10,1253
F19998#F406,47,35,0,83,0,360,10,1254
F19998#F405,46,36,0,83,0,360,10,1255
F19998#F403,91,35,0,126,0,360,10,1256
F19998#F400,54,91,0,146,0,360,10,1257
F19998#F399,51,40,0,93,0,360,10,1260
F19998#F398,48,36,0,85,0,360,10,1266
F19998#F396,49,35,0,86,0,360,10,1269
F19998#F395,53,33,0,88,0,360,10,1271
F19998#F392,53,37,0,92,0,360,10,1272
F19998#F391,50,82,0,133,0,360,10,1273
F19998#F390,47,36,0,84,0,360,10,1277
F19998#F389,94,33,0,128,0,360,10,1278
F19998#F388,49,36,0,86,0,360,10,1284
F19998#F387,47,36,0,84,0,360,10,1287
F19998#F386,59,51,0,111,0,360,10,1289
F19998#F385,51,40,0,92,0,360,10,1291
F19998#F384,48,95,0,144,0,360,10,1292
F19998#F383,51,43,0,95,0,360,10,1293
F19998#F382,99,84,0,184,0,360,10,1294
F19998#F381,50,40,0,92,0,360,10,1295
F19998#F377,96,40,0,137,0,360,10,1297
F19998#F376,53,39,0,93,0,360,10,1298
F19998#F375,52,42,0,95,0,360,10,1300
F19998#F374,60,39,0,100,0,360,10,1304
F19998#F373,55,41,0,96,0,360,10,1310
F19998#F372,59,44,0,103,0,360,10,1313
F19998#F371,96,37,0,135,0,360,10,1314
F19998#F370,52,39,0,92,0,360,10,1315
F19998#F369,96,43,0,140,0,360,10,1317
F19998#F368,52,37,0,91,0,360,10,1319
F19998#F366,56,38,0,95,0,360,10,1320
F19998#F364,52,40,0,94,0,360,10,1322
F19998#F363,78,47,0,126,0,360,10,1323
F19998#F362,55,35,0,91,0,360,10,1324
F19998#F361,59,94,0,154,0,360,10,1325
F19998#F360,50,42,0,93,0,360,10,1329
F19998#F359,92,42,0,135,0,360,10,1330
F19998#F358,52,37,0,90,0,360,10,1331
F19998#F357,93,36,0,131,0,360,10,1334
F19998#F356,55,37,0,93,0,360,10,1337
F19998#F355,50,39,0,90,0,360,10,1339
F19998#F354,52,41,0,94,0,360,10,1342
F19998#F353,54,35,0,90,0,360,10,1343
F19998#F352,54,91,0,146,0,360,10,1348
F19998#F351,51,43,0,95,0,360,10,1354
F19998#F350,48,38,0,88,0,360,10,1355
F19998#F349,50,39,0,90,0,360,10,1356
F19998#F348,54,37,0,92,0,360,10,1358
F19998#F347,53,37,0,91,0,360,10,1360
F19998#F346,49,87,0,138,0,360,10,1361
F19998#F345,64,39,0,104,0,360,10,1363
F19998#F344,50,87,0,138,0,360,10,1365
F19998#F343,49,36,0,86,0,360,10,1367
F19998#F342,51,93,0,145,0,360,10,1368
F19998#F341,49,37,0,87,0,360,10,1374
F19998#F340,47,84,0,132,0,360,10,1377
F19998#F339,50,40,0,91,0,360,10,1379
F19998#F338,51,91,0,142,0,360,10,1382
F19998#F337,52,38,0,92,0,360,10,1383
F19998#F335,48,41,0,90,0,360,10,1385
F19998#F334,93,41,0,136,0,360,10,1386
F19998#F333,49,38,0,88,0,360,10,1387
F19998#F332,53,40,0,94,0,360,10,1388
F19998#F331,55,42,0,98,0,360,10,1392
F19998#F330,53,43,0,97,0,360,10,1393
F19998#F327,59,52,0,111,0,360,10,1405
F19998#F326,66,44,0,111,0,360,10,1409
F19998#F325,61,91,0,153,0,360,10,1412
F19998#F324,59,42,0,102,0,360,10,1416
F19998#F323,49,39,0,89,0,360,10,1420
F19998#F322,56,36,0,94,0,360,10,1427
F19998#F321,47,86,0,135,0,360,10,1433
F19998#F320,52,39,0,92,0,360,10,1434
F19998#F319,49,39,0,89,0,360,10,1438
F19998#F318,53,38,0,92,0,360,10,1442
F19998#F317,98,41,0,140,0,360,10,1449
F19998#F316,55,38,0,95,0,360,10,1459
F19998#F315,59,37,0,97,0,360,10,1460
F19998#F314,104,91,0,196,0,360,10,1461
F19998#F313,52,38,0,92,0,360,10,1463
F19998#F312,53,38,0,93,0,360,10,1464
F19998#F311,53,41,0,95,0,360,10,1467
F19998#F310,53,40,0,94,0,360,10,1469
F19998#F308,57,36,0,94,0,360,10,1473
F19998#F306,98,38,0,137,0,360,10,1475
F19998#F305,54,87,0,143,0,360,10,1481
F19998#F304,49,93,0,143,0,360,10,1493
F19998#F303,56,46,0,102,0,360,10,1496
F19998#F302,59,91,0,151,0,360,10,1500
F19998#F301,100,45,0,147,0,360,10,1507
F19998#F298,51,43,0,95,0,360,10,1509
F19998#F297,55,86,0,142,0,360,10,1512
F19998#F296,54,40,0,96,0,360,10,1517
F19998#F295,54,95,0,151,0,360,10,1518
F19998#F293,58,40,0,99,0,360,10,1519
F19998#F292,65,40,0,106,0,360,10,1522
F19998#F291,94,89,0,184,0,360,10,1526
F19998#F290,52,42,0,94,0,360,10,1536
F19998#F289,50,41,0,92,0,360,10,1537
F19998#F288,45,44,0,90,0,360,10,1538
F19998#F287,52,41,0,94,0,360,10,1539
