keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F1537#F0,1538,902,2442,0,22140,615,26946
F1535#F0,1494,890,2386,0,22176,616,26946
F1528#F0,1497,905,2404,0,22212,617,26946
F1519#F0,1535,919,2456,0,22248,618,26946
F1517#F0,1534,923,2459,0,22284,619,26946
F1513#F0,1521,864,2387,0,22320,620,26946
F1509#F0,1556,927,2484,0,22356,621,26946
F1505#F0,1574,1038,2615,0,22392,622,26946
F1500#F0,1724,938,2664,0,22428,623,26946
F1498#F0,1671,913,2585,0,22464,624,26946
F1495#F0,1646,903,2550,0,22500,625,26946
F1494#F0,1707,919,2628,0,22536,626,26946
F1485#F0,1565,834,2401,0,22572,627,26946
F1482#F0,1539,863,2403,0,22608,628,26946
F1481#F0,1543,871,2416,0,22644,629,26946
F1472#F0,1670,944,2616,0,22680,630,26946
F1468#F0,1743,936,2682,0,22752,632,26946
F1467#F0,1702,942,2647,0,22788,633,26946
F1464#F0,1596,875,2473,0,22824,634,26946
F1458#F0,1581,897,2481,0,22860,635,26946
F1455#F0,1640,847,2489,0,22896,636,26946
F1449#F0,1529,843,2374,0,22932,637,26946
F1447#F0,1521,838,2361,0,22968,638,26946
F1441#F0,1498,800,2300,0,23004,639,26946
F1437#F0,1534,806,2341,0,23040,640,26946
F1434#F0,1517,836,2355,0,23076,641,26946
F1428#F0,1457,842,2300,0,23112,642,26946
F1424#F0,1492,855,2348,0,23148,643,26946
F1420#F0,1586,825,2413,0,23184,644,26946
F1417#F0,1504,864,2370,0,23220,645,26946
F1416#F0,1532,850,2384,0,23256,646,26946
F1413#F0,1513,805,2319,0,23292,647,26946
F1411#F0,1489,805,2296,0,23328,648,26946
F1399#F0,1495,792,2290,0,23364,649,26946
F1394#F0,1511,876,2388,0,23400,650,26946
F1386#F0,1502,817,2321,0,23436,651,26946
F1384#F0,1625,843,2469,0,23472,652,26946
F1379#F0,1588,829,2419,0,23508,653,26946
F1376#F0,1509,900,2411,0,23544,654,26946
F1372#F0,1743,860,2605,0,23580,655,26946
F1367#F0,1767,902,2670,0,23616,656,26946
F1365#F0,2142,932,3075,0,23652,657,26946
F1359#F0,1591,912,2504,0,23688,658,26946
F1355#F0,1600,895,2497,0,23724,659,26946
F1354#F0,1548,976,2526,0,23796,661,26946
F1347#F0,1549,890,2440,0,23832,662,26946
F1345#F0,1534,891,2427,0,23868,663,26946
F1340#F0,1591,921,2514,0,23904,664,26946
F1339#F0,1665,1097,2763,0,23940,665,26946
F1336#F0,1730,970,2702,0,23976,666,26946
F1335#F0,1665,954,2620,0,24012,667,26946
F1331#F0,1812,933,2747,0,24048,668,26946
F1326#F0,1939,929,2870,0,24084,669,26946
F1325#F0,1586,919,2506,0,24156,671,26946
F1318#F0,1596,881,2478,0,24192,672,26946
F1315#F0,1649,941,2592,0,24264,674,26946
F1309#F0,1835,950,2787,0,24300,675,26946
F1306#F0,1716,1018,2735,0,24336,676,26946
F1303#F0,1893,956,2851,0,24372,677,26946
F1299#F0,1858,939,2799,0,24408,678,26946
F1291#F0,1729,895,2625,0,24444,679,26946
F1289#F0,1619,929,2549,0,24480,680,26946
F1287#F0,1618,874,2494,0,24516,681,26946
F1286#F0,1583,888,2472,0,24552,682,26946
F1284#F0,1585,921,2507,0,24588,683,26946
F1283#F0,1702,892,2595,0,24624,684,26946
F1277#F0,1658,892,2551,0,24660,685,26946
F1274#F0,1597,913,2512,0,24696,686,26946
F1272#F0,1847,931,2779,0,24732,687,26946
F1269#F0,1835,963,2800,0,24768,688,26946
F1266#F0,1918,1127,3046,0,24804,689,26946
F1264#F0,2097,1046,3145,0,24840,690,26946
F1262#F0,2500,1091,3593,0,24876,691,26946
F1260#F0,2159,1036,3197,0,24912,692,26946
F1256#F0,2196,918,3116,0,24948,693,26946
F1252#F0,2084,973,3058,0,24984,694,26946
F1250#F0,1974,1097,3073,0,25020,695,26946
F1247#F0,2211,1124,3336,0,25056,696,26946
F1241#F0,2447,1055,3504,0,25092,697,26946
F1240#F0,2070,1066,3137,0,25128,698,26946
F1238#F0,2129,1062,3192,0,25164,699,26946
F1233#F0,1973,945,2919,0,25236,701,26946
F1230#F0,1960,930,2892,0,25272,702,26946
F1228#F0,2033,997,3032,0,25308,703,26946
F1225#F0,2122,978,3102,0,25344,704,26946
F1224#F0,2192,1012,3205,0,25416,706,26946
F1223#F0,2154,983,3139,0,25452,707,26946
F1215#F0,2060,1783,3845,0,25488,708,26946
F1210#F0,1981,968,2951,0,25524,709,26946
F1206#F0,2140,1145,3287,0,25560,710,26946
F1205#F0,2181,1122,3305,0,25596,711,26946
F1201#F0,2128,1078,3208,0,25632,712,26946
F1200#F0,2090,1236,3328,0,25668,713,26946
F1197#F0,2291,1027,3320,0,25704,714,26946
F1194#F0,2095,1011,3108,0,25740,715,26946
F1193#F0,2048,976,3026,0,25776,716,26946
F1186#F0,2260,997,3260,0,25812,717,26946
F1184#F0,2134,1025,3160,0,25848,718,26946
F1180#F0,2024,1013,3039,0,25884,719,26946
F1179#F0,2442,1106,3549,0,25920,720,26946
F1177#F0,2333,1076,3411,0,25956,721,26946
F1176#F0,2135,1070,3207,0,25992,722,26946
F1172#F0,2740,1028,3770,0,26028,723,26946
F1170#F0,2467,947,3416,0,26064,724,26946
F1167#F0,2000,921,2923,0,26100,725,26946
F1166#F0,2136,931,3069,0,26136,726,26946
F1160#F0,2309,906,3217,0,26172,727,26946
F1156#F0,2386,1090,3478,0,26208,728,26946
F1153#F0,2918,1166,4086,0,26244,729,26946
F1151#F0,2622,1061,3686,0,26280,730,26946
F1142#F0,2137,1042,3180,0,26352,732,26946
F1137#F0,2027,973,3001,0,26388,733,26946
F1136#F0,2242,971,3214,0,26424,734,26946
F1135#F0,2345,927,3274,0,26460,735,26946
F1132#F0,2402,949,3353,0,26496,736,26946
F1128#F0,2342,975,3318,0,26532,737,26946
F1123#F0,2610,996,3608,0,26568,738,26946
F1121#F0,2522,936,3459,0,26604,739,26946
F1120#F0,2642,1002,3646,0,26640,740,26946
F1118#F0,2660,1028,3690,0,26676,741,26946
F1116#F0,2616,1019,3637,0,26712,742,26946
F1113#F0,2900,1129,4031,0,26748,743,26946
F1111#F0,2329,1025,3356,0,26784,744,26946
F1108#F0,2540,1027,3568,0,26820,745,26946
F1102#F0,2724,2363,5090,0,26856,746,26946
F1099#F0,2857,1057,3916,0,26928,748,26946
F1096#F0,2878,1038,3917,0,26964,749,26946
F1094#F0,2438,1027,3468,0,27000,750,26946
F1092#F0,2207,1013,3222,0,27036,751,26946
F1089#F0,2275,1028,3305,0,27072,752,26946
F1088#F0,2479,980,3461,0,27108,753,26946
F1085#F0,2277,1054,3333,0,27144,754,26946
F1081#F0,2139,1001,3142,0,27180,755,26946
F1078#F0,2415,1024,3441,0,27216,756,26946
F1075#F0,2583,1028,3612,0,27252,757,26946
F1073#F0,2789,1084,3874,0,27288,758,26946
F1069#F0,3496,1149,4647,0,27324,759,26946
F1063#F0,2719,1080,3800,0,27360,760,26946
F1061#F0,2838,1185,4025,0,27396,761,26946
F1059#F0,2866,1059,3926,0,27432,762,26946
F1058#F0,2814,1096,3912,0,27468,763,26946
F1057#F0,2776,1199,3978,0,27504,764,26946
F1056#F0,2977,1164,4143,0,27540,765,26946
F1050#F0,3193,1496,4691,0,27576,766,26946
F1047#F0,2705,1249,3956,0,27612,767,26946
F1044#F0,2669,1049,3720,0,27648,768,26946
F1043#F0,2467,1121,3590,0,27684,769,26946
F1039#F0,2659,1101,3762,0,27720,770,26946
F1037#F0,2680,1044,3726,0,27756,771,26946
F1032#F0,2552,1046,3599,0,27792,772,26946
F1029#F0,2951,1095,4048,0,27828,773,26946
F1027#F0,2858,1106,3965,0,27864,774,26946
F1022#F0,3003,1180,4185,0,27900,775,26946
F1020#F0,3054,1038,4094,0,27936,776,26946
F1017#F0,2652,1015,3669,0,27972,777,26946
F1015#F0,2408,1039,3449,0,28008,778,26946
F1012#F0,2741,1051,3793,0,28044,779,26946
F1008#F0,2540,1063,3605,0,28080,780,26946
F1006#F0,2910,1061,3973,0,28116,781,26946
F1004#F0,2932,1098,4032,0,28152,782,26946
F1002#F0,3110,1087,4198,0,28188,783,26946
F998#F0,3181,1144,4327,0,28224,784,26946
F996#F0,2995,1352,4350,0,28260,785,26946
F995#F0,2949,1230,4181,0,28296,786,26946
F991#F0,3310,1105,4417,0,28332,787,26946
F990#F0,3527,1195,4724,0,28368,788,26946
F984#F0,3088,1212,4302,0,28404,789,26946
F982#F0,3129,1187,4319,0,28440,790,26946
F981#F0,3020,1115,4138,0,28476,791,26946
F979#F0,2928,1131,4060,0,28512,792,26946
F976#F0,2776,1097,3874,0,28548,793,26946
F973#F0,2438,1097,3537,0,28584,794,26946
F971#F0,2744,1156,3902,0,28656,796,26946
F968#F0,2680,1067,3749,0,28692,797,26946
F967#F0,2474,1104,3580,0,28728,798,26946
F966#F0,2471,1203,3677,0,28764,799,26946
F963#F0,2895,1237,4134,0,28836,801,26946
F962#F0,3058,1132,4191,0,28872,802,26946
F961#F0,3401,1243,4646,0,28908,803,26946
F958#F0,3256,1095,4354,0,28944,804,26946
F957#F0,3142,1249,4393,0,28980,805,26946
F953#F0,3095,1176,4273,0,29016,806,26946
F947#F0,2675,3786,6463,0,29052,807,26946
F944#F0,2612,1169,3783,0,29088,808,26946
F942#F0,2468,1117,3586,0,29124,809,26946
F939#F0,2462,1128,3592,0,29160,810,26946
F937#F0,2531,1177,3709,0,29196,811,26946
F935#F0,2595,1173,3770,0,29232,812,26946
F932#F0,3178,1209,4389,0,29268,813,26946
F928#F0,2769,1277,4048,0,29304,814,26946
F925#F0,2512,1230,3744,0,29340,815,26946
F924#F0,2918,1308,4228,0,29376,816,26946
F923#F0,3468,1328,4798,0,29412,817,26946
F921#F0,3288,1245,4534,0,29448,818,26946
F919#F0,3203,1278,4483,0,29484,819,26946
F918#F0,3321,1165,4489,0,29520,820,26946
F916#F0,3160,1171,4333,0,29592,822,26946
F910#F0,3151,1098,4250,0,29628,823,26946
F907#F0,3110,1103,4215,0,29700,825,26946
F906#F0,3173,1096,4271,0,29736,826,26946
F902#F0,3259,1149,4411,0,29772,827,26946
F900#F0,3139,1214,4355,0,29808,828,26946
F897#F0,3113,1217,4332,0,29844,829,26946
F894#F0,2976,1170,4148,0,29916,831,26946
F893#F0,2662,1240,3905,0,29952,832,26946
F891#F0,2876,1194,4072,0,29988,833,26946
F889#F0,2481,1362,3844,0,30060,835,26946
F888#F0,2483,1089,3573,0,30096,836,26946
F887#F0,2594,1098,3693,0,30168,838,26946
F884#F0,2712,1147,3860,0,30204,839,26946
F881#F0,2852,1169,4023,0,30276,841,26946
F873#F0,3279,1112,4393,0,30312,842,26946
F869#F0,3154,1211,4367,0,30348,843,26946
F866#F0,2942,1108,4052,0,30384,844,26946
F864#F0,2633,1267,3903,0,30420,845,26946
F863#F0,2859,1194,4056,0,30456,846,26946
F861#F0,2926,1180,4108,0,30492,847,26946
F858#F0,2526,1097,3627,0,30564,849,26946
F853#F0,2501,1182,3685,0,30600,850,26946
F852#F0,2927,1264,4193,0,30636,851,26946
F851#F0,2717,1438,4157,0,30672,852,26946
F850#F0,2953,1264,4219,0,30708,853,26946
F845#F0,3059,1234,4295,0,30744,854,26946
F844#F0,2657,1127,3786,0,30780,855,26946
F843#F0,2927,1153,4081,0,30888,858,26946
F842#F0,3443,1122,4566,0,30924,859,26946
F840#F0,3199,1145,4346,0,30960,860,26946
F839#F0,2764,1137,3903,0,31032,862,26946
F838#F0,2533,1262,3797,0,31068,863,26946
F835#F0,2787,1207,3995,0,31104,864,26946
F832#F0,3471,1304,4777,0,31140,865,26946
F830#F0,3364,1401,4767,0,31176,866,26946
F829#F0,3348,1170,4520,0,31212,867,26946
F827#F0,2852,1214,4069,0,31248,868,26946
F825#F0,2600,1206,3807,0,31284,869,26946
F823#F0,2959,1271,4231,0,31320,870,26946
F822#F0,3299,1227,4528,0,31356,871,26946
F820#F0,3403,1285,4690,0,31392,872,26946
F819#F0,3356,1236,4595,0,31428,873,26946
F818#F0,3275,1255,4532,0,31464,874,26946
F814#F0,3268,1242,4512,0,31500,875,26946
F813#F0,3321,1231,4554,0,31536,876,26946
F812#F0,2706,1176,3885,0,31572,877,26946
F807#F0,2707,1159,3868,0,31608,878,26946
F806#F0,3181,1193,4376,0,31644,879,26946
F805#F0,3072,1204,4279,0,31680,880,26946
F803#F0,3042,1165,4209,0,31716,881,26946
F801#F0,2994,1191,4187,0,31752,882,26946
F798#F0,3027,1178,4207,0,31788,883,26946
F796#F0,3106,1181,4289,0,31824,884,26946
F795#F0,3112,1156,4270,0,31860,885,26946
F793#F0,3056,1260,4318,0,31896,886,26946
F792#F0,3163,1279,4445,0,31932,887,26946
F789#F0,3086,1315,4402,0,31968,888,26946
F788#F0,3108,1221,4331,0,32040,890,26946
F786#F0,2932,1253,4187,0,32076,891,26946
F785#F0,2912,1285,4200,0,32112,892,26946
F783#F0,2912,1292,4207,0,32148,893,26946
F782#F0,2798,1237,4037,0,32184,894,26946
F781#F0,2693,1373,4067,0,32220,895,26946
F777#F0,2422,1180,3603,0,32256,896,26946
F775#F0,2539,1207,3747,0,32292,897,26946
F772#F0,2462,1231,3695,0,32328,898,26946
F771#F0,2543,1170,3715,0,32364,899,26946
F770#F0,2560,1204,3767,0,32400,900,26946
F769#F0,2564,1202,3767,0,32436,901,26946
F765#F0,2557,1326,3886,0,32472,902,26946
F764#F0,2626,1317,3945,0,32508,903,26946
F760#F0,2911,1360,4273,0,32544,904,26946
F756#F0,3262,1293,4557,0,32616,906,26946
F752#F0,2732,1233,3967,0,32688,908,26946
F751#F0,2748,1309,4059,0,32724,909,26946
F749#F0,2903,1400,4307,0,32760,910,26946
F747#F0,2605,1308,3914,0,32796,911,26946
F745#F0,3897,1225,5124,0,32832,912,26946
F742#F0,2532,1278,3813,0,32868,913,26946
F740#F0,2556,1279,3837,0,32904,914,26946
F735#F0,2625,1165,3793,0,32940,915,26946
F734#F0,2549,1149,3699,0,33012,917,26946
F731#F0,2565,1111,3679,0,33048,918,26946
F730#F0,2613,1102,3716,0,33120,920,26946
F728#F0,2564,1208,3774,0,33192,922,26946
F727#F0,3373,1258,4633,0,33228,923,26946
F726#F0,2591,1195,3787,0,33264,924,26946
F725#F0,2719,1158,3879,0,33336,926,26946
F722#F0,2623,1091,3716,0,33372,927,26946
F721#F0,2506,1087,3595,0,33480,930,26946
F720#F0,2616,1103,3721,0,33552,932,26946
F719#F0,2640,1097,3738,0,33660,935,26946
F716#F0,2636,1117,3755,0,33696,936,26946
F715#F0,2831,1078,3912,0,33732,937,26946
F714#F0,2496,1151,3648,0,33768,938,26946
F713#F0,2622,1153,3776,0,33804,939,26946
F709#F0,2577,1187,3766,0,33840,940,26946
F707#F0,2510,1208,3720,0,33876,941,26946
F704#F0,2623,1099,3723,0,33912,942,26946
F700#F0,2782,1326,4109,0,33984,944,26946
F698#F0,2689,1374,4065,0,34020,945,26946
F697#F0,2670,1270,3941,0,34128,948,26946
F693#F0,2629,1200,3831,0,34200,950,26946
F692#F0,2732,1092,3826,0,34308,953,26946
F691#F0,2434,1041,3477,0,34344,954,26946
F690#F0,2434,1154,3590,0,34380,955,26946
F686#F0,2433,1043,3478,0,34416,956,26946
F684#F0,2456,1052,3509,0,34488,958,26946
F682#F0,2439,1047,3487,0,34524,959,26946
F679#F0,2471,1048,3521,0,34560,960,26946
F678#F0,2482,1074,3557,0,34596,961,26946
F677#F0,2599,1233,3833,0,34632,962,26946
F674#F0,2670,1239,3911,0,34668,963,26946
F671#F0,2606,1238,3847,0,34740,965,26946
F668#F0,2664,1252,3918,0,34812,967,26946
F666#F0,2584,1122,3708,0,34884,969,26946
F664#F0,2539,1295,3836,0,34920,970,26946
F663#F0,2721,1273,3997,0,34956,971,26946
F662#F0,2658,1174,3834,0,34992,972,26946
F661#F0,2592,1215,3810,0,35028,973,26946
F660#F0,2533,1124,3658,0,35064,974,26946
F659#F0,2776,1170,3948,0,35100,975,26946
F658#F0,2715,1143,3860,0,35136,976,26946
F657#F0,2649,1139,3789,0,35208,978,26946
F655#F0,2716,1128,3846,0,35244,979,26946
F654#F0,2771,1162,3935,0,35352,982,26946
F653#F0,2812,1203,4018,0,35388,983,26946
F652#F0,2810,1324,4136,0,35424,984,26946
F651#F0,2872,1308,4182,0,35460,985,26946
F650#F0,2797,1255,4054,0,35532,987,26946
F649#F0,2578,1173,3754,0,35568,988,26946
F647#F0,2574,1313,3888,0,35604,989,26946
F645#F0,2722,1243,3967,0,35640,990,26946
F644#F0,2702,1336,4039,0,35676,991,26946
F642#F0,2929,1294,4226,0,35712,992,26946
F641#F0,2571,1174,3747,0,35748,993,26946
F638#F0,2585,1213,3800,0,35784,994,26946
F637#F0,2540,1185,3727,0,35820,995,26946
F635#F0,2607,1214,3823,0,35856,996,26946
F633#F0,2605,1214,3821,0,35892,997,26946
F632#F0,2533,1167,3702,0,35928,998,26946
F630#F0,2593,1194,3789,0,35964,999,26946
F629#F0,2525,1182,3710,0,36000,1000,26946
F627#F0,2604,1177,3782,0,36036,1001,26946
F624#F0,2572,1153,3728,0,36072,1002,26946
F622#F0,2597,1215,3814,0,36144,1004,26946
F619#F0,2511,1159,3671,0,36180,1005,26946
F616#F0,2625,1152,3779,0,36216,1006,26946
F615#F0,2614,1138,3753,0,36252,1007,26946
F613#F0,2661,1188,3851,0,36288,1008,26946
F612#F0,2624,1205,3831,0,36396,1011,26946
F611#F0,2617,1255,3873,0,36432,1012,26946
F609#F0,2657,1262,3920,0,36468,1013,26946
F607#F0,2799,1313,4114,0,36540,1015,26946
F604#F0,2800,1268,4071,0,36576,1016,26946
F603#F0,2903,1466,4370,0,36612,1017,26946
F602#F0,2789,1232,4023,0,36648,1018,26946
F599#F0,2763,1316,4081,0,36720,1020,26946
F598#F0,2873,1331,4206,0,36792,1022,26946
F597#F0,2831,1312,4147,0,36828,1023,26946
F595#F0,2976,1265,4243,0,36864,1024,26946
F594#F0,2687,1220,3910,0,36972,1027,26946
F592#F0,2736,1227,3964,0,37008,1028,26946
F591#F0,2903,1200,4105,0,37044,1029,26946
F590#F0,2690,1259,3951,0,37116,1031,26946
F588#F0,2743,1219,3964,0,37152,1032,26946
F587#F0,2780,1240,4023,0,37188,1033,26946
F586#F0,2862,1489,4352,0,37224,1034,26946
F585#F0,3008,1349,4359,0,37296,1036,26946
F584#F0,2876,1306,4185,0,37332,1037,26946
F583#F0,2828,1219,4049,0,37368,1038,26946
F582#F0,2974,1265,4242,0,37440,1040,26946
F580#F0,2919,1400,4321,0,37476,1041,26946
F578#F0,2971,1406,4378,0,37512,1042,26946
F576#F0,2908,1301,4211,0,37584,1044,26946
F574#F0,2919,1309,4231,0,37620,1045,26946
F572#F0,2897,1302,4201,0,37692,1047,26946
F571#F0,2803,1218,4024,0,37728,1048,26946
F570#F0,2839,1285,4127,0,37764,1049,26946
F569#F0,2841,1340,4183,0,37800,1050,26946
F568#F0,2817,1239,4059,0,37836,1051,26946
F564#F0,3006,1445,4454,0,37872,1052,26946
F563#F0,3156,1392,4551,0,37944,1054,26946
F560#F0,3057,1452,4511,0,37980,1055,26946
F557#F0,3039,1230,4271,0,38016,1056,26946
F554#F0,2821,1144,3967,0,38052,1057,26946
F553#F0,2855,1159,4016,0,38088,1058,26946
F552#F0,2802,1149,3953,0,38160,1060,26946
F551#F0,2862,1144,4008,0,38304,1064,26946
F549#F0,3528,1201,4731,0,38376,1066,26946
F548#F0,3094,1154,4250,0,38412,1067,26946
F545#F0,2773,1168,3943,0,38448,1068,26946
F544#F0,2787,1347,4136,0,38484,1069,26946
F542#F0,2767,1155,3923,0,38520,1070,26946
F539#F0,2747,1138,3886,0,38556,1071,26946
F538#F0,2854,1237,4094,0,38592,1072,26946
F536#F0,3064,1254,4320,0,38664,1074,26946
F534#F0,2966,1356,4324,0,38700,1075,26946
F533#F0,3154,1218,4374,0,38808,1078,26946
F531#F0,2824,1175,4001,0,38880,1080,26946
F529#F0,2811,1185,3997,0,38916,1081,26946
F525#F0,2780,1205,3986,0,38952,1082,26946
F524#F0,2766,1171,3938,0,38988,1083,26946
F523#F0,2777,1351,4130,0,39060,1085,26946
F522#F0,2753,1185,3940,0,39096,1086,26946
F521#F0,2837,1295,4135,0,39168,1088,26946
F520#F0,3001,1292,4295,0,39204,1089,26946
F519#F0,3243,1280,4526,0,39240,1090,26946
F518#F0,3019,1485,4507,0,39312,1092,26946
F517#F0,2804,1271,4076,0,39420,1095,26946
F516#F0,3298,1434,4735,0,39528,1098,26946
F515#F0,3049,1407,4458,0,39564,1099,26946
F514#F0,2991,1304,4299,0,39600,1100,26946
F513#F0,2844,1247,4093,0,39636,1101,26946
F512#F0,2905,1243,4149,0,39672,1102,26946
F510#F0,2846,1273,4123,0,39708,1103,26946
F508#F0,2859,1312,4173,0,39744,1104,26946
F506#F0,2814,1302,4118,0,39852,1107,26946
F505#F0,2864,1314,4181,0,39888,1108,26946
F503#F0,2823,1379,4205,0,39924,1109,26946
F502#F0,3072,1406,4480,0,40032,1112,26946
F501#F0,3060,1405,4467,0,40104,1114,26946
F500#F0,3034,1291,4327,0,40248,1118,26946
F499#F0,3091,1326,4418,0,40284,1119,26946
F498#F0,3070,1591,4663,0,40536,1126,26946
F496#F0,3173,1388,4563,0,40572,1127,26946
F495#F0,3034,1477,4513,0,40608,1128,26946
F494#F0,2891,1385,4278,0,40644,1129,26946
F491#F0,2887,1320,4209,0,40680,1130,26946
F490#F0,2965,1320,4286,0,40716,1131,26946
F489#F0,3175,1324,4501,0,40752,1132,26946
F488#F0,3190,1329,4521,0,40824,1134,26946
F487#F0,3047,1317,4365,0,40968,1138,26946
F486#F0,2931,1300,4233,0,41004,1139,26946
F485#F0,2871,1319,4192,0,41076,1141,26946
F483#F0,2936,1310,4248,0,41112,1142,26946
F481#F0,8450,1333,9793,0,41148,1143,26946
F480#F0,13869,3854,17728,0,41184,1144,26946
F479#F0,8397,6849,15250,0,41220,1145,26946
F478#F0,9076,2515,11596,0,41256,1146,26946
F477#F0,8636,3353,11995,0,41364,1149,26946
F476#F0,6273,2881,9159,0,41400,1150,26946
F473#F0,5041,5961,11007,0,41436,1151,26946
F472#F0,5715,2934,8653,0,41580,1155,26946
F471#F0,5076,2925,8006,0,41652,1157,26946
F469#F0,4874,2963,7841,0,41688,1158,26946
F466#F0,5048,2851,7905,0,41724,1159,26946
F465#F0,5847,5847,11702,0,41760,1160,26946
F464#F0,5221,4105,9330,0,41868,1163,26946
F463#F0,8752,6264,15022,0,41904,1164,26946
F462#F0,11133,8132,19270,0,41976,1166,26946
F460#F0,6238,2836,9079,0,42084,1169,26946
F458#F0,5041,2757,7803,0,42120,1170,26946
F457#F0,6826,3852,10682,0,42192,1172,26946
F456#F0,15844,4477,20327,0,42228,1173,26946
F455#F0,6165,3011,9184,0,42264,1174,26946
F454#F0,6195,2536,8739,0,42336,1176,26946
F453#F0,4996,2639,7641,0,42372,1177,26946
F452#F0,6257,2632,8891,0,42588,1183,26946
F451#F0,3387,1789,5178,0,42768,1188,26946
F448#F0,3712,1675,5389,0,42804,1189,26946
F447#F0,3698,1905,5606,0,42876,1191,26946
F446#F0,3345,1555,4902,0,42912,1192,26946
F444#F0,3290,1613,4906,0,42984,1194,26946
F443#F0,3135,1540,4677,0,43020,1195,26946
F442#F0,3044,1472,4519,0,43092,1197,26946
F441#F0,3053,1471,4526,0,43164,1199,26946
F440#F0,3127,1461,4590,0,43200,1200,26946
F438#F0,3150,1491,4644,0,43272,1202,26946
F437#F0,3686,1853,5541,0,43308,1203,26946
F436#F0,4435,1874,6311,0,43380,1205,26946
F435#F0,5561,2300,7863,0,43488,1208,26946
F434#F0,4688,2150,6840,0,43524,1209,26946
F432#F0,4534,2032,6569,0,43740,1215,26946
F428#F0,4186,1830,6019,0,43776,1216,26946
F426#F0,4038,1717,5756,0,43812,1217,26946
F425#F0,3975,1820,5797,0,43848,1218,26946
F424#F0,3921,1862,5787,0,43920,1220,26946
F423#F0,4010,1762,5776,0,43956,1221,26946
F422#F0,4056,2144,6203,0,43992,1222,26946
F421#F0,4177,1951,6131,0,44028,1223,26946
F420#F0,4004,1783,5789,0,44280,1230,26946
F418#F0,4151,2080,6233,0,44352,1232,26946
F417#F0,4384,1983,6369,0,44424,1234,26946
F416#F0,4352,1808,6163,0,44568,1238,26946
F415#F0,3815,1794,5612,0,44676,1241,26946
F414#F0,3727,1670,5400,0,44748,1243,26946
F413#F0,3654,1726,5382,0,44892,1247,26946
F411#F0,3794,1656,5452,0,44928,1248,26946
F410#F0,3690,1685,5378,0,44964,1249,26946
F409#F0,3853,1738,5594,0,45000,1250,26946
F408#F0,3790,1579,5371,0,45036,1251,26946
F407#F0,3647,1564,5213,0,45108,1253,26946
F406#F0,3901,1622,5525,0,45144,1254,26946
F405#F0,3880,1535,5417,0,45180,1255,26946
F403#F0,3855,1694,5551,0,45216,1256,26946
F400#F0,3910,1779,5692,0,45252,1257,26946
F399#F0,3969,1803,5774,0,45360,1260,26946
F398#F0,3943,1856,5801,0,45576,1266,26946
F396#F0,4603,2456,7061,0,45684,1269,26946
F395#F0,8913,2572,11487,0,45756,1271,26946
F392#F0,15446,2278,17727,0,45792,1272,26946
F391#F0,14720,1887,16610,0,45828,1273,26946
F390#F0,8163,3946,12111,0,45972,1277,26946
F389#F0,13463,2990,16456,0,46008,1278,26946
F388#F0,10597,1740,12339,0,46224,1284,26946
F387#F0,10073,3651,13726,0,46332,1287,26946
F386#F0,14859,1747,16610,0,46404,1289,26946
F385#F0,9608,1665,11275,0,46476,1291,26946
F384#F0,4167,3114,7284,0,46512,1292,26946
F383#F0,9992,1726,11721,0,46548,1293,26946
F382#F0,11146,2831,13980,0,46584,1294,26946
F381#F0,9260,1972,11235,0,46620,1295,26946
F377#F0,5538,1671,7211,0,46692,1297,26946
F376#F0,3590,1677,5270,0,46728,1298,26946
F375#F0,3673,1690,5365,0,46800,1300,26946
F374#F0,3845,1782,5629,0,46944,1304,26946
F373#F0,3927,1945,5874,0,47160,1310,26946
F372#F0,3950,1885,5838,0,47268,1313,26946
F371#F0,4116,2088,6206,0,47304,1314,26946
F370#F0,3896,1762,5660,0,47340,1315,26946
F369#F0,4075,1891,5969,0,47412,1317,26946
F368#F0,3834,1887,5724,0,47484,1319,26946
F366#F0,4153,1753,5907,0,47520,1320,26946
F364#F0,3793,1790,5585,0,47592,1322,26946
F363#F0,3746,1781,5528,0,47628,1323,26946
F362#F0,4027,1909,5938,0,47664,1324,26946
F361#F0,4024,1964,5989,0,47700,1325,26946
F360#F0,4366,2173,6542,0,47844,1329,26946
F359#F0,4050,2075,6127,0,47880,1330,26946
F358#F0,3837,1717,5556,0,47916,1331,26946
F357#F0,4057,1953,6012,0,48024,1334,26946
F356#F0,4001,1851,5854,0,48132,1337,26946
F355#F0,3840,1821,5664,0,48204,1339,26946
F354#F0,3592,1818,5412,0,48312,1342,26946
F353#F0,3621,1758,5382,0,48348,1343,26946
F352#F0,3661,1648,5311,0,48528,1348,26946
F351#F0,3667,1695,5365,0,48744,1354,26946
F350#F0,3676,1796,5475,0,48780,1355,26946
F349#F0,3632,1789,5423,0,48816,1356,26946
F348#F0,3675,1759,5437,0,48888,1358,26946
F347#F0,3845,1683,5530,0,48960,1360,26946
F346#F0,3676,1732,5411,0,48996,1361,26946
F345#F0,3656,1864,5521,0,49068,1363,26946
F344#F0,3952,1756,5710,0,49140,1365,26946
F343#F0,3979,1976,5957,0,49212,1367,26946
F342#F0,3920,1952,5875,0,49248,1368,26946
F341#F0,4643,1986,6631,0,49464,1374,26946
F340#F0,3807,1872,5682,0,49572,1377,26946
F339#F0,4100,1972,6075,0,49644,1379,26946
