keyword,clientTime,serverTime,exTime,totalTime,resultLength,payloadSize,w1,w2
F19998#F285,61,40,0,102,0,360,10,1545
F19998#F284,58,42,0,101,0,360,10,1559
F19998#F283,55,45,0,101,0,360,10,1562
F19998#F282,54,38,0,92,0,360,10,1563
F19998#F281,57,36,0,95,0,360,10,1565
F19998#F280,64,40,0,104,0,360,10,1566
F19998#F279,62,41,0,104,0,360,10,1567
F19998#F278,58,38,0,97,0,360,10,1568
F19998#F277,59,96,0,158,0,360,10,1570
F19998#F276,73,51,0,127,0,360,10,1573
F19998#F275,82,50,0,133,0,360,10,1575
F19998#F274,69,92,0,163,0,360,10,1577
F19998#F273,67,45,0,113,0,360,10,1579
F19998#F272,69,53,0,123,0,360,10,1580
F19998#F263,72,83,0,156,0,360,10,1586
F19998#F262,65,47,0,113,0,360,10,1597
F19998#F261,57,37,0,95,0,360,10,1602
F19998#F260,61,83,0,145,0,360,10,1605
F19998#F259,53,48,0,102,0,360,10,1608
F19998#F258,56,42,0,100,0,360,10,1614
F19998#F257,52,42,0,95,0,360,10,1619
F19998#F256,56,83,0,141,0,360,10,1622
F19998#F255,53,43,0,97,0,360,10,1625
F19998#F254,49,36,0,86,0,360,10,1635
F19998#F253,55,34,0,90,0,360,10,1638
F19998#F252,93,36,0,130,0,360,10,1639
F19998#F251,51,38,0,91,0,360,10,1640
F19998#F250,51,40,0,92,0,360,10,1644
F19998#F249,59,86,0,147,0,360,10,1652
F19998#F248,63,48,0,112,0,360,10,1654
F19998#F247,92,103,0,196,0,360,10,1655
F19998#F246,78,57,0,137,0,360,10,1657
F19998#F245,89,53,0,144,0,360,10,1660
F19998#F244,93,66,0,160,0,360,10,1663
F19998#F243,83,49,0,134,0,360,10,1669
F19998#F242,73,54,0,128,0,360,10,1680
F19998#F241,63,42,0,106,0,360,10,1682
F19998#F240,55,40,0,96,0,360,10,1685
F19998#F239,57,39,0,97,0,360,10,1688
F19998#F236,56,38,0,95,0,360,10,1690
F19998#F235,61,44,0,107,0,360,10,1693
F19998#F234,70,42,0,113,0,360,10,1704
F19998#F233,67,88,0,156,0,360,10,1709
F19998#F231,65,49,0,115,0,360,10,1715
F19998#F230,58,46,0,105,0,360,10,1720
F19998#F228,54,44,0,99,0,360,10,1721
F19998#F226,53,40,0,95,0,360,10,1727
F19998#F225,52,36,0,89,0,360,10,1730
F19998#F224,65,35,0,101,0,360,10,1735
F19998#F223,60,40,0,101,0,360,10,1736
F19998#F222,77,55,0,134,0,360,10,1745
F19998#F221,68,106,0,176,0,360,10,1748
F19998#F220,68,55,0,125,0,360,10,1751
F19998#F219,77,53,0,132,0,360,10,1752
F19998#F218,72,50,0,122,0,360,10,1757
F19998#F217,106,56,0,164,0,360,10,1761
F19998#F216,78,52,0,131,0,360,10,1762
F19998#F215,58,89,0,148,0,360,10,1781
F19998#F214,54,42,0,98,0,360,10,1788
F19998#F213,53,48,0,102,0,360,10,1797
F19998#F212,53,41,0,95,0,360,10,1802
F19998#F211,62,91,0,154,0,360,10,1811
F19998#F210,54,43,0,97,0,360,10,1815
F19998#F209,55,40,0,96,0,360,10,1817
F19998#F208,50,83,0,134,0,360,10,1820
F19998#F207,55,41,0,97,0,360,10,1821
F19998#F206,59,38,0,98,0,360,10,1833
F19998#F205,55,43,0,99,0,360,10,1839
F19998#F204,57,84,0,142,0,360,10,1841
F19998#F203,56,44,0,101,0,360,10,1844
F19998#F202,69,52,0,123,0,360,10,1846
F19998#F201,73,47,0,121,0,360,10,1847
F19998#F200,124,77,0,203,0,360,10,1864
F19998#F199,119,46,0,166,0,360,10,1869
F19998#F198,66,107,0,180,0,360,10,1881
F19998#F196,101,55,0,161,0,360,10,1883
F19998#F194,88,43,0,133,0,360,10,1894
F19998#F193,98,73,0,172,0,360,10,1902
F19998#F192,125,96,0,222,0,360,10,1913
F19998#F191,51,34,0,87,0,360,10,1927
F19998#F190,48,32,0,81,0,360,10,1935
F19998#F189,50,83,0,134,0,360,10,1936
F19998#F188,52,45,0,98,0,360,10,1940
F19998#F187,60,39,0,99,0,360,10,1946
F19998#F186,65,44,0,110,0,360,10,1948
F19998#F185,54,43,0,98,0,360,10,1982
F19998#F184,59,81,0,141,0,360,10,1983
F19998#F183,58,35,0,94,0,360,10,1988
F19998#F182,81,96,0,177,0,360,10,1990
F19998#F181,64,48,0,114,0,360,10,1991
F19998#F180,88,89,0,179,0,360,10,2004
F19998#F179,71,53,0,126,0,360,10,2015
F19998#F178,65,47,0,113,0,360,10,2017
F19998#F177,67,46,0,114,0,360,10,2026
F19998#F176,98,47,0,147,0,360,10,2033
F19998#F175,62,45,0,108,0,360,10,2038
F19998#F174,53,37,0,92,0,360,10,2040
F19998#F172,52,40,0,93,0,360,10,2049
F19998#F171,93,43,0,137,0,360,10,2052
F19998#F169,55,34,0,91,0,360,10,2060
F19998#F168,54,93,0,149,0,360,10,2071
F19998#F167,53,38,0,92,0,360,10,2072
F19998#F165,50,36,0,88,0,360,10,2075
F19998#F164,105,83,0,189,0,360,10,2081
F19998#F163,62,37,0,100,0,360,10,2105
F19998#F162,56,42,0,99,0,360,10,2131
F19998#F161,51,37,0,88,0,360,10,2134
F19998#F160,51,33,0,85,0,360,10,2175
F19998#F159,55,44,0,100,0,360,10,2193
F19998#F158,74,50,0,126,0,360,10,2195
F19998#F157,79,49,0,129,0,360,10,2198
F19998#F156,70,41,0,112,0,360,10,2204
F19998#F155,67,48,0,115,0,360,10,2219
F19998#F154,61,40,0,102,0,360,10,2230
F19998#F153,66,66,0,134,0,360,10,2233
F19998#F152,87,89,0,178,0,360,10,2255
F19998#F151,74,42,0,117,0,360,10,2263
F19998#F150,56,92,0,149,0,360,10,2280
F19998#F149,58,84,0,144,0,360,10,2282
F19998#F148,55,35,0,91,0,360,10,2287
F19998#F147,64,34,0,99,0,360,10,2297
F19998#F146,101,37,0,139,0,360,10,2302
F19998#F145,54,34,0,88,0,360,10,2305
F19998#F144,72,89,0,162,0,360,10,2347
F19998#F143,55,91,0,147,0,360,10,2351
F19998#F142,63,39,0,103,0,360,10,2380
F19998#F141,59,39,0,99,0,360,10,2381
F19998#F140,59,38,0,98,0,360,10,2382
F19998#F139,54,40,0,95,0,360,10,2386
F19998#F137,81,52,0,135,0,360,10,2387
F19998#F136,75,102,0,180,0,360,10,2393
F19998#F135,61,39,0,102,0,360,10,2399
F19998#F134,97,45,0,143,0,360,10,2413
F19998#F133,65,44,0,110,0,360,10,2414
F19998#F132,84,97,0,182,0,360,10,2416
F19998#F131,61,40,0,102,0,360,10,2418
F19998#F130,61,36,0,98,0,360,10,2419
F19998#F129,64,36,0,101,0,360,10,2423
F19998#F128,52,81,0,134,0,360,10,2451
F19998#F127,50,46,0,97,0,360,10,2479
F19998#F126,51,33,0,85,0,360,10,2486
F19998#F125,44,30,0,75,0,360,10,2498
F19998#F124,45,82,0,128,0,360,10,2507
F19998#F123,51,34,0,86,0,360,10,2509
F19998#F122,54,37,0,92,0,360,10,2526
F19998#F121,53,36,0,90,0,360,10,2528
F19998#F120,57,34,0,92,0,360,10,2556
F19998#F119,93,50,0,144,0,360,10,2566
F19998#F118,58,40,0,100,0,360,10,2568
F19998#F117,65,39,0,104,0,360,10,2658
F19998#F116,56,41,0,99,0,360,10,2664
F19998#F115,84,43,0,128,0,360,10,2670
F19998#F114,83,49,0,133,0,360,10,2673
F19998#F113,100,41,0,143,0,360,10,2683
F19998#F112,66,47,0,116,0,360,10,2686
F19998#F111,108,47,0,158,0,360,10,2687
F19998#F110,81,92,0,175,0,360,10,2688
F19998#F109,67,47,0,115,0,360,10,2716
F19998#F108,59,38,0,99,0,360,10,2723
F19998#F107,61,37,0,100,0,360,10,2732
F19998#F106,59,34,0,94,0,360,10,2740
F19998#F105,56,84,0,142,0,360,10,2764
F19998#F104,58,55,0,114,0,360,10,2767
F19998#F103,48,36,0,86,0,360,10,2773
F19998#F102,57,39,0,97,0,360,10,2822
F19998#F101,47,35,0,83,0,360,10,2837
F19998#F100,60,43,0,105,0,360,10,2846
F19998#F99,51,75,0,127,0,360,10,2849
F19998#F98,53,39,0,94,0,360,10,2850
F19998#F97,55,34,0,91,0,360,10,2873
F19998#F96,58,35,0,94,0,360,10,2895
F19998#F95,94,41,0,136,0,360,10,2915
F19998#F94,67,47,0,116,0,360,10,2920
F19998#F93,71,45,0,117,0,360,10,2929
F19998#F92,59,46,0,107,0,360,10,2936
F19998#F91,64,48,0,114,0,360,10,2937
F19998#F90,69,99,0,169,0,360,10,2954
F19998#F89,74,45,0,120,0,360,10,2978
F19998#F88,66,98,0,166,0,360,10,3015
F19998#F87,60,38,0,100,0,360,10,3032
F19998#F86,68,89,0,158,0,360,10,3131
F19998#F85,73,89,0,162,0,360,10,3148
F19998#F84,65,39,0,105,0,360,10,3187
F19998#F83,59,41,0,101,0,360,10,3196
F19998#F81,70,41,0,113,0,360,10,3233
F19998#F80,62,36,0,99,0,360,10,3253
F19998#F79,60,39,0,100,0,360,10,3266
F19998#F78,56,73,0,129,0,360,10,3272
F19998#F77,65,36,0,102,0,360,10,3280
F19998#F76,49,36,0,86,0,360,10,3283
F19998#F75,54,42,0,97,0,360,10,3284
F19998#F74,50,86,0,137,0,360,10,3343
F19998#F73,61,41,0,103,0,360,10,3361
F19998#F72,83,52,0,137,0,360,10,3372
F19998#F71,78,55,0,134,0,360,10,3380
F19998#F70,74,50,0,127,0,360,10,3391
F19998#F69,72,66,0,139,0,360,10,3412
F19998#F68,75,47,0,124,0,360,10,3414
F19998#F67,69,53,0,123,0,360,10,3576
F19998#F66,69,47,0,117,0,360,10,3591
F19998#F65,54,40,0,95,0,360,10,3693
F19998#F64,56,81,0,138,0,360,10,3713
F19998#F63,51,35,0,87,0,360,10,3728
F19998#F62,54,38,0,93,0,360,10,3736
F19998#F61,56,40,0,97,0,360,10,3767
F19998#F60,92,37,0,130,0,360,10,3788
F19998#F59,61,36,0,99,0,360,10,3803
F19998#F58,51,37,0,89,0,360,10,3806
F19998#F57,55,48,0,103,0,360,10,3822
F19998#F56,53,38,0,93,0,360,10,3833
F19998#F55,54,35,0,90,0,360,10,4181
F19998#F54,96,35,0,133,0,360,10,4189
F19998#F53,56,37,0,95,0,360,10,4231
F19998#F52,53,33,0,87,0,360,10,4343
F19998#F51,58,37,0,95,0,360,10,4401
F19998#F50,69,75,0,145,0,360,10,4417
F19998#F49,106,51,0,159,0,360,10,4441
F19998#F48,79,54,0,134,0,360,10,4606
F19998#F47,70,49,0,120,0,360,10,4742
F19998#F46,76,57,0,135,0,360,10,4745
F19998#F45,91,53,0,146,0,360,10,4961
F19998#F44,76,36,0,114,0,360,10,4989
F19998#F43,57,36,0,94,0,360,10,4993
F19998#F42,66,40,0,107,0,360,10,5003
F19998#F41,59,38,0,99,0,360,10,5034
F19998#F40,59,37,0,97,0,360,10,5123
F19998#F39,52,34,0,88,0,360,10,5242
F19998#F38,49,45,0,95,0,360,10,5349
F19998#F37,50,33,0,84,0,360,10,5624
F19998#F36,67,35,0,103,0,360,10,5629
F19998#F35,52,34,0,87,0,360,10,6108
F19998#F34,51,35,0,87,0,360,10,6391
F19998#F33,54,36,0,90,0,360,10,6972
F19998#F32,89,82,0,173,0,360,10,7133
F19998#F31,53,36,0,89,0,360,10,7478
F19998#F30,52,33,0,86,0,360,10,7746
F19998#F29,57,94,0,152,0,360,10,7963
F19998#F28,71,41,0,114,0,360,10,8011
F19998#F27,66,43,0,110,0,360,10,8114
F19998#F26,69,84,0,154,0,360,10,8183
F19998#F25,66,94,0,162,0,360,10,8204
F19998#F24,78,41,0,120,0,360,10,8548
F19998#F23,69,52,0,124,0,360,10,8580
F19998#F22,70,47,0,118,0,360,10,8695
F19998#F21,65,35,0,102,0,360,10,8828
F19998#F20,54,39,0,94,0,360,10,8927
F19998#F19,59,87,0,148,0,360,10,8951
F19998#F18,65,43,0,110,0,360,10,9726
F19998#F17,59,44,0,105,0,360,10,10177
F19998#F16,68,44,0,113,0,360,10,11164
F19998#F15,71,89,0,162,0,360,10,12500
F19998#F14,63,40,0,105,0,360,10,13088
F19998#F13,73,42,0,117,0,360,10,14248
F19998#F12,66,44,0,112,0,360,10,14281
F19998#F11,72,41,0,115,0,360,10,14737
F19998#F10,82,54,0,138,0,360,10,15008
F19998#F9,85,50,0,137,0,360,10,15755
F19998#F8,83,60,0,145,0,360,10,16775
F19998#F7,107,67,0,177,0,360,10,17385
F19998#F6,84,88,0,174,0,360,10,18028
F19998#F5,138,76,0,216,0,360,10,18722
F19998#F4,90,55,0,148,0,360,10,19257
F19998#F3,96,68,0,165,0,360,10,21878
F19998#F2,70,147,0,219,0,360,10,22582
F19998#F1,162,41,0,204,0,360,10,25228
F19998#F0,64,92,0,158,0,360,10,26946
