keyword,clientTime,serverTime,exTime,totalTime,resultLength,payloadSize,w1,w2
F19998#F287,55,93,0,148,0,360,10,1539
F19998#F285,62,42,0,105,0,360,10,1545
F19998#F284,57,45,0,103,0,360,10,1559
F19998#F283,60,40,0,101,0,360,10,1562
F19998#F282,60,42,0,103,0,360,10,1563
F19998#F281,56,97,0,155,0,360,10,1565
F19998#F280,74,51,0,126,0,360,10,1566
F19998#F279,72,46,0,120,0,360,10,1567
F19998#F278,72,47,0,121,0,360,10,1568
F19998#F277,68,48,0,117,0,360,10,1570
F19998#F276,82,64,0,148,0,360,10,1573
F19998#F275,70,50,0,122,0,360,10,1575
F19998#F274,70,52,0,123,0,360,10,1577
F19998#F273,75,87,0,164,0,360,10,1579
F19998#F272,66,48,0,115,0,360,10,1580
F19998#F263,64,48,0,113,0,360,10,1586
F19998#F262,57,45,0,104,0,360,10,1597
F19998#F261,103,45,0,149,0,360,10,1602
F19998#F260,64,48,0,113,0,360,10,1605
F19998#F259,66,39,0,105,0,360,10,1608
F19998#F258,63,45,0,108,0,360,10,1614
F19998#F257,68,50,0,119,0,360,10,1619
F19998#F256,58,46,0,105,0,360,10,1622
F19998#F255,59,46,0,105,0,360,10,1625
F19998#F254,60,39,0,101,0,360,10,1635
F19998#F253,85,47,0,134,0,360,10,1638
F19998#F252,64,102,0,167,0,360,10,1639
F19998#F251,68,49,0,118,0,360,10,1640
F19998#F250,112,61,0,175,0,360,10,1644
F19998#F249,74,53,0,129,0,360,10,1652
F19998#F248,75,105,0,182,0,360,10,1654
F19998#F247,147,99,0,247,0,360,10,1655
F19998#F246,75,60,0,137,0,360,10,1657
F19998#F245,70,45,0,116,0,360,10,1660
F19998#F244,228,118,0,350,0,360,10,1663
F19998#F243,106,121,0,229,0,360,10,1669
F19998#F242,88,71,0,161,0,360,10,1680
F19998#F241,83,70,0,154,0,360,10,1682
F19998#F240,80,50,0,131,0,360,10,1685
F19998#F239,66,53,0,120,0,360,10,1688
F19998#F236,70,51,0,122,0,360,10,1690
F19998#F235,63,44,0,108,0,360,10,1693
F19998#F234,57,44,0,102,0,360,10,1704
F19998#F233,106,44,0,151,0,360,10,1709
F19998#F231,63,43,0,108,0,360,10,1715
F19998#F230,77,102,0,181,0,360,10,1720
F19998#F228,83,54,0,138,0,360,10,1721
F19998#F226,66,112,0,179,0,360,10,1727
F19998#F225,80,49,0,130,0,360,10,1730
F19998#F224,66,52,0,120,0,360,10,1735
F19998#F223,61,103,0,166,0,360,10,1736
F19998#F222,66,51,0,118,0,360,10,1745
F19998#F221,66,50,0,117,0,360,10,1748
F19998#F220,67,50,0,118,0,360,10,1751
F19998#F219,101,49,0,151,0,360,10,1752
F19998#F218,102,92,0,195,0,360,10,1757
F19998#F217,80,100,0,181,0,360,10,1761
F19998#F216,72,53,0,126,0,360,10,1762
F19998#F215,119,58,0,178,0,360,10,1781
F19998#F214,68,51,0,121,0,360,10,1788
F19998#F213,60,98,0,159,0,360,10,1797
F19998#F212,56,105,0,162,0,360,10,1802
F19998#F211,67,61,0,128,0,360,10,1811
F19998#F210,63,50,0,115,0,360,10,1815
F19998#F209,94,102,0,196,0,360,10,1817
F19998#F208,68,96,0,165,0,360,10,1820
F19998#F207,56,47,0,105,0,360,10,1821
F19998#F206,57,44,0,103,0,360,10,1833
F19998#F205,55,42,0,98,0,360,10,1839
F19998#F204,57,39,0,98,0,360,10,1841
F19998#F203,49,41,0,91,0,360,10,1844
F19998#F202,51,84,0,136,0,360,10,1846
F19998#F201,91,43,0,135,0,360,10,1847
F19998#F200,50,41,0,92,0,360,10,1864
F19998#F199,55,45,0,101,0,360,10,1869
F19998#F198,59,45,0,105,0,360,10,1881
F19998#F196,50,45,0,97,0,360,10,1883
F19998#F194,50,43,0,94,0,360,10,1894
F19998#F193,55,43,0,99,0,360,10,1902
F19998#F192,57,43,0,101,0,360,10,1913
F19998#F191,59,52,0,112,0,360,10,1927
F19998#F190,61,41,0,104,0,360,10,1935
F19998#F189,58,42,0,102,0,360,10,1936
F19998#F188,54,43,0,99,0,360,10,1940
F19998#F187,64,46,0,111,0,360,10,1946
F19998#F186,53,45,0,99,0,360,10,1948
F19998#F185,54,43,0,98,0,360,10,1982
F19998#F184,58,43,0,103,0,360,10,1983
F19998#F183,58,40,0,99,0,360,10,1988
F19998#F182,56,42,0,100,0,360,10,1990
F19998#F181,98,98,0,196,0,360,10,1991
F19998#F180,53,43,0,97,0,360,10,2004
F19998#F179,56,49,0,107,0,360,10,2015
F19998#F178,61,95,0,157,0,360,10,2017
F19998#F177,55,44,0,99,0,360,10,2026
F19998#F176,56,42,0,99,0,360,10,2033
F19998#F175,52,45,0,98,0,360,10,2038
F19998#F174,96,49,0,147,0,360,10,2040
F19998#F172,56,42,0,99,0,360,10,2049
F19998#F171,52,92,0,146,0,360,10,2052
F19998#F169,53,41,0,95,0,360,10,2060
F19998#F168,57,42,0,100,0,360,10,2071
F19998#F167,56,45,0,102,0,360,10,2072
F19998#F165,110,45,0,156,0,360,10,2075
F19998#F164,67,95,0,164,0,360,10,2081
F19998#F163,81,92,0,175,0,360,10,2105
F19998#F162,77,47,0,125,0,360,10,2131
F19998#F161,66,95,0,162,0,360,10,2134
F19998#F160,73,51,0,125,0,360,10,2175
F19998#F159,67,99,0,168,0,360,10,2193
F19998#F158,56,47,0,105,0,360,10,2195
F19998#F157,56,89,0,146,0,360,10,2198
F19998#F156,69,67,0,137,0,360,10,2204
F19998#F155,63,101,0,166,0,360,10,2219
F19998#F154,79,56,0,136,0,360,10,2230
F19998#F153,69,100,0,171,0,360,10,2233
F19998#F152,74,50,0,125,0,360,10,2255
F19998#F151,75,51,0,127,0,360,10,2263
F19998#F150,78,69,0,148,0,360,10,2280
F19998#F149,83,61,0,145,0,360,10,2282
F19998#F148,87,82,0,171,0,360,10,2287
F19998#F147,64,116,0,181,0,360,10,2297
F19998#F146,106,44,0,151,0,360,10,2302
F19998#F145,60,90,0,151,0,360,10,2305
F19998#F144,65,49,0,115,0,360,10,2347
F19998#F143,67,47,0,116,0,360,10,2351
F19998#F142,56,49,0,106,0,360,10,2380
F19998#F141,58,42,0,101,0,360,10,2381
F19998#F140,60,45,0,106,0,360,10,2382
F19998#F139,63,100,0,164,0,360,10,2386
F19998#F137,60,45,0,106,0,360,10,2387
F19998#F136,65,102,0,168,0,360,10,2393
F19998#F135,67,56,0,124,0,360,10,2399
F19998#F134,60,49,0,111,0,360,10,2413
F19998#F133,62,96,0,159,0,360,10,2414
F19998#F132,66,46,0,113,0,360,10,2416
F19998#F131,67,47,0,115,0,360,10,2418
F19998#F130,61,42,0,104,0,360,10,2419
F19998#F129,58,49,0,108,0,360,10,2423
F19998#F128,64,41,0,106,0,360,10,2451
F19998#F127,112,48,0,162,0,360,10,2479
F19998#F126,69,55,0,126,0,360,10,2486
F19998#F125,68,49,0,118,0,360,10,2498
F19998#F124,66,45,0,113,0,360,10,2507
F19998#F123,99,95,0,194,0,360,10,2509
F19998#F122,73,52,0,126,0,360,10,2526
F19998#F121,66,43,0,110,0,360,10,2528
F19998#F120,73,95,0,170,0,360,10,2556
F19998#F119,69,45,0,115,0,360,10,2566
F19998#F118,66,53,0,119,0,360,10,2568
F19998#F117,62,59,0,122,0,360,10,2658
F19998#F116,63,49,0,112,0,360,10,2664
F19998#F115,59,45,0,106,0,360,10,2670
F19998#F114,63,43,0,107,0,360,10,2673
F19998#F113,60,43,0,104,0,360,10,2683
F19998#F112,63,44,0,108,0,360,10,2686
F19998#F111,63,42,0,107,0,360,10,2687
F19998#F110,66,51,0,118,0,360,10,2688
F19998#F109,60,46,0,107,0,360,10,2716
F19998#F108,64,49,0,114,0,360,10,2723
F19998#F107,103,49,0,153,0,360,10,2732
F19998#F106,64,52,0,117,0,360,10,2740
F19998#F105,67,94,0,162,0,360,10,2764
F19998#F104,64,49,0,114,0,360,10,2767
F19998#F103,64,48,0,114,0,360,10,2773
F19998#F102,67,45,0,114,0,360,10,2822
F19998#F101,77,53,0,131,0,360,10,2837
F19998#F100,67,49,0,117,0,360,10,2846
F19998#F99,60,53,0,114,0,360,10,2849
F19998#F98,64,94,0,160,0,360,10,2850
F19998#F97,85,52,0,138,0,360,10,2873
F19998#F96,65,55,0,121,0,360,10,2895
F19998#F95,67,51,0,120,0,360,10,2915
F19998#F94,62,43,0,106,0,360,10,2920
F19998#F93,111,44,0,156,0,360,10,2929
F19998#F92,69,53,0,123,0,360,10,2936
F19998#F91,71,91,0,163,0,360,10,2937
F19998#F90,61,78,0,140,0,360,10,2954
F19998#F89,70,45,0,117,0,360,10,2978
F19998#F88,67,50,0,118,0,360,10,3015
F19998#F87,70,47,0,118,0,360,10,3032
F19998#F86,61,49,0,110,0,360,10,3131
F19998#F85,60,47,0,109,0,360,10,3148
F19998#F84,64,44,0,109,0,360,10,3187
F19998#F83,56,57,0,115,0,360,10,3196
F19998#F81,58,91,0,150,0,360,10,3233
F19998#F80,59,42,0,102,0,360,10,3253
F19998#F79,59,47,0,108,0,360,10,3266
F19998#F78,57,47,0,106,0,360,10,3272
F19998#F77,82,96,0,179,0,360,10,3280
F19998#F76,78,99,0,179,0,360,10,3283
F19998#F75,73,56,0,131,0,360,10,3284
F19998#F74,79,49,0,129,0,360,10,3343
F19998#F73,73,66,0,141,0,360,10,3361
F19998#F72,75,45,0,121,0,360,10,3372
F19998#F71,63,50,0,114,0,360,10,3380
F19998#F70,73,55,0,129,0,360,10,3391
F19998#F69,62,48,0,111,0,360,10,3412
F19998#F68,66,99,0,166,0,360,10,3414
F19998#F67,57,94,0,152,0,360,10,3576
F19998#F66,59,47,0,106,0,360,10,3591
F19998#F65,58,43,0,102,0,360,10,3693
F19998#F64,58,46,0,105,0,360,10,3713
F19998#F63,60,89,0,150,0,360,10,3728
F19998#F62,60,45,0,106,0,360,10,3736
F19998#F61,66,92,0,160,0,360,10,3767
F19998#F60,57,43,0,102,0,360,10,3788
F19998#F59,60,45,0,106,0,360,10,3803
F19998#F58,70,90,0,162,0,360,10,3806
F19998#F57,64,51,0,116,0,360,10,3822
F19998#F56,64,41,0,107,0,360,10,3833
F19998#F55,63,106,0,170,0,360,10,4181
F19998#F54,68,46,0,115,0,360,10,4189
F19998#F53,55,42,0,98,0,360,10,4231
F19998#F52,58,51,0,110,0,360,10,4343
F19998#F51,59,96,0,157,0,360,10,4401
F19998#F50,59,49,0,110,0,360,10,4417
F19998#F49,58,52,0,111,0,360,10,4441
F19998#F48,60,46,0,107,0,360,10,4606
F19998#F47,58,43,0,102,0,360,10,4742
F19998#F46,64,59,0,124,0,360,10,4745
F19998#F45,62,47,0,109,0,360,10,4961
F19998#F44,102,96,0,199,0,360,10,4989
F19998#F43,59,43,0,104,0,360,10,4993
F19998#F42,59,42,0,102,0,360,10,5003
F19998#F41,63,46,0,110,0,360,10,5034
F19998#F40,54,93,0,148,0,360,10,5123
F19998#F39,62,47,0,111,0,360,10,5242
F19998#F38,69,53,0,123,0,360,10,5349
F19998#F37,61,49,0,110,0,360,10,5624
F19998#F36,59,46,0,106,0,360,10,5629
F19998#F35,69,45,0,115,0,360,10,6108
F19998#F34,60,44,0,105,0,360,10,6391
F19998#F33,60,47,0,108,0,360,10,6972
F19998#F32,73,46,0,121,0,360,10,7133
F19998#F31,104,96,0,201,0,360,10,7478
F19998#F30,53,45,0,100,0,360,10,7746
F19998#F29,67,96,0,164,0,360,10,7963
F19998#F28,56,48,0,106,0,360,10,8011
F19998#F27,58,42,0,101,0,360,10,8114
F19998#F26,52,43,0,96,0,360,10,8183
F19998#F25,56,41,0,99,0,360,10,8204
F19998#F24,65,42,0,108,0,360,10,8548
F19998#F23,54,43,0,97,0,360,10,8580
F19998#F22,93,36,0,130,0,360,10,8695
F19998#F21,53,41,0,95,0,360,10,8828
F19998#F20,52,47,0,100,0,360,10,8927
F19998#F19,104,42,0,147,0,360,10,8951
F19998#F18,62,40,0,103,0,360,10,9726
F19998#F17,54,35,0,91,0,360,10,10177
F19998#F16,53,90,0,144,0,360,10,11164
F19998#F15,62,46,0,109,0,360,10,12500
F19998#F14,56,39,0,96,0,360,10,13088
F19998#F13,54,42,0,97,0,360,10,14248
F19998#F12,54,40,0,95,0,360,10,14281
F19998#F11,58,52,0,111,0,360,10,14737
F19998#F10,55,89,0,145,0,360,10,15008
F19998#F9,60,90,0,151,0,360,10,15755
F19998#F8,55,41,0,97,0,360,10,16775
F19998#F7,56,42,0,99,0,360,10,17385
F19998#F6,51,87,0,140,0,360,10,18028
F19998#F5,52,87,0,140,0,360,10,18722
F19998#F4,52,36,0,89,0,360,10,19257
F19998#F3,65,43,0,109,0,360,10,21878
F19998#F2,60,44,0,104,0,360,10,22582
F19998#F1,56,41,0,98,0,360,10,25228
F19998#F0,54,43,0,98,0,360,10,26946
