keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F19998#F495,191.0,213.0,404.0,0,360,10,1128
F19998#F494,191.0,213.0,404.0,0,360,10,1129
F19998#F491,191.0,213.0,404.0,0,360,10,1130
F19998#F490,191.0,213.0,404.0,0,360,10,1131
F19998#F489,191.0,213.0,404.0,0,360,10,1132
F19998#F488,191.0,213.0,404.0,0,360,10,1134
F19998#F487,191.0,213.0,404.0,0,360,10,1138
F19998#F486,191.0,213.0,404.0,0,360,10,1139
F19998#F485,191.0,213.0,404.0,0,360,10,1141
F19998#F483,191.0,213.0,404.0,0,360,10,1142
F19998#F481,191.0,213.0,404.0,0,360,10,1143
F19998#F480,191.0,213.0,404.0,0,360,10,1144
F19998#F479,191.0,213.0,404.0,0,360,10,1145
F19998#F478,191.0,213.0,404.0,0,360,10,1146
F19998#F477,191.0,213.0,404.0,0,360,10,1149
F19998#F476,191.0,213.0,404.0,0,360,10,1150
F19998#F473,191.0,213.0,404.0,0,360,10,1151
F19998#F472,191.0,213.0,404.0,0,360,10,1155
F19998#F471,191.0,213.0,404.0,0,360,10,1157
F19998#F469,191.0,213.0,404.0,0,360,10,1158
F19998#F466,191.0,213.0,404.0,0,360,10,1159
F19998#F465,191.0,213.0,404.0,0,360,10,1160
F19998#F464,191.0,213.0,404.0,0,360,10,1163
F19998#F463,191.0,213.0,404.0,0,360,10,1164
F19998#F462,191.0,213.0,404.0,0,360,10,1166
F19998#F460,191.0,213.0,404.0,0,360,10,1169
F19998#F458,191.0,213.0,404.0,0,360,10,1170
F19998#F457,191.0,213.0,404.0,0,360,10,1172
F19998#F456,191.0,213.0,404.0,0,360,10,1173
F19998#F455,191.0,213.0,404.0,0,360,10,1174
F19998#F454,191.0,213.0,404.0,0,360,10,1176
F19998#F453,191.0,213.0,404.0,0,360,10,1177
F19998#F452,191.0,213.0,404.0,0,360,10,1183
F19998#F451,191.0,213.0,404.0,0,360,10,1188
F19998#F448,191.0,213.0,404.0,0,360,10,1189
F19998#F447,191.0,213.0,404.0,0,360,10,1191
F19998#F446,191.0,213.0,404.0,0,360,10,1192
F19998#F444,191.0,213.0,404.0,0,360,10,1194
F19998#F443,191.0,213.0,404.0,0,360,10,1195
F19998#F442,191.0,213.0,404.0,0,360,10,1197
F19998#F441,191.0,213.0,404.0,0,360,10,1199
F19998#F440,191.0,213.0,404.0,0,360,10,1200
F19998#F438,191.0,213.0,404.0,0,360,10,1202
F19998#F437,191.0,213.0,404.0,0,360,10,1203
F19998#F436,191.0,213.0,404.0,0,360,10,1205
F19998#F435,191.0,213.0,404.0,0,360,10,1208
F19998#F434,191.0,213.0,404.0,0,360,10,1209
F19998#F432,191.0,213.0,404.0,0,360,10,1215
F19998#F428,191.0,213.0,404.0,0,360,10,1216
F19998#F426,191.0,213.0,404.0,0,360,10,1217
F19998#F425,191.0,213.0,404.0,0,360,10,1218
F19998#F424,191.0,213.0,404.0,0,360,10,1220
F19998#F423,191.0,213.0,404.0,0,360,10,1221
F19998#F422,191.0,213.0,404.0,0,360,10,1222
F19998#F421,191.0,213.0,404.0,0,360,10,1223
F19998#F420,191.0,213.0,404.0,0,360,10,1230
F19998#F418,191.0,213.0,404.0,0,360,10,1232
F19998#F417,191.0,213.0,404.0,0,360,10,1234
F19998#F416,191.0,213.0,404.0,0,360,10,1238
F19998#F415,191.0,213.0,404.0,0,360,10,1241
F19998#F414,191.0,213.0,404.0,0,360,10,1243
F19998#F413,191.0,213.0,404.0,0,360,10,1247
F19998#F411,191.0,213.0,404.0,0,360,10,1248
F19998#F410,191.0,213.0,404.0,0,360,10,1249
F19998#F409,191.0,213.0,404.0,0,360,10,1250
F19998#F408,191.0,213.0,404.0,0,360,10,1251
F19998#F407,191.0,213.0,404.0,0,360,10,1253
F19998#F406,191.0,213.0,404.0,0,360,10,1254
F19998#F405,191.0,213.0,404.0,0,360,10,1255
F19998#F403,191.0,213.0,404.0,0,360,10,1256
F19998#F400,191.0,213.0,404.0,0,360,10,1257
F19998#F399,191.0,213.0,404.0,0,360,10,1260
F19998#F398,191.0,213.0,404.0,0,360,10,1266
F19998#F396,191.0,317.0,508.0,0,360,10,1269
F19998#F395,191.0,266.0,457.0,0,360,10,1271
F19998#F392,191.0,266.0,457.0,0,360,10,1272
F19998#F391,191.0,266.0,457.0,0,360,10,1273
F19998#F390,191.0,266.0,457.0,0,360,10,1277
F19998#F389,191.0,266.0,457.0,0,360,10,1278
F19998#F388,191.0,266.0,457.0,0,360,10,1284
F19998#F387,191.0,266.0,457.0,0,360,10,1287
F19998#F386,191.0,266.0,457.0,0,360,10,1289
F19998#F385,191.0,266.0,457.0,0,360,10,1291
F19998#F384,191.0,266.0,457.0,0,360,10,1292
F19998#F383,191.0,266.0,457.0,0,360,10,1293
F19998#F382,191.0,266.0,457.0,0,360,10,1294
F19998#F381,191.0,266.0,457.0,0,360,10,1295
F19998#F377,191.0,266.0,457.0,0,360,10,1297
F19998#F376,191.0,266.0,457.0,0,360,10,1298
F19998#F375,191.0,266.0,457.0,0,360,10,1300
F19998#F374,191.0,266.0,457.0,0,360,10,1304
F19998#F373,191.0,266.0,457.0,0,360,10,1310
F19998#F372,191.0,266.0,457.0,0,360,10,1313
F19998#F371,191.0,266.0,457.0,0,360,10,1314
F19998#F370,191.0,266.0,457.0,0,360,10,1315
F19998#F369,191.0,266.0,457.0,0,360,10,1317
F19998#F368,191.0,266.0,457.0,0,360,10,1319
F19998#F366,191.0,266.0,457.0,0,360,10,1320
F19998#F364,191.0,266.0,457.0,0,360,10,1322
F19998#F363,191.0,266.0,457.0,0,360,10,1323
F19998#F362,191.0,266.0,457.0,0,360,10,1324
F19998#F361,191.0,266.0,457.0,0,360,10,1325
F19998#F360,191.0,266.0,457.0,0,360,10,1329
F19998#F359,191.0,266.0,457.0,0,360,10,1330
F19998#F358,191.0,266.0,457.0,0,360,10,1331
F19998#F357,191.0,266.0,457.0,0,360,10,1334
F19998#F356,191.0,266.0,457.0,0,360,10,1337
F19998#F355,191.0,266.0,457.0,0,360,10,1339
F19998#F354,191.0,266.0,457.0,0,360,10,1342
F19998#F353,191.0,266.0,457.0,0,360,10,1343
F19998#F352,191.0,266.0,457.0,0,360,10,1348
F19998#F351,191.0,266.0,457.0,0,360,10,1354
F19998#F350,191.0,266.0,457.0,0,360,10,1355
F19998#F349,191.0,266.0,457.0,0,360,10,1356
F19998#F348,191.0,266.0,457.0,0,360,10,1358
F19998#F347,191.0,266.0,457.0,0,360,10,1360
F19998#F346,191.0,266.0,457.0,0,360,10,1361
F19998#F345,191.0,266.0,457.0,0,360,10,1363
F19998#F344,191.0,266.0,457.0,0,360,10,1365
F19998#F343,191.0,266.0,457.0,0,360,10,1367
F19998#F342,191.0,266.0,457.0,0,360,10,1368
F19998#F341,191.0,266.0,457.0,0,360,10,1374
F19998#F340,191.0,266.0,457.0,0,360,10,1377
F19998#F339,191.0,266.0,457.0,0,360,10,1379
F19998#F338,191.0,266.0,457.0,0,360,10,1382
F19998#F337,191.0,266.0,457.0,0,360,10,1383
F19998#F335,191.0,266.0,457.0,0,360,10,1385
F19998#F334,191.0,266.0,457.0,0,360,10,1386
F19998#F333,191.0,266.0,457.0,0,360,10,1387
F19998#F332,191.0,266.0,457.0,0,360,10,1388
F19998#F331,191.0,266.0,457.0,0,360,10,1392
F19998#F330,191.0,266.0,457.0,0,360,10,1393
F19998#F327,191.0,266.0,457.0,0,360,10,1405
F19998#F326,191.0,266.0,457.0,0,360,10,1409
F19998#F325,191.0,266.0,457.0,0,360,10,1412
F19998#F324,191.0,266.0,457.0,0,360,10,1416
F19998#F323,191.0,266.0,457.0,0,360,10,1420
F19998#F322,191.0,266.0,457.0,0,360,10,1427
F19998#F321,191.0,266.0,457.0,0,360,10,1433
F19998#F320,191.0,266.0,457.0,0,360,10,1434
F19998#F319,191.0,266.0,457.0,0,360,10,1438
F19998#F318,191.0,266.0,457.0,0,360,10,1442
F19998#F317,191.0,266.0,457.0,0,360,10,1449
F19998#F316,191.0,266.0,457.0,0,360,10,1459
F19998#F315,191.0,266.0,457.0,0,360,10,1460
F19998#F314,191.0,266.0,457.0,0,360,10,1461
F19998#F313,191.0,266.0,457.0,0,360,10,1463
F19998#F312,191.0,266.0,457.0,0,360,10,1464
F19998#F311,191.0,266.0,457.0,0,360,10,1467
F19998#F310,191.0,266.0,457.0,0,360,10,1469
F19998#F308,191.0,266.0,457.0,0,360,10,1473
F19998#F306,191.0,266.0,457.0,0,360,10,1475
F19998#F305,191.0,266.0,457.0,0,360,10,1481
F19998#F304,191.0,266.0,457.0,0,360,10,1493
F19998#F303,191.0,266.0,457.0,0,360,10,1496
F19998#F302,191.0,266.0,457.0,0,360,10,1500
F19998#F301,191.0,266.0,457.0,0,360,10,1507
F19998#F298,191.0,266.0,457.0,0,360,10,1509
F19998#F297,191.0,266.0,457.0,0,360,10,1512
F19998#F296,191.0,266.0,457.0,0,360,10,1517
F19998#F295,191.0,266.0,457.0,0,360,10,1518
F19998#F293,191.0,266.0,457.0,0,360,10,1519
F19998#F292,191.0,266.0,457.0,0,360,10,1522
F19998#F291,191.0,266.0,457.0,0,360,10,1526
F19998#F290,191.0,266.0,457.0,0,360,10,1536
F19998#F289,191.0,266.0,457.0,0,360,10,1537
F19998#F288,191.0,266.0,457.0,0,360,10,1538
F19998#F287,191.0,266.0,457.0,0,360,10,1539
F19998#F285,191.0,266.0,457.0,0,360,10,1545
F19998#F284,191.0,266.0,457.0,0,360,10,1559
F19998#F283,191.0,266.0,457.0,0,360,10,1562
F19998#F282,191.0,266.0,457.0,0,360,10,1563
F19998#F281,191.0,266.0,457.0,0,360,10,1565
F19998#F280,191.0,266.0,457.0,0,360,10,1566
F19998#F279,191.0,266.0,457.0,0,360,10,1567
F19998#F278,191.0,266.0,457.0,0,360,10,1568
F19998#F277,191.0,266.0,457.0,0,360,10,1570
F19998#F276,191.0,266.0,457.0,0,360,10,1573
F19998#F275,191.0,266.0,457.0,0,360,10,1575
F19998#F274,191.0,266.0,457.0,0,360,10,1577
F19998#F273,191.0,266.0,457.0,0,360,10,1579
F19998#F272,191.0,266.0,457.0,0,360,10,1580
F19998#F263,191.0,266.0,457.0,0,360,10,1586
F19998#F262,191.0,266.0,457.0,0,360,10,1597
F19998#F261,191.0,266.0,457.0,0,360,10,1602
F19998#F260,191.0,266.0,457.0,0,360,10,1605
F19998#F259,191.0,266.0,457.0,0,360,10,1608
F19998#F258,191.0,266.0,457.0,0,360,10,1614
F19998#F257,191.0,266.0,457.0,0,360,10,1619
F19998#F256,191.0,266.0,457.0,0,360,10,1622
F19998#F255,191.0,266.0,457.0,0,360,10,1625
F19998#F254,191.0,266.0,457.0,0,360,10,1635
F19998#F253,191.0,266.0,457.0,0,360,10,1638
F19998#F252,191.0,266.0,457.0,0,360,10,1639
F19998#F251,191.0,266.0,457.0,0,360,10,1640
F19998#F250,191.0,266.0,457.0,0,360,10,1644
F19998#F249,191.0,266.0,457.0,0,360,10,1652
F19998#F248,191.0,266.0,457.0,0,360,10,1654
F19998#F247,191.0,266.0,457.0,0,360,10,1655
F19998#F246,191.0,266.0,457.0,0,360,10,1657
F19998#F245,191.0,266.0,457.0,0,360,10,1660
F19998#F244,191.0,266.0,457.0,0,360,10,1663
F19998#F243,191.0,266.0,457.0,0,360,10,1669
F19998#F242,191.0,266.0,457.0,0,360,10,1680
F19998#F241,191.0,266.0,457.0,0,360,10,1682
F19998#F240,191.0,266.0,457.0,0,360,10,1685
F19998#F239,191.0,266.0,457.0,0,360,10,1688
F19998#F236,191.0,266.0,457.0,0,360,10,1690
F19998#F235,191.0,266.0,457.0,0,360,10,1693
F19998#F234,191.0,266.0,457.0,0,360,10,1704
F19998#F233,191.0,266.0,457.0,0,360,10,1709
F19998#F231,191.0,266.0,457.0,0,360,10,1715
F19998#F230,191.0,266.0,457.0,0,360,10,1720
F19998#F228,191.0,266.0,457.0,0,360,10,1721
F19998#F226,191.0,266.0,457.0,0,360,10,1727
F19998#F225,191.0,266.0,457.0,0,360,10,1730
F19998#F224,191.0,266.0,457.0,0,360,10,1735
F19998#F223,191.0,266.0,457.0,0,360,10,1736
F19998#F222,191.0,266.0,457.0,0,360,10,1745
F19998#F221,191.0,266.0,457.0,0,360,10,1748
F19998#F220,191.0,266.0,457.0,0,360,10,1751
F19998#F219,191.0,266.0,457.0,0,360,10,1752
F19998#F218,191.0,266.0,457.0,0,360,10,1757
F19998#F217,191.0,266.0,457.0,0,360,10,1761
F19998#F216,191.0,266.0,457.0,0,360,10,1762
F19998#F215,191.0,266.0,457.0,0,360,10,1781
F19998#F214,191.0,266.0,457.0,0,360,10,1788
F19998#F213,191.0,266.0,457.0,0,360,10,1797
F19998#F212,191.0,266.0,457.0,0,360,10,1802
F19998#F211,191.0,266.0,457.0,0,360,10,1811
F19998#F210,191.0,266.0,457.0,0,360,10,1815
F19998#F209,191.0,266.0,457.0,0,360,10,1817
F19998#F208,191.0,266.0,457.0,0,360,10,1820
F19998#F207,191.0,266.0,457.0,0,360,10,1821
F19998#F206,191.0,266.0,457.0,0,360,10,1833
F19998#F205,191.0,266.0,457.0,0,360,10,1839
F19998#F204,191.0,266.0,457.0,0,360,10,1841
F19998#F203,191.0,266.0,457.0,0,360,10,1844
F19998#F202,191.0,266.0,457.0,0,360,10,1846
F19998#F201,191.0,266.0,457.0,0,360,10,1847
F19998#F200,191.0,266.0,457.0,0,360,10,1864
F19998#F199,191.0,266.0,457.0,0,360,10,1869
F19998#F198,191.0,266.0,457.0,0,360,10,1881
F19998#F196,191.0,266.0,457.0,0,360,10,1883
F19998#F194,191.0,266.0,457.0,0,360,10,1894
F19998#F193,191.0,266.0,457.0,0,360,10,1902
F19998#F192,191.0,266.0,457.0,0,360,10,1913
F19998#F191,191.0,266.0,457.0,0,360,10,1927
F19998#F190,191.0,266.0,457.0,0,360,10,1935
F19998#F189,191.0,266.0,457.0,0,360,10,1936
F19998#F188,191.0,266.0,457.0,0,360,10,1940
F19998#F187,191.0,266.0,457.0,0,360,10,1946
F19998#F186,191.0,266.0,457.0,0,360,10,1948
F19998#F185,191.0,266.0,457.0,0,360,10,1982
F19998#F184,191.0,266.0,457.0,0,360,10,1983
F19998#F183,191.0,266.0,457.0,0,360,10,1988
F19998#F182,191.0,266.0,457.0,0,360,10,1990
F19998#F181,191.0,266.0,457.0,0,360,10,1991
F19998#F180,191.0,266.0,457.0,0,360,10,2004
F19998#F179,191.0,266.0,457.0,0,360,10,2015
F19998#F178,191.0,266.0,457.0,0,360,10,2017
F19998#F177,191.0,266.0,457.0,0,360,10,2026
F19998#F176,191.0,266.0,457.0,0,360,10,2033
F19998#F175,191.0,266.0,457.0,0,360,10,2038
F19998#F174,191.0,266.0,457.0,0,360,10,2040
F19998#F172,191.0,266.0,457.0,0,360,10,2049
F19998#F171,191.0,266.0,457.0,0,360,10,2052
F19998#F169,191.0,266.0,457.0,0,360,10,2060
F19998#F168,191.0,266.0,457.0,0,360,10,2071
F19998#F167,191.0,266.0,457.0,0,360,10,2072
F19998#F165,191.0,266.0,457.0,0,360,10,2075
F19998#F164,191.0,266.0,457.0,0,360,10,2081
F19998#F163,191.0,266.0,457.0,0,360,10,2105
F19998#F162,191.0,266.0,457.0,0,360,10,2131
F19998#F161,191.0,266.0,457.0,0,360,10,2134
F19998#F160,191.0,266.0,457.0,0,360,10,2175
F19998#F159,191.0,266.0,457.0,0,360,10,2193
F19998#F158,191.0,266.0,457.0,0,360,10,2195
F19998#F157,191.0,266.0,457.0,0,360,10,2198
F19998#F156,191.0,266.0,457.0,0,360,10,2204
F19998#F155,191.0,266.0,457.0,0,360,10,2219
F19998#F154,191.0,266.0,457.0,0,360,10,2230
F19998#F153,191.0,266.0,457.0,0,360,10,2233
F19998#F152,191.0,266.0,457.0,0,360,10,2255
F19998#F151,191.0,266.0,457.0,0,360,10,2263
F19998#F150,191.0,266.0,457.0,0,360,10,2280
F19998#F149,191.0,266.0,457.0,0,360,10,2282
F19998#F148,191.0,266.0,457.0,0,360,10,2287
F19998#F147,191.0,266.0,457.0,0,360,10,2297
F19998#F146,191.0,266.0,457.0,0,360,10,2302
F19998#F145,191.0,266.0,457.0,0,360,10,2305
F19998#F144,191.0,266.0,457.0,0,360,10,2347
F19998#F143,191.0,266.0,457.0,0,360,10,2351
F19998#F142,191.0,266.0,457.0,0,360,10,2380
F19998#F141,191.0,266.0,457.0,0,360,10,2381
F19998#F140,191.0,266.0,457.0,0,360,10,2382
F19998#F139,191.0,266.0,457.0,0,360,10,2386
F19998#F137,191.0,266.0,457.0,0,360,10,2387
F19998#F136,191.0,266.0,457.0,0,360,10,2393
F19998#F135,191.0,266.0,457.0,0,360,10,2399
F19998#F134,191.0,266.0,457.0,0,360,10,2413
F19998#F133,191.0,266.0,457.0,0,360,10,2414
F19998#F132,191.0,266.0,457.0,0,360,10,2416
F19998#F131,191.0,266.0,457.0,0,360,10,2418
F19998#F130,191.0,266.0,457.0,0,360,10,2419
F19998#F129,191.0,266.0,457.0,0,360,10,2423
F19998#F128,191.0,266.0,457.0,0,360,10,2451
F19998#F127,191.0,266.0,457.0,0,360,10,2479
F19998#F126,191.0,266.0,457.0,0,360,10,2486
F19998#F125,191.0,266.0,457.0,0,360,10,2498
F19998#F124,191.0,266.0,457.0,0,360,10,2507
F19998#F123,191.0,266.0,457.0,0,360,10,2509
F19998#F122,191.0,266.0,457.0,0,360,10,2526
F19998#F121,191.0,266.0,457.0,0,360,10,2528
F19998#F120,191.0,266.0,457.0,0,360,10,2556
F19998#F119,191.0,266.0,457.0,0,360,10,2566
F19998#F118,191.0,266.0,457.0,0,360,10,2568
F19998#F117,191.0,266.0,457.0,0,360,10,2658
F19998#F116,191.0,266.0,457.0,0,360,10,2664
F19998#F115,191.0,266.0,457.0,0,360,10,2670
F19998#F114,191.0,266.0,457.0,0,360,10,2673
F19998#F113,191.0,266.0,457.0,0,360,10,2683
F19998#F112,191.0,266.0,457.0,0,360,10,2686
F19998#F111,191.0,266.0,457.0,0,360,10,2687
F19998#F110,191.0,266.0,457.0,0,360,10,2688
F19998#F109,191.0,266.0,457.0,0,360,10,2716
F19998#F108,191.0,266.0,457.0,0,360,10,2723
F19998#F107,191.0,266.0,457.0,0,360,10,2732
F19998#F106,191.0,266.0,457.0,0,360,10,2740
F19998#F105,191.0,266.0,457.0,0,360,10,2764
F19998#F104,191.0,266.0,457.0,0,360,10,2767
F19998#F103,191.0,266.0,457.0,0,360,10,2773
F19998#F102,191.0,266.0,457.0,0,360,10,2822
F19998#F101,191.0,266.0,457.0,0,360,10,2837
F19998#F100,191.0,266.0,457.0,0,360,10,2846
F19998#F99,191.0,266.0,457.0,0,360,10,2849
F19998#F98,191.0,266.0,457.0,0,360,10,2850
F19998#F97,191.0,266.0,457.0,0,360,10,2873
F19998#F96,191.0,266.0,457.0,0,360,10,2895
F19998#F95,191.0,266.0,457.0,0,360,10,2915
F19998#F94,191.0,266.0,457.0,0,360,10,2920
F19998#F93,191.0,266.0,457.0,0,360,10,2929
F19998#F92,191.0,266.0,457.0,0,360,10,2936
F19998#F91,191.0,266.0,457.0,0,360,10,2937
F19998#F90,191.0,266.0,457.0,0,360,10,2954
F19998#F89,191.0,266.0,457.0,0,360,10,2978
F19998#F88,191.0,266.0,457.0,0,360,10,3015
F19998#F87,191.0,266.0,457.0,0,360,10,3032
F19998#F86,191.0,266.0,457.0,0,360,10,3131
F19998#F85,191.0,266.0,457.0,0,360,10,3148
F19998#F84,191.0,266.0,457.0,0,360,10,3187
F19998#F83,191.0,266.0,457.0,0,360,10,3196
F19998#F81,191.0,266.0,457.0,0,360,10,3233
F19998#F80,191.0,266.0,457.0,0,360,10,3253
F19998#F79,191.0,266.0,457.0,0,360,10,3266
F19998#F78,191.0,266.0,457.0,0,360,10,3272
F19998#F77,191.0,266.0,457.0,0,360,10,3280
F19998#F76,191.0,266.0,457.0,0,360,10,3283
F19998#F75,191.0,266.0,457.0,0,360,10,3284
F19998#F74,191.0,266.0,457.0,0,360,10,3343
F19998#F73,191.0,266.0,457.0,0,360,10,3361
F19998#F72,191.0,266.0,457.0,0,360,10,3372
F19998#F71,191.0,266.0,457.0,0,360,10,3380
F19998#F70,191.0,266.0,457.0,0,360,10,3391
F19998#F69,191.0,266.0,457.0,0,360,10,3412
F19998#F68,191.0,266.0,457.0,0,360,10,3414
F19998#F67,191.0,266.0,457.0,0,360,10,3576
F19998#F66,191.0,266.0,457.0,0,360,10,3591
F19998#F65,191.0,266.0,457.0,0,360,10,3693
F19998#F64,191.0,266.0,457.0,0,360,10,3713
F19998#F63,191.0,266.0,457.0,0,360,10,3728
F19998#F62,191.0,266.0,457.0,0,360,10,3736
F19998#F61,191.0,266.0,457.0,0,360,10,3767
F19998#F60,191.0,266.0,457.0,0,360,10,3788
F19998#F59,191.0,266.0,457.0,0,360,10,3803
F19998#F58,191.0,266.0,457.0,0,360,10,3806
F19998#F57,191.0,266.0,457.0,0,360,10,3822
F19998#F56,191.0,266.0,457.0,0,360,10,3833
F19998#F55,191.0,266.0,457.0,0,360,10,4181
F19998#F54,191.0,266.0,457.0,0,360,10,4189
F19998#F53,191.0,266.0,457.0,0,360,10,4231
F19998#F52,191.0,266.0,457.0,0,360,10,4343
F19998#F51,191.0,266.0,457.0,0,360,10,4401
F19998#F50,191.0,266.0,457.0,0,360,10,4417
F19998#F49,191.0,266.0,457.0,0,360,10,4441
F19998#F48,191.0,266.0,457.0,0,360,10,4606
F19998#F47,191.0,266.0,457.0,0,360,10,4742
F19998#F46,191.0,266.0,457.0,0,360,10,4745
F19998#F45,191.0,266.0,457.0,0,360,10,4961
F19998#F44,191.0,266.0,457.0,0,360,10,4989
F19998#F43,191.0,266.0,457.0,0,360,10,4993
F19998#F42,191.0,266.0,457.0,0,360,10,5003
F19998#F41,191.0,266.0,457.0,0,360,10,5034
F19998#F40,191.0,266.0,457.0,0,360,10,5123
F19998#F39,191.0,266.0,457.0,0,360,10,5242
F19998#F38,191.0,266.0,457.0,0,360,10,5349
F19998#F37,191.0,266.0,457.0,0,360,10,5624
F19998#F36,191.0,266.0,457.0,0,360,10,5629
F19998#F35,191.0,266.0,457.0,0,360,10,6108
F19998#F34,191.0,266.0,457.0,0,360,10,6391
F19998#F33,191.0,266.0,457.0,0,360,10,6972
F19998#F32,191.0,266.0,457.0,0,360,10,7133
F19998#F31,191.0,266.0,457.0,0,360,10,7478
F19998#F30,191.0,266.0,457.0,0,360,10,7746
F19998#F29,191.0,266.0,457.0,0,360,10,7963
F19998#F28,191.0,266.0,457.0,0,360,10,8011
F19998#F27,191.0,266.0,457.0,0,360,10,8114
F19998#F26,191.0,266.0,457.0,0,360,10,8183
F19998#F25,191.0,266.0,457.0,0,360,10,8204
F19998#F24,191.0,266.0,457.0,0,360,10,8548
F19998#F23,191.0,266.0,457.0,0,360,10,8580
F19998#F22,191.0,266.0,457.0,0,360,10,8695
F19998#F21,191.0,266.0,457.0,0,360,10,8828
F19998#F20,191.0,266.0,457.0,0,360,10,8927
F19998#F19,191.0,266.0,457.0,0,360,10,8951
F19998#F18,191.0,266.0,457.0,0,360,10,9726
F19998#F17,191.0,266.0,457.0,0,360,10,10177
F19998#F16,191.0,266.0,457.0,0,360,10,11164
F19998#F15,191.0,266.0,457.0,0,360,10,12500
F19998#F14,191.0,266.0,457.0,0,360,10,13088
F19998#F13,191.0,266.0,457.0,0,360,10,14248
F19998#F12,191.0,266.0,457.0,0,360,10,14281
F19998#F11,191.0,266.0,457.0,0,360,10,14737
F19998#F10,191.0,266.0,457.0,0,360,10,15008
F19998#F9,191.0,266.0,457.0,0,360,10,15755
F19998#F8,191.0,266.0,457.0,0,360,10,16775
F19998#F7,191.0,266.0,457.0,0,360,10,17385
F19998#F6,191.0,266.0,457.0,0,360,10,18028
F19998#F5,191.0,266.0,457.0,0,360,10,18722
F19998#F4,191.0,266.0,457.0,0,360,10,19257
F19998#F3,191.0,266.0,457.0,0,360,10,21878
F19998#F2,191.0,266.0,457.0,0,360,10,22582
F19998#F1,191.0,266.0,457.0,0,360,10,25228
F19998#F0,34523.0,151253.0,185776.0,0,360,10,26946
