keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F19998#F167,48,39,88,0,480,10,2072
F19998#F165,45,32,79,0,480,10,2075
F19998#F164,48,32,82,0,480,10,2081
F19998#F163,46,36,83,0,480,10,2105
F19998#F162,48,82,131,0,480,10,2131
F19998#F161,51,44,96,0,480,10,2134
F19998#F160,53,82,136,0,480,10,2175
F19998#F159,50,35,85,0,480,10,2193
F19998#F158,52,85,138,0,480,10,2195
F19998#F157,47,87,136,0,480,10,2198
F19998#F156,51,35,87,0,480,10,2204
F19998#F155,48,34,82,0,480,10,2219
F19998#F154,49,36,86,0,480,10,2230
F19998#F153,45,42,88,0,480,10,2233
F19998#F152,62,41,104,0,480,10,2255
F19998#F151,54,48,103,0,480,10,2263
F19998#F150,60,36,97,0,480,10,2280
F19998#F149,83,78,162,0,480,10,2282
F19998#F148,82,78,162,0,480,10,2287
F19998#F147,62,39,102,0,480,10,2297
F19998#F146,52,41,95,0,480,10,2302
F19998#F145,52,86,138,0,480,10,2305
F19998#F144,48,39,88,0,480,10,2347
F19998#F143,53,39,93,0,480,10,2351
F19998#F142,56,84,141,0,480,10,2380
F19998#F141,51,84,137,0,480,10,2381
F19998#F140,54,39,94,0,480,10,2382
F19998#F139,51,38,90,0,480,10,2386
F19998#F137,53,36,90,0,480,10,2387
F19998#F136,51,40,91,0,480,10,2393
F19998#F135,52,34,88,0,480,10,2399
F19998#F134,56,35,92,0,480,10,2413
F19998#F133,50,35,87,0,480,10,2414
F19998#F132,49,37,87,0,480,10,2416
F19998#F131,50,39,90,0,480,10,2418
F19998#F130,52,35,88,0,480,10,2419
F19998#F129,48,83,132,0,480,10,2423
F19998#F128,55,37,93,0,480,10,2451
F19998#F127,50,34,86,0,480,10,2479
F19998#F126,52,34,87,0,480,10,2486
F19998#F125,47,35,83,0,480,10,2498
F19998#F124,49,40,90,0,480,10,2507
F19998#F123,67,36,104,0,480,10,2509
F19998#F122,53,37,91,0,480,10,2526
F19998#F121,53,37,91,0,480,10,2528
F19998#F120,49,83,133,0,480,10,2556
F19998#F119,61,39,101,0,480,10,2566
F19998#F118,51,35,88,0,480,10,2568
F19998#F117,54,38,92,0,480,10,2658
F19998#F116,53,35,89,0,480,10,2664
F19998#F115,87,84,172,0,480,10,2670
F19998#F114,62,71,134,0,480,10,2673
F19998#F113,61,82,144,0,480,10,2683
F19998#F112,55,83,139,0,480,10,2686
F19998#F111,54,35,91,0,480,10,2687
F19998#F110,58,88,146,0,480,10,2688
F19998#F109,50,42,93,0,480,10,2716
F19998#F108,55,37,93,0,480,10,2723
F19998#F107,50,85,136,0,480,10,2732
F19998#F106,58,46,105,0,480,10,2740
F19998#F105,56,37,93,0,480,10,2764
F19998#F104,58,38,97,0,480,10,2767
F19998#F103,45,35,81,0,480,10,2773
F19998#F102,47,75,123,0,480,10,2822
F19998#F101,50,36,87,0,480,10,2837
F19998#F100,46,81,128,0,480,10,2846
F19998#F99,48,35,84,0,480,10,2849
F19998#F98,49,37,87,0,480,10,2850
F19998#F97,48,32,81,0,480,10,2873
F19998#F96,50,38,89,0,480,10,2895
F19998#F95,52,37,90,0,480,10,2915
F19998#F94,67,38,106,0,480,10,2920
F19998#F93,51,38,90,0,480,10,2929
F19998#F92,94,40,134,0,480,10,2936
F19998#F91,52,87,139,0,480,10,2937
F19998#F90,54,36,91,0,480,10,2954
F19998#F89,49,45,95,0,480,10,2978
F19998#F88,50,41,92,0,480,10,3015
F19998#F87,48,39,88,0,480,10,3032
F19998#F86,49,35,85,0,480,10,3131
F19998#F85,62,41,104,0,480,10,3148
F19998#F84,67,53,121,0,480,10,3187
F19998#F83,58,46,105,0,480,10,3196
F19998#F81,102,40,143,0,480,10,3233
F19998#F80,56,49,105,0,480,10,3253
F19998#F79,63,43,107,0,480,10,3266
F19998#F78,70,40,112,0,480,10,3272
F19998#F77,57,40,98,0,480,10,3280
F19998#F76,56,44,101,0,480,10,3283
F19998#F75,65,40,106,0,480,10,3284
F19998#F74,55,44,100,0,480,10,3343
F19998#F73,51,37,90,0,480,10,3361
F19998#F72,56,39,97,0,480,10,3372
F19998#F71,56,38,94,0,480,10,3380
F19998#F70,95,41,137,0,480,10,3391
F19998#F69,59,84,144,0,480,10,3412
F19998#F68,61,46,107,0,480,10,3414
F19998#F67,51,45,97,0,480,10,3576
F19998#F66,52,44,97,0,480,10,3591
F19998#F65,61,39,100,0,480,10,3693
F19998#F64,57,44,102,0,480,10,3713
F19998#F63,55,35,92,0,480,10,3728
F19998#F62,57,39,97,0,480,10,3736
F19998#F61,59,86,146,0,480,10,3767
F19998#F60,68,41,110,0,480,10,3788
F19998#F59,59,97,158,0,480,10,3803
F19998#F58,63,88,152,0,480,10,3806
F19998#F57,58,55,114,0,480,10,3822
F19998#F56,59,82,142,0,480,10,3833
F19998#F55,55,75,131,0,480,10,4181
F19998#F54,56,42,99,0,480,10,4189
F19998#F53,73,39,113,0,480,10,4231
F19998#F52,56,41,97,0,480,10,4343
F19998#F51,89,43,134,0,480,10,4401
F19998#F50,56,45,102,0,480,10,4417
F19998#F49,58,41,100,0,480,10,4441
F19998#F48,55,35,90,0,480,10,4606
F19998#F47,59,38,98,0,480,10,4742
F19998#F46,56,41,99,0,480,10,4745
F19998#F45,55,89,144,0,480,10,4961
F19998#F44,51,42,94,0,480,10,4989
F19998#F43,51,37,89,0,480,10,4993
F19998#F42,57,44,101,0,480,10,5003
F19998#F41,71,43,115,0,480,10,5034
F19998#F40,49,41,91,0,480,10,5123
F19998#F39,55,43,99,0,480,10,5242
F19998#F38,59,39,98,0,480,10,5349
F19998#F37,54,38,93,0,480,10,5624
F19998#F36,61,91,153,0,480,10,5629
F19998#F35,53,42,97,0,480,10,6108
F19998#F34,54,45,100,0,480,10,6391
F19998#F33,59,39,100,0,480,10,6972
F19998#F32,58,87,147,0,480,10,7133
F19998#F31,60,37,98,0,480,10,7478
F19998#F30,60,85,146,0,480,10,7746
F19998#F29,64,42,107,0,480,10,7963
F19998#F28,97,40,137,0,480,10,8011
F19998#F27,57,40,98,0,480,10,8114
F19998#F26,63,38,102,0,480,10,8183
F19998#F25,54,36,90,0,480,10,8204
F19998#F24,57,36,94,0,480,10,8548
F19998#F23,96,40,137,0,480,10,8580
F19998#F22,54,93,148,0,480,10,8695
F19998#F21,52,48,102,0,480,10,8828
F19998#F20,56,41,98,0,480,10,8927
F19998#F19,54,81,136,0,480,10,8951
F19998#F18,57,39,97,0,480,10,9726
F19998#F17,55,38,95,0,480,10,10177
F19998#F16,58,79,138,0,480,10,11164
F19998#F15,59,46,105,0,480,10,12500
F19998#F14,51,36,88,0,480,10,13088
F19998#F13,55,86,142,0,480,10,14248
F19998#F12,62,43,107,0,480,10,14281
F19998#F11,60,37,98,0,480,10,14737
F19998#F10,59,43,103,0,480,10,15008
F19998#F9,63,43,107,0,480,10,15755
F19998#F8,57,76,134,0,480,10,16775
F19998#F7,54,39,94,0,480,10,17385
F19998#F6,55,87,143,0,480,10,18028
F19998#F5,57,35,93,0,480,10,18722
F19998#F4,53,39,93,0,480,10,19257
F19998#F3,57,37,95,0,480,10,21878
F19998#F2,62,86,149,0,480,10,22582
F19998#F1,91,85,176,0,480,10,25228
F19998#F0,56,41,97,0,480,10,26946
