keyword,clientTime,serverTime,exTime,totalTime,resultLength,payloadSize,w1,w2
F19998#F314,1096,581,534,1679,0,360,10,1461
F19998#F313,1281,587,543,1869,0,360,10,1463
F19998#F312,1067,804,747,1873,0,360,10,1464
F19998#F311,1100,640,588,1742,0,360,10,1467
F19998#F310,1421,634,590,2056,0,360,10,1469
F19998#F308,1062,863,805,1926,0,360,10,1473
F19998#F306,1081,642,598,1725,0,360,10,1475
F19998#F305,1517,810,765,2329,0,360,10,1481
F19998#F304,1415,691,643,2107,0,360,10,1493
F19998#F303,1107,759,718,1867,0,360,10,1496
F19998#F302,1075,638,589,1714,0,360,10,1500
F19998#F301,1112,623,577,1736,0,360,10,1507
F19998#F298,1092,616,568,1710,0,360,10,1509
F19998#F297,1106,618,577,1725,0,360,10,1512
F19998#F296,1096,666,603,1764,0,360,10,1517
F19998#F295,1140,784,733,1925,0,360,10,1518
F19998#F293,1127,594,547,1722,0,360,10,1519
F19998#F292,1086,611,562,1699,0,360,10,1522
F19998#F291,1125,614,572,1740,0,360,10,1526
F19998#F290,1129,594,553,1724,0,360,10,1536
F19998#F289,1102,641,587,1744,0,360,10,1537
F19998#F288,1365,681,622,2047,0,360,10,1538
F19998#F287,1342,622,552,1965,0,360,10,1539
F19998#F285,1394,622,560,2017,0,360,10,1545
F19998#F284,1397,770,708,2169,0,360,10,1559
F19998#F283,1278,631,573,1911,0,360,10,1562
F19998#F282,1341,683,621,2025,0,360,10,1563
F19998#F281,1368,605,549,1974,0,360,10,1565
F19998#F280,1429,1114,1070,2545,0,360,10,1566
F19998#F279,1410,606,566,2017,0,360,10,1567
F19998#F278,1155,653,604,1809,0,360,10,1568
F19998#F277,1157,643,598,1802,0,360,10,1570
F19998#F276,1122,779,707,1902,0,360,10,1573
F19998#F275,1123,698,647,1821,0,360,10,1575
F19998#F274,1148,757,706,1906,0,360,10,1577
F19998#F273,1172,623,573,1796,0,360,10,1579
F19998#F272,1160,646,602,1808,0,360,10,1580
F19998#F263,1170,689,620,1860,0,360,10,1586
F19998#F262,1271,646,598,1918,0,360,10,1597
F19998#F261,1319,835,790,2155,0,360,10,1602
F19998#F260,1143,667,622,1812,0,360,10,1605
F19998#F259,1132,845,781,1979,0,360,10,1608
F19998#F258,1287,821,745,2109,0,360,10,1614
F19998#F257,1267,733,667,2001,0,360,10,1619
F19998#F256,1259,796,745,2057,0,360,10,1622
F19998#F255,1226,644,595,1871,0,360,10,1625
F19998#F254,1141,665,590,1808,0,360,10,1635
F19998#F253,1424,688,627,2113,0,360,10,1638
F19998#F252,1338,787,720,2126,0,360,10,1639
F19998#F251,1451,885,734,2337,0,360,10,1640
F19998#F250,1183,567,522,1751,0,360,10,1644
F19998#F249,1132,626,580,1758,0,360,10,1652
F19998#F248,1136,624,574,1761,0,360,10,1654
F19998#F247,1137,602,554,1741,0,360,10,1655
F19998#F246,1137,584,544,1723,0,360,10,1657
F19998#F245,1124,549,507,1674,0,360,10,1660
F19998#F244,1136,574,532,1711,0,360,10,1663
F19998#F243,1118,616,575,1735,0,360,10,1669
F19998#F242,1118,623,580,1742,0,360,10,1680
F19998#F241,1154,624,549,1779,0,360,10,1682
F19998#F240,1324,613,567,1938,0,360,10,1685
F19998#F239,1144,605,562,1750,0,360,10,1688
F19998#F236,1159,565,512,1725,0,360,10,1690
F19998#F235,1158,533,471,1693,0,360,10,1693
F19998#F234,1407,532,463,1940,0,360,10,1704
F19998#F233,1430,516,458,1948,0,360,10,1709
F19998#F231,1512,505,439,2019,0,360,10,1715
F19998#F230,1516,532,469,2049,0,360,10,1720
F19998#F228,1503,646,588,2150,0,360,10,1721
F19998#F226,1387,656,595,2045,0,360,10,1727
F19998#F225,1442,973,904,2416,0,360,10,1730
F19998#F224,1377,684,639,2062,0,360,10,1735
F19998#F223,1179,697,646,1877,0,360,10,1736
F19998#F222,1207,671,622,1880,0,360,10,1745
F19998#F221,1203,711,662,1915,0,360,10,1748
F19998#F220,1209,783,734,1994,0,360,10,1751
F19998#F219,1200,757,709,1959,0,360,10,1752
F19998#F218,1423,861,797,2285,0,360,10,1757
F19998#F217,1201,725,672,1927,0,360,10,1761
F19998#F216,1222,672,613,1895,0,360,10,1762
F19998#F215,1422,682,631,2106,0,360,10,1781
F19998#F214,1222,702,656,1925,0,360,10,1788
F19998#F213,1215,680,631,1896,0,360,10,1797
F19998#F212,1214,800,739,2016,0,360,10,1802
F19998#F211,1376,824,770,2201,0,360,10,1811
F19998#F210,1270,681,637,1952,0,360,10,1815
F19998#F209,1248,709,661,1958,0,360,10,1817
F19998#F208,1266,699,641,1967,0,360,10,1820
F19998#F207,1374,706,639,2082,0,360,10,1821
F19998#F206,1768,815,766,2585,0,360,10,1833
F19998#F205,1329,1011,937,2341,0,360,10,1839
F19998#F204,1273,660,613,1934,0,360,10,1841
F19998#F203,1266,684,630,1951,0,360,10,1844
F19998#F202,1441,805,741,2247,0,360,10,1846
F19998#F201,1305,670,620,1976,0,360,10,1847
F19998#F200,1271,682,634,1955,0,360,10,1864
F19998#F199,1268,770,722,2039,0,360,10,1869
F19998#F198,1259,707,653,1967,0,360,10,1881
F19998#F196,1268,705,656,1974,0,360,10,1883
F19998#F194,1272,786,725,2059,0,360,10,1894
F19998#F193,1325,714,662,2041,0,360,10,1902
F19998#F192,1257,757,710,2016,0,360,10,1913
F19998#F191,1317,763,711,2082,0,360,10,1927
F19998#F190,1300,726,671,2027,0,360,10,1935
F19998#F189,1296,696,651,1993,0,360,10,1936
F19998#F188,1316,731,689,2048,0,360,10,1940
F19998#F187,1284,737,691,2022,0,360,10,1946
F19998#F186,1299,772,724,2072,0,360,10,1948
F19998#F185,1306,772,726,2079,0,360,10,1982
F19998#F184,1343,1294,1228,2638,0,360,10,1983
F19998#F183,1918,831,785,2750,0,360,10,1988
F19998#F182,1356,776,726,2134,0,360,10,1990
F19998#F181,1325,925,868,2252,0,360,10,1991
F19998#F180,1358,748,704,2108,0,360,10,2004
F19998#F179,1328,786,735,2116,0,360,10,2015
F19998#F178,1647,842,787,2491,0,360,10,2017
F19998#F177,1580,895,839,2475,0,360,10,2026
F19998#F176,1360,802,751,2164,0,360,10,2033
F19998#F175,1493,832,780,2326,0,360,10,2038
F19998#F174,1362,783,742,2146,0,360,10,2040
F19998#F172,1383,729,685,2113,0,360,10,2049
F19998#F171,1364,645,598,2010,0,360,10,2052
F19998#F169,1358,689,639,2049,0,360,10,2060
F19998#F168,1379,668,628,2048,0,360,10,2071
F19998#F167,1400,734,689,2135,0,360,10,2072
F19998#F165,1397,673,625,2071,0,360,10,2075
F19998#F164,1406,673,629,2080,0,360,10,2081
F19998#F163,1590,1204,1130,2795,0,360,10,2105
F19998#F162,1617,618,571,2237,0,360,10,2131
F19998#F161,1420,612,563,2033,0,360,10,2134
F19998#F160,1473,635,590,2110,0,360,10,2175
F19998#F159,1467,624,564,2092,0,360,10,2193
F19998#F158,1800,795,730,2597,0,360,10,2195
F19998#F157,1456,650,602,2108,0,360,10,2198
F19998#F156,1458,630,584,2089,0,360,10,2204
F19998#F155,1486,631,583,2118,0,360,10,2219
F19998#F154,1551,668,622,2219,0,360,10,2230
F19998#F153,1503,627,578,2131,0,360,10,2233
F19998#F152,1518,801,758,2320,0,360,10,2255
F19998#F151,1510,833,784,2345,0,360,10,2263
F19998#F150,1542,981,911,2523,0,360,10,2280
F19998#F149,1521,835,792,2357,0,360,10,2282
F19998#F148,1530,815,747,2346,0,360,10,2287
F19998#F147,1756,953,904,2710,0,360,10,2297
F19998#F146,1529,1040,951,2570,0,360,10,2302
F19998#F145,1715,1058,985,2774,0,360,10,2305
F19998#F144,1591,816,771,2408,0,360,10,2347
F19998#F143,1575,816,771,2392,0,360,10,2351
F19998#F142,1537,990,921,2529,0,360,10,2380
F19998#F141,1614,835,791,2451,0,360,10,2381
F19998#F140,1599,798,741,2399,0,360,10,2382
F19998#F139,1700,827,783,2528,0,360,10,2386
F19998#F137,1587,1038,961,2626,0,360,10,2387
F19998#F136,1712,853,808,2568,0,360,10,2393
F19998#F135,1575,1027,974,2604,0,360,10,2399
F19998#F134,1551,848,798,2400,0,360,10,2413
F19998#F133,1622,985,938,2609,0,360,10,2414
F19998#F132,1592,839,796,2432,0,360,10,2416
F19998#F131,1638,1021,980,2661,0,360,10,2418
F19998#F130,1593,882,825,2476,0,360,10,2419
F19998#F129,1835,1276,1204,3113,0,360,10,2423
F19998#F128,1972,896,849,2869,0,360,10,2451
F19998#F127,1676,1071,1027,2748,0,360,10,2479
F19998#F126,1633,1095,1046,2729,0,360,10,2486
F19998#F125,1603,934,880,2538,0,360,10,2498
F19998#F124,1685,1043,999,2729,0,360,10,2507
F19998#F123,1620,1093,1019,2714,0,360,10,2509
F19998#F122,1702,1214,1123,2918,0,360,10,2526
F19998#F121,1671,931,882,2603,0,360,10,2528
F19998#F120,2054,1015,966,3069,0,360,10,2556
F19998#F119,1727,1093,1043,2821,0,360,10,2566
F19998#F118,1691,1088,1043,2781,0,360,10,2568
F19998#F117,1730,1140,1074,2872,0,360,10,2658
F19998#F116,1818,973,908,2792,0,360,10,2664
F19998#F115,2426,1537,1480,3965,0,360,10,2670
F19998#F114,2421,974,932,3395,0,360,10,2673
F19998#F113,1773,1025,964,2800,0,360,10,2683
F19998#F112,1774,1176,1107,2952,0,360,10,2686
F19998#F111,1786,991,944,2778,0,360,10,2687
F19998#F110,1798,982,937,2781,0,360,10,2688
F19998#F109,1754,1013,969,2768,0,360,10,2716
F19998#F108,1968,886,844,2855,0,360,10,2723
F19998#F107,1755,972,927,2729,0,360,10,2732
F19998#F106,1801,902,855,2704,0,360,10,2740
F19998#F105,1855,1012,972,2868,0,360,10,2764
F19998#F104,1838,1121,1072,2961,0,360,10,2767
F19998#F103,1813,1046,1005,2860,0,360,10,2773
F19998#F102,1874,1102,1055,2977,0,360,10,2822
F19998#F101,2004,1282,1240,3288,0,360,10,2837
F19998#F100,1865,885,841,2751,0,360,10,2846
F19998#F99,1868,931,867,2800,0,360,10,2849
F19998#F98,1845,1064,995,2910,0,360,10,2850
F19998#F97,1941,1031,975,2974,0,360,10,2873
F19998#F96,1969,1037,975,3007,0,360,10,2895
F19998#F95,2016,1080,1025,3097,0,360,10,2915
F19998#F94,2033,1045,998,3079,0,360,10,2920
F19998#F93,1881,1222,1179,3104,0,360,10,2929
F19998#F92,1966,1240,1163,3207,0,360,10,2936
F19998#F91,2233,1128,1082,3362,0,360,10,2937
F19998#F90,1915,1132,1090,3048,0,360,10,2954
F19998#F89,2509,1228,1176,3739,0,360,10,2978
F19998#F88,2548,1167,1113,3716,0,360,10,3015
F19998#F87,1955,1268,1219,3225,0,360,10,3032
F19998#F86,1996,1189,1141,3187,0,360,10,3131
F19998#F85,2096,1160,1112,3257,0,360,10,3148
F19998#F84,2074,1110,1050,3186,0,360,10,3187
F19998#F83,2163,1312,1259,3476,0,360,10,3196
F19998#F81,2274,1177,1130,3452,0,360,10,3233
F19998#F80,2503,1319,1274,3824,0,360,10,3253
F19998#F79,2628,1258,1207,3887,0,360,10,3266
F19998#F78,2551,1333,1281,3885,0,360,10,3272
F19998#F77,2668,1328,1277,3997,0,360,10,3280
F19998#F76,2856,1566,1514,4423,0,360,10,3283
F19998#F75,2632,1274,1231,3907,0,360,10,3284
F19998#F74,2698,1353,1305,4052,0,360,10,3343
F19998#F73,2732,1278,1227,4012,0,360,10,3361
F19998#F72,2650,1405,1353,4056,0,360,10,3372
F19998#F71,2790,1236,1194,4028,0,360,10,3380
F19998#F70,2653,1392,1343,4046,0,360,10,3391
F19998#F69,2726,1346,1295,4074,0,360,10,3412
F19998#F68,3178,1454,1407,4634,0,360,10,3414
F19998#F67,2891,1409,1334,4301,0,360,10,3576
F19998#F66,3268,1043,977,4312,0,360,10,3591
F19998#F65,2972,1226,1174,4200,0,360,10,3693
F19998#F64,3001,1186,1138,4188,0,360,10,3713
F19998#F63,3009,1153,1109,4164,0,360,10,3728
F19998#F62,4187,1079,1028,5267,0,360,10,3736
F19998#F61,3012,1400,1347,4413,0,360,10,3767
F19998#F60,3074,1175,1118,4250,0,360,10,3788
F19998#F59,3065,1189,1126,4255,0,360,10,3803
F19998#F58,3078,1333,1269,4412,0,360,10,3806
F19998#F57,3680,1127,1074,4808,0,360,10,3822
F19998#F56,2951,1578,1536,4530,0,360,10,3833
F19998#F55,3571,1601,1551,5174,0,360,10,4181
F19998#F54,3679,1495,1443,5175,0,360,10,4189
F19998#F53,3898,1428,1381,5327,0,360,10,4231
F19998#F52,3666,1740,1693,5407,0,360,10,4343
F19998#F51,3539,1654,1610,5195,0,360,10,4401
F19998#F50,4275,2337,2256,6613,0,360,10,4417
F19998#F49,3979,1542,1487,5523,0,360,10,4441
F19998#F48,4258,1845,1785,6104,0,360,10,4606
F19998#F47,4180,1808,1751,5989,0,360,10,4742
F19998#F46,4625,1967,1916,6593,0,360,10,4745
F19998#F45,4041,2035,1980,6078,0,360,10,4961
F19998#F44,4598,2354,2259,6953,0,360,10,4989
F19998#F43,4598,2087,2035,6687,0,360,10,4993
F19998#F42,3897,2349,2267,6248,0,360,10,5003
F19998#F41,4302,2329,2259,6633,0,360,10,5034
F19998#F40,5045,2222,2173,7269,0,360,10,5123
F19998#F39,4708,2270,2218,6979,0,360,10,5242
F19998#F38,4998,2303,2236,7302,0,360,10,5349
F19998#F37,5591,1877,1815,7469,0,360,10,5624
F19998#F36,4790,1881,1836,6673,0,360,10,5629
F19998#F35,5341,2335,2288,7678,0,360,10,6108
F19998#F34,5130,2493,2426,7624,0,360,10,6391
F19998#F33,6636,2481,2399,9119,0,360,10,6972
F19998#F32,6559,2714,2613,9274,0,360,10,7133
F19998#F31,7038,3021,2930,10060,0,360,10,7478
F19998#F30,6452,3374,3292,9827,0,360,10,7746
F19998#F29,6540,3327,3252,9868,0,360,10,7963
F19998#F28,7246,3586,3504,10834,0,360,10,8011
F19998#F27,6932,3764,3671,10698,0,360,10,8114
F19998#F26,6939,3571,3503,10512,0,360,10,8183
F19998#F25,7684,4283,4227,11968,0,360,10,8204
F19998#F24,6990,3758,3676,10749,0,360,10,8548
F19998#F23,7593,3959,3903,11553,0,360,10,8580
F19998#F22,7168,3948,3863,11117,0,360,10,8695
F19998#F21,8624,3463,3392,12089,0,360,10,8828
F19998#F20,7311,3340,3280,10652,0,360,10,8927
F19998#F19,7213,3472,3413,10686,0,360,10,8951
F19998#F18,8299,3643,3551,11944,0,360,10,9726
F19998#F17,8990,3964,3897,12956,0,360,10,10177
F19998#F16,9424,4874,4797,14299,0,360,10,11164
F19998#F15,10557,6367,6315,16925,0,360,10,12500
F19998#F14,11403,5774,5704,17179,0,360,10,13088
F19998#F13,11430,5820,5740,17252,0,360,10,14248
F19998#F12,12530,6416,6337,18947,0,360,10,14281
F19998#F11,12507,5869,5784,18378,0,360,10,14737
F19998#F10,12445,6392,6323,18838,0,360,10,15008
F19998#F9,13354,6241,6164,19597,0,360,10,15755
F19998#F8,14444,6807,6731,21253,0,360,10,16775
F19998#F7,15107,7366,7290,22475,0,360,10,17385
F19998#F6,15425,7791,7741,23217,0,360,10,18028
F19998#F5,15283,9025,8946,24310,0,360,10,18722
F19998#F4,15578,7833,7763,23413,0,360,10,19257
F19998#F3,18687,8720,8649,27409,0,360,10,21878
F19998#F2,18734,43964,43840,62700,0,360,10,22582
F19998#F1,20630,36462,36350,57094,0,360,10,25228
F19998#F0,22170,35792,35671,57964,0,360,10,26946
