keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F1513#F0,2287,1864,4156,0,29760,620,26946
F1509#F0,2141,1874,4020,0,29808,621,26946
F1505#F0,2211,1852,4068,0,29856,622,26946
F1500#F0,2330,1994,4330,0,29904,623,26946
F1498#F0,3084,1417,4506,0,29952,624,26946
F1495#F0,2697,1572,4273,0,30000,625,26946
F1494#F0,2459,1529,3993,0,30048,626,26946
F1485#F0,2317,1949,4270,0,30096,627,26946
F1482#F0,2053,1655,3712,0,30144,628,26946
F1481#F0,2323,1867,4193,0,30192,629,26946
F1472#F0,2363,1976,4344,0,30240,630,26946
F1468#F0,2383,1780,4168,0,30336,632,26946
F1467#F0,2115,1805,3925,0,30384,633,26946
F1464#F0,2222,1900,4127,0,30432,634,26946
F1458#F0,2254,1840,4097,0,30480,635,26946
F1455#F0,2182,1896,4083,0,30528,636,26946
F1449#F0,2135,1701,3842,0,30576,637,26946
F1447#F0,2199,1836,4039,0,30624,638,26946
F1441#F0,2151,1870,4025,0,30672,639,26946
F1437#F0,2128,1267,3400,0,30720,640,26946
F1434#F0,2249,1736,3990,0,30768,641,26946
F1428#F0,2307,1782,4094,0,30816,642,26946
F1424#F0,2123,1353,3480,0,30864,643,26946
F1420#F0,2281,980,3268,0,30912,644,26946
F1417#F0,3682,1147,4835,0,30960,645,26946
F1416#F0,3188,2889,6088,0,31008,646,26946
F1413#F0,5754,1189,6952,0,31056,647,26946
F1411#F0,2673,1109,3788,0,31104,648,26946
F1399#F0,2026,1094,3124,0,31152,649,26946
F1394#F0,2506,626,3136,0,31200,650,26946
F1386#F0,1670,682,2355,0,31248,651,26946
F1384#F0,2992,867,3862,0,31296,652,26946
F1379#F0,2058,717,2778,0,31344,653,26946
F1376#F0,1464,794,2262,0,31392,654,26946
F1372#F0,1598,821,2422,0,31440,655,26946
F1367#F0,1583,831,2417,0,31488,656,26946
F1365#F0,1582,906,2491,0,31536,657,26946
F1359#F0,1278,707,1989,0,31584,658,26946
F1355#F0,1200,631,1834,0,31632,659,26946
F1354#F0,1914,861,2778,0,31728,661,26946
F1347#F0,1562,1116,2681,0,31776,662,26946
F1345#F0,1323,684,2011,0,31824,663,26946
F1340#F0,1579,662,2246,0,31872,664,26946
F1339#F0,1187,900,2090,0,31920,665,26946
F1336#F0,3859,641,4503,0,31968,666,26946
F1335#F0,1321,643,1967,0,32016,667,26946
F1331#F0,1337,655,1996,0,32064,668,26946
F1326#F0,1495,2007,3505,0,32112,669,26946
F1325#F0,1476,635,2113,0,32208,671,26946
F1318#F0,1199,668,1870,0,32256,672,26946
F1315#F0,1727,704,2439,0,32352,674,26946
F1309#F0,1402,673,2077,0,32400,675,26946
F1306#F0,1165,678,1845,0,32448,676,26946
F1303#F0,1137,603,1743,0,32496,677,26946
F1299#F0,1910,727,2640,0,32544,678,26946
F1291#F0,1477,634,2117,0,32592,679,26946
F1289#F0,1149,661,1814,0,32640,680,26946
F1287#F0,1120,690,1814,0,32688,681,26946
F1286#F0,3519,2082,5605,0,32736,682,26946
F1284#F0,1571,705,2279,0,32784,683,26946
F1283#F0,1387,627,2018,0,32832,684,26946
F1277#F0,5345,720,6067,0,32880,685,26946
F1274#F0,1440,732,2176,0,32928,686,26946
F1272#F0,1546,709,2257,0,32976,687,26946
F1269#F0,1538,769,2309,0,33024,688,26946
F1266#F0,4029,749,4782,0,33072,689,26946
F1264#F0,1426,858,2286,0,33120,690,26946
F1262#F0,1431,643,2078,0,33168,691,26946
F1260#F0,1476,672,2151,0,33216,692,26946
F1256#F0,1438,679,2121,0,33264,693,26946
F1252#F0,1360,628,1991,0,33312,694,26946
F1250#F0,1157,707,1867,0,33360,695,26946
F1247#F0,1180,697,1880,0,33408,696,26946
F1241#F0,1306,703,2012,0,33456,697,26946
F1240#F0,1147,620,1769,0,33504,698,26946
F1238#F0,1142,630,1776,0,33552,699,26946
F1233#F0,1270,751,2024,0,33648,701,26946
F1230#F0,2284,697,2985,0,33696,702,26946
F1228#F0,2572,722,3297,0,33744,703,26946
F1225#F0,1313,625,1941,0,33792,704,26946
F1224#F0,1109,613,1726,0,33888,706,26946
F1223#F0,1086,671,1760,0,33936,707,26946
F1215#F0,1108,634,1745,0,33984,708,26946
F1210#F0,1112,638,1754,0,34032,709,26946
F1206#F0,1130,619,1753,0,34080,710,26946
F1205#F0,1140,630,1775,0,34128,711,26946
F1201#F0,1142,677,1824,0,34176,712,26946
F1200#F0,1200,697,1900,0,34224,713,26946
F1197#F0,1164,644,1811,0,34272,714,26946
F1194#F0,1191,652,1846,0,34320,715,26946
F1193#F0,1448,678,2129,0,34368,716,26946
F1186#F0,1421,654,2079,0,34416,717,26946
F1184#F0,1405,668,2077,0,34464,718,26946
F1180#F0,1518,644,2167,0,34512,719,26946
F1179#F0,1409,655,2066,0,34560,720,26946
F1177#F0,1488,633,2124,0,34608,721,26946
F1176#F0,1645,634,2282,0,34656,722,26946
F1172#F0,1562,672,2237,0,34704,723,26946
F1170#F0,1771,677,2451,0,34752,724,26946
F1167#F0,1676,631,2311,0,34800,725,26946
F1166#F0,1488,633,2125,0,34848,726,26946
F1160#F0,1328,679,2011,0,34896,727,26946
F1156#F0,1371,687,2061,0,34944,728,26946
F1153#F0,1370,726,2099,0,34992,729,26946
F1151#F0,1306,669,1978,0,35040,730,26946
F1142#F0,1450,696,2148,0,35136,732,26946
F1137#F0,1606,681,2289,0,35184,733,26946
F1136#F0,1339,678,2025,0,35232,734,26946
F1135#F0,1561,682,2247,0,35280,735,26946
F1132#F0,1363,684,2050,0,35328,736,26946
F1128#F0,1433,689,2124,0,35376,737,26946
F1123#F0,1968,721,2693,0,35424,738,26946
F1121#F0,1480,679,2164,0,35472,739,26946
F1120#F0,1407,672,2082,0,35520,740,26946
F1118#F0,1354,661,2019,0,35568,741,26946
F1116#F0,1453,639,2095,0,35616,742,26946
F1113#F0,1379,679,2061,0,35664,743,26946
F1111#F0,1316,715,2035,0,35712,744,26946
F1108#F0,1485,769,2257,0,35760,745,26946
F1102#F0,1672,683,2359,0,35808,746,26946
F1099#F0,1475,659,2139,0,35904,748,26946
F1096#F0,1484,668,2156,0,35952,749,26946
F1094#F0,1548,668,2220,0,36000,750,26946
F1092#F0,1370,651,2025,0,36048,751,26946
F1089#F0,1221,702,1926,0,36096,752,26946
F1088#F0,1397,731,2132,0,36144,753,26946
F1085#F0,1425,675,2103,0,36192,754,26946
F1081#F0,1408,669,2080,0,36240,755,26946
F1078#F0,1210,667,1881,0,36288,756,26946
F1075#F0,1603,750,2356,0,36336,757,26946
F1073#F0,1666,661,2330,0,36384,758,26946
F1069#F0,1300,735,2038,0,36432,759,26946
F1063#F0,1375,731,2108,0,36480,760,26946
F1061#F0,1400,684,2088,0,36528,761,26946
F1059#F0,1455,687,2145,0,36576,762,26946
F1058#F0,1701,739,2443,0,36624,763,26946
F1057#F0,1554,706,2263,0,36672,764,26946
F1056#F0,1642,750,2396,0,36720,765,26946
F1050#F0,1612,713,2328,0,36768,766,26946
F1047#F0,1585,735,2323,0,36816,767,26946
F1044#F0,1553,693,2250,0,36864,768,26946
F1043#F0,1301,682,1987,0,36912,769,26946
F1039#F0,1315,702,2021,0,36960,770,26946
F1037#F0,1267,685,1955,0,37008,771,26946
F1032#F0,1277,728,2009,0,37056,772,26946
F1029#F0,1296,676,1975,0,37104,773,26946
F1027#F0,1669,704,2377,0,37152,774,26946
F1022#F0,1698,715,2416,0,37200,775,26946
F1020#F0,1835,708,2548,0,37248,776,26946
F1017#F0,1797,729,2529,0,37296,777,26946
F1015#F0,11088,884,11975,0,37344,778,26946
F1012#F0,1560,731,2294,0,37392,779,26946
F1008#F0,1584,706,2293,0,37440,780,26946
F1006#F0,1664,763,2429,0,37488,781,26946
F1004#F0,1723,752,2477,0,37536,782,26946
F1002#F0,1979,696,2679,0,37584,783,26946
F998#F0,1713,705,2421,0,37632,784,26946
F996#F0,1713,1583,3299,0,37680,785,26946
F995#F0,1549,675,2228,0,37728,786,26946
F991#F0,1652,677,2333,0,37776,787,26946
F990#F0,1698,677,2378,0,37824,788,26946
F984#F0,1775,761,2539,0,37872,789,26946
F982#F0,1764,713,2480,0,37920,790,26946
F981#F0,1758,727,2488,0,37968,791,26946
F979#F0,1657,830,2490,0,38016,792,26946
F976#F0,1627,3685,5315,0,38064,793,26946
F973#F0,5174,771,5950,0,38112,794,26946
F971#F0,2900,767,3669,0,38208,796,26946
F968#F0,2980,707,3691,0,38256,797,26946
F967#F0,1825,729,2558,0,38304,798,26946
F966#F0,1731,721,2455,0,38352,799,26946
F963#F0,1759,778,2540,0,38448,801,26946
F962#F0,2094,731,2829,0,38496,802,26946
F961#F0,1684,695,2382,0,38544,803,26946
F958#F0,1807,716,2526,0,38592,804,26946
F957#F0,1782,722,2508,0,38640,805,26946
F953#F0,1768,745,2517,0,38688,806,26946
F947#F0,1825,730,2558,0,38736,807,26946
F944#F0,1824,805,2633,0,38784,808,26946
F942#F0,1613,710,2326,0,38832,809,26946
F939#F0,1339,758,2101,0,38880,810,26946
F937#F0,1356,774,2134,0,38928,811,26946
F935#F0,1471,747,2221,0,38976,812,26946
F932#F0,1683,729,2415,0,39024,813,26946
F928#F0,1719,776,2499,0,39072,814,26946
F925#F0,1729,731,2464,0,39120,815,26946
F924#F0,1704,739,2447,0,39168,816,26946
F923#F0,1729,743,2476,0,39216,817,26946
F921#F0,1777,751,2532,0,39264,818,26946
F919#F0,15149,852,16003,0,39312,819,26946
F918#F0,1636,767,2407,0,39360,820,26946
F916#F0,1756,773,2532,0,39456,822,26946
F910#F0,1933,749,2686,0,39504,823,26946
F907#F0,1788,737,2529,0,39600,825,26946
F906#F0,2107,756,2868,0,39648,826,26946
F902#F0,1800,869,2672,0,39696,827,26946
F900#F0,1781,779,2564,0,39744,828,26946
F897#F0,1782,803,2587,0,39792,829,26946
F894#F0,1994,753,2751,0,39888,831,26946
F893#F0,1912,741,2657,0,39936,832,26946
F891#F0,2006,786,2796,0,39984,833,26946
F889#F0,1800,750,2554,0,40080,835,26946
F888#F0,1946,757,2706,0,40128,836,26946
F887#F0,15542,742,16288,0,40224,838,26946
F884#F0,1968,750,2723,0,40272,839,26946
F881#F0,1913,762,2678,0,40368,841,26946
F873#F0,1884,797,2684,0,40416,842,26946
F869#F0,2587,744,3334,0,40464,843,26946
F866#F0,1777,802,2582,0,40512,844,26946
F864#F0,1842,823,2668,0,40560,845,26946
F863#F0,1809,756,2569,0,40608,846,26946
F861#F0,1930,774,2708,0,40656,847,26946
F858#F0,1846,769,2618,0,40752,849,26946
F853#F0,1798,988,2789,0,40800,850,26946
F852#F0,1939,766,2709,0,40848,851,26946
F851#F0,1929,772,2704,0,40896,852,26946
F850#F0,1786,820,2610,0,40944,853,26946
F845#F0,13205,788,13997,0,40992,854,26946
F844#F0,1804,803,2610,0,41040,855,26946
F843#F0,1906,774,2684,0,41184,858,26946
F842#F0,4539,760,5304,0,41232,859,26946
F840#F0,1733,771,2507,0,41280,860,26946
F839#F0,1769,772,2544,0,41376,862,26946
F838#F0,1889,774,2666,0,41424,863,26946
F835#F0,1852,835,2690,0,41472,864,26946
F832#F0,19734,769,20507,0,41520,865,26946
F830#F0,1759,861,2624,0,41568,866,26946
F829#F0,1888,792,2685,0,41616,867,26946
F827#F0,2062,785,2852,0,41664,868,26946
F825#F0,1912,818,2734,0,41712,869,26946
F823#F0,1876,773,2653,0,41760,870,26946
F822#F0,1685,768,2456,0,41808,871,26946
F820#F0,1698,782,2482,0,41856,872,26946
F819#F0,1781,775,2558,0,41904,873,26946
F818#F0,1805,785,2594,0,41952,874,26946
F814#F0,1926,789,2718,0,42000,875,26946
F813#F0,1826,814,2643,0,42048,876,26946
F812#F0,1833,787,2624,0,42096,877,26946
F807#F0,1898,798,2700,0,42144,878,26946
F806#F0,1872,876,2751,0,42192,879,26946
F805#F0,2022,855,2882,0,42240,880,26946
F803#F0,2019,919,2941,0,42288,881,26946
F801#F0,1998,861,2861,0,42336,882,26946
F798#F0,10246,946,11196,0,42384,883,26946
F796#F0,1868,840,2711,0,42432,884,26946
F795#F0,1933,894,2830,0,42480,885,26946
F793#F0,1900,954,2857,0,42528,886,26946
F792#F0,2005,862,2871,0,42576,887,26946
F789#F0,1902,881,2786,0,42624,888,26946
F788#F0,1948,886,2837,0,42720,890,26946
F786#F0,2027,937,2968,0,42768,891,26946
F785#F0,2076,834,2914,0,42816,892,26946
F783#F0,2039,913,2955,0,42864,893,26946
F782#F0,1966,906,2876,0,42912,894,26946
F781#F0,2000,930,2933,0,42960,895,26946
F777#F0,1890,1304,3197,0,43008,896,26946
F775#F0,2236,964,3204,0,43056,897,26946
F772#F0,2041,1130,3175,0,43104,898,26946
F771#F0,14023,791,14818,0,43152,899,26946
F770#F0,1878,857,2738,0,43200,900,26946
F769#F0,1988,848,2840,0,43248,901,26946
F765#F0,1960,806,2770,0,43296,902,26946
F764#F0,1945,800,2749,0,43344,903,26946
F760#F0,1944,800,2748,0,43392,904,26946
F756#F0,1778,859,2640,0,43488,906,26946
F752#F0,1903,843,2749,0,43584,908,26946
F751#F0,1896,773,2672,0,43632,909,26946
F749#F0,2209,858,3070,0,43680,910,26946
F747#F0,1875,858,2737,0,43728,911,26946
F745#F0,2059,826,2888,0,43776,912,26946
F742#F0,2001,861,2865,0,43824,913,26946
F740#F0,2108,834,2947,0,43872,914,26946
F735#F0,2005,955,2963,0,43920,915,26946
F734#F0,2077,1140,3221,0,44016,917,26946
F731#F0,1935,903,2841,0,44064,918,26946
F730#F0,2119,898,3021,0,44160,920,26946
F728#F0,2022,865,2891,0,44256,922,26946
F727#F0,10338,875,11216,0,44304,923,26946
F726#F0,1897,814,2715,0,44352,924,26946
F725#F0,2084,888,2976,0,44448,926,26946
F722#F0,2022,898,2924,0,44496,927,26946
F721#F0,1962,825,2790,0,44640,930,26946
F720#F0,1927,832,2763,0,44736,932,26946
F719#F0,1941,830,2774,0,44880,935,26946
F716#F0,1890,819,2714,0,44928,936,26946
F715#F0,1886,808,2697,0,44976,937,26946
F714#F0,2486,841,3331,0,45024,938,26946
F713#F0,2089,946,3038,0,45072,939,26946
F709#F0,2244,1060,3308,0,45120,940,26946
F707#F0,2178,1004,3185,0,45168,941,26946
F704#F0,2175,1035,3212,0,45216,942,26946
F700#F0,2480,979,3462,0,45312,944,26946
F698#F0,2135,896,3035,0,45360,945,26946
F697#F0,1997,861,2862,0,45504,948,26946
F693#F0,2010,855,2867,0,45600,950,26946
F692#F0,2202,859,3065,0,45744,953,26946
F691#F0,2143,869,3017,0,45792,954,26946
F690#F0,2048,868,2920,0,45840,955,26946
F686#F0,2237,864,3104,0,45888,956,26946
F684#F0,1987,864,2854,0,45984,958,26946
F682#F0,2175,820,2999,0,46032,959,26946
F679#F0,2283,863,3151,0,46080,960,26946
F678#F0,2029,862,2895,0,46128,961,26946
F677#F0,2230,886,3120,0,46176,962,26946
F674#F0,2218,885,3106,0,46224,963,26946
F671#F0,1986,861,2851,0,46320,965,26946
F668#F0,1976,825,2805,0,46416,967,26946
F666#F0,2120,896,3021,0,46512,969,26946
F664#F0,2281,863,3148,0,46560,970,26946
F663#F0,2094,930,3028,0,46608,971,26946
F662#F0,2109,883,2997,0,46656,972,26946
F661#F0,2045,882,2931,0,46704,973,26946
F660#F0,2107,928,3039,0,46752,974,26946
F659#F0,2033,884,2921,0,46800,975,26946
F658#F0,2005,993,3000,0,46848,976,26946
F657#F0,2214,958,3176,0,46944,978,26946
F655#F0,2077,876,2958,0,46992,979,26946
F654#F0,2214,897,3115,0,47136,982,26946
F653#F0,2000,946,2949,0,47184,983,26946
F652#F0,2071,883,2957,0,47232,984,26946
F651#F0,2068,889,2961,0,47280,985,26946
F650#F0,2069,916,2989,0,47376,987,26946
F649#F0,1885,850,2747,0,47424,988,26946
F647#F0,2333,1310,3646,0,47472,989,26946
F645#F0,2147,904,3055,0,47520,990,26946
F644#F0,2115,911,3031,0,47568,991,26946
F642#F0,2073,944,3021,0,47616,992,26946
F641#F0,2008,883,2894,0,47664,993,26946
F638#F0,2625,881,3511,0,47712,994,26946
F637#F0,2134,928,3065,0,47760,995,26946
F635#F0,2154,898,3056,0,47808,996,26946
F633#F0,2125,894,3024,0,47856,997,26946
F632#F0,2150,905,3060,0,47904,998,26946
F630#F0,2309,928,3241,0,47952,999,26946
F629#F0,2141,888,3032,0,48000,1000,26946
F627#F0,2249,958,3212,0,48048,1001,26946
F624#F0,2195,918,3116,0,48096,1002,26946
F622#F0,2247,1045,3295,0,48192,1004,26946
F619#F0,2558,900,3463,0,48240,1005,26946
F616#F0,2181,901,3085,0,48288,1006,26946
F615#F0,2274,905,3183,0,48336,1007,26946
F613#F0,2160,944,3108,0,48384,1008,26946
F612#F0,2104,906,3015,0,48528,1011,26946
F611#F0,2014,875,2893,0,48576,1012,26946
F609#F0,2192,925,3121,0,48624,1013,26946
F607#F0,2116,950,3069,0,48720,1015,26946
F604#F0,2017,910,2930,0,48768,1016,26946
F603#F0,2021,1025,3049,0,48816,1017,26946
F602#F0,1997,910,2911,0,48864,1018,26946
F599#F0,2084,938,3028,0,48960,1020,26946
F598#F0,2337,918,3259,0,49056,1022,26946
F597#F0,2244,935,3183,0,49104,1023,26946
F595#F0,2286,1115,3404,0,49152,1024,26946
F594#F0,2202,925,3131,0,49296,1027,26946
F592#F0,2179,966,3149,0,49344,1028,26946
F591#F0,2195,927,3126,0,49392,1029,26946
F590#F0,2286,945,3234,0,49488,1031,26946
F588#F0,2427,1120,3550,0,49536,1032,26946
F587#F0,2378,944,3326,0,49584,1033,26946
F586#F0,2245,926,3175,0,49632,1034,26946
F585#F0,2208,923,3136,0,49728,1036,26946
F584#F0,2232,943,3179,0,49776,1037,26946
F583#F0,2117,997,3127,0,49824,1038,26946
F582#F0,2285,1156,3444,0,49920,1040,26946
F580#F0,2133,1043,3179,0,49968,1041,26946
F578#F0,2041,1044,3089,0,50016,1042,26946
F576#F0,2037,941,2982,0,50112,1044,26946
F574#F0,2222,933,3159,0,50160,1045,26946
F572#F0,2160,893,3057,0,50256,1047,26946
F571#F0,2410,944,3358,0,50304,1048,26946
F570#F0,2107,934,3046,0,50352,1049,26946
F569#F0,2199,966,3170,0,50400,1050,26946
F568#F0,2280,950,3234,0,50448,1051,26946
F564#F0,2233,950,3187,0,50496,1052,26946
F563#F0,2225,1180,3407,0,50592,1054,26946
F560#F0,2225,971,3200,0,50640,1055,26946
F557#F0,2284,958,3245,0,50688,1056,26946
F554#F0,2265,987,3256,0,50736,1057,26946
F553#F0,2255,957,3216,0,50784,1058,26946
F552#F0,2483,966,3453,0,50880,1060,26946
F551#F0,2302,981,3286,0,51072,1064,26946
F549#F0,2360,976,3340,0,51168,1066,26946
F548#F0,2209,1003,3216,0,51216,1067,26946
F545#F0,2454,1095,3552,0,51264,1068,26946
F544#F0,2267,1038,3309,0,51312,1069,26946
F542#F0,2427,1042,3475,0,51360,1070,26946
F539#F0,2492,994,3490,0,51408,1071,26946
F538#F0,2532,1069,3605,0,51456,1072,26946
F536#F0,2794,1082,3881,0,51552,1074,26946
F534#F0,2553,1088,3646,0,51600,1075,26946
F533#F0,2438,1106,3547,0,51744,1078,26946
F531#F0,2495,1204,3702,0,51840,1080,26946
F529#F0,2569,1086,3659,0,51888,1081,26946
F525#F0,2530,1115,3649,0,51936,1082,26946
F524#F0,2377,1144,3525,0,51984,1083,26946
F523#F0,2542,1110,3657,0,52080,1085,26946
F522#F0,2648,1137,3789,0,52128,1086,26946
F521#F0,2556,1141,3701,0,52224,1088,26946
F520#F0,2403,1130,3536,0,52272,1089,26946
F519#F0,2419,1114,3538,0,52320,1090,26946
F518#F0,2546,1049,3599,0,52416,1092,26946
F517#F0,2596,1105,3704,0,52560,1095,26946
F516#F0,2625,1050,3680,0,52704,1098,26946
F515#F0,2673,1083,3759,0,52752,1099,26946
F514#F0,2621,1059,3684,0,52800,1100,26946
F513#F0,2601,1107,3712,0,52848,1101,26946
F512#F0,2602,1142,3748,0,52896,1102,26946
F510#F0,2468,1321,3792,0,52944,1103,26946
F508#F0,2568,1394,3967,0,52992,1104,26946
F506#F0,2442,1094,3541,0,53136,1107,26946
F505#F0,2374,1221,3598,0,53184,1108,26946
F503#F0,2511,1200,3714,0,53232,1109,26946
F502#F0,2248,995,3249,0,53376,1112,26946
F501#F0,2515,978,3497,0,53472,1114,26946
F500#F0,2408,1000,3413,0,53664,1118,26946
F499#F0,2460,1035,3499,0,53712,1119,26946
F498#F0,2229,1051,3285,0,54048,1126,26946
F496#F0,2252,1079,3334,0,54096,1127,26946
F495#F0,2731,1304,4038,0,54144,1128,26946
F494#F0,2375,1190,3569,0,54192,1129,26946
F491#F0,2577,1006,3588,0,54240,1130,26946
F490#F0,2355,1004,3364,0,54288,1131,26946
F489#F0,2365,1021,3390,0,54336,1132,26946
F488#F0,2563,1091,3657,0,54432,1134,26946
F487#F0,2477,1486,3966,0,54624,1138,26946
F486#F0,2527,1160,3690,0,54672,1139,26946
F485#F0,2238,1089,3331,0,54768,1141,26946
F483#F0,2293,1012,3310,0,54816,1142,26946
F481#F0,2421,1022,3446,0,54864,1143,26946
F480#F0,2623,1034,3662,0,54912,1144,26946
F479#F0,2367,1032,3403,0,54960,1145,26946
F478#F0,2459,1046,3509,0,55008,1146,26946
F477#F0,2524,1036,3564,0,55152,1149,26946
F476#F0,2444,1025,3472,0,55200,1150,26946
F473#F0,2396,1038,3438,0,55248,1151,26946
F472#F0,2443,1042,3496,0,55440,1155,26946
F471#F0,2378,1087,3469,0,55536,1157,26946
F469#F0,2477,1049,3530,0,55584,1158,26946
F466#F0,2491,1047,3542,0,55632,1159,26946
F465#F0,2365,1066,3434,0,55680,1160,26946
F464#F0,2498,1242,3744,0,55824,1163,26946
F463#F0,2526,1108,3639,0,55872,1164,26946
F462#F0,2600,1128,3731,0,55968,1166,26946
F460#F0,2848,1061,3914,0,56112,1169,26946
F458#F0,2458,1034,3497,0,56160,1170,26946
F457#F0,2572,1053,3629,0,56256,1172,26946
F456#F0,2589,1051,3644,0,56304,1173,26946
F455#F0,2570,1070,3645,0,56352,1174,26946
F454#F0,2594,1062,3660,0,56448,1176,26946
F453#F0,2478,1178,3660,0,56496,1177,26946
F452#F0,2399,1198,3601,0,56784,1183,26946
F451#F0,2694,1178,3875,0,57024,1188,26946
F448#F0,2596,1071,3672,0,57072,1189,26946
F447#F0,2351,1076,3432,0,57168,1191,26946
F446#F0,2634,1114,3753,0,57216,1192,26946
F444#F0,2593,1113,3709,0,57312,1194,26946
F443#F0,2582,1108,3693,0,57360,1195,26946
F442#F0,2372,1082,3458,0,57456,1197,26946
F441#F0,2411,1099,3515,0,57552,1199,26946
F440#F0,2455,1130,3589,0,57600,1200,26946
F438#F0,2620,1125,3749,0,57696,1202,26946
F437#F0,2330,1145,3480,0,57744,1203,26946
F436#F0,2406,1113,3524,0,57840,1205,26946
F435#F0,2671,1098,3773,0,57984,1208,26946
F434#F0,2648,1097,3750,0,58032,1209,26946
F432#F0,2600,1164,3767,0,58320,1215,26946
F428#F0,2765,1157,3925,0,58368,1216,26946
F426#F0,7404,1195,8604,0,58416,1217,26946
F425#F0,2623,1063,3690,0,58464,1218,26946
F424#F0,83543,111378,194926,0,58560,1220,26946
F423#F0,33130,1098,34234,0,58608,1221,26946
F422#F0,2408,1108,3520,0,58656,1222,26946
F421#F0,2592,1058,3654,0,58704,1223,26946
F420#F0,2594,1263,3861,0,59040,1230,26946
F418#F0,2827,1186,4018,0,59136,1232,26946
F417#F0,2574,1106,3684,0,59232,1234,26946
F416#F0,2514,1121,3638,0,59424,1238,26946
F415#F0,2672,1119,3795,0,59568,1241,26946
F414#F0,2553,1073,3633,0,59664,1243,26946
F413#F0,2588,1112,3707,0,59856,1247,26946
F411#F0,2625,1074,3703,0,59904,1248,26946
F410#F0,2664,1097,3767,0,59952,1249,26946
F409#F0,2688,1174,3867,0,60000,1250,26946
F408#F0,2589,1126,3720,0,60048,1251,26946
F407#F0,2698,1129,3831,0,60144,1253,26946
F406#F0,2759,1103,3867,0,60192,1254,26946
F405#F0,2648,1133,3791,0,60240,1255,26946
F403#F0,2694,1181,3879,0,60288,1256,26946
F400#F0,2624,1243,3871,0,60336,1257,26946
F399#F0,2592,1281,3878,0,60480,1260,26946
F398#F0,2692,1082,3779,0,60768,1266,26946
F396#F0,2498,1082,3585,0,60912,1269,26946
F395#F0,2540,1090,3634,0,61008,1271,26946
F392#F0,2683,1082,3769,0,61056,1272,26946
F391#F0,2577,1133,3714,0,61104,1273,26946
F390#F0,2668,1119,3790,0,61296,1277,26946
F389#F0,2579,1096,3680,0,61344,1278,26946
F388#F0,2566,1092,3662,0,61632,1284,26946
F387#F0,2757,1149,3911,0,61776,1287,26946
F386#F0,2756,1106,3866,0,61872,1289,26946
F385#F0,2849,1155,4010,0,61968,1291,26946
F384#F0,2800,1099,3905,0,62016,1292,26946
F383#F0,2809,1105,3920,0,62064,1293,26946
F382#F0,2717,1108,3830,0,62112,1294,26946
F381#F0,2733,1142,3880,0,62160,1295,26946
F377#F0,3139,1189,4333,0,62256,1297,26946
F376#F0,2669,1101,3775,0,62304,1298,26946
F375#F0,2685,1112,3800,0,62400,1300,26946
F374#F0,2708,1112,3824,0,62592,1304,26946
F373#F0,2717,1118,3838,0,62880,1310,26946
F372#F0,2865,1123,3992,0,63024,1313,26946
F371#F0,2772,1186,3963,0,63072,1314,26946
F370#F0,2748,1120,3872,0,63120,1315,26946
F369#F0,2796,1143,3943,0,63216,1317,26946
F368#F0,2782,1114,3900,0,63312,1319,26946
F366#F0,2700,1124,3828,0,63360,1320,26946
F364#F0,2628,1127,3760,0,63456,1322,26946
F363#F0,2670,1147,3824,0,63504,1323,26946
F362#F0,2873,1232,4110,0,63552,1324,26946
F361#F0,2743,1140,3887,0,63600,1325,26946
F360#F0,2730,1184,3918,0,63792,1329,26946
F359#F0,2745,1183,3932,0,63840,1330,26946
F358#F0,2742,1138,3885,0,63888,1331,26946
F357#F0,2774,1191,3969,0,64032,1334,26946
F356#F0,2671,1145,3821,0,64176,1337,26946
F355#F0,2788,1152,3945,0,64272,1339,26946
F354#F0,2747,1142,3893,0,64416,1342,26946
F353#F0,2674,1165,3842,0,64464,1343,26946
F352#F0,2685,1157,3845,0,64704,1348,26946
F351#F0,2857,1247,4109,0,64992,1354,26946
F350#F0,2825,1179,4008,0,65040,1355,26946
F349#F0,2670,1205,3879,0,65088,1356,26946
F348#F0,2715,1199,3918,0,65184,1358,26946
F347#F0,2818,1176,3998,0,65280,1360,26946
F346#F0,2748,1213,3966,0,65328,1361,26946
F345#F0,3146,1215,4365,0,65424,1363,26946
F344#F0,2695,1178,3877,0,65520,1365,26946
F343#F0,2716,1140,3862,0,65616,1367,26946
F342#F0,2756,1130,3890,0,65664,1368,26946
F341#F0,2846,1163,4013,0,65952,1374,26946
F340#F0,2804,1127,3934,0,66096,1377,26946
F339#F0,2677,1140,3821,0,66192,1379,26946
F338#F0,2792,1183,3980,0,66336,1382,26946
F337#F0,2763,1219,3988,0,66384,1383,26946
F335#F0,2718,1245,3968,0,66480,1385,26946
F334#F0,2779,1185,3968,0,66528,1386,26946
F333#F0,2683,1243,3930,0,66576,1387,26946
F332#F0,2741,1278,4024,0,66624,1388,26946
F331#F0,2755,1157,3919,0,66816,1392,26946
F330#F0,2689,1142,3836,0,66864,1393,26946
F327#F0,2820,1206,4030,0,67440,1405,26946
F326#F0,2956,1159,4120,0,67632,1409,26946
F325#F0,2838,1164,4007,0,67776,1412,26946
F324#F0,2797,1183,3984,0,67968,1416,26946
F323#F0,2777,1201,3983,0,68160,1420,26946
F322#F0,2938,1209,4151,0,68496,1427,26946
