keyword,clientTime,serverTime,exTime,totalTime,resultLength,payloadSize,w1,w2
F19998#F293,40,29,0,71,0,360,10,1519
F19998#F292,88,31,0,120,0,360,10,1522
F19998#F291,44,29,0,75,0,360,10,1526
F19998#F290,44,29,0,75,0,360,10,1536
F19998#F289,80,34,0,115,0,360,10,1537
F19998#F288,43,78,0,122,0,360,10,1538
F19998#F287,66,30,0,97,0,360,10,1539
F19998#F285,47,79,0,128,0,360,10,1545
F19998#F284,50,34,0,85,0,360,10,1559
F19998#F283,95,41,0,138,0,360,10,1562
F19998#F282,210,99,0,314,0,360,10,1563
F19998#F281,130,86,0,217,0,360,10,1565
F19998#F280,107,80,0,189,0,360,10,1566
F19998#F279,87,68,0,156,0,360,10,1567
F19998#F278,102,54,0,158,0,360,10,1568
F19998#F277,111,66,0,179,0,360,10,1570
F19998#F276,78,46,0,126,0,360,10,1573
F19998#F275,72,53,0,127,0,360,10,1575
F19998#F274,75,60,0,136,0,360,10,1577
F19998#F273,79,98,0,179,0,360,10,1579
F19998#F272,79,55,0,136,0,360,10,1580
F19998#F263,72,52,0,125,0,360,10,1586
F19998#F262,91,96,0,188,0,360,10,1597
F19998#F261,61,37,0,100,0,360,10,1602
F19998#F260,61,42,0,105,0,360,10,1605
F19998#F259,55,89,0,145,0,360,10,1608
F19998#F258,97,89,0,187,0,360,10,1614
F19998#F257,80,84,0,165,0,360,10,1619
F19998#F256,100,199,0,301,0,360,10,1622
F19998#F255,76,71,0,148,0,360,10,1625
F19998#F254,62,52,0,116,0,360,10,1635
F19998#F253,71,41,0,113,0,360,10,1638
F19998#F252,52,31,0,84,0,360,10,1639
F19998#F251,50,33,0,84,0,360,10,1640
F19998#F250,50,37,0,88,0,360,10,1644
F19998#F249,52,84,0,138,0,360,10,1652
F19998#F248,49,81,0,131,0,360,10,1654
F19998#F247,50,87,0,138,0,360,10,1655
F19998#F246,50,41,0,92,0,360,10,1657
F19998#F245,51,42,0,95,0,360,10,1660
F19998#F244,45,35,0,81,0,360,10,1663
F19998#F243,51,36,0,88,0,360,10,1669
F19998#F242,51,43,0,94,0,360,10,1680
F19998#F241,58,44,0,102,0,360,10,1682
F19998#F240,47,39,0,88,0,360,10,1685
F19998#F239,51,39,0,91,0,360,10,1688
F19998#F236,58,45,0,104,0,360,10,1690
F19998#F235,65,42,0,108,0,360,10,1693
F19998#F234,54,39,0,95,0,360,10,1704
F19998#F233,47,38,0,86,0,360,10,1709
F19998#F231,58,86,0,145,0,360,10,1715
F19998#F230,47,39,0,86,0,360,10,1720
F19998#F228,44,40,0,85,0,360,10,1721
F19998#F226,50,40,0,91,0,360,10,1727
F19998#F225,92,46,0,139,0,360,10,1730
F19998#F224,52,37,0,90,0,360,10,1735
F19998#F223,48,85,0,134,0,360,10,1736
F19998#F222,51,43,0,95,0,360,10,1745
F19998#F221,51,35,0,87,0,360,10,1748
F19998#F220,50,39,0,90,0,360,10,1751
F19998#F219,94,42,0,137,0,360,10,1752
F19998#F218,172,91,0,266,0,360,10,1757
F19998#F217,73,86,0,160,0,360,10,1761
F19998#F216,54,87,0,142,0,360,10,1762
F19998#F215,66,57,0,124,0,360,10,1781
F19998#F214,58,40,0,99,0,360,10,1788
F19998#F213,94,77,0,172,0,360,10,1797
F19998#F212,65,51,0,118,0,360,10,1802
F19998#F211,103,43,0,148,0,360,10,1811
F19998#F210,54,38,0,94,0,360,10,1815
F19998#F209,49,39,0,89,0,360,10,1817
F19998#F208,50,35,0,86,0,360,10,1820
F19998#F207,90,39,0,130,0,360,10,1821
F19998#F206,53,35,0,89,0,360,10,1833
F19998#F205,50,35,0,86,0,360,10,1839
F19998#F204,59,47,0,107,0,360,10,1841
F19998#F203,60,80,0,141,0,360,10,1844
F19998#F202,56,44,0,102,0,360,10,1846
F19998#F201,56,39,0,96,0,360,10,1847
F19998#F200,61,37,0,99,0,360,10,1864
F19998#F199,47,83,0,131,0,360,10,1869
F19998#F198,51,43,0,96,0,360,10,1881
F19998#F196,51,38,0,90,0,360,10,1883
F19998#F194,51,38,0,90,0,360,10,1894
F19998#F193,50,36,0,87,0,360,10,1902
F19998#F192,47,85,0,134,0,360,10,1913
F19998#F191,47,34,0,82,0,360,10,1927
F19998#F190,51,37,0,90,0,360,10,1935
F19998#F189,53,36,0,90,0,360,10,1936
F19998#F188,54,76,0,130,0,360,10,1940
F19998#F187,54,81,0,136,0,360,10,1946
F19998#F186,52,86,0,138,0,360,10,1948
F19998#F185,48,72,0,121,0,360,10,1982
F19998#F184,52,38,0,91,0,360,10,1983
F19998#F183,51,38,0,90,0,360,10,1988
F19998#F182,52,37,0,91,0,360,10,1990
F19998#F181,56,84,0,141,0,360,10,1991
F19998#F180,44,38,0,84,0,360,10,2004
F19998#F179,50,39,0,90,0,360,10,2015
F19998#F178,52,36,0,90,0,360,10,2017
F19998#F177,47,40,0,88,0,360,10,2026
F19998#F176,52,39,0,92,0,360,10,2033
F19998#F175,58,90,0,150,0,360,10,2038
F19998#F174,49,39,0,89,0,360,10,2040
F19998#F172,47,34,0,83,0,360,10,2049
F19998#F171,53,86,0,140,0,360,10,2052
F19998#F169,46,36,0,83,0,360,10,2060
F19998#F168,48,30,0,79,0,360,10,2071
F19998#F167,64,49,0,115,0,360,10,2072
F19998#F165,56,87,0,145,0,360,10,2075
F19998#F164,62,36,0,99,0,360,10,2081
F19998#F163,89,37,0,127,0,360,10,2105
F19998#F162,146,58,0,207,0,360,10,2131
F19998#F161,83,45,0,129,0,360,10,2134
F19998#F160,117,84,0,202,0,360,10,2175
F19998#F159,68,47,0,116,0,360,10,2193
F19998#F158,51,40,0,92,0,360,10,2195
F19998#F157,53,40,0,95,0,360,10,2198
F19998#F156,48,44,0,94,0,360,10,2204
F19998#F155,55,82,0,138,0,360,10,2219
F19998#F154,63,84,0,148,0,360,10,2230
F19998#F153,57,39,0,97,0,360,10,2233
F19998#F152,59,82,0,142,0,360,10,2255
F19998#F151,94,44,0,139,0,360,10,2263
F19998#F150,54,86,0,142,0,360,10,2280
F19998#F149,59,50,0,110,0,360,10,2282
F19998#F148,52,37,0,90,0,360,10,2287
F19998#F147,58,39,0,97,0,360,10,2297
F19998#F146,52,82,0,135,0,360,10,2302
F19998#F145,53,88,0,142,0,360,10,2305
F19998#F144,47,40,0,89,0,360,10,2347
F19998#F143,46,89,0,137,0,360,10,2351
F19998#F142,52,87,0,140,0,360,10,2380
F19998#F141,60,39,0,100,0,360,10,2381
F19998#F140,71,90,0,162,0,360,10,2382
F19998#F139,59,44,0,105,0,360,10,2386
F19998#F137,52,39,0,93,0,360,10,2387
F19998#F136,45,41,0,87,0,360,10,2393
F19998#F135,49,35,0,85,0,360,10,2399
F19998#F134,56,52,0,109,0,360,10,2413
F19998#F133,51,43,0,96,0,360,10,2414
F19998#F132,49,80,0,130,0,360,10,2416
F19998#F131,54,41,0,97,0,360,10,2418
F19998#F130,49,91,0,142,0,360,10,2419
F19998#F129,49,40,0,90,0,360,10,2423
F19998#F128,61,39,0,101,0,360,10,2451
F19998#F127,54,38,0,94,0,360,10,2479
F19998#F126,52,43,0,96,0,360,10,2486
F19998#F125,54,40,0,96,0,360,10,2498
F19998#F124,53,90,0,144,0,360,10,2507
F19998#F123,48,88,0,137,0,360,10,2509
F19998#F122,51,38,0,90,0,360,10,2526
F19998#F121,57,38,0,96,0,360,10,2528
F19998#F120,53,37,0,92,0,360,10,2556
F19998#F119,50,37,0,87,0,360,10,2566
F19998#F118,56,82,0,140,0,360,10,2568
F19998#F117,55,40,0,97,0,360,10,2658
F19998#F116,52,38,0,91,0,360,10,2664
F19998#F115,54,43,0,99,0,360,10,2670
F19998#F114,92,84,0,177,0,360,10,2673
F19998#F113,54,44,0,99,0,360,10,2683
F19998#F112,52,37,0,90,0,360,10,2686
F19998#F111,55,40,0,96,0,360,10,2687
F19998#F110,178,59,0,241,0,360,10,2688
F19998#F109,74,52,0,127,0,360,10,2716
F19998#F108,68,41,0,110,0,360,10,2723
F19998#F107,62,41,0,104,0,360,10,2732
F19998#F106,54,40,0,96,0,360,10,2740
F19998#F105,57,37,0,96,0,360,10,2764
F19998#F104,53,80,0,134,0,360,10,2767
F19998#F103,50,41,0,92,0,360,10,2773
F19998#F102,53,37,0,91,0,360,10,2822
F19998#F101,47,44,0,93,0,360,10,2837
F19998#F100,48,45,0,94,0,360,10,2846
F19998#F99,51,42,0,94,0,360,10,2849
F19998#F98,56,43,0,100,0,360,10,2850
F19998#F97,51,38,0,90,0,360,10,2873
F19998#F96,49,36,0,87,0,360,10,2895
F19998#F95,44,33,0,78,0,360,10,2915
F19998#F94,44,33,0,78,0,360,10,2920
F19998#F93,45,33,0,79,0,360,10,2929
F19998#F92,46,33,0,80,0,360,10,2936
F19998#F91,54,32,0,87,0,360,10,2937
F19998#F90,50,33,0,84,0,360,10,2954
F19998#F89,43,82,0,126,0,360,10,2978
F19998#F88,48,34,0,82,0,360,10,3015
F19998#F87,44,34,0,79,0,360,10,3032
F19998#F86,45,91,0,137,0,360,10,3131
F19998#F85,47,41,0,89,0,360,10,3148
F19998#F84,49,41,0,91,0,360,10,3187
F19998#F83,53,40,0,94,0,360,10,3196
F19998#F81,59,42,0,102,0,360,10,3233
F19998#F80,50,37,0,88,0,360,10,3253
F19998#F79,47,82,0,130,0,360,10,3266
F19998#F78,55,87,0,143,0,360,10,3272
F19998#F77,49,37,0,87,0,360,10,3280
F19998#F76,43,40,0,84,0,360,10,3283
F19998#F75,47,34,0,83,0,360,10,3284
F19998#F74,48,80,0,130,0,360,10,3343
F19998#F73,46,45,0,92,0,360,10,3361
F19998#F72,60,43,0,104,0,360,10,3372
F19998#F71,48,39,0,88,0,360,10,3380
F19998#F70,48,84,0,133,0,360,10,3391
F19998#F69,49,34,0,84,0,360,10,3412
F19998#F68,98,45,0,144,0,360,10,3414
F19998#F67,53,38,0,92,0,360,10,3576
F19998#F66,53,42,0,97,0,360,10,3591
F19998#F65,49,77,0,128,0,360,10,3693
F19998#F64,50,36,0,88,0,360,10,3713
F19998#F63,62,33,0,97,0,360,10,3728
F19998#F62,46,36,0,82,0,360,10,3736
F19998#F61,44,33,0,78,0,360,10,3767
F19998#F60,46,37,0,84,0,360,10,3788
F19998#F59,47,39,0,87,0,360,10,3803
F19998#F58,160,58,0,222,0,360,10,3806
F19998#F57,72,50,0,124,0,360,10,3822
F19998#F56,76,48,0,126,0,360,10,3833
F19998#F55,75,49,0,125,0,360,10,4181
F19998#F54,58,51,0,111,0,360,10,4189
F19998#F53,98,45,0,144,0,360,10,4231
F19998#F52,56,39,0,97,0,360,10,4343
F19998#F51,56,42,0,100,0,360,10,4401
F19998#F50,53,45,0,99,0,360,10,4417
F19998#F49,51,88,0,140,0,360,10,4441
F19998#F48,62,84,0,147,0,360,10,4606
F19998#F47,51,41,0,94,0,360,10,4742
F19998#F46,54,39,0,95,0,360,10,4745
F19998#F45,96,40,0,137,0,360,10,4961
F19998#F44,56,51,0,108,0,360,10,4989
F19998#F43,55,34,0,90,0,360,10,4993
F19998#F42,61,37,0,99,0,360,10,5003
F19998#F41,49,82,0,132,0,360,10,5034
F19998#F40,49,38,0,88,0,360,10,5123
F19998#F39,45,34,0,80,0,360,10,5242
F19998#F38,51,36,0,89,0,360,10,5349
F19998#F37,52,40,0,93,0,360,10,5624
F19998#F36,52,81,0,134,0,360,10,5629
F19998#F35,94,51,0,146,0,360,10,6108
F19998#F34,54,42,0,97,0,360,10,6391
F19998#F33,62,38,0,101,0,360,10,6972
F19998#F32,58,85,0,145,0,360,10,7133
F19998#F31,50,35,0,86,0,360,10,7478
F19998#F30,51,39,0,91,0,360,10,7746
F19998#F29,48,36,0,86,0,360,10,7963
F19998#F28,52,38,0,91,0,360,10,8011
F19998#F27,51,94,0,146,0,360,10,8114
F19998#F26,50,41,0,92,0,360,10,8183
F19998#F25,51,35,0,87,0,360,10,8204
F19998#F24,95,41,0,138,0,360,10,8548
F19998#F23,103,42,0,146,0,360,10,8580
F19998#F22,52,40,0,94,0,360,10,8695
F19998#F21,49,82,0,131,0,360,10,8828
F19998#F20,51,84,0,137,0,360,10,8927
F19998#F19,51,38,0,89,0,360,10,8951
F19998#F18,90,36,0,127,0,360,10,9726
F19998#F17,56,36,0,92,0,360,10,10177
F19998#F16,51,42,0,94,0,360,10,11164
F19998#F15,47,40,0,88,0,360,10,12500
F19998#F14,47,46,0,94,0,360,10,13088
F19998#F13,48,37,0,87,0,360,10,14248
F19998#F12,55,40,0,96,0,360,10,14281
F19998#F11,51,88,0,140,0,360,10,14737
F19998#F10,57,34,0,92,0,360,10,15008
F19998#F9,56,36,0,93,0,360,10,15755
F19998#F8,48,37,0,86,0,360,10,16775
F19998#F7,148,61,0,212,0,360,10,17385
F19998#F6,92,84,0,178,0,360,10,18028
F19998#F5,100,61,0,162,0,360,10,18722
F19998#F4,78,51,0,131,0,360,10,19257
F19998#F3,65,82,0,149,0,360,10,21878
F19998#F2,57,43,0,102,0,360,10,22582
F19998#F1,53,88,0,143,0,360,10,25228
F19998#F0,47,46,0,94,0,360,10,26946
