keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F19998#F208,2890,1128,4019,0,360,10,1820
F19998#F207,1821,1002,2825,0,360,10,1821
F19998#F206,1606,1343,2950,0,360,10,1833
F19998#F205,1796,919,2717,0,360,10,1839
F19998#F204,1549,947,2498,0,360,10,1841
F19998#F203,2083,941,3026,0,360,10,1844
F19998#F202,1591,955,2547,0,360,10,1846
F19998#F201,1923,1049,2973,0,360,10,1847
F19998#F200,1599,899,2499,0,360,10,1864
F19998#F199,1600,761,2362,0,360,10,1869
F19998#F198,1821,882,2704,0,360,10,1881
F19998#F196,2324,746,3071,0,360,10,1883
F19998#F194,2046,991,3038,0,360,10,1894
F19998#F193,2033,978,3013,0,360,10,1902
F19998#F192,2035,1019,3055,0,360,10,1913
F19998#F191,1641,987,2629,0,360,10,1927
F19998#F190,2171,1358,3530,0,360,10,1935
F19998#F189,1791,1057,2850,0,360,10,1936
F19998#F188,2163,742,2906,0,360,10,1940
F19998#F187,1636,734,2371,0,360,10,1946
F19998#F186,2151,799,2951,0,360,10,1948
F19998#F185,1631,924,2556,0,360,10,1982
F19998#F184,1753,810,2565,0,360,10,1983
F19998#F183,2143,1086,3230,0,360,10,1988
F19998#F182,1668,891,2561,0,360,10,1990
F19998#F181,2171,1040,3212,0,360,10,1991
F19998#F180,1677,1071,2749,0,360,10,2004
F19998#F179,1685,985,2671,0,360,10,2015
F19998#F178,1733,1051,2785,0,360,10,2017
F19998#F177,2080,986,3067,0,360,10,2026
F19998#F176,1585,1409,2995,0,360,10,2033
F19998#F175,1658,1238,2898,0,360,10,2038
F19998#F174,1625,927,2554,0,360,10,2040
F19998#F172,1599,1052,2652,0,360,10,2049
F19998#F171,2114,1077,3193,0,360,10,2052
F19998#F169,1607,905,2514,0,360,10,2060
F19998#F168,1631,1050,2683,0,360,10,2071
F19998#F167,1616,1111,2728,0,360,10,2072
F19998#F165,2345,891,3238,0,360,10,2075
F19998#F164,1683,1204,2888,0,360,10,2081
F19998#F163,2307,1076,3384,0,360,10,2105
F19998#F162,2304,1081,3387,0,360,10,2131
F19998#F161,3230,1195,4427,0,360,10,2134
F19998#F160,2900,1624,4525,0,360,10,2175
F19998#F159,1932,967,2899,0,360,10,2193
F19998#F158,2124,966,3091,0,360,10,2195
F19998#F157,2656,1071,3729,0,360,10,2198
F19998#F156,2033,1024,3058,0,360,10,2204
F19998#F155,1946,1072,3019,0,360,10,2219
F19998#F154,1926,1149,3076,0,360,10,2230
F19998#F153,2071,1350,3422,0,360,10,2233
F19998#F152,2467,1379,3847,0,360,10,2255
F19998#F151,1969,1034,3004,0,360,10,2263
F19998#F150,2802,1070,3873,0,360,10,2280
F19998#F149,2014,1044,3059,0,360,10,2282
F19998#F148,2840,1375,4217,0,360,10,2287
F19998#F147,2747,1052,3800,0,360,10,2297
F19998#F146,2187,1182,3370,0,360,10,2302
F19998#F145,1977,1208,3187,0,360,10,2305
F19998#F144,2339,1125,3465,0,360,10,2347
F19998#F143,1698,1291,2990,0,360,10,2351
F19998#F142,2075,1140,3216,0,360,10,2380
F19998#F141,2052,1029,3082,0,360,10,2381
F19998#F140,2095,1179,3275,0,360,10,2382
F19998#F139,1807,1118,2926,0,360,10,2386
F19998#F137,2176,1222,3400,0,360,10,2387
F19998#F136,2174,1170,3346,0,360,10,2393
F19998#F135,1766,1671,3438,0,360,10,2399
F19998#F134,2650,1115,3767,0,360,10,2413
F19998#F133,2050,1554,3605,0,360,10,2414
F19998#F132,2021,1035,3057,0,360,10,2416
F19998#F131,1770,1025,2796,0,360,10,2418
F19998#F130,1706,1021,2728,0,360,10,2419
F19998#F129,2079,1216,3297,0,360,10,2423
F19998#F128,2346,1042,3390,0,360,10,2451
F19998#F127,1906,921,2828,0,360,10,2479
F19998#F126,2150,837,2988,0,360,10,2486
F19998#F125,1967,831,2799,0,360,10,2498
F19998#F124,2199,933,3134,0,360,10,2507
F19998#F123,2232,1016,3250,0,360,10,2509
F19998#F122,2197,1348,3546,0,360,10,2526
F19998#F121,2363,1074,3438,0,360,10,2528
F19998#F120,2224,1011,3237,0,360,10,2556
F19998#F119,2229,1123,3353,0,360,10,2566
F19998#F118,1813,990,2805,0,360,10,2568
F19998#F117,1883,1218,3103,0,360,10,2658
F19998#F116,2420,1029,3451,0,360,10,2664
F19998#F115,1876,1100,2977,0,360,10,2670
F19998#F114,1957,1263,3221,0,360,10,2673
F19998#F113,1972,1016,2990,0,360,10,2683
F19998#F112,1929,982,2912,0,360,10,2686
F19998#F111,1889,911,2801,0,360,10,2687
F19998#F110,1930,1423,3354,0,360,10,2688
F19998#F109,2024,1310,3335,0,360,10,2716
F19998#F108,1724,1118,2843,0,360,10,2723
F19998#F107,1746,970,2717,0,360,10,2732
F19998#F106,1773,955,2730,0,360,10,2740
F19998#F105,1754,1065,2820,0,360,10,2764
F19998#F104,1794,1155,2951,0,360,10,2767
F19998#F103,1772,1156,2929,0,360,10,2773
F19998#F102,1924,932,2857,0,360,10,2822
F19998#F101,1802,1109,2912,0,360,10,2837
F19998#F100,1798,1021,2820,0,360,10,2846
F19998#F99,1988,1022,3012,0,360,10,2849
F19998#F98,1944,1277,3222,0,360,10,2850
F19998#F97,1891,1307,3200,0,360,10,2873
F19998#F96,2468,1418,3888,0,360,10,2895
F19998#F95,1926,1127,3055,0,360,10,2915
F19998#F94,1894,1217,3112,0,360,10,2920
F19998#F93,1902,1214,3117,0,360,10,2929
F19998#F92,1958,1113,3072,0,360,10,2936
F19998#F91,1964,1084,3049,0,360,10,2937
F19998#F90,1951,1398,3350,0,360,10,2954
F19998#F89,1934,1042,2977,0,360,10,2978
F19998#F88,1958,1320,3279,0,360,10,3015
F19998#F87,1985,1249,3236,0,360,10,3032
F19998#F86,2064,1230,3295,0,360,10,3131
F19998#F85,2053,1183,3237,0,360,10,3148
F19998#F84,2063,1786,3850,0,360,10,3187
F19998#F83,2207,1214,3422,0,360,10,3196
F19998#F81,2132,1174,3308,0,360,10,3233
F19998#F80,2096,967,3064,0,360,10,3253
F19998#F79,2120,947,3068,0,360,10,3266
F19998#F78,2120,953,3075,0,360,10,3272
F19998#F77,2773,1147,3922,0,360,10,3280
F19998#F76,2183,1028,3212,0,360,10,3283
F19998#F75,2179,1235,3415,0,360,10,3284
F19998#F74,2176,1156,3333,0,360,10,3343
F19998#F73,2194,1094,3290,0,360,10,3361
F19998#F72,2178,1102,3281,0,360,10,3372
F19998#F71,2284,1620,3905,0,360,10,3380
F19998#F70,2235,1150,3386,0,360,10,3391
F19998#F69,2244,1207,3452,0,360,10,3412
F19998#F68,2787,1201,3989,0,360,10,3414
F19998#F67,2785,1231,4017,0,360,10,3576
F19998#F66,3473,1482,4957,0,360,10,3591
F19998#F65,2521,1233,3756,0,360,10,3693
F19998#F64,2501,1533,4035,0,360,10,3713
F19998#F63,2435,1470,3907,0,360,10,3728
F19998#F62,2573,1441,4015,0,360,10,3736
F19998#F61,2431,2170,4602,0,360,10,3767
F19998#F60,2695,1351,4047,0,360,10,3788
F19998#F59,2475,1433,3910,0,360,10,3803
F19998#F58,2954,1574,4529,0,360,10,3806
F19998#F57,2545,1463,4009,0,360,10,3822
F19998#F56,2946,1348,4294,0,360,10,3833
F19998#F55,2718,1607,4326,0,360,10,4181
F19998#F54,3180,1539,4720,0,360,10,4189
F19998#F53,3241,1681,4923,0,360,10,4231
F19998#F52,3366,2574,5941,0,360,10,4343
F19998#F51,2941,1523,4465,0,360,10,4401
F19998#F50,3519,1594,5115,0,360,10,4417
F19998#F49,3199,1557,4757,0,360,10,4441
F19998#F48,3416,1744,5162,0,360,10,4606
F19998#F47,3072,1936,5010,0,360,10,4742
F19998#F46,3462,1636,5099,0,360,10,4745
F19998#F45,3576,1828,5405,0,360,10,4961
F19998#F44,3255,2511,5767,0,360,10,4989
F19998#F43,3211,1574,4787,0,360,10,4993
F19998#F42,3286,1678,4965,0,360,10,5003
F19998#F41,4035,1781,5817,0,360,10,5034
F19998#F40,3842,1955,5798,0,360,10,5123
F19998#F39,3382,2071,5454,0,360,10,5242
F19998#F38,3988,2320,6309,0,360,10,5349
F19998#F37,3929,3047,6977,0,360,10,5624
F19998#F36,3635,2437,6073,0,360,10,5629
F19998#F35,4119,2509,6629,0,360,10,6108
F19998#F34,4082,2762,6845,0,360,10,6391
F19998#F33,4416,2843,7260,0,360,10,6972
F19998#F32,4937,2950,7888,0,360,10,7133
F19998#F31,5968,2956,8925,0,360,10,7478
F19998#F30,5385,3011,8397,0,360,10,7746
F19998#F29,5453,3374,8829,0,360,10,7963
F19998#F28,5468,3530,8999,0,360,10,8011
F19998#F27,5542,3886,9430,0,360,10,8114
F19998#F26,5353,2881,8236,0,360,10,8183
F19998#F25,5909,2783,8693,0,360,10,8204
F19998#F24,5658,2911,8570,0,360,10,8548
F19998#F23,6151,2884,9037,0,360,10,8580
F19998#F22,6731,3244,9976,0,360,10,8695
F19998#F21,6081,3713,9795,0,360,10,8828
F19998#F20,6393,3820,10214,0,360,10,8927
F19998#F19,6261,3661,9923,0,360,10,8951
F19998#F18,7034,3834,10869,0,360,10,9726
F19998#F17,7002,5258,12262,0,360,10,10177
F19998#F16,7183,4646,11831,0,360,10,11164
F19998#F15,8095,6105,14203,0,360,10,12500
F19998#F14,8498,4773,13273,0,360,10,13088
F19998#F13,9726,4821,14548,0,360,10,14248
F19998#F12,9920,5230,15151,0,360,10,14281
F19998#F11,10051,6196,16248,0,360,10,14737
F19998#F10,10504,6773,17278,0,360,10,15008
F19998#F9,10301,6906,17209,0,360,10,15755
F19998#F8,11123,6564,17688,0,360,10,16775
F19998#F7,12256,6662,18920,0,360,10,17385
F19998#F6,12024,6895,18920,0,360,10,18028
F19998#F5,12891,6161,19054,0,360,10,18722
F19998#F4,12911,6344,19257,0,360,10,19257
F19998#F3,14976,8521,23499,0,360,10,21878
F19998#F2,14522,34326,48849,0,360,10,22582
F19998#F1,17000,44227,61229,0,360,10,25228
F19998#F0,34523,151253,185779,0,360,10,26946
