keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F19998#F0,222,149,374,0,480,10,26946
F16238#F0,239.0,159.0,498.0,0,1332,37,26946
F16235#F0,203.0,183.0,486.0,0,1368,38,26946
F16214#F0,263.0,153.0,416.0,0,1404,39,26946
F16208#F0,226.0,167.0,393.0,0,1440,40,26946
F16184#F0,227.0,148.0,375.0,0,1476,41,26946
F16130#F0,170.0,132.0,302.0,0,1512,42,26946
F16090#F0,171.0,154.0,325.0,0,1548,43,26946
F16023#F0,203.0,121.0,324.0,0,1584,44,26946
F15924#F0,204.0,119.0,323.0,0,1620,45,26946
F15885#F0,181.0,128.0,309.0,0,1656,46,26946
F15849#F0,181.0,133.0,314.0,0,1692,47,26946
F15747#F0,191.0,144.0,335.0,0,1728,48,26946
F15700#F0,177.0,130.0,307.0,0,1764,49,26946
F15569#F0,192.0,136.0,328.0,0,1800,50,26946
F15547#F0,219.0,139.0,358.0,0,1836,51,26946
F15477#F0,184.0,133.0,317.0,0,1872,52,26946
F15415#F0,188.0,129.0,317.0,0,1908,53,26946
F15343#F0,198.0,134.0,332.0,0,1944,54,26946
F15199#F0,201.0,146.0,347.0,0,1980,55,26946
F15114#F0,216.0,126.0,342.0,0,2016,56,26946
F15029#F0,231.0,138.0,369.0,0,2052,57,26946
F15003#F0,234.0,131.0,365.0,0,2088,58,26946
F14877#F0,196.0,146.0,342.0,0,2124,59,26946
F14805#F0,199.32203389830508,144.0,343.3220338983051,0,2160,60,26946
F14736#F0,200.0,152.0,352.0,0,2196,61,26946
F14645#F0,206.0,166.0,372.0,0,2232,62,26946
F14621#F0,213.0,147.0,360.0,0,2268,63,26946
F14498#F0,217.0,150.0,367.0,0,2304,64,26946
F14396#F0,214.0,139.0,353.0,0,2340,65,26946
F14377#F0,227.0,153.0,380.0,0,2376,66,26946
F14270#F0,235.0,159.0,394.0,0,2412,67,26946
F14173#F0,233.0,164.0,397.0,0,2448,68,26946
F14061#F0,242.0,171.0,413.0,0,2484,69,26946
F13990#F0,251.0,155.0,406.0,0,2520,70,26946
F13973#F0,221.0,155.0,376.0,0,2556,71,26946
F13834#F0,242.0,160.0,402.0,0,2592,72,26946
F13757#F0,228.0,161.0,389.0,0,2628,73,26946
F13740#F0,239.0,162.0,401.0,0,2664,74,26946
F13640#F0,236.0,159.0,395.0,0,2700,75,26946
F13574#F0,261.0,165.0,426.0,0,2736,76,26946
F13494#F0,256.0,165.0,421.0,0,2772,77,26946
F13434#F0,250.0,155.0,405.0,0,2808,78,26946
F13361#F0,239.0,172.0,411.0,0,2844,79,26946
F13313#F0,257.0,162.0,419.0,0,2880,80,26946
F13182#F0,246.0,171.0,417.0,0,2916,81,26946
F13093#F0,283.0,175.0,458.0,0,2952,82,26946
F13082#F0,265.0,170.0,435.0,0,2988,83,26946
F13005#F0,269.0,179.0,448.0,0,3024,84,26946
F12930#F0,276.0,178.0,454.0,0,3060,85,26946
F12893#F0,279.0,171.0,450.0,0,3096,86,26946
F12810#F0,275.0,176.0,451.0,0,3132,87,26946
F12745#F0,264.0,176.0,440.0,0,3168,88,26946
F12626#F0,274.0,175.0,449.0,0,3204,89,26946
F12547#F0,280.0,180.0,460.0,0,3240,90,26946
F12523#F0,274.0,178.0,452.0,0,3276,91,26946
F12401#F0,290.0,180.0,470.0,0,3312,92,26946
F12337#F0,287.0,179.0,466.0,0,3348,93,26946
F12284#F0,319.0,193.0,512.0,0,3384,94,26946
F12231#F0,296.0,208.0,504.0,0,3420,95,26946
F12103#F0,323.0,190.0,513.0,0,3456,96,26946
F12020#F0,281.0,182.0,463.0,0,3492,97,26946
F11994#F0,321.0,188.0,509.0,0,3528,98,26946
F11907#F0,308.0,202.0,510.0,0,3564,99,26946
F11843#F0,317.0,191.0,508.0,0,3600,100,26946
F11784#F0,309.0,196.0,505.0,0,3636,101,26946
F11768#F0,320.0,195.0,515.0,0,3672,102,26946
F11701#F0,311.0,198.0,509.0,0,3708,103,26946
F11646#F0,326.0,198.0,524.0,0,3744,104,26946
F11583#F0,314.0,192.0,506.0,0,3780,105,26946
F11512#F0,319.0,187.0,506.0,0,3816,106,26946
F11426#F0,309.0,182.0,491.0,0,3852,107,26946
F11379#F0,307.0,199.0,506.0,0,3888,108,26946
F11334#F0,327.0,189.0,516.0,0,3924,109,26946
F11220#F0,319.0,195.0,514.0,0,3960,110,26946
F11134#F0,334.0,194.0,528.0,0,3996,111,26946
F11048#F0,325.0,210.0,535.0,0,4032,112,26946
F11011#F0,349.0,198.0,547.0,0,4068,113,26946
F10940#F0,342.0,231.0,573.0,0,4104,114,26946
F10916#F0,325.0,233.0,558.0,0,4140,115,26946
F10815#F0,320.0,243.0,563.0,0,4176,116,26946
F10780#F0,333.0,212.0,545.0,0,4212,117,26946
F10738#F0,333.0,212.0,545.0,0,4248,118,26946
F10630#F0,349.0,200.0,549.0,0,4284,119,26946
F10622#F0,347.0,206.0,553.0,0,4320,120,26946
F10552#F0,341.0,197.0,538.0,0,4356,121,26946
F10454#F0,351.0,210.0,561.0,0,4392,122,26946
F10413#F0,378.0,201.0,579.0,0,4428,123,26946
F10362#F0,379.0,219.0,598.0,0,4464,124,26946
F10306#F0,369.0,225.0,594.0,0,4500,125,26946
F10226#F0,396.0,239.0,635.0,0,4536,126,26946
F10177#F0,397.0,260.0,657.0,0,4572,127,26946
F10108#F0,448.0,229.0,677.0,0,4608,128,26946
F10044#F0,387.0,220.0,607.0,0,4644,129,26946
F10035#F0,406.0,225.0,631.0,0,4680,130,26946
F9978#F0,407.0,226.73076923076923,633.7307692307693,0,4716,131,26946
F9916#F0,409.0,230.0,639.0,0,4752,132,26946
F9872#F0,383.0,231.0,614.0,0,4788,133,26946
F9779#F0,438.0,244.0,682.0,0,4824,134,26946
F9774#F0,446.0,241.0,687.0,0,4860,135,26946
F9692#F0,490.0,248.0,738.0,0,4896,136,26946
F9644#F0,423.0,246.0,669.0,0,4932,137,26946
F9570#F0,412.0,247.0,659.0,0,4968,138,26946
F9522#F0,437.0,241.0,678.0,0,5004,139,26946
F9501#F0,410.0,265.0,675.0,0,5040,140,26946
F9411#F0,434.0,247.0,681.0,0,5076,141,26946
F9379#F0,486.0,271.0,757.0,0,5112,142,26946
F9330#F0,466.0,280.0,746.0,0,5148,143,26946
F9283#F0,422.0,245.0,667.0,0,5184,144,26946
F9252#F0,423.0,228.0,651.0,0,5220,145,26946
F9204#F0,418.0,237.0,655.0,0,5256,146,26946
F9126#F0,439.0,262.0,701.0,0,5292,147,26946
F9093#F0,430.0,253.0,683.0,0,5328,148,26946
F9029#F0,420.0,263.0,683.0,0,5364,149,26946
F8952#F0,414.0,242.0,656.0,0,5400,150,26946
F8913#F0,421.0,242.0,663.0,0,5436,151,26946
F8877#F0,410.0,239.0,649.0,0,5472,152,26946
F8831#F0,415.0,253.0,668.0,0,5508,153,26946
F8798#F0,413.0,243.0,656.0,0,5544,154,26946
F8754#F0,448.0,280.0,728.0,0,5580,155,26946
F8716#F0,445.0,268.0,713.0,0,5616,156,26946
F8648#F0,428.0,251.0,679.0,0,5652,157,26946
F8637#F0,462.0,255.0,717.0,0,5688,158,26946
F8593#F0,475.0,277.0,752.0,0,5724,159,26946
F8536#F0,472.0,267.0,739.0,0,5760,160,26946
F8501#F0,452.0,275.0,727.0,0,5796,161,26946
F8435#F0,434.0,245.0,679.0,0,5832,162,26946
F8407#F0,457.0,261.0,718.0,0,5868,163,26946
F8312#F0,475.0,252.0,727.0,0,5904,164,26946
F8251#F0,458.0,244.0,702.0,0,5940,165,26946
F8226#F0,481.0,250.0,731.0,0,5976,166,26946
F8185#F0,463.0,253.0,716.0,0,6012,167,26946
F8157#F0,456.0,259.0,715.0,0,6048,168,26946
F8081#F0,481.0,241.0,722.0,0,6084,169,26946
F8066#F0,464.0,277.0,741.0,0,6120,170,26946
F8026#F0,486.0,248.0,734.0,0,6156,171,26946
F7966#F0,483.0,257.0,740.0,0,6192,172,26946
F7911#F0,470.0,256.0,726.0,0,6228,173,26946
F7888#F0,480.0,264.0,744.0,0,6264,174,26946
F7847#F0,491.0,252.0,743.0,0,6300,175,26946
F7811#F0,480.0,265.0,745.0,0,6336,176,26946
F7747#F0,504.0,270.0,774.0,0,6372,177,26946
F7737#F0,487.0,270.0,757.0,0,6408,178,26946
F7681#F0,537.0,263.0,800.0,0,6444,179,26946
F7667#F0,499.0,266.0,765.0,0,6480,180,26946
F7595#F0,500.0,280.0,780.0,0,6516,181,26946
F7556#F0,513.0,262.0,775.0,0,6552,182,26946
F7515#F0,482.0,273.0,755.0,0,6588,183,26946
F7474#F0,523.0,275.0,798.0,0,6624,184,26946
F7446#F0,518.0,274.0,792.0,0,6660,185,26946
F7393#F0,518.0,279.0,797.0,0,6696,186,26946
F7352#F0,530.0,289.0,819.0,0,6732,187,26946
F7344#F0,563.0,299.0,862.0,0,6768,188,26946
F7302#F0,562.0,268.0,830.0,0,6804,189,26946
F7261#F0,594.0,278.0,872.0,0,6840,190,26946
F7230#F0,590.0,283.0,873.0,0,6876,191,26946
F7189#F0,596.0,267.0,863.0,0,6912,192,26946
F7172#F0,592.0,273.0,865.0,0,6948,193,26946
F7136#F0,587.0,282.0,869.0,0,6984,194,26946
F7074#F0,607.0,289.0,896.0,0,7020,195,26946
F7021#F0,580.0,284.0,864.0,0,7056,196,26946
F7007#F0,628.0,302.0,930.0,0,7092,197,26946
F6947#F0,646.0,290.0,936.0,0,7128,198,26946
F6930#F0,599.0,291.0,890.0,0,7164,199,26946
F6882#F0,628.0,302.0,930.0,0,7200,200,26946
F6853#F0,609.0,281.0,890.0,0,7236,201,26946
F6826#F0,585.0,290.0,875.0,0,7272,202,26946
F6766#F0,603.0,295.0,898.0,0,7308,203,26946
F6717#F0,620.0,308.0,928.0,0,7344,204,26946
F6701#F0,619.0,328.0,947.0,0,7380,205,26946
F6657#F0,685.0,339.0,1024.0,0,7416,206,26946
F6623#F0,646.0,340.6456310679612,986.6456310679612,0,7452,207,26946
F6588#F0,655.0,313.0,968.0,0,7488,208,26946
F6550#F0,692.0,350.0,1042.0,0,7524,209,26946
F6510#F0,658.0,345.0,1003.0,0,7560,210,26946
F6480#F0,681.0,349.0,1030.0,0,7596,211,26946
F6449#F0,691.0,355.0,1046.0,0,7632,212,26946
F6415#F0,666.0,329.0,995.0,0,7668,213,26946
F6398#F0,683.0,376.0,1059.0,0,7704,214,26946
F6355#F0,655.0,338.0,993.0,0,7740,215,26946
F6330#F0,673.0,297.0,970.0,0,7776,216,26946
F6276#F0,696.0,298.375,994.375,0,7812,217,26946
F6256#F0,692.0,308.0,1000.0,0,7848,218,26946
F6231#F0,637.0,313.0,950.0,0,7884,219,26946
F6210#F0,656.0,288.0,944.0,0,7920,220,26946
F6176#F0,658.0,291.0,949.0,0,7956,221,26946
F6158#F0,630.0,326.0,956.0,0,7992,222,26946
F6106#F0,666.0,341.0,1007.0,0,8028,223,26946
F6070#F0,654.0,344.0,998.0,0,8064,224,26946
F6064#F0,652.0,328.0,980.0,0,8100,225,26946
F6019#F0,628.0,329.0,957.0,0,8136,226,26946
F5972#F0,643.0,319.0,962.0,0,8172,227,26946
F5940#F0,665.0,311.0,976.0,0,8208,228,26946
F5923#F0,679.0,303.0,982.0,0,8244,229,26946
F5908#F0,634.0,310.0,944.0,0,8280,230,26946
F5876#F0,667.0,318.0,985.0,0,8316,231,26946
F5857#F0,674.0,316.0,990.0,0,8352,232,26946
F5835#F0,647.0,327.0,974.0,0,8388,233,26946
F5783#F0,658.0,323.0,981.0,0,8424,234,26946
F5774#F0,646.0,321.0,967.0,0,8460,235,26946
F5736#F0,663.0,303.0,966.0,0,8496,236,26946
F5706#F0,668.0,308.0,976.0,0,8532,237,26946
F5679#F0,703.0,351.0,1054.0,0,8568,238,26946
F5642#F0,694.0,379.0,1073.0,0,8604,239,26946
F5615#F0,701.0,331.0,1032.0,0,8640,240,26946
F5600#F0,681.0,356.0,1037.0,0,8676,241,26946
F5583#F0,711.0,339.0,1050.0,0,8712,242,26946
F5565#F0,662.0,316.0,978.0,0,8748,243,26946
F5538#F0,549.0,354.0,903.0,0,8784,244,26946
F5503#F0,587.0,346.0,933.0,0,8820,245,26946
F5485#F0,597.0,336.0,933.0,0,8856,246,26946
F5473#F0,583.0,337.3658536585366,920.3658536585366,0,8892,247,26946
F5444#F0,589.0,356.0,945.0,0,8928,248,26946
F5401#F0,584.0,352.0,936.0,0,8964,249,26946
F5391#F0,639.0,353.0,992.0,0,9000,250,26946
F5362#F0,601.0,366.0,967.0,0,9036,251,26946
F5349#F0,602.0,376.0,978.0,0,9072,252,26946
F5321#F0,619.0,346.0,965.0,0,9108,253,26946
F5285#F0,591.0,363.0,954.0,0,9144,254,26946
F5269#F0,635.0,411.0,1046.0,0,9180,255,26946
F5254#F0,633.0,391.0,1024.0,0,9216,256,26946
F5230#F0,654.0,400.0,1054.0,0,9252,257,26946
F5200#F0,604.0,358.0,962.0,0,9288,258,26946
F5183#F0,584.0,365.0,949.0,0,9324,259,26946
F5164#F0,570.0,356.0,926.0,0,9360,260,26946
F5149#F0,588.0,355.0,943.0,0,9396,261,26946
F5112#F0,576.0,351.0,927.0,0,9432,262,26946
F5095#F0,583.0,369.0,952.0,0,9468,263,26946
F5086#F0,580.0,355.0,935.0,0,9504,264,26946
F5050#F0,591.0,363.0,954.0,0,9540,265,26946
F5029#F0,665.0,365.0,1030.0,0,9576,266,26946
F5010#F0,716.0,361.0,1077.0,0,9612,267,26946
F4998#F0,703.0,362.3520599250936,1065.3520599250937,0,9648,268,26946
F4985#F0,642.0,389.0,1031.0,0,9684,269,26946
F4954#F0,668.0,385.0,1053.0,0,9720,270,26946
F4920#F0,663.0,369.0,1032.0,0,9756,271,26946
F4917#F0,697.0,395.0,1092.0,0,9792,272,26946
F4872#F0,669.0,382.0,1051.0,0,9828,273,26946
F4867#F0,656.0,393.0,1049.0,0,9864,274,26946
F4842#F0,667.0,394.0,1061.0,0,9900,275,26946
F4822#F0,670.0,391.0,1061.0,0,9936,276,26946
F4798#F0,665.0,435.0,1100.0,0,9972,277,26946
F4775#F0,616.0,381.0,997.0,0,10008,278,26946
F4759#F0,616.0,399.0,1015.0,0,10044,279,26946
F4739#F0,645.0,387.0,1032.0,0,10080,280,26946
F4709#F0,612.0,398.0,1010.0,0,10116,281,26946
F4684#F0,673.0,412.0,1085.0,0,10152,282,26946
F4670#F0,657.0,423.0,1080.0,0,10188,283,26946
F4656#F0,663.0,383.0,1046.0,0,10224,284,26946
F4634#F0,636.0,361.0,997.0,0,10260,285,26946
F4628#F0,639.0,373.0,1012.0,0,10296,286,26946
F4614#F0,633.0,365.0,998.0,0,10332,287,26946
F4578#F0,634.0,377.0,1011.0,0,10368,288,26946
F4561#F0,682.0,402.0,1084.0,0,10404,289,26946
F4545#F0,657.0,385.0,1042.0,0,10440,290,26946
F4536#F0,629.0,386.0,1015.0,0,10476,291,26946
F4524#F0,652.0,387.0,1039.0,0,10512,292,26946
F4510#F0,650.0,382.0,1032.0,0,10548,293,26946
F4479#F0,640.0,389.0,1029.0,0,10584,294,26946
F4450#F0,644.0,382.0,1026.0,0,10620,295,26946
F4436#F0,676.0,383.0,1059.0,0,10656,296,26946
F4426#F0,643.0,381.0,1024.0,0,10692,297,26946
F4397#F0,636.0,387.0,1023.0,0,10728,298,26946
F4392#F0,663.0,379.0,1042.0,0,10764,299,26946
F4368#F0,671.0,385.0,1056.0,0,10800,300,26946
F4345#F0,664.0,377.0,1041.0,0,10836,301,26946
F4337#F0,679.0,392.0,1071.0,0,10872,302,26946
F4317#F0,682.0,408.0,1090.0,0,10908,303,26946
F4310#F0,680.0,408.0,1088.0,0,10944,304,26946
F4289#F0,739.0,419.0,1158.0,0,10980,305,26946
F4261#F0,758.0,455.0,1213.0,0,11016,306,26946
F4243#F0,815.0,420.0,1235.0,0,11052,307,26946
F4221#F0,840.0,460.0,1300.0,0,11088,308,26946
F4200#F0,776.0,484.0,1260.0,0,11124,309,26946
F4175#F0,742.0,503.0,1245.0,0,11160,310,26946
F4167#F0,787.0,514.0,1301.0,0,11196,311,26946
F4148#F0,790.0,530.0,1320.0,0,11232,312,26946
F4125#F0,780.0,531.0,1311.0,0,11268,313,26946
F4104#F0,787.0,451.0,1238.0,0,11304,314,26946
F4094#F0,723.0,412.0,1135.0,0,11340,315,26946
F4075#F0,695.0,407.0,1102.0,0,11376,316,26946
F4062#F0,716.0,439.0,1155.0,0,11412,317,26946
F4046#F0,732.0,429.0,1161.0,0,11448,318,26946
F4023#F0,686.0,426.0,1112.0,0,11484,319,26946
F4016#F0,737.0,448.0,1185.0,0,11520,320,26946
F3990#F0,767.0,503.0,1270.0,0,11556,321,26946
F3978#F0,789.0,582.0,1371.0,0,11592,322,26946
F3960#F0,783.0,472.0,1255.0,0,11628,323,26946
F3940#F0,795.0,521.0,1316.0,0,11664,324,26946
F3925#F0,747.0,446.0,1193.0,0,11700,325,26946
F3909#F0,740.0,437.0,1177.0,0,11736,326,26946
F3897#F0,766.0,403.0,1169.0,0,11772,327,26946
F3878#F0,753.0,425.0,1178.0,0,11808,328,26946
F3877#F0,804.0,429.0,1233.0,0,11844,329,26946
F3856#F0,806.0,426.0,1232.0,0,11880,330,26946
F3840#F0,718.0,410.0,1128.0,0,11916,331,26946
F3829#F0,741.0,424.0,1165.0,0,11952,332,26946
F3824#F0,743.0,399.0,1142.0,0,11988,333,26946
F3799#F0,733.0,393.0,1126.0,0,12024,334,26946
F3790#F0,764.0,398.0,1162.0,0,12060,335,26946
F3770#F0,717.0,402.0,1119.0,0,12096,336,26946
F3748#F0,732.0,400.0,1132.0,0,12132,337,26946
F3742#F0,732.0,417.0,1149.0,0,12168,338,26946
F3729#F0,741.0,398.0,1139.0,0,12204,339,26946
F3702#F0,727.0,411.0,1138.0,0,12240,340,26946
F3688#F0,722.0,413.0,1135.0,0,12276,341,26946
F3680#F0,733.0,387.0,1120.0,0,12312,342,26946
F3654#F0,719.0,400.0,1119.0,0,12348,343,26946
F3643#F0,729.0,411.0,1140.0,0,12384,344,26946
F3631#F0,745.0,444.0,1189.0,0,12420,345,26946
F3620#F0,772.0,439.0,1211.0,0,12456,346,26946
F3604#F0,745.0,422.0,1167.0,0,12492,347,26946
F3589#F0,748.0,455.0,1203.0,0,12528,348,26946
F3582#F0,756.0,440.0,1196.0,0,12564,349,26946
F3566#F0,748.0,470.0,1218.0,0,12600,350,26946
F3546#F0,787.0,453.0,1240.0,0,12636,351,26946
F3533#F0,770.0,509.0,1279.0,0,12672,352,26946
F3518#F0,804.0,537.0,1341.0,0,12708,353,26946
F3513#F0,949.0,537.0,1486.0,0,12744,354,26946
F3499#F0,896.0,457.0,1353.0,0,12780,355,26946
F3483#F0,753.0,451.0,1204.0,0,12816,356,26946
F3478#F0,766.0,448.0,1214.0,0,12852,357,26946
F3460#F0,774.0,450.0,1224.0,0,12888,358,26946
F3448#F0,785.0,454.0,1239.0,0,12924,359,26946
F3428#F0,772.0,447.0,1219.0,0,12960,360,26946
F3411#F0,755.0,459.0,1214.0,0,12996,361,26946
F3398#F0,775.0,444.0,1219.0,0,13032,362,26946
F3391#F0,784.0,449.0,1233.0,0,13068,363,26946
F3374#F0,762.0,454.0,1216.0,0,13104,364,26946
F3361#F0,805.0,463.0,1268.0,0,13140,365,26946
F3353#F0,762.0,450.0,1212.0,0,13176,366,26946
F3334#F0,761.0,442.0,1203.0,0,13212,367,26946
F3322#F0,766.0,478.0,1244.0,0,13248,368,26946
F3318#F0,762.0,458.0,1220.0,0,13284,369,26946
F3297#F0,787.0,450.0,1237.0,0,13320,370,26946
F3292#F0,773.0,457.0,1230.0,0,13356,371,26946
F3281#F0,812.0,466.0,1278.0,0,13392,372,26946
F3271#F0,834.0,465.0,1299.0,0,13428,373,26946
F3252#F0,816.0,475.0,1291.0,0,13464,374,26946
F3238#F0,831.0,504.0,1335.0,0,13500,375,26946
F3231#F0,803.0,464.0,1267.0,0,13536,376,26946
F3225#F0,796.0,486.0,1282.0,0,13572,377,26946
F3197#F0,799.0,472.0,1271.0,0,13608,378,26946
F3189#F0,828.0,477.0,1305.0,0,13644,379,26946
F3178#F0,836.0,497.0,1333.0,0,13680,380,26946
F3161#F0,830.0,475.0,1305.0,0,13716,381,26946
F3155#F0,827.0,490.0,1317.0,0,13752,382,26946
F3145#F0,837.0,511.0,1348.0,0,13788,383,26946
F3141#F0,851.0,504.0,1355.0,0,13824,384,26946
F3122#F0,863.0,532.0,1395.0,0,13860,385,26946
F3117#F0,865.2415584415584,533.3818181818182,1398.6233766233765,0,13896,386,26946
F3104#F0,874.0,513.0,1387.0,0,13932,387,26946
F3102#F0,863.0,549.0,1412.0,0,13968,388,26946
F3092#F0,884.0,569.0,1453.0,0,14004,389,26946
F3076#F0,892.0,488.0,1380.0,0,14040,390,26946
F3071#F0,850.0,513.0,1363.0,0,14076,391,26946
F3055#F0,859.0,519.0,1378.0,0,14112,392,26946
F3038#F0,880.0,559.0,1439.0,0,14148,393,26946
F3032#F0,910.0,490.0,1400.0,0,14184,394,26946
F3018#F0,827.0,501.0,1328.0,0,14220,395,26946
F3010#F0,813.0,487.0,1300.0,0,14256,396,26946
F3001#F0,840.0,484.0,1324.0,0,14292,397,26946
F2998#F0,863.0,491.0,1354.0,0,14328,398,26946
F2985#F0,846.0,501.0,1347.0,0,14364,399,26946
F2980#F0,906.0,537.0,1443.0,0,14400,400,26946
F2961#F0,885.0,530.0,1415.0,0,14436,401,26946
F2949#F0,876.0,575.0,1451.0,0,14472,402,26946
F2945#F0,898.0,525.0,1423.0,0,14508,403,26946
F2924#F0,874.0,514.0,1388.0,0,14544,404,26946
F2912#F0,1036.0,533.0,1569.0,0,14580,405,26946
F2901#F0,1165.0,535.0,1700.0,0,14616,406,26946
F2895#F0,997.0,551.0,1548.0,0,14652,407,26946
F2886#F0,1029.0,516.0,1545.0,0,14688,408,26946
F2871#F0,952.0,496.0,1448.0,0,14724,409,26946
F2862#F0,980.0,544.0,1524.0,0,14760,410,26946
F2851#F0,987.0,534.0,1521.0,0,14796,411,26946
F2837#F0,1073.0,517.0,1590.0,0,14832,412,26946
F2836#F0,950.0,512.0,1462.0,0,14868,413,26946
F2808#F0,1050.0,536.0,1586.0,0,14904,414,26946
F2794#F0,995.0,525.0,1520.0,0,14940,415,26946
F2783#F0,998.0,503.0,1501.0,0,14976,416,26946
F2770#F0,967.0,511.0,1478.0,0,15012,417,26946
F2763#F0,1006.0,512.0,1518.0,0,15048,418,26946
F2749#F0,975.0,511.0,1486.0,0,15084,419,26946
F2744#F0,1004.0,506.0,1510.0,0,15120,420,26946
F2736#F0,973.0,512.0,1485.0,0,15156,421,26946
F2731#F0,1032.0,528.0,1560.0,0,15192,422,26946
F2725#F0,998.0,522.0,1520.0,0,15228,423,26946
F2719#F0,1029.0,542.0,1571.0,0,15264,424,26946
F2704#F0,1035.0,575.0,1610.0,0,15300,425,26946
F2696#F0,1125.0,539.0,1664.0,0,15336,426,26946
F2681#F0,1138.0,540.2652582159624,1678.2652582159624,0,15372,427,26946
F2680#F0,1108.0,609.0,1717.0,0,15408,428,26946
F2671#F0,1057.0,668.0,1725.0,0,15444,429,26946
F2652#F0,1113.0,578.0,1691.0,0,15480,430,26946
F2637#F0,1077.0,584.0,1661.0,0,15516,431,26946
F2634#F0,1093.0,567.0,1660.0,0,15552,432,26946
F2621#F0,1187.0,577.0,1764.0,0,15588,433,26946
F2609#F0,1063.0,538.0,1601.0,0,15624,434,26946
F2605#F0,1062.0,567.0,1629.0,0,15660,435,26946
F2594#F0,1042.0,556.0,1598.0,0,15696,436,26946
F2591#F0,1073.0,566.0,1639.0,0,15732,437,26946
F2580#F0,1160.0,600.0,1760.0,0,15768,438,26946
F2576#F0,1138.0,594.0,1732.0,0,15804,439,26946
F2568#F0,1078.0,614.0,1692.0,0,15840,440,26946
F2563#F0,1185.0,609.0,1794.0,0,15876,441,26946
F2554#F0,1132.0,594.0,1726.0,0,15912,442,26946
F2548#F0,1084.0,620.0,1704.0,0,15948,443,26946
F2546#F0,1181.0,719.0,1900.0,0,15984,444,26946
F2526#F0,1089.0,577.0,1666.0,0,16020,445,26946
F2520#F0,1048.0,571.0,1619.0,0,16056,446,26946
F2514#F0,1033.0,590.0,1623.0,0,16092,447,26946
F2504#F0,1067.0,586.0,1653.0,0,16128,448,26946
F2493#F0,1069.3816964285713,587.3080357142857,1656.6897321428569,0,16164,449,26946
F2482#F0,1071.7633928571427,588.6160714285713,1660.379464285714,0,16200,450,26946
F2463#F0,1074.145089285714,589.924107142857,1664.069196428571,0,16236,451,26946
F2457#F0,1076.5267857142853,591.2321428571427,1667.758928571428,0,16272,452,26946
F2448#F0,1078.9084821428569,592.5401785714284,1671.4486607142853,0,16308,453,26946
F2445#F0,1081.2901785714282,593.8482142857141,1675.1383928571422,0,16344,454,26946
F2440#F0,1083.6718749999995,595.1562499999998,1678.8281249999993,0,16380,455,26946
F2426#F0,1086.0535714285709,596.4642857142854,1682.5178571428564,0,16416,456,26946
F2416#F0,1088.4352678571424,597.7723214285712,1686.2075892857138,0,16452,457,26946
F2411#F0,1090.8169642857138,599.0803571428569,1689.8973214285706,0,16488,458,26946
F2403#F0,1093.198660714285,600.3883928571425,1693.5870535714275,0,16524,459,26946
F2399#F0,1095.5803571428564,601.6964285714282,1697.2767857142846,0,16560,460,26946
F2394#F0,1097.962053571428,603.004464285714,1700.966517857142,0,16596,461,26946
F2381#F0,1100.3437499999993,604.3124999999997,1704.656249999999,0,16632,462,26946
F2373#F0,1102.7254464285709,605.6205357142854,1708.3459821428564,0,16668,463,26946
F2366#F0,1105.1071428571422,606.9285714285711,1712.0357142857133,0,16704,464,26946
F2357#F0,1107.4888392857138,608.2366071428569,1715.7254464285706,0,16740,465,26946
F2345#F0,1109.8705357142853,609.5446428571427,1719.415178571428,0,16776,466,26946
F2335#F0,1112.2522321428567,610.8526785714283,1723.1049107142849,0,16812,467,26946
F2333#F0,1114.6339285714282,612.1607142857141,1726.7946428571422,0,16848,468,26946
F2326#F0,1117.0156249999995,613.4687499999998,1730.4843749999993,0,16884,469,26946
F2319#F0,1119.3973214285709,614.7767857142854,1734.1741071428564,0,16920,470,26946
F2312#F0,1121.7790178571424,616.0848214285712,1737.8638392857138,0,16956,471,26946
F2305#F0,1124.1607142857138,617.3928571428569,1741.5535714285706,0,16992,472,26946
F2303#F0,1126.5424107142853,618.7008928571427,1745.243303571428,0,17028,473,26946
F2297#F0,1128.9241071428569,620.0089285714284,1748.9330357142853,0,17064,474,26946
F2294#F0,1131.3058035714284,621.3169642857142,1752.6227678571427,0,17100,475,26946
F2284#F0,1133.6875,622.625,1756.3125,0,17136,476,26946
F2278#F0,1136.0691964285713,623.9330357142857,1760.0022321428569,0,17172,477,26946
F2271#F0,1138.4508928571427,625.2410714285713,1763.691964285714,0,17208,478,26946
F2263#F0,1140.832589285714,626.549107142857,1767.381696428571,0,17244,479,26946
F2251#F0,1143.2142857142853,627.8571428571427,1771.071428571428,0,17280,480,26946
F2244#F0,1145.5959821428569,629.1651785714284,1774.7611607142853,0,17316,481,26946
F2238#F0,1147.9776785714282,630.4732142857141,1778.4508928571422,0,17352,482,26946
F2227#F0,1150.3593749999995,631.7812499999998,1782.1406249999993,0,17388,483,26946
F2221#F0,1152.741071428571,633.0892857142856,1785.8303571428567,0,17424,484,26946
F2215#F0,1155.1227678571424,634.3973214285712,1789.5200892857138,0,17460,485,26946
F2209#F0,1157.5044642857138,635.7053571428569,1793.2098214285706,0,17496,486,26946
F2202#F0,1159.886160714285,637.0133928571425,1796.8995535714275,0,17532,487,26946
F2199#F0,1162.2678571428564,638.3214285714282,1800.5892857142846,0,17568,488,26946
