KeywordCount,Storage(Bits)
867,3457080
868,3467168
869,3477256
870,3487344
871,3497432
872,3507520
873,3517608
874,3527696
875,3537784
876,3547872
877,3557960
878,3568048
879,3578136
880,3589000
881,3599864
882,3610728
883,3621592
884,3632456
885,3643320
886,3654184
887,3665048
888,3675912
889,3686776
890,3697640
891,3708504
892,3719368
893,3730232
894,3741096
895,3751960
896,3762824
897,3773688
898,3784552
899,3795416
900,3806280
901,3817144
902,3828008
903,3838872
904,3849736
905,3861376
906,3873016
907,3884656
908,3896296
909,3907936
910,3919576
911,3931216
912,3942856
913,3954496
914,3966136
915,3977776
916,3989416
917,4001056
918,4012696
919,4024336
920,4035976
921,4047616
922,4059256
923,4070896
924,4083312
925,4095728
926,4108144
927,4120560
928,4132976
929,4145392
930,4157808
931,4170224
932,4182640
933,4195056
934,4207472
935,4219888
936,4232304
937,4244720
938,4257136
939,4270328
940,4283520
941,4296712
942,4309904
943,4323096
944,4336288
945,4349480
946,4362672
947,4375864
948,4389056
949,4402248
950,4415440
951,4428632
952,4441824
953,4455016
954,4468208
955,4481400
956,4494592
957,4508560
958,4522528
959,4536496
960,4550464
961,4564432
962,4578400
963,4592368
964,4606336
965,4620304
966,4634272
967,4648240
968,4662208
969,4676176
970,4690144
971,4704112
972,4718080
973,4732048
974,4746016
975,4759984
976,4774728
977,4789472
978,4804216
979,4818960
980,4833704
981,4848448
982,4863192
983,4877936
984,4892680
985,4907424
986,4922168
987,4936912
988,4951656
989,4966400
990,4981920
991,4997440
992,5012960
993,5028480
994,5044000
995,5059520
996,5075040
997,5090560
998,5106080
999,5121600
1000,5137120
1001,5152640
1002,5168160
1003,5183680
1004,5199200
1005,5214720
1006,5230240
1007,5245760
1008,5262056
1009,5278352
1010,5294648
1011,5310944
1012,5327240
1013,5343536
1014,5359832
1015,5376128
1016,5392424
1017,5408720
1018,5425016
1019,5441312
1020,5458384
1021,5475456
1022,5492528
1023,5509600
1024,5526672
1025,5543744
1026,5560816
1027,5577888
1028,5594960
1029,5612032
1030,5629104
1031,5646176
1032,5663248
1033,5680320
1034,5698168
1035,5716016
1036,5733864
1037,5751712
1038,5769560
1039,5787408
1040,5805256
1041,5823104
1042,5840952
1043,5858800
1044,5876648
1045,5894496
1046,5912344
1047,5930192
1048,5948040
1049,5965888
1050,5983736
1051,6002360
1052,6020984
1053,6039608
1054,6058232
1055,6076856
1056,6095480
1057,6114104
1058,6132728
1059,6151352
1060,6169976
1061,6188600
1062,6207224
1063,6226624
1064,6246024
1065,6265424
1066,6284824
1067,6304224
1068,6323624
1069,6343024
1070,6362424
1071,6381824
1072,6401224
1073,6420624
1074,6440024
1075,6459424
1076,6478824
1077,6498224
1078,6517624
1079,6537024
1080,6556424
1081,6576600
1082,6596776
1083,6616952
1084,6637128
1085,6657304
1086,6677480
1087,6697656
1088,6717832
1089,6738008
1090,6758184
1091,6778360
1092,6798536
1093,6818712
1094,6839664
1095,6860616
1096,6881568
1097,6902520
1098,6923472
1099,6944424
1100,6965376
1101,6986328
1102,7007280
1103,7028232
1104,7049184
1105,7070136
1106,7091088
1107,7112040
1108,7132992
1109,7153944
1110,7174896
1111,7196624
1112,7218352
1113,7240080
1114,7261808
1115,7283536
1116,7305264
1117,7326992
