KeywordCount,Storage(Bits)
28245,115500672
28246,115513440
28247,115526208
28248,115538976
28249,115551744
28250,115564512
28251,115577280
28252,115590048
28253,115602816
28254,115615584
28255,115628352
28256,115641120
28257,115653888
28258,115666656
28259,115679424
28260,115692192
28261,115704960
28262,115717728
28263,115730496
28264,115743264
28265,115756032
28266,115768800
28267,115781568
28268,115794336
28269,115807104
28270,115819872
28271,115832640
28272,115845408
28273,115858176
28274,115870944
28275,115883712
28276,115896480
28277,115909248
28278,115922016
28279,115934784
28280,115947552
28281,115960320
28282,115973088
28283,115985856
28284,115998624
28285,116011392
28286,116024160
28287,116036928
28288,116049696
28289,116062464
28290,116075232
28291,116088000
28292,116100768
28293,116113536
28294,116126304
28295,116139072
28296,116151840
28297,116164608
28298,116177376
28299,116190144
28300,116202912
28301,116215680
28302,116228448
28303,116241216
28304,116253984
28305,116266752
28306,116279520
28307,116292288
28308,116305056
28309,116317824
28310,116330592
28311,116343360
28312,116356128
28313,116368896
28314,116381664
28315,116394432
28316,116407200
28317,116419968
28318,116432736
28319,116445504
28320,116458272
28321,116471040
28322,116483808
28323,116496576
28324,116509344
28325,116522112
28326,116534880
28327,116547648
28328,116560416
28329,116573856
28330,116587296
28331,116600736
28332,116614176
28333,116627616
28334,116641056
28335,116654496
28336,116667936
28337,116681376
28338,116694816
28339,116708256
28340,116721696
28341,116735136
28342,116748576
28343,116762016
28344,116775456
28345,116788896
28346,116802336
28347,116815776
28348,116829216
28349,116842656
28350,116856096
28351,116869536
28352,116882976
28353,116896416
28354,116909856
28355,116923296
28356,116936736
28357,116950176
28358,116963616
28359,116977056
28360,116990496
28361,117003936
28362,117017376
28363,117030816
28364,117044256
28365,117057696
28366,117071136
28367,117084576
28368,117098016
28369,117111456
28370,117124896
28371,117138336
28372,117151776
28373,117165216
28374,117178656
28375,117192096
28376,117205536
28377,117218976
28378,117232416
28379,117245856
28380,117259296
28381,117272736
28382,117286176
28383,117299616
28384,117313056
28385,117326496
28386,117339936
28387,117353376
28388,117366816
28389,117380256
28390,117393696
28391,117407136
28392,117420576
28393,117434016
28394,117447456
28395,117460896
28396,117474336
28397,117487776
28398,117501216
28399,117514656
28400,117528096
28401,117541536
28402,117554976
28403,117568416
28404,117581856
28405,117595296
28406,117608736
28407,117622176
28408,117635616
28409,117649056
28410,117662496
28411,117675936
28412,117689376
28413,117702816
28414,117716256
28415,117729696
28416,117743136
28417,117756576
28418,117770016
28419,117783456
28420,117796896
28421,117810336
28422,117823776
28423,117837216
28424,117850656
28425,117864096
28426,117877536
28427,117890976
28428,117904416
28429,117917856
28430,117931296
28431,117944736
28432,117958176
28433,117971616
28434,117985056
28435,117998496
28436,118011936
28437,118025376
28438,118038816
28439,118052256
28440,118065696
28441,118079136
28442,118092576
28443,118106016
28444,118119456
28445,118132896
28446,118146336
28447,118159776
28448,118173216
28449,118186656
28450,118200096
28451,118213536
28452,118226976
28453,118240416
28454,118253856
28455,118267296
28456,118280736
28457,118294176
28458,118307616
28459,118321056
28460,118334496
28461,118347936
28462,118361376
28463,118374816
28464,118388256
28465,118401696
28466,118415136
28467,118428576
28468,118442016
28469,118455456
28470,118468896
28471,118482336
28472,118495776
28473,118509216
28474,118522656
28475,118536096
28476,118549536
28477,118562976
28478,118576416
28479,118589856
28480,118603296
28481,118616736
28482,118630176
28483,118643616
28484,118657056
28485,118670496
28486,118683936
28487,118697376
28488,118710816
28489,118724256
28490,118737696
28491,118751136
28492,118764576
28493,118778016
28494,118791456
28495,118804896
28496,118818336
28497,118831776
28498,118845216
28499,118858656
28500,118872096
28501,118885536
28502,118898976
28503,118912416
28504,118925856
28505,118939296
28506,118952736
28507,118966176
28508,118979616
28509,118993056
28510,119006496
28511,119019936
28512,119033376
28513,119046816
28514,119060256
28515,119073696
28516,119087136
28517,119100576
28518,119114016
28519,119127456
28520,119140896
28521,119154336
28522,119167776
28523,119181216
28524,119194656
28525,119208096
28526,119221536
28527,119234976
28528,119248416
28529,119261856
28530,119275296
28531,119288736
28532,119302176
28533,119315616
28534,119329056
28535,119342496
28536,119355936
28537,119369376
28538,119382816
28539,119396256
28540,119409696
28541,119423136
28542,119436576
28543,119450016
28544,119463456
28545,119476896
28546,119490336
28547,119503776
28548,119517216
28549,119530656
28550,119544096
28551,119557536
28552,119570976
28553,119584416
28554,119597856
28555,119611296
28556,119624736
28557,119638176
28558,119651616
28559,119665056
28560,119678496
28561,119691936
28562,119705376
28563,119718816
28564,119732256
28565,119745696
28566,119759136
28567,119772576
28568,119786016
28569,119799456
28570,119812896
28571,119826336
28572,119839776
28573,119853216
28574,119866656
28575,119880096
28576,119893536
28577,119906976
28578,119920416
28579,119933856
28580,119947296
28581,119960736
28582,119974176
28583,119987616
28584,120001056
28585,120014496
28586,120027936
28587,120041376
28588,120054816
28589,120068256
28590,120081696
28591,120095136
28592,120108576
28593,120122016
28594,120135456
28595,120148896
28596,120162336
28597,120175776
28598,120189216
28599,120202656
28600,120216096
28601,120229536
28602,120242976
28603,120256416
28604,120269856
28605,120283296
28606,120296736
28607,120310176
28608,120323616
28609,120337056
28610,120350496
28611,120363936
28612,120377376
28613,120390816
28614,120404256
28615,120417696
28616,120431136
28617,120444576
28618,120458016
28619,120471456
28620,120484896
28621,120498336
28622,120511776
28623,120525216
28624,120538656
28625,120552096
28626,120565536
28627,120578976
28628,120592416
28629,120605856
28630,120619296
28631,120632736
28632,120646176
28633,120659616
28634,120673056
28635,120686496
28636,120699936
28637,120713376
28638,120726816
28639,120740256
28640,120753696
28641,120767136
28642,120780576
28643,120794016
28644,120807456
28645,120820896
28646,120834336
28647,120847776
28648,120861216
28649,120874656
28650,120888096
28651,120901536
28652,120914976
28653,120928416
28654,120941856
28655,120955296
28656,120968736
28657,120982176
28658,120995616
28659,121009056
28660,121022496
28661,121035936
28662,121049376
28663,121062816
28664,121076256
28665,121089696
28666,121103136
28667,121116576
28668,121130016
28669,121143456
28670,121156896
28671,121170336
28672,121183776
28673,121197216
28674,121210656
28675,121224096
28676,121237536
28677,121250976
28678,121264416
28679,121277856
28680,121291296
28681,121304736
28682,121318176
28683,121331616
28684,121345056
28685,121358496
28686,121371936
28687,121385376
28688,121398816
28689,121412256
28690,121425696
28691,121439136
28692,121452576
28693,121466016
28694,121479456
28695,121492896
28696,121506336
28697,121519776
28698,121533216
28699,121546656
28700,121560096
28701,121573536
28702,121586976
28703,121600416
28704,121613856
28705,121627296
28706,121640736
28707,121654176
28708,121667616
28709,121681056
28710,121694496
28711,121707936
28712,121721376
28713,121734816
28714,121748256
28715,121761696
28716,121775136
28717,121788576
28718,121802016
28719,121815456
28720,121828896
28721,121842336
28722,121855776
28723,121869216
28724,121882656
28725,121896096
28726,121909536
28727,121922976
28728,121936416
28729,121949856
28730,121963296
28731,121976736
28732,121990176
28733,122003616
28734,122017056
28735,122030496
28736,122043936
28737,122057376
28738,122070816
28739,122084256
28740,122097696
28741,122111136
28742,122124576
28743,122138016
28744,122151456
28745,122164896
28746,122178336
28747,122191776
28748,122205216
28749,122218656
28750,122232096
28751,122245536
28752,122258976
28753,122272416
28754,122285856
28755,122299296
28756,122312736
28757,122326176
28758,122339616
28759,122353056
28760,122366496
28761,122379936
28762,122393376
28763,122406816
28764,122420256
28765,122433696
28766,122447136
28767,122460576
28768,122474016
28769,122487456
28770,122500896
28771,122514336
28772,122527776
28773,122541216
28774,122554656
28775,122568096
28776,122581536
28777,122594976
28778,122608416
28779,122621856
28780,122635296
28781,122648736
28782,122662176
28783,122675616
28784,122689056
28785,122702496
28786,122715936
28787,122729376
28788,122742816
28789,122756256
28790,122769696
28791,122783136
28792,122796576
28793,122810016
28794,122823456
28795,122836896
28796,122850336
28797,122863776
28798,122877216
28799,122890656
28800,122904096
28801,122917536
28802,122930976
28803,122944416
28804,122957856
28805,122971296
28806,122984736
28807,122998176
28808,123011616
28809,123025056
28810,123038496
28811,123051936
28812,123065376
28813,123078816
28814,123092256
28815,123105696
28816,123119136
28817,123132576
28818,123146016
28819,123159456
28820,123172896
28821,123186336
28822,123199776
28823,123213216
28824,123226656
28825,123240096
28826,123253536
28827,123266976
28828,123280416
28829,123293856
28830,123307296
28831,123321408
28832,123335520
28833,123349632
28834,123363744
28835,123377856
28836,123391968
28837,123406080
28838,123420192
28839,123434304
28840,123448416
28841,123462528
28842,123476640
28843,123490752
28844,123504864
28845,123518976
28846,123533088
28847,123547200
28848,123561312
28849,123575424
28850,123589536
28851,123603648
28852,123617760
28853,123631872
28854,123645984
28855,123660096
28856,123674208
28857,123688320
28858,123702432
28859,123716544
28860,123730656
28861,123744768
28862,123758880
28863,123772992
28864,123787104
28865,123801216
28866,123815328
28867,123829440
28868,123843552
28869,123857664
28870,123871776
28871,123885888
28872,123900000
28873,123914112
28874,123928224
28875,123942336
28876,123956448
28877,123970560
28878,123984672
28879,123998784
28880,124012896
28881,124027008
28882,124041120
28883,124055232
28884,124069344
28885,124083456
28886,124097568
28887,124111680
28888,124125792
28889,124139904
28890,124154016
28891,124168128
28892,124182240
28893,124196352
28894,124210464
28895,124224576
28896,124238688
28897,124252800
28898,124266912
28899,124281024
28900,124295136
28901,124309248
28902,124323360
28903,124337472
28904,124351584
28905,124365696
28906,124379808
28907,124393920
28908,124408032
28909,124422144
28910,124436256
28911,124450368
28912,124464480
28913,124478592
28914,124492704
28915,124506816
28916,124520928
28917,124535040
28918,124549152
28919,124563264
28920,124577376
28921,124591488
28922,124605600
28923,124619712
28924,124633824
28925,124647936
28926,124662048
28927,124676160
28928,124690272
28929,124704384
28930,124718496
28931,124732608
28932,124746720
28933,124760832
28934,124774944
28935,124789056
28936,124803168
28937,124817280
28938,124831392
28939,124845504
28940,124859616
28941,124873728
28942,124887840
28943,124901952
28944,124916064
28945,124930176
28946,124944288
28947,124958400
28948,124972512
28949,124986624
28950,125000736
28951,125014848
28952,125028960
28953,125043072
28954,125057184
28955,125071296
28956,125085408
28957,125099520
28958,125113632
28959,125127744
28960,125141856
28961,125155968
28962,125170080
28963,125184192
28964,125198304
28965,125212416
28966,125226528
28967,125240640
28968,125254752
28969,125268864
28970,125282976
28971,125297088
28972,125311200
28973,125325312
28974,125339424
28975,125353536
28976,125367648
28977,125381760
28978,125395872
28979,125409984
28980,125424096
28981,125438208
28982,125452320
28983,125466432
28984,125480544
28985,125494656
28986,125508768
28987,125522880
28988,125536992
28989,125551104
28990,125565216
28991,125579328
28992,125593440
28993,125607552
28994,125621664
28995,125635776
28996,125649888
28997,125664000
28998,125678112
28999,125692224
29000,125706336
29001,125720448
29002,125734560
29003,125748672
29004,125762784
29005,125776896
29006,125791008
29007,125805120
29008,125819232
29009,125833344
29010,125847456
29011,125861568
29012,125875680
29013,125889792
29014,125903904
29015,125918016
29016,125932128
29017,125946240
29018,125960352
29019,125974464
29020,125988576
29021,126002688
29022,126016800
29023,126030912
29024,126045024
29025,126059136
29026,126073248
29027,126087360
29028,126101472
29029,126115584
29030,126129696
29031,126143808
29032,126157920
29033,126172032
29034,126186144
29035,126200256
29036,126214368
29037,126228480
29038,126242592
29039,126256704
29040,126270816
29041,126284928
29042,126299040
29043,126313152
29044,126327264
29045,126341376
29046,126355488
29047,126369600
29048,126383712
29049,126397824
29050,126411936
29051,126426048
29052,126440160
29053,126454272
29054,126468384
29055,126482496
29056,126496608
29057,126510720
29058,126524832
29059,126538944
29060,126553056
29061,126567168
29062,126581280
29063,126595392
29064,126609504
29065,126623616
29066,126637728
29067,126651840
29068,126665952
29069,126680064
29070,126694176
29071,126708288
29072,126722400
29073,126736512
29074,126750624
29075,126764736
29076,126778848
29077,126792960
29078,126807072
29079,126821184
29080,126835296
29081,126849408
29082,126863520
29083,126877632
29084,126891744
29085,126905856
29086,126919968
29087,126934080
29088,126948192
29089,126962304
29090,126976416
29091,126990528
29092,127004640
29093,127018752
29094,127032864
29095,127046976
29096,127061088
29097,127075200
29098,127089312
29099,127103424
29100,127117536
29101,127131648
29102,127145760
29103,127159872
29104,127173984
29105,127188096
29106,127202208
29107,127216320
29108,127230432
29109,127244544
29110,127258656
29111,127272768
29112,127286880
29113,127300992
29114,127315104
29115,127329216
29116,127343328
29117,127357440
29118,127371552
29119,127385664
29120,127399776
29121,127413888
29122,127428000
29123,127442112
29124,127456224
29125,127470336
29126,127484448
29127,127498560
29128,127512672
29129,127526784
29130,127540896
29131,127555008
29132,127569120
29133,127583232
29134,127597344
29135,127611456
29136,127625568
29137,127639680
29138,127653792
29139,127667904
29140,127682016
29141,127696128
29142,127710240
29143,127724352
29144,127738464
29145,127752576
29146,127766688
29147,127780800
29148,127794912
29149,127809024
29150,127823136
29151,127837248
29152,127851360
29153,127865472
29154,127879584
29155,127893696
29156,127907808
29157,127921920
29158,127936032
29159,127950144
29160,127964256
29161,127978368
29162,127992480
29163,128006592
29164,128020704
29165,128034816
29166,128048928
29167,128063040
29168,128077152
29169,128091264
29170,128105376
29171,128119488
29172,128133600
29173,128147712
29174,128161824
29175,128175936
29176,128190048
29177,128204160
29178,128218272
29179,128232384
29180,128246496
29181,128260608
29182,128274720
29183,128288832
29184,128302944
29185,128317056
29186,128331168
29187,128345280
29188,128359392
29189,128373504
29190,128387616
29191,128401728
29192,128415840
29193,128429952
29194,128444064
29195,128458176
29196,128472288
29197,128486400
29198,128500512
29199,128514624
29200,128528736
29201,128542848
29202,128556960
29203,128571072
29204,128585184
29205,128599296
29206,128613408
29207,128627520
29208,128641632
29209,128655744
29210,128669856
29211,128683968
29212,128698080
29213,128712192
29214,128726304
29215,128740416
29216,128754528
29217,128768640
29218,128782752
29219,128796864
29220,128810976
29221,128825088
29222,128839200
29223,128853312
29224,128867424
29225,128881536
29226,128895648
29227,128909760
29228,128923872
29229,128937984
29230,128952096
29231,128966208
29232,128980320
29233,128994432
29234,129008544
29235,129022656
29236,129036768
29237,129050880
29238,129064992
29239,129079104
29240,129093216
29241,129107328
29242,129121440
29243,129135552
29244,129149664
29245,129163776
29246,129177888
29247,129192000
29248,129206112
29249,129220224
29250,129234336
29251,129248448
29252,129262560
29253,129276672
29254,129290784
29255,129304896
29256,129319008
29257,129333120
29258,129347232
29259,129361344
29260,129375456
29261,129389568
29262,129403680
29263,129417792
29264,129431904
29265,129446016
29266,129460128
29267,129474240
29268,129488352
29269,129502464
29270,129516576
29271,129530688
29272,129544800
29273,129558912
29274,129573024
29275,129587136
29276,129601248
29277,129615360
29278,129629472
29279,129643584
29280,129657696
29281,129671808
29282,129685920
29283,129700032
29284,129714144
29285,129728256
29286,129742368
29287,129756480
29288,129770592
29289,129784704
29290,129798816
29291,129812928
29292,129827040
29293,129841152
29294,129855264
29295,129869376
29296,129883488
29297,129897600
29298,129911712
29299,129925824
29300,129939936
29301,129954048
29302,129968160
29303,129982272
29304,129996384
29305,130010496
29306,130024608
29307,130038720
29308,130052832
29309,130066944
29310,130081056
29311,130095168
29312,130109280
29313,130123392
29314,130137504
29315,130151616
29316,130165728
29317,130179840
29318,130193952
29319,130208064
29320,130222176
29321,130236288
29322,130250400
29323,130264512
29324,130278624
29325,130292736
29326,130306848
29327,130320960
29328,130335072
29329,130349184
29330,130363296
29331,130377408
29332,130391520
29333,130405632
29334,130419744
29335,130433856
29336,130447968
29337,130462080
29338,130476192
29339,130490304
29340,130504416
29341,130518528
29342,130532640
29343,130546752
29344,130560864
29345,130574976
29346,130589088
29347,130603200
29348,130617312
29349,130631424
29350,130645536
29351,130659648
29352,130673760
29353,130687872
29354,130701984
29355,130716096
29356,130730208
29357,130744320
29358,130758432
29359,130773216
29360,130788000
29361,130802784
29362,130817568
29363,130832352
29364,130847136
29365,130861920
29366,130876704
29367,130891488
29368,130906272
29369,130921056
29370,130935840
29371,130950624
29372,130965408
29373,130980192
29374,130994976
29375,131009760
29376,131024544
29377,131039328
29378,131054112
29379,131068896
29380,131083680
29381,131098464
29382,131113248
29383,131128032
29384,131142816
29385,131157600
29386,131172384
29387,131187168
29388,131201952
29389,131216736
29390,131231520
29391,131246304
29392,131261088
29393,131275872
29394,131290656
29395,131305440
29396,131320224
29397,131335008
29398,131349792
29399,131364576
29400,131379360
29401,131394144
29402,131408928
29403,131423712
29404,131438496
29405,131453280
29406,131468064
29407,131482848
29408,131497632
29409,131512416
29410,131527200
29411,131541984
29412,131556768
29413,131571552
29414,131586336
29415,131601120
29416,131615904
29417,131630688
29418,131645472
29419,131660256
29420,131675040
29421,131689824
29422,131704608
29423,131719392
29424,131734176
29425,131748960
29426,131763744
29427,131778528
29428,131793312
29429,131808096
29430,131822880
29431,131837664
29432,131852448
29433,131867232
29434,131882016
29435,131896800
29436,131911584
29437,131926368
29438,131941152
29439,131955936
29440,131970720
29441,131985504
29442,132000288
29443,132015072
29444,132029856
29445,132044640
29446,132059424
29447,132074208
29448,132088992
29449,132103776
29450,132118560
29451,132133344
29452,132148128
29453,132162912
29454,132177696
29455,132192480
29456,132207264
29457,132222048
29458,132236832
29459,132251616
29460,132266400
29461,132281184
29462,132295968
29463,132310752
29464,132325536
29465,132340320
29466,132355104
29467,132369888
29468,132384672
29469,132399456
29470,132414240
29471,132429024
29472,132443808
29473,132458592
29474,132473376
29475,132488160
29476,132502944
29477,132517728
29478,132532512
29479,132547296
29480,132562080
29481,132576864
29482,132591648
29483,132606432
29484,132621216
29485,132636000
29486,132650784
29487,132665568
29488,132680352
29489,132695136
29490,132709920
29491,132724704
29492,132739488
29493,132754272
29494,132769056
29495,132783840
29496,132798624
29497,132813408
29498,132828192
29499,132842976
29500,132857760
29501,132872544
29502,132887328
29503,132902112
29504,132916896
29505,132931680
29506,132946464
29507,132961248
29508,132976032
29509,132990816
29510,133005600
29511,133020384
29512,133035168
29513,133049952
29514,133064736
29515,133079520
29516,133094304
29517,133109088
29518,133123872
29519,133138656
29520,133153440
29521,133168224
29522,133183008
29523,133197792
29524,133212576
29525,133227360
29526,133242144
29527,133256928
29528,133271712
29529,133286496
29530,133301280
29531,133316064
29532,133330848
29533,133345632
29534,133360416
29535,133375200
29536,133389984
29537,133404768
29538,133419552
29539,133434336
29540,133449120
29541,133463904
29542,133478688
29543,133493472
29544,133508256
29545,133523040
29546,133537824
29547,133552608
29548,133567392
29549,133582176
29550,133596960
29551,133611744
29552,133626528
29553,133641312
29554,133656096
29555,133670880
29556,133685664
29557,133700448
29558,133715232
29559,133730016
29560,133744800
29561,133759584
29562,133774368
29563,133789152
29564,133803936
29565,133818720
29566,133833504
29567,133848288
29568,133863072
29569,133877856
29570,133892640
29571,133907424
29572,133922208
29573,133936992
29574,133951776
29575,133966560
29576,133981344
29577,133996128
29578,134010912
29579,134025696
29580,134040480
29581,134055264
29582,134070048
29583,134084832
29584,134099616
29585,134114400
29586,134129184
29587,134143968
29588,134158752
29589,134173536
29590,134188320
29591,134203104
29592,134217888
29593,134232672
29594,134247456
29595,134262240
29596,134277024
29597,134291808
29598,134306592
29599,134321376
29600,134336160
29601,134350944
29602,134365728
29603,134380512
29604,134395296
29605,134410080
29606,134424864
29607,134439648
29608,134454432
29609,134469216
29610,134484000
29611,134498784
29612,134513568
29613,134528352
29614,134543136
29615,134557920
29616,134572704
29617,134587488
29618,134602272
29619,134617056
29620,134631840
29621,134646624
29622,134661408
29623,134676192
29624,134690976
29625,134705760
29626,134720544
29627,134735328
29628,134750112
29629,134764896
29630,134779680
29631,134794464
29632,134809248
29633,134824032
29634,134838816
29635,134853600
29636,134868384
29637,134883168
29638,134897952
29639,134912736
29640,134927520
29641,134942304
29642,134957088
29643,134971872
29644,134986656
29645,135001440
29646,135016224
29647,135031008
29648,135045792
29649,135060576
29650,135075360
29651,135090144
29652,135104928
29653,135119712
29654,135134496
29655,135149280
29656,135164064
29657,135178848
29658,135193632
29659,135208416
29660,135223200
29661,135237984
29662,135252768
29663,135267552
29664,135282336
29665,135297120
29666,135311904
29667,135326688
29668,135341472
29669,135356256
29670,135371040
29671,135385824
29672,135400608
29673,135415392
29674,135430176
29675,135444960
29676,135459744
29677,135474528
29678,135489312
29679,135504096
29680,135518880
29681,135533664
29682,135548448
29683,135563232
29684,135578016
29685,135592800
29686,135607584
29687,135622368
29688,135637152
29689,135651936
29690,135666720
29691,135681504
29692,135696288
29693,135711072
29694,135725856
29695,135740640
29696,135755424
29697,135770208
29698,135784992
29699,135799776
29700,135814560
29701,135829344
29702,135844128
29703,135858912
29704,135873696
29705,135888480
29706,135903264
29707,135918048
29708,135932832
29709,135947616
29710,135962400
29711,135977184
29712,135991968
29713,136006752
29714,136021536
29715,136036320
29716,136051104
29717,136065888
29718,136080672
29719,136095456
29720,136110240
29721,136125024
29722,136139808
29723,136154592
29724,136169376
29725,136184160
29726,136198944
29727,136213728
29728,136228512
29729,136243296
29730,136258080
29731,136272864
29732,136287648
29733,136302432
29734,136317216
29735,136332000
29736,136346784
29737,136361568
29738,136376352
29739,136391136
29740,136405920
29741,136420704
29742,136435488
29743,136450272
29744,136465056
29745,136479840
29746,136494624
29747,136509408
29748,136524192
29749,136538976
29750,136553760
29751,136568544
29752,136583328
29753,136598112
29754,136612896
29755,136627680
29756,136642464
29757,136657248
29758,136672032
29759,136686816
29760,136701600
29761,136716384
29762,136731168
29763,136745952
29764,136760736
29765,136775520
29766,136790304
29767,136805088
29768,136819872
29769,136834656
29770,136849440
29771,136864224
29772,136879008
29773,136893792
29774,136908576
29775,136923360
29776,136938144
29777,136952928
29778,136967712
29779,136982496
29780,136997280
29781,137012064
29782,137026848
29783,137041632
29784,137056416
29785,137071200
29786,137085984
29787,137100768
29788,137115552
29789,137130336
29790,137145120
29791,137159904
29792,137174688
29793,137189472
29794,137204256
29795,137219040
29796,137233824
29797,137248608
29798,137263392
29799,137278176
29800,137292960
29801,137307744
29802,137322528
29803,137337312
29804,137352096
29805,137366880
29806,137381664
29807,137396448
29808,137411232
29809,137426016
29810,137440800
29811,137455584
29812,137470368
29813,137485152
29814,137499936
29815,137514720
29816,137529504
29817,137544288
29818,137559072
29819,137573856
29820,137588640
29821,137603424
29822,137618208
29823,137632992
29824,137647776
29825,137662560
29826,137677344
29827,137692128
29828,137706912
29829,137721696
29830,137736480
29831,137751264
29832,137766048
29833,137780832
29834,137795616
29835,137810400
29836,137825184
29837,137839968
29838,137854752
29839,137869536
29840,137884320
29841,137899776
29842,137915232
29843,137930688
29844,137946144
29845,137961600
29846,137977056
29847,137992512
29848,138007968
29849,138023424
29850,138038880
29851,138054336
29852,138069792
29853,138085248
29854,138100704
29855,138116160
29856,138131616
29857,138147072
29858,138162528
29859,138177984
29860,138193440
29861,138208896
29862,138224352
29863,138239808
29864,138255264
29865,138270720
29866,138286176
29867,138301632
29868,138317088
29869,138332544
29870,138348000
29871,138363456
29872,138378912
29873,138394368
29874,138409824
29875,138425280
29876,138440736
29877,138456192
29878,138471648
29879,138487104
29880,138502560
29881,138518016
29882,138533472
29883,138548928
29884,138564384
29885,138579840
29886,138595296
29887,138610752
29888,138626208
29889,138641664
29890,138657120
29891,138672576
29892,138688032
29893,138703488
29894,138718944
29895,138734400
29896,138749856
29897,138765312
29898,138780768
29899,138796224
29900,138811680
29901,138827136
29902,138842592
29903,138858048
29904,138873504
29905,138888960
29906,138904416
29907,138919872
29908,138935328
29909,138950784
29910,138966240
29911,138981696
29912,138997152
29913,139012608
29914,139028064
29915,139043520
29916,139058976
29917,139074432
29918,139089888
29919,139105344
29920,139120800
29921,139136256
29922,139151712
29923,139167168
29924,139182624
29925,139198080
29926,139213536
29927,139228992
29928,139244448
29929,139259904
29930,139275360
29931,139290816
29932,139306272
29933,139321728
29934,139337184
29935,139352640
29936,139368096
29937,139383552
29938,139399008
29939,139414464
29940,139429920
29941,139445376
29942,139460832
29943,139476288
29944,139491744
29945,139507200
29946,139522656
29947,139538112
29948,139553568
29949,139569024
29950,139584480
29951,139599936
29952,139615392
29953,139630848
29954,139646304
29955,139661760
29956,139677216
29957,139692672
29958,139708128
29959,139723584
29960,139739040
29961,139754496
29962,139769952
29963,139785408
29964,139800864
29965,139816320
29966,139831776
29967,139847232
29968,139862688
29969,139878144
29970,139893600
29971,139909056
29972,139924512
29973,139939968
29974,139955424
29975,139970880
29976,139986336
29977,140001792
29978,140017248
29979,140032704
29980,140048160
29981,140063616
29982,140079072
29983,140094528
29984,140109984
29985,140125440
29986,140140896
29987,140156352
29988,140171808
29989,140187264
29990,140202720
29991,140218176
29992,140233632
29993,140249088
29994,140264544
29995,140280000
29996,140295456
29997,140310912
29998,140326368
29999,140341824
30000,140357280
30001,140372736
30002,140388192
30003,140403648
30004,140419104
30005,140434560
30006,140450016
30007,140465472
30008,140480928
30009,140496384
30010,140511840
30011,140527296
30012,140542752
30013,140558208
30014,140573664
30015,140589120
30016,140604576
30017,140620032
30018,140635488
30019,140650944
30020,140666400
30021,140681856
30022,140697312
30023,140712768
30024,140728224
30025,140743680
30026,140759136
30027,140774592
30028,140790048
30029,140805504
30030,140820960
30031,140836416
30032,140851872
30033,140867328
30034,140882784
30035,140898240
30036,140913696
30037,140929152
30038,140944608
30039,140960064
30040,140975520
30041,140990976
30042,141006432
30043,141021888
30044,141037344
30045,141052800
30046,141068256
30047,141083712
30048,141099168
30049,141114624
30050,141130080
30051,141145536
30052,141160992
30053,141176448
30054,141191904
30055,141207360
30056,141222816
30057,141238272
30058,141253728
30059,141269184
30060,141284640
30061,141300096
30062,141315552
30063,141331008
30064,141346464
30065,141361920
30066,141377376
30067,141392832
30068,141408288
30069,141423744
30070,141439200
30071,141454656
30072,141470112
30073,141485568
30074,141501024
30075,141516480
30076,141531936
30077,141547392
30078,141562848
30079,141578304
30080,141593760
30081,141609216
30082,141624672
30083,141640128
30084,141655584
30085,141671040
30086,141686496
30087,141701952
30088,141717408
30089,141732864
30090,141748320
30091,141763776
30092,141779232
30093,141794688
30094,141810144
30095,141825600
30096,141841056
30097,141856512
30098,141871968
30099,141887424
30100,141902880
30101,141918336
30102,141933792
30103,141949248
30104,141964704
30105,141980160
30106,141995616
30107,142011072
30108,142026528
30109,142041984
30110,142057440
30111,142072896
30112,142088352
30113,142103808
30114,142119264
30115,142134720
30116,142150176
30117,142165632
30118,142181088
30119,142196544
30120,142212000
30121,142227456
30122,142242912
30123,142258368
30124,142273824
30125,142289280
30126,142304736
30127,142320192
30128,142335648
30129,142351104
30130,142366560
30131,142382016
30132,142397472
30133,142412928
30134,142428384
30135,142443840
30136,142459296
30137,142474752
30138,142490208
30139,142505664
30140,142521120
30141,142536576
30142,142552032
30143,142567488
30144,142582944
30145,142598400
30146,142613856
30147,142629312
30148,142644768
30149,142660224
30150,142675680
30151,142691136
30152,142706592
30153,142722048
30154,142737504
30155,142752960
30156,142768416
30157,142783872
30158,142799328
30159,142814784
30160,142830240
30161,142845696
30162,142861152
30163,142876608
30164,142892064
30165,142907520
30166,142922976
30167,142938432
30168,142953888
30169,142969344
30170,142984800
30171,143000256
30172,143015712
30173,143031168
30174,143046624
30175,143062080
30176,143077536
30177,143092992
30178,143108448
30179,143123904
30180,143139360
30181,143154816
30182,143170272
30183,143185728
30184,143201184
30185,143216640
30186,143232096
30187,143247552
30188,143263008
30189,143278464
30190,143293920
30191,143309376
30192,143324832
30193,143340288
30194,143355744
30195,143371200
30196,143386656
30197,143402112
30198,143417568
30199,143433024
30200,143448480
30201,143463936
30202,143479392
30203,143494848
30204,143510304
30205,143525760
30206,143541216
30207,143556672
30208,143572128
30209,143587584
30210,143603040
30211,143618496
30212,143633952
30213,143649408
30214,143664864
30215,143680320
30216,143695776
30217,143711232
30218,143726688
30219,143742144
30220,143757600
30221,143773056
30222,143788512
30223,143803968
30224,143819424
30225,143834880
30226,143850336
30227,143865792
30228,143881248
30229,143896704
30230,143912160
30231,143927616
30232,143943072
30233,143958528
30234,143973984
30235,143989440
30236,144004896
30237,144020352
30238,144035808
30239,144051264
30240,144066720
30241,144082176
