KeywordCount, Counter, Storage(Bytes)
41603,707498,1887631.2854399998
41604,707572,1887676.65792
41605,707646,1887722.0303999998
41606,707720,1887767.4028799997
41607,707794,1887812.7753599999
41608,707868,1887858.1478399998
41609,707942,1887903.52032
41610,708016,1887948.8927999998
41611,708090,1887994.26528
41612,708164,1888039.6377599998
41613,708238,1888085.0102399997
41614,708312,1888130.3827199999
41615,708386,1888175.7551999998
41616,708460,1888221.12768
41617,708534,1888266.5001599998
41618,708608,1888311.8726399997
41619,708682,1888357.2451199999
41620,708756,1888402.6175999998
41621,708830,1888447.99008
41622,708904,1888493.3625599998
41623,708978,1888538.73504
41624,709052,1888584.1075199998
41625,709126,1888629.4799999997
41626,709200,1888674.85248
41627,709274,1888720.2249599998
41628,709348,1888765.59744
41629,709422,1888810.9699199998
41630,709496,1888856.3423999997
41631,709570,1888901.7148799999
41632,709644,1888947.0873599998
41633,709718,1888992.45984
41634,709792,1889037.8323199998
41635,709866,1889083.2047999997
41636,709940,1889128.5772799999
41637,710014,1889173.9497599998
41638,710088,1889219.32224
41639,710162,1889264.6947199998
41640,710236,1889310.0672
41641,710310,1889355.4396799998
41642,710384,1889400.8121599997
41643,710458,1889446.1846399999
41644,710532,1889491.5571199998
41645,710606,1889536.9296
41646,710680,1889582.3020799998
41647,710754,1889627.6745599997
41648,710828,1889673.0470399999
41649,710902,1889718.4195199998
41650,710976,1889763.792
41651,711050,1889809.1644799998
41652,711124,1889854.53696
41653,711199,1910373.1919999998
41654,711274,1910419.0559999999
41655,711349,1910464.92
41656,711424,1910510.784
41657,711499,1910556.6479999998
41658,711574,1910602.5119999999
41659,711649,1910648.376
41660,711724,1910694.24
41661,711799,1910740.1039999998
41662,711874,1910785.9679999999
41663,711949,1910831.832
41664,712024,1910877.696
41665,712099,1910923.5599999998
41666,712174,1910969.4239999999
41667,712249,1911015.288
41668,712324,1911061.1519999998
41669,712399,1911107.0159999998
41670,712474,1911152.88
41671,712549,1911198.744
41672,712624,1911244.6079999998
41673,712699,1911290.4719999998
41674,712774,1911336.336
41675,712849,1911382.2
41676,712924,1911428.0639999998
41677,712999,1911473.9279999998
41678,713074,1911519.792
41679,713149,1911565.656
41680,713224,1911611.5199999998
41681,713299,1911657.3839999998
41682,713374,1911703.248
41683,713449,1911749.112
41684,713524,1911794.9759999998
41685,713599,1911840.8399999999
41686,713674,1911886.704
41687,713749,1911932.568
41688,713824,1911978.4319999998
41689,713899,1912024.2959999999
41690,713974,1912070.16
41691,714049,1912116.024
41692,714124,1912161.8879999998
41693,714199,1912207.7519999999
41694,714274,1912253.616
41695,714349,1912299.48
41696,714424,1912345.3439999998
41697,714499,1912391.2079999999
41698,714574,1912437.072
41699,714649,1912482.936
41700,714724,1912528.7999999998
41701,714799,1912574.6639999999
41702,714874,1912620.528
41703,714949,1912666.392
41704,715024,1912712.2559999998
41705,715099,1912758.1199999999
41706,715174,1912803.984
41707,715249,1912849.848
41708,715324,1912895.7119999998
41709,715399,1912941.576
41710,715474,1912987.44
41711,715549,1913033.3039999998
41712,715624,1913079.1679999998
41713,715699,1913125.032
41714,715774,1913170.896
41715,715849,1913216.7599999998
41716,715924,1913262.6239999998
41717,715999,1913308.488
41718,716074,1913354.352
41719,716149,1913400.2159999998
41720,716224,1913446.0799999998
41721,716299,1913491.944
41722,716374,1913537.808
41723,716449,1913583.6719999998
41724,716524,1913629.5359999998
41725,716599,1913675.4
41726,716674,1913721.264
41727,716749,1913767.1279999998
41728,716824,1913812.9919999999
41729,716899,1913858.856
41730,716974,1913904.72
41731,717049,1913950.5839999998
41732,717124,1913996.4479999999
41733,717199,1914042.312
41734,717274,1914088.176
41735,717349,1914134.0399999998
41736,717424,1914179.9039999999
41737,717499,1914225.768
41738,717574,1914271.632
41739,717649,1914317.4959999998
41740,717724,1914363.3599999999
41741,717799,1914409.224
41742,717874,1914455.088
41743,717949,1914500.9519999998
41744,718024,1914546.8159999999
41745,718099,1914592.68
41746,718174,1914638.544
41747,718249,1914684.4079999998
41748,718324,1914730.2719999999
41749,718399,1914776.136
41750,718474,1914822.0
41751,718549,1914867.8639999998
41752,718624,1914913.728
41753,718699,1914959.592
41754,718774,1915005.4559999998
41755,718849,1915051.3199999998
41756,718924,1915097.184
41757,718999,1915143.048
41758,719074,1915188.9119999998
41759,719149,1915234.7759999998
41760,719224,1915280.64
41761,719299,1915326.504
41762,719374,1915372.3679999998
41763,719449,1915418.2319999998
41764,719524,1915464.096
41765,719599,1915509.96
41766,719674,1915555.8239999998
41767,719749,1915601.6879999998
41768,719824,1915647.552
41769,719899,1915693.416
41770,719974,1915739.2799999998
41771,720049,1915785.1439999999
41772,720124,1915831.008
41773,720199,1915876.872
41774,720274,1915922.7359999998
41775,720349,1915968.5999999999
41776,720424,1916014.464
41777,720499,1916060.328
41778,720574,1916106.1919999998
41779,720649,1916152.0559999999
41780,720724,1916197.92
41781,720799,1916243.784
41782,720874,1916289.6479999998
41783,720949,1916335.5119999999
41784,721024,1916381.376
41785,721099,1916427.24
41786,721174,1916473.1039999998
41787,721249,1916518.9679999999
41788,721324,1916564.832
41789,721399,1916610.696
41790,721474,1916656.5599999998
41791,721549,1916702.4239999999
41792,721624,1916748.288
41793,721699,1916794.1519999998
41794,721774,1916840.0159999998
41795,721849,1916885.88
41796,721924,1916931.744
41797,721999,1916977.6079999998
41798,722074,1917023.4719999998
41799,722149,1917069.336
41800,722224,1917115.2
41801,722300,1937707.09152
41802,722376,1937753.44704
41803,722452,1937799.80256
41804,722528,1937846.15808
41805,722604,1937892.5136
41806,722680,1937938.86912
41807,722756,1937985.22464
41808,722832,1938031.58016
41809,722908,1938077.9356799999
41810,722984,1938124.2911999999
41811,723060,1938170.6467199998
41812,723136,1938217.0022399998
41813,723212,1938263.35776
41814,723288,1938309.71328
41815,723364,1938356.0688
41816,723440,1938402.42432
41817,723516,1938448.77984
41818,723592,1938495.13536
41819,723668,1938541.49088
41820,723744,1938587.8464
41821,723820,1938634.20192
41822,723896,1938680.55744
41823,723972,1938726.9129599999
41824,724048,1938773.2684799999
41825,724124,1938819.6239999998
41826,724200,1938865.97952
41827,724276,1938912.33504
41828,724352,1938958.69056
41829,724428,1939005.04608
41830,724504,1939051.4016
41831,724580,1939097.75712
41832,724656,1939144.11264
41833,724732,1939190.46816
41834,724808,1939236.82368
41835,724884,1939283.1792
41836,724960,1939329.5347199999
41837,725036,1939375.8902399999
41838,725112,1939422.2457599998
41839,725188,1939468.6012799998
41840,725264,1939514.9568
41841,725340,1939561.31232
41842,725416,1939607.66784
41843,725492,1939654.02336
41844,725568,1939700.37888
41845,725644,1939746.7344
41846,725720,1939793.08992
41847,725796,1939839.44544
41848,725872,1939885.80096
41849,725948,1939932.15648
41850,726024,1939978.5119999999
41851,726100,1940024.8675199999
41852,726176,1940071.2230399998
41853,726252,1940117.57856
41854,726328,1940163.93408
41855,726404,1940210.2896
41856,726480,1940256.64512
41857,726556,1940303.00064
41858,726632,1940349.35616
41859,726708,1940395.71168
41860,726784,1940442.0672
41861,726860,1940488.42272
41862,726936,1940534.77824
41863,727012,1940581.1337599999
41864,727088,1940627.4892799999
41865,727164,1940673.8447999998
41866,727240,1940720.2003199998
41867,727316,1940766.55584
41868,727392,1940812.91136
41869,727468,1940859.26688
41870,727544,1940905.6224
41871,727620,1940951.97792
41872,727696,1940998.33344
41873,727772,1941044.68896
41874,727848,1941091.04448
41875,727924,1941137.4
41876,728000,1941183.75552
41877,728076,1941230.1110399999
41878,728152,1941276.4665599999
41879,728228,1941322.8220799998
41880,728304,1941369.1776
41881,728380,1941415.53312
41882,728456,1941461.88864
41883,728532,1941508.24416
41884,728608,1941554.59968
41885,728684,1941600.9552
41886,728760,1941647.31072
41887,728836,1941693.66624
41888,728912,1941740.02176
41889,728988,1941786.37728
41890,729064,1941832.7327999999
41891,729140,1941879.0883199999
41892,729216,1941925.4438399998
41893,729292,1941971.7993599998
41894,729368,1942018.15488
41895,729444,1942064.5104
41896,729520,1942110.86592
41897,729596,1942157.22144
41898,729672,1942203.57696
41899,729748,1942249.93248
41900,729824,1942296.288
41901,729900,1942342.64352
41902,729976,1942388.99904
41903,730052,1942435.35456
41904,730128,1942481.7100799999
41905,730204,1942528.0655999999
41906,730280,1942574.4211199998
41907,730356,1942620.7766399998
41908,730432,1942667.13216
41909,730508,1942713.48768
41910,730584,1942759.8432
41911,730660,1942806.19872
41912,730736,1942852.55424
41913,730812,1942898.90976
41914,730888,1942945.26528
41915,730964,1942991.6208
41916,731040,1943037.97632
41917,731116,1943084.3318399999
41918,731192,1943130.6873599999
41919,731269,1963781.06976
41920,731346,1963827.9168
41921,731423,1963874.76384
41922,731500,1963921.61088
41923,731577,1963968.45792
41924,731654,1964015.30496
41925,731731,1964062.152
41926,731808,1964108.99904
41927,731885,1964155.84608
41928,731962,1964202.69312
41929,732039,1964249.54016
41930,732116,1964296.3872
41931,732193,1964343.23424
41932,732270,1964390.08128
41933,732347,1964436.92832
41934,732424,1964483.77536
41935,732501,1964530.6224
41936,732578,1964577.46944
41937,732655,1964624.31648
41938,732732,1964671.16352
41939,732809,1964718.01056
41940,732886,1964764.8576
41941,732963,1964811.70464
41942,733040,1964858.55168
41943,733117,1964905.39872
41944,733194,1964952.24576
41945,733271,1964999.0928
41946,733348,1965045.93984
41947,733425,1965092.78688
41948,733502,1965139.63392
41949,733579,1965186.48096
41950,733656,1965233.328
41951,733733,1965280.17504
41952,733810,1965327.02208
41953,733887,1965373.86912
41954,733964,1965420.71616
41955,734041,1965467.5632
41956,734118,1965514.4102399999
41957,734195,1965561.25728
41958,734272,1965608.10432
41959,734349,1965654.95136
41960,734426,1965701.7984
41961,734503,1965748.6454399999
41962,734580,1965795.49248
41963,734657,1965842.33952
41964,734734,1965889.18656
41965,734811,1965936.0336
41966,734888,1965982.88064
41967,734965,1966029.72768
41968,735042,1966076.57472
41969,735119,1966123.42176
41970,735196,1966170.2688
41971,735273,1966217.11584
41972,735350,1966263.96288
41973,735427,1966310.80992
41974,735504,1966357.65696
41975,735581,1966404.504
41976,735658,1966451.35104
41977,735735,1966498.19808
41978,735812,1966545.04512
41979,735889,1966591.89216
41980,735966,1966638.7392
41981,736043,1966685.58624
41982,736120,1966732.43328
41983,736197,1966779.28032
41984,736274,1966826.12736
41985,736351,1966872.9744
41986,736428,1966919.82144
41987,736505,1966966.66848
41988,736582,1967013.51552
41989,736659,1967060.36256
41990,736736,1967107.2096
41991,736813,1967154.05664
41992,736890,1967200.90368
41993,736967,1967247.75072
41994,737044,1967294.59776
41995,737121,1967341.4448
41996,737198,1967388.29184
41997,737275,1967435.13888
41998,737352,1967481.98592
41999,737429,1967528.83296
42000,737506,1967575.68
42001,737583,1967622.52704
42002,737660,1967669.37408
42003,737737,1967716.22112
42004,737814,1967763.06816
42005,737891,1967809.9152
42006,737968,1967856.76224
42007,738045,1967903.60928
42008,738122,1967950.4563199999
42009,738199,1967997.30336
42010,738276,1968044.1504
42011,738353,1968090.99744
42012,738430,1968137.84448
42013,738507,1968184.6915199999
42014,738584,1968231.53856
42015,738661,1968278.3856
42016,738738,1968325.23264
42017,738815,1968372.07968
42018,738892,1968418.92672
42019,738969,1968465.77376
42020,739046,1968512.6208
42021,739123,1968559.46784
42022,739200,1968606.31488
42023,739277,1968653.16192
42024,739354,1968700.00896
42025,739431,1968746.856
42026,739508,1968793.70304
42027,739585,1968840.55008
42028,739662,1968887.39712
42029,739739,1968934.24416
42030,739816,1968981.0912
42031,739893,1969027.93824
42032,739970,1969074.78528
42033,740048,1989781.69248
42034,740126,1989829.03104
42035,740204,1989876.3696
42036,740282,1989923.7081600002
42037,740360,1989971.04672
42038,740438,1990018.38528
42039,740516,1990065.72384
42040,740594,1990113.0624
42041,740672,1990160.40096
42042,740750,1990207.73952
42043,740828,1990255.0780800001
42044,740906,1990302.41664
42045,740984,1990349.7552
42046,741062,1990397.09376
42047,741140,1990444.4323200001
42048,741218,1990491.77088
42049,741296,1990539.10944
42050,741374,1990586.448
42051,741452,1990633.7865600002
42052,741530,1990681.12512
42053,741608,1990728.46368
42054,741686,1990775.80224
42055,741764,1990823.1408
42056,741842,1990870.47936
42057,741920,1990917.81792
42058,741998,1990965.1564800001
42059,742076,1991012.49504
42060,742154,1991059.8336
42061,742232,1991107.17216
42062,742310,1991154.5107200001
42063,742388,1991201.84928
42064,742466,1991249.18784
42065,742544,1991296.5264
42066,742622,1991343.8649600002
42067,742700,1991391.20352
42068,742778,1991438.54208
42069,742856,1991485.88064
42070,742934,1991533.2192
42071,743012,1991580.55776
42072,743090,1991627.89632
42073,743168,1991675.2348800001
42074,743246,1991722.57344
42075,743324,1991769.912
42076,743402,1991817.25056
42077,743480,1991864.5891200001
42078,743558,1991911.92768
42079,743636,1991959.26624
42080,743714,1992006.6048
42081,743792,1992053.9433600002
42082,743870,1992101.28192
42083,743948,1992148.62048
42084,744026,1992195.95904
42085,744104,1992243.2976
42086,744182,1992290.63616
42087,744260,1992337.97472
42088,744338,1992385.3132800001
42089,744416,1992432.65184
42090,744494,1992479.9904
42091,744572,1992527.32896
42092,744650,1992574.6675200001
42093,744728,1992622.00608
42094,744806,1992669.34464
42095,744884,1992716.6832
42096,744962,1992764.0217600001
42097,745040,1992811.36032
42098,745118,1992858.69888
42099,745196,1992906.03744
42100,745274,1992953.376
42101,745352,1993000.71456
42102,745430,1993048.05312
42103,745508,1993095.3916800001
42104,745586,1993142.73024
42105,745664,1993190.0688
42106,745742,1993237.40736
42107,745820,1993284.7459200001
42108,745898,1993332.08448
42109,745976,1993379.42304
42110,746054,1993426.7616
42111,746132,1993474.1001600001
42112,746210,1993521.43872
42113,746288,1993568.77728
42114,746366,1993616.11584
42115,746444,1993663.4544
42116,746522,1993710.79296
42117,746600,1993758.13152
42118,746678,1993805.47008
42119,746756,1993852.80864
42120,746834,1993900.1472
42121,746912,1993947.48576
42122,746990,1993994.8243200001
42123,747068,1994042.16288
42124,747146,1994089.50144
42125,747224,1994136.84
42126,747302,1994184.1785600001
42127,747380,1994231.51712
42128,747458,1994278.85568
42129,747536,1994326.19424
42130,747614,1994373.5328000002
42131,747692,1994420.87136
42132,747770,1994468.20992
42133,747848,1994515.54848
42134,747926,1994562.88704
42135,748004,1994610.2256
42136,748082,1994657.56416
42137,748160,1994704.9027200001
42138,748238,1994752.24128
42139,748316,1994799.57984
42140,748394,1994846.9184
42141,748472,1994894.2569600001
42142,748550,1994941.59552
42143,748628,1994988.93408
42144,748706,1995036.27264
42145,748784,1995083.6112000002
42146,748863,2015846.5516799998
42147,748942,2015894.3817599998
42148,749021,2015942.2118399998
42149,749100,2015990.0419199998
42150,749179,2016037.8719999997
42151,749258,2016085.7020799997
42152,749337,2016133.5321599997
42153,749416,2016181.3622399997
42154,749495,2016229.19232
42155,749574,2016277.0224
42156,749653,2016324.85248
42157,749732,2016372.6825599999
42158,749811,2016420.5126399999
42159,749890,2016468.3427199998
42160,749969,2016516.1727999998
42161,750048,2016564.0028799998
42162,750127,2016611.8329599998
42163,750206,2016659.6630399998
42164,750285,2016707.4931199998
42165,750364,2016755.3231999998
42166,750443,2016803.1532799997
42167,750522,2016850.9833599997
42168,750601,2016898.8134399997
42169,750680,2016946.6435199997
42170,750759,2016994.4736
42171,750838,2017042.30368
42172,750917,2017090.1337599999
42173,750996,2017137.9638399999
42174,751075,2017185.7939199999
42175,751154,2017233.6239999998
42176,751233,2017281.4540799998
42177,751312,2017329.2841599998
42178,751391,2017377.1142399998
42179,751470,2017424.9443199998
42180,751549,2017472.7743999998
42181,751628,2017520.6044799997
42182,751707,2017568.4345599997
42183,751786,2017616.2646399997
42184,751865,2017664.0947199997
42185,751944,2017711.9247999997
42186,752023,2017759.75488
42187,752102,2017807.58496
42188,752181,2017855.4150399999
42189,752260,2017903.2451199999
42190,752339,2017951.0751999998
42191,752418,2017998.9052799998
42192,752497,2018046.7353599998
42193,752576,2018094.5654399998
42194,752655,2018142.3955199998
42195,752734,2018190.2255999998
42196,752813,2018238.0556799998
42197,752892,2018285.8857599997
42198,752971,2018333.7158399997
42199,753050,2018381.5459199997
42200,753129,2018429.3759999997
42201,753208,2018477.20608
42202,753287,2018525.03616
42203,753366,2018572.86624
42204,753445,2018620.6963199999
42205,753524,2018668.5263999999
42206,753603,2018716.3564799998
42207,753682,2018764.1865599998
42208,753761,2018812.0166399998
42209,753840,2018859.8467199998
42210,753919,2018907.6767999998
42211,753998,2018955.5068799998
42212,754077,2019003.3369599998
42213,754156,2019051.1670399997
42214,754235,2019098.9971199997
42215,754314,2019146.8271999997
42216,754393,2019194.6572799997
42217,754472,2019242.48736
42218,754551,2019290.31744
42219,754630,2019338.1475199999
42220,754709,2019385.9775999999
42221,754788,2019433.8076799999
42222,754867,2019481.6377599998
42223,754946,2019529.4678399998
42224,755025,2019577.2979199998
42225,755104,2019625.1279999998
42226,755183,2019672.9580799998
42227,755262,2019720.7881599998
42228,755341,2019768.6182399997
42229,755420,2019816.4483199997
42230,755499,2019864.2783999997
42231,755578,2019912.1084799997
42232,755657,2019959.9385599997
42233,755736,2020007.76864
42234,755815,2020055.59872
42235,755894,2020103.4287999999
42236,755973,2020151.2588799999
42237,756052,2020199.0889599998
42238,756131,2020246.9190399998
42239,756210,2020294.7491199998
42240,756289,2020342.5791999998
42241,756368,2020390.4092799998
42242,756447,2020438.2393599998
42243,756526,2020486.0694399998
42244,756605,2020533.8995199997
42245,756684,2020581.7295999997
42246,756763,2020629.5596799997
42247,756842,2020677.3897599997
42248,756921,2020725.2198399997
42249,757000,2020773.04992
42250,757079,2020820.88
42251,757158,2020868.7100799999
42252,757237,2020916.5401599999
42253,757316,2020964.3702399998
42254,757395,2021012.2003199998
42255,757474,2021060.0303999998
42256,757553,2021107.8604799998
42257,757632,2021155.6905599998
42258,757712,2041974.1727999998
42259,757792,2042022.4944
42260,757872,2042070.8159999999
42261,757952,2042119.1375999998
42262,758032,2042167.4592
42263,758112,2042215.7807999998
42264,758192,2042264.1023999997
42265,758272,2042312.4239999999
42266,758352,2042360.7455999998
42267,758432,2042409.0672
42268,758512,2042457.3887999998
42269,758592,2042505.7103999997
42270,758672,2042554.032
42271,758752,2042602.3535999998
42272,758832,2042650.6752
42273,758912,2042698.9967999998
42274,758992,2042747.3183999998
42275,759072,2042795.64
42276,759152,2042843.9615999998
42277,759232,2042892.2832
42278,759312,2042940.6047999999
42279,759392,2042988.9263999998
42280,759472,2043037.248
42281,759552,2043085.5695999998
42282,759632,2043133.8912
42283,759712,2043182.2127999999
42284,759792,2043230.5343999998
42285,759872,2043278.856
42286,759952,2043327.1775999998
42287,760032,2043375.4992
42288,760112,2043423.8207999999
42289,760192,2043472.1423999998
42290,760272,2043520.464
42291,760352,2043568.7855999998
42292,760432,2043617.1072
42293,760512,2043665.4287999999
42294,760592,2043713.7503999998
42295,760672,2043762.072
42296,760752,2043810.3935999998
42297,760832,2043858.7151999997
42298,760912,2043907.0368
42299,760992,2043955.3583999998
42300,761072,2044003.68
42301,761152,2044052.0015999998
42302,761232,2044100.3231999998
42303,761312,2044148.6448
42304,761392,2044196.9663999998
42305,761472,2044245.288
42306,761552,2044293.6095999999
42307,761632,2044341.9311999998
42308,761712,2044390.2528
42309,761792,2044438.5743999998
42310,761872,2044486.896
42311,761952,2044535.2175999999
42312,762032,2044583.5391999998
42313,762112,2044631.8608
42314,762192,2044680.1823999998
42315,762272,2044728.504
42316,762352,2044776.8255999999
42317,762432,2044825.1471999998
42318,762512,2044873.4688
42319,762592,2044921.7903999998
42320,762672,2044970.112
42321,762752,2045018.4335999999
42322,762832,2045066.7551999998
42323,762912,2045115.0768
42324,762992,2045163.3983999998
42325,763072,2045211.7199999997
42326,763152,2045260.0415999999
42327,763232,2045308.3631999998
42328,763312,2045356.6848
42329,763392,2045405.0063999998
42330,763472,2045453.3279999997
42331,763552,2045501.6496
42332,763632,2045549.9711999998
42333,763712,2045598.2928
42334,763792,2045646.6143999998
42335,763872,2045694.9359999998
42336,763952,2045743.2576
42337,764032,2045791.5791999998
42338,764112,2045839.9008
42339,764192,2045888.2223999999
42340,764272,2045936.5439999998
42341,764352,2045984.8656
42342,764432,2046033.1871999998
42343,764512,2046081.5088
42344,764592,2046129.8303999999
42345,764672,2046178.1519999998
42346,764752,2046226.4736
42347,764832,2046274.7951999998
42348,764912,2046323.1168
42349,764992,2046371.4383999999
42350,765072,2046419.7599999998
42351,765152,2046468.0816
42352,765232,2046516.4031999998
42353,765312,2046564.7248
42354,765392,2046613.0463999999
42355,765472,2046661.3679999998
42356,765552,2046709.6896
42357,765632,2046758.0111999998
42358,765712,2046806.3327999997
42359,765792,2046854.6543999999
42360,765872,2046902.9759999998
42361,765952,2046951.2976
42362,766032,2046999.6191999998
42363,766112,2047047.9407999997
42364,766192,2047096.2624
42365,766272,2047144.5839999998
42366,766352,2047192.9056
42367,766432,2047241.2271999998
42368,766512,2047289.5487999998
42369,766593,2068163.0812799998
42370,766674,2068211.8943999999
42371,766755,2068260.70752
42372,766836,2068309.52064
42373,766917,2068358.3337599998
42374,766998,2068407.14688
42375,767079,2068455.96
42376,767160,2068504.7731199998
42377,767241,2068553.5862399999
42378,767322,2068602.39936
42379,767403,2068651.21248
42380,767484,2068700.0255999998
42381,767565,2068748.8387199999
42382,767646,2068797.65184
42383,767727,2068846.46496
42384,767808,2068895.2780799998
42385,767889,2068944.0912
42386,767970,2068992.90432
42387,768051,2069041.7174399998
42388,768132,2069090.5305599999
42389,768213,2069139.34368
42390,768294,2069188.1568
42391,768375,2069236.9699199998
42392,768456,2069285.78304
42393,768537,2069334.59616
42394,768618,2069383.40928
42395,768699,2069432.2223999999
42396,768780,2069481.03552
42397,768861,2069529.84864
42398,768942,2069578.6617599998
42399,769023,2069627.4748799999
42400,769104,2069676.288
42401,769185,2069725.10112
42402,769266,2069773.9142399998
42403,769347,2069822.72736
42404,769428,2069871.54048
42405,769509,2069920.3535999998
42406,769590,2069969.1667199999
42407,769671,2070017.97984
42408,769752,2070066.79296
42409,769833,2070115.6060799998
42410,769914,2070164.4192
42411,769995,2070213.23232
42412,770076,2070262.04544
42413,770157,2070310.8585599998
42414,770238,2070359.67168
42415,770319,2070408.4848
42416,770400,2070457.2979199998
42417,770481,2070506.1110399999
42418,770562,2070554.92416
42419,770643,2070603.73728
42420,770724,2070652.5503999998
42421,770805,2070701.36352
42422,770886,2070750.17664
42423,770967,2070798.9897599998
42424,771048,2070847.8028799999
42425,771129,2070896.616
42426,771210,2070945.42912
42427,771291,2070994.2422399998
42428,771372,2071043.0553599999
42429,771453,2071091.86848
42430,771534,2071140.6816
42431,771615,2071189.4947199998
42432,771696,2071238.30784
42433,771777,2071287.12096
42434,771858,2071335.9340799998
42435,771939,2071384.7471999999
42436,772020,2071433.56032
42437,772101,2071482.37344
42438,772182,2071531.1865599998
42439,772263,2071579.99968
42440,772344,2071628.8128
42441,772425,2071677.62592
42442,772506,2071726.4390399999
42443,772587,2071775.25216
42444,772668,2071824.06528
42445,772749,2071872.8783999998
42446,772830,2071921.6915199999
42447,772911,2071970.50464
42448,772992,2072019.31776
42449,773073,2072068.1308799998
42450,773154,2072116.944
42451,773235,2072165.75712
42452,773316,2072214.5702399998
42453,773397,2072263.3833599999
42454,773478,2072312.19648
42455,773559,2072361.0096
42456,773640,2072409.8227199998
42457,773721,2072458.63584
42458,773802,2072507.44896
42459,773883,2072556.26208
42460,773964,2072605.0751999998
42461,774045,2072653.88832
42462,774126,2072702.70144
42463,774207,2072751.5145599998
42464,774288,2072800.3276799999
42465,774369,2072849.1408
42466,774450,2072897.95392
42467,774531,2072946.7670399998
42468,774612,2072995.58016
42469,774693,2073044.39328
42470,774774,2073093.2064
42471,774855,2073142.0195199999
42472,774936,2073190.83264
42473,775017,2073239.64576
42474,775098,2073288.4588799998
42475,775179,2073337.2719999999
42476,775260,2073386.08512
42477,775341,2073434.89824
42478,775422,2073483.7113599998
42479,775503,2073532.52448
42480,775584,2073581.3376
42481,775665,2073630.1507199998
42482,775746,2073678.9638399999
42483,775827,2073727.77696
42484,775908,2073776.59008
42485,775989,2073825.4031999998
42486,776070,2073874.21632
42487,776151,2073923.02944
42488,776232,2073971.84256
42489,776313,2074020.6556799999
42490,776394,2074069.4688
42491,776475,2074118.28192
42492,776556,2074167.0950399998
42493,776638,2095102.06752
42494,776720,2095151.37216
42495,776802,2095200.6768
42496,776884,2095249.98144
42497,776966,2095299.28608
42498,777048,2095348.59072
42499,777130,2095397.89536
42500,777212,2095447.2
42501,777294,2095496.50464
42502,777376,2095545.80928
42503,777458,2095595.11392
42504,777540,2095644.41856
42505,777622,2095693.7232
42506,777704,2095743.0278399999
42507,777786,2095792.3324799999
42508,777868,2095841.6371199999
42509,777950,2095890.94176
42510,778032,2095940.2464
42511,778114,2095989.55104
42512,778196,2096038.85568
42513,778278,2096088.16032
42514,778360,2096137.46496
42515,778442,2096186.7696
42516,778524,2096236.07424
42517,778606,2096285.37888
42518,778688,2096334.68352
42519,778770,2096383.98816
42520,778852,2096433.2928
42521,778934,2096482.59744
42522,779016,2096531.90208
42523,779098,2096581.20672
42524,779180,2096630.51136
42525,779262,2096679.8159999999
42526,779344,2096729.1206399999
42527,779426,2096778.4252799999
42528,779508,2096827.72992
42529,779590,2096877.03456
42530,779672,2096926.3392
42531,779754,2096975.64384
42532,779836,2097024.94848
42533,779918,2097074.25312
42534,780000,2097123.55776
42535,780082,2097172.8624
42536,780164,2097222.1670399997
42537,780246,2097271.47168
42538,780328,2097320.77632
42539,780410,2097370.08096
42540,780492,2097419.3855999997
42541,780574,2097468.69024
42542,780656,2097517.99488
42543,780738,2097567.29952
42544,780820,2097616.6041599996
42545,780902,2097665.9088
42546,780984,2097715.21344
42547,781066,2097764.51808
42548,781148,2097813.82272
42549,781230,2097863.1273600003
42550,781312,2097912.432
42551,781394,2097961.73664
42552,781476,2098011.04128
42553,781558,2098060.34592
42554,781640,2098109.65056
42555,781722,2098158.9551999997
42556,781804,2098208.25984
42557,781886,2098257.56448
42558,781968,2098306.86912
42559,782050,2098356.1737599997
42560,782132,2098405.4784
42561,782214,2098454.78304
42562,782296,2098504.08768
42563,782378,2098553.3923199996
42564,782460,2098602.69696
42565,782542,2098652.0016
42566,782624,2098701.30624
42567,782706,2098750.61088
42568,782788,2098799.9155200003
42569,782870,2098849.22016
42570,782952,2098898.5248
42571,783034,2098947.82944
42572,783116,2098997.13408
42573,783198,2099046.43872
42574,783280,2099095.7433599997
42575,783362,2099145.048
42576,783444,2099194.35264
42577,783526,2099243.65728
42578,783608,2099292.9619199997
42579,783690,2099342.26656
42580,783772,2099391.5712
42581,783854,2099440.87584
42582,783936,2099490.1804799996
42583,784018,2099539.48512
42584,784100,2099588.78976
42585,784182,2099638.0944
42586,784264,2099687.39904
42587,784346,2099736.7036800003
42588,784428,2099786.00832
42589,784510,2099835.31296
42590,784592,2099884.6176
42591,784674,2099933.92224
42592,784756,2099983.22688
42593,784838,2100032.5315199997
42594,784920,2100081.83616
42595,785002,2100131.1408
42596,785084,2100180.44544
42597,785166,2100229.7500799997
42598,785248,2100279.05472
42599,785330,2100328.35936
42600,785412,2100377.664
42601,785495,2121366.21216
42602,785578,2121416.00832
42603,785661,2121465.80448
42604,785744,2121515.60064
42605,785827,2121565.3968
42606,785910,2121615.19296
42607,785993,2121664.98912
42608,786076,2121714.78528
42609,786159,2121764.58144
42610,786242,2121814.3776000002
42611,786325,2121864.1737599997
42612,786408,2121913.96992
42613,786491,2121963.76608
42614,786574,2122013.56224
42615,786657,2122063.3584000003
42616,786740,2122113.1545599997
42617,786823,2122162.95072
42618,786906,2122212.74688
42619,786989,2122262.54304
42620,787072,2122312.3392000003
42621,787155,2122362.1353599997
42622,787238,2122411.93152
