KeywordCount, Counter, Storage(Bytes)
4833,485206,608869.8460799999
4834,485444,608995.8278399999
4835,485682,609121.8095999999
4836,485920,609247.7913599999
4837,486158,609373.77312
4838,486396,609499.75488
4839,486634,609625.73664
4840,486872,609751.7184
4841,487110,609877.70016
4842,487348,610003.68192
4843,487587,612510.09504
4844,487826,612636.56832
4845,488065,612763.0416
4846,488304,612889.51488
4847,488543,613015.9881600001
4848,488782,613142.46144
4849,489021,613268.93472
4850,489260,613395.408
4851,489499,613521.88128
4852,489738,613648.35456
4853,489977,613774.82784
4854,490217,616287.1392
4855,490457,616414.1039999999
4856,490697,616541.0688
4857,490937,616668.0336
4858,491177,616794.9984
4859,491417,616921.9632
4860,491657,617048.928
4861,491897,617175.8928
4862,492137,617302.8576
4863,492377,617429.8224
4864,492617,617556.7872
4865,492858,620074.9968
4866,493099,620202.45312
4867,493340,620329.90944
4868,493581,620457.36576
4869,493822,620584.82208
4870,494063,620712.2784
4871,494304,620839.73472
4872,494545,620967.19104
4873,494786,621094.64736
4874,495027,621222.10368
4875,495268,621349.5599999999
4876,495509,621477.0163199999
4877,495750,621604.4726399999
4878,495991,621731.9289599999
4879,496232,621859.3852799999
4880,496473,621986.8415999999
4881,496715,624513.40704
4882,496957,624641.35488
4883,497199,624769.30272
4884,497441,624897.25056
4885,497683,625025.1984
4886,497925,625153.14624
4887,498167,625281.09408
4888,498409,625409.04192
4889,498651,625536.98976
4890,498893,625664.9376
4891,499135,625792.88544
4892,499377,625920.83328
4893,499619,626048.7811199999
4894,499862,628582.22784
4895,500105,628710.6672
4896,500348,628839.10656
4897,500591,628967.54592
4898,500834,629095.98528
4899,501077,629224.42464
4900,501320,629352.864
4901,501563,629481.30336
4902,501806,629609.74272
4903,502050,632148.10464
4904,502294,632277.03552
4905,502538,632405.9664
4906,502782,632534.89728
4907,503026,632663.82816
4908,503270,632792.75904
4909,503514,632921.68992
4910,503758,633050.6208
4911,504002,633179.55168
4912,504246,633308.48256
4913,504490,633437.41344
4914,504734,633566.34432
4915,504978,633695.2752
4916,505222,633824.20608
4917,505466,633953.13696
4918,505710,634082.06784
4919,505955,636628.7856
4920,506200,636758.208
4921,506445,636887.6304
4922,506690,637017.0528
4923,506935,637146.4752
4924,507180,637275.8976
4925,507425,637405.32
4926,507670,637534.7424
4927,507915,637664.1648
4928,508160,637793.5872
4929,508405,637923.0096
4930,508650,638052.432
4931,508895,638181.8544
4932,509141,640735.45344
4933,509387,640865.3673599999
4934,509633,640995.28128
4935,509879,641125.1952
4936,510125,641255.1091199999
4937,510371,641385.02304
4938,510617,641514.93696
4939,510863,641644.8508799999
4940,511109,641774.7648
4941,511355,641904.67872
4942,511601,642034.5926399999
4943,511847,642164.50656
4944,512094,644724.49536
4945,512341,644854.9008
4946,512588,644985.30624
4947,512835,645115.71168
4948,513082,645246.11712
4949,513329,645376.52256
4950,513576,645506.928
4951,513823,645637.33344
4952,514070,645767.73888
4953,514317,645898.14432
4954,514564,646028.54976
4955,514811,646158.9552
4956,515058,646289.36064
4957,515306,648856.23072
4958,515554,648987.1276799999
4959,515802,649118.02464
4960,516050,649248.9216
4961,516298,649379.8185599999
4962,516546,649510.71552
4963,516794,649641.61248
4964,517042,649772.5094399999
4965,517290,649903.4064
4966,517538,650034.30336
4967,517786,650165.20032
4968,518034,650296.09728
4969,518282,650426.9942399999
4970,518530,650557.8912
4971,518778,650688.78816
4972,519026,650819.6851199999
4973,519274,650950.58208
4974,519522,651081.47904
4975,519770,651212.3759999999
4976,520018,651343.27296
4977,520266,651474.16992
4978,520515,654051.85344
4979,520764,654183.2419200001
4980,521013,654314.6304
4981,521262,654446.01888
4982,521511,654577.40736
4983,521760,654708.79584
4984,522009,654840.18432
4985,522258,654971.5728
4986,522507,655102.96128
4987,522756,655234.34976
4988,523005,655365.73824
4989,523254,655497.1267200001
4990,523503,655628.5152
4991,523752,655759.90368
4992,524002,658344.96
4993,524252,658476.84
4994,524502,658608.72
4995,524752,658740.6
4996,525002,658872.48
4997,525252,659004.36
4998,525502,659136.24
4999,525752,659268.12
5000,526002,659400.0
5001,526253,661989.9715199999
5002,526504,662122.34304
5003,526755,662254.71456
5004,527006,662387.0860799999
5005,527257,662519.4576
5006,527508,662651.8291199999
5007,527759,662784.2006399999
5008,528010,662916.57216
5009,528261,663048.9436799999
5010,528512,663181.3152
5011,528763,663313.68672
5012,529014,663446.0582399999
5013,529265,663578.42976
5014,529516,663710.8012799999
5015,529767,663843.1728
5016,530018,663975.54432
5017,530269,664107.9158399999
5018,530520,664240.28736
5019,530771,664372.65888
5020,531022,664505.0303999999
5021,531273,664637.40192
5022,531524,664769.7734399999
5023,531775,664902.14496
5024,532027,667503.91296
5025,532279,667636.776
5026,532531,667769.63904
5027,532783,667902.50208
5028,533035,668035.36512
5029,533287,668168.2281599999
5030,533539,668301.0912
5031,533791,668433.95424
5032,534043,668566.81728
5033,534295,668699.68032
5034,534547,668832.54336
5035,534799,668965.4064
5036,535051,669098.26944
5037,535303,669231.13248
5038,535556,671840.27328
5039,535809,671973.62784
5040,536062,672106.9824
5041,536315,672240.33696
5042,536568,672373.69152
5043,536821,672507.04608
5044,537074,672640.40064
5045,537327,672773.7552
5046,537580,672907.1097599999
5047,537833,673040.4643199999
5048,538086,673173.8188799999
5049,538339,673307.1734399999
5050,538592,673440.5279999999
5051,538845,673573.8825599999
5052,539098,673707.23712
5053,539351,673840.59168
5054,539604,673973.94624
5055,539857,674107.3008
5056,540111,676725.78048
5057,540365,676859.62656
5058,540619,676993.47264
5059,540873,677127.31872
5060,541127,677261.1648
5061,541381,677395.01088
5062,541635,677528.85696
5063,541889,677662.70304
5064,542143,677796.54912
5065,542397,677930.3952
5066,542651,678064.24128
5067,542905,678198.08736
5068,543159,678331.93344
5069,543413,678465.77952
5070,543667,678599.6256
5071,543921,678733.47168
5072,544175,678867.31776
5073,544429,679001.16384
5074,544684,681628.9824
5075,544939,681763.32
5076,545194,681897.6575999999
5077,545449,682031.9952
5078,545704,682166.3328
5079,545959,682300.6704
5080,546214,682435.008
5081,546469,682569.3456
5082,546724,682703.6832
5083,546980,685336.41696
5084,547236,685471.24608
5085,547492,685606.0752
5086,547748,685740.90432
5087,548004,685875.73344
5088,548260,686010.56256
5089,548516,686145.39168
5090,548772,686280.2207999999
5091,549028,686415.0499199999
5092,549284,686549.8790399999
5093,549541,689188.01952
5094,549798,689323.34016
5095,550055,689458.6608
5096,550312,689593.98144
5097,550569,689729.3020799999
5098,550826,689864.62272
5099,551083,689999.94336
5100,551340,690135.264
5101,551597,690270.58464
5102,551854,690405.90528
5103,552111,690541.22592
5104,552368,690676.5465599999
5105,552625,690811.8672
5106,552883,693456.88896
5107,553141,693592.70112
5108,553399,693728.51328
5109,553657,693864.3254399999
5110,553915,694000.1375999999
5111,554173,694135.94976
5112,554431,694271.76192
5113,554689,694407.5740799999
5114,554947,694543.3862399999
5115,555205,694679.1984
5116,555463,694815.01056
5117,555721,694950.8227199999
5118,555979,695086.6348799999
5119,556237,695222.44704
5120,556495,695358.2592
5121,556753,695494.07136
5122,557012,698147.44896
5123,557271,698283.75264
5124,557530,698420.05632
5125,557789,698556.36
5126,558048,698692.66368
5127,558307,698828.96736
5128,558566,698965.27104
5129,558825,699101.57472
5130,559084,699237.8784
5131,559343,699374.18208
5132,559602,699510.48576
5133,559862,702169.7616
5134,560122,702306.5568
5135,560382,702443.352
5136,560642,702580.1472
5137,560902,702716.9423999999
5138,561162,702853.7376
5139,561422,702990.5327999999
5140,561682,703127.328
5141,561942,703264.1231999999
5142,562202,703400.9184
5143,562462,703537.7136
5144,562722,703674.5088
5145,562983,706340.1744
5146,563244,706477.46112
5147,563505,706614.74784
5148,563766,706752.0345600001
5149,564027,706889.32128
5150,564288,707026.608
5151,564549,707163.89472
5152,564810,707301.18144
5153,565071,707438.46816
5154,565332,707575.75488
5155,565593,707713.0416
5156,565855,710384.6054400001
5157,566117,710522.3836800001
5158,566379,710660.1619200001
5159,566641,710797.94016
5160,566903,710935.7184
5161,567165,711073.49664
5162,567427,711211.27488
5163,567689,711349.05312
5164,567951,711486.8313600001
5165,568213,711624.6096000001
5166,568475,711762.3878400001
5167,568737,711900.1660800001
5168,568999,712037.94432
5169,569261,712175.72256
5170,569524,714854.6592
5171,569787,714992.9289599999
5172,570050,715131.19872
5173,570313,715269.4684799999
5174,570576,715407.73824
5175,570839,715546.0079999999
5176,571102,715684.27776
5177,571366,718367.14656
5178,571630,718505.90784
5179,571894,718644.66912
5180,572158,718783.4304
5181,572422,718922.19168
5182,572686,719060.95296
5183,572950,719199.71424
5184,573214,719338.47552
5185,573478,719477.2368
5186,573743,722165.0207999999
5187,574008,722304.2735999998
5188,574273,722443.5263999999
5189,574538,722582.7791999999
5190,574803,722722.0319999999
5191,575068,722861.2847999999
5192,575333,723000.5375999999
5193,575598,723139.7903999999
5194,575863,723279.0431999998
5195,576128,723418.2959999999
5196,576393,723557.5487999999
5197,576658,723696.8015999999
5198,576923,723836.0543999999
5199,577188,723975.3071999999
5200,577453,724114.5599999999
5201,577719,726810.20832
5202,577985,726949.9526399999
5203,578251,727089.69696
5204,578517,727229.4412799999
5205,578783,727369.1856
5206,579049,727508.9299199999
5207,579315,727648.67424
5208,579581,727788.4185599999
5209,579847,727928.16288
5210,580113,728067.9071999999
5211,580379,728207.65152
5212,580645,728347.3958399999
5213,580911,728487.14016
5214,581177,728626.8844799999
5215,581444,731329.9055999999
5216,581711,731470.14144
5217,581978,731610.37728
5218,582245,731750.61312
5219,582512,731890.84896
5220,582779,732031.0848
5221,583046,732171.3206399999
5222,583313,732311.55648
5223,583580,732451.79232
5224,583847,732592.02816
5225,584114,732732.264
5226,584381,732872.49984
5227,584648,733012.7356799999
5228,584916,735722.6380800001
5229,585184,735863.3654400001
5230,585452,736004.0928
5231,585720,736144.82016
5232,585988,736285.54752
5233,586256,736426.27488
5234,586524,736567.0022400001
5235,586793,739280.8368
5236,587062,739422.0556800001
5237,587331,739563.27456
5238,587600,739704.4934400001
5239,587869,739845.71232
5240,588138,739986.9312000001
5241,588407,740128.15008
5242,588676,740269.3689600001
5243,588945,740410.58784
5244,589214,740551.8067200001
5245,589483,740693.0256
5246,589752,740834.2444800001
5247,590022,743554.4687999999
5248,590292,743696.1792
5249,590562,743837.8896
5250,590832,743979.6
5251,591102,744121.3104
5252,591372,744263.0207999999
5253,591642,744404.7311999999
5254,591912,744546.4416
5255,592182,744688.152
5256,592452,744829.8624
5257,592723,747555.49344
5258,592994,747697.69536
5259,593265,747839.89728
5260,593536,747982.0992
5261,593807,748124.30112
5262,594078,748266.50304
5263,594349,748408.70496
5264,594620,748550.90688
5265,594891,748693.1088
5266,595162,748835.31072
5267,595433,748977.51264
5268,595704,749119.71456
5269,595975,749261.91648
5270,596246,749404.1184
5271,596517,749546.32032
5272,596788,749688.52224
5273,597059,749830.72416
5274,597330,749972.92608
5275,597602,752707.8960000001
5276,597874,752850.58944
5277,598146,752993.2828800001
5278,598418,753135.97632
5279,598690,753278.6697600001
5280,598962,753421.3632
5281,599234,753564.0566400001
5282,599506,753706.75008
5283,599778,753849.4435200001
5284,600050,753992.13696
5285,600322,754134.8304000001
5286,600594,754277.52384
5287,600867,757018.8835199999
5288,601140,757162.0684799999
5289,601413,757305.25344
5290,601686,757448.4384
5291,601959,757591.62336
5292,602232,757734.80832
5293,602505,757877.9932799999
5294,602778,758021.1782399999
5295,603051,758164.3631999999
5296,603324,758307.5481599999
5297,603598,761054.31456
5298,603872,761197.99104
5299,604146,761341.66752
5300,604420,761485.344
5301,604694,761629.02048
5302,604968,761772.69696
5303,605242,761916.37344
5304,605516,762060.04992
5305,605790,762203.7264
5306,606064,762347.40288
5307,606338,762491.07936
5308,606612,762634.75584
5309,606886,762778.43232
5310,607160,762922.1088
5311,607435,765676.2479999999
5312,607710,765820.4159999999
5313,607985,765964.5839999999
5314,608260,766108.7519999999
5315,608535,766252.9199999999
5316,608810,766397.0879999999
5317,609085,766541.2559999999
5318,609360,766685.4239999999
5319,609635,766829.5919999998
5320,609910,766973.7599999999
5321,610185,767117.9279999998
5322,610460,767262.0959999999
5323,610735,767406.2639999999
5324,611010,767550.4319999999
5325,611286,770311.9439999999
5326,611562,770456.6035199999
5327,611838,770601.2630399999
5328,612114,770745.92256
5329,612390,770890.58208
5330,612666,771035.2416
5331,612942,771179.9011199999
5332,613218,771324.5606399999
5333,613494,771469.2201599999
5334,613770,771613.8796799999
5335,614046,771758.5391999999
5336,614322,771903.1987199999
5337,614598,772047.85824
5338,614874,772192.51776
5339,615150,772337.17728
5340,615426,772481.8367999999
5341,615702,772626.4963199999
5342,615978,772771.1558399999
5343,616254,772915.8153599999
5344,616530,773060.4748799999
5345,616806,773205.1344
5346,617083,775977.45984
5347,617360,776122.6108799999
5348,617637,776267.76192
5349,617914,776412.91296
5350,618191,776558.064
5351,618468,776703.2150399999
5352,618745,776848.36608
5353,619022,776993.51712
5354,619299,777138.66816
5355,619576,777283.8192
5356,619854,780061.55136
5357,620132,780207.19392
5358,620410,780352.83648
5359,620688,780498.47904
5360,620966,780644.1216000001
5361,621244,780789.76416
5362,621522,780935.40672
5363,621800,781081.04928
5364,622079,783863.20512
5365,622358,784009.3392
5366,622637,784155.47328
5367,622916,784301.60736
5368,623195,784447.74144
5369,623474,784593.8755200001
5370,623753,784740.0096000001
5371,624032,784886.1436800001
5372,624311,785032.2777600001
5373,624590,785178.4118400001
5374,624870,787965.9744
5375,625150,788112.6
5376,625430,788259.2256
5377,625710,788405.8511999999
5378,625990,788552.4768
5379,626270,788699.1024
5380,626550,788845.728
5381,626830,788992.3535999999
5382,627110,789138.9792
5383,627390,789285.6048
5384,627670,789432.2304
5385,627950,789578.8559999999
5386,628230,789725.4815999999
5387,628511,792519.92544
5388,628792,792667.04256
5389,629073,792814.15968
5390,629354,792961.2768
5391,629635,793108.39392
5392,629916,793255.51104
5393,630197,793402.62816
5394,630478,793549.74528
5395,630759,793696.8624
5396,631040,793843.97952
5397,631321,793991.09664
5398,631602,794138.21376
5399,631883,794285.33088
5400,632164,794432.448
5401,632445,794579.56512
5402,632726,794726.68224
5403,633007,794873.79936
5404,633289,797677.09056
5405,633571,797824.6992
5406,633853,797972.30784
5407,634135,798119.91648
5408,634417,798267.52512
5409,634699,798415.13376
5410,634981,798562.7424
5411,635263,798710.3510400001
5412,635545,798857.9596800001
5413,635827,799005.5683200001
5414,636109,799153.1769600001
5415,636392,801962.3663999999
5416,636675,802110.46656
5417,636958,802258.5667199999
5418,637241,802406.6668799999
5419,637524,802554.76704
5420,637807,802702.8672
5421,638090,802850.9673599999
5422,638373,802999.0675199999
5423,638657,805812.68064
5424,638941,805961.27232
5425,639225,806109.864
5426,639509,806258.45568
5427,639793,806407.04736
5428,640077,806555.63904
5429,640361,806704.23072
5430,640645,806852.8224
5431,640929,807001.41408
5432,641213,807150.00576
5433,641497,807298.5974399999
5434,641781,807447.18912
5435,642065,807595.7808
5436,642349,807744.37248
5437,642633,807892.96416
5438,642918,810714.4415999999
5439,643203,810863.5247999999
5440,643488,811012.6079999999
5441,643773,811161.6911999999
5442,644058,811310.7743999999
5443,644343,811459.8575999999
5444,644628,811608.9407999999
5445,644914,814434.3503999999
5446,645200,814583.9251199999
5447,645486,814733.49984
5448,645772,814883.0745599999
5449,646058,815032.6492799999
5450,646344,815182.2239999999
5451,646630,815331.79872
5452,646916,815481.3734399999
5453,647202,815630.9481599999
5454,647488,815780.52288
5455,647774,815930.0975999999
5456,648060,816079.6723199999
5457,648346,816229.2470399999
5458,648632,816378.82176
5459,648919,819211.60416
5460,649206,819361.6704
5461,649493,819511.73664
5462,649780,819661.80288
5463,650067,819811.8691199999
5464,650354,819961.93536
5465,650641,820112.0016
5466,650928,820262.0678399999
5467,651215,820412.13408
5468,651502,820562.20032
5469,651789,820712.26656
5470,652076,820862.3328
5471,652364,823701.50496
5472,652652,823852.06272
5473,652940,824002.62048
5474,653228,824153.17824
5475,653516,824303.736
5476,653804,824454.29376
5477,654093,827296.90656
5478,654382,827447.9558400001
5479,654671,827599.0051200001
5480,654960,827750.0544
5481,655249,827901.1036800001
5482,655538,828052.1529600001
5483,655827,828203.20224
5484,656116,828354.25152
5485,656405,828505.3008000001
5486,656695,831352.8287999999
5487,656985,831504.3696
5488,657275,831655.9103999999
5489,657565,831807.4511999999
5490,657855,831958.992
5491,658145,832110.5327999999
5492,658435,832262.0736
5493,658725,832413.6144
5494,659015,832565.1551999999
5495,659305,832716.696
5496,659595,832868.2368
5497,659885,833019.7775999999
5498,660175,833171.3184
5499,660465,833322.8592
5500,660755,833474.3999999999
5501,661046,836329.79232
5502,661337,836481.82464
5503,661628,836633.85696
5504,661919,836785.88928
5505,662210,836937.9216
5506,662501,837089.95392
5507,662792,837241.98624
5508,663083,837394.01856
5509,663374,837546.05088
5510,663665,837698.0832
5511,663956,837850.11552
5512,664248,840711.40608
5513,664540,840863.92992
5514,664832,841016.4537600001
5515,665124,841168.9776
5516,665416,841321.50144
5517,665708,841474.0252800001
5518,666000,841626.54912
5519,666292,841779.07296
5520,666584,841931.5968
5521,666877,844797.80256
5522,667170,844950.81792
5523,667463,845103.8332799999
5524,667756,845256.84864
5525,668049,845409.864
5526,668342,845562.8793599999
5527,668635,845715.89472
5528,668928,845868.91008
5529,669221,846021.9254399999
5530,669514,846174.9408
5531,669808,849046.55328
5532,670102,849200.06016
5533,670396,849353.56704
5534,670690,849507.07392
5535,670984,849660.5808
5536,671278,849814.08768
5537,671572,849967.59456
5538,671866,850121.10144
5539,672160,850274.60832
5540,672454,850428.1152
5541,672749,853305.1343999999
5542,673044,853459.1327999999
5543,673339,853613.1311999998
5544,673634,853767.1295999999
5545,673929,853921.1279999999
5546,674224,854075.1263999998
5547,674519,854229.1247999999
5548,674814,854383.1231999999
5549,675109,854537.1215999998
5550,675404,854691.1199999999
5551,675699,854845.1183999999
5552,675994,854999.1167999998
5553,676290,857882.5257599999
5554,676586,858037.01568
5555,676882,858191.5055999999
5556,677178,858345.9955199999
5557,677474,858500.48544
5558,677770,858654.9753599999
5559,678066,858809.4652799999
5560,678362,858963.9552
5561,678659,861851.78784
5562,678956,862006.76928
5563,679253,862161.75072
5564,679550,862316.73216
5565,679847,862471.7135999999
5566,680144,862626.6950399999
5567,680441,862781.6764799999
5568,680738,862936.6579199999
5569,681035,863091.6393599999
5570,681332,863246.6207999999
5571,681629,863401.6022399999
5572,681926,863556.5836799999
5573,682223,863711.5651199999
5574,682521,866606.27904
5575,682819,866761.752
5576,683117,866917.22496
5577,683415,867072.69792
5578,683713,867228.17088
5579,684011,867383.64384
5580,684309,867539.1168
5581,684607,867694.58976
5582,684905,867850.06272
5583,685203,868005.53568
5584,685501,868161.00864
5585,685799,868316.4816
5586,686097,868471.95456
5587,686396,871373.5497600001
5588,686695,871529.51424
5589,686994,871685.47872
5590,687293,871841.4432000001
5591,687592,871997.4076800001
5592,687891,872153.37216
5593,688190,872309.33664
5594,688489,872465.3011200001
5595,688788,872621.2656
5596,689087,872777.23008
5597,689387,875684.232
5598,689687,875840.688
5599,689987,875997.144
5600,690287,876153.6
5601,690587,876310.056
5602,690887,876466.512
5603,691187,876622.968
5604,691487,876779.4239999999
5605,691787,876935.8799999999
5606,692087,877092.3359999999
5607,692388,880004.7446399999
5608,692689,880161.69216
5609,692990,880318.63968
5610,693291,880475.5872
5611,693592,880632.53472
5612,693893,880789.48224
5613,694194,880946.42976
5614,694495,881103.37728
5615,694796,881260.3248
5616,695097,881417.27232
5617,695398,881574.21984
5618,695700,884492.5267200001
5619,696002,884649.96576
5620,696304,884807.4048
5621,696606,884964.84384
5622,696908,885122.2828800001
5623,697210,885279.72192
5624,697512,885437.16096
5625,697814,885594.6
5626,698116,885752.0390400001
5627,698418,885909.47808
5628,698720,886066.91712
5629,699022,886224.3561600001
5630,699324,886381.7952
5631,699626,886539.23424
5632,699928,886696.67328
5633,700231,889622.84448
5634,700534,889780.7750399999
5635,700837,889938.7055999999
5636,701140,890096.6361599999
5637,701443,890254.5667199999
5638,701746,890412.4972799999
5639,702049,890570.4278399999
5640,702352,890728.3583999999
5641,702655,890886.2889599999
5642,702958,891044.2195199999
5643,703261,891202.1500799999
5644,703564,891360.08064
5645,703868,894292.6416
5646,704172,894451.06368
5647,704476,894609.48576
5648,704780,894767.90784
5649,705084,894926.3299199999
5650,705388,895084.752
5651,705692,895243.1740799999
5652,705996,895401.59616
5653,706300,895560.01824
5654,706604,895718.4403199999
5655,706909,898656.4079999998
5656,707214,898815.3215999999
5657,707519,898974.2351999999
5658,707824,899133.1487999998
5659,708129,899292.0623999998
5660,708434,899450.9759999999
5661,708740,902392.38432
5662,709046,902551.7894399998
5663,709352,902711.1945599999
5664,709658,902870.5996799999
5665,709964,903030.0047999999
5666,710270,903189.4099199999
5667,710576,903348.8150399999
5668,710882,903508.2201599999
5669,711188,903667.6252799999
5670,711495,906613.9487999999
5671,711802,906773.84544
5672,712109,906933.74208
5673,712416,907093.6387199999
5674,712724,910042.41984
5675,713032,910202.808
5676,713340,910363.19616
5677,713648,910523.58432
5678,713956,910683.97248
5679,714264,910844.36064
5680,714572,911004.7488
5681,714880,911165.13696
5682,715188,911325.52512
5683,715496,911485.91328
5684,715804,911646.30144
5685,716112,911806.6896
5686,716420,911967.07776
5687,716728,912127.46592
5688,717036,912287.85408
5689,717345,915244.4995200001
5690,717654,915405.3792000001
5691,717963,915566.2588800001
5692,718272,915727.13856
5693,718581,915888.01824
5694,718890,916048.89792
5695,719199,916209.7776
5696,719508,916370.65728
5697,719817,916531.53696
5698,720126,916692.4166400001
5699,720435,916853.2963200001
5700,720745,919815.84
5701,721055,919977.2111999999
5702,721365,920138.5824
5703,721675,920299.9535999999
5704,721985,920461.3248
5705,722295,920622.6959999999
5706,722605,920784.0671999999
5707,722915,920945.4384
5708,723225,921106.8095999999
5709,723535,921268.1808
5710,723846,924236.1312
5711,724157,924397.9939199999
5712,724468,924559.85664
5713,724779,924721.71936
5714,725090,924883.58208
5715,725401,925045.4447999999
5716,725712,925207.30752
5717,726023,925369.17024
5718,726334,925531.03296
5719,726646,928503.89856
5720,726958,928666.2528
5721,727270,928828.60704
5722,727582,928990.96128
5723,727894,929153.3155200001
5724,728206,929315.6697600001
5725,728518,929478.024
5726,728831,932454.82176
5727,729144,932617.6675199999
5728,729457,932780.51328
5729,729770,932943.3590399999
5730,730083,933106.2048
5731,730396,933269.0505599999
5732,730709,933431.8963199999
5733,731022,933594.7420799999
5734,731335,933757.5878399999
5735,731649,936739.3008
5736,731963,936902.63808
5737,732277,937065.9753599999
5738,732591,937229.3126399999
5739,732905,937392.64992
5740,733219,937555.9872
5741,733533,937719.32448
5742,733847,937882.6617599999
5743,734161,938045.9990399999
5744,734475,938209.33632
5745,734789,938372.6736
5746,735104,941360.2847999998
5747,735419,941524.1135999998
5748,735734,941687.9423999998
5749,736049,941851.7711999998
5750,736364,942015.5999999999
5751,736680,945006.1603199999
5752,736996,945170.4806399998
5753,737312,945334.8009599999
5754,737628,945499.1212799998
5755,737944,945663.4415999999
5756,738260,945827.7619199998
5757,738576,945992.0822399999
5758,738892,946156.4025599998
5759,739208,946320.7228799999
5760,739524,946485.0431999998
5761,739840,946649.3635199999
5762,740156,946813.6838399998
5763,740472,946978.0041599999
5764,740788,947142.3244799998
5765,741104,947306.6447999999
5766,741421,950305.06944
5767,741738,950469.88128
5768,742055,950634.69312
5769,742372,950799.5049599999
5770,742689,950964.3167999999
5771,743006,951129.1286399999
5772,743324,954130.99392
5773,743642,954296.2972799999
5774,743960,954461.60064
5775,744278,954626.904
5776,744596,954792.20736
5777,744914,954957.51072
5778,745232,955122.81408
5779,745550,955288.11744
5780,745868,955453.4208
5781,746186,955618.72416
5782,746504,955784.02752
5783,746822,955949.33088
5784,747140,956114.63424
5785,747459,959123.3808
5786,747778,959289.17568
5787,748097,959454.97056
5788,748416,959620.76544
5789,748735,959786.56032
5790,749054,959952.3552
5791,749373,960118.15008
5792,749692,960283.94496
5793,750011,960449.73984
5794,750331,963463.4015999999
5795,750651,963629.688
5796,750971,963795.9744
5797,751291,963962.2607999999
5798,751611,964128.5471999999
5799,751931,964294.8335999999
5800,752252,967311.936
5801,752573,967478.71392
5802,752894,967645.4918399999
5803,753215,967812.2697599999
5804,753536,967979.04768
5805,753857,968145.8256
5806,754178,968312.60352
5807,754499,968479.38144
5808,754820,968646.1593599999
5809,755141,968812.93728
5810,755462,968979.7152
5811,755783,969146.49312
5812,756104,969313.27104
5813,756426,972337.25472
5814,756748,972504.52416
5815,757070,972671.7936
5816,757392,972839.06304
5817,757714,973006.33248
5818,758036,973173.60192
5819,758358,973340.87136
5820,758680,973508.1408
5821,759002,973675.41024
5822,759324,973842.6796800001
5823,759646,974009.94912
5824,759969,977039.8310400001
5825,760292,977207.5920000001
5826,760615,977375.35296
5827,760938,977543.11392
5828,761261,977710.87488
5829,761584,977878.6358400001
5830,761907,978046.3968000001
5831,762230,978214.1577600001
5832,762554,981248.4633599999
5833,762878,981416.71584
5834,763202,981584.96832
5835,763526,981753.2207999999
5836,763850,981921.4732799999
5837,764174,982089.72576
5838,764498,982257.97824
5839,764822,982426.23072
5840,765146,982594.4831999999
5841,765470,982762.7356799999
5842,765794,982930.98816
5843,766118,983099.24064
5844,766442,983267.49312
5845,766766,983435.7455999999
5846,767090,983603.9980799999
5847,767414,983772.25056
5848,767738,983940.50304
5849,768062,984108.75552
5850,768386,984277.0079999999
5851,768710,984445.2604799999
5852,769035,987489.888
5853,769360,987658.632
5854,769685,987827.376
5855,770010,987996.12
5856,770335,988164.864
5857,770660,988333.608
5858,770985,988502.352
5859,771311,991550.9116799999
5860,771637,991720.1471999999
5861,771963,991889.3827199999
5862,772289,992058.6182399999
5863,772615,992227.8537599999
5864,772941,992397.0892799998
5865,773267,992566.3247999998
5866,773593,992735.5603199999
5867,773919,992904.7958399999
5868,774245,993074.0313599999
5869,774571,993243.2668799999
5870,774897,993412.5023999999
5871,775223,993581.7379199999
5872,775550,996637.1788799999
5873,775877,996806.9059199999
5874,776204,996976.63296
5875,776531,997146.36
5876,776859,1000204.25856
5877,777187,1000374.4771199999
5878,777515,1000544.69568
5879,777843,1000714.91424
5880,778171,1000885.1328
5881,778499,1001055.35136
5882,778827,1001225.5699199999
5883,779155,1001395.78848
5884,779483,1001566.0070399999
5885,779811,1001736.2256
5886,780139,1001906.44416
5887,780467,1002076.66272
5888,780795,1002246.88128
5889,781124,1005311.6611199998
5890,781453,1005482.3711999998
5891,781782,1005653.0812799998
5892,782111,1005823.7913599999
5893,782440,1005994.5014399999
5894,782769,1006165.2115199999
5895,783098,1006335.9215999999
5896,783427,1006506.6316799999
5897,783757,1009575.8351999999
5898,784087,1009747.0367999999
5899,784417,1009918.2383999999
5900,784747,1010089.44
5901,785077,1010260.6415999999
5902,785407,1010431.8431999999
5903,785737,1010603.0447999999
5904,786067,1010774.2464
5905,786397,1010945.4479999999
5906,786727,1011116.6495999999
5907,787057,1011287.8511999999
5908,787387,1011459.0528
5909,787717,1011630.2543999999
5910,788047,1011801.4559999999
5911,788378,1014878.03232
5912,788709,1015049.72544
5913,789040,1015221.4185599999
5914,789371,1015393.11168
5915,789702,1015564.8047999999
5916,790033,1015736.49792
5917,790364,1015908.19104
5918,790695,1016079.88416
5919,791026,1016251.57728
5920,791357,1016423.2703999999
5921,791688,1016594.96352
5922,792020,1019677.43808
5923,792352,1019849.62272
5924,792684,1020021.80736
5925,793016,1020193.992
5926,793349,1023278.92416
5927,793682,1023451.6003200001
5928,794015,1023624.2764800001
5929,794348,1023796.95264
5930,794681,1023969.6288000001
5931,795014,1024142.3049600001
5932,795347,1024314.98112
5933,795680,1024487.65728
