KeywordCount, Counter, Storage(Bytes)
12789,1940162,2371792.69152
12790,1940521,2371978.1471999995
12791,1940880,2372163.6028799997
12792,1941239,2372349.05856
12793,1941598,2372534.5142399995
12794,1941957,2372719.9699199996
12795,1942316,2372905.4255999997
12796,1942675,2373090.88128
12797,1943034,2373276.3369599995
12798,1943393,2373461.7926399997
12799,1943752,2373647.24832
12800,1944111,2373832.7039999994
12801,1944470,2374018.1596799996
12802,1944829,2374203.6153599997
12803,1945188,2374389.07104
12804,1945547,2374574.5267199995
12805,1945906,2374759.9823999996
12806,1946265,2374945.4380799998
12807,1946625,2381425.7904
12808,1946985,2381611.7375999996
12809,1947345,2381797.6848
12810,1947705,2381983.6319999998
12811,1948065,2382169.5791999996
12812,1948425,2382355.5264
12813,1948785,2382541.4735999997
12814,1949145,2382727.4208
12815,1949505,2382913.368
12816,1949865,2383099.3151999996
12817,1950225,2383285.2624
12818,1950586,2389771.51296
12819,1950947,2389957.95168
12820,1951308,2390144.3904
12821,1951669,2390330.82912
12822,1952030,2390517.26784
12823,1952391,2390703.70656
12824,1952752,2390890.14528
12825,1953113,2391076.584
12826,1953474,2391263.02272
12827,1953835,2391449.4614399998
12828,1954196,2391635.9001599997
12829,1954557,2391822.3388799997
12830,1954918,2392008.7775999997
12831,1955279,2392195.2163199997
12832,1955640,2392381.6550399996
12833,1956001,2392568.09376
12834,1956362,2392754.53248
12835,1956723,2392940.9712
12836,1957084,2393127.40992
12837,1957445,2393313.84864
12838,1957807,2399810.42112
12839,1958169,2399997.3513599997
12840,1958531,2400184.2816
12841,1958893,2400371.21184
12842,1959255,2400558.14208
12843,1959617,2400745.07232
12844,1959979,2400932.00256
12845,1960341,2401118.9328
12846,1960703,2401305.86304
12847,1961066,2407807.35072
12848,1961429,2407994.7724800003
12849,1961792,2408182.19424
12850,1962155,2408369.616
12851,1962518,2408557.03776
12852,1962881,2408744.45952
12853,1963244,2408931.88128
12854,1963607,2409119.30304
12855,1963970,2409306.7248
12856,1964334,2415813.12768
12857,1964698,2416001.04096
12858,1965062,2416188.95424
12859,1965426,2416376.86752
12860,1965790,2416564.7808
12861,1966154,2416752.69408
12862,1966518,2416940.60736
12863,1966882,2417128.52064
12864,1967246,2417316.4339199997
12865,1967610,2417504.3471999997
12866,1967974,2417692.2604799997
12867,1968338,2417880.1737599997
12868,1968702,2418068.0870399997
12869,1969066,2418256.0003199996
12870,1969431,2424769.776
12871,1969796,2424958.1807999997
12872,1970161,2425146.5856
12873,1970526,2425334.9904
12874,1970891,2425523.3952
12875,1971256,2425711.8
12876,1971621,2425900.2048
12877,1971986,2426088.6096
12878,1972351,2426277.0143999998
12879,1972716,2426465.4192
12880,1973081,2426653.824
12881,1973446,2426842.2288
12882,1973811,2427030.6336
12883,1974176,2427219.0384
12884,1974541,2427407.4432
12885,1974906,2427595.8479999998
12886,1975271,2427784.2528
12887,1975636,2427972.6576
12888,1976002,2434495.77216
12889,1976368,2434684.66848
12890,1976734,2434873.5648
12891,1977100,2435062.46112
12892,1977466,2435251.35744
12893,1977832,2435440.25376
12894,1978198,2435629.15008
12895,1978564,2435818.0464
12896,1978930,2436006.94272
12897,1979296,2436195.83904
12898,1979663,2442724.36032
12899,1980030,2442913.74816
12900,1980397,2443103.136
12901,1980764,2443292.52384
12902,1981131,2443481.9116800004
12903,1981498,2443671.2995200003
12904,1981865,2443860.6873600003
12905,1982232,2444050.0752000003
12906,1982599,2444239.4630400003
12907,1982966,2444428.8508800003
12908,1983333,2444618.2387200003
12909,1983700,2444807.6265600002
12910,1984068,2451342.5376
12911,1984436,2451532.41696
12912,1984804,2451722.2963199997
12913,1985172,2451912.17568
12914,1985540,2452102.05504
12915,1985908,2452291.9343999997
12916,1986276,2452481.81376
12917,1986644,2452671.69312
12918,1987012,2452861.57248
12919,1987380,2453051.4518399998
12920,1987748,2453241.3312
12921,1988116,2453431.21056
12922,1988484,2453621.0899199997
12923,1988852,2453810.96928
12924,1989221,2460353.2531199995
12925,1989590,2460543.624
12926,1989959,2460733.9948799997
12927,1990328,2460924.3657599995
12928,1990697,2461114.73664
12929,1991066,2461305.1075199996
12930,1991435,2461495.4783999994
12931,1991804,2461685.8492799997
12932,1992173,2461876.2201599996
12933,1992542,2462066.59104
12934,1992912,2468614.2816
12935,1993282,2468805.144
12936,1993652,2468996.0064
12937,1994022,2469186.8688
12938,1994392,2469377.7312
12939,1994762,2469568.5936
12940,1995132,2469759.456
12941,1995502,2469950.3183999998
12942,1995872,2470141.1807999997
12943,1996242,2470332.0431999997
12944,1996612,2470522.9055999997
12945,1996982,2470713.7679999997
12946,1997353,2477267.84832
12947,1997724,2477459.20224
12948,1998095,2477650.5561599997
12949,1998466,2477841.91008
12950,1998837,2478033.264
12951,1999208,2478224.6179199996
12952,1999579,2478415.97184
12953,1999950,2478607.32576
12954,2000321,2478798.67968
12955,2000692,2478990.0335999997
12956,2001063,2479181.38752
12957,2001435,2485741.36608
12958,2001807,2485933.21152
12959,2002179,2486125.0569599997
12960,2002551,2486316.9024
12961,2002923,2486508.74784
12962,2003295,2486700.59328
12963,2003667,2486892.43872
12964,2004039,2487084.28416
12965,2004411,2487276.1296
12966,2004784,2493841.02336
12967,2005157,2494033.36032
12968,2005530,2494225.69728
12969,2005903,2494418.03424
12970,2006276,2494610.3712
12971,2006649,2494802.70816
12972,2007022,2494995.04512
12973,2007395,2495187.38208
12974,2007768,2495379.71904
12975,2008141,2495572.056
12976,2008514,2495764.39296
12977,2008887,2495956.72992
12978,2009260,2496149.0668800003
12979,2009633,2496341.4038400003
12980,2010006,2496533.7408000003
12981,2010379,2496726.0777600002
12982,2010752,2496918.4147200002
12983,2011125,2497110.75168
12984,2011499,2503684.98432
12985,2011873,2503877.8128
12986,2012247,2504070.6412799996
12987,2012621,2504263.46976
12988,2012995,2504456.29824
12989,2013369,2504649.1267199996
12990,2013743,2504841.9551999997
12991,2014117,2505034.78368
12992,2014491,2505227.61216
12993,2014865,2505420.4406399997
12994,2015240,2512000.08
12995,2015615,2512193.4
12996,2015990,2512386.7199999997
12997,2016365,2512580.04
12998,2016740,2512773.36
12999,2017115,2512966.6799999997
13000,2017490,2513160.0
13001,2017865,2513353.32
13002,2018240,2513546.64
13003,2018615,2513739.96
13004,2018990,2513933.28
13005,2019366,2520518.8176
13006,2019742,2520712.62912
13007,2020118,2520906.44064
13008,2020494,2521100.25216
13009,2020870,2521294.06368
13010,2021246,2521487.8752
13011,2021622,2521681.68672
13012,2021998,2521875.49824
13013,2022374,2522069.30976
13014,2022751,2528659.76256
13015,2023128,2528854.0656000003
13016,2023505,2529048.36864
13017,2023882,2529242.67168
13018,2024259,2529436.9747200003
13019,2024636,2529631.27776
13020,2025013,2529825.5808
13021,2025390,2530019.8838400003
13022,2025767,2530214.18688
13023,2026144,2530408.48992
13024,2026521,2530602.79296
13025,2026898,2530797.096
13026,2027275,2530991.39904
13027,2027652,2531185.70208
13028,2028029,2531380.0051200003
13029,2028406,2531574.30816
13030,2028784,2538173.1168000004
13031,2029162,2538367.9113600003
13032,2029540,2538562.70592
13033,2029918,2538757.5004800004
13034,2030296,2538952.29504
13035,2030674,2539147.0896
13036,2031052,2539341.8841600004
13037,2031430,2539536.67872
13038,2031808,2539731.47328
13039,2032186,2539926.2678400003
13040,2032564,2540121.0624
13041,2032942,2540315.8569600005
13042,2033320,2540510.6515200003
13043,2033698,2540705.44608
13044,2034076,2540900.2406400004
13045,2034454,2541095.0352000003
13046,2034832,2541289.82976
13047,2035210,2541484.6243200004
13048,2035588,2541679.4188800002
13049,2035967,2548288.0579199996
13050,2036346,2548483.3439999996
13051,2036725,2548678.6300799996
13052,2037104,2548873.9161599996
13053,2037483,2549069.2022399995
13054,2037862,2549264.4883199995
13055,2038241,2549459.7743999995
13056,2038620,2549655.0604799995
13057,2038999,2549850.3465599995
13058,2039378,2550045.6326399995
13059,2039757,2550240.9187199995
13060,2040136,2550436.2047999995
13061,2040515,2550631.4908799995
13062,2040894,2550826.7769599995
13063,2041273,2551022.0630399995
13064,2041653,2557638.5664
13065,2042033,2557834.3439999996
13066,2042413,2558030.1215999997
13067,2042793,2558225.8992
13068,2043173,2558421.6767999995
13069,2043553,2558617.4543999997
13070,2043933,2558813.232
13071,2044313,2559009.0095999995
13072,2044693,2559204.7871999997
13073,2045073,2559400.5648
13074,2045453,2559596.3423999995
13075,2045833,2559792.1199999996
13076,2046214,2566415.01312
13077,2046595,2566611.2822399996
13078,2046976,2566807.55136
13079,2047357,2567003.8204799998
13080,2047738,2567200.0895999996
13081,2048119,2567396.35872
13082,2048500,2567592.6278399997
13083,2048882,2574219.4531199997
13084,2049264,2574416.2137599997
13085,2049646,2574612.9743999997
13086,2050028,2574809.7350399997
13087,2050410,2575006.49568
13088,2050792,2575203.25632
13089,2051174,2575400.01696
13090,2051556,2575596.7776
13091,2051939,2582228.02656
13092,2052322,2582425.27872
13093,2052705,2582622.53088
13094,2053088,2582819.78304
13095,2053471,2583017.0352000003
13096,2053854,2583214.28736
13097,2054237,2583411.53952
13098,2054621,2590046.72064
13099,2055005,2590244.4643200003
13100,2055389,2590442.208
13101,2055773,2590639.95168
13102,2056157,2590837.6953600002
13103,2056541,2591035.43904
13104,2056925,2591233.18272
13105,2057309,2591430.9264
13106,2057693,2591628.67008
13107,2058077,2591826.4137600004
13108,2058461,2592024.15744
13109,2058845,2592221.90112
13110,2059229,2592419.6448000004
13111,2059613,2592617.38848
13112,2059997,2592815.13216
13113,2060381,2593012.8758400003
13114,2060766,2599656.4128
13115,2061151,2599854.648
13116,2061536,2600052.8832
13117,2061921,2600251.1184
13118,2062306,2600449.3536
13119,2062691,2600647.5888
13120,2063076,2600845.824
13121,2063461,2601044.0592
13122,2063846,2601242.2944
13123,2064232,2607890.74656
13124,2064618,2608089.47328
13125,2065004,2608288.2
13126,2065390,2608486.92672
13127,2065776,2608685.65344
13128,2066162,2608884.38016
13129,2066548,2609083.10688
13130,2066934,2609281.8336
13131,2067321,2615934.70944
13132,2067708,2616133.92768
13133,2068095,2616333.14592
13134,2068482,2616532.36416
13135,2068869,2616731.5824
13136,2069256,2616930.80064
13137,2069643,2617130.0188800003
13138,2070030,2617329.23712
13139,2070418,2623986.53664
13140,2070806,2624186.2464
13141,2071194,2624385.95616
13142,2071582,2624585.66592
13143,2071970,2624785.37568
13144,2072358,2624985.08544
13145,2072746,2625184.7952
13146,2073134,2625384.50496
13147,2073523,2632046.22816
13148,2073912,2632246.42944
13149,2074301,2632446.63072
13150,2074690,2632646.832
13151,2075079,2632847.03328
13152,2075468,2633047.23456
13153,2075857,2633247.43584
13154,2076246,2633447.63712
13155,2076635,2633647.8384
13156,2077024,2633848.03968
13157,2077413,2634048.24096
13158,2077803,2640715.8623999995
13159,2078193,2640916.5552
13160,2078583,2641117.2479999997
13161,2078973,2641317.9407999995
13162,2079363,2641518.6336
13163,2079753,2641719.3263999997
13164,2080143,2641920.0191999995
13165,2080533,2642120.712
13166,2080923,2642321.4047999997
13167,2081313,2642522.0975999995
13168,2081703,2642722.7904
13169,2082093,2642923.4831999997
13170,2082483,2643124.1759999995
13171,2082874,2649798.6787199997
13172,2083265,2649999.8630399997
13173,2083656,2650201.0473599997
13174,2084047,2650402.2316799997
13175,2084438,2650603.4159999997
13176,2084829,2650804.6003199997
13177,2085220,2651005.7846399997
13178,2085611,2651206.9689599997
13179,2086003,2657885.89536
13180,2086395,2658087.5712
13181,2086787,2658289.24704
13182,2087179,2658490.92288
13183,2087571,2658692.59872
13184,2087963,2658894.27456
13185,2088355,2659095.9504
13186,2088747,2659297.62624
13187,2089139,2659499.30208
13188,2089531,2659700.97792
13189,2089923,2659902.65376
13190,2090315,2660104.3296
13191,2090707,2660306.00544
13192,2091099,2660507.68128
13193,2091492,2667193.98048
13194,2091885,2667396.14784
13195,2092278,2667598.3152
13196,2092671,2667800.48256
13197,2093064,2668002.64992
13198,2093457,2668204.81728
13199,2093850,2668406.98464
13200,2094243,2668609.1520000002
13201,2094636,2668811.31936
13202,2095029,2669013.48672
13203,2095422,2669215.6540800002
13204,2095815,2669417.82144
13205,2096209,2676110.5104
13206,2096603,2676313.16928
13207,2096997,2676515.82816
13208,2097391,2676718.48704
13209,2097785,2676921.14592
13210,2098179,2677123.8048
13211,2098573,2677326.46368
13212,2098967,2677529.12256
13213,2099361,2677731.78144
13214,2099755,2677934.44032
13215,2100149,2678137.0992
13216,2100543,2678339.75808
13217,2100937,2678542.41696
13218,2101332,2685241.9872
13219,2101727,2685445.1376
13220,2102122,2685648.2879999997
13221,2102517,2685851.4384
13222,2102912,2686054.5888
13223,2103307,2686257.7391999997
13224,2103702,2686460.8896
13225,2104097,2686664.04
13226,2104493,2693368.03392
13227,2104889,2693571.67584
13228,2105285,2693775.31776
13229,2105681,2693978.95968
13230,2106077,2694182.6016
13231,2106473,2694386.24352
13232,2106869,2694589.88544
13233,2107266,2701297.81152
13234,2107663,2701501.94496
13235,2108060,2701706.0784
13236,2108457,2701910.21184
13237,2108854,2702114.34528
13238,2109251,2702318.47872
13239,2109648,2702522.61216
13240,2110045,2702726.7456
13241,2110442,2702930.87904
13242,2110839,2703135.01248
13243,2111237,2709848.34528
13244,2111635,2710052.97024
13245,2112034,2716767.7776
13246,2112433,2716972.8940800005
13247,2112832,2717178.0105600003
13248,2113231,2717383.12704
13249,2113630,2717588.2435200005
13250,2114029,2717793.3600000003
13251,2114428,2717998.47648
13252,2114827,2718203.5929600005
13253,2115226,2718408.7094400004
13254,2115625,2718613.82592
13255,2116024,2718818.9424000005
13256,2116423,2719024.0588800004
13257,2116822,2719229.17536
13258,2117221,2719434.2918400005
13259,2117621,2726156.4719999996
13260,2118021,2726362.0799999996
13261,2118421,2726567.6879999996
13262,2118821,2726773.2959999996
13263,2119221,2726978.9039999996
13264,2119621,2727184.5119999996
13265,2120021,2727390.1199999996
13266,2120421,2727595.7279999997
13267,2120821,2727801.3359999997
13268,2121221,2728006.9439999997
13269,2121621,2728212.5519999997
13270,2122021,2728418.1599999997
13271,2122421,2728623.7679999997
13272,2122821,2728829.3759999997
13273,2123222,2735558.9289599997
13274,2123623,2735765.02848
13275,2124024,2735971.1279999996
13276,2124425,2736177.2275199997
13277,2124826,2736383.32704
13278,2125227,2736589.4265599996
13279,2125628,2736795.5260799997
13280,2126029,2737001.6256
13281,2126430,2737207.7251199996
13282,2126831,2737413.82464
13283,2127232,2737619.92416
13284,2127634,2744355.37536
13285,2128036,2744561.9664
13286,2128438,2744768.55744
13287,2128840,2744975.14848
13288,2129242,2745181.73952
13289,2129644,2745388.3305599997
13290,2130046,2745594.9216
13291,2130448,2745801.51264
13292,2130850,2746008.1036799997
13293,2131252,2746214.69472
13294,2131654,2746421.28576
13295,2132056,2746627.8767999997
13296,2132458,2746834.46784
13297,2132861,2753576.80032
13298,2133264,2753783.88288
13299,2133667,2753990.96544
13300,2134070,2754198.048
13301,2134473,2754405.13056
13302,2134876,2754612.21312
13303,2135279,2754819.29568
13304,2135682,2755026.37824
13305,2136085,2755233.4608
13306,2136488,2755440.54336
13307,2136891,2755647.62592
13308,2137294,2755854.70848
13309,2137697,2756061.79104
13310,2138100,2756268.8736
13311,2138503,2756475.95616
13312,2138906,2756683.03872
13313,2139310,2763433.7270400003
13314,2139714,2763641.30112
13315,2140118,2763848.8752
13316,2140522,2764056.4492800003
13317,2140926,2764264.02336
13318,2141330,2764471.59744
13319,2141734,2764679.1715200003
13320,2142138,2764886.7456
13321,2142542,2765094.31968
13322,2142946,2765301.8937600004
13323,2143351,2772057.9888
13324,2143756,2772266.0544
13325,2144161,2772474.1199999996
13326,2144566,2772682.1856
13327,2144971,2772890.2512
13328,2145376,2773098.3167999997
13329,2145781,2773306.3824
13330,2146186,2773514.448
13331,2146592,2780274.96672
13332,2146998,2780483.52384
13333,2147404,2780692.08096
13334,2147810,2780900.63808
13335,2148216,2781109.1952
13336,2148622,2781317.75232
13337,2149028,2781526.30944
13338,2149434,2781734.86656
13339,2149840,2781943.42368
13340,2150246,2782151.9808
13341,2150652,2782360.53792
13342,2151059,2789126.95488
13343,2151466,2789336.0035200003
13344,2151873,2789545.05216
13345,2152280,2789754.1008
13346,2152687,2789963.1494400003
13347,2153094,2790172.19808
13348,2153501,2790381.24672
13349,2153908,2790590.29536
13350,2154315,2790799.344
13351,2154722,2791008.39264
13352,2155130,2797780.21632
13353,2155538,2797989.75648
13354,2155946,2798199.2966400003
13355,2156354,2798408.8368
13356,2156762,2798618.37696
13357,2157170,2798827.9171200003
13358,2157578,2799037.45728
13359,2157986,2799246.99744
13360,2158394,2799456.5376000004
13361,2158802,2799666.0777600002
13362,2159210,2799875.61792
13363,2159618,2800085.15808
13364,2160026,2800294.6982400003
13365,2160435,2807073.4032000005
13366,2160844,2807283.43488
13367,2161253,2807493.46656
13368,2161662,2807703.49824
13369,2162071,2807913.52992
13370,2162480,2808123.5616
13371,2162889,2808333.59328
13372,2163298,2808543.62496
13373,2163707,2808753.65664
13374,2164116,2808963.68832
13375,2164525,2809173.72
13376,2164935,2815958.3231999995
13377,2165345,2816168.8463999997
13378,2165755,2816379.3696
13379,2166165,2816589.8927999996
13380,2166575,2816800.4159999997
13381,2166985,2817010.9391999994
13382,2167395,2817221.4623999996
13383,2167805,2817431.9856
13384,2168215,2817642.5087999995
13385,2168625,2817853.0319999997
13386,2169035,2818063.5552
13387,2169446,2824854.0566399996
13388,2169857,2825065.07136
13389,2170268,2825276.08608
13390,2170679,2825487.1007999997
13391,2171090,2825698.11552
13392,2171501,2825909.13024
13393,2171912,2826120.1449599997
13394,2172323,2826331.1596799996
13395,2172734,2826542.1744
13396,2173145,2826753.1891199998
13397,2173556,2826964.2038399996
13398,2173968,2833760.60352
13399,2174380,2833972.10976
13400,2174792,2834183.616
13401,2175204,2834395.12224
13402,2175616,2834606.62848
13403,2176028,2834818.13472
13404,2176440,2835029.64096
13405,2176852,2835241.1472
13406,2177265,2842041.97056
13407,2177678,2842253.96832
13408,2178091,2842465.96608
13409,2178504,2842677.96384
13410,2178917,2842889.9616
13411,2179330,2843101.95936
13412,2179743,2843313.95712
13413,2180156,2843525.95488
13414,2180569,2843737.95264
13415,2180982,2843949.9504
13416,2181395,2844161.94816
13417,2181808,2844373.94592
13418,2182221,2844585.94368
13419,2182634,2844797.94144
13420,2183047,2845009.9392
13421,2183460,2845221.93696
13422,2183873,2845433.93472
13423,2184286,2845645.93248
13424,2184699,2845857.93024
13425,2185112,2846069.928
13426,2185525,2846281.92576
13427,2185938,2846493.92352
13428,2186351,2846705.92128
13429,2186764,2846917.91904
13430,2187177,2847129.9168
13431,2187590,2847341.91456
13432,2188004,2854156.0089600002
13433,2188418,2854368.49824
13434,2188832,2854580.98752
13435,2189246,2854793.4768000003
13436,2189660,2855005.96608
13437,2190074,2855218.45536
13438,2190488,2855430.94464
13439,2190902,2855643.43392
13440,2191316,2855855.9232
13441,2191730,2856068.41248
13442,2192144,2856280.9017600003
13443,2192559,2863100.8943999996
13444,2192974,2863313.8751999997
13445,2193389,2863526.8559999997
13446,2193804,2863739.8367999997
13447,2194219,2863952.8175999997
13448,2194634,2864165.7983999997
13449,2195049,2864378.7791999998
13450,2195464,2864591.76
13451,2195880,2871416.17632
13452,2196296,2871629.64864
13453,2196712,2871843.12096
13454,2197128,2872056.59328
13455,2197544,2872270.0656
13456,2197960,2872483.53792
13457,2198376,2872697.0102399997
13458,2198792,2872910.48256
13459,2199208,2873123.95488
13460,2199625,2879953.2864
13461,2200042,2880167.25024
13462,2200459,2880381.21408
13463,2200876,2880595.17792
13464,2201293,2880809.14176
13465,2201710,2881023.1056
13466,2202127,2881237.06944
13467,2202544,2881451.03328
13468,2202961,2881664.99712
13469,2203378,2881878.9609600003
13470,2203795,2882092.9248
13471,2204212,2882306.88864
13472,2204629,2882520.85248
13473,2205047,2889357.06528
13474,2205465,2889571.5206400002
13475,2205883,2889785.9760000003
13476,2206301,2890000.4313600003
13477,2206719,2890214.8867200003
13478,2207137,2890429.3420800003
13479,2207555,2890643.7974400003
13480,2207973,2890858.2528000004
13481,2208392,2897698.8892800002
13482,2208811,2897913.8361600004
13483,2209230,2898128.78304
13484,2209649,2898343.7299200003
13485,2210068,2898558.6768000005
13486,2210487,2898773.62368
13487,2210906,2898988.5705600004
13488,2211325,2899203.51744
13489,2211744,2899418.4643200003
13490,2212163,2899633.4112000004
13491,2212582,2899848.35808
13492,2213001,2900063.3049600003
13493,2213420,2900278.2518400005
13494,2213840,2907125.7695999998
13495,2214260,2907341.2079999996
13496,2214680,2907556.6463999995
13497,2215100,2907772.0848
13498,2215520,2907987.5231999997
13499,2215940,2908202.9615999996
13500,2216360,2908418.3999999994
13501,2216780,2908633.8384
13502,2217200,2908849.2767999996
13503,2217621,2915701.7097599995
13504,2218042,2915917.6396799996
13505,2218463,2916133.5695999996
13506,2218884,2916349.4995199996
13507,2219305,2916565.4294399996
13508,2219726,2916781.3593599997
13509,2220148,2923637.2329599997
13510,2220570,2923853.6544
13511,2220992,2924070.07584
13512,2221414,2924286.49728
13513,2221836,2924502.91872
13514,2222258,2924719.3401599997
13515,2222680,2924935.7616
13516,2223103,2931795.5673599998
13517,2223526,2932012.48032
13518,2223949,2932229.39328
13519,2224372,2932446.30624
13520,2224795,2932663.2192
13521,2225218,2932880.13216
13522,2225641,2933097.04512
13523,2226065,2939960.78304
13524,2226489,2940178.18752
13525,2226913,2940395.592
13526,2227337,2940612.99648
13527,2227761,2940830.40096
13528,2228185,2941047.8054400003
13529,2228609,2941265.2099200003
13530,2229033,2941482.6144000003
13531,2229457,2941700.01888
13532,2229881,2941917.42336
13533,2230305,2942134.82784
13534,2230730,2949004.4639999997
13535,2231155,2949222.36
13536,2231580,2949440.2559999996
13537,2232005,2949658.152
13538,2232430,2949876.048
13539,2232855,2950093.9439999997
13540,2233281,2956967.0208
13541,2233707,2957185.40832
13542,2234133,2957403.79584
13543,2234559,2957622.18336
13544,2234985,2957840.57088
13545,2235411,2958058.9584
13546,2235837,2958277.3459199998
13547,2236263,2958495.73344
13548,2236689,2958714.12096
13549,2237115,2958932.50848
13550,2237542,2965810.992
13551,2237969,2966029.87104
13552,2238396,2966248.75008
13553,2238823,2966467.62912
13554,2239250,2966686.50816
13555,2239677,2966905.3872
13556,2240104,2967124.2662400003
13557,2240531,2967343.14528
13558,2240958,2967562.02432
13559,2241385,2967780.90336
13560,2241812,2967999.7824
13561,2242239,2968218.66144
13562,2242667,2975103.5347200003
13563,2243095,2975322.90528
13564,2243523,2975542.2758400002
13565,2243951,2975761.6464
13566,2244379,2975981.01696
13567,2244807,2976200.3875200003
13568,2245235,2976419.75808
13569,2245664,2983308.5635200003
13570,2246093,2983528.4256
13571,2246522,2983748.28768
13572,2246951,2983968.1497600004
13573,2247380,2984188.0118400003
13574,2247809,2984407.87392
13575,2248238,2984627.7360000005
13576,2248667,2984847.5980800004
13577,2249096,2985067.4601600002
13578,2249525,2985287.32224
13579,2249955,2992181.5344
13580,2250385,2992401.888
13581,2250815,2992622.2416
13582,2251245,2992842.5951999994
13583,2251675,2993062.9487999994
13584,2252105,2993283.3023999995
13585,2252535,2993503.6559999995
13586,2252965,2993724.0095999995
13587,2253395,2993944.3631999996
13588,2253825,2994164.7167999996
13589,2254255,2994385.0703999996
13590,2254685,2994605.4239999996
13591,2255115,2994825.7775999997
13592,2255545,2995046.1311999997
13593,2255975,2995266.4847999997
13594,2256405,2995486.8384
13595,2256836,3002389.4063999997
13596,2257267,3002610.25152
13597,2257698,3002831.0966399997
13598,2258129,3003051.94176
13599,2258560,3003272.7868799996
13600,2258991,3003493.6319999998
13601,2259422,3003714.47712
13602,2259853,3003935.3222399997
13603,2260284,3004156.16736
13604,2260715,3004377.0124799996
13605,2261146,3004597.8575999998
13606,2261578,3011506.3238399997
13607,2262010,3011727.6604799996
13608,2262442,3011948.99712
13609,2262874,3012170.33376
13610,2263306,3012391.6703999997
13611,2263738,3012613.00704
13612,2264170,3012834.34368
13613,2264602,3013055.68032
13614,2265034,3013277.0169599997
13615,2265466,3013498.3536
13616,2265898,3013719.69024
13617,2266330,3013941.02688
13618,2266762,3014162.3635199997
13619,2267194,3014383.70016
13620,2267627,3021299.5392
13621,2268060,3021521.36736
13622,2268493,3021743.19552
13623,2268926,3021965.02368
13624,2269359,3022186.85184
13625,2269792,3022408.68
13626,2270225,3022630.5081599997
13627,2270659,3029550.27936
13628,2271093,3029772.5990400002
13629,2271527,3029994.91872
13630,2271961,3030217.2384
13631,2272395,3030439.55808
13632,2272829,3030661.87776
13633,2273263,3030884.1974400003
13634,2273698,3037807.9008
13635,2274133,3038030.712
13636,2274568,3038253.5231999997
13637,2275003,3038476.3343999996
13638,2275438,3038699.1456
13639,2275874,3045625.79808
13640,2276310,3045849.1008
13641,2276746,3046072.4035199997
13642,2277182,3046295.7062399997
13643,2277618,3046519.00896
13644,2278054,3046742.31168
13645,2278490,3046965.6144
13646,2278926,3047188.91712
13647,2279362,3047412.21984
13648,2279798,3047635.52256
13649,2280235,3054567.58176
13650,2280672,3054791.376
13651,2281109,3055015.17024
13652,2281546,3055238.96448
13653,2281983,3055462.75872
13654,2282420,3055686.55296
13655,2282857,3055910.3472
13656,2283294,3056134.14144
13657,2283731,3056357.93568
13658,2284169,3063294.9100800003
13659,2284607,3063519.19584
13660,2285045,3063743.4816
13661,2285483,3063967.76736
13662,2285921,3064192.0531200003
13663,2286360,3071131.9766400005
13664,2286799,3071356.75392
13665,2287238,3071581.5312
13666,2287677,3071806.30848
13667,2288116,3072031.08576
13668,2288555,3072255.86304
13669,2288994,3072480.6403200002
13670,2289433,3072705.4176000003
13671,2289873,3079649.7647999995
13672,2290313,3079875.0335999997
13673,2290753,3080100.3023999995
13674,2291193,3080325.5711999997
13675,2291633,3080550.8399999994
13676,2292073,3080776.1087999996
13677,2292514,3087723.89664
13678,2292955,3087949.65696
13679,2293396,3088175.4172799997
13680,2293837,3088401.1775999996
13681,2294278,3088626.93792
13682,2294719,3088852.69824
13683,2295161,3095803.92672
13684,2295603,3096030.17856
13685,2296045,3096256.4304
13686,2296487,3096482.68224
13687,2296929,3096708.93408
13688,2297371,3096935.1859199996
13689,2297813,3097161.4377599997
13690,2298255,3097387.6895999997
13691,2298697,3097613.9414399997
13692,2299140,3104570.08512
13693,2299583,3104796.82848
13694,2300026,3105023.57184
13695,2300469,3105250.3152
13696,2300913,3112208.91648
13697,2301357,3112436.15136
13698,2301801,3112663.38624
13699,2302245,3112890.6211200003
13700,2302689,3113117.856
13701,2303133,3113345.09088
13702,2303577,3113572.32576
13703,2304021,3113799.5606400003
13704,2304465,3114026.79552
13705,2304909,3114254.0304
13706,2305353,3114481.26528
13707,2305797,3114708.5001600003
13708,2306242,3121673.4911999996
13709,2306687,3121901.2175999996
13710,2307132,3122128.9439999997
13711,2307577,3122356.6703999997
13712,2308022,3122584.3967999998
13713,2308467,3122812.1232
13714,2308912,3123039.8496
13715,2309357,3123267.576
13716,2309802,3123495.3024
13717,2310248,3130465.20864
13718,2310694,3130693.42656
13719,2311140,3130921.64448
13720,2311586,3131149.8624
13721,2312032,3131378.0803199997
13722,2312478,3131606.29824
13723,2312924,3131834.51616
13724,2313370,3132062.73408
13725,2313817,3139037.064
13726,2314264,3139265.77344
13727,2314711,3139494.48288
13728,2315158,3139723.19232
13729,2315605,3139951.90176
13730,2316052,3140180.6112
13731,2316499,3140409.32064
13732,2316946,3140638.03008
13733,2317393,3140866.73952
13734,2317840,3141095.44896
13735,2318287,3141324.1584
13736,2318734,3141552.86784
13737,2319182,3148533.58752
13738,2319630,3148762.78848
13739,2320078,3148991.98944
13740,2320526,3149221.1904
13741,2320974,3149450.3913600002
13742,2321422,3149679.5923200003
13743,2321870,3149908.7932800003
