KeywordCount,Storage(Bits)
1077,2397229568
1078,2397975168
1079,2398720768
1080,2399466368
1081,2400241792
1082,2401017216
1083,2401792640
1084,2402568064
1085,2403343488
1086,2404118912
1087,2404894336
1088,2405669760
1089,2406445184
1090,2407220608
1091,2407996032
1092,2408771456
1093,2409546880
1094,2410352128
1095,2411157376
1096,2411962624
1097,2412767872
1098,2413573120
1099,2414378368
1100,2415183616
1101,2415988864
1102,2416794112
1103,2417599360
1104,2418404608
1105,2419209856
1106,2420015104
1107,2420820352
1108,2421625600
1109,2422430848
1110,2423236096
1111,2424071168
1112,2424906240
1113,2425741312
1114,2426576384
1115,2427411456
1116,2428246528
1117,2429081600
1118,2429916672
1119,2430751744
1120,2431586816
1121,2432421888
1122,2433256960
1123,2434092032
1124,2434927104
1125,2435762176
1126,2436597248
1127,2437432320
1128,2438267392
1129,2439102464
1130,2439967360
1131,2440832256
1132,2441697152
1133,2442562048
1134,2443426944
1135,2444291840
1136,2445156736
1137,2446021632
1138,2446886528
1139,2447751424
1140,2448616320
1141,2449481216
1142,2450346112
1143,2451211008
1144,2452105728
1145,2453000448
1146,2453895168
1147,2454789888
1148,2455684608
1149,2456579328
1150,2457474048
1151,2458368768
1152,2459263488
1153,2460158208
1154,2461052928
1155,2461947648
1156,2462842368
1157,2463737088
1158,2464631808
1159,2465526528
1160,2466421248
1161,2467315968
1162,2468240512
1163,2469165056
1164,2470089600
1165,2471014144
1166,2471938688
1167,2472863232
1168,2473787776
1169,2474712320
1170,2475636864
1171,2476561408
1172,2477485952
1173,2478410496
1174,2479335040
1175,2480259584
1176,2481184128
1177,2482108672
1178,2483063040
1179,2484017408
1180,2484971776
1181,2485926144
1182,2486880512
1183,2487834880
1184,2488789248
1185,2489743616
1186,2490697984
1187,2491652352
1188,2492606720
1189,2493561088
1190,2494515456
1191,2495469824
1192,2496424192
1193,2497378560
1194,2498362752
1195,2499346944
1196,2500331136
1197,2501315328
1198,2502299520
1199,2503283712
1200,2504267904
1201,2505252096
1202,2506236288
1203,2507220480
1204,2508204672
1205,2509188864
1206,2510173056
1207,2511157248
1208,2512141440
1209,2513125632
1210,2514109824
1211,2515094016
1212,2516078208
1213,2517062400
1214,2518076416
1215,2519090432
1216,2520104448
1217,2521118464
1218,2522132480
1219,2523146496
1220,2524160512
1221,2525174528
1222,2526188544
1223,2527202560
1224,2528216576
1225,2529230592
1226,2530274432
1227,2531318272
1228,2532362112
1229,2533405952
1230,2534449792
1231,2535493632
1232,2536537472
1233,2537581312
1234,2538625152
1235,2539668992
1236,2540712832
1237,2541756672
1238,2542800512
1239,2543844352
1240,2544888192
1241,2545932032
1242,2546975872
1243,2548019712
1244,2549063552
1245,2550107392
1246,2551151232
1247,2552195072
1248,2553268736
1249,2554342400
1250,2555416064
1251,2556489728
1252,2557563392
1253,2558637056
1254,2559710720
1255,2560784384
1256,2561858048
1257,2562931712
1258,2564005376
1259,2565079040
1260,2566152704
1261,2567256192
1262,2568359680
1263,2569463168
1264,2570566656
1265,2571670144
1266,2572773632
1267,2573877120
1268,2574980608
1269,2576084096
1270,2577187584
1271,2578291072
1272,2579394560
1273,2580498048
1274,2581601536
1275,2582705024
1276,2583808512
1277,2584941824
1278,2586075136
1279,2587208448
1280,2588341760
1281,2589475072
1282,2590608384
1283,2591741696
1284,2592875008
1285,2594008320
1286,2595141632
1287,2596274944
1288,2597408256
1289,2598541568
1290,2599704704
1291,2600867840
1292,2602030976
1293,2603194112
1294,2604357248
1295,2605520384
1296,2606683520
1297,2607846656
1298,2609009792
1299,2610172928
1300,2611336064
1301,2612499200
1302,2613662336
1303,2614825472
1304,2615988608
1305,2617151744
1306,2618344704
1307,2619537664
1308,2620730624
1309,2621923584
1310,2623116544
1311,2624309504
1312,2625502464
1313,2626695424
1314,2627888384
1315,2629081344
1316,2630274304
1317,2631467264
1318,2632660224
1319,2633853184
1320,2635046144
1321,2636239104
1322,2637432064
1323,2638654848
1324,2639877632
1325,2641100416
1326,2642323200
1327,2643545984
1328,2644768768
1329,2645991552
1330,2647214336
1331,2648437120
1332,2649659904
1333,2650882688
1334,2652135296
1335,2653387904
1336,2654640512
1337,2655893120
1338,2657145728
1339,2658398336
1340,2659650944
1341,2660903552
1342,2662156160
1343,2663408768
1344,2664661376
1345,2665913984
1346,2667196416
1347,2668478848
1348,2669761280
1349,2671043712
1350,2672326144
1351,2673608576
1352,2674891008
1353,2676173440
1354,2677455872
1355,2678738304
1356,2680020736
1357,2681303168
1358,2682585600
1359,2683868032
1360,2685150464
1361,2686432896
1362,2687715328
1363,2688997760
1364,2690280192
1365,2691562624
1366,2692874880
1367,2694187136
1368,2695499392
1369,2696811648
1370,2698123904
1371,2699436160
1372,2700748416
1373,2702060672
1374,2703372928
1375,2704685184
1376,2705997440
1377,2707309696
1378,2708621952
1379,2709934208
1380,2711246464
1381,2712558720
1382,2713900800
1383,2715242880
1384,2716584960
1385,2717927040
1386,2719269120
1387,2720611200
1388,2721953280
1389,2723295360
1390,2724637440
1391,2725979520
1392,2727321600
1393,2728663680
1394,2730005760
1395,2731347840
1396,2732689920
1397,2734061824
1398,2735433728
1399,2736805632
1400,2738177536
1401,2739549440
1402,2740921344
1403,2742293248
1404,2743665152
1405,2745037056
1406,2746408960
1407,2747780864
1408,2749152768
1409,2750524672
1410,2751896576
1411,2753268480
1412,2754670208
1413,2756071936
1414,2757473664
1415,2758875392
1416,2760277120
1417,2761678848
1418,2763080576
1419,2764482304
1420,2765884032
1421,2767285760
1422,2768687488
1423,2770089216
1424,2771490944
1425,2772892672
1426,2774324224
1427,2775755776
1428,2777187328
1429,2778618880
1430,2780050432
1431,2781481984
1432,2782913536
1433,2784345088
1434,2785776640
1435,2787208192
1436,2788639744
1437,2790071296
1438,2791502848
1439,2792934400
1440,2794365952
1441,2795797504
1442,2797229056
1443,2798660608
1444,2800092160
1445,2801553536
1446,2803014912
1447,2804476288
1448,2805937664
1449,2807399040
1450,2808860416
1451,2810321792
1452,2811783168
1453,2813244544
1454,2814705920
1455,2816167296
1456,2817628672
1457,2819090048
1458,2820551424
1459,2822012800
1460,2823474176
1461,2824935552
