KeywordCount,Storage(Bits)
1668,107966976
1669,108031710
1670,108096444
1671,108161178
1672,108225912
1673,108290646
1674,108355380
1675,108420114
1676,108484848
1677,108549582
1678,108614316
1679,108679050
1680,108743784
1681,108808518
1682,108873252
1683,108937986
1684,109002720
1685,109067454
1686,109132188
1687,109196922
1688,109261656
1689,109326390
1690,109391124
1691,109455858
1692,109520592
1693,109585326
1694,109650060
1695,109714794
1696,109779528
1697,109844262
1698,109908996
1699,109973730
1700,110038464
1701,110103198
1702,110167932
1703,110232666
1704,110297400
1705,110362134
1706,110426868
1707,110491602
1708,110556336
1709,110621070
1710,110685804
1711,110750538
1712,110815272
1713,110880006
1714,110944740
1715,111009474
1716,111074208
1717,111138942
1718,111203676
1719,111268410
1720,111333144
1721,111397881
1722,111462618
1723,111527355
1724,111592092
1725,111656829
1726,111721566
1727,111786303
1728,111851040
1729,111915777
1730,111980514
1731,112045251
1732,112109988
1733,112174725
1734,112239462
1735,112304199
1736,112368936
1737,112433673
1738,112498410
1739,112563147
1740,112627884
1741,112692621
1742,112757358
1743,112822095
1744,112886832
1745,112951569
1746,113016306
1747,113081043
1748,113145780
1749,113210517
1750,113275254
1751,113339991
1752,113404728
1753,113469465
1754,113534202
1755,113598939
1756,113663676
1757,113728413
1758,113793150
1759,113857887
1760,113922624
1761,113987361
1762,114052098
1763,114116835
1764,114181572
1765,114246309
1766,114311046
1767,114375783
1768,114440520
1769,114505257
1770,114569994
1771,114634731
1772,114699468
1773,114764205
1774,114828942
1775,114893679
1776,114958416
1777,115023153
1778,115087890
1779,115152627
1780,115217364
1781,115282101
1782,115346838
1783,115411575
1784,115476312
1785,115541049
1786,115605786
1787,115670523
1788,115735260
1789,115799997
1790,115864734
1791,115929471
1792,115994208
1793,116058945
1794,116123682
1795,116188419
1796,116253156
1797,116317893
1798,116382630
1799,116447367
1800,116512104
1801,116576841
1802,116641578
1803,116706315
1804,116771052
1805,116835789
1806,116900526
1807,116965263
1808,117030000
1809,117094737
1810,117159474
1811,117224211
1812,117288948
1813,117353685
1814,117418422
1815,117483159
1816,117547896
1817,117612633
1818,117677370
1819,117742107
1820,117806844
1821,117871581
1822,117936318
1823,118001055
1824,118065792
1825,118130529
1826,118195266
1827,118260003
1828,118324740
1829,118389477
1830,118454214
1831,118518951
1832,118583688
1833,118648425
1834,118713162
1835,118777899
1836,118842636
1837,118907373
1838,118972110
1839,119036847
1840,119101584
1841,119166321
1842,119231058
1843,119295795
1844,119360532
1845,119425269
1846,119490006
1847,119554743
1848,119619480
1849,119684217
1850,119748954
1851,119813691
1852,119878428
1853,119943165
1854,120007902
1855,120072639
1856,120137376
1857,120202113
1858,120266850
1859,120331587
1860,120396324
1861,120461061
1862,120525798
1863,120590535
1864,120655272
1865,120720009
1866,120784746
1867,120849483
1868,120914220
1869,120978957
1870,121043694
1871,121108431
1872,121173168
1873,121237905
1874,121302642
1875,121367379
1876,121432116
1877,121496853
1878,121561590
1879,121626327
1880,121691064
1881,121755801
1882,121820538
1883,121885275
1884,121950012
1885,122014749
1886,122079486
1887,122144223
1888,122208960
1889,122273697
1890,122338434
1891,122403171
1892,122467908
1893,122532645
1894,122597382
1895,122662119
1896,122726856
1897,122791593
1898,122856330
1899,122921067
1900,122985804
1901,123050541
1902,123115278
1903,123180015
1904,123244752
1905,123309489
1906,123374226
1907,123438963
1908,123503700
1909,123568437
1910,123633174
1911,123697911
1912,123762648
1913,123827385
1914,123892122
1915,123956859
1916,124021596
1917,124086333
1918,124151070
1919,124215807
1920,124280544
1921,124345281
1922,124410018
1923,124474755
1924,124539492
1925,124604229
1926,124668966
1927,124733703
1928,124798440
1929,124863177
1930,124927914
1931,124992651
1932,125057388
1933,125122125
1934,125186862
1935,125251599
1936,125316336
1937,125381073
1938,125445810
1939,125510547
1940,125575284
1941,125640021
1942,125704758
1943,125769495
1944,125834232
1945,125898969
1946,125963706
1947,126028443
1948,126093180
1949,126157917
1950,126222654
1951,126287391
1952,126352128
1953,126416865
1954,126481602
1955,126546339
1956,126611076
1957,126675813
1958,126740550
1959,126805287
1960,126870024
1961,126934761
1962,126999498
1963,127064235
1964,127128972
1965,127193709
1966,127258446
1967,127323183
1968,127387920
1969,127452657
1970,127517394
1971,127582131
1972,127646868
1973,127711605
1974,127776342
1975,127841079
1976,127905816
1977,127970553
1978,128035290
1979,128100027
1980,128164764
1981,128229501
1982,128294238
1983,128358975
1984,128423712
1985,128488449
1986,128553186
1987,128617923
1988,128682660
1989,128747397
1990,128812134
1991,128876871
1992,128941608
1993,129006345
1994,129071082
1995,129135819
1996,129200556
1997,129265293
1998,129330030
1999,129394767
2000,129459504
2001,129524241
2002,129588978
2003,129653715
2004,129718452
2005,129783189
2006,129847926
2007,129912663
2008,129977400
2009,130042137
2010,130106874
2011,130171611
2012,130236348
2013,130301085
2014,130365822
2015,130430559
2016,130495296
2017,130560033
2018,130624770
2019,130689507
2020,130754244
2021,130818981
2022,130883718
2023,130948455
2024,131013192
2025,131077929
2026,131142666
2027,131207403
2028,131272140
2029,131336877
2030,131401614
2031,131466351
2032,131531088
2033,131595825
2034,131660562
2035,131725299
2036,131790036
2037,131854773
2038,131919510
2039,131984247
2040,132048984
2041,132113721
2042,132178458
2043,132243195
2044,132307932
2045,132372669
2046,132437406
2047,132502143
2048,132566880
2049,132631617
2050,132696354
2051,132761091
2052,132825828
2053,132890565
2054,132955302
2055,133020039
2056,133084776
2057,133149513
2058,133214250
2059,133278987
2060,133343724
2061,133408461
2062,133473198
2063,133537935
2064,133602672
2065,133667409
2066,133732146
2067,133796883
2068,133861620
2069,133926357
2070,133991094
2071,134055831
2072,134120568
2073,134185305
2074,134250042
2075,134314779
2076,134379516
2077,134444253
2078,134508990
2079,134573727
2080,134638464
2081,134703201
2082,134767938
2083,134832675
2084,134897412
2085,134962149
2086,135026886
2087,135091623
2088,135156360
2089,135221097
2090,135285834
2091,135350571
2092,135415308
2093,135480045
2094,135544782
2095,135609519
2096,135674256
2097,135738993
2098,135803730
2099,135868467
2100,135933204
2101,135997941
2102,136062678
2103,136127415
2104,136192152
2105,136256889
2106,136321626
2107,136386363
2108,136451100
2109,136515837
2110,136580574
2111,136645311
2112,136710048
2113,136774785
2114,136839522
2115,136904259
2116,136968996
2117,137033733
2118,137098470
2119,137163207
2120,137227944
2121,137292681
2122,137357418
2123,137422155
2124,137486892
2125,137551629
2126,137616366
2127,137681103
2128,137745840
2129,137810577
2130,137875314
2131,137940051
2132,138004788
2133,138069525
2134,138134262
2135,138198999
2136,138263736
2137,138328473
